資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121127,1240,茂生農經,16.73,1.2,2.56,1.44
1121127,1259,安心,13.74,2.6,3.45,1.0
1121127,1264,德麥,16.16,12.0,4.1,3.59
1121127,1268,漢來美食,16.67,3.0,2.03,3.03
1121127,1336,台翰,17.6,0.41,1.92,0.92
1121127,1565,精華,15.59,13.5,7.07,1.6
1121127,1570,力肯,27.09,1.0,4.99,1.16
1121127,1580,新麥,14.38,6.0,3.9,2.79
1121127,1584,精剛,27.31,0.7,1.97,2.01
1121127,1593,祺驊,27.97,3.17998106,5.92,1.62
1121127,1595,川寶,27.74,2.0260002,5.33,0.68
1121127,1599,宏佳騰,28.54,1.5,4.27,1.29
1121127,1777,生泰,15.63,3.0,3.44,1.7
1121127,1784,訊聯,34.85,0.69649506,1.18,2.46
1121127,1785,光洋科,20.67,1.50061598,3.76,1.84
1121127,1788,杏昌,17.17,7.0,5.17,2.08
1121127,1796,金穎生技,25.68,1.5,1.88,3.75
1121127,2063,世鎧,11.19,3.0,5.41,2.48
1121127,2065,世豐,10.56,5.49786626,9.12,1.89
1121127,2066,世德,11.62,4.41897002,4.85,2.08
1121127,2070,精湛,18.35,1.5,4.98,1.25
1121127,2073,雄順,75.53,1.81803636,6.33,1.81
1121127,2221,大甲,13.01,4.0,11.22,1.55
1121127,2230,泰茂,119.76,1.41711497,0.95,9.08
1121127,2235,謚源,27.23,4.0,9.24,1.2
1121127,2596,綠意,103.64,1.0,4.39,1.14
1121127,2640,大車隊,17.1,5.0,4.46,3.72
1121127,2641,正德,6.41,1.49661129,8.43,0.8
1121127,2643,捷迅,9.0,7.0,10.46,1.31
1121127,2718,晶悅,7.05,0.0,0.0,1.9
1121127,2729,瓦城,19.84,5.0,2.19,3.23
1121127,2732,六角,15.64,6.281411,5.49,2.84
1121127,2734,易飛網,322.14,0.0,0.0,5.72
1121127,2736,富野,291.0,0.2,0.69,1.24
1121127,2743,山富,18.36,0.0,0.0,5.84
1121127,2745,五福,14.99,0.0,0.0,4.8
1121127,2752,豆府,17.59,10.0,3.61,6.58
1121127,2754,亞洲藏壽司,21.48,1.49993578,1.26,3.4
1121127,2755,揚秦,30.08,5.3,4.47,4.95
1121127,2756,聯發國際,17.35,4.5,5.06,3.98
1121127,2916,滿心,10.66,3.0,6.4,2.47
1121127,2937,集雅社,10.55,1.28142996,4.17,1.36
1121127,2947,振宇五金,39.5,2.2,2.76,2.13
1121127,3066,李洲,16.26,0.0,0.0,1.34
1121127,3067,全域,39.11,0.0,0.0,2.82
1121127,3071,協禧,24.71,1.664,4.88,2.5
1121127,3073,天方能源,189.64,0.0,0.0,2.01
1121127,3078,僑威,12.78,2.35,2.81,2.91
1121127,3086,華義,88.14,1.2,1.58,5.56
1121127,3088,艾訊,11.15,3.47651446,4.12,2.1
1121127,3093,港建*,13.3,3.0,9.72,4.08
1121127,3114,好德,17.83,1.7,6.27,1.09
1121127,3118,進階,16.43,1.7,5.59,1.86
1121127,3128,昇銳,26.74,1.2,3.8,2.11
1121127,3131,弘塑,25.67,18.0,3.55,4.14
