日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250114,1101,台泥,30.6,3.27,112,25.71,0.96,2024Q3
20250114,1102,亞泥,39.85,5.27,112,13.55,0.8,2024Q3
20250114,1103,嘉泥,16.4,3.05,112,23.43,0.5,2024Q3
20250114,1104,環泥,27.55,7.26,112,12.08,0.81,2024Q3
20250114,1108,幸福,14.25,7.02,112,13.7,1.14,2024Q3
20250114,1109,信大,17.05,7.04,112,9.8,0.71,2024Q3
20250114,1110,東泥,19.35,1.03,112,39.49,1.18,2024Q3
20250114,1201,味全,17.5,1.54,112,21.34,1.16,2024Q3
20250114,1203,味王,37.05,2.97,112,18.34,1.47,2024Q3
20250114,1210,大成,52.0,4.27,112,12.84,1.78,2024Q3
20250114,1215,卜蜂,92.0,5.98,112,14.6,2.65,2024Q3
20250114,1216,統一,79.0,3.8,112,23.51,3.46,2024Q3
20250114,1217,愛之味,11.55,1.99,112,17.24,0.76,2024Q3
20250114,1219,福壽,14.05,5.69,112,23.81,1.07,2024Q3
20250114,1220,台榮,16.2,2.47,112,11.33,1.17,2024Q3
20250114,1225,福懋油,48.4,2.89,112,27.19,3.2,2024Q3
20250114,1227,佳格,34.3,3.64,112,20.18,1.75,2024Q3
20250114,1229,聯華,47.2,4.45,112,20.26,1.68,2024Q3
20250114,1231,聯華食,138.0,1.88,112,30.94,6.12,2024Q3
20250114,1232,大統益,143.5,4.6,112,17.76,4.32,2024Q3
20250114,1233,天仁,29.85,3.02,112,33.54,1.92,2024Q3
20250114,1234,黑松,40.6,4.68,112,16.92,0.87,2024Q3
20250114,1235,興泰,71.5,1.4,112,15.41,0.92,2024Q3
20250114,1256,鮮活果汁-KY,127.0,5.2,112,16.18,1.25,2024Q3
20250114,1303,南亞,30.45,2.3,112,76.13,0.68,2024Q3
20250114,1307,三芳,39.05,3.84,112,12.97,1.6,2024Q3
20250114,1315,達新,66.8,7.49,112,66.8,0.65,2024Q3
20250114,1319,東陽,113.5,3.52,112,17.25,2.56,2024Q3
20250114,1321,大洋,33.0,1.21,112,45.83,1.18,2024Q3
20250114,1323,永裕,24.3,4.12,112,8.87,0.85,2024Q3
20250114,1324,地球,12.15,1.65,112,173.57,0.95,2024Q3
20250114,1326,台化,27.25,4.59,112,100.93,0.52,2024Q3
20250114,1339,昭輝,54.6,5.49,112,10.09,1.0,2024Q3
20250114,1341,富林-KY,68.4,6.43,112,14.68,2.68,2024Q3
20250114,1342,八貫,101.5,5.91,112,15.69,3.49,2024Q3
20250114,1402,遠東新,30.6,4.41,112,17.19,0.71,2024Q3
20250114,1409,新纖,14.6,3.77,112,16.4,0.62,2024Q3
20250114,1410,南染,35.0,0.86,112,102.94,2.04,2024Q3
20250114,1414,東和,24.2,1.03,112,80.67,1.68,2024Q3
20250114,1416,廣豐,12.15,4.12,112,22.92,0.57,2024Q3
20250114,1419,新紡,41.8,2.87,112,19.44,0.85,2024Q3
20250114,1423,利華,36.55,1.64,112,74.59,1.11,2024Q3
20250114,1434,福懋,18.1,2.76,112,24.79,0.69,2024Q3
20250114,1436,華友聯,114.5,5.73,112,4.7,2.48,2024Q3
20250114,1437,勤益控,33.5,3.37,112,10.06,0.84,2024Q3
20250114,1439,雋揚,31.6,0.95,112,18.81,1.08,2024Q3
20250114,1440,南紡,13.4,2.61,112,8.87,0.76,2024Q3
20250114,1442,名軒,78.0,4.49,112,7.9,3.54,2024Q3
20250114,1445,大宇,16.7,14.97,112,2.29,0.92,2024Q3
20250114,1446,宏和,39.0,1.79,112,3.88,2.01,2024Q3
20250114,1449,佳和,19.7,0.15,112,26.99,1.02,2024Q3
20250114,1451,年興,18.95,2.64,112,63.17,0.54,2024Q3
20250114,1452,宏益,14.85,2.02,112,26.05,0.71,2024Q3
20250114,1453,大將,13.7,2.19,112,21.75,1.04,2024Q3
20250114,1454,台富,14.85,1.68,112,67.5,1.14,2024Q3
20250114,1457,宜進,19.75,7.59,112,6.15,0.85,2024Q3
20250114,1463,強盛新,24.9,2.01,112,55.33,1.82,2024Q3
20250114,1464,得力,16.85,1.48,112,24.78,1.29,2024Q3
20250114,1465,偉全,14.2,3.52,112,74.74,0.89,2024Q3
20250114,1470,大統新創,21.5,2.7,112,27.92,1.84,2024Q3
20250114,1472,三洋實業,68.5,2.92,112,26.86,1.84,2024Q3
20250114,1473,台南,35.5,3.38,112,12.33,1.3,2024Q3
20250114,1475,業旺,57.0,3.51,112,9.61,2.55,2024Q3
20250114,1476,儒鴻,519.0,2.6,112,22.49,5.26,2024Q3
20250114,1477,聚陽,337.0,4.87,112,20.46,6.18,2024Q3
20250114,1503,士電,174.5,1.72,112,31.56,2.38,2024Q3
20250114,1504,東元,53.0,4.15,112,19.7,1.42,2024Q3
20250114,1513,中興電,152.5,2.36,112,21.15,4.09,2024Q3
20250114,1514,亞力,93.5,1.9,112,28.68,4.51,2024Q3
20250114,1515,力山,29.25,4.1,112,10.37,1.34,2024Q3
20250114,1516,川飛,16.6,1.87,112,72.17,1.39,2024Q3
20250114,1519,華城,488.0,1.43,112,36.53,19.45,2024Q3
20250114,1521,大億,26.1,2.68,112,153.53,1.09,2024Q3
20250114,1522,堤維西,63.2,3.16,112,11.64,2.12,2024Q3
20250114,1524,耿鼎,39.0,3.33,112,13.49,2.25,2024Q3
20250114,1525,江申,57.6,5.73,112,15.61,0.86,2024Q3
20250114,1527,鑽全,42.5,4.71,112,13.36,1.22,2024Q3
20250114,1529,樂事綠能,22.8,2.63,112,53.02,2.04,2024Q3
20250114,1530,亞崴,30.1,4.98,112,21.5,0.88,2024Q3
20250114,1531,高林股,13.25,1.51,112,132.5,0.66,2024Q3
20250114,1532,勤美,29.75,4.81,112,7.08,0.79,2024Q3
20250114,1535,中宇,58.0,5.69,112,13.49,1.99,2024Q3
20250114,1537,廣隆,151.0,4.64,112,13.87,2.81,2024Q3
20250114,1539,巨庭,21.95,2.73,112,19.95,0.89,2024Q3
20250114,1540,喬福,31.4,3.5,112,17.07,1.82,2024Q3
20250114,1541,錩泰,24.6,2.03,112,17.32,0.99,2024Q3
20250114,1558,伸興,106.0,3.58,112,17.41,1.29,2024Q3
20250114,1560,中砂,290.0,1.38,112,44.27,6.18,2024Q3
20250114,1563,巧新,57.5,3.13,112,18.03,1.4,2024Q3
20250114,1568,倉佑,26.6,5.04,112,27.42,1.49,2024Q3
20250114,1582,信錦,92.8,4.34,112,13.69,1.8,2024Q3
20250114,1583,程泰,61.4,6.51,112,11.72,1.19,2024Q3
20250114,1590,亞德客-KY,862.0,2.05,112,22.92,3.7,2024Q3
20250114,1597,直得,104.0,0.77,112,150.72,3.84,2024Q3
20250114,1603,華電,33.95,3.83,112,11.35,0.78,2024Q3
20250114,1604,聲寶,27.85,5.39,112,13.59,1.21,2024Q3
20250114,1605,華新,22.5,4.89,112,24.19,0.65,2024Q3
20250114,1608,華榮,24.5,4.08,112,11.72,1.34,2024Q3
20250114,1609,大亞,39.8,4.27,112,17.93,1.96,2024Q3
20250114,1611,中電,14.7,3.4,112,28.27,1.09,2024Q3
20250114,1612,宏泰,30.95,6.46,112,12.48,1.3,2024Q3
20250114,1614,三洋電,38.3,2.79,112,54.71,1.81,2024Q3
20250114,1615,大山,54.5,5.28,112,14.08,2.97,2024Q3
20250114,1616,億泰,17.45,2.12,112,16.01,1.73,2024Q3
20250114,1618,合機,45.65,2.19,112,12.79,1.43,2024Q3
20250114,1702,南僑,48.3,5.18,112,10.34,1.02,2024Q3
20250114,1707,葡萄王,146.5,4.71,112,14.77,2.17,2024Q3
20250114,1708,東鹼,36.4,4.12,112,10.34,1.32,2024Q3
20250114,1709,和益,20.05,2.99,112,13.64,1.02,2024Q3
20250114,1711,永光,20.8,0.72,112,59.43,1.32,2024Q3
20250114,1712,興農,44.45,6.3,112,18.29,2.29,2024Q3
20250114,1713,國化,45.6,3.07,112,13.73,2.13,2024Q3
20250114,1714,和桐,7.82,3.84,112,17.38,0.62,2024Q3
20250114,1717,長興,27.3,2.93,112,18.32,1.18,2024Q3
20250114,1720,生達,61.5,4.39,112,12.97,1.86,2024Q3
20250114,1722,台肥,50.0,5.2,112,28.41,0.89,2024Q3
20250114,1723,中碳,89.6,4.46,112,16.53,2.56,2024Q3
20250114,1725,元禎,32.4,2.62,112,18.41,1.08,2024Q3
20250114,1726,永記,74.7,4.69,112,14.56,1.21,2024Q3
20250114,1727,中華化,28.5,1.02,112,77.03,1.74,2024Q3
20250114,1730,花仙子,53.0,5.28,112,14.1,1.77,2024Q3
20250114,1731,美吾華,22.5,5.11,112,17.31,1.44,2024Q3
20250114,1733,五鼎,29.9,3.68,112,28.48,1.68,2024Q3
20250114,1734,杏輝,30.6,5.88,112,16.63,1.74,2024Q3
20250114,1735,日勝化,18.5,2.7,112,19.27,1.19,2024Q3
20250114,1736,喬山,190.0,0.53,112,44.92,5.57,2024Q3
20250114,1737,臺鹽,31.55,3.8,112,21.17,0.96,2024Q3
20250114,1752,南光,41.45,4.83,112,34.26,1.8,2024Q3
20250114,1760,寶齡富錦,81.2,1.85,112,57.18,3.7,2024Q3
20250114,1762,中化生,33.15,2.41,112,26.31,0.77,2024Q3
20250114,1773,勝一,152.5,2.1,112,21.75,4.09,2024Q3
20250114,1776,展宇,18.3,2.73,112,19.47,1.21,2024Q3
20250114,1783,和康生,52.1,1.92,112,29.94,3.48,2024Q3
20250114,1786,科妍,113.5,2.12,112,36.97,4.37,2024Q3
20250114,1789,神隆,22.0,1.36,112,44.0,1.67,2024Q3
20250114,1795,美時,263.5,1.76,112,16.13,3.46,2024Q3
20250114,1808,潤隆,36.2,41.44,112,4.24,1.1,2024Q3
20250114,1809,中釉,18.7,1.07,112,85.0,1.07,2024Q3
20250114,1810,和成,16.85,1.19,112,54.35,0.75,2024Q3
20250114,1817,凱撒衛,42.2,4.27,112,9.63,1.43,2024Q3
20250114,1904,正隆,19.1,2.62,112,22.21,0.72,2024Q3
20250114,1907,永豐餘,28.95,3.11,112,30.47,0.72,2024Q3
20250114,2002,中鋼,18.35,1.91,112,70.58,0.91,2024Q3
20250114,2006,東和鋼鐵,65.4,6.42,112,10.2,1.52,2024Q3
20250114,2008,高興昌,29.55,3.38,112,86.91,1.58,2024Q3
20250114,2010,春源,17.35,5.76,112,11.12,0.94,2024Q3
20250114,2012,春雨,24.0,3.79,112,17.27,1.55,2024Q3
20250114,2013,中鋼構,48.0,3.96,112,16.44,1.8,2024Q3
20250114,2015,豐興,64.2,5.45,112,15.11,1.71,2024Q3
20250114,2020,美亞,26.8,14.93,112,6.04,1.59,2024Q3
20250114,2022,聚亨,8.03,2.49,112,133.83,0.76,2024Q3
20250114,2027,大成鋼,31.7,3.79,112,24.77,1.06,2024Q3
20250114,2028,威致,19.9,4.02,112,16.58,1.41,2024Q3
20250114,2029,盛餘,23.55,5.31,112,13.16,0.76,2024Q3
20250114,2030,彰源,15.7,3.18,112,25.32,0.88,2024Q3
