資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121109,1240,茂生農經,72.34,1.2,2.68,1.4
1121109,1259,安心,13.81,2.6,3.43,1.01
1121109,1264,德麥,16.56,12.0,4.12,3.84
1121109,1268,漢來美食,16.72,3.0,2.02,3.04
1121109,1336,台翰,12.7,0.41,1.98,0.93
1121109,1565,精華,14.98,13.5,7.36,1.54
1121109,1570,力肯,14.82,1.0,4.93,1.17
1121109,1580,新麥,17.26,6.0,4.1,2.93
1121109,1584,精剛,26.46,0.7,2.03,1.95
1121109,1591,駿吉-KY,61.51,0.5,1.29,3.0
1121109,1593,祺驊,11.18,3.17998106,5.58,1.64
1121109,1595,川寶,13.58,2.0260002,5.31,0.69
1121109,1599,宏佳騰,28.7,1.5,4.25,1.3
1121109,1777,生泰,15.16,3.0,3.55,1.65
1121109,1784,訊聯,36.56,0.69649506,1.17,2.53
1121109,1785,光洋科,20.23,1.50061598,3.84,1.8
1121109,1788,杏昌,17.81,7.0,5.3,2.09
1121109,1796,金穎生技,27.1,1.5,1.91,3.85
1121109,2063,世鎧,11.66,3.0,5.42,2.69
1121109,2065,世豐,10.49,5.49786626,9.18,1.88
1121109,2066,世德,10.0,4.41897002,5.61,1.82
1121109,2070,精湛,17.8,1.5,5.14,1.21
1121109,2073,雄順,76.84,1.81803636,6.23,1.85
1121109,2221,大甲,8.61,4.0,11.44,1.59
1121109,2230,泰茂,97.98,1.41711497,1.17,7.43
1121109,2235,謚源,27.55,4.0,9.13,1.21
1121109,2640,大車隊,17.08,5.0,4.59,3.81
1121109,2641,正德,4.28,1.49661129,9.1,0.76
1121109,2643,捷迅,8.98,7.0,10.49,1.3
1121109,2718,晶悅,8.47,0.0,0.0,1.98
1121109,2729,瓦城,18.42,5.0,2.05,3.22
1121109,2732,六角,14.97,6.281411,5.56,2.75
1121109,2736,富野,25.67,0.2,0.75,1.1
1121109,2743,山富,34.28,0.0,0.0,7.09
1121109,2745,五福,13.83,0.0,0.0,4.43
1121109,2752,豆府,17.25,10.0,3.92,6.73
1121109,2754,亞洲藏壽司,20.03,1.49993578,1.16,3.85
1121109,2755,揚秦,30.33,5.3,4.44,4.99
1121109,2756,聯發國際,17.54,4.5,5.0,4.02
1121109,2916,滿心,10.6,3.0,6.43,2.46
1121109,2937,集雅社,10.21,1.28142996,4.31,1.31
1121109,2947,振宇五金,39.26,2.2,2.58,2.28
1121109,3066,李洲,16.34,0.0,0.0,1.27
1121109,3067,全域,105.56,0.0,0.0,3.02
1121109,3071,協禧,24.06,1.664,5.01,2.43
1121109,3073,天方能源,177.86,0.0,0.0,1.88
1121109,3078,僑威,17.33,2.35,2.79,3.29
1121109,3086,華義,73.71,1.2,1.55,5.59
1121109,3088,艾訊,11.23,3.47651446,4.09,2.11
1121109,3093,港建*,13.3,3.0,9.72,4.08
1121109,3114,好德,12.6,1.7,6.49,1.06
1121109,3118,進階,16.22,1.7,5.67,1.84
1121109,3128,昇銳,22.01,1.2,3.98,2.07
1121109,3131,弘塑,21.1,18.0,3.85,4.06
1121109,3141,晶宏,69.36,2.66762779,2.73,3.0
1121109,3147,大綜,12.82,4.5,6.11,2.6
1121109,3152,璟德,64.27,3.59,1.61,4.39
1121109,3163,波若威,15.17,4.2,4.79,2.72
1121109,3169,亞信,29.88,5.5,4.55,4.51
1121109,3171,新洲,8.23,1.0,5.57,1.12
1121109,3178,公準,16.72,2.5,3.05,2.98
1121109,3188,鑫龍騰,26.61,0.3,1.91,1.27
1121109,3206,志豐,9.8,2.2,4.75,1.89
1121109,3207,耀勝,16.14,1.32721833,1.97,3.01
1121109,3211,順達,16.6,6.04184,7.65,1.41
1121109,3213,茂訊,11.33,3.6,5.29,1.81
1121109,3217,優群,25.33,5.35,3.5,3.38
1121109,3218,大學光,24.82,6.6,2.18,8.97
1121109,3219,倚強科,40.21,1.02985361,2.19,2.67
1121109,3226,至寶電,20.67,2.5,4.48,2.59
1121109,3227,原相,44.27,6.00147444,4.32,2.14
1121109,3232,昱捷,746.67,0.5,2.23,1.49
1121109,3236,千如,12.24,1.54,6.55,1.47
1121109,3260,威剛,44.1,2.0,1.98,2.32
1121109,3264,欣銓,10.88,3.5,5.22,1.86
1121109,3265,台星科,13.48,5.0,6.15,1.85
1121109,3268,海德威,76.56,0.7,2.86,1.65
1121109,3276,宇環,63.11,0.5,2.14,2.16
1121109,3284,太普高,22.4,0.2,1.19,1.46
1121109,3285,微端,150.67,0.0,0.0,1.65
1121109,3287,廣寰科,46.73,0.0,0.0,2.03
1121109,3288,點晶,175.42,0.0,0.0,3.1
1121109,3289,宜特,13.83,1.99036064,2.24,1.95
1121109,3290,東浦,16.76,0.56880536,2.06,1.81
1121109,3293,鈊象,15.63,35.0,5.32,10.44
1121109,3303,岱稜,16.37,2.0,7.27,1.36
