日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250625,1615,大山,51.1,4.89,113,12.31,2.54,2025Q1
20250625,1616,億泰,41.5,4.34,113,16.6,3.38,2025Q1
20250625,1617,榮星,16.8,2.98,113,62.22,1.27,2025Q1
20250625,1618,合機,47.25,3.17,113,10.94,1.57,2025Q1
20250625,1702,南僑,40.0,6.25,113,12.74,0.85,2025Q1
20250625,1707,葡萄王,124.0,5.56,113,13.14,1.9,2025Q1
20250625,1708,東鹼,30.9,6.47,113,7.48,1.09,2025Q1
20250625,1709,和益,18.0,4.44,113,11.61,0.98,2025Q1
20250625,1711,永光,16.05,1.87,113,34.89,1.05,2025Q1
20250625,1712,興農,41.0,6.1,113,16.47,2.22,2025Q1
20250625,1713,國化,55.8,13.44,113,5.24,1.89,2025Q1
20250625,1714,和桐,7.46,2.68,113,35.52,0.59,2025Q1
20250625,1717,長興,24.2,4.96,113,16.35,1.03,2025Q1
20250625,1720,生達,56.7,4.94,113,12.33,1.81,2025Q1
20250625,1722,台肥,52.8,3.79,113,29.66,0.93,2025Q1
20250625,1723,中碳,90.9,4.95,113,18.4,2.47,2025Q1
20250625,1725,元禎,29.85,4.19,113,16.58,1.0,2025Q1
20250625,1726,永記,77.6,4.64,113,14.34,1.19,2025Q1
20250625,1727,中華化,21.95,2.28,113,47.72,1.37,2025Q1
20250625,1730,花仙子,55.1,5.44,113,12.27,1.7,2025Q1
20250625,1731,美吾華,23.0,5.22,113,18.11,1.41,2025Q1
20250625,1732,毛寶,26.1,1.92,113,76.76,2.31,2025Q1
20250625,1733,五鼎,28.5,4.21,113,17.7,1.61,2025Q1
20250625,1734,杏輝,32.2,4.66,113,19.05,1.72,2025Q1
20250625,1735,日勝化,15.95,5.02,113,19.22,0.99,2025Q1
20250625,1736,喬山,177.0,2.26,113,18.87,4.19,2025Q1
20250625,1737,臺鹽,32.8,3.96,113,18.02,0.97,2025Q1
20250625,1752,南光,36.5,4.38,113,14.15,1.58,2025Q1
20250625,1760,寶齡富錦,72.0,2.5,113,56.69,3.43,2025Q1
20250625,1762,中化生,25.55,0.74,113,98.27,0.59,2025Q1
20250625,1773,勝一,119.0,3.78,113,15.85,2.9,2025Q1
20250625,1776,展宇,16.35,4.89,113,24.04,1.05,2025Q1
20250625,1783,和康生,43.8,1.89,113,18.8,2.66,2025Q1
20250625,1786,科妍,91.0,3.56,113,26.45,3.77,2025Q1
20250625,1789,神隆,16.9,2.07,113,54.52,1.25,2025Q1
20250625,1795,美時,220.0,2.6,113,10.68,2.75,2025Q1
20250625,1806,冠軍,11.45,8.73,113,34.7,0.79,2025Q1
20250625,1808,潤隆,29.35,6.81,113,16.49,2.35,2025Q1
20250625,1809,中釉,15.6,1.6,113,57.78,0.87,2025Q1
20250625,1810,和成,15.35,1.24,113,95.94,0.68,2025Q1
20250625,1817,凱撒衛,41.85,5.73,113,10.33,1.32,2025Q1
20250625,1904,正隆,16.9,2.66,113,45.68,0.64,2025Q1
20250625,1907,永豐餘,23.3,3.43,113,31.92,0.6,2025Q1
20250625,2002,中鋼,18.75,1.76,113,187.5,0.94,2025Q1
20250625,2006,東和鋼鐵,63.8,6.27,113,10.41,1.51,2025Q1
20250625,2009,第一銅,32.8,1.52,113,45.56,1.66,2025Q1
20250625,2010,春源,18.8,6.91,113,9.89,1.03,2025Q1
20250625,2012,春雨,18.6,5.38,113,20.9,1.29,2025Q1
20250625,2013,中鋼構,43.8,4.57,113,15.99,1.56,2025Q1
20250625,2015,豐興,62.2,5.63,113,15.4,1.74,2025Q1
20250625,2020,美亞,23.85,9.22,113,10.6,1.34,2025Q1
20250625,2027,大成鋼,34.25,3.21,113,18.32,1.05,2025Q1
20250625,2028,威致,17.5,1.71,113,29.17,1.21,2025Q1
20250625,2029,盛餘,23.3,5.36,113,12.46,0.75,2025Q1
20250625,2030,彰源,14.75,4.81,113,11.61,0.78,2025Q1
20250625,2031,新光鋼,39.5,6.33,113,34.65,1.22,2025Q1
20250625,2032,新鋼,13.8,2.75,113,27.06,1.06,2025Q1
20250625,2033,佳大,16.3,1.23,113,60.37,1.25,2025Q1
20250625,2034,允強,21.55,4.64,113,102.62,1.04,2025Q1
20250625,2038,海光,14.85,1.35,113,45.0,0.71,2025Q1
20250625,2049,上銀,212.5,1.13,113,36.51,2.06,2025Q1
20250625,2059,川湖,2135.0,1.51,113,27.95,8.54,2025Q1
20250625,2062,橋椿,24.3,7.41,113,11.1,0.63,2025Q1
20250625,2069,運錩,14.55,6.19,113,6.38,0.59,2025Q1
20250625,2101,南港,36.15,1.38,113,10.57,2.29,2025Q1
20250625,2103,台橡,17.65,3.57,113,15.62,0.71,2025Q1
20250625,2105,正新,38.35,6.26,113,17.12,1.46,2025Q1
20250625,2106,建大,21.6,5.09,113,23.48,1.01,2025Q1
20250625,2107,厚生,24.5,5.71,113,12.25,0.59,2025Q1
20250625,2108,南帝,23.7,4.22,113,19.11,0.8,2025Q1
20250625,2109,華豐,16.75,8.96,113,11.09,1.38,2025Q1
20250625,2114,鑫永銓,89.7,5.57,113,16.92,2.17,2025Q1
20250625,2115,六暉-KY,27.8,5.4,113,12.36,0.86,2025Q1
20250625,2201,裕隆,33.8,3.85,113,10.18,0.55,2025Q1
20250625,2204,中華,60.2,6.98,113,9.85,0.94,2025Q1
20250625,2206,三陽工業,61.9,4.85,113,10.64,1.84,2025Q1
20250625,2207,和泰車,560.0,3.57,113,16.51,4.46,2025Q1
20250625,2211,長榮鋼,85.0,5.88,113,13.16,1.27,2025Q1
20250625,2227,裕日車,56.8,6.87,113,18.62,0.88,2025Q1
20250625,2228,劍麟,95.0,9.47,113,12.32,1.37,2025Q1
20250625,2231,為升,71.2,2.91,113,22.68,2.27,2025Q1
20250625,2233,宇隆,180.0,3.89,113,17.14,2.89,2025Q1
20250625,2236,百達-KY,98.8,0.7,113,12.49,2.4,2025Q1
20250625,2247,汎德永業,287.5,6.43,113,12.23,1.9,2025Q1
20250625,2248,華勝-KY,46.4,5.88,113,8.18,1.36,2025Q1
20250625,2250,IKKA-KY,92.3,4.33,113,17.06,1.41,2025Q1
20250625,2301,光寶科,109.5,4.12,113,19.31,2.8,2025Q1
20250625,2302,麗正,15.75,3.68,113,26.25,1.51,2025Q1
20250625,2303,聯電,43.8,6.51,113,12.34,1.41,2025Q1
20250625,2308,台達電,423.5,1.65,113,27.72,4.49,2025Q1
20250625,2312,金寶,20.1,2.99,113,17.48,1.32,2025Q1
20250625,2313,華通,56.7,4.23,113,11.41,1.56,2025Q1
20250625,2316,楠梓電,53.3,0.94,113,11.2,0.93,2025Q1
20250625,2317,鴻海,162.0,3.58,113,13.02,1.37,2025Q1
20250625,2324,仁寶,28.3,4.95,113,11.94,0.92,2025Q1
20250625,2327,國巨,477.0,4.19,113,12.11,1.54,2025Q1
20250625,2328,廣宇,41.4,2.66,113,19.81,1.51,2025Q1
20250625,2329,華泰,41.95,2.38,113,33.83,2.8,2025Q1
20250625,2330,台積電,1070.0,1.59,113,21.19,6.08,2025Q1
20250625,2331,精英,18.4,1.14,113,23.29,0.88,2025Q1
20250625,2342,茂矽,22.0,1.36,113,26.83,1.43,2025Q1
20250625,2345,智邦,743.0,1.48,113,27.9,10.45,2025Q1
20250625,2347,聯強,64.3,6.22,113,12.13,1.45,2025Q1
20250625,2348,海悅,103.0,8.74,113,11.23,2.05,2025Q1
20250625,2351,順德,71.6,3.49,113,20.94,1.81,2025Q1
20250625,2352,佳世達,26.1,4.25,113,21.05,1.49,2025Q1
20250625,2353,宏碁,31.4,5.41,113,19.5,1.29,2025Q1
20250625,2354,鴻準,64.7,2.16,113,24.79,0.82,2025Q1
20250625,2355,敬鵬,31.7,5.84,113,12.38,0.71,2025Q1
20250625,2356,英業達,41.3,4.12,113,18.77,2.15,2025Q1
20250625,2357,華碩,700.0,4.86,113,13.42,1.84,2025Q1
20250625,2359,所羅門,137.0,0.73,113,195.71,4.19,2025Q1
20250625,2360,致茂,391.0,2.3,113,25.76,7.03,2025Q1
20250625,2362,藍天,44.8,5.65,113,22.07,0.6,2025Q1
20250625,2363,矽統,48.8,1.02,113,43.96,1.52,2025Q1
20250625,2364,倫飛,85.6,3.5,113,17.69,5.07,2025Q1
20250625,2365,昆盈,36.3,1.65,113,64.82,2.55,2025Q1
20250625,2367,燿華,24.1,2.9,113,9.8,1.3,2025Q1
20250625,2368,金像電,272.0,2.21,113,21.52,6.52,2025Q1
20250625,2371,大同,40.65,7.65,113,6.19,1.5,2025Q1
20250625,2373,震旦行,61.6,6.01,113,14.77,1.97,2025Q1
20250625,2374,佳能,53.6,3.36,113,32.29,2.18,2025Q1
20250625,2375,凱美,56.6,2.65,113,11.23,0.63,2025Q1
20250625,2376,技嘉,284.5,3.51,113,17.52,3.35,2025Q1
20250625,2377,微星,142.5,3.51,113,22.37,2.4,2025Q1
20250625,2379,瑞昱,559.0,4.56,113,16.94,6.32,2025Q1
20250625,2382,廣達,293.0,4.44,113,16.82,5.86,2025Q1
20250625,2383,台光電,858.0,1.98,113,26.88,8.94,2025Q1
20250625,2385,群光,131.5,7.6,113,10.78,2.32,2025Q1
20250625,2387,精元,46.1,8.68,113,5.94,0.81,2025Q1
20250625,2388,威盛,63.6,0.31,113,35.14,1.62,2025Q1
20250625,2392,正崴,53.0,4.72,113,17.15,0.95,2025Q1
20250625,2393,億光,70.4,7.54,113,11.19,1.49,2025Q1
20250625,2395,研華,334.5,2.51,113,29.65,6.11,2025Q1
20250625,2397,友通,61.7,5.51,113,15.66,2.16,2025Q1
20250625,2402,毅嘉,40.6,4.93,113,15.5,1.85,2025Q1
20250625,2404,漢唐,636.0,4.4,113,17.37,10.54,2025Q1
20250625,2409,友達,12.35,2.43,113,24.7,0.61,2025Q1
20250625,2412,中華電,137.0,3.65,113,28.25,2.69,2025Q1
20250625,2414,精技,40.55,6.17,113,13.89,2.01,2025Q1
20250625,2415,錩新,24.95,4.81,113,21.89,1.24,2025Q1
20250625,2420,新巨,52.9,6.62,113,12.78,1.97,2025Q1
20250625,2421,建準,101.5,3.66,113,16.94,3.28,2025Q1
20250625,2423,固緯,42.4,4.72,113,17.03,2.32,2025Q1
20250625,2425,承啟,37.35,0.4,113,35.57,1.44,2025Q1
20250625,2426,鼎元,15.6,0.64,113,60.0,1.23,2025Q1
20250625,2427,三商電,27.9,2.51,113,19.51,1.7,2025Q1
20250625,2428,興勤,133.5,4.57,113,10.71,1.54,2025Q1
20250625,2430,燦坤,24.15,6.21,113,16.54,0.65,2025Q1
20250625,2432,倚天酷碁-創,28.85,5.89,113,15.35,1.6,2025Q1
20250625,2433,互盛電,50.8,5.91,113,15.54,2.27,2025Q1
20250625,2436,偉詮電,50.4,2.98,113,41.31,2.62,2025Q1
20250625,2439,美律,111.5,6.55,113,13.26,1.68,2025Q1
20250625,2441,超豐,56.8,5.28,113,12.59,1.41,2025Q1
20250625,2442,新美齊,24.95,0.96,113,29.7,1.37,2025Q1
20250625,2449,京元電子,104.5,3.83,113,11.94,2.67,2025Q1
20250625,2450,神腦,29.3,5.63,113,16.46,1.23,2025Q1
20250625,2451,創見,102.5,5.94,113,23.4,2.51,2025Q1
20250625,2453,凌群,57.9,4.49,113,18.68,2.9,2025Q1
20250625,2454,聯發科,1295.0,4.17,113,19.81,5.32,2025Q1
20250625,2455,全新,129.5,2.49,113,37.65,6.87,2025Q1
20250625,2458,義隆,125.0,6.26,113,13.75,3.88,2025Q1
20250625,2459,敦吉,60.7,6.59,113,11.63,1.17,2025Q1
20250625,2461,光群雷,16.25,6.22,113,10.35,0.87,2025Q1
20250625,2462,良得電,20.2,4.01,113,16.03,0.94,2025Q1
20250625,2464,盟立,60.2,0.58,113,130.87,2.4,2025Q1
20250625,2467,志聖,156.5,3.19,113,33.8,6.08,2025Q1
20250625,2468,華經,62.7,1.44,113,65.31,3.44,2025Q1
20250625,2471,資通,55.9,5.47,113,16.35,2.83,2025Q1
20250625,2472,立隆電,75.9,4.08,113,10.53,1.47,2025Q1
20250625,2474,可成,211.5,7.48,113,11.9,0.82,2025Q1
20250625,2476,鉅祥,72.9,4.8,113,14.44,1.8,2025Q1
20250625,2477,美隆電,19.95,6.52,113,12.47,0.74,2025Q1
20250625,2478,大毅,43.15,4.22,113,13.92,0.89,2025Q1
20250625,2480,敦陽科,151.5,4.9,113,19.4,5.58,2025Q1
20250625,2481,強茂,50.3,2.78,113,18.91,1.36,2025Q1
20250625,2483,百容,17.6,1.7,113,293.33,0.77,2025Q1
20250625,2484,希華,20.35,3.44,113,20.56,0.87,2025Q1
20250625,2486,一詮,80.3,0.62,113,803.0,3.65,2025Q1
20250625,2488,漢平,45.55,7.03,113,8.53,1.29,2025Q1
20250625,2489,瑞軒,13.95,3.23,113,10.11,0.69,2025Q1
20250625,2492,華新科,80.6,2.98,113,13.23,0.79,2025Q1
20250625,2493,揚博,96.6,5.26,113,15.68,3.85,2025Q1
20250625,2495,普安,22.6,5.75,113,10.81,1.31,2025Q1
20250625,2496,卓越,72.2,7.87,113,10.59,1.68,2025Q1
20250625,2497,怡利電,41.2,4.85,113,12.52,1.92,2025Q1
20250625,2501,國建,19.2,5.21,113,18.29,0.79,2025Q1
20250625,2504,國產,40.1,6.98,113,10.26,1.71,2025Q1
20250625,2505,國揚,19.95,2.01,112,21.92,0.73,2025Q1
20250625,2506,太設,10.0,4.0,113,4.12,0.48,2025Q1
20250625,2511,太子,9.16,3.28,113,61.07,0.58,2025Q1
20250625,2515,中工,10.95,4.57,113,22.81,0.75,2025Q1
20250625,2520,冠德,49.85,8.22,113,5.16,1.16,2025Q1
20250625,2527,宏璟,27.2,7.35,113,6.59,0.57,2025Q1
20250625,2528,皇普,31.6,7.91,113,7.31,1.92,2025Q1
20250625,2530,華建,31.0,6.97,113,17.92,2.56,2025Q1
20250625,2534,宏盛,25.25,3.96,113,16.4,0.79,2025Q1
20250625,2535,達欣工,56.6,6.63,113,10.56,1.63,2025Q1
20250625,2536,宏普,30.05,1.66,113,42.93,0.85,2025Q1
20250625,2538,基泰,12.95,5.41,113,46.25,0.97,2025Q1
20250625,2539,櫻花建,62.2,4.02,113,15.51,3.9,2025Q1
20250625,2540,愛山林,77.5,5.16,113,38.37,3.17,2025Q1
20250625,2542,興富發,41.5,6.02,113,14.66,1.59,2025Q1
20250625,2543,皇昌,80.8,6.19,113,16.49,3.92,2025Q1
20250625,2545,皇翔,43.2,10.42,113,5.7,1.03,2025Q1
20250625,2546,根基,79.7,4.77,113,10.43,1.9,2025Q1
20250625,2547,日勝生,12.2,5.16,113,4.45,0.85,2025Q1
20250625,2548,華固,105.5,5.69,113,23.98,1.69,2025Q1
20250625,2597,潤弘,170.0,5.71,113,15.03,5.14,2025Q1
20250625,2603,長榮,205.5,15.82,113,2.98,0.72,2025Q1
20250625,2605,新興,22.25,5.84,113,11.24,0.73,2025Q1
20250625,2606,裕民,51.0,6.27,113,10.99,1.03,2025Q1
20250625,2607,榮運,33.5,3.88,113,11.43,0.99,2025Q1
20250625,2608,嘉里大榮,34.0,4.85,113,16.27,1.27,2025Q1
20250625,2609,陽明,72.6,10.33,113,4.05,0.72,2025Q1
20250625,2610,華航,21.4,3.74,113,8.43,1.45,2025Q1
20250625,2612,中航,44.35,4.74,113,7.79,0.65,2025Q1
20250625,2613,中櫃,27.65,3.62,113,30.05,1.21,2025Q1
20250625,2614,東森,17.25,6.67,113,11.5,1.21,2025Q1
20250625,2615,萬海,95.3,3.67,113,5.19,0.98,2025Q1
20250625,2617,台航,27.95,5.37,113,9.81,0.63,2025Q1
20250625,2618,長榮航,39.55,6.07,113,7.06,1.85,2025Q1
20250625,2630,亞航,35.4,1.75,113,56.19,2.2,2025Q1
20250625,2633,台灣高鐵,28.7,3.66,113,26.09,2.18,2025Q1
20250625,2634,漢翔,44.1,3.13,113,25.94,2.24,2025Q1
20250625,2636,台驊控股,72.5,8.28,113,7.62,0.99,2025Q1
20250625,2637,慧洋-KY,55.7,8.98,113,9.52,0.79,2025Q1
20250625,2645,長榮航太,107.0,4.21,113,21.27,3.31,2025Q1
20250625,2701,萬企,11.35,2.47,113,20.64,0.6,2025Q1
20250625,2706,第一店,13.3,2.63,113,21.11,0.65,2025Q1
20250625,2707,晶華,190.5,7.54,113,18.33,7.54,2025Q1
20250625,2723,美食-KY,82.6,3.63,113,23.2,1.27,2025Q1
20250625,2727,王品,248.5,5.87,113,15.28,5.47,2025Q1
20250625,2731,雄獅,157.5,4.76,113,14.46,3.2,2025Q1
20250625,2739,寒舍,40.6,2.46,113,9.69,2.45,2025Q1
20250625,2748,雲品,49.1,4.07,113,17.54,1.8,2025Q1
20250625,2753,八方雲集,173.5,4.61,113,18.07,3.42,2025Q1
20250625,2762,世界健身-KY,77.8,7.63,113,27.69,2.7,2025Q1
20250625,2801,彰銀,18.95,5.28,113,13.93,1.03,2025Q1
20250625,2809,京城銀,52.2,5.75,112,15.96,1.04,2025Q1
20250625,2812,台中銀,21.15,5.3,113,13.91,1.39,2025Q1
20250625,2816,旺旺保,25.65,5.85,113,6.77,0.78,2025Q1
20250625,2820,華票,15.5,5.03,113,15.5,0.8,2025Q1
20250625,2832,台產,31.85,6.28,113,10.48,0.92,2025Q1
20250625,2834,臺企銀,15.3,5.23,113,12.34,1.05,2025Q1
20250625,2836,高雄銀,11.8,5.08,113,20.34,0.84,2025Q1
20250625,2838,聯邦銀,17.5,6.0,113,14.58,0.92,2025Q1
20250625,2845,遠東銀,12.9,5.81,113,13.3,0.88,2025Q1
20250625,2849,安泰銀,13.35,2.85,113,18.8,0.75,2025Q1
20250625,2850,新產,102.5,6.98,113,10.31,1.65,2025Q1
20250625,2851,中再保,25.35,7.5,113,9.79,0.97,2025Q1
20250625,2852,第一保,29.1,7.22,113,9.73,0.97,2025Q1
20250625,2855,統一證,22.05,9.52,113,12.46,0.91,2025Q1
20250625,2880,華南金,27.0,5.0,113,16.27,1.61,2025Q1
20250625,2881,富邦金,85.7,4.96,113,8.1,1.43,2025Q1
20250625,2882,國泰金,66.5,5.26,113,10.34,1.24,2025Q1
20250625,2883,凱基金,16.1,5.9,113,8.7,0.99,2025Q1
20250625,2884,玉山金,32.3,4.02,113,18.04,1.96,2025Q1
20250625,2885,元大金,34.0,5.44,113,12.83,1.36,2025Q1
20250625,2886,兆豐金,40.95,3.91,113,19.41,1.62,2025Q1
20250625,2887,台新金,15.8,5.7,113,11.21,0.97,2025Q1
20250625,2889,國票金,13.35,4.42,113,24.27,1.11,2025Q1
20250625,2890,永豐金,24.35,5.13,113,13.68,1.45,2025Q1
20250625,2891,中信金,43.9,5.24,113,12.47,1.78,2025Q1
20250625,2892,第一金,28.6,4.2,113,15.71,1.45,2025Q1
20250625,2897,王道銀行,9.22,5.42,113,11.53,0.64,2025Q1
20250625,2901,欣欣,26.0,1.42,113,70.27,2.13,2025Q1
20250625,2903,遠百,21.0,6.43,113,13.29,0.92,2025Q1
20250625,2904,匯僑,18.4,5.43,113,13.53,1.15,2025Q1
20250625,2905,三商,12.25,2.45,113,45.37,0.87,2025Q1
20250625,2906,高林,15.6,3.85,113,28.89,0.94,2025Q1
20250625,2908,特力,19.75,4.56,113,35.91,1.47,2025Q1
20250625,2910,統領,21.2,4.48,113,18.6,1.43,2025Q1
20250625,2912,統一超,258.5,3.48,113,23.39,5.89,2025Q1
20250625,2915,潤泰全,53.6,4.66,113,4.62,0.58,2025Q1
20250625,2945,三商家購,38.2,3.93,113,18.91,1.41,2025Q1
20250625,3002,歐格,13.45,5.2,113,192.14,0.99,2025Q1
20250625,3003,健和興,50.2,3.98,113,14.76,1.21,2025Q1
20250625,3004,豐達科,138.5,2.17,113,20.16,2.85,2025Q1
20250625,3005,神基,120.5,4.97,113,16.35,3.37,2025Q1
20250625,3006,晶豪科,56.0,1.79,113,31.46,1.53,2025Q1
20250625,3008,大立光,2365.0,4.12,113,12.03,1.74,2025Q1
20250625,3010,華立,91.3,5.81,113,10.19,1.1,2025Q1
20250625,3013,晟銘電,134.0,0.45,113,33.25,5.9,2025Q1
20250625,3014,聯陽,138.0,6.52,113,13.58,4.0,2025Q1
20250625,3015,全漢,56.5,5.31,113,32.29,0.77,2025Q1
20250625,3016,嘉晶,32.3,1.55,113,40.89,1.9,2025Q1
20250625,3017,奇鋐,745.0,1.34,113,29.45,10.02,2025Q1
20250625,3019,亞光,140.0,2.86,113,22.65,2.8,2025Q1
20250625,3021,鴻名,18.05,1.66,113,75.21,1.06,2025Q1
20250625,3022,威強電,78.1,5.76,113,9.63,1.2,2025Q1
20250625,3023,信邦,220.0,4.66,113,14.92,3.22,2025Q1
20250625,3024,憶聲,13.6,2.94,113,17.22,1.21,2025Q1
20250625,3025,星通,49.25,6.7,113,15.84,3.18,2025Q1
20250625,3026,禾伸堂,77.8,7.07,113,12.49,1.38,2025Q1
20250625,3028,增你強,33.8,6.21,113,12.03,1.32,2025Q1
20250625,3029,零壹,106.0,4.72,113,19.96,3.6,2025Q1
