資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131226,1240,茂生農經,11.66,2.7,5.2,1.16
1131226,1259,安心,22.63,1.8,2.83,0.85
1131226,1264,德麥,15.41,14.0,4.52,3.5
1131226,1268,漢來美食,17.43,7.0,4.7,2.85
1131226,1294,漢田生技,14.29,4.0,4.37,3.21
1131226,1336,台翰,13.6,0.41,1.62,1.04
1131226,1565,精華,16.21,7.0,3.47,1.62
1131226,1570,力肯,16.38,1.0,3.45,1.52
1131226,1580,新麥,11.56,9.0,6.19,2.42
1131226,1584,精剛,8.51,1.5,5.41,1.43
1131226,1586,和勤,43.36,0.1303314,0.47,1.46
1131226,1593,祺驊,28.98,1.6,4.35,1.13
1131226,1599,宏佳騰,148.1,0.0,0.0,1.15
1131226,1742,台蠟,55.97,0.0,0.0,1.13
1131226,1777,生泰,12.74,3.5,3.74,1.69
1131226,1784,訊聯,77.05,1.41847555,1.75,3.28
1131226,1785,光洋科,27.92,1.20013385,1.95,2.69
1131226,1788,杏昌,16.77,7.0,5.02,2.1
1131226,2063,世鎧,16.3,4.5,12.84,1.58
1131226,2065,世豐,14.46,4.34545793,8.12,1.65
1131226,2066,世德,11.94,3.77751226,4.2,1.81
1131226,2070,精湛,21.4,1.5,1.96,3.01
1131226,2073,雄順,39.42,0.6,2.21,1.71
1131226,2221,大甲,17.21,1.3,4.44,1.25
1131226,2230,泰茂,19.01,0.93861079,0.82,5.18
1131226,2235,謚源,21.37,2.5,5.34,1.31
1131226,2596,綠意,157.69,1.0,2.44,2.13
1131226,2640,大車隊,15.56,6.0,4.63,3.99
1131226,2641,正德,9.23,0.48155935,2.66,0.79
1131226,2643,捷迅,10.96,5.0,6.67,1.4
1131226,2718,全心投控,2.31,3.0,3.7,1.38
1131226,2719,燦星旅,13.99,0.0,0.0,4.19
1131226,2724,藝舍-KY,14.52,0.0,0.0,5.11
1131226,2726,雅茗-KY,13.73,0.0,0.0,2.26
1131226,2729,瓦城,23.33,11.0,5.45,3.16
1131226,2732,六角,20.2,6.49655101,6.31,2.43
1131226,2734,易飛網,17.42,0.0,0.0,2.87
1131226,2743,山富,11.11,3.0,3.02,3.52
1131226,2745,五福,9.59,3.5,3.37,4.22
1131226,2751,王座,16.36,5.0,7.68,2.94
1131226,2752,豆府,16.97,13.3,5.56,5.13
1131226,2754,亞洲藏壽司,40.6,1.5,1.72,2.45
1131226,2755,揚秦,18.76,3.6,3.55,3.95
1131226,2756,聯發國際,30.69,4.5,6.35,3.24
1131226,2916,滿心,13.08,4.0,8.05,2.14
1131226,2926,誠品生活,110.24,0.0,0.0,3.86
1131226,2937,集雅社,11.87,2.0,5.35,1.57
1131226,2941,米斯特,19.29,3.18161143,5.3,2.55
1131226,2947,振宇五金,25.49,1.3,1.56,2.14
1131226,2948,寶陞,22.86,3.31428571,6.9,1.42
1131226,2949,欣新網,21.6,2.5,3.03,2.06
1131226,3064,泰偉,240.0,0.0,0.0,8.71
1131226,3066,李洲,19.5,0.0,0.0,1.59
1131226,3071,協禧,43.28,1.03,3.72,2.04
1131226,3073,天方能源,105.36,0.0,0.0,4.2
1131226,3078,僑威,14.55,4.8,6.58,2.53
1131226,3083,網龍,52.41,0.0,0.0,2.78
1131226,3086,華義,139.91,1.50000004,0.98,11.7
1131226,3088,艾訊,17.08,4.29279723,3.7,2.71
1131226,3093,港建*,27.68,1.8,6.7,3.97
1131226,3095,及成,26.31,0.0,0.0,4.61
1131226,3105,穩懋,32.11,0.0,0.0,1.31
1131226,3114,好德,31.01,1.2,4.61,1.1
1131226,3118,進階,15.84,1.7,5.31,1.92
1131226,3128,昇銳,28.65,0.8,2.91,1.8
1131226,3131,弘塑,53.02,16.0,1.13,9.51
1131226,3147,大綜,26.4,5.0,2.72,5.54
1131226,3152,璟德,31.62,3.68,1.99,3.49
1131226,3163,波若威,29.4,3.6,2.73,3.98
1131226,3169,亞信,30.48,3.5,3.27,3.96
1131226,3171,炎洲流通,11.52,2.0,5.56,1.72
1131226,3178,公準,54.41,2.25,3.26,2.58
1131226,3188,鑫龍騰,7.23,1.6,5.7,1.9
