資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140326,3078,僑威,17.06,4.0,4.17,3.12,113Q4
1140326,3083,網龍,49.2,0.0,0.0,2.59,113Q4
1140326,3086,華義,252.99,0.65000021,0.38,12.98,113Q4
1140326,3088,艾訊,16.93,4.5,3.53,2.82,113Q4
1140326,3093,港建*,24.53,1.08,4.15,3.53,113Q4
1140326,3095,及成,24.33,0.0,0.0,4.27,113Q3
1140326,3105,穩懋,62.71,1.0,0.88,1.26,113Q4
1140326,3114,好德,14.39,1.2,4.63,1.05,113Q4
1140326,3118,進階,17.28,1.8,5.21,2.0,113Q4
1140326,3128,昇銳,14.91,0.8,3.17,1.56,113Q4
1140326,3131,弘塑,36.29,22.0,2.09,6.79,113Q4
1140326,3141,晶宏,63.71,0.50624798,0.69,2.24,113Q4
1140326,3147,大綜,15.83,6.2,3.28,4.74,113Q4
1140326,3152,璟德,25.04,5.59,3.59,2.85,113Q4
1140326,3162,精確,103.15,0.5,0.9,2.63,113Q4
1140326,3163,波若威,35.65,3.0,1.46,5.82,113Q4
1140326,3169,亞信,31.87,3.0,2.75,3.87,113Q4
1140326,3171,炎洲流通,19.46,3.0,7.27,1.9,113Q4
1140326,3178,公準,62.74,2.25,3.38,2.44,113Q4
1140326,3188,鑫龍騰,14.84,1.8,5.49,2.19,113Q4
1140326,3206,志豐,10.61,2.5,5.75,1.63,113Q4
1140326,3211,順達,11.06,12.5,6.43,2.77,113Q4
1140326,3213,茂訊,15.23,6.0,4.67,2.32,113Q4
1140326,3217,優群,14.53,8.8,5.38,3.17,113Q4
1140326,3218,大學光,17.5,7.5,3.41,5.15,113Q4
1140326,3219,倚強科,133.0,0.2660765,0.67,2.15,113Q4
1140326,3221,台嘉碩,23.98,0.9,3.83,1.14,113Q4
1140326,3226,龍鋒,8.97,0.5,1.0,1.7,113Q4
1140326,3227,原相,20.17,10.0,3.96,3.28,113Q4
1140326,3230,錦明,13.76,0.0,0.0,3.89,113Q4
1140326,3232,昱捷,93.59,0.5,1.67,1.99,113Q4
1140326,3236,千如,467.5,0.35,1.87,1.27,113Q4
1140326,3260,威剛,9.86,3.0,3.29,1.61,113Q4
1140326,3264,欣銓,16.33,4.0,5.52,1.88,113Q4
1140326,3265,台星科,16.93,4.6,4.36,2.26,113Q4
1140326,3268,海德威,89.81,0.0,0.0,1.5,113Q4
1140326,3284,太普高,12.94,2.0,6.06,2.41,113Q4
1140326,3285,微端,22.84,1.0,3.71,1.85,113Q4
1140326,3287,廣寰科,17.02,1.5,3.75,2.86,113Q4
1140326,3289,宜特,18.92,4.29313142,3.49,2.67,113Q4
1140326,3290,東浦,16.16,0.99525139,3.05,1.78,113Q4
1140326,3293,鈊象,25.14,29.0,3.59,13.9,113Q4
1140326,3294,英濟,60.6,0.38,1.08,2.0,113Q4
1140326,3303,岱稜,13.92,2.75,5.06,2.27,113Q4
1140326,3306,鼎天,16.91,2.1,4.24,0.74,113Q4
1140326,3310,佳穎,35.4,3.27,3.69,3.35,113Q4
1140326,3313,斐成,15.19,0.0,0.0,1.61,113Q4
1140326,3317,尼克森,18.71,1.51111111,3.24,1.23,113Q4
1140326,3324,雙鴻,28.54,10.0,1.65,6.1,113Q4
1140326,3332,幸康,19.29,1.1,2.62,1.15,113Q4
1140326,3339,泰谷,132.4,0.0,0.0,4.74,113Q4
1140326,3357,臺慶科,15.83,5.0,4.31,1.58,113Q4
1140326,3362,先進光,67.98,1.0,0.55,6.52,113Q4
1140326,3374,精材,27.15,2.5,1.5,4.99,113Q4
1140326,3379,彬台,58.81,0.8,1.25,3.91,113Q4
1140326,3388,崇越電,16.87,3.5,5.07,1.09,113Q4
1140326,3390,旭軟,18.97,1.0,3.74,1.48,113Q4
1140326,3402,漢科,15.28,5.0,5.03,3.75,113Q3
1140326,3426,台興,14.62,2.5,4.97,1.71,113Q4
1140326,3430,奇鈦科,15.15,2.5,4.11,1.9,113Q3
1140326,3434,哲固,21.83,1.51,4.14,2.95,113Q4
1140326,3438,類比科,39.27,1.5,2.53,1.32,113Q4
1140326,3441,聯一光,27.64,0.75,1.94,1.93,113Q4
1140326,3444,利機,27.74,2.0,3.02,2.78,113Q4
1140326,3455,由田,20.89,4.5,4.07,2.48,113Q4
1140326,3465,進泰電子,78.46,1.0,1.63,2.52,113Q4
1140326,3467,台灣精材,62.94,0.9,1.4,3.99,113Q4
1140326,3479,安勤,17.01,5.2,4.46,2.5,113Q4
1140326,3483,力致,16.87,5.0,3.58,2.44,113Q4
1140326,3484,崧騰,14.87,2.5,4.03,1.52,113Q4
1140326,3490,單井,17.11,1.0,3.52,1.19,113Q4
1140326,3491,昇達科,65.6,6.62698284,1.5,10.83,113Q3
1140326,3492,長盛,15.93,0.33,1.28,1.46,113Q4
1140326,3499,環天科,895.0,0.0,0.0,1.81,113Q4
1140326,3512,皇龍,48.02,1.0,3.59,1.29,113Q4
1140326,3516,亞帝歐,63.75,0.25,1.09,0.89,113Q4
1140326,3520,華盈,59.66,0.1,0.58,1.46,113Q4
1140326,3526,凡甲,17.02,16.46122845,5.76,4.81,113Q4
1140326,3527,聚積,263.93,2.0,2.71,1.35,113Q4
1140326,3529,力旺,105.82,22.0,0.85,54.46,113Q4
1140326,3531,先益,20.44,0.8,2.9,0.89,113Q4
1140326,3537,堡達,13.73,2.3,4.56,2.24,113Q4
1140326,3546,宇峻,14.71,5.1,6.26,2.66,113Q4
1140326,3548,兆利,18.99,4.5,2.69,1.95,113Q3
1140326,3551,世禾,17.19,3.4,2.98,1.69,113Q4
1140326,3552,同致,53.18,1.2,1.47,1.73,113Q4
1140326,3556,禾瑞亞,19.76,2.08,4.62,2.44,113Q4
1140326,3558,神準,48.51,4.0,1.75,2.24,113Q4
1140326,3564,其陽,72.92,0.89,1.37,2.74,113Q4
1140326,3567,逸昌,17.38,1.8,5.54,1.83,113Q4
1140326,3570,大塚,14.29,9.0,4.85,3.16,113Q4
1140326,3577,泓格,39.2,1.5,2.36,3.06,113Q4
1140326,3580,友威科,15.08,3.0,3.92,2.81,113Q4
1140326,3581,博磊,72.08,0.5,1.16,2.57,113Q4
1140326,3587,閎康,18.0,7.0,3.74,2.57,113Q4
1140326,3594,磐儀,38.68,0.8,1.52,2.2,113Q4
1140326,3597,映興,27.73,0.85,2.32,2.38,113Q4
1140326,3611,鼎翰,13.55,10.0,5.0,1.85,113Q3
1140326,3615,安可,73.14,0.3,1.17,0.78,113Q3
1140326,3624,光頡,18.4,1.23,3.25,1.31,113Q4
1140326,3628,盈正,20.6,2.0,4.51,1.16,113Q4
1140326,3646,艾恩特,21.55,1.65,5.51,2.14,113Q4
1140326,3663,鑫科,91.82,0.4,0.66,3.58,113Q4
1140326,3664,安瑞-KY,2550.0,0.0,0.0,5.08,113Q3
1140326,3675,德微,21.34,5.0,2.81,3.4,113Q4
1140326,3680,家登,36.77,8.89614644,1.96,4.34,113Q4
1140326,3684,榮昌,16.57,2.3,4.96,2.08,113Q4
1140326,3687,歐買尬,37.9,1.56299494,1.77,1.81,113Q4
1140326,3689,湧德,14.95,3.0,3.13,1.93,113Q4
1140326,3693,營邦,12.47,11.0,3.23,2.9,113Q4
1140326,3709,鑫聯大投控,13.89,1.0,2.96,1.45,113Q4
1140326,4102,永日,16.97,0.8,3.1,1.65,113Q4
1140326,4105,東洋,13.46,4.2,5.35,2.89,113Q4
1140326,4107,邦特,16.99,5.0,3.86,2.61,113Q4
1140326,4109,加捷生醫,9.35,0.5,2.48,1.5,113Q4
1140326,4111,濟生,15.72,1.5,4.92,1.36,113Q4
1140326,4113,聯上,7.86,0.0,0.0,1.42,113Q4
1140326,4114,健喬,20.76,1.6,4.67,2.03,113Q3
1140326,4116,明基醫,20.34,1.65,3.45,1.9,113Q4
1140326,4126,太醫,15.24,5.0,5.32,2.32,113Q4
1140326,4127,天良,125.16,0.0,0.0,3.85,113Q3
1140326,4129,聯合,19.32,4.0,4.37,2.29,113Q4
1140326,4130,健亞,94.78,0.3,1.38,1.68,113Q4
1140326,4138,曜亞,16.52,5.15,5.51,2.21,113Q4
1140326,4139,馬光-KY,120.63,0.0,0.0,2.69,113Q4
1140326,4153,鈺緯,24.56,2.0,5.09,2.18,113Q4
1140326,4160,訊聯基因,34.2,1.84733387,2.64,3.38,113Q4
1140326,4161,聿新科,18.94,1.6,4.59,2.05,113Q4
1140326,4162,智擎,8.57,6.0,5.74,2.78,113Q4
1140326,4163,鐿鈦,21.1,3.5,3.08,2.16,113Q4
1140326,4167,松瑞藥,36.67,0.0851,0.41,1.89,113Q4
1140326,4173,久裕,19.84,1.18820221,4.75,0.97,113Q4
1140326,4175,杏一,39.58,1.6,2.45,1.89,113Q4
1140326,4183,福永生技,31.16,0.67,2.95,1.78,113Q4
1140326,4205,中華食,20.9,3.0,3.23,3.93,113Q4
1140326,4207,環泰,15.64,1.0,5.87,1.25,113Q4
1140326,4303,信立,8.47,3.0,3.34,3.59,113Q4
1140326,4305,世坤,11.64,3.2,6.93,2.09,113Q4
1140326,4401,東隆興,19.43,0.7,3.4,0.94,113Q4
1140326,4413,飛寶企業,306.67,0.2,1.09,1.7,113Q4
1140326,4416,三圓,725.0,1.0,1.38,2.87,113Q4
1140326,4417,金洲,10.49,2.8,6.05,1.27,113Q4
1140326,4420,光明,11.0,21.5,31.62,1.82,113Q4
1140326,4432,銘旺實,9.07,1.0,4.18,0.82,113Q4
1140326,4433,興采,39.44,1.0,3.52,0.88,113Q4
1140326,4442,竣邦-KY,16.68,2.5,4.7,2.46,113Q4
1140326,4502,健信,93.1,0.0,0.0,1.62,113Q4
1140326,4506,崇友,19.0,4.5,4.25,3.4,113Q4
1140326,4510,高鋒,49.24,0.8,1.55,2.85,113Q4
1140326,4527,方土霖,11.95,3.2,6.37,2.13,113Q4
1140326,4528,江興鍛,2230.0,0.2,0.9,0.82,113Q4
1140326,4533,協易機,24.1,1.2,3.21,2.2,113Q4
1140326,4534,慶騰,113.91,0.0,0.0,3.26,113Q4
1140326,4535,至興,13.89,1.6,4.72,1.01,113Q4
1140326,4538,大詠城,98.16,0.4,2.14,1.26,113Q4
1140326,4541,晟田,41.11,0.75,1.45,2.16,113Q4
1140326,4542,科嶠,1116.25,0.99889513,1.12,4.21,113Q4
1140326,4543,萬在,18.01,1.0,2.66,1.24,113Q4
1140326,4549,桓達,33.89,4.3,2.8,4.76,113Q3
1140326,4550,長佳,9.87,2.0,6.41,1.21,113Q4
1140326,4554,橙的,16.6,1.65,5.31,1.58,113Q4
1140326,4556,旭然,86.32,0.3,1.02,1.49,113Q4
1140326,4558,寶緯,67.19,0.5,1.55,1.78,113Q4
1140326,4561,健椿,19.51,1.2,1.88,2.68,113Q4
1140326,4563,百德,21.89,3.0,3.54,2.77,113Q4
1140326,4568,科際精密,18.61,2.0,3.82,1.49,113Q4
1140326,4580,捷流閥業,12.02,5.3,5.75,1.66,113Q3
1140326,4584,君帆,17.56,2.2,3.48,1.86,113Q4
1140326,4702,中美實,21.03,0.0,0.0,0.7,113Q4
1140326,4706,大恭,32.42,0.7,2.18,1.66,113Q4
1140326,4707,磐亞,12.47,0.25,2.11,0.79,113Q4
1140326,4711,永純,155.5,0.5,3.22,0.91,113Q4
1140326,4714,永捷,47.63,0.2,1.1,1.45,113Q4
1140326,4716,大立,23.14,0.75,3.45,1.62,113Q4
1140326,4721,美琪瑪,19.11,1.1,1.71,3.67,113Q4
1140326,4728,雙美,32.08,11.6,2.9,14.4,113Q4
1140326,4729,熒茂,61.5,0.5,2.03,1.66,113Q4
1140326,4735,豪展,22.87,1.25,3.37,1.53,113Q4
1140326,4741,泓瀚,18.44,1.8,4.9,1.28,113Q4
1140326,4744,皇將,32.33,0.4,1.65,1.11,113Q4
1140326,4745,合富-KY,2000.0,0.0,0.0,0.55,113Q4
1140326,4747,強生,39.14,1.75,2.39,1.93,113Q4
1140326,4749,新應材,63.18,6.0,1.12,15.11,113Q4
1140326,4754,國碳科,15.55,2.0,4.89,2.43,113Q4
1140326,4760,勤凱,17.94,4.2,3.72,3.68,113Q4
1140326,4767,誠泰科技,12.13,1.8,5.26,1.12,113Q4
1140326,4768,晶呈科技,49.66,4.5,3.13,3.92,113Q4
1140326,4772,台特化,85.4,2.0,0.85,10.69,113Q4
1140326,4903,聯光通,455.71,0.0,0.0,3.22,113Q4
1140326,4905,台聯電,36.18,1.5,2.03,0.76,113Q3
1140326,4907,富宇,10.42,1.8,2.88,2.91,113Q4
1140326,4908,前鼎,31.95,2.4,2.66,4.14,113Q4
1140326,4909,新復興,10.11,6.0,5.85,2.96,113Q4
1140326,4911,德英,32.6,1.5569093,2.76,3.99,113Q4
1140326,4924,欣厚-KY,399.0,0.0,0.0,2.09,113Q4
1140326,4931,新盛力,36.24,2.0,2.21,5.06,113Q4
1140326,4933,友輝,12.05,6.0,7.04,1.88,113Q4
1140326,4939,亞電,107.37,0.5,2.45,1.29,113Q4
1140326,4945,陞達科技,26.04,2.8,3.33,3.61,113Q4
1140326,4951,精拓科,17.15,3.2,4.39,2.78,113Q4
1140326,4953,緯軟,17.12,4.0,3.74,2.04,113Q4
1140326,4966,譜瑞-KY,20.58,16.11806219,2.41,2.38,113Q4
1140326,4973,廣穎,17.65,1.0,3.16,0.96,113Q4
1140326,4974,亞泰,14.47,5.45,5.17,2.26,113Q4
1140326,4979,華星光,52.51,1.54463283,0.78,8.25,113Q4
1140326,4987,科誠,13.14,5.2,6.1,2.26,113Q4
1140326,4995,晶達,15.47,4.0,5.71,2.94,113Q4
1140326,5009,榮剛,10.95,2.6,5.39,1.51,113Q4
1140326,5013,強新,17.95,0.8,2.68,1.06,113Q4
1140326,5014,建錩,12.95,1.0,6.6,0.87,113Q4
1140326,5015,華祺,15.98,2.3,5.74,1.78,113Q4
1140326,5016,松和,16.58,1.2,4.23,0.94,113Q4
1140326,5201,凱衛,17.11,1.35,3.51,2.63,113Q4
1140326,5202,力新,18.23,0.5,1.57,2.26,113Q4
1140326,5206,坤悅,21.43,1.3,2.94,2.17,113Q4
1140326,5209,新鼎,12.57,11.33,6.74,4.78,113Q4
1140326,5212,凌網,16.41,3.5,5.56,3.52,113Q4
1140326,5213,亞昕,21.58,1.52,4.27,1.71,113Q4
1140326,5220,萬達光電,82.14,0.5,2.17,1.17,113Q4
1140326,5230,雷笛克光學,39.76,0.5,2.03,0.99,113Q4
1140326,5236,凌陽創新,18.42,8.0,5.26,3.42,113Q4
1140326,5251,天鉞電,430.0,0.0,0.0,2.17,113Q4
1140326,5263,智崴,106.82,0.9,0.77,2.07,113Q4
1140326,5274,信驊,49.97,52.0,1.53,22.8,113Q4
1140326,5276,達輝-KY,23.78,0.6,3.41,1.45,113Q4
1140326,5278,尚凡*,50.15,0.7990176,2.38,31.7,113Q4
1140326,5287,數字,15.37,10.46,5.62,5.26,113Q3
1140326,5289,宜鼎,22.5,9.6,3.5,3.35,113Q4
1140326,5291,邑昇,68.59,0.0,0.0,1.14,113Q4
1140326,5299,杰力,15.38,4.15,4.55,1.44,113Q4
1140326,5309,系統電,68.85,0.7,1.67,2.61,113Q4
1140326,5310,天剛,16.72,0.0,0.0,5.67,113Q4
1140326,5312,寶島科,17.23,7.5,5.28,2.46,113Q4
1140326,5315,光聯,19.55,1.5,6.34,1.47,113Q4
1140326,5324,士開,16.29,0.0,0.0,1.69,113Q4
1140326,5328,華容,39.1,0.6,3.93,1.36,113Q4
1140326,5340,建榮,48.91,0.2,0.52,3.54,113Q4
1140326,5344,立衛,30.55,0.0,0.0,2.5,113Q4
1140326,5347,世界,23.16,4.5,4.62,2.84,113Q4
1140326,5353,台林,15.0,1.3,4.03,1.76,113Q4
1140326,5356,協益,14.54,2.3,7.32,0.69,113Q4
1140326,5371,中光電,39.48,1.5,1.81,1.33,113Q4
1140326,5381,合正,23.87,0.0,0.0,2.59,113Q4
1140326,5386,青雲,22.18,2.0,2.72,3.75,113Q4
1140326,5392,能率,614.17,0.65,1.76,1.07,113Q3
1140326,5398,慕康生醫,87.62,0.0,0.0,1.66,113Q4
1140326,5403,中菲,15.34,6.5,5.02,3.75,113Q4
1140326,5410,國眾,22.98,1.5,4.05,2.33,113Q4
1140326,5425,台半,28.88,2.0,3.7,1.71,113Q4
1140326,5426,振發,28.99,0.0,0.0,1.82,113Q4
1140326,5432,新門,102.57,1.0,0.72,7.44,113Q4
1140326,5438,東友,23.59,0.65,2.5,0.91,113Q4
1140326,5439,高技,60.53,2.2,1.13,7.72,113Q3
1140326,5443,均豪,46.1,1.2,1.43,1.99,113Q4
1140326,5450,南良,16.19,0.5,2.73,1.23,113Q4
1140326,5452,佶優,80.38,0.25,0.78,2.22,113Q4
1140326,5455,昇益,8.55,0.0,0.0,2.84,113Q4
1140326,5457,宣德,26.3,1.3,2.69,1.79,113Q3
1140326,5460,同協,66.14,0.0,0.0,1.16,113Q4
1140326,5464,霖宏,15.03,1.0,3.82,1.32,113Q4
1140326,5465,富驊,22.46,1.8,4.63,2.38,113Q3
1140326,5474,聰泰,24.76,4.0,2.26,3.6,113Q4
1140326,5478,智冠,14.77,7.5,6.55,1.75,113Q4
1140326,5483,中美晶,13.37,6.5,5.26,1.56,113Q4
1140326,5488,松普,1090.0,0.0,0.0,1.05,113Q4
1140326,5489,彩富,16.38,1.8,4.6,1.67,113Q4
1140326,5490,同亨,70.57,0.35,1.42,1.86,113Q4
1140326,5493,三聯,20.55,2.6,3.01,1.89,113Q4
1140326,5508,永信建,9.26,14.5,9.76,3.95,113Q4
1140326,5511,德昌,8.3,3.8,6.09,1.16,113Q4
1140326,5512,力麒,58.24,0.54,5.45,0.55,113Q4
1140326,5514,三豐,49.87,0.4,2.06,1.37,113Q4
1140326,5520,力泰,9.81,5.5,6.24,1.96,113Q4
1140326,5523,豐謙,54.55,0.5,1.67,1.54,113Q4
1140326,5530,龍巖,20.89,0.0,0.0,1.28,113Q4
1140326,5536,聖暉*,21.61,15.0,3.89,4.51,113Q3
1140326,5548,安倉,10.98,1.65,5.89,1.43,113Q4
1140326,5601,台聯櫃,97.95,0.35,0.92,1.79,113Q4
1140326,5603,陸海,20.04,1.0,4.02,1.35,113Q4
1140326,5604,中連,16.36,2.3,5.62,1.97,113Q4
1140326,5609,中菲行,12.24,5.2,6.27,1.84,113Q4
1140326,5703,亞都,94.47,0.0,0.0,2.58,113Q4
1140326,5704,老爺知,80.49,0.0,0.0,2.38,113Q4
1140326,5864,致和證,7.73,1.2,7.84,0.89,113Q4
1140326,5878,台名,20.54,2.3,5.04,2.1,113Q4
1140326,5902,德記,21.04,1.65,3.72,3.39,113Q4
1140326,5903,全家,11.53,11.5,5.85,4.29,113Q4
1140326,5904,寶雅,18.4,23.1,4.7,7.22,113Q4
1140326,6015,宏遠證,11.21,0.5,4.9,0.73,113Q4
1140326,6016,康和證,8.17,1.225,8.57,0.92,113Q4
1140326,6020,大展證,26.39,0.50894428,2.68,0.99,113Q4
1140326,6021,美好證,17.27,2.44,9.88,0.93,113Q4
1140326,6023,元大期,10.96,5.0,6.11,1.49,113Q4
1140326,6026,福邦證,12.39,1.09862357,7.99,0.95,113Q4
1140326,6101,寬魚國際,138.93,0.0,0.0,3.88,113Q4
1140326,6103,合邦,13.72,0.188,0.4,3.84,113Q4
1140326,6104,創惟,48.96,2.99729157,1.82,7.51,113Q4
1140326,6114,久威,15.56,0.5,1.28,1.24,113Q4
1140326,6118,建達,54.36,0.0,0.0,1.75,113Q4
1140326,6121,新普,13.74,20.5,5.22,1.99,113Q3
1140326,6122,擎邦,11.26,3.2,6.45,2.12,113Q4
1140326,6123,上奇,16.36,4.05,6.78,2.35,113Q4
1140326,6125,廣運,64.06,0.7,0.85,4.66,113Q3
1140326,6126,信音,27.86,1.08097786,3.96,0.98,113Q4
1140326,6134,萬旭,113.54,0.2,0.73,2.33,113Q4
1140326,6138,茂達,18.6,8.6,4.67,3.78,113Q4
1140326,6140,訊達,42.67,1.0,2.28,3.61,113Q4
1140326,6143,振曜,18.42,7.0,5.19,3.7,113Q4
1140326,6146,耕興,15.96,10.1,5.0,3.63,113Q4
1140326,6147,頎邦,11.99,3.75,5.6,1.06,113Q4
1140326,6148,驊宏資,34.68,1.38,2.58,4.1,113Q4
1140326,6151,晉倫,24.19,1.5,4.19,1.93,113Q4
1140326,6154,順發,32.3,0.6,3.72,1.02,113Q4
1140326,6156,松上,14.1,1.0,3.28,1.37,113Q4
1140326,6158,禾昌,22.06,1.0,3.6,1.24,113Q4
1140326,6161,捷波,18.18,3.0,5.79,2.18,113Q4
1140326,6163,華電網,25.32,0.3,1.27,1.31,113Q4
1140326,6167,久正,670.0,0.2,1.49,1.2,113Q4
1140326,6170,統振,17.14,3.11,5.35,2.9,113Q4
1140326,6171,大城地產,7.16,2.5,6.09,1.71,113Q4
1140326,6173,信昌電,14.69,1.20560747,2.82,1.08,113Q4
1140326,6174,安碁,29.4,0.4,1.81,1.69,113Q4
1140326,6175,立敦,13.05,1.75,4.15,1.64,113Q4
1140326,6180,橘子,6.35,6.0,8.02,2.33,113Q4
1140326,6182,合晶,2390.0,0.0,0.0,0.91,113Q4
1140326,6185,幃翔,285.83,0.3,1.75,1.16,113Q4
1140326,6186,新潤,12.56,3.50003678,4.95,3.15,113Q4
1140326,6187,萬潤,21.41,10.2243,3.28,4.55,113Q4
1140326,6188,廣明,42.66,2.0,2.01,2.9,113Q4
1140326,6190,萬泰科,17.61,2.0,4.98,2.1,113Q4
1140326,6194,育富,9.41,2.1,5.38,0.94,113Q4
1140326,6195,詩肯,21.22,1.5,4.42,1.29,113Q4
1140326,6199,天品,197.5,0.0,0.0,9.12,113Q4
1140326,6203,海韻電,23.77,3.5,4.21,2.33,113Q4
1140326,6204,艾華,43.65,0.3,0.46,4.36,113Q4
1140326,6207,雷科,24.98,1.5,2.9,2.08,113Q4
1140326,6208,日揚,14.67,2.0,4.53,1.35,113Q4
1140326,6212,理銘,9.36,3.5,6.14,1.58,113Q4
1140326,6219,富旺,7.46,1.2,3.17,2.14,113Q4
1140326,6221,晉泰,18.01,2.49286305,3.94,2.84,113Q4
1140326,6223,旺矽,31.37,16.0,2.09,7.76,113Q4
1140326,6227,茂綸,19.01,3.8,3.05,3.49,113Q4
1140326,6229,研通,47.3,1.0,3.47,1.55,113Q4
1140326,6231,系微,43.08,6.5,2.05,12.35,113Q4
1140326,6233,旺玖,73.61,0.35920416,1.36,1.74,113Q4
1140326,6234,高僑,25.57,0.45,1.68,0.95,113Q4
1140326,6240,松崗,24.45,0.0,0.0,1.23,113Q3
1140326,6242,立康,18.19,2.0,4.43,1.68,113Q4
1140326,6244,茂迪,36.56,0.36,1.61,1.94,113Q4
1140326,6245,立端,17.21,4.25,4.05,2.5,113Q4
1140326,6248,沛波,9.22,1.8,6.36,1.19,113Q4
1140326,6259,百徽,36.37,0.55586638,3.0,1.33,113Q4
1140326,6261,久元,16.06,4.0,6.13,1.25,113Q4
1140326,6263,普萊德,18.35,7.9,5.0,5.7,113Q4
1140326,6265,方土昶,50.71,0.0,0.0,0.93,113Q4
1140326,6266,泰詠,13.32,2.38,6.82,2.02,113Q4
1140326,6270,倍微,36.77,1.0,4.18,0.51,113Q4
1140326,6274,台燿,18.2,6.505632,3.74,3.35,113Q4
1140326,6275,元山,16.6,2.3,4.83,2.27,113Q4
1140326,6279,胡連,13.25,5.25,3.1,2.36,113Q4
1140326,6284,佳邦,12.54,2.0,2.41,1.63,113Q4
1140326,6290,良維,14.06,5.0,5.55,2.19,113Q4
1140326,6291,沛亨,16.56,5.8,5.71,3.13,113Q4
1140326,6292,迅德,15.56,4.0,6.64,2.25,113Q4
1140326,6294,智基,36.7,3.8,5.78,2.75,113Q4
1140326,6411,晶焱,18.37,3.144935,3.78,1.65,113Q4
1140326,6417,韋僑,23.1,2.2,2.19,2.64,113Q4
1140326,6418,詠昇,18.36,1.1,5.45,1.34,113Q4
1140326,6419,京晨科,9.61,3.8,3.78,3.59,113Q4
