資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130306,1240,茂生農經,17.77,2.7,2.41,1.53
1130306,1259,安心,14.33,1.8,2.43,1.01
1130306,1264,德麥,16.71,14.0,3.97,3.71
1130306,1268,漢來美食,19.97,7.0,1.97,2.98
1130306,1336,台翰,18.31,0.41,1.85,0.96
1130306,1565,精華,16.2,7.0,6.8,1.66
1130306,1570,力肯,35.95,1.0,3.76,1.54
1130306,1580,新麥,14.52,9.0,3.86,2.82
1130306,1584,精剛,11.38,1.5,4.38,1.78
1130306,1593,祺驊,27.08,1.6,6.12,1.57
1130306,1595,川寶,26.61,1.0,5.56,0.65
1130306,1599,宏佳騰,28.21,0.0,4.32,1.28
1130306,1777,生泰,14.83,3.5,4.19,1.61
1130306,1784,訊聯,37.28,1.41847555,1.11,2.63
1130306,1785,光洋科,23.78,1.2,3.27,2.12
1130306,1788,杏昌,17.42,7.0,5.02,2.08
1130306,1796,金穎生技,19.29,2.0,2.51,2.82
1130306,2063,世鎧,10.89,4.5,5.56,2.42
1130306,2065,世豐,12.62,4.34545793,6.73,2.04
1130306,2066,世德,12.61,4.0,4.47,2.26
1130306,2070,精湛,20.67,1.5,4.42,1.41
1130306,2073,雄順,78.82,0.6,6.07,1.89
1130306,2221,大甲,12.92,1.3,11.3,1.54
1130306,2230,泰茂,151.21,1.0,0.53,11.47
1130306,2235,謚源,28.84,2.5,8.72,1.27
1130306,2596,綠意,141.59,1.0,3.21,1.56
1130306,2640,大車隊,16.41,6.0,4.65,3.57
1130306,2641,正德,7.55,0.5,7.16,0.94
1130306,2643,捷迅,9.66,5.0,9.75,1.4
1130306,2718,晶悅,10.63,3.0,0.0,3.11
1130306,2729,瓦城,20.01,11.0,2.17,3.26
1130306,2732,六角,18.65,6.49655101,4.6,3.39
1130306,2734,易飛網,269.64,0.0,0.0,4.79
1130306,2736,富野,250.5,0.0,0.8,1.07
1130306,2743,山富,15.89,3.0,0.0,5.06
1130306,2745,五福,14.16,3.5,0.0,4.53
1130306,2752,豆府,17.33,13.3,3.66,6.48
1130306,2754,亞洲藏壽司,20.49,1.5,1.32,3.24
1130306,2755,揚秦,23.3,3.6,3.51,4.11
1130306,2756,聯發國際,17.64,4.5,4.97,4.05
1130306,2916,滿心,12.14,4.0,5.62,2.81
1130306,2937,集雅社,11.68,2.0,3.77,1.5
1130306,2947,振宇五金,36.73,1.3,1.75,1.98
1130306,2948,寶陞,16.81,3.31428571,4.48,2.06
1130306,2949,欣新網,15.66,2.5,0.76,3.36
1130306,3066,李洲,24.11,0.0,0.0,1.99
1130306,3067,全域,41.47,0.0,0.0,2.99
1130306,3071,協禧,27.93,1.03,4.32,2.82
1130306,3073,天方能源,233.21,0.0,0.0,2.47
1130306,3078,僑威,12.84,4.8,2.8,2.92
1130306,3083,網龍,4400.0,0.0,0.0,2.88
1130306,3086,華義,133.14,1.50000004,1.05,8.4
1130306,3088,艾訊,12.48,4.3,4.79,2.17
1130306,3093,港建*,13.17,1.8,2.45,4.04
1130306,3114,好德,19.57,1.2,5.71,1.2
1130306,3118,進階,15.95,1.7,5.49,1.83
1130306,3128,昇銳,27.54,0.8,3.69,2.18
1130306,3131,弘塑,51.65,16.0,1.76,8.34
1130306,3141,晶宏,77.7,0.50705826,3.04,2.79
1130306,3147,大綜,23.88,5.0,2.82,5.12
1130306,3152,璟德,57.33,3.68,1.57,4.51
1130306,3162,精確,72.03,0.0,0.0,2.12
1130306,3163,波若威,18.74,3.6,3.41,3.25
1130306,3169,亞信,38.42,3.5,2.48,5.08
1130306,3171,新洲,12.0,2.0,7.65,1.67
1130306,3178,公準,25.15,2.25,2.02,4.48
1130306,3188,鑫龍騰,27.43,1.6,1.48,1.63
1130306,3206,志豐,11.25,2.5,4.14,2.17
1130306,3207,耀勝,32.23,0.9,1.39,4.07
1130306,3211,順達,16.23,5.52904,6.54,1.53
1130306,3213,茂訊,13.3,5.4,4.0,2.19
1130306,3217,優群,26.32,6.4,2.89,3.94
1130306,3218,大學光,24.1,7.0,2.24,8.36
1130306,3219,倚強科,43.53,0.3659499,2.49,2.21
1130306,3226,至寶電,17.6,0.5,4.01,2.64
1130306,3227,原相,53.18,4.58887776,2.75,2.57
1130306,3232,昱捷,71.18,0.5,1.38,2.39
1130306,3236,千如,19.32,0.22,6.75,1.38
1130306,3260,威剛,32.26,3.0,2.06,2.03
1130306,3264,欣銓,13.3,3.3,4.29,2.07
1130306,3265,台星科,21.43,4.8,3.64,3.0
1130306,3276,宇環,37.18,0.2,2.17,2.03
1130306,3284,太普高,33.83,0.6,0.92,1.88
1130306,3285,微端,47.41,1.0,0.0,1.95
1130306,3287,廣寰科,75.38,0.843929,0.0,3.23
1130306,3289,宜特,23.32,3.73024747,1.47,2.95
1130306,3290,東浦,21.54,1.0,2.32,1.47
1130306,3293,鈊象,21.87,45.0,3.65,12.78
1130306,3303,岱稜,14.86,1.75,5.33,1.58
1130306,3306,鼎天,26.94,1.3,2.64,0.89
1130306,3310,佳穎,33.77,4.2,2.93,3.89
1130306,3313,斐成,2800.0,0.0,0.0,3.3
1130306,3317,尼克森,19.83,1.80013374,3.5,1.43
1130306,3322,建舜電,29.03,0.25,2.35,1.96
1130306,3324,雙鴻,45.77,6.5,1.04,8.97
1130306,3332,幸康,12.43,1.6,5.56,1.28
1130306,3339,泰谷,67.43,0.0,0.0,2.03
1130306,3357,臺慶科,21.91,4.5,3.53,1.95
1130306,3362,先進光,113.55,1.0,0.35,12.51
1130306,3363,上詮,278.89,0.5,0.4,6.87
1130306,3374,精材,26.04,2.0,1.52,4.5
1130306,3388,崇越電,24.35,3.1,5.88,1.24
1130306,3390,旭軟,51.39,0.7,1.84,2.17
1130306,3402,漢科,18.78,4.5,4.33,4.0
1130306,3426,台興,18.11,2.0,5.6,1.59
1130306,3430,奇鈦科,11.7,2.0,5.83,1.71
1130306,3434,哲固,53.2,0.5,4.7,3.01
1130306,3441,聯一光,39.32,0.5,4.02,1.94
1130306,3444,利機,41.54,2.5,3.52,4.38
1130306,3455,由田,12.72,5.0,10.9,1.88
1130306,3479,安勤,12.66,6.0,4.24,2.75
1130306,3483,力致,22.7,5.0,2.37,3.42
1130306,3484,崧騰,37.57,1.2,5.79,1.19
1130306,3489,森寶,39.41,0.4,1.49,1.3
1130306,3490,單井,23.77,1.2,4.63,1.23
1130306,3491,昇達科,52.6,3.36102753,2.3,5.41
1130306,3492,長盛,25.91,0.33,4.71,1.3
1130306,3498,陽程,67.98,0.0,6.26,0.79
1130306,3512,皇龍,21.24,3.6,8.77,1.67
1130306,3516,亞帝歐,39.87,0.2,1.93,1.21
1130306,3520,華盈,187.73,0.1,1.45,1.77
1130306,3526,凡甲,21.69,11.6,5.36,5.09
1130306,3529,力旺,146.76,17.5,0.6,71.6
1130306,3531,先益,14.37,1.7,6.02,1.07
1130306,3537,堡達,12.23,2.5,6.21,1.86
1130306,3540,曜越,29.71,0.9,0.58,1.94
1130306,3541,西柏,84.88,0.0,13.7,1.9
1130306,3546,宇峻,15.66,4.5,7.69,2.79
1130306,3548,兆利,38.34,4.5,1.15,3.33
1130306,3551,世禾,21.56,2.8,2.66,1.95
1130306,3552,同致,25.49,3.0,2.71,2.56
1130306,3556,禾瑞亞,56.8,0.9,1.63,3.24
1130306,3558,神準,13.74,4.0,1.72,2.46
1130306,3564,其陽,137.11,0.35,0.57,2.9
1130306,3567,逸昌,16.2,2.7,4.87,2.42
1130306,3570,大塚,14.14,8.0,4.45,3.32
1130306,3577,泓格,58.05,1.0,1.35,3.73
1130306,3580,友威科,21.83,2.02,3.52,2.52
1130306,3581,博磊,37.21,0.5,2.5,1.93
1130306,3587,閎康,25.89,9.0,2.77,4.35
1130306,3594,磐儀,24.2,0.6,1.96,1.79
1130306,3597,映興,35.54,0.3,6.46,1.81
1130306,3611,鼎翰,11.04,13.0,5.77,2.16
1130306,3615,安可,35.0,0.7,0.0,0.82
1130306,3624,光頡,20.04,1.2,4.72,1.98
1130306,3628,盈正,14.67,2.0,4.73,1.11
1130306,3632,研勤,158.89,0.0,0.0,3.91
1130306,3646,艾恩特,23.21,1.5,6.81,2.2
1130306,3663,鑫科,92.78,0.58697327,1.2,3.08
1130306,3675,德微,38.71,5.0,2.57,8.28
1130306,3680,家登,45.58,7.50736239,1.75,6.21
1130306,3684,榮昌,38.72,0.8,1.77,2.24
1130306,3687,歐買尬,65.82,1.57424091,1.44,2.16
1130306,3689,湧德,17.18,2.47,2.57,2.02
1130306,3693,營邦,16.5,10.0,1.4,6.06
1130306,3707,漢磊,116.88,0.0,0.0,3.37
1130306,3709,鑫聯大投控,20.19,0.8,3.7,1.29
1130306,4102,永日,24.43,0.8,2.06,2.64
1130306,4105,東洋,17.43,3.5,4.15,3.5
1130306,4107,邦特,17.74,4.5,3.81,2.64
1130306,4111,濟生,12.88,1.0,4.59,1.23
1130306,4114,健喬,26.47,1.6,3.85,2.26
1130306,4116,明基醫,22.76,2.0,3.42,2.37
1130306,4120,友華,25.09,1.0,2.4,1.03
1130306,4126,太醫,15.41,4.8,5.37,2.29
1130306,4127,天良,26.4,0.5,0.0,1.42
1130306,4129,聯合,26.64,4.00407196,2.16,2.95
1130306,4130,健亞,91.96,0.45,0.68,1.92
1130306,4138,曜亞,19.19,7.75,3.67,2.43
1130306,4153,鈺緯,31.6,1.25,3.16,2.24
1130306,4160,訊聯基因,38.64,1.01193677,2.38,2.64
1130306,4161,聿新科,30.63,0.7,1.3,2.58
1130306,4162,智擎,49.05,1.5,1.53,3.69
1130306,4163,鐿鈦,15.82,3.5,3.23,2.44
