證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1722,台肥,4.55,112,35.25,1.04,2024Q2
1723,中碳,4.13,112,17.98,2.9,2024Q2
1725,元禎,2.18,112,28.47,1.37,2024Q2
1726,永記,4.52,112,14.55,1.27,2024Q2
1727,中華化,0.78,112,185.5,2.31,2024Q2
1730,花仙子,5.28,112,15.19,1.87,2024Q2
1731,美吾華,4.86,112,18.19,1.56,2024Q2
1733,五鼎,3.79,112,26.65,1.66,2024Q2
1734,杏輝,5.84,112,14.33,1.66,2024Q2
1735,日勝化,2.19,112,21.51,1.49,2024Q2
1736,喬山,0.66,112,38.95,4.73,2024Q2
1737,臺鹽,3.58,112,18.72,1.04,2024Q2
1752,南光,4.65,112,39.14,1.91,2024Q2
1760,寶齡富錦,1.75,112,72.46,3.95,2024Q2
1762,中化生,1.88,112,27.93,0.98,2024Q2
1773,勝一,1.9,112,24.04,4.52,2024Q3
1776,展宇,2.46,112,25.12,1.37,2024Q2
1783,和康生,2.36,112,25.64,2.83,2024Q2
1786,科妍,2.36,112,32.59,4.1,2024Q2
1789,神隆,1.25,112,47.16,1.83,2024Q2
1795,美時,1.85,112,16.61,3.61,2024Q2
1808,潤隆,31.12,112,2.88,1.51,2024Q2
1809,中釉,0.97,112,188.18,1.19,2024Q2
1810,和成,1.15,112,158.64,0.78,2024Q2
1817,凱撒衛,4.46,112,9.56,1.42,2024Q2
1904,正隆,2.1,112,25.59,0.91,2024Q2
1906,寶隆,0.99,112,108.21,0.56,2024Q2
1907,永豐餘,2.95,112,26.34,0.76,2024Q2
2002,中鋼,1.56,112,102.27,1.11,2024Q2
2006,東和鋼鐵,5.7,112,11.5,1.71,2024Q3
2008,高興昌,3.14,112,79.63,1.78,2024Q2
2010,春源,5.49,112,12.82,1.01,2024Q2
2012,春雨,3.53,112,19.11,1.69,2024Q2
2013,中鋼構,3.54,112,18.68,2.07,2024Q2
2015,豐興,4.17,112,19.76,2.24,2024Q3
2020,美亞,14.55,112,4.65,1.4,2024Q2
2022,聚亨,2.04,112,75.31,0.96,2024Q2
2027,大成鋼,3.7,112,18.76,1.07,2024Q2
2028,威致,3.48,112,22.33,1.6,2024Q2
2029,盛餘,4.76,112,11.82,0.85,2024Q2
2030,彰源,2.75,112,58.71,1.03,2024Q2
2031,新光鋼,5.41,112,6.0,1.35,2024Q2
2049,上銀,1.06,112,43.08,2.37,2024Q2
2059,川湖,1.14,112,27.23,6.63,2024Q2
2062,橋椿,2.4,112,10.88,0.86,2024Q2
2069,運錩,2.99,112,104.69,0.73,2024Q2
2103,台橡,2.3,112,20.85,0.99,2024Q2
2105,正新,4.31,112,18.54,1.76,2024Q2
2106,建大,3.34,112,16.43,1.39,2024Q2
2107,厚生,5.1,112,13.86,0.57,2024Q2
2108,南帝,2.86,112,30.7,1.2,2024Q2
2109,華豐,6.54,112,10.31,1.48,2024Q2
2114,鑫永銓,5.27,112,16.71,2.56,2024Q2
2115,六暉-KY,3.17,112,20.06,1.0,2024Q2
2201,裕隆,2.44,112,13.61,0.99,2024Q2
2204,中華,8.71,112,7.51,1.08,2024Q2
2206,三陽工業,4.29,112,10.37,2.4,2024Q2
2207,和泰車,3.08,112,16.06,5.19,2024Q2
2211,長榮鋼,6.34,112,16.45,1.69,2024Q2
2227,裕日車,3.18,112,20.17,1.78,2024Q2
2228,劍麟,4.52,112,12.25,1.87,2024Q2
2231,為升,3.09,112,50.57,3.44,2024Q2
2233,宇隆,3.29,112,15.35,2.62,2024Q2
2236,百達-KY,0.59,112,61.46,3.69,2024Q2
2239,英利-KY,1.52,112,19.68,0.43,2024Q2
2247,汎德永業,6.21,112,12.94,1.9,2024Q2
2250,IKKA-KY,3.48,112,14.17,1.6,2024Q2
2301,光寶科,4.4,112,17.43,2.7,2024Q2
2302,麗正,1.72,112,35.29,1.68,2024Q2
2303,聯電,6.23,112,11.3,1.7,2024Q2
2308,台達電,1.59,112,28.35,4.8,2024Q3
2312,金寶,1.21,112,29.12,1.67,2024Q2
2313,華通,2.42,112,13.79,1.81,2024Q2
2316,楠梓電,0.97,112,7.63,1.0,2024Q2
2317,鴻海,2.55,112,19.12,1.92,2024Q2
2323,中環,5.81,112,15.6,0.67,2024Q2
2324,仁寶,3.35,112,17.4,1.23,2024Q2
2327,國巨,3.93,112,11.89,1.62,2024Q2
2328,廣宇,3.46,112,17.99,1.44,2024Q2
2329,華泰,3.05,112,17.73,2.55,2024Q3
2330,台積電,1.26,112,28.93,7.04,2024Q2
2331,精英,4.1,112,21.22,1.08,2024Q2
2332,友訊,2.83,112,955.0,1.26,2024Q2
2338,光罩,2.71,112,24.25,2.27,2024Q2
2340,台亞,1.44,112,497.14,1.9,2024Q2
2345,智邦,1.81,112,32.57,11.47,2024Q2
2347,聯強,4.23,112,14.99,1.61,2024Q2
2348,海悅,6.66,112,8.06,2.77,2024Q2
2351,順德,2.16,112,31.3,3.25,2024Q2
2352,佳世達,3.33,112,27.69,1.9,2024Q2
2353,宏碁,3.96,112,21.63,1.62,2024Q2
2354,鴻準,1.86,112,29.63,1.06,2024Q2
2355,敬鵬,3.27,112,12.46,0.92,2024Q2
2356,英業達,3.3,112,24.15,2.65,2024Q2
2357,華碩,2.96,112,13.23,1.62,2024Q2
2359,所羅門,1.21,112,111.51,4.51,2024Q2
2360,致茂,1.59,112,40.14,8.1,2024Q2
2362,藍天,2.85,112,19.58,0.75,2024Q2
2364,倫飛,3.32,112,23.33,5.27,2024Q2
2365,昆盈,0.67,112,100.0,3.25,2024Q2
2368,金像電,1.86,112,18.28,5.02,2024Q2
2373,震旦行,6.04,112,14.83,2.15,2024Q2
2374,佳能,1.92,112,23.33,1.99,2024Q2
2375,凱美,1.24,112,20.09,0.75,2024Q2
2376,技嘉,2.43,112,21.28,4.3,2024Q2
2377,微星,3.03,112,19.56,2.97,2024Q2
2379,瑞昱,3.24,112,20.0,5.47,2024Q2
2382,廣達,2.97,112,23.27,6.29,2024Q2
2383,台光電,2.38,112,16.24,4.51,2024Q3
2385,群光,4.77,112,14.13,2.92,2024Q2
2387,精元,5.38,112,8.27,1.12,2024Q2
2388,威盛,0.09,112,108.88,4.15,2024Q2
2392,正崴,3.09,112,15.18,1.22,2024Q2
2393,億光,3.82,112,17.64,1.97,2024Q2
2395,研華,2.95,112,30.77,6.02,2024Q2
2397,友通,3.48,112,37.52,3.33,2024Q2
2402,毅嘉,2.95,112,21.1,1.87,2024Q2
2404,漢唐,6.21,112,13.33,5.99,2024Q2
2405,輔信,0.83,112,228.33,1.9,2024Q2
2412,中華電,3.9,112,25.9,2.59,2024Q2
2413,環科,0.74,112,169.69,1.74,2024Q2
2414,精技,6.14,112,15.39,2.02,2024Q2
2420,新巨,4.09,112,18.14,3.11,2024Q2
2421,建準,3.63,112,19.86,3.72,2024Q2
2423,固緯,5.12,112,15.39,2.4,2024Q2
2425,承啟,1.0,112,39.82,1.84,2024Q2
2426,鼎元,0.91,112,87.6,1.69,2024Q2
2427,三商電,3.36,112,17.99,1.73,2024Q2
2428,興勤,3.17,112,14.32,2.14,2024Q2
2430,燦坤,6.65,112,18.09,0.88,2024Q2
2432,倚天酷碁-創,4.77,112,16.71,1.78,2024Q2
2433,互盛電,5.98,112,15.08,2.01,2024Q2
2436,偉詮電,2.06,112,37.22,2.99,2024Q2
2439,美律,3.92,112,13.7,1.55,2024Q3
2441,超豐,4.33,112,14.32,1.5,2024Q2
2442,新美齊,1.42,112,11.1,1.3,2024Q2
2449,京元電子,2.55,112,24.04,3.9,2024Q2
2450,神腦,5.71,112,15.93,1.47,2024Q2
2451,創見,5.18,112,14.41,2.19,2024Q2
2453,凌群,4.37,112,18.36,2.71,2024Q2
2454,聯發科,4.26,112,20.25,5.34,2024Q2
2455,全新,1.56,112,35.88,8.15,2024Q3
2458,義隆,3.49,112,15.13,4.32,2024Q2
2459,敦吉,5.64,112,11.72,1.39,2024Q2
2461,光群雷,2.99,112,13.43,1.16,2024Q2
2462,良得電,3.8,112,13.44,1.46,2024Q2
2464,盟立,0.65,112,86.0,3.6,2024Q2
2467,志聖,1.44,112,48.83,7.17,2024Q2
2468,華經,3.38,112,23.7,1.37,2024Q2
2471,資通,6.71,112,17.25,2.86,2024Q2
2472,立隆電,3.88,112,11.01,1.62,2024Q2
2474,可成,4.24,112,13.61,0.96,2024Q2
2476,鉅祥,2.83,112,20.05,2.45,2024Q2
2477,美隆電,1.33,112,33.57,1.42,2024Q2
2478,大毅,3.2,112,16.34,1.02,2024Q2
2480,敦陽科,5.11,112,17.54,4.57,2024Q2
2481,強茂,2.16,112,25.05,1.56,2024Q2
2482,連宇,3.36,112,39.21,1.77,2024Q2
2483,百容,1.3,112,65.71,0.98,2024Q2
2484,希華,5.23,112,24.74,1.24,2024Q2
2486,一詮,0.52,112,246.08,5.73,2024Q2
2488,漢平,5.85,112,9.74,1.55,2024Q2
2489,瑞軒,2.81,112,16.15,1.12,2024Q2
2492,華新科,2.13,112,19.73,1.0,2024Q2
2493,揚博,4.35,112,18.88,4.72,2024Q2
2495,普安,1.9,112,23.26,2.33,2024Q2
2496,卓越,6.29,112,11.68,1.73,2024Q2
2497,怡利電,1.32,112,31.67,4.2,2024Q2
2501,國建,4.12,112,11.28,1.04,2024Q2
2504,國產,3.92,112,13.4,2.52,2024Q2
2505,國揚,1.9,112,29.65,0.78,2024Q2
2511,太子,3.46,112,49.52,0.67,2024Q2
2515,中工,4.79,112,27.13,0.75,2024Q2
2520,冠德,3.97,112,5.06,1.11,2024Q2
2527,宏璟,4.66,112,12.58,0.67,2024Q2
2530,華建,1.38,112,26.24,3.12,2024Q2
2534,宏盛,3.82,112,56.85,0.87,2024Q2
2535,達欣工,6.12,112,10.38,1.38,2024Q2
2536,宏普,1.73,112,21.37,0.83,2024Q2
2539,櫻花建,3.97,112,22.3,3.62,2024Q2
2540,愛山林,6.29,112,16.45,3.17,2024Q2
2542,興富發,3.68,112,34.83,1.58,2024Q2
2543,皇昌,1.87,112,22.68,5.33,2024Q2
2545,皇翔,4.01,112,7.95,1.55,2024Q2
2546,根基,5.79,112,12.25,1.84,2024Q2
2548,華固,7.2,112,15.59,1.9,2024Q2
2597,潤弘,7.04,112,10.59,3.61,2024Q2
2603,長榮,4.85,112,6.09,0.9,2024Q2
2605,新興,2.88,112,12.0,0.87,2024Q2
2606,裕民,4.31,112,12.24,1.21,2024Q2
2607,榮運,3.57,112,13.87,0.98,2024Q2
2608,嘉里大榮,6.49,112,16.69,1.59,2024Q2
2609,陽明,3.01,112,9.37,0.78,2024Q2
2610,華航,3.05,112,15.59,1.79,2024Q2
2611,志信,10.22,112,6.27,1.42,2024Q2
2612,中航,2.37,112,20.02,0.64,2024Q2
2613,中櫃,1.98,112,26.58,1.3,2024Q2
2615,萬海,1.75,112,16.2,1.05,2024Q2
2616,山隆,2.13,112,252.5,0.58,2024Q2
2617,台航,5.18,112,6.67,0.74,2024Q2
2618,長榮航,4.82,112,8.53,1.88,2024Q2
2630,亞航,1.66,112,40.9,1.96,2024Q2
2633,台灣高鐵,3.5,112,21.12,2.37,2024Q2
2634,漢翔,3.2,112,18.1,2.43,2024Q2
2636,台驊控股,7.6,112,8.65,1.22,2024Q2
2637,慧洋-KY,3.75,112,10.79,1.11,2024Q2
2642,宅配通,1.9,112,51.85,1.86,2024Q2
2645,長榮航太,4.85,112,18.2,2.82,2024Q2
2701,萬企,2.21,112,21.44,0.67,2024Q2
2704,國賓,1.72,112,15.71,0.56,2024Q2
2706,第一店,2.35,112,23.28,0.74,2024Q2
2707,晶華,5.69,112,17.81,6.49,2024Q2
2722,夏都,1.28,112,78.0,2.35,2024Q2
2723,美食-KY,3.95,112,33.02,1.47,2024Q2
2727,王品,6.24,112,15.13,5.11,2024Q2
2731,雄獅,5.88,112,7.49,3.45,2024Q2
2748,雲品,3.39,112,18.27,2.22,2024Q2
2753,八方雲集,4.58,112,17.73,3.01,2024Q2
2762,世界健身-KY,5.33,112,34.92,3.61,2024Q2
2801,彰銀,4.92,112,14.27,0.99,2024Q2
2809,京城銀,6.07,112,9.85,1.02,2024Q3
2812,台中銀,5.41,112,11.53,1.18,2024Q2
2820,華票,4.92,112,16.69,0.82,2024Q2
2832,台產,4.64,112,8.89,0.85,2024Q2
2834,臺企銀,8.71,112,12.02,1.01,2024Q2
2836,高雄銀,5.15,112,24.27,0.86,2024Q2
2838,聯邦銀,5.92,112,13.1,0.83,2024Q2
2845,遠東銀,7.65,112,11.79,0.9,2024Q2
2849,安泰銀,2.64,112,16.74,0.85,2024Q2
2850,新產,5.08,112,9.04,1.74,2024Q2
2851,中再保,5.25,112,7.66,1.05,2024Q2
2852,第一保,4.97,112,7.79,0.81,2024Q2
2855,統一證,5.13,112,8.67,1.11,2024Q2
2880,華南金,5.11,112,15.52,1.67,2024Q2
2881,富邦金,2.75,112,12.72,1.42,2024Q2
2882,國泰金,2.9,112,12.37,1.27,2024Q2
2883,凱基金,2.99,112,11.96,1.03,2024Q2
2884,玉山金,5.11,112,18.03,1.81,2024Q2
2885,元大金,4.01,112,14.05,1.39,2024Q2
2886,兆豐金,4.58,112,16.24,1.62,2024Q2
2887,台新金,5.85,112,14.25,1.05,2024Q2
2889,國票金,6.64,112,24.18,1.25,2024Q2
2890,永豐金,4.35,112,12.99,1.47,2024Q2
2891,中信金,5.01,112,11.22,1.59,2024Q2
2892,第一金,4.24,112,16.07,1.45,2024Q2
2897,王道銀行,4.48,112,11.3,0.73,2024Q2
2901,欣欣,1.32,112,60.67,2.29,2024Q2
2903,遠百,6.24,112,15.36,1.17,2024Q2
2904,匯僑,3.3,112,20.68,1.15,2024Q2
2905,三商,1.18,112,17.79,0.93,2024Q2
2906,高林,3.34,112,28.95,1.09,2024Q2
2908,特力,2.84,112,40.0,1.49,2024Q2
2910,統領,1.37,112,20.2,1.65,2024Q2
2912,統一超,3.05,112,26.58,8.4,2024Q2
2915,潤泰全,3.28,112,7.33,0.78,2024Q2
2923,鼎固-KY,0.67,112,69.07,1.04,2024Q2
2945,三商家購,2.93,112,21.3,1.52,2024Q2
3002,歐格,1.96,112,74.09,1.24,2024Q2
3003,健和興,1.98,112,20.46,1.85,2024Q2
3004,豐達科,2.83,112,13.09,1.86,2024Q3
3005,神基,4.48,112,16.18,3.14,2024Q2
3008,大立光,2.95,112,14.17,1.76,2024Q2
3010,華立,4.06,112,14.72,1.47,2024Q2
3013,晟銘電,0.24,112,78.5,8.76,2024Q2
3014,聯陽,5.9,112,13.58,3.7,2024Q2
3015,全漢,5.47,112,18.63,0.69,2024Q2
3016,嘉晶,0.88,112,59.06,3.31,2024Q2
3017,奇鋐,1.09,112,37.01,10.23,2024Q2
3019,亞光,1.76,112,28.16,2.12,2024Q2
3021,鴻名,0.86,112,29.04,2.06,2024Q2
3022,威強電,4.56,112,9.8,1.32,2024Q2
3023,信邦,3.62,112,18.73,4.37,2024Q3
3024,憶聲,0.57,112,45.13,1.7,2024Q2
3025,星通,4.39,112,21.19,5.65,2024Q2
3026,禾伸堂,5.59,112,21.13,1.57,2024Q2
3027,盛達,1.1,112,53.25,1.78,2024Q2
3028,增你強,6.18,112,18.33,1.28,2024Q2
3029,零壹,3.96,112,20.65,3.88,2024Q2
3030,德律,2.46,112,21.9,4.3,2024Q2
3031,佰鴻,3.77,112,17.67,1.25,2024Q2
3032,偉訓,5.54,112,10.33,2.31,2024Q2
3033,威健,5.42,112,15.58,1.68,2024Q2
3034,聯詠,6.36,112,13.93,5.26,2024Q2
3035,智原,1.83,112,54.28,4.65,2024Q3
3036,文曄,1.64,112,22.58,1.41,2024Q2
3037,欣興,1.86,112,31.0,2.65,2024Q3
3038,全台,6.32,112,9.3,1.43,2024Q2
3040,遠見,2.35,112,41.67,1.75,2024Q2
3042,晶技,3.81,112,17.74,3.04,2024Q2
3044,健鼎,3.89,112,13.04,2.24,2024Q2
3045,台灣大,3.79,112,26.96,4.4,2024Q2
3046,建碁,3.68,112,15.47,3.01,2024Q2
3048,益登,2.67,112,87.21,2.0,2024Q2
3050,鈺德,2.64,112,30.56,1.17,2024Q2
3051,力特,3.18,112,17.16,2.17,2024Q2
3052,夆典,5.15,112,11.89,0.71,2024Q2
3056,富華新,2.6,112,312.0,1.6,2024Q2
3059,華晶科,2.09,112,26.76,1.01,2024Q2
3090,日電貿,5.61,112,15.15,2.1,2024Q2
3094,聯傑,2.0,112,122.0,2.53,2024Q2
3130,一零四,6.19,112,15.6,5.05,2024Q2
3138,耀登,2.36,112,32.16,2.69,2024Q2
3164,景岳,2.36,112,25.79,1.37,2024Q2
3167,大量,0.33,112,311.46,5.8,2024Q2
3168,眾福科,7.03,112,16.4,2.14,2024Q2
3189,景碩,0.93,112,370.69,1.55,2024Q2
3209,全科,5.2,112,13.98,1.97,2024Q2
3231,緯創,2.34,112,19.96,2.87,2024Q2
3257,虹冠電,4.35,112,20.85,3.55,2024Q2
3266,昇陽,4.11,112,8.18,1.1,2024Q2
3305,昇貿,2.99,112,27.99,1.86,2024Q2
3311,閎暉,3.04,112,23.8,1.01,2024Q2
3312,弘憶股,1.8,112,24.38,3.8,2024Q2
3338,泰碩,3.08,112,22.81,2.89,2024Q3
3346,麗清,3.9,112,13.41,1.34,2024Q2
3356,奇偶,4.67,112,10.32,2.51,2024Q2
3376,新日興,2.28,112,27.25,2.1,2024Q2
3380,明泰,2.91,112,40.41,1.88,2024Q2
3406,玉晶光,2.68,112,10.51,2.27,2024Q2
3413,京鼎,3.28,112,15.93,2.73,2024Q2
3416,融程電,3.7,112,21.33,3.57,2024Q2
3443,創意,1.13,112,50.08,17.61,2024Q2
3454,晶睿,3.17,112,50.0,3.1,2024Q3
3501,維熹,4.78,112,11.57,1.1,2024Q2
3515,華擎,3.39,112,20.49,3.06,2024Q2
3528,安馳,2.99,112,16.87,1.8,2024Q2
3532,台勝科,4.18,112,20.02,1.91,2024Q2
3533,嘉澤,1.54,112,25.12,6.11,2024Q2
3543,州巧,4.43,112,50.11,0.74,2024Q2
3545,敦泰,1.18,112,43.06,1.91,2024Q2
3557,嘉威,4.27,112,10.34,2.2,2024Q2
3563,牧德,1.95,112,161.71,4.31,2024Q3
3583,辛耘,0.88,112,46.17,7.91,2024Q2
3588,通嘉,0.74,112,41.81,2.81,2024Q2
3591,艾笛森,1.9,112,39.85,1.28,2024Q2
3592,瑞鼎,4.48,112,12.89,2.31,2024Q2
3596,智易,4.43,112,13.61,2.38,2024Q2
3607,谷崧,3.31,112,151.07,1.44,2024Q2
3617,碩天,2.55,112,14.96,3.57,2024Q2
3622,洋華,3.15,112,13.09,1.38,2024Q2
3645,達邁,0.67,112,44.8,2.03,2024Q2
3652,精聯,0.83,112,50.48,1.74,2024Q2
3653,健策,0.67,112,75.37,16.75,2024Q2
3661,世芯-KY,1.1,112,33.71,4.76,2024Q2
3665,貿聯-KY,1.86,112,27.74,2.99,2024Q2
3669,圓展,3.01,112,20.25,1.19,2024Q2
3679,新至陞,5.64,112,12.98,1.84,2024Q2
3694,海華,2.42,112,16.9,2.02,2024Q2
3701,大眾控,1.7,112,42.97,2.07,2024Q2
3702,大聯大,4.72,112,16.06,1.59,2024Q2
3703,欣陸,5.33,112,13.8,0.83,2024Q2
3704,合勤控,3.58,112,22.53,1.6,2024Q2
3705,永信,4.08,112,14.28,2.04,2024Q2
3706,神達,2.84,112,20.31,0.91,2024Q2
3708,上緯投控,5.31,112,15.83,1.41,2024Q2
3711,日月光投控,3.31,112,21.45,2.24,2024Q2
3712,永崴投控,4.0,112,12.41,1.19,2024Q2
3715,定穎投控,2.24,112,14.4,2.58,2024Q2
4104,佳醫,4.94,112,17.42,1.57,2024Q2
4106,雃博,3.17,112,22.75,1.08,2024Q2
4119,旭富,1.4,112,77.24,2.12,2024Q2
4133,亞諾法,2.46,112,26.83,1.37,2024Q2
4137,麗豐-KY,7.2,112,15.11,2.21,2024Q2
4148,全宇生技-KY,1.89,112,35.03,1.49,2024Q2
4155,訊映,1.24,112,73.03,1.43,2024Q2
4164,承業醫,4.81,112,25.21,1.12,2024Q2
4306,炎洲,5.34,112,10.67,0.92,2024Q2
4438,廣越,5.07,112,17.03,1.39,2024Q2
4439,冠星-KY,4.49,112,19.43,1.04,2024Q2
4440,宜新實業,3.75,112,19.07,1.38,2024Q2
4532,瑞智,3.85,112,13.59,1.27,2024Q2
4536,拓凱,3.68,112,14.99,2.54,2024Q2
4545,銘鈺,1.65,112,27.67,2.4,2024Q2
4551,智伸科,1.92,112,26.52,1.83,2024Q2
4552,力達-KY,4.22,112,10.02,0.5,2024Q2
4557,永新-KY,4.62,112,14.56,2.63,2024Q2
4560,強信-KY,3.03,112,27.97,1.27,2024Q2
4566,時碩工業,1.66,112,24.83,1.91,2024Q2
4569,六方科-KY,1.72,112,46.19,3.1,2024Q2
4571,鈞興-KY,1.9,112,22.31,3.16,2024Q2
4572,駐龍,3.37,112,21.03,3.13,2024Q2
4576,大銀微系統,0.07,112,777.78,4.44,2024Q2
4581,光隆精密-KY,6.7,112,10.29,1.72,2024Q2
4583,台灣精銳,1.28,112,60.95,6.29,2024Q3
4588,玖鼎電力,3.56,112,24.13,4.39,2024Q2
4720,德淵,2.71,112,13.82,1.43,2024Q2
