證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1583,程泰,6.36,112,10.21,1.28,2024Q2
1590,亞德客-KY,2.05,112,24.01,4.14,2024Q1
1597,直得,0.86,112,114.02,3.47,2024Q2
1603,華電,3.13,112,13.62,0.98,2024Q2
1604,聲寶,5.28,112,13.33,1.26,2024Q2
1605,華新,3.16,112,27.4,0.98,2024Q2
1608,華榮,2.9,112,16.8,1.93,2024Q2
1609,大亞,3.14,112,24.09,2.65,2024Q2
1611,中電,2.79,112,32.55,1.33,2024Q2
1612,宏泰,5.49,112,15.06,1.54,2024Q2
1614,三洋電,2.63,112,52.92,1.95,2024Q2
1615,大山,4.69,112,14.69,3.13,2024Q2
1616,億泰,1.82,112,23.66,2.11,2024Q2
1617,榮星,1.21,112,121.84,1.62,2024Q2
1618,合機,2.03,112,17.18,1.59,2024Q2
1702,南僑,4.6,112,10.4,1.33,2024Q2
1707,葡萄王,4.84,112,14.86,2.2,2024Q2
1708,東鹼,3.73,112,14.48,1.49,2024Q2
1709,和益,2.5,112,17.39,1.26,2024Q2
1711,永光,0.64,112,66.57,1.52,2024Q2
1712,興農,6.51,112,17.7,2.28,2024Q2
1713,國化,2.37,112,15.65,2.8,2024Q2
1714,和桐,3.34,112,16.33,0.72,2024Q2
1717,長興,2.61,112,19.07,1.37,2024Q2
1720,生達,4.08,112,13.85,2.03,2024Q2
1722,台肥,4.13,112,38.89,1.15,2024Q2
1723,中碳,4.03,112,18.4,2.97,2024Q2
1725,元禎,2.03,112,30.55,1.47,2024Q2
1726,永記,4.43,112,14.85,1.3,2024Q2
1727,中華化,0.9,112,161.0,2.0,2024Q2
1730,花仙子,5.17,112,15.53,1.92,2024Q2
1731,美吾華,4.91,112,18.0,1.54,2024Q2
1733,五鼎,3.7,112,27.29,1.7,2024Q2
1734,杏輝,4.87,112,17.19,1.99,2024Q2
1735,日勝化,2.73,112,17.26,1.2,2024Q2
1736,喬山,0.84,112,30.72,3.73,2024Q2
1737,臺鹽,3.5,112,19.13,1.06,2024Q2
1752,南光,4.36,112,41.68,2.04,2024Q2
1760,寶齡富錦,1.58,112,80.51,4.39,2024Q2
1762,中化生,1.76,112,29.97,1.06,2024Q2
1773,勝一,2.05,112,23.46,4.42,2024Q2
1776,展宇,2.44,112,25.25,1.38,2024Q2
1783,和康生,2.17,112,27.94,3.09,2024Q2
1786,科妍,1.83,112,42.01,5.29,2024Q2
1789,神隆,1.17,112,50.49,1.96,2024Q2
1795,美時,1.65,112,18.56,4.03,2024Q2
1808,潤隆,12.88,112,6.96,3.65,2024Q2
1809,中釉,0.92,112,198.18,1.25,2024Q2
1810,和成,1.09,112,166.36,0.82,2024Q2
1817,凱撒衛,4.42,112,9.64,1.43,2024Q2
1904,正隆,1.93,112,27.9,0.99,2024Q2
1906,寶隆,0.98,112,109.64,0.57,2024Q2
1907,永豐餘,2.92,112,26.55,0.77,2024Q2
2002,中鋼,1.57,112,101.59,1.1,2024Q2
2006,東和鋼鐵,5.41,112,11.92,1.87,2024Q2
2008,高興昌,3.0,112,83.38,1.86,2024Q2
2010,春源,5.48,112,12.85,1.01,2024Q2
2012,春雨,3.29,112,20.48,1.81,2024Q2
2013,中鋼構,3.52,112,18.82,2.08,2024Q2
2015,豐興,4.24,112,18.84,2.25,2024Q2
2020,美亞,14.06,112,4.81,1.45,2024Q2
2022,聚亨,1.99,112,77.31,0.98,2024Q2
2027,大成鋼,3.36,112,20.64,1.17,2024Q2
2028,威致,3.29,112,23.64,1.7,2024Q2
2029,盛餘,4.91,112,11.46,0.83,2024Q2
2030,彰源,2.82,112,57.26,1.01,2024Q2
2031,新光鋼,5.03,112,6.44,1.45,2024Q2
2049,上銀,1.2,112,38.07,2.1,2024Q2
2059,川湖,1.12,112,27.66,6.73,2024Q2
2062,橋椿,2.08,112,12.56,0.99,2024Q2
2069,運錩,2.74,112,114.06,0.8,2024Q2
2103,台橡,2.41,112,19.87,0.94,2024Q2
2105,正新,3.99,112,20.04,1.9,2024Q2
2106,建大,3.19,112,17.23,1.46,2024Q2
2107,厚生,4.81,112,14.7,0.61,2024Q2
2108,南帝,2.59,112,33.86,1.33,2024Q2
2109,華豐,6.25,112,10.79,1.55,2024Q2
2114,鑫永銓,5.02,112,17.55,2.69,2024Q2
2115,六暉-KY,3.16,112,20.13,1.0,2024Q2
2201,裕隆,2.55,112,13.06,0.95,2024Q2
2204,中華,7.29,112,8.97,1.29,2024Q2
2206,三陽工業,3.97,112,11.2,2.59,2024Q2
2207,和泰車,3.07,112,16.14,5.22,2024Q2
2211,長榮鋼,5.42,112,19.26,1.98,2024Q2
2227,裕日車,2.84,112,22.56,1.99,2024Q2
2228,劍麟,5.05,112,10.98,1.68,2024Q2
2231,為升,2.99,112,52.34,3.56,2024Q2
2233,宇隆,3.83,112,13.2,2.25,2024Q2
2236,百達-KY,0.71,112,42.68,3.17,2024Q1
2239,英利-KY,1.39,112,21.52,0.47,2024Q1
2247,汎德永業,6.08,112,13.21,1.94,2024Q2
2250,IKKA-KY,3.26,112,15.12,1.71,2024Q2
2301,光寶科,4.2,112,18.28,2.83,2024Q2
2302,麗正,1.82,112,33.33,1.59,2024Q2
2303,聯電,5.44,112,12.93,1.94,2024Q2
2308,台達電,1.63,112,30.13,4.97,2024Q2
2312,金寶,1.29,112,27.35,1.56,2024Q2
2313,華通,2.0,112,16.7,2.19,2024Q2
2316,楠梓電,1.04,112,7.11,0.93,2024Q2
2317,鴻海,2.97,112,16.46,1.65,2024Q2
2323,中環,5.07,112,17.87,0.77,2024Q2
2324,仁寶,3.56,112,16.38,1.16,2024Q2
2327,國巨,3.35,112,13.96,1.91,2024Q2
2328,廣宇,3.62,112,17.18,1.38,2024Q2
2329,華泰,2.83,112,15.31,2.8,2024Q2
2330,台積電,1.37,112,26.69,6.5,2024Q2
2331,精英,3.72,112,23.35,1.19,2024Q2
2332,友訊,2.9,112,932.5,1.24,2024Q2
2338,光罩,2.36,112,27.89,2.61,2024Q2
2340,台亞,1.33,112,538.57,2.06,2024Q2
2345,智邦,1.93,112,30.62,10.79,2024Q2
2347,聯強,4.26,112,14.9,1.6,2024Q2
2348,海悅,3.97,112,13.52,4.66,2024Q2
2351,順德,1.93,112,35.06,3.64,2024Q2
2352,佳世達,3.38,112,27.35,1.88,2024Q2
2353,宏碁,3.57,112,23.96,1.8,2024Q2
2354,鴻準,2.2,112,25.04,0.89,2024Q2
2355,敬鵬,2.95,112,13.81,1.02,2024Q2
2356,英業達,3.26,112,24.47,2.68,2024Q2
2357,華碩,3.11,112,12.57,1.54,2024Q2
2359,所羅門,1.08,112,125.0,5.06,2024Q2
2360,致茂,2.02,112,31.59,6.37,2024Q2
2362,藍天,2.72,112,20.49,0.78,2024Q2
2364,倫飛,2.33,112,33.2,7.5,2024Q2
2365,昆盈,0.51,112,131.11,4.27,2024Q2
2368,金像電,1.67,112,20.37,5.6,2024Q2
2373,震旦行,5.92,112,15.13,2.2,2024Q2
2374,佳能,1.8,112,24.93,2.12,2024Q2
2375,凱美,1.18,112,21.19,0.79,2024Q2
2376,技嘉,2.38,112,21.72,4.39,2024Q2
2377,微星,2.93,112,20.22,3.07,2024Q2
2379,瑞昱,2.89,112,22.45,6.14,2024Q2
2382,廣達,3.27,112,21.09,5.7,2024Q2
2383,台光電,2.27,112,17.96,5.28,2024Q2
2385,群光,4.97,112,13.57,2.8,2024Q2
2387,精元,5.05,112,8.8,1.19,2024Q2
2388,威盛,0.07,112,126.64,4.83,2024Q2
2392,正崴,3.04,112,15.41,1.24,2024Q2
2393,億光,4.11,112,16.4,1.83,2024Q2
2395,研華,2.68,112,33.85,6.62,2024Q2
2397,友通,4.02,112,32.43,2.88,2024Q2
2402,毅嘉,2.7,112,23.09,2.05,2024Q2
2404,漢唐,6.11,112,13.54,6.09,2024Q2
2405,輔信,0.78,112,242.22,2.02,2024Q2
2412,中華電,3.84,112,26.33,2.63,2024Q2
2413,環科,0.9,112,138.44,1.42,2024Q2
2414,精技,6.01,112,15.71,2.06,2024Q2
2420,新巨,4.44,112,16.71,2.86,2024Q2
2421,建準,3.66,112,19.67,3.68,2024Q2
2423,固緯,5.77,112,13.66,2.13,2024Q2
2425,承啟,1.38,112,28.85,1.33,2024Q2
2426,鼎元,1.05,112,76.2,1.47,2024Q2
2427,三商電,3.2,112,18.89,1.82,2024Q2
2428,興勤,3.1,112,14.63,2.19,2024Q2
2430,燦坤,6.57,112,18.31,0.89,2024Q2
2432,倚天酷碁-創,4.61,112,17.29,1.84,2024Q2
2433,互盛電,5.92,112,15.23,2.03,2024Q2
2436,偉詮電,2.16,112,35.51,2.85,2024Q2
2439,美律,3.12,112,17.88,2.15,2024Q2
2441,超豐,3.98,112,15.58,1.63,2024Q2
2442,新美齊,1.0,112,15.67,1.83,2024Q2
2449,京元電子,2.64,112,23.18,3.76,2024Q2
2450,神腦,5.56,112,16.34,1.51,2024Q2
2451,創見,4.84,112,15.4,2.34,2024Q2
2453,凌群,4.32,112,18.6,2.75,2024Q2
2454,聯發科,4.53,112,19.07,5.03,2024Q2
2455,全新,1.65,112,33.97,8.08,2024Q2
2458,義隆,3.55,112,14.87,4.24,2024Q2
2459,敦吉,5.56,112,11.9,1.41,2024Q2
2461,光群雷,2.8,112,14.32,1.24,2024Q2
2462,良得電,3.48,112,14.67,1.6,2024Q2
2464,盟立,0.65,112,85.11,3.56,2024Q2
2467,志聖,1.32,112,53.17,7.81,2024Q2
2468,華經,3.21,112,24.95,1.44,2024Q2
2471,資通,6.35,112,18.24,3.03,2024Q2
2472,立隆電,3.62,112,11.8,1.74,2024Q2
2474,可成,4.25,112,13.58,0.96,2024Q2
2476,鉅祥,2.35,112,24.14,2.95,2024Q2
2477,美隆電,1.92,112,23.3,0.99,2024Q2
2478,大毅,2.96,112,17.67,1.1,2024Q2
2480,敦陽科,5.56,112,16.13,4.2,2024Q2
2481,強茂,2.17,112,24.86,1.55,2024Q2
2482,連宇,3.23,112,40.72,1.84,2024Q2
2483,百容,1.26,112,67.86,1.01,2024Q2
2484,希華,5.15,112,25.09,1.26,2024Q2
2486,一詮,0.68,112,186.86,4.35,2024Q2
2488,漢平,5.84,112,9.75,1.55,2024Q2
2489,瑞軒,2.37,112,17.54,1.21,2024Q2
2492,華新科,1.97,112,21.29,1.08,2024Q2
2493,揚博,5.68,112,14.47,3.62,2024Q2
2495,普安,2.33,112,19.05,1.91,2024Q2
2496,卓越,6.21,112,11.84,1.75,2024Q2
2497,怡利電,1.56,112,26.63,3.53,2024Q2
2501,國建,3.69,112,12.6,1.17,2024Q2
2504,國產,4.07,112,12.9,2.43,2024Q2
2505,國揚,1.5,112,37.54,0.99,2024Q2
2511,太子,3.2,112,53.57,0.73,2024Q2
2515,中工,3.8,112,34.25,0.94,2024Q2
2520,冠德,3.22,112,6.23,1.37,2024Q2
2527,宏璟,4.03,112,14.53,0.78,2024Q2
2530,華建,1.14,112,31.68,3.76,2024Q2
2534,宏盛,3.75,112,58.04,0.89,2024Q2
2535,達欣工,5.56,112,11.44,1.52,2024Q2
2536,宏普,1.51,112,24.56,0.95,2024Q2
2539,櫻花建,2.9,112,30.53,4.96,2024Q2
2540,愛山林,3.01,112,34.3,6.61,2024Q2
2542,興富發,2.89,112,44.36,2.01,2024Q2
2543,皇昌,2.62,112,16.16,3.8,2024Q2
2545,皇翔,3.79,112,8.41,1.64,2024Q2
2546,根基,5.31,112,13.36,2.0,2024Q2
2548,華固,5.99,112,18.76,2.28,2024Q2
2597,潤弘,6.25,112,11.93,4.07,2024Q2
2603,長榮,5.28,112,5.6,0.83,2024Q2
2605,新興,2.73,112,12.67,0.92,2024Q2
2606,裕民,4.44,112,11.87,1.17,2024Q2
2607,榮運,3.53,112,14.03,0.99,2024Q2
2608,嘉里大榮,6.59,112,16.44,1.57,2024Q2
2609,陽明,3.12,112,9.06,0.75,2024Q2
2610,華航,3.31,112,14.38,1.65,2024Q2
2611,志信,9.43,112,6.8,1.54,2024Q2
2612,中航,2.34,112,20.24,0.65,2024Q2
2613,中櫃,1.83,112,28.77,1.41,2024Q2
2615,萬海,1.88,112,15.1,0.98,2024Q2
2616,山隆,2.01,112,266.88,0.61,2024Q2
2617,台航,4.98,112,6.93,0.77,2024Q2
2618,長榮航,5.19,112,7.92,1.75,2024Q2
2630,亞航,1.58,112,42.95,2.06,2024Q2
2633,台灣高鐵,3.44,112,21.49,2.41,2024Q2
2634,漢翔,2.79,112,20.78,2.78,2024Q2
2636,台驊投控,7.29,112,9.03,1.27,2024Q2
2637,慧洋-KY,3.93,112,10.29,1.06,2024Q2
2642,宅配通,2.3,112,42.9,1.53,2024Q2
2645,長榮航太,4.5,112,19.61,3.04,2024Q2
2701,萬企,2.14,112,22.2,0.69,2024Q2
2704,國賓,1.62,112,16.68,0.6,2024Q2
2706,第一店,2.3,112,23.83,0.75,2024Q2
2707,晶華,5.52,112,18.34,6.68,2024Q2
2722,夏都,1.19,112,83.8,2.52,2024Q2
2723,美食-KY,4.25,112,22.12,1.31,2024Q1
2727,王品,6.81,112,13.87,4.68,2024Q2
2731,雄獅,5.88,112,7.49,3.45,2024Q2
2748,雲品,3.38,112,18.3,2.22,2024Q2
2753,八方雲集,4.52,112,17.96,3.05,2024Q2
2762,世界健身-KY,7.51,112,24.76,2.22,2024Q1
2801,彰銀,4.81,112,14.6,1.01,2024Q2
2809,京城銀,5.5,112,8.54,1.2,2024Q2
2812,台中銀,5.38,112,11.59,1.19,2024Q2
2820,華票,4.87,112,16.85,0.83,2024Q2
2832,台產,4.3,112,9.59,0.92,2024Q2
2834,臺企銀,8.41,112,12.44,1.05,2024Q2
2836,高雄銀,4.96,112,25.21,0.89,2024Q2
2838,聯邦銀,5.86,112,13.83,0.85,2024Q1
2845,遠東銀,6.33,112,14.24,1.07,2024Q1
2849,安泰銀,2.51,112,17.62,0.89,2024Q2
2850,新產,5.37,112,8.8,1.59,2024Q1
2851,中再保,5.18,112,7.77,1.06,2024Q2
2852,第一保,4.63,112,8.36,0.87,2024Q2
2855,統一證,4.92,112,9.42,1.15,2024Q1
2880,華南金,5.04,112,15.83,1.62,2024Q1
2881,富邦金,2.72,112,16.29,1.5,2024Q1
2882,國泰金,3.13,112,11.47,1.18,2024Q2
2883,開發金,3.09,112,11.57,1.0,2024Q2
2884,玉山金,5.02,112,18.36,1.85,2024Q2
2885,元大金,4.06,112,13.85,1.37,2024Q2
2886,兆豐金,4.55,112,16.78,1.58,2024Q1
2887,台新金,5.0,112,18.69,1.23,2024Q1
2889,國票金,6.3,112,26.36,1.26,2024Q1
2890,永豐金,4.1,112,13.79,1.56,2024Q2
2891,中信金,5.43,112,10.36,1.47,2024Q2
2892,第一金,4.19,112,16.24,1.47,2024Q2
2897,王道銀行,4.25,112,11.5,0.75,2024Q1
2901,欣欣,1.27,112,63.22,2.39,2024Q2
2903,遠百,5.61,112,17.07,1.3,2024Q2
2904,匯僑,3.2,112,21.31,1.19,2024Q2
2905,三商,0.99,112,21.32,1.11,2024Q2
2906,高林,3.02,112,32.02,1.2,2024Q2
2908,特力,2.78,112,40.98,1.53,2024Q2
2910,統領,1.15,112,23.94,1.96,2024Q2
2912,統一超,3.15,112,25.77,8.14,2024Q2
2915,潤泰全,3.13,112,7.68,0.81,2024Q2
2923,鼎固-KY,0.56,112,82.79,1.24,2024Q2
2945,三商家購,2.76,112,22.66,1.61,2024Q2
3002,歐格,2.18,112,66.82,1.12,2024Q2
3003,健和興,1.75,112,23.13,2.09,2024Q2
3004,豐達科,2.48,112,14.3,2.2,2024Q2
3005,神基,4.5,112,16.11,3.13,2024Q2
3008,大立光,2.22,112,18.85,2.34,2024Q2
3010,華立,3.98,112,15.02,1.5,2024Q2
3013,晟銘電,0.33,112,57.73,6.44,2024Q2
3014,聯陽,5.52,112,14.53,3.96,2024Q2
3015,全漢,5.62,112,18.12,0.67,2024Q2
3016,嘉晶,0.82,112,63.65,3.57,2024Q2
3017,奇鋐,1.14,112,35.38,9.78,2024Q2
3019,亞光,1.57,112,31.59,2.38,2024Q2
3021,鴻名,1.25,112,20.0,1.42,2024Q2
3022,威強電,4.38,112,10.22,1.38,2024Q2
3023,信邦,3.36,112,20.65,5.06,2024Q2
3024,憶聲,0.49,112,52.56,1.97,2024Q2
3025,星通,4.78,112,19.45,5.18,2024Q2
3026,禾伸堂,5.51,112,21.44,1.59,2024Q2
3027,盛達,0.99,112,59.37,1.99,2024Q2
3028,增你強,6.21,112,18.22,1.27,2024Q2
3029,零壹,4.33,112,18.88,3.55,2024Q2
3030,德律,2.11,112,25.57,5.03,2024Q2
3031,佰鴻,4.09,112,16.29,1.15,2024Q2
3032,偉訓,4.69,112,12.21,2.73,2024Q2
3033,威健,5.33,112,15.83,1.71,2024Q2
3034,聯詠,5.83,112,15.2,5.74,2024Q2
3035,智原,1.47,112,62.55,5.93,2024Q2
3036,文曄,1.54,112,24.12,1.51,2024Q2
3037,欣興,1.87,112,25.68,2.66,2024Q2
3038,全台,5.71,112,10.29,1.59,2024Q2
3040,遠見,2.6,112,37.75,1.58,2024Q2
3042,晶技,4.05,112,16.69,2.86,2024Q2
3044,健鼎,3.64,112,13.92,2.39,2024Q2
3045,台灣大,3.91,112,26.13,4.26,2024Q2
3046,建碁,3.13,112,18.21,3.54,2024Q2
3048,益登,2.22,112,104.65,2.4,2024Q2
3050,鈺德,2.17,112,37.18,1.42,2024Q2
3051,力特,3.55,112,15.41,1.95,2024Q2
3052,夆典,4.78,112,12.81,0.76,2024Q2
3056,富華新,2.25,112,360.0,1.84,2024Q2
3059,華晶科,1.89,112,29.64,1.12,2024Q2
3090,日電貿,5.46,112,15.58,2.16,2024Q2
3094,聯傑,1.97,112,123.6,2.57,2024Q2
3130,一零四,5.88,112,16.42,5.31,2024Q2
3138,耀登,2.18,112,34.94,2.92,2024Q2
3164,景岳,2.11,112,28.96,1.54,2024Q2
3167,大量,0.55,112,188.75,3.52,2024Q2
3168,眾福科,5.96,112,19.35,2.52,2024Q2
3189,景碩,0.91,112,379.31,1.59,2024Q2
3209,全科,5.92,112,12.27,1.73,2024Q2
3231,緯創,2.56,112,18.26,2.62,2024Q2
3257,虹冠電,5.69,112,15.92,2.71,2024Q2
3266,昇陽,3.3,112,10.18,1.37,2024Q2
3305,昇貿,3.07,112,27.28,1.81,2024Q2
3311,閎暉,3.14,112,23.01,0.98,2024Q2
3312,弘憶股,1.37,112,31.97,4.99,2024Q2
3338,泰碩,2.6,112,22.86,3.53,2024Q2
3346,麗清,3.82,112,13.68,1.37,2024Q2
3356,奇偶,4.35,112,11.06,2.7,2024Q2
3376,新日興,1.8,112,34.55,2.67,2024Q2
3380,明泰,3.03,112,38.78,1.8,2024Q2
3406,玉晶光,2.31,112,12.19,2.63,2024Q2
3413,京鼎,3.37,112,15.49,2.66,2024Q2
3416,融程電,3.69,112,21.41,3.58,2024Q2
3443,創意,1.24,112,45.82,16.12,2024Q2
3454,晶睿,3.25,112,39.26,3.1,2024Q2
3501,維熹,4.27,112,12.93,1.23,2024Q2
3515,華擎,3.22,112,21.6,3.22,2024Q2
3528,安馳,2.78,112,18.15,1.93,2024Q2
3532,台勝科,3.48,112,24.04,2.3,2024Q2
3533,嘉澤,1.69,112,22.79,5.55,2024Q2
3543,州巧,4.37,112,50.89,0.75,2024Q2
3545,敦泰,1.23,112,41.63,1.84,2024Q2
3557,嘉威,4.14,112,10.66,2.27,2024Q2
3563,牧德,1.94,112,95.49,4.3,2024Q2
3583,辛耘,0.92,112,44.43,7.61,2024Q2
3588,通嘉,0.82,112,37.77,2.54,2024Q2
3591,艾笛森,1.99,112,38.11,1.22,2024Q2
3592,瑞鼎,4.29,112,13.44,2.4,2024Q2
3596,智易,4.81,112,12.53,2.19,2024Q2
3607,谷崧,3.2,112,156.43,1.49,2024Q2
3617,碩天,2.88,112,13.27,3.17,2024Q2
3622,洋華,3.32,112,12.41,1.31,2024Q2
3645,達邁,0.53,112,56.8,2.58,2024Q2
3652,精聯,0.73,112,56.73,1.96,2024Q2
3653,健策,0.74,112,68.47,15.22,2024Q2
3661,世芯-KY,0.93,112,49.87,5.96,2024Q1
3665,貿聯-KY,2.03,112,31.07,2.92,2024Q1
3669,圓展,2.86,112,21.32,1.26,2024Q2
3679,新至陞,5.7,112,12.83,1.82,2024Q2
3694,海華,2.27,112,18.02,2.15,2024Q2
3701,大眾控,1.75,112,41.77,2.01,2024Q2
3702,大聯大,4.35,112,17.4,1.72,2024Q2
3703,欣陸,4.34,112,16.94,1.02,2024Q2
3704,合勤控,4.11,112,19.62,1.4,2024Q2
3705,永信,4.07,112,14.3,2.04,2024Q2
3706,神達,2.89,112,19.98,0.9,2024Q2
3708,上緯投控,5.05,112,16.67,1.49,2024Q2
3711,日月光投控,3.51,112,20.22,2.12,2024Q2
3712,永崴投控,3.59,112,13.82,1.33,2024Q2
3715,定穎投控,2.39,112,13.45,2.42,2024Q2
4104,佳醫,4.84,112,17.76,1.6,2024Q2
4106,雃博,3.05,112,23.6,1.12,2024Q2
4119,旭富,1.4,112,76.72,2.11,2024Q2
4133,亞諾法,2.34,112,28.26,1.44,2024Q2
4137,麗豐-KY,7.25,112,15.66,2.06,2024Q1
4148,全宇生技-KY,2.18,112,23.04,1.31,2024Q1
4155,訊映,1.18,112,76.82,1.51,2024Q2
4164,承業醫,4.46,112,27.15,1.21,2024Q2
4306,炎洲,5.01,112,11.37,0.98,2024Q2
4438,廣越,4.6,112,18.77,1.53,2024Q2
4439,冠星-KY,4.05,112,21.55,1.16,2024Q2
4440,宜新實業,3.82,112,18.68,1.35,2024Q2
4532,瑞智,3.91,112,13.4,1.25,2024Q2
4536,拓凱,4.0,112,13.79,2.33,2024Q2
4545,銘鈺,1.93,112,23.7,2.06,2024Q2
4551,智伸科,2.1,112,24.19,1.67,2024Q2
4552,力達-KY,4.17,112,10.15,0.5,2024Q2
4557,永新-KY,5.41,112,12.43,2.25,2024Q2
4560,強信-KY,2.92,112,26.51,1.31,2024Q1
4566,時碩工業,1.53,112,26.78,2.06,2024Q2
4569,六方科-KY,4.48,112,19.67,1.23,2024Q1
4571,鈞興-KY,2.5,112,19.78,2.4,2024Q1
4572,駐龍,3.16,112,22.38,3.33,2024Q2
4576,大銀微系統,0.12,112,479.44,2.74,2024Q2
4581,光隆精密-KY,6.68,112,10.33,1.73,2024Q2
4583,台灣精銳,2.4,112,30.86,3.43,2024Q2
4588,玖鼎電力,3.25,112,26.48,4.82,2024Q2
4720,德淵,2.55,112,14.69,1.52,2024Q2
