資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150827,1240,茂生農經,10.65,0.5,0.87,1.69
1150827,1259,安心,17.66,1.2,1.92,0.72
1150827,1264,德麥,11.89,15.0,5.95,2.63
1150827,1268,漢來美食,13.73,8.0,4.42,3.18
1150827,1294,漢田生技,11.23,5.0,9.12,2.03
1150827,1295,生合,11.29,3.0,6.45,1.22
1150827,1336,台翰,22.73,0.26,1.52,0.7
1150827,1565,精華,12.32,5.8,5.86,0.78
1150827,1570,力肯,48.99,1.0,2.96,1.68
1150827,1580,新麥,9.33,8.5,7.94,1.69
1150827,1584,精剛,31.98,0.258355,1.39,0.9
1150827,1586,和勤,48.78,0.0,0.0,0.91
1150827,1593,祺驊,8.14,2.0,6.25,0.93
1150827,1777,生泰,10.08,4.0,5.34,1.3
1150827,1780,立弘,14.97,1.25,5.03,1.79
1150827,1784,訊聯,58.15,0.87236746,1.39,2.55
1150827,1785,光洋科,15.4,2.000099,1.94,3.79
1150827,1788,杏昌,14.72,7.0,5.41,1.95
1150827,1796,金穎生技,71.46,0.7,2.39,1.55
1150827,1813,寶利徠,51.09,0.0,0.0,0.79
1150827,1815,富喬,33.77,1.0000342,0.86,4.97
1150827,2061,風青,44.78,0.0,0.0,4.28
1150827,2063,世鎧,13.25,1.49999994,6.19,1.21
1150827,2064,晉椿,630.0,0.0,0.0,0.94
1150827,2065,世豐,9.7,1.5,4.06,1.3
1150827,2066,世德,14.88,2.15,3.96,1.11
1150827,2070,精湛,24.84,1.5,2.2,2.41
1150827,2221,大甲,24.62,1.5,2.01,2.91
1150827,2235,謚源,20.4,1.5,5.41,0.83
1150827,2596,綠意,12.73,1.5,4.32,1.61
1150827,2640,大車隊,16.44,8.0,5.11,4.63
1150827,2641,正德,7.88,0.5,2.75,0.71
1150827,2643,捷迅,8.7,4.5,7.2,1.12
1150827,2718,全心投控,4.16,5.57001412,12.85,0.61
1150827,2719,燦星旅,29.57,0.0,0.0,1.89
1150827,2729,瓦城,25.45,6.93003843,4.47,2.91
1150827,2732,六角,18.92,3.5,5.38,1.63
1150827,2743,山富,16.33,3.2,5.32,2.48
1150827,2745,五福,9.09,7.5,8.38,3.3
1150827,2751,王座,10.89,3.99134413,7.26,2.52
1150827,2752,豆府,11.07,13.5,7.48,3.89
1150827,2754,亞洲藏壽司,15.76,1.0,1.45,1.78
1150827,2755,揚秦,14.4,5.91501916,5.77,3.48
1150827,2756,聯發國際,15.01,3.3,5.22,2.79
1150827,2916,滿心,10.34,3.6,8.98,1.68
1150827,2926,誠品生活,47.62,0.46,1.53,2.31
1150827,2937,集雅社,11.84,3.1,6.42,1.92
1150827,2941,米斯特,12.68,2.28,7.65,1.33
1150827,2947,振宇五金,18.69,1.0,1.63,1.62
1150827,2948,寶陞,17.57,2.25123097,5.93,1.15
1150827,2949,欣新網,17.4,2.03099616,3.3,1.73
1150827,3066,李洲,4.17,0.0,0.0,1.25
1150827,3067,全域,576.67,0.0,0.0,1.4
1150827,3071,協禧,41.9,0.8,3.29,1.73
1150827,3078,僑威,14.67,4.0,7.58,1.76
1150827,3081,聯亞,290.02,4.0,0.12,66.07
1150827,3083,網龍,31.92,0.33,1.42,1.56
1150827,3088,艾訊,15.48,2.93044459,2.37,2.47
1150827,3093,港建*,50.05,1.15,2.34,4.52
1150827,3095,及成,14.81,0.0,0.0,2.9
1150827,3105,穩懋,52.35,2.0,0.45,4.31
1150827,3114,好德,10.46,1.4,4.14,1.32
1150827,3118,進階,13.48,2.2,6.97,1.9
1150827,3128,昇銳,18.09,1.0,4.81,1.26
1150827,3131,弘塑,44.09,46.08446132,1.85,22.65
1150827,3141,晶宏,25.21,0.35759067,0.47,2.07
1150827,3147,大綜,13.49,6.5,3.0,4.9
1150827,3152,璟德,28.02,7.11102372,2.81,2.71
1150827,3158,嘉實,11.54,6.5,7.83,2.66
1150827,3162,精確,115.4,0.86510256,1.19,2.72
1150827,3163,波若威,79.18,3.5,0.45,19.02
1150827,3169,亞信,26.51,3.2,3.17,3.61
1150827,3171,炎洲流通,10.48,4.64034443,7.33,3.39
1150827,3178,公準,188.44,0.0,0.0,2.25
1150827,3188,鑫龍騰,3.48,3.19551547,12.99,1.38
1150827,3191,雲嘉南,22.72,0.0,0.0,3.21
1150827,3206,志豐,19.88,1.5,4.36,1.3
1150827,3211,順達,53.57,11.46554,2.88,6.85
1150827,3213,茂訊,13.3,7.0,5.49,1.92
1150827,3217,優群,10.94,10.0,7.25,2.56
1150827,3218,大學光,10.18,7.75,5.64,3.01
1150827,3219,倚強科,25.45,1.359535,1.61,3.99
1150827,3221,台嘉碩,48.76,0.27699409,0.56,2.4
1150827,3226,龍鋒,294.44,0.0,0.0,1.84
1150827,3227,原相,16.71,10.00700533,5.05,1.99
1150827,3232,昱捷,27.75,0.5,2.54,1.33
1150827,3236,千如,61.32,0.5,1.13,2.59
1150827,3260,威剛,5.37,17.0,4.09,3.42
1150827,3264,欣銓,28.66,4.2,1.91,5.3
1150827,3265,台星科,24.75,4.1,2.32,3.81
1150827,3276,宇環,66.59,0.06,0.41,1.18
1150827,3284,太普高,8.74,0.5,2.36,1.48
1150827,3285,微端,21.88,0.5,1.24,2.75
1150827,3287,廣寰科,4.62,1.5,4.07,2.0
1150827,3289,宜特,31.14,4.45846576,3.14,2.6
1150827,3290,東浦,8.29,1.5,3.06,1.77
1150827,3293,鈊象,16.27,36.0,5.11,13.12
1150827,3297,杭特,30.72,0.0,0.0,1.65
1150827,3303,岱稜,10.58,3.0,5.66,2.09
1150827,3306,鼎天,101.93,1.7,3.79,0.56
1150827,3310,佳穎,26.46,3.5,5.09,2.86
1150827,3317,尼克森,33.18,0.5,0.75,1.82
1150827,3324,雙鴻,24.45,11.90330569,1.12,7.44
1150827,3332,幸康,15.44,2.0,3.28,1.55
1150827,3357,臺慶科,20.36,5.08481026,2.34,2.2
1150827,3360,尚立,1550.0,0.0,0.0,1.43
1150827,3374,精材,55.1,2.5,0.71,9.66
1150827,3379,彬台,29.22,1.2,4.03,1.87
1150827,3388,崇越電,17.37,3.33740548,3.54,1.48
1150827,3402,漢科,17.06,6.0,4.9,4.23
1150827,3430,奇鈦科,25.16,1.6,1.37,3.31
1150827,3434,哲固,81.22,1.2,3.99,2.3
1150827,3438,類比科,42.03,1.5,2.41,1.06
1150827,3441,聯一光,56.58,0.85,0.62,6.64
1150827,3444,利機,42.61,1.8,2.12,3.64
1150827,3455,由田,71.29,3.5,1.38,6.35
1150827,3467,台灣精材,42.96,0.5,1.01,2.55
1150827,3479,安勤,17.7,4.6230529,3.58,2.81
1150827,3483,力致,25.57,3.0,4.03,1.5
1150827,3484,崧騰,14.65,2.5,4.93,1.23
1150827,3485,敘豐,38.95,4.5,1.95,3.7
1150827,3490,單井,8.54,0.5,0.93,1.88
1150827,3491,昇達科,113.28,6.8,0.48,21.59
1150827,3492,長盛,16.71,1.1,5.1,1.19
1150827,3498,陽程,46.36,0.0,0.0,4.93
1150827,3512,皇龍,10.32,1.8,9.23,0.88
1150827,3516,亞帝歐,38.33,0.2,0.76,1.01
1150827,3521,台鋼建設,7.11,0.0,0.0,1.0
1150827,3526,凡甲,15.85,16.84112667,5.98,4.55
1150827,3529,力旺,88.9,20.5,0.77,56.75
1150827,3531,先益,16.1,0.5,2.35,0.7
1150827,3537,堡達,12.09,2.0,3.6,2.42
1150827,3540,曜越,27.16,0.25737554,1.08,0.97
1150827,3541,西柏,68.59,0.0,0.0,1.68
1150827,3546,宇峻,14.28,2.50000015,3.49,2.66
1150827,3548,兆利,228.38,1.0,1.18,0.93
1150827,3551,世禾,18.9,4.8,2.7,2.19
1150827,3555,博士旺,20.31,0.0,0.0,8.43
1150827,3556,禾瑞亞,17.04,1.95,3.11,3.31
1150827,3558,神準,59.58,3.0,2.35,1.26
1150827,3564,其陽,126.67,0.27,0.59,1.95
1150827,3567,逸昌,22.84,1.0,3.94,1.55
1150827,3570,大塚,11.5,9.7,5.9,2.63
1150827,3577,泓格,26.09,2.0,1.76,4.93
1150827,3580,友威科,49.94,1.2,1.48,3.08
1150827,3581,博磊,48.29,0.6,0.53,6.37
1150827,3587,閎康,38.6,4.20831878,1.66,3.06
1150827,3594,磐儀,39.33,0.39763206,0.8,2.09
1150827,3597,映興,32.94,0.4,1.52,1.73
1150827,3609,三一東林,3.0,0.0,0.0,1.67
1150827,3611,鼎翰,9.0,10.0,5.38,1.39
1150827,3615,安可,12.44,0.7,1.8,1.14
1150827,3623,富晶通,23.35,0.0,0.0,1.7
1150827,3624,光頡,28.41,1.1,1.21,2.99
1150827,3628,盈正,16.63,3.25,4.73,1.93
1150827,3663,鑫科,273.04,0.0,0.0,2.11
1150827,3675,德微,48.69,4.0,1.44,5.03
1150827,3680,家登,32.99,6.89733964,1.41,3.63
1150827,3684,榮昌,13.4,2.77366165,5.14,2.31
1150827,3687,歐買尬,14.53,2.00283945,3.17,1.22
1150827,3689,湧德,14.29,3.64839886,3.16,2.08
1150827,3691,碩禾,36.02,0.0,0.0,1.5
1150827,3693,營邦,36.06,8.0,1.44,4.55
1150827,3709,鑫聯大投控,5.99,2.15652134,3.19,1.99
1150827,4105,東洋,11.18,4.5,5.78,2.79
1150827,4107,邦特,13.4,5.5,4.82,2.24
1150827,4109,加捷生醫,376.67,0.2,1.77,0.83
1150827,4111,濟生,9.11,1.3,4.51,1.23
1150827,4114,健喬,18.43,1.64686448,5.52,1.73
1150827,4116,明基醫,14.92,2.0,5.08,1.59
1150827,4123,晟德,23.95,2.2457493,7.05,1.4
1150827,4126,太醫,13.03,4.5,5.78,1.98
1150827,4127,天良,54.3,0.0,0.0,7.22
