資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131230,1240,茂生農經,11.69,2.7,5.19,1.16
1131230,1259,安心,22.74,1.8,2.82,0.85
1131230,1264,德麥,15.56,14.0,4.48,3.54
1131230,1268,漢來美食,17.6,7.0,4.65,2.88
1131230,1294,漢田生技,14.73,4.0,4.24,3.31
1131230,1336,台翰,13.23,0.41,1.67,1.01
1131230,1565,精華,15.89,7.0,3.54,1.58
1131230,1570,力肯,16.67,1.0,3.39,1.54
1131230,1580,新麥,11.68,9.0,6.12,2.45
1131230,1584,精剛,9.08,1.5,5.07,1.52
1131230,1586,和勤,42.81,0.1303314,0.48,1.44
1131230,1593,祺驊,28.86,1.6,4.37,1.12
1131230,1599,宏佳騰,147.14,0.0,0.0,1.15
1131230,1742,台蠟,55.65,0.0,0.0,1.13
1131230,1777,生泰,12.81,3.5,3.72,1.7
1131230,1784,訊聯,75.71,1.41847555,1.78,3.23
1131230,1785,光洋科,27.92,1.20013385,1.95,2.69
1131230,1788,杏昌,16.77,7.0,5.02,2.1
1131230,2063,世鎧,16.19,4.5,12.93,1.57
1131230,2065,世豐,14.0,4.34545793,8.39,1.6
1131230,2066,世德,11.78,3.77751226,4.25,1.78
1131230,2070,精湛,20.28,1.5,2.07,2.85
1131230,2073,雄順,41.3,0.6,2.11,1.79
1131230,2221,大甲,16.91,1.3,4.52,1.23
1131230,2230,泰茂,18.76,0.93861079,0.83,5.11
1131230,2235,謚源,21.0,2.5,5.43,1.28
1131230,2596,綠意,162.12,1.0,2.37,2.19
1131230,2640,大車隊,15.63,6.0,4.62,4.0
1131230,2641,正德,9.18,0.48155935,2.68,0.79
1131230,2643,捷迅,10.99,5.0,6.65,1.4
1131230,2718,全心投控,2.21,3.0,3.87,1.32
1131230,2719,燦星旅,13.61,0.0,0.0,4.08
1131230,2724,藝舍-KY,14.44,0.0,0.0,5.08
1131230,2726,雅茗-KY,13.49,0.0,0.0,2.22
1131230,2729,瓦城,23.33,11.0,5.45,3.16
1131230,2732,六角,20.0,6.49655101,6.37,2.4
1131230,2734,易飛網,17.29,0.0,0.0,2.85
1131230,2743,山富,10.98,3.0,3.05,3.48
1131230,2745,五福,9.59,3.5,3.37,4.22
1131230,2751,王座,16.41,5.0,7.66,2.95
1131230,2752,豆府,16.97,13.3,5.56,5.13
1131230,2754,亞洲藏壽司,40.33,1.5,1.73,2.43
1131230,2755,揚秦,18.95,3.6,3.51,3.99
1131230,2756,聯發國際,29.26,4.5,6.66,3.09
1131230,2916,滿心,13.05,4.0,8.06,2.14
1131230,2926,誠品生活,110.6,0.0,0.0,3.87
1131230,2937,集雅社,11.94,2.0,5.32,1.58
1131230,2941,米斯特,19.9,3.18161143,5.14,2.63
1131230,2947,振宇五金,25.91,1.3,1.53,2.18
1131230,2948,寶陞,22.24,3.31428571,7.1,1.38
1131230,2949,欣新網,21.36,2.5,3.06,2.04
1131230,3064,泰偉,226.67,0.0,0.0,8.22
1131230,3066,李洲,19.12,0.0,0.0,1.56
1131230,3071,協禧,42.73,1.03,3.77,2.01
1131230,3073,天方能源,102.14,0.0,0.0,4.07
1131230,3078,僑威,13.97,4.8,6.86,2.43
1131230,3083,網龍,52.23,0.0,0.0,2.77
1131230,3086,華義,139.91,1.50000004,0.98,11.7
1131230,3088,艾訊,16.13,4.29279723,3.92,2.56
1131230,3093,港建*,27.53,1.8,6.74,3.94
1131230,3095,及成,25.37,0.0,0.0,4.45
1131230,3105,穩懋,32.11,0.0,0.0,1.31
