證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1727,中華化,0.96,112,285.45,1.89,2024Q1
1730,花仙子,4.97,112,17.01,1.88,2024Q1
1731,美吾華,4.65,112,18.89,1.56,2024Q1
1733,五鼎,3.13,112,32.29,2.05,2024Q1
1734,杏輝,4.74,112,15.7,1.98,2024Q1
1735,日勝化,2.75,112,21.35,1.17,2024Q1
1736,喬山,0.93,112,26.74,3.46,2024Q1
1737,臺鹽,3.55,112,22.87,1.03,2024Q1
1752,南光,4.17,112,30.38,2.17,2024Q1
1760,寶齡富錦,1.52,112,86.09,4.63,2024Q1
1762,中化生,1.51,112,32.52,1.22,2024Q1
1773,勝一,2.06,112,24.11,4.26,2024Q1
1776,展宇,2.78,112,31.03,1.19,2024Q1
1783,和康生,2.22,112,26.79,2.96,2024Q1
1786,科妍,2.04,112,40.55,5.21,2024Q1
1789,神隆,1.09,112,56.02,2.06,2024Q1
1795,美時,1.65,112,18.89,4.35,2024Q1
1808,潤隆,13.04,112,7.22,4.15,2024Q1
1809,中釉,0.74,112,298.33,1.53,2024Q1
1810,和成,1.09,112,368.0,0.82,2024Q1
1817,凱撒衛,4.53,112,10.63,1.36,2024Q1
1904,正隆,1.77,112,36.75,1.09,2024Q1
1906,寶隆,0.96,112,20.13,0.54,2024Q1
1907,永豐餘,2.93,112,24.21,0.83,2024Q1
2002,中鋼,1.52,112,115.25,1.13,2024Q1
2006,東和鋼鐵,5.97,112,10.95,1.76,2024Q1
2008,高興昌,3.85,112,13.31,1.46,2024Q1
2010,春源,5.31,112,14.07,1.07,2024Q1
2012,春雨,3.57,112,27.72,1.73,2024Q1
2013,中鋼構,3.43,112,19.93,2.03,2024Q1
2015,豐興,4.43,112,19.27,2.25,2024Q1
2020,美亞,11.48,112,6.04,1.9,2024Q1
2022,聚亨,1.83,112,64.12,1.03,2024Q1
2027,大成鋼,3.29,112,17.63,1.17,2024Q1
2028,威致,3.16,112,21.3,1.83,2024Q1
2029,盛餘,4.47,112,14.41,0.92,2024Q1
2031,新光鋼,5.02,112,9.84,1.62,2024Q1
2049,上銀,1.12,112,39.93,2.29,2024Q1
2059,川湖,1.08,112,34.36,6.99,2024Q1
2062,橋椿,2.87,112,11.16,0.74,2024Q1
2103,台橡,2.39,112,28.25,0.97,2024Q1
2105,正新,4.29,112,19.36,1.84,2024Q1
2106,建大,3.01,112,18.65,1.59,2024Q1
2107,厚生,4.98,112,13.74,0.61,2024Q1
2108,南帝,2.27,112,33.85,1.54,2024Q1
2109,華豐,6.27,112,10.94,1.59,2024Q1
2114,鑫永銓,4.93,112,16.75,2.48,2024Q1
2115,六暉-KY,2.95,112,35.68,1.07,2024Q1
2201,裕隆,2.17,112,15.76,1.11,2024Q1
2204,中華,4.56,112,13.42,2.14,2024Q1
2206,三陽工業,3.71,112,10.11,2.67,2024Q1
2207,和泰車,3.2,112,14.7,5.3,2024Q1
2211,長榮鋼,4.81,112,15.36,2.23,2024Q1
2227,裕日車,2.62,112,29.04,2.1,2024Q1
2228,劍麟,4.76,112,11.64,1.69,2024Q1
2231,為升,2.54,112,40.97,3.81,2024Q1
2233,宇隆,3.76,112,14.49,2.22,2024Q1
2236,百達-KY,0.71,112,42.68,3.17,2024Q1
2239,英利-KY,1.28,112,23.26,0.51,2024Q1
2247,汎德永業,6.13,112,13.13,2.01,2024Q1
2250,IKKA-KY,3.14,112,19.14,1.72,2024Q1
2301,光寶科,4.12,112,17.24,3.02,2024Q1
2302,麗正,1.66,112,32.81,1.77,2024Q1
2303,聯電,5.48,112,12.4,1.81,2024Q1
2308,台達電,1.48,112,34.97,5.34,2024Q1
2312,金寶,1.16,112,41.03,1.78,2024Q1
2313,華通,1.66,112,22.41,2.73,2024Q1
2316,楠梓電,0.9,112,9.55,1.1,2024Q1
2317,鴻海,2.39,112,20.67,2.1,2024Q1
2323,中環,5.23,112,17.81,0.77,2024Q1
2324,仁寶,3.4,112,18.88,1.28,2024Q1
2327,國巨,2.76,112,18.63,2.45,2024Q1
2328,廣宇,3.25,112,18.35,1.57,2024Q1
2329,華泰,2.13,112,18.66,3.71,2024Q1
2330,台積電,1.2,112,32.69,7.7,2024Q1
2331,精英,3.0,112,17.71,1.48,2024Q1
2332,友訊,2.83,112,30.32,1.29,2024Q1
2338,光罩,1.79,112,21.44,3.28,2024Q1
2340,台亞,1.15,112,94.46,2.31,2024Q1
2345,智邦,1.73,112,35.35,10.64,2024Q1
2347,聯強,4.16,112,15.53,1.71,2024Q1
2348,海悅,3.79,112,15.15,4.79,2024Q1
2351,順德,1.9,112,36.21,3.56,2024Q1
2352,佳世達,3.11,112,26.05,2.08,2024Q1
2353,宏碁,3.35,112,25.51,1.94,2024Q1
2354,鴻準,2.05,112,23.78,0.98,2024Q1
2355,敬鵬,2.56,112,18.54,1.17,2024Q1
2356,英業達,2.58,112,32.82,3.48,2024Q1
2357,華碩,3.31,112,16.53,1.47,2024Q1
2359,所羅門,1.04,112,52.75,5.47,2024Q1
2360,致茂,1.95,112,35.84,7.03,2024Q1
2362,藍天,2.83,112,21.65,0.77,2024Q1
2363,矽統,0.49,112,78.08,2.43,2024Q1
2364,倫飛,3.39,112,23.14,5.65,2024Q1
2365,昆盈,0.52,112,144.5,4.2,2024Q1
2368,金像電,1.59,112,24.8,6.43,2024Q1
2373,震旦行,5.78,112,14.65,2.36,2024Q1
2374,佳能,1.61,112,32.56,2.43,2024Q1
2375,凱美,1.08,112,24.23,0.9,2024Q1
2376,技嘉,2.13,112,34.77,5.03,2024Q1
2377,微星,2.99,112,20.17,3.15,2024Q1
2379,瑞昱,2.67,112,28.41,6.26,2024Q1
2382,廣達,2.71,112,28.32,7.59,2024Q1
2383,台光電,2.0,112,24.63,6.63,2024Q1
2385,群光,4.59,112,15.95,3.36,2024Q1
2387,精元,5.27,112,7.59,1.13,2024Q1
2388,威盛,0.08,112,110.18,4.48,2024Q1
2392,正崴,2.23,112,16.78,1.72,2024Q1
2393,億光,4.17,112,19.42,1.75,2024Q1
2395,研華,2.5,112,33.0,7.59,2024Q1
2397,友通,3.24,112,36.79,3.67,2024Q1
2402,毅嘉,3.12,112,22.02,1.85,2024Q1
2404,漢唐,5.63,112,14.57,7.31,2024Q1
2405,輔信,0.66,112,215.42,2.37,2024Q1
2412,中華電,4.02,112,25.05,2.34,2024Q1
2413,環科,0.81,112,41.86,1.54,2024Q1
2414,精技,5.31,112,17.79,2.14,2024Q1
2417,圓剛,0.29,112,147.71,2.37,2024Q1
2420,新巨,4.49,112,17.04,2.63,2024Q1
2421,建準,3.3,112,20.95,3.78,2024Q1
2423,固緯,5.26,112,14.0,2.4,2024Q1
2425,承啟,1.25,112,21.69,1.54,2024Q1
2427,三商電,2.78,112,22.98,2.01,2024Q1
2428,興勤,2.82,112,17.62,2.38,2024Q1
2430,燦坤,6.1,112,18.78,0.97,2024Q1
2432,倚天酷碁-創,4.43,112,18.63,1.82,2024Q1
2433,互盛電,5.86,112,15.33,2.16,2024Q1
2436,偉詮電,1.96,112,42.19,3.04,2024Q1
2439,美律,3.39,112,18.74,2.48,2024Q1
2441,超豐,3.99,112,16.47,1.57,2024Q1
2442,新美齊,0.97,112,12.97,1.91,2024Q1
2449,京元電子,2.44,112,26.63,3.91,2024Q1
2450,神腦,5.31,112,15.12,1.6,2024Q1
2451,創見,4.94,112,16.92,2.4,2024Q1
2453,凌群,3.47,112,24.8,3.55,2024Q1
2454,聯發科,3.87,112,24.67,6.13,2024Q1
2455,全新,1.13,112,57.18,11.05,2024Q1
2458,義隆,3.37,112,17.22,4.92,2024Q1
2459,敦吉,5.18,112,13.33,1.59,2024Q1
2461,光群雷,2.69,112,60.5,1.41,2024Q1
2462,良得電,3.2,112,18.6,1.7,2024Q1
2464,盟立,0.56,112,99.56,4.19,2024Q1
2467,志聖,1.47,112,57.93,8.8,2024Q1
2468,華經,2.92,112,22.64,1.53,2024Q1
2471,資通,5.49,112,16.28,3.08,2024Q1
2472,立隆電,3.16,112,14.71,1.97,2024Q1
2474,可成,4.51,112,11.73,0.91,2024Q1
2476,鉅祥,2.23,112,27.05,3.08,2024Q1
2477,美隆電,1.84,112,43.17,1.07,2024Q1
2478,大毅,2.75,112,18.83,1.18,2024Q1
2480,敦陽科,5.7,112,15.94,4.44,2024Q1
2481,強茂,1.86,112,28.37,1.86,2024Q1
2482,連宇,2.53,112,19.75,2.24,2024Q1
2483,百容,1.13,112,55.52,1.15,2024Q1
2484,希華,4.6,112,24.51,1.27,2024Q1
2486,一詮,0.47,112,174.68,7.1,2024Q1
2488,漢平,5.92,112,10.17,1.47,2024Q1
2489,瑞軒,2.42,112,35.97,1.21,2024Q1
2492,華新科,1.69,112,26.46,1.27,2024Q1
2493,揚博,5.31,112,15.98,4.15,2024Q1
2495,普安,2.04,112,31.76,2.16,2024Q1
2496,卓越,6.12,112,12.69,1.83,2024Q1
2497,怡利電,1.65,112,29.71,3.31,2024Q1
2501,國建,3.26,112,13.83,1.32,2024Q1
2504,國產,4.75,112,14.83,2.05,2024Q1
2505,國揚,1.44,112,38.68,1.05,2024Q1
2511,太子,2.94,112,36.03,0.78,2024Q1
2515,中工,3.49,112,36.34,1.01,2024Q1
2520,冠德,3.12,112,11.7,1.58,2024Q1
2527,宏璟,3.18,112,17.86,0.98,2024Q1
2530,華建,1.0,112,63.53,4.45,2024Q1
2534,宏盛,3.59,112,60.54,0.89,2024Q1
2535,達欣工,5.36,112,12.58,1.71,2024Q1
2536,宏普,1.47,112,35.52,0.97,2024Q1
2539,櫻花建,2.59,112,35.91,5.43,2024Q1
2540,愛山林,2.79,112,41.65,7.09,2024Q1
2542,興富發,2.5,112,55.05,2.37,2024Q1
2543,皇昌,3.04,112,24.2,4.5,2024Q1
2545,皇翔,3.62,112,14.67,1.72,2024Q1
2546,根基,4.42,112,12.16,2.56,2024Q1
2548,華固,5.59,112,18.12,2.26,2024Q1
2597,潤弘,4.75,112,17.73,5.57,2024Q1
2603,長榮,5.66,112,7.89,0.79,2024Q1
2605,新興,2.72,112,23.96,0.97,2024Q1
2606,裕民,4.44,112,14.1,1.21,2024Q1
2607,榮運,3.5,112,11.8,1.01,2024Q1
2608,嘉里大榮,6.44,112,11.05,1.48,2024Q1
2609,陽明,3.07,112,21.14,0.78,2024Q1
2610,華航,2.84,112,17.11,1.9,2024Q1
2611,志信,8.44,112,7.63,1.56,2024Q1
2612,中航,2.21,112,31.57,0.74,2024Q1
2613,中櫃,1.57,112,35.14,1.68,2024Q1
2615,萬海,1.94,112,227.35,1.0,2024Q1
2616,山隆,1.8,112,91.73,0.67,2024Q1
2617,台航,4.32,112,8.33,0.94,2024Q1
2618,長榮航,5.13,112,8.69,1.9,2024Q1
2630,亞航,1.46,112,82.39,2.25,2024Q1
2633,台灣高鐵,3.34,112,21.98,2.34,2024Q1
2634,漢翔,2.75,112,19.55,2.71,2024Q1
2636,台驊投控,6.75,112,8.9,1.52,2024Q1
2637,慧洋-KY,4.09,112,10.26,1.04,2024Q1
2642,宅配通,2.15,112,32.59,1.59,2024Q1
2645,長榮航太,4.25,112,19.45,3.36,2024Q1
2701,萬企,2.13,112,24.81,0.71,2024Q1
2704,國賓,1.4,112,14.02,0.7,2024Q1
2706,第一店,2.23,112,26.61,0.78,2024Q1
2707,晶華,5.43,112,18.04,7.36,2024Q1
2712,遠雄來,1.42,112,123.54,2.5,2024Q1
2722,夏都,0.91,112,77.61,3.29,2024Q1
2723,美食-KY,4.1,112,22.93,1.36,2024Q1
2727,王品,6.82,112,13.71,5.15,2024Q1
2731,雄獅,5.03,112,9.13,3.65,2024Q1
2748,雲品,2.95,112,20.9,2.58,2024Q1
2753,八方雲集,4.31,112,18.68,3.34,2024Q1
2762,世界健身-KY,6.8,112,27.37,2.45,2024Q1
2801,彰銀,4.64,112,15.24,1.05,2024Q1
2809,京城銀,4.81,112,9.38,1.32,2024Q1
2812,台中銀,4.86,112,13.91,1.31,2024Q1
2820,華票,4.82,112,16.65,0.8,2024Q1
2832,台產,4.53,112,9.14,0.88,2024Q1
2834,臺企銀,7.28,112,15.33,1.24,2024Q1
2836,高雄銀,4.58,112,28.48,0.96,2024Q1
2838,聯邦銀,5.36,112,15.14,0.93,2024Q1
2845,遠東銀,6.03,112,14.96,1.13,2024Q1
2849,安泰銀,2.49,112,14.95,0.89,2024Q1
2850,新產,5.3,112,8.9,1.61,2024Q1
2851,中再保,5.19,112,8.61,1.04,2024Q1
2852,第一保,4.57,112,9.11,0.88,2024Q1
2855,統一證,4.37,112,10.6,1.3,2024Q1
2880,華南金,4.73,112,16.87,1.73,2024Q1
2881,富邦金,2.71,112,16.38,1.51,2024Q1
2882,國泰金,3.05,112,12.94,1.23,2024Q1
2883,開發金,2.98,112,13.13,1.06,2024Q1
2884,玉山金,4.69,112,21.32,1.9,2024Q1
2885,元大金,3.86,112,14.2,1.43,2024Q1
2886,兆豐金,4.31,112,17.69,1.66,2024Q1
2887,台新金,5.01,112,18.64,1.22,2024Q1
2889,國票金,5.73,112,28.98,1.38,2024Q1
2890,永豐金,3.77,112,15.0,1.67,2024Q1
2891,中信金,4.47,112,12.66,1.72,2024Q1
2892,第一金,3.99,112,17.17,1.52,2024Q1
2897,王道銀行,4.04,112,12.11,0.79,2024Q1
2901,欣欣,1.28,112,62.56,2.31,2024Q1
2903,遠百,4.8,112,18.43,1.46,2024Q1
2904,匯僑,3.18,112,22.71,1.22,2024Q1
2906,高林,2.64,112,37.21,1.42,2024Q1
2908,特力,2.76,112,45.65,1.6,2024Q1
2910,統領,1.26,112,23.89,1.79,2024Q1
2912,統一超,3.2,112,27.2,6.95,2024Q1
2915,潤泰全,3.32,112,6.8,0.78,2024Q1
2923,鼎固-KY,0.65,112,63.75,1.06,2024Q1
2945,三商家購,2.75,112,24.52,1.57,2024Q1
3002,歐格,1.9,112,67.4,1.28,2024Q1
3003,健和興,1.95,112,21.51,1.94,2024Q1
3004,豐達科,2.47,112,15.85,2.32,2024Q1
3005,神基,4.5,112,16.64,3.33,2024Q1
3008,大立光,2.11,112,20.61,2.54,2024Q1
3010,華立,3.31,112,16.61,1.88,2024Q1
3013,晟銘電,0.38,112,66.56,5.9,2024Q1
3014,聯陽,4.73,112,16.6,4.01,2024Q1
3015,全漢,5.27,112,18.07,0.8,2024Q1
3016,嘉晶,0.7,112,121.19,4.3,2024Q1
3017,奇鋐,0.98,112,46.7,12.73,2024Q1
3019,亞光,2.03,112,28.55,1.93,2024Q1
3021,鴻名,1.13,112,19.45,1.61,2024Q1
3022,威強電,4.17,112,10.05,1.4,2024Q1
3023,信邦,3.01,112,23.18,5.14,2024Q1
3024,憶聲,0.47,112,56.05,2.06,2024Q1
3025,星通,4.48,112,21.06,4.61,2024Q1
3026,禾伸堂,5.37,112,22.22,1.68,2024Q1
3027,盛達,0.92,112,37.22,2.08,2024Q1
3028,增你強,5.6,112,19.62,1.49,2024Q1
3029,零壹,3.54,112,24.51,4.63,2024Q1
3030,德律,2.02,112,32.57,5.04,2024Q1
3031,佰鴻,3.38,112,23.42,1.42,2024Q1
3032,偉訓,5.09,112,11.58,2.39,2024Q1
3033,威健,4.71,112,21.79,1.87,2024Q1
3034,聯詠,5.53,112,15.02,4.89,2024Q1
3035,智原,1.25,112,65.24,6.56,2024Q1
3036,文曄,1.48,112,28.86,1.64,2024Q1
3037,欣興,1.58,112,27.99,3.05,2024Q1
3038,全台,5.36,112,9.95,1.78,2024Q1
3040,遠見,3.23,112,29.25,1.31,2024Q1
3042,晶技,3.83,112,18.53,2.86,2024Q1
3044,健鼎,3.52,112,16.56,2.39,2024Q1
3045,台灣大,4.26,112,24.4,3.48,2024Q1
3046,建碁,3.21,112,19.11,3.68,2024Q1
3048,益登,2.0,112,156.56,2.56,2024Q1
3050,鈺德,1.89,112,38.26,1.63,2024Q1
3051,力特,3.2,112,18.49,2.06,2024Q1
3052,夆典,4.6,112,12.43,0.78,2024Q1
3056,富華新,2.26,112,49.79,1.83,2024Q1
3059,華晶科,1.65,112,32.73,1.32,2024Q1
3090,日電貿,5.34,112,16.63,2.3,2024Q1
3094,聯傑,1.54,112,86.2,3.31,2024Q1
3130,一零四,5.96,112,16.96,4.34,2024Q1
3138,耀登,2.03,112,37.65,3.21,2024Q1
3164,景岳,2.11,112,34.28,1.55,2024Q1
3167,大量,0.74,112,280.0,2.6,2024Q1
3168,眾福科,5.89,112,16.89,2.66,2024Q1
3189,景碩,0.92,112,778.57,1.58,2024Q1
3209,全科,5.56,112,14.88,1.92,2024Q1
3231,緯創,2.41,112,20.93,2.74,2024Q1
3257,虹冠電,5.15,112,16.49,3.13,2024Q1
3266,昇陽,3.01,112,10.66,1.43,2024Q1
3305,昇貿,2.61,112,34.2,2.08,2024Q1
3311,閎暉,3.08,112,21.49,0.98,2024Q1
3312,弘憶股,1.11,112,49.54,6.21,2024Q1
3338,泰碩,2.32,112,26.55,3.79,2024Q1
3346,麗清,3.31,112,16.73,1.54,2024Q1
3356,奇偶,4.13,112,14.68,3.14,2024Q1
3376,新日興,1.79,112,42.09,2.63,2024Q1
3380,明泰,2.81,112,44.44,2.01,2024Q1
3406,玉晶光,2.0,112,17.25,3.19,2024Q1
3413,京鼎,3.0,112,17.26,3.08,2024Q1
3416,融程電,3.62,112,20.86,3.76,2024Q1
3443,創意,0.88,112,66.05,20.63,2024Q1
3454,晶睿,2.67,112,34.34,3.46,2024Q1
3501,維熹,4.02,112,14.63,1.36,2024Q1
3515,華擎,2.95,112,25.83,3.66,2024Q1
3528,安馳,2.99,112,29.19,1.9,2024Q1
3532,台勝科,2.74,112,23.92,2.96,2024Q1
3533,嘉澤,1.6,112,27.86,5.89,2024Q1
3543,州巧,4.43,112,28.54,0.72,2024Q1
3545,敦泰,1.17,112,43.92,1.93,2024Q1
3557,嘉威,3.79,112,12.28,2.57,2024Q1
3563,牧德,1.71,112,79.92,5.0,2024Q1
3583,辛耘,0.91,112,49.21,8.73,2024Q1
3588,通嘉,0.68,112,92.95,3.12,2024Q1
3591,艾笛森,1.64,112,69.09,1.47,2024Q1
3592,瑞鼎,3.76,112,16.79,2.9,2024Q1
3596,智易,4.31,112,14.06,2.56,2024Q1
3617,碩天,2.84,112,14.45,3.55,2024Q1
3622,洋華,2.85,112,15.88,1.55,2024Q1
3652,精聯,0.76,112,71.88,1.92,2024Q1
3653,健策,0.77,112,71.95,16.58,2024Q1
3661,世芯-KY,0.8,112,57.42,6.86,2024Q1
3665,貿聯-KY,2.18,112,28.94,2.72,2024Q1
3669,圓展,2.52,112,17.11,1.45,2024Q1
3679,新至陞,5.47,112,11.65,1.8,2024Q1
3694,海華,1.99,112,21.31,2.46,2024Q1
3701,大眾控,1.43,112,32.14,2.61,2024Q1
3702,大聯大,3.72,112,18.84,1.95,2024Q1
3703,欣陸,4.44,112,17.4,1.03,2024Q1
3704,合勤控,3.75,112,17.47,1.46,2024Q1
3705,永信,4.46,112,14.91,1.96,2024Q1
3706,神達,2.66,112,25.31,0.99,2024Q1
3708,上緯投控,3.72,112,11.47,1.91,2024Q1
3711,日月光投控,2.69,112,26.47,2.87,2024Q1
3712,永崴投控,3.05,112,21.3,1.92,2024Q1
3715,定穎投控,2.33,112,15.03,2.63,2024Q1
4104,佳醫,4.82,112,19.04,1.66,2024Q1
4106,雃博,2.8,112,20.43,1.24,2024Q1
4119,旭富,1.36,112,39.74,2.13,2024Q1
4133,亞諾法,2.17,112,33.59,1.58,2024Q1
4137,麗豐-KY,7.12,112,16.55,2.18,2024Q1
4148,全宇生技-KY,2.09,112,24.02,1.36,2024Q1
4155,訊映,1.16,112,185.0,1.57,2024Q1
4164,承業醫,3.98,112,24.54,1.36,2024Q1
4306,炎洲,4.31,112,15.8,1.19,2024Q1
4438,廣越,4.58,112,17.68,1.48,2024Q1
4439,冠星-KY,3.74,112,13.05,1.22,2024Q1
4440,宜新實業,3.75,112,26.18,1.42,2024Q1
4532,瑞智,3.48,112,16.06,1.47,2024Q1
4536,拓凱,4.37,112,11.94,2.06,2024Q1
4545,銘鈺,1.85,112,31.7,2.16,2024Q1
4551,智伸科,2.35,112,23.2,1.53,2024Q1
4552,力達-KY,3.88,112,8.94,0.54,2024Q1
4557,永新-KY,5.36,112,11.99,2.15,2024Q1
4560,強信-KY,2.71,112,28.64,1.41,2024Q1
4566,時碩工業,1.42,112,27.6,2.32,2024Q1
4569,六方科-KY,4.41,112,19.96,1.25,2024Q1
4571,鈞興-KY,2.25,112,22.01,2.67,2024Q1
4572,駐龍,3.13,112,23.32,3.15,2024Q1
4581,光隆精密-KY,5.7,112,10.86,1.91,2024Q1
4583,台灣精銳,3.5,112,21.92,2.43,2024Q1
4588,玖鼎電力,2.54,112,32.24,5.66,2024Q1
4720,德淵,2.4,112,17.86,1.69,2024Q1
4722,國精化,1.92,112,23.21,1.82,2024Q1
