日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250317,1436,華友聯,139.0,9.53,113,7.66,2.91,2024Q4
20250317,1437,勤益控,34.35,3.93,113,10.57,0.84,2024Q4
20250317,1439,雋揚,32.35,0.93,113,18.59,1.07,2024Q4
20250317,1442,名軒,79.6,4.4,112,11.09,3.41,2024Q4
20250317,1446,宏和,34.3,5.83,113,3.42,1.77,2024Q3
20250317,1451,年興,21.4,4.67,113,18.14,0.62,2024Q4
20250317,1452,宏益,15.15,3.3,113,23.67,0.72,2024Q4
20250317,1453,大將,17.2,1.74,113,860.0,1.32,2024Q4
20250317,1454,台富,15.75,1.59,113,157.5,1.22,2024Q4
20250317,1456,怡華,16.2,1.23,112,14.59,0.94,2024Q4
20250317,1457,宜進,20.35,4.91,113,22.36,0.88,2024Q4
20250317,1463,強盛新,31.1,6.75,113,9.48,1.86,2024Q4
20250317,1464,得力,17.7,5.31,113,17.02,1.31,2024Q4
20250317,1465,偉全,14.45,4.15,113,22.23,0.9,2024Q4
20250317,1470,大統新創,22.75,4.44,113,20.13,1.88,2024Q4
20250317,1472,三洋實業,92.0,3.26,113,31.19,2.38,2024Q4
20250317,1473,台南,36.8,5.43,113,12.19,1.3,2024Q4
20250317,1474,弘裕,14.05,2.85,113,17.13,0.85,2024Q4
20250317,1475,業旺,58.4,3.42,112,8.09,2.4,2024Q4
20250317,1476,儒鴻,496.5,3.42,113,20.52,4.71,2024Q4
20250317,1477,聚陽,329.0,5.2,113,19.72,5.54,2024Q4
20250317,1503,士電,169.0,2.66,113,29.09,2.35,2024Q4
20250317,1504,東元,53.1,4.14,112,19.45,1.48,2024Q4
20250317,1513,中興電,145.0,3.17,113,19.78,3.76,2024Q4
20250317,1514,亞力,109.5,1.74,113,36.26,5.04,2024Q4
20250317,1515,力山,34.85,2.87,113,19.8,1.6,2024Q4
20250317,1519,華城,533.0,1.88,113,35.7,17.63,2024Q4
20250317,1521,大億,29.0,3.45,113,25.22,1.18,2024Q4
20250317,1522,堤維西,59.3,5.06,113,13.12,2.0,2024Q4
20250317,1524,耿鼎,42.7,5.39,113,11.83,2.28,2024Q4
20250317,1525,江申,62.7,4.94,113,15.22,0.92,2024Q4
20250317,1527,鑽全,42.95,5.12,113,13.38,1.22,2024Q4
20250317,1530,亞崴,32.45,4.62,113,23.18,0.95,2024Q3
20250317,1531,高林股,13.85,2.89,113,29.47,0.68,2024Q4
20250317,1532,勤美,30.85,5.67,113,10.75,0.84,2024Q4
20250317,1535,中宇,59.9,5.01,113,14.75,1.98,2024Q4
20250317,1536,和大,76.4,1.05,113,109.14,2.42,2024Q4
20250317,1537,廣隆,154.5,6.8,113,13.16,2.69,2024Q4
20250317,1539,巨庭,23.05,3.69,113,16.35,0.92,2024Q4
20250317,1540,喬福,36.1,4.43,113,17.03,2.03,2024Q4
20250317,1541,錩泰,28.15,1.78,113,26.56,1.11,2024Q4
20250317,1558,伸興,111.5,5.38,113,16.37,1.33,2024Q4
20250317,1560,中砂,253.5,1.58,113,35.75,5.19,2024Q4
20250317,1563,巧新,69.4,3.17,113,21.69,1.67,2024Q4
20250317,1568,倉佑,27.9,4.3,113,17.55,1.53,2024Q4
20250317,1582,信錦,101.0,5.45,113,14.27,1.88,2024Q4
20250317,1583,程泰,62.1,4.83,113,11.85,1.21,2024Q3
20250317,1590,亞德客-KY,967.0,2.19,113,25.37,4.04,2024Q4
20250317,1597,直得,96.3,0.73,113,89.17,3.51,2024Q4
20250317,1603,華電,37.0,4.05,113,13.03,0.83,2024Q4
20250317,1604,聲寶,28.45,5.27,113,13.61,1.21,2024Q4
20250317,1605,華新,26.5,1.89,113,38.41,0.78,2024Q4
20250317,1608,華榮,27.9,3.58,113,18.0,1.52,2024Q4
20250317,1609,大亞,43.35,3.92,112,20.74,2.12,2024Q4
20250317,1611,中電,16.3,4.91,113,32.6,1.16,2024Q4
20250317,1612,宏泰,34.55,5.79,112,13.93,1.45,2024Q3
20250317,1614,三洋電,40.0,1.45,113,48.19,1.86,2024Q4
20250317,1615,大山,60.7,4.74,112,15.68,3.31,2024Q3
20250317,1616,億泰,21.95,8.2,113,10.76,1.88,2024Q4
20250317,1617,榮星,17.75,2.82,113,33.49,1.3,2024Q4
20250317,1618,合機,45.7,3.28,113,12.32,1.45,2024Q4
20250317,1702,南僑,50.5,4.95,113,12.41,1.06,2024Q4
20250317,1707,葡萄王,146.5,4.71,113,14.98,2.16,2024Q4
20250317,1708,東鹼,39.0,3.85,112,9.97,1.34,2024Q4
20250317,1709,和益,20.55,3.89,113,13.34,1.08,2024Q4
20250317,1710,東聯,15.9,1.26,112,795.0,1.29,2024Q4
20250317,1711,永光,20.9,1.44,113,59.71,1.33,2024Q3
20250317,1712,興農,43.1,5.8,113,17.31,2.14,2024Q4
20250317,1713,國化,58.4,2.4,112,5.66,2.03,2024Q4
20250317,1714,和桐,8.56,2.34,113,20.88,0.69,2024Q4
20250317,1717,長興,29.25,2.74,112,18.75,1.22,2024Q4
20250317,1720,生達,62.9,4.45,113,12.76,1.9,2024Q4
20250317,1722,台肥,52.4,3.82,113,26.07,0.92,2024Q4
20250317,1723,中碳,99.0,4.55,113,19.04,2.8,2024Q4
20250317,1725,元禎,35.9,3.48,113,18.8,1.17,2024Q4
20250317,1726,永記,75.9,4.74,113,14.38,1.2,2024Q4
20250317,1727,中華化,28.85,1.73,113,56.57,1.73,2024Q4
20250317,1730,花仙子,55.4,5.42,113,14.03,1.8,2024Q4
20250317,1731,美吾華,24.0,5.0,113,18.46,1.51,2024Q4
20250317,1732,毛寶,27.6,1.81,113,92.0,2.37,2024Q4
20250317,1733,五鼎,33.65,3.57,113,26.29,1.84,2024Q4
20250317,1734,杏輝,31.6,4.75,113,18.81,1.75,2024Q4
20250317,1735,日勝化,20.2,3.96,113,20.82,1.28,2024Q4
20250317,1736,喬山,192.0,0.52,112,23.97,4.84,2024Q4
20250317,1737,臺鹽,32.5,4.0,113,17.47,0.98,2024Q4
20250317,1752,南光,42.8,3.74,113,17.76,1.78,2024Q4
20250317,1760,寶齡富錦,82.9,2.17,113,57.17,3.7,2024Q4
20250317,1762,中化生,32.85,0.58,113,26.07,0.76,2024Q3
20250317,1773,勝一,157.5,2.86,113,21.84,4.03,2024Q4
20250317,1776,展宇,19.55,4.09,113,20.8,1.29,2024Q3
20250317,1783,和康生,45.4,2.2,112,21.42,2.96,2024Q4
20250317,1786,科妍,123.5,2.63,113,36.65,4.67,2024Q4
20250317,1789,神隆,22.8,1.54,113,53.02,1.71,2024Q4
20250317,1795,美時,255.5,2.24,113,13.38,3.2,2024Q4
20250317,1808,潤隆,34.4,43.6,112,15.09,2.35,2024Q4
20250317,1809,中釉,18.8,1.33,113,56.97,1.06,2024Q4
20250317,1810,和成,17.2,1.16,112,90.53,0.76,2024Q4
20250317,1817,凱撒衛,48.7,4.93,113,11.22,1.57,2024Q4
20250317,1904,正隆,20.5,2.2,113,37.27,0.77,2024Q4
20250317,1906,寶隆,14.05,0.71,113,56.2,0.63,2024Q4
20250317,1907,永豐餘,29.9,3.01,112,30.51,0.75,2024Q4
20250317,2002,中鋼,24.1,1.37,113,185.38,1.21,2024Q4
20250317,2006,東和鋼鐵,76.7,5.22,113,12.49,1.72,2024Q4
20250317,2008,高興昌,27.65,1.81,113,106.35,1.49,2024Q4
20250317,2009,第一銅,41.7,1.2,113,56.35,2.09,2024Q4
20250317,2010,春源,20.7,6.28,113,12.55,1.09,2024Q4
20250317,2012,春雨,26.4,3.79,113,25.63,1.72,2024Q4
20250317,2013,中鋼構,51.4,3.89,113,19.04,1.89,2024Q4
20250317,2015,豐興,73.8,4.74,113,17.32,1.93,2024Q4
20250317,2020,美亞,29.25,13.68,112,6.59,1.73,2024Q3
20250317,2027,大成鋼,50.5,2.18,113,30.61,1.6,2024Q4
20250317,2028,威致,23.6,1.27,113,24.08,1.64,2024Q4
20250317,2029,盛餘,27.75,4.5,113,15.33,0.87,2024Q4
20250317,2030,彰源,18.7,3.74,113,22.0,1.03,2024Q4
20250317,2031,新光鋼,52.0,4.81,113,11.56,1.43,2024Q4
20250317,2032,新鋼,20.05,1.9,113,44.56,1.52,2024Q4
20250317,2033,佳大,22.25,0.9,113,117.11,1.72,2024Q4
20250317,2038,海光,19.6,1.02,113,98.0,0.94,2024Q4
20250317,2049,上銀,298.0,0.81,113,53.5,2.85,2024Q4
20250317,2059,川湖,1915.0,1.68,113,29.65,8.57,2024Q4
20250317,2062,橋椿,32.9,5.47,113,12.1,0.82,2024Q4
20250317,2069,運錩,18.95,4.75,113,14.04,0.79,2024Q4
20250317,2101,南港,42.8,1.17,113,12.09,2.63,2024Q4
20250317,2103,台橡,20.95,3.01,113,20.14,0.85,2024Q4
20250317,2105,正新,50.8,4.72,113,20.57,1.83,2024Q4
20250317,2106,建大,28.05,3.92,113,21.58,1.27,2024Q4
20250317,2107,厚生,26.35,5.31,113,13.94,0.61,2024Q4
20250317,2108,南帝,32.8,3.05,113,28.77,1.09,2024Q4
20250317,2109,華豐,19.1,7.85,113,11.86,1.53,2024Q4
20250317,2114,鑫永銓,95.3,5.25,113,18.65,2.39,2024Q4
20250317,2115,六暉-KY,30.35,4.94,113,14.8,0.97,2024Q4
20250317,2201,裕隆,45.85,2.84,113,12.33,0.76,2024Q4
20250317,2204,中華,79.0,5.32,113,9.61,1.2,2024Q3
20250317,2206,三陽工業,70.9,4.23,113,11.78,2.23,2024Q4
20250317,2207,和泰車,612.0,3.27,113,16.66,4.36,2024Q4
20250317,2211,長榮鋼,93.1,5.37,113,15.21,1.37,2024Q4
20250317,2227,裕日車,80.8,4.31,112,14.51,1.26,2024Q4
20250317,2228,劍麟,96.4,5.19,113,10.49,1.46,2024Q4
20250317,2231,為升,89.9,2.22,113,59.14,3.04,2024Q3
20250317,2233,宇隆,208.5,3.36,113,19.02,3.11,2024Q4
20250317,2236,百達-KY,114.5,0.61,112,763.33,3.6,2024Q3
20250317,2239,英利-KY,37.0,1.78,112,37.37,0.36,2024Q3
20250317,2247,汎德永業,315.0,5.87,113,13.16,1.91,2024Q4
20250317,2248,華勝-KY,59.0,5.76,113,9.19,2.01,2024Q4
20250317,2250,IKKA-KY,125.0,3.2,113,21.66,2.02,2024Q4
20250317,2301,光寶科,107.0,4.21,113,20.62,2.71,2024Q4
20250317,2302,麗正,21.25,2.73,113,28.33,1.93,2024Q4
20250317,2303,聯電,44.1,6.46,113,11.73,1.47,2024Q4
20250317,2308,台達電,394.0,1.78,113,29.06,4.45,2024Q4
20250317,2312,金寶,23.5,2.55,113,21.36,1.49,2024Q4
20250317,2313,華通,65.1,3.69,113,13.85,1.74,2024Q4
20250317,2316,楠梓電,45.6,1.1,112,6.42,0.85,2024Q3
20250317,2317,鴻海,168.0,3.21,112,14.6,1.46,2024Q3
20250317,2324,仁寶,38.3,3.66,113,16.58,1.17,2024Q4
20250317,2327,國巨,526.0,3.8,113,13.99,1.69,2024Q4
20250317,2328,廣宇,53.3,2.06,113,26.65,1.93,2024Q4
20250317,2329,華泰,38.75,2.58,113,23.34,2.48,2024Q4
20250317,2330,台積電,970.0,1.75,113,21.44,5.87,2024Q4
20250317,2332,友訊,20.8,0.48,113,346.67,1.38,2024Q4
20250317,2342,茂矽,29.35,1.02,113,50.6,1.89,2024Q4
20250317,2345,智邦,653.0,1.68,113,30.41,10.05,2024Q4
20250317,2347,聯強,74.6,5.36,113,13.51,1.61,2024Q4
20250317,2348,海悅,163.0,6.09,112,10.08,3.53,2024Q3
20250317,2351,順德,90.6,2.76,113,24.42,2.34,2024Q4
20250317,2352,佳世達,31.9,3.48,113,28.48,1.73,2024Q4
20250317,2353,宏碁,38.25,4.44,113,20.79,1.5,2024Q4
20250317,2354,鴻準,70.8,1.98,113,27.98,0.91,2024Q4
20250317,2355,敬鵬,36.35,5.09,113,12.75,0.84,2024Q4
20250317,2356,英業達,46.65,3.64,113,22.98,2.35,2024Q4
20250317,2357,華碩,624.0,5.45,113,14.76,1.72,2024Q4
20250317,2360,致茂,319.0,2.82,113,25.66,5.43,2024Q4
20250317,2362,藍天,53.5,4.67,113,17.72,0.7,2024Q4
20250317,2363,矽統,60.3,0.83,113,59.12,2.08,2024Q4
20250317,2364,倫飛,89.3,3.36,113,24.01,6.11,2024Q3
20250317,2365,昆盈,43.15,1.39,113,67.42,3.09,2024Q4
20250317,2368,金像電,221.0,2.71,113,19.15,5.05,2024Q4
20250317,2371,大同,44.65,6.61,113,6.88,1.47,2024Q4
20250317,2373,震旦行,65.5,6.26,112,14.65,1.97,2024Q3
20250317,2374,佳能,57.0,1.58,112,30.32,2.33,2024Q4
20250317,2375,凱美,63.3,2.37,113,13.91,0.71,2024Q4
20250317,2376,技嘉,258.5,2.46,112,17.69,3.23,2024Q4
20250317,2377,微星,169.0,2.96,113,21.02,2.7,2024Q4
20250317,2379,瑞昱,535.0,4.77,113,17.94,5.18,2024Q4
20250317,2382,廣達,255.0,5.1,113,16.46,4.42,2024Q4
20250317,2383,台光電,586.0,2.9,113,21.21,5.79,2024Q4
20250317,2385,群光,170.5,5.87,113,13.72,2.69,2024Q4
20250317,2387,精元,67.0,5.97,113,8.58,1.22,2024Q4
20250317,2388,威盛,86.5,0.12,112,45.05,2.24,2024Q4
20250317,2392,正崴,62.3,4.01,113,17.07,1.1,2024Q4
20250317,2393,億光,83.0,6.4,113,12.5,1.82,2024Q4
20250317,2395,研華,383.5,2.19,113,36.77,6.44,2024Q4
20250317,2397,友通,76.7,4.43,113,22.17,2.5,2024Q4
20250317,2402,毅嘉,40.05,4.99,113,17.12,1.74,2024Q4
20250317,2404,漢唐,409.0,6.85,113,12.46,5.24,2024Q4
20250317,2405,輔信,21.9,0.78,113,547.5,2.04,2024Q3
20250317,2412,中華電,128.0,3.91,113,26.67,2.58,2024Q4
20250317,2414,精技,39.4,6.35,113,14.76,2.04,2024Q4
20250317,2415,錩新,28.2,4.26,113,24.74,1.44,2024Q4
20250317,2420,新巨,64.9,5.39,113,14.89,2.53,2024Q4
20250317,2421,建準,106.5,3.47,113,19.51,3.68,2024Q4
20250317,2423,固緯,45.45,4.4,113,18.78,2.34,2024Q4
20250317,2425,承啟,35.2,1.28,112,293.33,1.44,2024Q3
20250317,2426,鼎元,20.2,0.5,113,96.19,1.57,2024Q4
20250317,2427,三商電,26.4,2.65,113,18.46,1.66,2024Q4
20250317,2428,興勤,158.0,3.86,113,13.06,1.91,2024Q4
20250317,2430,燦坤,31.8,4.72,113,19.75,0.83,2024Q4
20250317,2432,倚天酷碁-創,38.0,4.47,113,20.21,1.89,2024Q4
20250317,2433,互盛電,50.9,5.89,113,15.71,2.02,2024Q3
20250317,2436,偉詮電,55.3,2.71,113,35.22,2.85,2024Q4
20250317,2439,美律,122.0,5.98,113,14.44,1.72,2024Q4
20250317,2441,超豐,61.0,4.92,113,13.9,1.55,2024Q4
20250317,2442,新美齊,26.2,0.92,113,21.83,1.47,2024Q4
20250317,2449,京元電子,99.5,4.02,113,15.64,2.81,2024Q4
20250317,2450,神腦,34.35,4.8,113,18.57,1.38,2024Q4
20250317,2451,創見,104.0,5.87,113,19.33,2.25,2024Q4
20250317,2453,凌群,66.4,3.92,113,21.7,3.06,2024Q4
20250317,2454,聯發科,1425.0,3.79,113,21.35,5.73,2024Q4
20250317,2455,全新,130.5,2.45,113,35.95,7.25,2024Q4
20250317,2458,義隆,153.5,5.1,113,16.06,4.49,2024Q4
20250317,2459,敦吉,69.3,5.77,113,13.03,1.3,2024Q4
20250317,2461,光群雷,19.95,5.01,113,12.95,1.06,2024Q4
20250317,2462,良得電,26.8,3.02,113,17.99,1.26,2024Q4
20250317,2464,盟立,78.2,0.45,113,156.4,3.09,2024Q4
20250317,2467,志聖,169.5,2.95,113,35.31,5.23,2024Q4
20250317,2468,華經,42.4,2.12,113,44.17,2.36,2024Q4
20250317,2471,資通,57.2,5.35,113,17.18,2.94,2024Q4
20250317,2472,立隆電,89.2,3.48,113,12.72,1.83,2024Q4
20250317,2474,可成,206.0,4.85,112,10.48,0.84,2024Q4
20250317,2476,鉅祥,89.2,3.92,113,17.59,2.26,2024Q4
20250317,2477,美隆電,27.35,4.75,113,17.88,1.03,2024Q3
20250317,2478,大毅,47.4,3.16,112,15.14,1.0,2024Q4
20250317,2480,敦陽科,143.5,5.17,113,19.13,4.44,2024Q4
20250317,2481,強茂,52.5,2.67,113,21.88,1.42,2024Q4
20250317,2482,連宇,23.6,2.58,113,29.14,1.45,2024Q4
20250317,2483,百容,21.65,1.39,113,61.86,0.93,2024Q4
20250317,2484,希華,25.6,2.73,113,25.86,1.1,2024Q4
20250317,2486,一詮,114.0,0.44,113,1425.0,5.12,2024Q4
20250317,2488,漢平,54.3,5.89,113,10.36,1.59,2024Q4
20250317,2489,瑞軒,17.45,2.58,113,9.23,0.86,2024Q4
20250317,2492,華新科,95.6,2.25,112,15.54,0.95,2024Q4
20250317,2493,揚博,98.2,5.17,113,16.23,3.57,2024Q4
20250317,2495,普安,29.25,4.44,113,13.18,1.73,2024Q4
20250317,2496,卓越,89.6,6.34,113,12.76,1.9,2024Q4
20250317,2497,怡利電,59.6,3.36,113,19.29,2.91,2024Q4
20250317,2501,國建,22.75,4.4,112,16.73,0.93,2024Q4
20250317,2504,國產,42.6,6.57,113,10.92,1.88,2024Q4
20250317,2505,國揚,20.8,1.92,112,40.0,0.78,2024Q4
20250317,2506,太設,11.2,3.57,113,5.49,0.53,2024Q4
20250317,2511,太子,10.4,2.88,113,54.74,0.65,2024Q4
20250317,2515,中工,11.5,4.35,113,24.47,0.79,2024Q4
20250317,2520,冠德,56.0,7.32,113,5.46,1.24,2024Q4
20250317,2527,宏璟,34.45,5.81,113,7.09,0.67,2024Q4
20250317,2528,皇普,42.3,5.91,113,13.47,2.46,2024Q4
20250317,2530,華建,40.45,1.33,112,18.9,3.21,2024Q3
20250317,2534,宏盛,26.6,3.76,113,42.22,0.86,2024Q4
20250317,2535,達欣工,61.7,6.08,113,11.84,1.64,2024Q4
20250317,2536,宏普,31.0,1.61,112,50.82,0.88,2024Q4
20250317,2539,櫻花建,63.1,3.96,113,22.14,4.39,2024Q4
20250317,2540,愛山林,86.3,6.37,112,28.39,4.4,2024Q4
20250317,2542,興富發,43.2,3.47,112,13.8,1.66,2024Q4
20250317,2543,皇昌,95.5,5.24,113,19.9,5.81,2024Q4
20250317,2545,皇翔,70.3,3.27,112,7.77,1.68,2024Q4
20250317,2546,根基,84.4,4.5,113,11.89,1.95,2024Q4
20250317,2548,華固,115.5,5.19,113,25.22,1.69,2024Q4
20250317,2597,潤弘,189.0,5.13,113,17.63,5.56,2024Q4
20250317,2603,長榮,230.5,14.1,113,3.58,0.86,2024Q4
20250317,2605,新興,27.7,4.69,113,10.82,0.89,2024Q4
20250317,2606,裕民,73.5,4.35,113,13.27,1.54,2024Q4
20250317,2607,榮運,32.1,4.05,113,12.35,0.96,2024Q4
20250317,2608,嘉里大榮,38.35,6.78,112,17.04,1.46,2024Q4
20250317,2609,陽明,75.9,9.88,113,4.13,0.78,2024Q4
20250317,2610,華航,24.25,2.85,112,10.23,1.71,2024Q4
20250317,2611,志信,22.55,7.27,113,13.75,1.44,2024Q4
20250317,2612,中航,49.0,4.29,113,9.55,0.71,2024Q4
20250317,2613,中櫃,32.55,3.07,113,38.75,1.37,2024Q4
20250317,2614,東森,18.7,6.15,113,15.08,1.32,2024Q4
20250317,2615,萬海,86.2,4.06,113,5.1,0.93,2024Q4
20250317,2617,台航,32.8,4.88,112,10.65,0.75,2024Q4
20250317,2618,長榮航,42.55,5.64,113,7.92,1.87,2024Q4
20250317,2630,亞航,37.75,1.64,113,56.34,2.28,2024Q4
20250317,2633,台灣高鐵,27.1,3.87,113,23.57,2.12,2024Q4
20250317,2634,漢翔,47.55,2.99,112,23.66,2.57,2024Q3
20250317,2636,台驊控股,79.6,7.54,113,8.48,1.08,2024Q4
20250317,2637,慧洋-KY,82.3,3.34,112,10.19,1.17,2024Q4
20250317,2645,長榮航太,105.5,4.27,113,21.53,2.99,2024Q4
20250317,2701,萬企,12.45,2.25,113,24.41,0.66,2024Q4
20250317,2704,國賓,51.5,0.97,113,18.59,0.68,2024Q4
20250317,2706,第一店,14.6,2.4,113,26.07,0.72,2024Q4
20250317,2707,晶華,208.5,6.89,113,19.73,5.77,2024Q4
20250317,2722,夏都,31.0,0.48,113,1550.0,1.76,2024Q4
20250317,2723,美食-KY,96.8,3.1,113,43.02,1.57,2024Q3
20250317,2727,王品,230.5,6.33,113,14.79,4.17,2024Q4
20250317,2731,雄獅,130.0,5.77,113,13.25,2.98,2024Q4
20250317,2739,寒舍,49.0,2.04,113,9.09,2.92,2024Q4
20250317,2748,雲品,59.5,3.36,113,19.01,2.13,2024Q4
20250317,2753,八方雲集,170.5,4.69,113,18.88,3.18,2024Q4
20250317,2762,世界健身-KY,90.7,6.55,113,28.26,3.17,2024Q4
20250317,2801,彰銀,17.85,4.87,112,13.42,0.99,2024Q4
20250317,2809,京城銀,49.55,6.05,112,10.96,1.01,2024Q4
20250317,2812,台中銀,20.7,5.41,113,13.8,1.39,2024Q4
20250317,2816,旺旺保,31.85,4.71,113,5.83,0.97,2024Q4
20250317,2820,華票,15.1,4.83,112,14.8,0.8,2024Q4
20250317,2832,台產,32.95,3.95,112,10.26,0.97,2024Q4
20250317,2834,臺企銀,15.3,8.82,112,12.44,1.07,2024Q4
20250317,2836,高雄銀,11.65,5.15,112,21.98,0.85,2024Q4
20250317,2838,聯邦銀,17.05,6.16,113,13.86,0.94,2024Q4
20250317,2845,遠東銀,13.55,5.54,113,13.42,0.95,2024Q4
20250317,2849,安泰銀,14.7,2.59,112,21.62,0.84,2024Q4
20250317,2850,新產,114.0,6.27,113,10.89,1.87,2024Q4
20250317,2851,中再保,28.3,6.71,113,9.01,1.08,2024Q4
20250317,2852,第一保,29.15,7.2,113,9.72,1.01,2024Q4
20250317,2855,統一證,26.2,8.02,113,8.73,1.08,2024Q4
20250317,2880,華南金,27.8,4.68,112,16.55,1.74,2024Q4
20250317,2881,富邦金,90.0,2.78,112,9.11,1.44,2024Q4
20250317,2882,國泰金,66.0,3.03,112,9.69,1.2,2024Q4
20250317,2883,凱基金,18.1,2.76,112,9.95,1.08,2024Q4
20250317,2884,玉山金,29.9,4.35,113,18.34,1.89,2024Q4
20250317,2885,元大金,35.7,3.64,112,12.89,1.47,2024Q4
20250317,2886,兆豐金,39.6,4.55,112,16.92,1.61,2024Q4
20250317,2887,台新金,17.5,5.71,112,12.24,1.08,2024Q4
20250317,2889,國票金,13.5,4.37,113,22.13,1.14,2024Q4
20250317,2890,永豐金,22.25,4.49,112,12.71,1.37,2024Q4
20250317,2891,中信金,40.1,4.49,112,11.2,1.67,2024Q4
20250317,2892,第一金,27.55,4.17,112,15.22,1.44,2024Q4
20250317,2897,王道銀行,9.98,4.41,112,10.62,0.71,2024Q4
20250317,2901,欣欣,27.25,1.36,113,66.46,2.25,2024Q4
20250317,2903,遠百,24.55,5.5,113,14.88,1.1,2024Q4
20250317,2904,匯僑,18.65,5.36,113,13.51,1.13,2024Q4
20250317,2905,三商,14.5,1.38,112,10.21,0.93,2024Q4
20250317,2906,高林,17.25,3.48,113,33.17,1.04,2024Q4
20250317,2908,特力,20.7,4.35,113,36.96,1.51,2024Q3
20250317,2910,統領,24.45,3.89,113,20.55,1.6,2024Q3
20250317,2912,統一超,259.5,3.47,113,23.38,6.38,2024Q4
20250317,2915,潤泰全,63.4,3.94,113,4.99,0.66,2024Q4
20250317,2923,鼎固-KY,24.15,0.83,112,54.89,0.83,2024Q4
20250317,2945,三商家購,39.8,3.77,113,19.7,1.41,2024Q4
20250317,3002,歐格,14.9,4.7,113,298.0,1.11,2024Q4
20250317,3003,健和興,68.4,2.92,113,19.43,1.63,2024Q3
20250317,3004,豐達科,98.9,3.05,113,14.57,2.01,2024Q4
20250317,3005,神基,114.0,5.26,113,15.83,2.88,2024Q4
20250317,3006,晶豪科,67.0,1.49,113,36.22,1.76,2024Q4
20250317,3008,大立光,2465.0,3.96,113,12.7,1.79,2024Q4
20250317,3010,華立,107.5,4.65,113,12.97,1.25,2024Q3
20250317,3013,晟銘電,134.5,0.45,113,37.78,6.2,2024Q4
20250317,3014,聯陽,150.0,6.0,113,15.31,3.7,2024Q4
20250317,3015,全漢,61.7,4.86,113,28.56,0.75,2024Q4
20250317,3016,嘉晶,40.25,1.24,113,43.75,2.3,2024Q4
20250317,3017,奇鋐,561.0,1.78,113,26.61,7.53,2024Q4
