日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260618,1402,遠東新,28.85,4.33,114,17.92,0.66,2026Q1
20260618,1409,新纖,25.6,3.52,114,18.96,0.98,2026Q1
20260618,1410,南染,24.85,0.8,114,46.02,1.47,2026Q1
20260618,1414,東和,17.5,1.14,114,60.34,1.21,2026Q1
20260618,1416,廣豐,11.1,5.14,114,12.91,0.46,2026Q1
20260618,1417,嘉裕,8.52,2.93,114,18.93,0.69,2026Q1
20260618,1419,新紡,67.1,2.68,114,5.1,0.98,2026Q1
20260618,1423,利華,39.65,9.08,114,10.52,1.07,2026Q1
20260618,1432,大魯閣,17.6,11.36,114,3.23,1.19,2026Q1
20260618,1434,福懋,16.95,2.95,114,28.25,0.63,2026Q1
20260618,1436,華友聯,47.5,10.63,114,11.05,1.69,2026Q1
20260618,1437,勤益控,29.55,3.25,114,10.67,0.72,2026Q1
20260618,1438,三地開發,22.25,0.9,114,8.06,0.77,2026Q1
20260618,1439,雋揚,25.3,1.98,114,8.21,0.78,2026Q1
20260618,1442,名軒,28.0,8.57,114,14.29,1.27,2026Q1
20260618,1446,宏和,16.7,8.98,114,9.82,0.81,2026Q1
20260618,1451,年興,16.75,5.97,114,18.82,0.45,2026Q1
20260618,1453,大將,11.8,2.54,114,107.27,0.93,2026Q1
20260618,1457,宜進,14.3,6.99,114,15.71,0.65,2026Q1
20260618,1459,聯發,11.8,1.69,114,7.61,1.06,2026Q1
20260618,1464,得力,10.3,2.43,114,27.84,0.79,2026Q1
20260618,1472,三洋實業,91.0,6.59,114,14.15,2.01,2026Q1
20260618,1474,弘裕,10.25,2.44,114,42.71,0.6,2026Q1
20260618,1475,業旺,27.4,5.47,114,10.75,1.19,2026Q1
20260618,1476,儒鴻,327.0,4.59,114,15.82,3.26,2026Q1
20260618,1477,聚陽,221.5,6.77,114,15.99,4.2,2026Q1
20260618,1503,士電,241.5,2.07,114,35.99,3.31,2026Q1
20260618,1504,東元,70.0,2.86,114,31.11,1.95,2026Q1
20260618,1513,中興電,176.5,3.4,114,21.45,4.05,2026Q1
20260618,1514,亞力,121.5,1.81,114,35.42,5.03,2026Q1
20260618,1515,力山,25.9,2.32,114,26.43,1.21,2026Q1
20260618,1519,華城,833.0,1.44,114,57.25,31.94,2026Q1
20260618,1521,大億,26.6,2.82,114,37.46,1.1,2026Q1
20260618,1522,堤維西,32.1,3.74,114,103.55,1.09,2026Q1
20260618,1524,耿鼎,29.95,4.67,114,19.97,1.72,2026Q1
20260618,1525,江申,66.0,4.24,114,41.25,0.95,2026Q1
20260618,1527,鑽全,33.3,4.5,114,36.59,0.94,2026Q1
20260618,1529,樂事綠能,22.9,4.37,114,20.09,1.93,2026Q1
20260618,1530,亞崴,30.55,3.27,114,26.57,0.89,2026Q1
20260618,1532,勤美,24.0,3.33,114,20.51,0.67,2026Q1
20260618,1535,中宇,50.4,5.95,114,12.96,1.57,2026Q1
20260618,1537,廣隆,127.5,5.65,114,16.78,2.27,2026Q1
20260618,1539,巨庭,15.7,5.41,113,392.5,0.64,2026Q1
20260618,1540,喬福,21.9,4.57,114,23.55,1.24,2026Q1
20260618,1541,錩泰,22.0,2.27,113,9.69,0.8,2026Q1
20260618,1558,伸興,91.5,5.46,114,16.28,1.11,2026Q1
20260618,1560,中砂,700.0,0.71,114,69.03,12.66,2026Q1
20260618,1563,巧新,67.7,2.95,114,153.86,1.79,2026Q1
20260618,1568,倉佑,46.05,2.17,114,34.37,2.57,2026Q1
20260618,1582,信錦,93.8,3.2,114,34.11,1.8,2026Q1
20260618,1583,程泰,50.3,1.99,114,18.03,0.96,2026Q1
20260618,1590,亞德客-KY,1380.0,2.11,114,30.21,5.43,2026Q1
20260618,1597,直得,158.0,0.44,114,132.77,5.76,2026Q1
20260618,1603,華電,31.7,6.31,114,11.78,0.67,2026Q1
20260618,1604,聲寶,23.15,6.48,114,14.03,0.99,2026Q1
20260618,1605,華新,39.0,1.28,114,28.47,1.05,2026Q1
20260618,1608,華榮,34.65,5.77,114,6.29,1.51,2026Q1
20260618,1609,大亞,38.15,1.83,114,15.96,1.71,2026Q1
20260618,1611,中電,13.0,6.15,114,325.0,1.07,2026Q1
20260618,1612,宏泰,38.3,6.53,114,12.77,1.49,2026Q1
20260618,1614,三洋電,31.9,3.04,114,24.17,1.48,2026Q1
20260618,1615,大山,45.2,5.75,114,9.54,1.82,2026Q1
20260618,1616,億泰,22.15,6.14,114,18.01,1.85,2026Q1
20260618,1617,榮星,16.2,3.7,114,18.41,1.2,2026Q1
20260618,1618,合機,41.8,4.07,114,9.19,1.25,2026Q1
20260618,1623,大東電,220.0,3.64,114,17.77,3.63,2026Q1
20260618,1702,南僑,31.8,5.03,114,44.17,0.66,2026Q1
20260618,1707,葡萄王,99.7,6.02,114,12.46,1.48,2026Q1
20260618,1708,東鹼,50.3,3.18,114,14.93,1.69,2026Q1
20260618,1709,和益,21.25,4.71,114,15.29,1.16,2026Q1
20260618,1712,興農,39.3,6.36,114,15.85,2.11,2026Q1
20260618,1713,國化,50.0,6.2,114,11.16,1.87,2026Q1
20260618,1714,和桐,20.35,0.88,114,31.8,1.57,2026Q1
20260618,1717,長興,72.4,1.38,114,48.92,2.95,2026Q1
20260618,1720,生達,62.9,4.77,114,11.65,1.86,2026Q1
20260618,1722,台肥,48.15,4.15,114,46.3,0.86,2026Q1
20260618,1723,中碳,87.0,2.13,114,35.08,2.51,2026Q1
20260618,1725,元禎,37.45,2.86,114,23.12,1.01,2026Q1
20260618,1726,永記,78.4,4.72,114,13.22,1.17,2026Q1
20260618,1727,中華化,94.1,0.16,114,254.32,5.71,2026Q1
20260618,1730,花仙子,53.0,5.66,114,11.45,1.56,2026Q1
20260618,1731,美吾華,21.8,5.6,114,15.57,1.3,2026Q1
20260618,1732,毛寶,26.3,2.28,114,29.22,2.26,2026Q1
20260618,1733,五鼎,29.3,4.44,114,16.1,1.61,2026Q1
20260618,1734,杏輝,31.9,5.02,114,18.55,1.72,2026Q1
20260618,1735,日勝化,23.15,2.81,114,28.58,1.45,2026Q1
20260618,1736,喬山,119.5,3.77,114,14.52,2.57,2026Q1
20260618,1737,臺鹽,31.8,4.4,114,15.98,0.92,2026Q1
20260618,1752,南光,32.8,4.88,114,16.16,1.41,2026Q1
20260618,1760,寶齡富錦,59.9,3.34,114,24.06,2.8,2026Q1
20260618,1773,勝一,180.0,2.22,114,24.83,4.55,2026Q1
20260618,1776,展宇,18.75,3.2,114,38.27,1.31,2026Q1
20260618,1783,和康生,38.75,5.16,114,12.83,2.14,2026Q1
20260618,1786,科妍,53.5,3.57,114,31.47,2.15,2026Q1
20260618,1789,神隆,20.55,1.41,114,146.79,1.58,2026Q1
20260618,1795,美時,193.0,1.39,114,13.17,2.11,2026Q1
20260618,1806,冠軍,8.22,1.82,114,58.71,0.61,2026Q1
20260618,1808,潤隆,32.25,4.65,114,12.03,2.1,2026Q1
20260618,1809,中釉,51.4,0.49,114,270.53,2.9,2026Q1
20260618,1810,和成,19.9,1.01,114,5.26,0.75,2026Q1
20260618,1817,凱撒衛,40.6,5.42,114,9.69,1.25,2026Q1
20260618,1904,正隆,23.1,1.95,114,18.93,0.86,2026Q1
20260618,1907,永豐餘,28.2,3.55,114,20.14,0.6,2026Q1
20260618,2006,東和鋼鐵,69.5,6.19,114,10.48,1.56,2026Q1
20260618,2008,高興昌,30.8,3.25,114,41.07,1.56,2026Q1
20260618,2009,第一銅,39.5,1.01,114,69.3,1.71,2026Q1
20260618,2010,春源,24.85,8.05,114,10.67,1.33,2026Q1
20260618,2013,中鋼構,42.9,5.59,114,13.28,1.47,2026Q1
20260618,2015,豐興,60.7,5.44,114,15.29,1.67,2026Q1
20260618,2020,美亞,21.75,8.28,114,11.21,1.42,2026Q1
20260618,2027,大成鋼,41.0,3.66,114,11.99,1.22,2026Q1
20260618,2028,威致,16.6,1.2,114,47.43,1.13,2026Q1
20260618,2029,盛餘,20.6,2.91,114,33.23,0.66,2026Q1
20260618,2030,彰源,18.55,2.7,114,28.11,1.02,2026Q1
20260618,2031,新光鋼,39.05,6.4,114,8.54,1.19,2026Q1
20260618,2032,新鋼,17.6,2.84,114,20.47,1.31,2026Q1
20260618,2033,佳大,15.75,1.27,113,47.73,1.19,2026Q1
20260618,2049,上銀,335.0,0.6,114,72.98,3.16,2026Q1
20260618,2059,川湖,6865.0,0.74,114,60.51,20.75,2026Q1
20260618,2062,橋椿,19.0,5.26,114,90.48,0.5,2026Q1
20260618,2069,運錩,18.8,5.32,114,10.22,0.72,2026Q1
20260618,2072,世紀風電,174.0,4.07,114,13.31,1.43,2026Q1
20260618,2101,南港,32.45,2.16,114,10.47,1.74,2026Q1
20260618,2103,台橡,21.4,1.26,114,31.94,0.86,2026Q1
20260618,2105,正新,29.65,6.07,114,18.3,1.13,2026Q1
20260618,2106,建大,17.85,3.64,114,105.0,0.87,2026Q1
20260618,2107,厚生,25.4,5.51,114,17.64,0.58,2026Q1
20260618,2108,南帝,28.7,3.48,114,32.99,0.99,2026Q1
20260618,2109,華豐,14.65,6.83,114,12.21,1.18,2026Q1
20260618,2114,鑫永銓,89.0,5.62,114,15.48,2.11,2026Q1
20260618,2115,六暉-KY,20.6,7.28,114,16.22,0.64,2026Q1
20260618,2201,裕隆,28.1,1.99,114,33.06,0.46,2026Q1
20260618,2204,中華,55.3,6.51,114,10.2,0.83,2026Q1
20260618,2206,三陽工業,61.6,4.87,114,10.86,1.74,2026Q1
20260618,2207,和泰車,482.0,4.15,114,14.12,3.39,2026Q1
20260618,2211,長榮鋼,95.5,6.81,114,11.67,1.46,2026Q1
20260618,2227,裕日車,49.3,1.7,114,53.01,0.8,2026Q1
20260618,2228,劍麟,89.0,5.06,114,20.84,1.36,2026Q1
20260618,2233,宇隆,305.5,1.31,114,48.72,4.61,2026Q1
20260618,2247,汎德永業,238.0,6.09,114,14.99,1.55,2026Q1
20260618,2248,華勝-KY,56.3,5.52,114,9.51,1.5,2026Q1
20260618,2250,IKKA-KY,61.7,4.86,114,18.31,1.05,2026Q1
20260618,2301,光寶科,210.5,2.38,114,30.96,5.42,2026Q1
20260618,2302,麗正,47.0,0.74,114,59.49,4.38,2026Q1
20260618,2303,聯電,145.5,1.79,114,36.56,4.5,2026Q1
20260618,2308,台達電,2150.0,0.54,114,79.28,18.64,2026Q1
20260618,2312,金寶,35.5,1.69,114,34.13,2.38,2026Q1
20260618,2313,華通,259.5,1.08,114,45.77,6.6,2026Q1
20260618,2316,楠梓電,205.5,0.97,114,13.31,2.71,2026Q1
20260618,2317,鴻海,268.5,2.68,114,19.07,2.11,2026Q1
20260618,2323,中環,11.75,1.7,114,5.39,0.68,2026Q1
20260618,2324,仁寶,37.75,2.91,114,28.38,1.26,2026Q1
20260618,2327,國巨*,1080.0,0.56,114,85.04,13.31,2026Q1
20260618,2328,廣宇,53.4,1.69,114,54.49,1.84,2026Q1
20260618,2329,華泰,55.6,1.8,114,25.16,3.2,2026Q1
20260618,2330,台積電,2410.0,0.91,114,32.4,10.61,2026Q1
20260618,2344,華邦電,218.5,0.23,114,64.84,8.43,2026Q1
20260618,2345,智邦,2435.0,0.62,114,46.05,20.84,2026Q1
20260618,2347,聯強,93.4,4.5,114,16.24,1.98,2026Q1
20260618,2348,海悅,76.8,7.16,114,18.51,1.67,2026Q1
20260618,2351,順德,195.0,0.56,114,86.28,4.9,2026Q1
20260618,2352,佳世達,30.85,3.24,114,49.76,1.66,2026Q1
20260618,2353,宏碁,34.4,3.78,114,26.06,1.42,2026Q1
20260618,2354,鴻準,57.9,2.59,114,27.44,0.77,2026Q1
20260618,2355,敬鵬,57.9,1.73,114,34.26,1.3,2026Q1
20260618,2356,英業達,67.7,2.95,114,25.74,3.31,2026Q1
20260618,2357,華碩,789.0,5.32,114,14.1,2.04,2026Q1
20260618,2359,所羅門,134.0,0.75,114,69.07,4.0,2026Q1
20260618,2360,致茂,2310.0,0.84,114,72.85,35.28,2026Q1
20260618,2362,藍天,47.55,4.21,114,21.23,0.62,2026Q1
20260618,2363,矽統,62.9,0.95,114,37.0,1.59,2026Q1
20260618,2364,倫飛,67.9,4.42,114,17.37,4.55,2026Q1
20260618,2365,昆盈,34.05,0.88,114,87.31,2.43,2026Q1
20260618,2368,金像電,1355.0,0.72,114,61.17,19.87,2026Q1
20260618,2373,震旦行,58.0,6.38,114,14.87,1.85,2026Q1
20260618,2374,佳能,75.3,2.66,114,27.09,2.84,2026Q1
20260618,2375,凱美,219.0,0.55,114,66.57,2.38,2026Q1
20260618,2376,技嘉,344.0,3.49,114,16.07,3.57,2026Q1
20260618,2377,微星,138.5,3.03,114,14.47,2.13,2026Q1
20260618,2379,瑞昱,819.0,3.05,114,29.48,9.34,2026Q1
20260618,2382,廣達,376.0,4.15,114,18.9,6.98,2026Q1
20260618,2383,台光電,5600.0,0.45,114,121.48,41.85,2026Q1
20260618,2385,群光,114.0,6.32,114,12.87,2.01,2026Q1
20260618,2387,精元,39.5,10.13,114,13.86,0.74,2026Q1
20260618,2388,威盛,81.4,0.06,114,452.22,2.07,2026Q1
20260618,2393,億光,70.6,6.37,114,16.85,1.52,2026Q1
20260618,2395,研華,494.0,2.27,114,38.32,8.65,2026Q1
20260618,2397,友通,60.8,4.03,114,26.21,2.16,2026Q1
20260618,2402,毅嘉,70.0,2.86,114,35.9,3.03,2026Q1
20260618,2404,漢唐,1265.0,3.16,114,23.51,16.61,2026Q1
20260618,2408,南亞科,459.5,0.29,114,41.14,7.38,2026Q1
20260618,2409,友達,28.15,1.42,114,87.97,1.42,2026Q1
20260618,2412,中華電,144.0,3.61,114,28.63,2.82,2026Q1
20260618,2413,環科,56.5,0.88,114,73.38,3.47,2026Q1
20260618,2414,精技,62.8,4.78,114,17.79,2.97,2026Q1
20260618,2415,錩新,30.35,5.24,114,15.81,1.54,2026Q1
20260618,2417,圓剛,46.1,0.54,114,177.31,2.13,2026Q1
20260618,2420,新巨,61.2,4.9,114,15.53,2.25,2026Q1
20260618,2421,建準,145.0,3.61,114,17.7,3.66,2026Q1
20260618,2423,固緯,77.7,3.22,114,21.83,4.01,2026Q1
20260618,2427,三商電,22.3,3.14,114,17.42,1.28,2026Q1
20260618,2428,興勤,316.0,1.87,114,28.73,3.44,2026Q1
20260618,2430,燦坤,18.45,4.34,114,38.44,0.5,2026Q1
20260618,2432,倚天酷碁-創,28.5,5.96,114,14.84,1.6,2026Q1
20260618,2433,互盛電,44.5,6.07,114,14.59,2.09,2026Q1
20260618,2436,偉詮電,73.4,2.67,114,21.78,3.33,2026Q1
20260618,2439,美律,92.4,4.33,114,18.78,1.38,2026Q1
20260618,2441,超豐,135.0,2.22,114,28.91,3.04,2026Q1
20260618,2442,新美齊,19.85,13.6,114,3.78,0.85,2026Q1
20260618,2449,京元電子,308.5,0.49,114,41.86,6.93,2026Q1
20260618,2450,神腦,29.15,5.32,114,19.05,1.23,2026Q1
20260618,2451,創見,311.5,3.78,114,10.07,5.12,2026Q1
20260618,2453,凌群,56.6,4.95,114,18.03,2.77,2026Q1
20260618,2454,聯發科,4390.0,1.22,114,69.96,17.95,2026Q1
20260618,2455,全新,416.0,0.63,114,131.23,20.98,2026Q1
20260618,2458,義隆,172.0,4.11,114,18.94,5.09,2026Q1
20260618,2459,敦吉,64.4,6.52,114,12.31,1.22,2026Q1
20260618,2462,良得電,25.45,0.79,114,363.57,1.15,2026Q1
20260618,2467,志聖,599.0,0.92,114,79.65,11.23,2026Q1
20260618,2468,華經,38.0,2.63,114,29.69,2.05,2026Q1
20260618,2471,資通,53.8,6.15,114,14.05,2.62,2026Q1
20260618,2472,立隆電,402.0,0.87,114,46.47,6.89,2026Q1
20260618,2474,可成,202.5,5.02,114,19.4,0.8,2026Q1
20260618,2476,鉅祥,125.0,2.4,114,28.6,2.94,2026Q1
20260618,2477,美隆電,21.9,6.39,114,13.52,0.85,2026Q1
20260618,2478,大毅,234.0,0.85,114,63.07,4.6,2026Q1
20260618,2480,敦陽科,153.5,5.08,114,18.3,5.47,2026Q1
20260618,2481,強茂,160.0,1.13,114,50.79,4.22,2026Q1
20260618,2483,百容,39.65,0.76,114,43.1,1.65,2026Q1
20260618,2484,希華,71.2,0.98,114,96.22,2.77,2026Q1
20260618,2486,一詮,276.5,0.18,114,542.16,12.27,2026Q1
20260618,2488,漢平,54.8,5.47,114,11.81,1.51,2026Q1
20260618,2489,瑞軒,48.15,2.49,114,44.17,2.27,2026Q1
20260618,2492,華新科,561.0,0.45,114,107.47,5.09,2026Q1
20260618,2493,揚博,273.5,1.46,114,64.66,11.94,2026Q1
20260618,2495,普安,52.1,1.54,114,46.11,3.05,2026Q1
20260618,2496,卓越,65.0,7.69,114,10.16,1.44,2026Q1
20260618,2497,怡利電,60.2,3.32,114,26.64,2.55,2026Q1
20260618,2498,宏達電,46.4,1.08,114,22.42,1.43,2026Q1
20260618,2501,國建,26.85,4.47,114,6.94,0.99,2026Q1
20260618,2504,國產,33.6,7.74,114,10.21,1.41,2026Q1
20260618,2505,國揚,18.8,5.32,114,9.45,0.67,2026Q1
20260618,2511,太子,8.22,3.65,114,23.49,0.51,2026Q1
20260618,2515,中工,13.35,3.75,114,27.81,0.93,2026Q1
20260618,2520,冠德,36.4,4.4,114,15.1,0.89,2026Q1
20260618,2527,宏璟,39.8,3.77,114,7.85,0.48,2026Q1
20260618,2528,皇普,22.4,13.39,114,9.37,1.36,2026Q1
20260618,2530,華建,20.0,9.25,114,10.2,1.67,2026Q1
20260618,2534,宏盛,18.3,8.2,114,17.77,0.57,2026Q1
20260618,2535,達欣工,93.7,4.91,114,11.24,2.46,2026Q1
20260618,2536,宏普,22.35,8.95,114,6.75,0.59,2026Q1
20260618,2538,基泰,10.1,4.95,114,28.06,0.78,2026Q1
20260618,2539,櫻花建,39.95,7.01,114,14.12,2.55,2026Q1
20260618,2540,愛山林,55.1,10.89,114,91.83,3.17,2026Q1
20260618,2542,興富發,44.75,8.94,114,13.77,1.71,2026Q1
20260618,2543,皇昌,44.1,3.4,114,17.78,2.32,2026Q1
20260618,2545,皇翔,38.55,7.26,114,26.05,0.98,2026Q1
20260618,2546,根基,96.4,6.22,114,10.14,2.03,2026Q1
20260618,2547,日勝生,11.2,7.14,114,80.0,0.81,2026Q1
20260618,2548,華固,103.5,8.21,114,8.07,1.61,2026Q1
20260618,2597,潤弘,178.0,5.43,114,15.67,5.94,2026Q1
20260618,2603,長榮,193.0,8.29,114,8.44,0.72,2026Q1
20260618,2605,新興,31.0,3.23,114,14.83,1.03,2026Q1
20260618,2606,裕民,61.5,4.55,114,11.8,1.28,2026Q1
20260618,2607,榮運,49.55,5.45,114,10.48,0.84,2026Q1
20260618,2608,嘉里大榮,29.1,5.67,114,14.48,1.07,2026Q1
20260618,2609,陽明,51.3,3.9,114,16.66,0.54,2026Q1
20260618,2610,華航,22.0,3.73,114,8.59,1.31,2026Q1
20260618,2611,志信,14.0,3.71,114,10.69,1.0,2026Q1
20260618,2612,中航,53.7,4.1,114,9.78,0.78,2026Q1
20260618,2613,中櫃,21.9,4.57,114,20.09,0.95,2026Q1
20260618,2614,東森,18.85,6.37,114,9.24,1.44,2026Q1
20260618,2615,萬海,80.4,3.73,114,7.42,0.79,2026Q1
20260618,2617,台航,29.85,5.03,114,9.02,0.68,2026Q1
20260618,2618,長榮航,42.55,4.7,114,8.07,1.7,2026Q1
20260618,2630,亞航,39.9,2.26,114,42.45,2.47,2026Q1
20260618,2633,台灣高鐵,26.15,4.4,114,21.61,1.97,2026Q1
20260618,2634,漢翔,47.2,1.65,114,59.0,2.45,2026Q1
20260618,2636,台驊控股,70.2,7.12,114,10.28,1.02,2026Q1
20260618,2637,慧洋-KY,77.4,4.52,114,10.89,1.15,2026Q1
20260618,2645,長榮航太,170.0,2.94,114,25.95,5.03,2026Q1
20260618,2701,萬企,10.55,2.65,114,18.51,0.57,2026Q1
20260618,2704,國賓,45.6,1.1,114,25.47,0.63,2026Q1
20260618,2706,第一店,12.5,2.8,114,18.66,0.61,2026Q1
20260618,2707,晶華,179.0,6.01,114,12.79,6.45,2026Q1
20260618,2727,王品,246.5,6.54,114,14.81,5.33,2026Q1
20260618,2731,雄獅,152.0,8.42,114,8.89,2.66,2026Q1
20260618,2739,寒舍,35.8,7.21,114,11.82,2.19,2026Q1
20260618,2748,雲品,40.4,4.33,114,19.42,1.45,2026Q1
20260618,2753,八方雲集,187.0,6.42,114,13.88,3.51,2026Q1
20260618,2762,世界健身-KY,85.3,6.98,114,16.09,3.49,2026Q1
20260618,2801,彰銀,22.85,4.6,114,14.28,1.19,2026Q1
20260618,2812,台中銀,19.8,5.35,114,12.77,1.27,2026Q1
20260618,2816,旺旺保,33.45,4.48,114,5.31,0.88,2026Q1
20260618,2820,華票,17.85,5.04,114,11.74,0.86,2026Q1
20260618,2832,台產,56.3,6.22,114,10.83,1.17,2026Q1
20260618,2834,臺企銀,17.5,5.71,114,13.36,1.14,2026Q1
20260618,2836,高雄銀,12.35,3.64,114,16.69,0.86,2026Q1
20260618,2838,聯邦銀,22.75,4.66,114,16.13,1.23,2026Q1
20260618,2845,遠東銀,12.95,4.86,114,14.72,0.89,2026Q1
20260618,2849,安泰銀,14.6,3.49,114,16.98,0.78,2026Q1
20260618,2850,新產,142.0,5.12,114,10.14,2.05,2026Q1
20260618,2851,中再保,39.0,5.64,114,7.53,1.33,2026Q1
20260618,2852,第一保,26.35,6.3,114,8.56,0.84,2026Q1
20260618,2855,統一證,52.2,4.04,114,11.68,2.0,2026Q1
20260618,2880,華南金,38.35,3.78,114,18.53,2.19,2026Q1
20260618,2881,富邦金,138.0,3.08,114,18.98,2.11,2026Q1
20260618,2882,國泰金,115.5,3.03,114,17.53,2.31,2026Q1
20260618,2883,凱基金,30.75,3.25,114,17.28,1.54,2026Q1
20260618,2884,玉山金,35.4,3.95,114,16.09,2.01,2026Q1
20260618,2885,元大金,68.0,3.24,114,20.92,2.53,2026Q1
20260618,2886,兆豐金,45.5,3.85,114,18.5,1.68,2026Q1
20260618,2887,台新新光金,32.45,3.39,114,15.91,1.42,2026Q1
20260618,2889,國票金,15.25,3.87,114,19.81,1.19,2026Q1
20260618,2890,永豐金,39.8,3.27,114,19.04,2.17,2026Q1
20260618,2891,中信金,71.9,3.48,114,17.33,2.57,2026Q1
20260618,2892,第一金,32.6,3.99,114,16.72,1.57,2026Q1
20260618,2897,王道銀行,10.5,4.95,114,15.44,0.71,2026Q1
20260618,2901,欣欣,23.85,1.55,114,58.17,1.95,2026Q1
20260618,2903,遠百,23.95,5.22,114,14.78,1.08,2026Q1
20260618,2904,匯僑,14.15,4.95,114,24.4,0.89,2026Q1
20260618,2905,三商,15.15,1.98,114,24.05,0.54,2026Q1
20260618,2906,高林,12.9,4.65,114,28.67,0.8,2026Q1
20260618,2908,特力,20.8,2.64,114,52.0,1.54,2026Q1
20260618,2910,統領,23.1,4.5,114,18.93,1.54,2026Q1
20260618,2912,統一超,223.5,4.03,114,20.37,5.0,2026Q1
20260618,2915,潤泰全,53.3,3.56,114,6.25,0.5,2026Q1
20260618,2945,三商家購,42.9,3.5,114,19.07,1.51,2026Q1
20260618,3002,歐格,22.95,1.44,114,69.55,1.83,2026Q1
20260618,3003,健和興,69.9,1.43,114,69.21,1.69,2026Q1
20260618,3004,豐達科,134.5,1.9,114,25.19,2.38,2026Q1
20260618,3005,神基,101.5,6.69,114,12.45,2.7,2026Q1
20260618,3006,晶豪科,237.5,0.42,114,28.24,5.18,2026Q1
20260618,3008,大立光,5195.0,1.54,114,32.43,3.68,2026Q1
20260618,3010,華立,131.0,4.05,114,13.97,1.43,2026Q1
20260618,3013,晟銘電,113.0,0.71,114,24.78,4.21,2026Q1
20260618,3014,聯陽,157.5,5.4,114,17.03,4.21,2026Q1
20260618,3015,全漢,60.9,3.61,114,30.0,0.97,2026Q1
20260618,3016,嘉晶,126.5,0.4,114,308.54,7.45,2026Q1
20260618,3017,奇鋐,2400.0,0.88,114,39.43,20.86,2026Q1
20260618,3019,亞光,160.5,2.87,114,23.4,3.14,2026Q1
20260618,3021,鴻名,31.0,1.94,114,53.45,1.87,2026Q1
20260618,3022,威強電,84.5,4.14,114,23.94,1.3,2026Q1
20260618,3023,信邦,327.5,3.05,114,25.65,4.49,2026Q1
20260618,3024,憶聲,12.2,1.8,114,135.56,1.11,2026Q1
20260618,3025,星通,71.0,4.51,114,17.75,4.38,2026Q1
20260618,3026,禾伸堂,902.0,0.64,114,116.24,15.45,2026Q1
20260618,3028,增你強,75.0,4.0,114,14.68,2.79,2026Q1
20260618,3029,零壹,101.5,5.42,114,14.93,3.34,2026Q1
20260618,3030,德律,340.5,2.06,114,29.48,7.69,2026Q1
20260618,3031,佰鴻,28.0,3.57,114,25.0,1.7,2026Q1
20260618,3033,威健,49.5,4.2,114,18.82,2.24,2026Q1
20260618,3034,聯詠,516.0,4.46,114,21.15,4.37,2026Q1
20260618,3035,智原,209.0,0.86,114,111.17,3.99,2026Q1
20260618,3036,文曄,222.5,3.51,114,15.78,2.5,2026Q1
20260618,3037,欣興,968.0,0.21,114,142.35,13.56,2026Q1
20260618,3038,全台,22.85,5.25,114,24.31,1.41,2026Q1
20260618,3042,晶技,216.0,2.22,114,41.22,4.86,2026Q1
20260618,3044,健鼎,573.0,2.22,114,27.84,5.17,2026Q1
20260618,3045,台灣大,119.0,4.03,114,24.14,3.96,2026Q1
