證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1529,樂事綠能,2.17,112,138.5,2.4,2024Q2
1530,亞崴,4.42,112,13.84,1.01,2024Q2
1531,高林股,1.36,112,29.5,0.73,2024Q2
1532,勤美,3.85,112,7.09,0.99,2024Q2
1535,中宇,5.21,112,14.59,2.25,2024Q2
1536,和大,1.75,112,98.79,1.85,2024Q2
1537,廣隆,4.71,112,15.29,2.9,2024Q2
1539,巨庭,2.05,112,17.65,1.19,2024Q2
1540,喬福,2.49,112,21.15,2.58,2024Q2
1541,錩泰,1.63,112,11.91,1.21,2024Q2
1558,伸興,3.53,112,19.03,1.34,2024Q2
1560,中砂,1.18,112,51.21,7.72,2024Q2
1563,巧新,3.11,112,19.08,1.44,2024Q2
1568,倉佑,4.67,112,9.9,1.63,2024Q2
1582,信錦,3.93,112,14.54,2.05,2024Q2
1583,程泰,6.49,112,10.0,1.26,2024Q2
1590,亞德客-KY,1.95,112,23.42,4.1,2024Q2
1597,直得,0.78,112,125.0,3.81,2024Q2
1603,華電,3.68,112,11.59,0.83,2024Q2
1604,聲寶,5.3,112,13.29,1.26,2024Q2
1605,華新,3.57,112,24.29,0.87,2024Q2
1608,華榮,3.34,112,14.59,1.68,2024Q2
1609,大亞,3.67,112,20.58,2.27,2024Q2
1611,中電,3.01,112,30.18,1.23,2024Q2
1612,宏泰,5.86,112,14.11,1.44,2024Q2
1614,三洋電,2.68,112,51.95,1.91,2024Q2
1615,大山,4.81,112,14.33,3.05,2024Q2
1616,億泰,1.67,112,25.76,2.29,2024Q2
1617,榮星,1.39,112,105.79,1.41,2024Q2
1618,合機,2.43,112,14.34,1.33,2024Q2
1702,南僑,4.54,112,10.54,1.35,2024Q2
1707,葡萄王,4.55,112,15.8,2.34,2024Q2
1708,東鹼,3.86,112,13.97,1.44,2024Q2
1709,和益,2.62,112,16.59,1.2,2024Q2
1711,永光,0.59,112,73.0,1.67,2024Q2
1712,興農,6.67,112,17.26,2.23,2024Q2
1713,國化,2.82,112,13.18,2.36,2024Q2
1714,和桐,3.5,112,15.6,0.69,2024Q2
1717,長興,2.51,112,19.81,1.42,2024Q2
1720,生達,4.2,112,13.45,1.97,2024Q2
1722,台肥,4.55,112,35.25,1.04,2024Q2
1723,中碳,4.12,112,18.03,2.91,2024Q2
1725,元禎,2.09,112,29.74,1.43,2024Q2
1726,永記,4.5,112,14.62,1.28,2024Q2
1727,中華化,0.73,112,198.75,2.47,2024Q2
1730,花仙子,5.3,112,15.13,1.87,2024Q2
1731,美吾華,4.86,112,18.19,1.56,2024Q2
1733,五鼎,3.75,112,26.93,1.68,2024Q2
1734,杏輝,5.76,112,14.53,1.68,2024Q2
1735,日勝化,2.08,112,22.64,1.57,2024Q2
1736,喬山,0.66,112,39.2,4.76,2024Q2
1737,臺鹽,3.59,112,18.69,1.04,2024Q2
1752,南光,4.55,112,39.95,1.95,2024Q2
1760,寶齡富錦,1.73,112,73.56,4.01,2024Q2
1762,中化生,1.86,112,28.22,0.99,2024Q2
1773,勝一,1.85,112,24.68,4.64,2024Q3
1776,展宇,2.24,112,27.53,1.5,2024Q2
1783,和康生,2.38,112,25.52,2.82,2024Q2
1786,科妍,2.33,112,33.07,4.16,2024Q2
1789,神隆,1.24,112,47.45,1.84,2024Q2
1795,美時,1.79,112,17.17,3.73,2024Q2
1808,潤隆,31.38,112,2.85,1.5,2024Q2
1809,中釉,0.91,112,199.09,1.26,2024Q2
1810,和成,1.12,112,162.73,0.8,2024Q2
1817,凱撒衛,4.42,112,9.66,1.43,2024Q2
1904,正隆,2.07,112,25.97,0.92,2024Q2
1906,寶隆,1.0,112,107.5,0.56,2024Q2
1907,永豐餘,2.88,112,26.94,0.78,2024Q2
2002,中鋼,1.57,112,101.14,1.1,2024Q2
2006,東和鋼鐵,5.7,112,11.3,1.78,2024Q2
2008,高興昌,3.15,112,79.25,1.77,2024Q2
2010,春源,5.42,112,12.99,1.02,2024Q2
2012,春雨,3.43,112,19.63,1.73,2024Q2
2013,中鋼構,3.56,112,18.57,2.06,2024Q2
2015,豐興,4.2,112,19.02,2.28,2024Q2
2020,美亞,14.31,112,4.73,1.42,2024Q2
2022,聚亨,2.02,112,76.15,0.97,2024Q2
2027,大成鋼,3.67,112,18.9,1.07,2024Q2
2028,威致,3.36,112,23.11,1.66,2024Q2
2029,盛餘,4.78,112,11.78,0.85,2024Q2
2030,彰源,2.64,112,61.13,1.08,2024Q2
2031,新光鋼,5.21,112,6.23,1.4,2024Q2
2049,上銀,1.07,112,42.44,2.34,2024Q2
2059,川湖,1.14,112,27.12,6.6,2024Q2
2062,橋椿,2.25,112,11.56,0.91,2024Q2
2069,運錩,3.0,112,104.06,0.73,2024Q2
2103,台橡,2.34,112,20.43,0.97,2024Q2
2105,正新,4.33,112,18.48,1.76,2024Q2
2106,建大,3.32,112,16.54,1.4,2024Q2
2107,厚生,5.05,112,13.99,0.58,2024Q2
2108,南帝,2.8,112,31.32,1.23,2024Q2
2109,華豐,6.49,112,10.39,1.49,2024Q2
2114,鑫永銓,5.3,112,16.62,2.54,2024Q2
2115,六暉-KY,3.18,112,20.03,1.0,2024Q2
2201,裕隆,2.43,112,13.71,0.99,2024Q2
2204,中華,8.93,112,7.32,1.05,2024Q2
2206,三陽工業,4.29,112,10.39,2.41,2024Q2
2207,和泰車,3.08,112,16.09,5.2,2024Q2
2211,長榮鋼,6.19,112,16.85,1.73,2024Q2
2227,裕日車,3.11,112,20.63,1.82,2024Q2
2228,劍麟,4.44,112,12.47,1.91,2024Q2
2231,為升,3.1,112,50.36,3.43,2024Q2
2233,宇隆,3.33,112,15.16,2.58,2024Q2
2236,百達-KY,0.57,112,63.54,3.82,2024Q2
2239,英利-KY,1.5,112,19.91,0.43,2024Q2
2247,汎德永業,6.16,112,13.03,1.91,2024Q2
2250,IKKA-KY,3.42,112,14.4,1.63,2024Q2
2301,光寶科,4.38,112,17.52,2.71,2024Q2
2302,麗正,1.77,112,34.31,1.63,2024Q2
2303,聯電,6.01,112,11.71,1.76,2024Q2
2308,台達電,1.63,112,30.02,4.95,2024Q2
2312,金寶,1.24,112,28.41,1.63,2024Q2
2313,華通,2.32,112,14.39,1.89,2024Q2
2316,楠梓電,0.93,112,7.95,1.04,2024Q2
2317,鴻海,2.55,112,19.12,1.92,2024Q2
2323,中環,5.57,112,16.27,0.7,2024Q2
2324,仁寶,3.35,112,17.38,1.23,2024Q2
2327,國巨,3.59,112,13.0,1.78,2024Q2
2328,廣宇,3.62,112,17.2,1.38,2024Q2
2329,華泰,2.7,112,16.05,2.94,2024Q2
2330,台積電,1.23,112,29.78,7.25,2024Q2
2331,精英,4.17,112,20.87,1.06,2024Q2
2332,友訊,2.74,112,985.0,1.3,2024Q2
2338,光罩,2.6,112,25.35,2.37,2024Q2
2340,台亞,1.35,112,530.71,2.03,2024Q2
2345,智邦,1.75,112,33.63,11.85,2024Q2
2347,聯強,4.14,112,15.33,1.65,2024Q2
2348,海悅,6.46,112,8.3,2.86,2024Q2
2351,順德,1.97,112,34.29,3.56,2024Q2
2352,佳世達,3.23,112,28.62,1.96,2024Q2
2353,宏碁,3.88,112,22.03,1.65,2024Q2
2354,鴻準,2.15,112,25.66,0.92,2024Q2
2355,敬鵬,3.14,112,12.95,0.96,2024Q2
2356,英業達,3.32,112,24.04,2.64,2024Q2
2357,華碩,2.91,112,13.44,1.65,2024Q2
2359,所羅門,1.17,112,115.08,4.66,2024Q2
2360,致茂,1.59,112,40.14,8.1,2024Q2
2362,藍天,2.7,112,20.63,0.79,2024Q2
2364,倫飛,3.28,112,23.67,5.35,2024Q2
2365,昆盈,0.62,112,108.0,3.51,2024Q2
2368,金像電,1.77,112,19.2,5.28,2024Q2
2373,震旦行,6.03,112,14.85,2.15,2024Q2
2374,佳能,1.81,112,24.73,2.11,2024Q2
2375,凱美,1.18,112,21.25,0.79,2024Q2
2376,技嘉,2.36,112,21.97,4.44,2024Q2
2377,微星,3.01,112,19.73,3.0,2024Q2
2379,瑞昱,3.21,112,20.19,5.53,2024Q2
2382,廣達,2.95,112,23.39,6.32,2024Q2
2383,台光電,2.33,112,17.53,5.15,2024Q2
2385,群光,4.81,112,14.0,2.89,2024Q2
2387,精元,5.28,112,8.41,1.14,2024Q2
2388,威盛,0.08,112,112.62,4.3,2024Q2
2392,正崴,3.24,112,14.47,1.16,2024Q2
2393,億光,3.98,112,16.93,1.89,2024Q2
2395,研華,2.97,112,30.58,5.98,2024Q2
2397,友通,3.75,112,34.78,3.09,2024Q2
2402,毅嘉,2.8,112,22.28,1.97,2024Q2
2404,漢唐,6.05,112,13.68,6.15,2024Q2
2405,輔信,0.79,112,238.89,1.99,2024Q2
2412,中華電,3.9,112,25.9,2.59,2024Q2
2413,環科,0.82,112,151.56,1.56,2024Q2
2414,精技,6.15,112,15.36,2.01,2024Q2
2420,新巨,3.9,112,19.03,3.26,2024Q2
2421,建準,3.41,112,21.09,3.95,2024Q2
2423,固緯,5.13,112,15.38,2.4,2024Q2
2425,承啟,1.06,112,37.52,1.73,2024Q2
2426,鼎元,0.83,112,96.8,1.86,2024Q2
2427,三商電,3.2,112,18.89,1.82,2024Q2
2428,興勤,3.07,112,14.8,2.21,2024Q2
2430,燦坤,6.62,112,18.17,0.89,2024Q2
2432,倚天酷碁-創,4.74,112,16.81,1.79,2024Q2
2433,互盛電,5.96,112,15.11,2.02,2024Q2
2436,偉詮電,1.98,112,38.73,3.11,2024Q2
2439,美律,3.74,112,14.92,1.79,2024Q2
2441,超豐,4.27,112,14.54,1.52,2024Q2
2442,新美齊,1.42,112,11.05,1.29,2024Q2
2449,京元電子,2.46,112,24.9,4.04,2024Q2
2450,神腦,5.71,112,15.93,1.47,2024Q2
2451,創見,5.22,112,14.29,2.17,2024Q2
2453,凌群,4.08,112,19.67,2.91,2024Q2
2454,聯發科,4.33,112,19.94,5.26,2024Q2
2455,全新,1.42,112,39.44,9.38,2024Q2
2458,義隆,3.42,112,15.44,4.41,2024Q2
2459,敦吉,5.58,112,11.85,1.41,2024Q2
2461,光群雷,2.9,112,13.83,1.2,2024Q2
2462,良得電,3.61,112,14.16,1.54,2024Q2
2464,盟立,0.61,112,90.44,3.79,2024Q2
2467,志聖,1.47,112,47.77,7.01,2024Q2
2468,華經,3.09,112,25.85,1.49,2024Q2
2471,資通,6.54,112,17.71,2.94,2024Q2
2472,立隆電,3.65,112,11.71,1.73,2024Q2
2474,可成,4.23,112,13.64,0.96,2024Q2
2476,鉅祥,2.79,112,20.34,2.49,2024Q2
2477,美隆電,1.44,112,30.98,1.31,2024Q2
2478,大毅,3.05,112,17.14,1.07,2024Q2
2480,敦陽科,5.03,112,17.81,4.64,2024Q2
2481,強茂,2.05,112,26.4,1.64,2024Q2
2482,連宇,3.02,112,43.62,1.97,2024Q2
2483,百容,1.28,112,66.71,1.0,2024Q2
2484,希華,5.05,112,25.6,1.29,2024Q2
2486,一詮,0.53,112,241.18,5.62,2024Q2
2488,漢平,5.77,112,9.86,1.57,2024Q2
2489,瑞軒,2.62,112,17.31,1.2,2024Q2
2492,華新科,2.06,112,20.41,1.04,2024Q2
2493,揚博,4.27,112,19.21,4.8,2024Q2
2495,普安,1.79,112,24.72,2.48,2024Q2
2496,卓越,6.29,112,11.68,1.73,2024Q2
2497,怡利電,1.31,112,31.75,4.21,2024Q2
2501,國建,4.13,112,11.26,1.04,2024Q2
2504,國產,3.89,112,13.5,2.54,2024Q2
2505,國揚,1.85,112,30.49,0.8,2024Q2
2511,太子,3.48,112,49.29,0.67,2024Q2
2515,中工,4.66,112,27.88,0.77,2024Q2
2520,冠德,3.94,112,5.09,1.12,2024Q2
2527,宏璟,4.66,112,12.58,0.67,2024Q2
2530,華建,1.39,112,26.01,3.09,2024Q2
2534,宏盛,3.85,112,56.52,0.86,2024Q2
2535,達欣工,6.05,112,10.5,1.4,2024Q2
2536,宏普,1.73,112,21.41,0.83,2024Q2
2539,櫻花建,4.01,112,22.06,3.58,2024Q2
2540,愛山林,6.15,112,16.82,3.24,2024Q2
2542,興富發,3.72,112,34.44,1.56,2024Q2
2543,皇昌,2.11,112,20.07,4.71,2024Q2
2545,皇翔,3.94,112,8.09,1.58,2024Q2
2546,根基,5.73,112,12.38,1.86,2024Q2
2548,華固,7.11,112,15.79,1.92,2024Q2
2597,潤弘,6.79,112,10.98,3.75,2024Q2
2603,長榮,4.86,112,6.08,0.9,2024Q2
2605,新興,2.83,112,12.21,0.88,2024Q2
2606,裕民,4.42,112,11.93,1.18,2024Q2
2607,榮運,3.64,112,13.6,0.96,2024Q2
2608,嘉里大榮,6.63,112,16.33,1.56,2024Q2
2609,陽明,2.97,112,9.49,0.79,2024Q2
2610,華航,3.12,112,15.28,1.76,2024Q2
2611,志信,10.02,112,6.39,1.45,2024Q2
2612,中航,2.31,112,20.52,0.66,2024Q2
2613,中櫃,1.96,112,26.8,1.31,2024Q2
2615,萬海,1.74,112,16.26,1.06,2024Q2
2616,山隆,2.13,112,252.5,0.58,2024Q2
2617,台航,5.06,112,6.83,0.76,2024Q2
2618,長榮航,4.79,112,8.57,1.89,2024Q2
2630,亞航,1.61,112,42.31,2.02,2024Q2
2633,台灣高鐵,3.51,112,21.05,2.36,2024Q2
2634,漢翔,3.12,112,18.57,2.49,2024Q2
2636,台驊控股,7.51,112,8.77,1.23,2024Q2
2637,慧洋-KY,3.8,112,10.65,1.09,2024Q2
2642,宅配通,2.34,112,42.22,1.51,2024Q2
2645,長榮航太,4.75,112,18.57,2.88,2024Q2
2701,萬企,2.23,112,21.27,0.66,2024Q2
2704,國賓,1.66,112,16.2,0.58,2024Q2
2706,第一店,2.36,112,23.13,0.73,2024Q2
2707,晶華,5.68,112,17.85,6.5,2024Q2
2722,夏都,1.25,112,80.2,2.41,2024Q2
2723,美食-KY,3.96,112,32.95,1.46,2024Q2
2727,王品,6.26,112,15.07,5.09,2024Q2
2731,雄獅,5.82,112,7.57,3.49,2024Q2
2748,雲品,3.37,112,18.39,2.23,2024Q2
2753,八方雲集,4.39,112,18.48,3.14,2024Q2
2762,世界健身-KY,6.18,112,30.1,3.11,2024Q2
2801,彰銀,4.93,112,14.23,0.99,2024Q2
2809,京城銀,5.74,112,8.2,1.15,2024Q2
2812,台中銀,5.33,112,11.69,1.2,2024Q2
2820,華票,4.9,112,16.74,0.82,2024Q2
2832,台產,4.6,112,8.97,0.86,2024Q2
2834,臺企銀,8.65,112,12.09,1.02,2024Q2
2836,高雄銀,5.11,112,24.48,0.87,2024Q2
2838,聯邦銀,5.88,112,13.19,0.84,2024Q2
2845,遠東銀,7.54,112,11.96,0.92,2024Q2
2849,安泰銀,2.58,112,17.15,0.87,2024Q2
2850,新產,5.01,112,9.17,1.76,2024Q2
2851,中再保,5.18,112,7.77,1.06,2024Q2
2852,第一保,4.98,112,7.77,0.81,2024Q2
2855,統一證,5.07,112,8.77,1.13,2024Q2
2880,華南金,5.08,112,15.61,1.68,2024Q2
2881,富邦金,2.74,112,12.79,1.42,2024Q2
2882,國泰金,2.93,112,12.24,1.26,2024Q2
2883,凱基金,2.95,112,12.11,1.05,2024Q2
2884,玉山金,5.03,112,18.32,1.84,2024Q2
2885,元大金,3.98,112,14.16,1.4,2024Q2
2886,兆豐金,4.63,112,16.05,1.6,2024Q2
2887,台新金,5.81,112,14.33,1.06,2024Q2
2889,國票金,6.47,112,24.84,1.29,2024Q2
2890,永豐金,4.29,112,13.16,1.49,2024Q2
2891,中信金,5.01,112,11.22,1.59,2024Q2
2892,第一金,4.22,112,16.12,1.46,2024Q2
2897,王道銀行,4.42,112,11.44,0.74,2024Q2
2901,欣欣,1.32,112,60.67,2.29,2024Q2
2903,遠百,6.02,112,15.93,1.21,2024Q2
2904,匯僑,3.27,112,20.85,1.16,2024Q2
2905,三商,1.16,112,18.16,0.95,2024Q2
2906,高林,3.27,112,29.6,1.11,2024Q2
2908,特力,2.86,112,39.8,1.49,2024Q2
2910,統領,1.34,112,20.57,1.68,2024Q2
2912,統一超,3.07,112,26.4,8.34,2024Q2
2915,潤泰全,3.29,112,7.29,0.77,2024Q2
2923,鼎固-KY,0.64,112,72.33,1.08,2024Q2
2945,三商家購,2.9,112,21.54,1.53,2024Q2
3002,歐格,2.1,112,69.32,1.16,2024Q2
3003,健和興,1.94,112,20.89,1.89,2024Q2
3004,豐達科,2.72,112,13.07,2.01,2024Q2
3005,神基,4.44,112,16.33,3.17,2024Q2
3008,大立光,2.85,112,14.69,1.82,2024Q2
3010,華立,3.94,112,15.14,1.51,2024Q2
3013,晟銘電,0.25,112,76.09,8.49,2024Q2
3014,聯陽,5.67,112,14.13,3.85,2024Q2
3015,全漢,5.37,112,18.98,0.7,2024Q2
3016,嘉晶,0.84,112,62.19,3.49,2024Q2
3017,奇鋐,1.06,112,38.05,10.52,2024Q2
3019,亞光,1.73,112,28.57,2.15,2024Q2
3021,鴻名,0.8,112,31.08,2.21,2024Q2
3022,威強電,4.48,112,9.99,1.35,2024Q2
3023,信邦,3.5,112,19.36,4.51,2024Q3
3024,憶聲,0.56,112,46.15,1.73,2024Q2
3025,星通,4.27,112,21.8,5.81,2024Q2
3026,禾伸堂,5.54,112,21.35,1.59,2024Q2
3027,盛達,1.06,112,55.4,1.85,2024Q2
3028,增你強,6.14,112,18.45,1.29,2024Q2
3029,零壹,3.62,112,22.6,4.25,2024Q2
3030,德律,2.32,112,23.2,4.56,2024Q2
3031,佰鴻,3.49,112,19.08,1.35,2024Q2
3032,偉訓,5.38,112,10.64,2.38,2024Q2
3033,威健,5.29,112,15.94,1.72,2024Q2
3034,聯詠,6.19,112,14.31,5.41,2024Q2
3035,智原,1.66,112,55.36,5.25,2024Q2
3036,文曄,1.61,112,23.09,1.44,2024Q2
3037,欣興,1.86,112,25.84,2.68,2024Q2
3038,全台,6.15,112,9.56,1.47,2024Q2
3040,遠見,2.11,112,46.37,1.94,2024Q2
3042,晶技,3.81,112,17.74,3.04,2024Q2
3044,健鼎,3.9,112,13.01,2.23,2024Q2
3045,台灣大,3.77,112,27.08,4.42,2024Q2
3046,建碁,3.56,112,16.01,3.11,2024Q2
3048,益登,2.51,112,92.56,2.12,2024Q2
3050,鈺德,2.53,112,31.85,1.22,2024Q2
3051,力特,3.11,112,17.57,2.22,2024Q2
3052,夆典,5.0,112,12.24,0.73,2024Q2
3056,富華新,2.61,112,310.5,1.59,2024Q2
3059,華晶科,2.03,112,27.52,1.04,2024Q2
3090,日電貿,5.52,112,15.4,2.13,2024Q2
3094,聯傑,1.87,112,130.4,2.71,2024Q2
3130,一零四,6.1,112,15.82,5.12,2024Q2
3138,耀登,2.25,112,33.77,2.83,2024Q2
3164,景岳,2.29,112,26.59,1.41,2024Q2
3167,大量,0.34,112,303.13,5.65,2024Q2
3168,眾福科,6.7,112,17.21,2.24,2024Q2
3189,景碩,0.88,112,389.66,1.63,2024Q2
3209,全科,5.45,112,13.32,1.87,2024Q2
3231,緯創,2.37,112,19.69,2.83,2024Q2
3257,虹冠電,4.32,112,20.97,3.57,2024Q2
3266,昇陽,3.98,112,8.45,1.14,2024Q2
3305,昇貿,2.88,112,29.04,1.93,2024Q2
3311,閎暉,3.18,112,22.71,0.96,2024Q2
3312,弘憶股,1.71,112,25.58,3.99,2024Q2
3338,泰碩,2.96,112,20.09,3.1,2024Q2
3346,麗清,3.81,112,13.71,1.37,2024Q2
3356,奇偶,4.49,112,10.73,2.61,2024Q2
3376,新日興,2.19,112,28.34,2.19,2024Q2
3380,明泰,2.81,112,41.86,1.94,2024Q2
3406,玉晶光,2.63,112,10.69,2.3,2024Q2
3413,京鼎,3.25,112,16.1,2.76,2024Q2
3416,融程電,3.73,112,21.17,3.55,2024Q2
3443,創意,1.09,112,51.91,18.25,2024Q2
3454,晶睿,3.11,112,40.94,3.23,2024Q2
3501,維熹,4.78,112,11.57,1.1,2024Q2
3515,華擎,3.33,112,20.9,3.12,2024Q2
3528,安馳,2.87,112,17.61,1.87,2024Q2
3532,台勝科,4.05,112,20.69,1.98,2024Q2
3533,嘉澤,1.56,112,24.74,6.02,2024Q2
3543,州巧,4.39,112,50.67,0.75,2024Q2
3545,敦泰,1.15,112,44.39,1.97,2024Q2
3557,嘉威,4.21,112,10.47,2.23,2024Q2
3563,牧德,1.96,112,94.69,4.27,2024Q2
3583,辛耘,0.87,112,47.19,8.08,2024Q2
3588,通嘉,0.72,112,43.42,2.92,2024Q2
3591,艾笛森,1.87,112,40.45,1.3,2024Q2
3592,瑞鼎,4.31,112,13.38,2.39,2024Q2
3596,智易,4.52,112,13.35,2.34,2024Q2
3607,谷崧,3.29,112,152.14,1.45,2024Q2
3617,碩天,2.6,112,14.7,3.51,2024Q2
3622,洋華,3.01,112,13.69,1.44,2024Q2
3645,達邁,0.66,112,45.4,2.06,2024Q2
3652,精聯,0.78,112,53.57,1.85,2024Q2
3653,健策,0.67,112,75.11,16.69,2024Q2
3661,世芯-KY,1.13,112,32.72,4.62,2024Q2
3665,貿聯-KY,1.84,112,28.03,3.02,2024Q2
3669,圓展,2.97,112,20.48,1.21,2024Q2
3679,新至陞,5.66,112,12.93,1.84,2024Q2
3694,海華,2.29,112,17.84,2.13,2024Q2
3701,大眾控,1.81,112,40.31,1.94,2024Q2
3702,大聯大,4.56,112,16.6,1.64,2024Q2
3703,欣陸,5.34,112,13.77,0.83,2024Q2
3704,合勤控,3.89,112,20.75,1.48,2024Q2
3705,永信,4.01,112,14.51,2.07,2024Q2
3706,神達,2.83,112,20.44,0.92,2024Q2
3708,上緯投控,5.05,112,16.67,1.49,2024Q2
3711,日月光投控,3.27,112,21.72,2.27,2024Q2
3712,永崴投控,3.87,112,12.83,1.23,2024Q2
3715,定穎投控,2.01,112,16.01,2.87,2024Q2
4104,佳醫,4.9,112,17.56,1.58,2024Q2
4106,雃博,3.14,112,22.97,1.09,2024Q2
4119,旭富,1.4,112,77.24,2.12,2024Q2
4133,亞諾法,2.42,112,27.29,1.39,2024Q2
4137,麗豐-KY,6.93,112,15.7,2.29,2024Q2
4148,全宇生技-KY,2.18,112,30.4,1.29,2024Q2
4155,訊映,1.23,112,73.94,1.45,2024Q2
4164,承業醫,4.53,112,26.76,1.19,2024Q2
4306,炎洲,5.24,112,10.87,0.93,2024Q2
4438,廣越,5.02,112,17.19,1.4,2024Q2
4439,冠星-KY,4.43,112,19.69,1.06,2024Q2
4440,宜新實業,3.66,112,19.54,1.42,2024Q2
4532,瑞智,3.57,112,14.66,1.37,2024Q2
4536,拓凱,3.9,112,14.15,2.4,2024Q2
4545,銘鈺,1.36,112,33.7,2.93,2024Q2
4551,智伸科,1.83,112,27.74,1.91,2024Q2
4552,力達-KY,4.16,112,10.17,0.5,2024Q2
4557,永新-KY,4.36,112,15.4,2.78,2024Q2
4560,強信-KY,3.01,112,28.14,1.28,2024Q2
4566,時碩工業,1.63,112,25.23,1.94,2024Q2
4569,六方科-KY,1.73,112,46.11,3.1,2024Q2
4571,鈞興-KY,1.84,112,22.99,3.26,2024Q2
4572,駐龍,3.32,112,21.32,3.17,2024Q2
4576,大銀微系統,0.07,112,775.0,4.42,2024Q2
4581,光隆精密-KY,6.7,112,10.29,1.72,2024Q2
4583,台灣精銳,1.25,112,59.12,6.58,2024Q2
4588,玖鼎電力,3.52,112,24.44,4.45,2024Q2
4720,德淵,2.63,112,14.24,1.47,2024Q2
