資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121226,1240,茂生農經,17.04,1.2,2.52,1.47
1121226,1259,安心,13.87,2.6,3.42,1.01
1121226,1264,德麥,16.1,12.0,4.12,3.58
1121226,1268,漢來美食,16.78,3.0,2.01,3.05
1121226,1336,台翰,17.52,0.41,1.93,0.92
1121226,1565,精華,15.59,13.5,7.07,1.6
1121226,1570,力肯,28.99,1.0,4.66,1.24
1121226,1580,新麥,13.73,6.0,4.08,2.66
1121226,1584,精剛,27.85,0.7,1.93,2.05
1121226,1593,祺驊,27.5,3.17998106,6.02,1.59
1121226,1595,川寶,27.59,2.0260002,5.36,0.68
1121226,1599,宏佳騰,28.58,1.5,4.27,1.3
1121226,1777,生泰,15.34,3.0,3.5,1.67
1121226,1784,訊聯,34.38,0.69649506,1.2,2.42
1121226,1785,光洋科,20.21,1.50061598,3.85,1.8
1121226,1788,杏昌,17.17,7.0,5.17,2.08
1121226,1796,金穎生技,24.1,1.5,2.01,3.52
1121226,2063,世鎧,11.11,3.0,5.44,2.47
1121226,2065,世豐,10.95,5.49786626,8.8,1.96
1121226,2066,世德,11.51,4.41897002,4.9,2.06
1121226,2070,精湛,19.57,1.5,4.67,1.34
1121226,2073,雄順,78.95,1.81803636,6.06,1.9
1121226,2221,大甲,13.25,4.0,11.02,1.58
1121226,2230,泰茂,137.9,1.41711497,0.83,10.46
1121226,2235,謚源,28.18,4.0,8.93,1.24
1121226,2596,綠意,109.77,1.0,4.14,1.21
1121226,2640,大車隊,16.79,5.0,4.55,3.65
1121226,2641,正德,7.73,1.49661129,6.99,0.96
1121226,2643,捷迅,10.13,7.0,9.3,1.47
1121226,2718,晶悅,7.38,0.0,0.0,1.99
1121226,2729,瓦城,20.27,5.0,2.14,3.31
1121226,2732,六角,16.05,6.281411,5.35,2.92
1121226,2734,易飛網,310.71,0.0,0.0,5.52
1121226,2736,富野,277.0,0.2,0.72,1.18
1121226,2743,山富,17.94,0.0,0.0,5.71
1121226,2745,五福,15.01,0.0,0.0,4.8
1121226,2752,豆府,17.24,10.0,3.68,6.45
1121226,2754,亞洲藏壽司,21.39,1.49993578,1.27,3.39
1121226,2755,揚秦,28.05,5.3,4.8,4.62
1121226,2756,聯發國際,17.29,4.5,5.07,3.97
1121226,2916,滿心,11.09,3.0,6.15,2.57
1121226,2937,集雅社,11.08,1.28142996,3.97,1.42
