日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260903,1437,勤益控,31.95,3.0,114,7.38,0.75,2026Q2
20260903,1438,三地開發,22.3,0.9,114,8.61,0.79,2026Q2
20260903,1439,雋揚,28.9,1.73,114,9.41,0.88,2026Q2
20260903,1440,南紡,14.2,2.11,114,473.33,0.82,2026Q2
20260903,1442,名軒,29.5,8.14,114,17.25,1.46,2026Q2
20260903,1446,宏和,13.45,11.15,114,14.31,0.69,2026Q2
20260903,1451,年興,17.25,5.8,114,11.42,0.46,2026Q2
20260903,1453,大將,11.1,2.7,114,15.86,0.84,2026Q2
20260903,1455,集盛,9.97,1.6,114,18.81,0.85,2026Q2
20260903,1457,宜進,14.4,6.94,114,10.67,0.64,2026Q2
20260903,1459,聯發,15.3,1.31,114,5.93,1.17,2026Q2
20260903,1464,得力,10.05,2.49,114,12.11,0.79,2026Q2
20260903,1465,偉全,11.95,2.51,114,20.6,0.79,2026Q2
20260903,1472,三洋實業,88.2,6.8,114,13.78,2.13,2026Q2
20260903,1473,台南,20.1,2.49,114,57.43,0.76,2026Q2
20260903,1474,弘裕,9.99,2.5,114,37.0,0.59,2026Q2
20260903,1475,業旺,26.25,5.71,114,6.75,1.14,2026Q2
20260903,1476,儒鴻,313.5,4.78,114,12.99,2.96,2026Q2
20260903,1477,聚陽,194.0,7.73,114,13.24,3.47,2026Q2
20260903,1503,士電,201.0,2.49,114,27.69,2.71,2026Q2
20260903,1504,東元,71.0,2.82,114,25.72,1.73,2026Q2
20260903,1513,中興電,162.5,3.69,114,18.28,3.86,2026Q2
20260903,1514,亞力,100.5,2.19,114,27.53,4.32,2026Q2
20260903,1515,力山,31.0,1.94,114,20.81,1.44,2026Q2
20260903,1519,華城,722.0,1.66,114,47.25,24.78,2026Q2
20260903,1521,大億,25.8,2.91,114,16.23,1.05,2026Q2
20260903,1522,堤維西,26.95,4.45,114,28.07,0.96,2026Q2
20260903,1524,耿鼎,26.75,5.23,114,13.11,1.49,2026Q2
20260903,1525,江申,66.6,4.2,114,45.31,0.98,2026Q2
20260903,1527,鑽全,32.65,4.59,114,15.47,0.94,2026Q2
20260903,1529,樂事綠能,16.7,5.99,114,25.69,1.43,2026Q2
20260903,1530,亞崴,28.6,3.5,114,15.21,0.84,2026Q2
20260903,1531,高林股,11.9,8.4,114,44.07,0.62,2026Q2
20260903,1532,勤美,23.05,3.47,114,18.74,0.63,2026Q2
20260903,1535,中宇,45.3,6.62,114,11.98,1.5,2026Q2
20260903,1537,廣隆,116.5,6.18,114,14.09,2.26,2026Q2
20260903,1540,喬福,19.7,5.08,114,16.15,1.19,2026Q2
20260903,1558,伸興,106.0,4.72,114,13.2,1.32,2026Q2
20260903,1560,中砂,711.0,0.69,114,60.46,11.73,2026Q2
20260903,1568,倉佑,28.7,3.48,114,15.19,1.56,2026Q2
20260903,1582,信錦,73.2,4.1,114,22.8,1.43,2026Q2
20260903,1583,程泰,48.25,2.07,114,11.02,0.93,2026Q2
20260903,1590,亞德客-KY,1375.0,2.12,114,26.42,5.02,2026Q2
20260903,1597,直得,144.5,0.48,114,70.83,5.1,2026Q2
20260903,1603,華電,30.35,6.59,114,10.88,0.6,2026Q2
20260903,1604,聲寶,23.45,6.4,114,13.4,0.95,2026Q2
20260903,1605,華新,37.6,1.33,114,11.39,0.82,2026Q2
20260903,1608,華榮,36.35,5.5,114,3.15,1.36,2026Q2
20260903,1609,大亞,37.0,1.89,114,13.65,1.55,2026Q2
20260903,1611,中電,11.65,6.87,114,25.89,0.93,2026Q2
20260903,1612,宏泰,34.75,7.19,114,8.91,1.17,2026Q2
20260903,1614,三洋電,30.55,3.18,114,24.25,1.4,2026Q2
20260903,1615,大山,44.3,5.87,114,8.57,1.86,2026Q2
20260903,1616,億泰,18.8,7.23,114,42.73,1.73,2026Q2
20260903,1617,榮星,18.3,3.28,114,13.46,1.33,2026Q2
20260903,1618,合機,39.5,4.3,114,8.14,1.12,2026Q2
20260903,1623,大東電,207.0,3.86,114,16.67,3.33,2026Q2
20260903,1702,南僑,32.45,4.93,114,49.17,0.67,2026Q2
20260903,1707,葡萄王,90.7,6.62,114,11.7,1.31,2026Q2
20260903,1708,東鹼,50.6,3.16,114,12.25,1.65,2026Q2
20260903,1709,和益,33.45,2.99,114,16.64,1.77,2026Q2
20260903,1712,興農,40.6,6.16,114,15.32,2.08,2026Q2
20260903,1713,國化,43.95,7.05,114,9.27,1.8,2026Q2
20260903,1714,和桐,16.55,1.09,114,14.03,1.22,2026Q2
20260903,1717,長興,76.8,1.3,114,40.42,2.89,2026Q2
20260903,1720,生達,56.0,5.36,114,9.74,1.62,2026Q2
20260903,1722,台肥,44.65,4.48,114,53.15,0.83,2026Q2
20260903,1723,中碳,86.9,2.13,114,27.94,2.52,2026Q2
20260903,1725,元禎,31.35,3.41,114,12.8,0.66,2026Q2
20260903,1726,永記,76.9,4.81,114,12.0,1.18,2026Q2
20260903,1727,中華化,89.2,0.17,114,129.28,5.29,2026Q2
20260903,1730,花仙子,51.5,5.83,114,10.77,1.61,2026Q2
20260903,1731,美吾華,20.9,5.84,114,13.84,1.27,2026Q2
20260903,1732,毛寶,25.85,2.32,114,21.02,2.17,2026Q2
20260903,1733,五鼎,32.25,4.03,114,16.97,1.73,2026Q2
20260903,1734,杏輝,30.6,5.23,114,16.54,1.69,2026Q2
20260903,1735,日勝化,20.1,3.23,114,17.18,1.3,2026Q2
20260903,1736,喬山,122.0,3.69,114,11.03,2.7,2026Q2
20260903,1737,臺鹽,30.65,4.57,114,15.72,0.91,2026Q2
20260903,1752,南光,31.45,5.09,114,15.49,1.32,2026Q2
20260903,1760,寶齡富錦,56.3,3.55,114,22.43,2.58,2026Q2
20260903,1773,勝一,161.0,2.48,114,20.07,4.22,2026Q2
20260903,1776,展宇,17.0,3.53,114,18.68,1.15,2026Q2
20260903,1783,和康生,38.8,5.15,114,11.94,2.32,2026Q2
20260903,1786,科妍,44.3,4.31,114,18.16,1.81,2026Q2
20260903,1789,神隆,18.9,1.53,114,378.0,1.43,2026Q2
20260903,1795,美時,181.5,1.49,114,12.83,1.99,2026Q2
20260903,1806,冠軍,8.02,1.87,114,50.13,0.59,2026Q2
20260903,1808,潤隆,35.8,4.19,114,8.46,2.32,2026Q2
20260903,1809,中釉,37.1,0.67,114,185.5,2.12,2026Q2
20260903,1810,和成,24.0,0.83,114,6.56,0.85,2026Q2
20260903,1817,凱撒衛,40.05,5.49,114,7.98,1.25,2026Q2
20260903,1904,正隆,25.1,1.79,114,11.57,0.91,2026Q2
20260903,1907,永豐餘,30.3,3.3,114,17.82,0.55,2026Q2
20260903,2006,東和鋼鐵,82.6,5.21,114,10.97,1.77,2026Q2
20260903,2008,高興昌,30.5,3.28,114,47.66,1.41,2026Q2
20260903,2009,第一銅,39.2,1.02,114,38.06,1.61,2026Q2
20260903,2010,春源,22.55,8.87,114,8.98,1.16,2026Q2
20260903,2013,中鋼構,41.7,5.76,114,12.75,1.51,2026Q2
20260903,2015,豐興,64.4,5.12,114,15.05,1.7,2026Q2
20260903,2020,美亞,21.8,8.26,114,10.53,1.37,2026Q2
20260903,2027,大成鋼,50.2,2.99,114,9.9,1.48,2026Q2
20260903,2028,威致,15.65,1.28,114,36.4,1.06,2026Q2
20260903,2029,盛餘,21.9,2.74,114,18.25,0.69,2026Q2
20260903,2030,彰源,23.4,2.14,114,11.94,1.21,2026Q2
20260903,2031,新光鋼,45.35,5.51,114,7.02,1.22,2026Q2
20260903,2032,新鋼,16.9,2.96,114,11.58,1.22,2026Q2
20260903,2034,允強,20.65,4.84,114,49.17,1.21,2026Q2
20260903,2049,上銀,344.5,0.58,114,52.2,3.11,2026Q2
20260903,2059,川湖,13450.0,0.38,114,74.15,37.97,2026Q2
20260903,2062,橋椿,19.25,5.19,114,68.75,0.5,2026Q2
20260903,2069,運錩,20.95,4.77,114,8.18,0.79,2026Q2
20260903,2072,世紀風電,138.0,5.13,114,9.34,1.1,2026Q2
20260903,2101,南港,31.4,2.23,114,5.47,1.51,2026Q2
20260903,2103,台橡,27.95,0.97,114,11.22,1.05,2026Q2
20260903,2105,正新,30.7,5.86,114,16.87,1.14,2026Q2
20260903,2106,建大,17.2,3.78,114,36.6,0.83,2026Q2
20260903,2107,厚生,26.75,5.23,114,14.15,0.54,2026Q2
20260903,2108,南帝,29.85,3.35,114,16.77,1.0,2026Q2
20260903,2109,華豐,14.8,6.76,114,10.72,1.17,2026Q2
20260903,2114,鑫永銓,89.2,5.61,114,14.23,2.3,2026Q2
20260903,2115,六暉-KY,23.8,6.3,114,15.06,0.76,2026Q2
20260903,2201,裕隆,31.4,1.78,114,35.28,0.52,2026Q2
20260903,2204,中華,54.4,6.62,114,8.86,0.79,2026Q2
20260903,2206,三陽工業,63.1,4.85,114,10.57,1.85,2026Q2
20260903,2207,和泰車,521.0,3.84,114,12.81,3.39,2026Q2
20260903,2211,長榮鋼,83.6,7.78,114,11.33,1.26,2026Q2
20260903,2228,劍麟,74.3,6.06,114,18.3,1.2,2026Q2
20260903,2233,宇隆,165.0,2.42,114,24.3,2.4,2026Q2
20260903,2247,汎德永業,229.5,6.32,114,16.56,1.45,2026Q2
20260903,2248,華勝-KY,61.7,5.04,114,8.53,1.67,2026Q2
20260903,2250,IKKA-KY,57.1,5.25,114,21.88,1.03,2026Q2
20260903,2301,光寶科,299.0,1.67,114,34.97,7.08,2026Q2
20260903,2302,麗正,42.35,0.83,114,39.58,3.83,2026Q2
20260903,2303,聯電,125.0,2.09,114,18.8,3.53,2026Q2
20260903,2308,台達電,1760.0,0.66,114,56.02,15.57,2026Q2
20260903,2312,金寶,31.8,1.89,114,26.72,1.97,2026Q2
20260903,2313,華通,236.0,1.19,114,38.0,5.79,2026Q2
20260903,2316,楠梓電,153.0,1.31,114,10.69,1.92,2026Q2
20260903,2317,鴻海,247.5,2.9,114,16.32,1.82,2026Q2
20260903,2323,中環,10.85,1.84,114,3.58,0.59,2026Q2
20260903,2324,仁寶,38.75,2.84,114,19.47,1.19,2026Q2
20260903,2327,國巨*,511.0,1.17,114,34.41,5.94,2026Q2
20260903,2328,廣宇,45.8,1.97,114,106.51,1.62,2026Q2
20260903,2329,華泰,42.25,2.37,114,18.86,1.7,2026Q2
20260903,2330,台積電,2390.0,0.92,114,27.7,9.64,2026Q2
20260903,2344,華邦電,169.0,0.3,114,18.63,4.61,2026Q2
20260903,2345,智邦,2090.0,0.72,114,32.84,16.92,2026Q2
20260903,2347,聯強,86.4,4.86,114,11.82,1.66,2026Q2
20260903,2348,海悅,71.1,7.74,114,16.97,1.67,2026Q2
20260903,2351,順德,223.0,0.46,114,57.03,5.28,2026Q2
20260903,2352,佳世達,28.5,3.51,114,37.01,1.13,2026Q2
20260903,2353,宏碁,31.25,4.16,114,18.6,1.22,2026Q2
20260903,2354,鴻準,63.7,2.35,114,26.99,0.79,2026Q2
20260903,2355,敬鵬,41.85,2.39,114,22.03,0.95,2026Q2
20260903,2356,英業達,65.0,3.08,114,20.97,3.0,2026Q2
20260903,2357,華碩,971.0,4.33,114,14.2,2.39,2026Q2
20260903,2359,所羅門,140.5,0.71,114,20.94,3.76,2026Q2
20260903,2360,致茂,2015.0,0.97,114,51.4,25.87,2026Q2
20260903,2362,藍天,47.25,4.23,114,7.77,0.58,2026Q2
20260903,2363,矽統,50.1,1.22,114,92.78,0.53,2026Q2
20260903,2364,倫飛,66.0,4.55,114,11.15,3.85,2026Q2
20260903,2365,昆盈,29.15,1.03,114,53.0,2.1,2026Q2
20260903,2368,金像電,1100.0,0.89,114,39.48,13.5,2026Q2
20260903,2373,震旦行,52.9,6.99,114,14.14,1.61,2026Q2
20260903,2374,佳能,67.9,2.93,114,20.96,2.57,2026Q2
20260903,2375,凱美,118.0,1.02,114,28.37,1.21,2026Q2
20260903,2376,技嘉,350.5,3.42,114,13.12,3.53,2026Q2
20260903,2377,微星,150.5,2.79,114,13.05,2.19,2026Q2
20260903,2379,瑞昱,707.0,3.54,114,25.63,7.23,2026Q2
20260903,2382,廣達,335.0,4.66,114,14.6,5.3,2026Q2
20260903,2383,台光電,5290.0,0.47,114,82.72,32.49,2026Q2
20260903,2385,群光,107.5,6.7,114,12.07,1.76,2026Q2
20260903,2387,精元,36.6,10.93,114,12.28,0.68,2026Q2
20260903,2388,威盛,75.0,0.07,114,46.88,1.88,2026Q2
20260903,2392,正崴,45.35,2.21,114,5.84,0.74,2026Q2
20260903,2393,億光,64.6,6.97,114,13.77,1.49,2026Q2
20260903,2395,研華,674.0,1.66,114,42.69,10.59,2026Q2
20260903,2397,友通,61.4,3.99,114,22.49,2.08,2026Q2
20260903,2402,毅嘉,57.3,3.49,114,34.31,2.42,2026Q2
20260903,2404,漢唐,1035.0,3.86,114,15.61,10.91,2026Q2
20260903,2408,南亞科,477.5,0.28,114,18.53,5.11,2026Q2
20260903,2409,友達,26.55,1.51,114,110.63,1.3,2026Q2
20260903,2412,中華電,138.0,3.77,114,27.11,2.92,2026Q2
20260903,2413,環科,41.65,1.2,114,11.11,2.35,2026Q2
20260903,2414,精技,52.4,5.73,114,12.75,2.69,2026Q2
20260903,2415,錩新,27.9,5.7,114,17.77,1.45,2026Q2
20260903,2417,圓剛,41.7,0.6,114,30.0,1.93,2026Q2
20260903,2420,新巨,54.4,5.51,114,12.17,2.13,2026Q2
20260903,2421,建準,164.5,3.19,114,17.69,4.47,2026Q2
20260903,2423,固緯,73.2,3.42,114,17.35,3.55,2026Q2
20260903,2425,承啟,36.35,0.28,114,20.42,1.39,2026Q2
20260903,2426,鼎元,95.0,0.11,114,950.0,7.45,2026Q2
20260903,2427,三商電,21.9,3.2,114,15.42,1.24,2026Q2
20260903,2428,興勤,244.5,2.41,114,17.38,2.65,2026Q2
20260903,2430,燦坤,17.8,4.49,114,36.33,0.48,2026Q2
20260903,2432,倚天酷碁-創,26.9,6.32,114,12.23,1.43,2026Q2
20260903,2433,互盛電,41.55,6.5,114,13.8,1.84,2026Q2
20260903,2436,偉詮電,65.1,3.01,114,11.97,2.73,2026Q2
20260903,2439,美律,77.6,5.26,114,14.16,1.15,2026Q2
20260903,2441,超豐,113.5,2.65,114,21.02,2.35,2026Q2
20260903,2442,新美齊,19.3,14.2,114,3.8,0.91,2026Q2
20260903,2449,京元電子,261.0,0.57,114,34.21,5.09,2026Q2
20260903,2450,神腦,28.2,5.5,114,17.41,1.17,2026Q2
20260903,2451,創見,286.0,4.12,114,4.98,3.21,2026Q2
20260903,2453,凌群,51.8,5.41,114,16.39,2.44,2026Q2
20260903,2454,聯發科,4340.0,1.23,114,71.68,16.33,2026Q2
20260903,2455,全新,525.0,0.5,114,128.68,26.58,2026Q2
20260903,2458,義隆,133.0,5.32,114,12.36,3.4,2026Q2
20260903,2459,敦吉,66.3,6.33,114,11.86,1.18,2026Q2
20260903,2462,良得電,19.7,1.02,114,32.3,0.9,2026Q2
20260903,2464,盟立,222.0,0.21,114,584.21,8.43,2026Q2
20260903,2467,志聖,595.0,0.92,114,59.38,5.93,2026Q2
20260903,2468,華經,32.8,3.05,114,24.12,1.84,2026Q2
20260903,2471,資通,50.0,6.62,114,10.33,2.73,2026Q2
20260903,2472,立隆電,207.0,1.69,114,21.08,3.57,2026Q2
20260903,2474,可成,206.5,4.97,114,13.74,0.8,2026Q2
20260903,2476,鉅祥,122.5,2.42,114,19.92,2.94,2026Q2
20260903,2477,美隆電,21.55,6.5,114,24.49,0.84,2026Q2
20260903,2478,大毅,114.5,1.75,114,23.56,2.25,2026Q2
20260903,2480,敦陽科,155.5,5.02,114,17.75,5.05,2026Q2
20260903,2481,強茂,156.0,1.15,114,41.38,3.96,2026Q2
20260903,2483,百容,33.5,0.9,114,134.0,1.32,2026Q2
20260903,2484,希華,70.1,1.0,114,50.43,2.72,2026Q2
20260903,2486,一詮,259.5,0.19,114,223.71,10.1,2026Q2
20260903,2488,漢平,48.4,6.2,114,9.94,1.39,2026Q2
20260903,2489,瑞軒,40.9,2.93,114,29.42,1.89,2026Q2
20260903,2492,華新科,271.5,0.92,114,30.51,1.98,2026Q2
20260903,2493,揚博,179.0,2.23,114,34.23,7.36,2026Q2
20260903,2495,普安,36.9,2.17,114,18.18,2.23,2026Q2
20260903,2496,卓越,54.5,9.17,114,9.05,1.25,2026Q2
20260903,2497,怡利電,44.65,4.48,114,14.0,2.0,2026Q2
20260903,2498,宏達電,41.6,1.2,114,16.06,1.33,2026Q2
20260903,2501,國建,22.5,5.33,114,7.84,0.81,2026Q2
20260903,2504,國產,31.5,8.25,114,9.87,1.43,2026Q2
20260903,2505,國揚,17.0,5.88,114,8.59,0.6,2026Q2
20260903,2506,太設,8.54,2.34,114,23.72,0.39,2026Q2
20260903,2511,太子,8.34,3.6,114,23.83,0.53,2026Q2
20260903,2515,中工,11.95,4.18,114,24.9,0.83,2026Q2
20260903,2520,冠德,36.9,4.39,114,10.98,0.91,2026Q2
20260903,2527,宏璟,43.2,3.47,114,7.59,0.31,2026Q2
20260903,2528,皇普,19.8,15.15,114,8.05,1.15,2026Q2
20260903,2530,華建,19.55,11.82,114,29.62,1.65,2026Q2
20260903,2534,宏盛,17.15,8.75,114,343.0,0.57,2026Q2
20260903,2535,達欣工,88.6,5.19,114,8.68,2.13,2026Q2
20260903,2536,宏普,18.8,10.64,114,4.53,0.49,2026Q2
20260903,2538,基泰,8.89,5.62,114,14.82,0.72,2026Q2
20260903,2539,櫻花建,35.1,7.98,114,8.34,2.09,2026Q2
20260903,2542,興富發,48.65,8.22,114,11.26,2.08,2026Q2
20260903,2543,皇昌,38.35,3.99,114,13.27,2.11,2026Q2
20260903,2545,皇翔,34.65,8.08,114,36.47,0.9,2026Q2
20260903,2546,根基,107.0,5.61,114,7.16,2.13,2026Q2
20260903,2547,日勝生,9.99,8.01,114,83.25,0.77,2026Q2
20260903,2548,華固,93.5,9.09,114,7.56,1.44,2026Q2
20260903,2597,潤弘,168.0,5.76,114,14.41,7.02,2026Q2
20260903,2603,長榮,239.0,6.69,114,9.48,0.92,2026Q2
20260903,2605,新興,35.5,2.82,114,7.24,1.08,2026Q2
20260903,2606,裕民,78.2,3.58,114,11.53,1.64,2026Q2
20260903,2607,榮運,53.4,5.06,114,10.66,0.91,2026Q2
20260903,2608,嘉里大榮,28.45,5.8,114,14.82,1.09,2026Q2
20260903,2609,陽明,57.8,3.46,114,13.02,0.62,2026Q2
20260903,2610,華航,20.55,3.94,114,9.51,1.26,2026Q2
20260903,2611,志信,14.55,3.57,114,8.22,0.99,2026Q2
20260903,2612,中航,63.3,3.48,114,12.29,0.9,2026Q2
20260903,2613,中櫃,22.5,4.44,114,16.92,0.95,2026Q2
20260903,2614,東森,18.15,6.61,114,8.85,1.33,2026Q2
20260903,2615,萬海,115.5,2.6,114,7.93,1.12,2026Q2
20260903,2617,台航,32.3,4.64,114,8.68,0.75,2026Q2
20260903,2618,長榮航,42.8,4.67,114,9.01,1.66,2026Q2
20260903,2630,亞航,49.55,1.82,114,86.93,3.07,2026Q2
20260903,2633,台灣高鐵,26.2,4.39,114,21.48,2.1,2026Q2
20260903,2634,漢翔,64.4,1.21,114,31.11,3.3,2026Q2
20260903,2636,台驊控股,69.5,7.19,114,9.87,0.99,2026Q2
20260903,2637,慧洋-KY,99.8,3.51,114,11.1,1.5,2026Q2
20260903,2645,長榮航太,171.5,2.92,114,21.88,4.79,2026Q2
20260903,2701,萬企,10.35,2.71,114,17.54,0.55,2026Q2
20260903,2704,國賓,45.25,1.1,114,17.01,0.51,2026Q2
20260903,2706,第一店,12.5,2.8,114,18.38,0.61,2026Q2
20260903,2707,晶華,178.5,6.02,114,12.36,5.85,2026Q2
20260903,2727,王品,231.5,6.96,114,12.86,4.51,2026Q2
20260903,2731,雄獅,143.0,8.95,114,8.8,2.99,2026Q2
20260903,2739,寒舍,37.9,6.81,114,9.4,2.12,2026Q2
20260903,2748,雲品,38.7,4.52,114,15.24,1.39,2026Q2
20260903,2753,八方雲集,180.0,6.67,114,12.83,3.18,2026Q2
20260903,2762,世界健身-KY,81.8,7.27,114,12.43,3.33,2026Q2
20260903,2801,彰銀,26.6,3.95,114,15.65,1.36,2026Q2
20260903,2812,台中銀,19.45,5.45,114,11.58,1.22,2026Q2
20260903,2816,旺旺保,39.55,3.79,114,3.44,0.92,2026Q2
20260903,2820,華票,17.05,5.28,114,10.09,0.82,2026Q2
20260903,2832,台產,58.0,6.03,114,9.65,1.22,2026Q2
20260903,2834,臺企銀,17.1,5.85,114,12.57,1.08,2026Q2
20260903,2836,高雄銀,12.25,3.67,114,16.12,0.82,2026Q2
20260903,2838,聯邦銀,20.65,5.13,114,13.24,1.07,2026Q2
20260903,2845,遠東銀,13.65,4.62,114,13.51,0.93,2026Q2
20260903,2849,安泰銀,14.55,3.51,114,15.0,0.79,2026Q2
20260903,2850,新產,159.0,4.57,114,10.34,2.28,2026Q2
20260903,2851,中再保,47.3,4.65,114,4.48,1.44,2026Q2
20260903,2852,第一保,28.25,5.88,114,8.67,0.92,2026Q2
20260903,2855,統一證,50.6,4.17,114,5.25,1.69,2026Q2
20260903,2880,華南金,43.45,3.34,114,18.81,2.5,2026Q2
20260903,2881,富邦金,147.0,2.89,114,13.74,1.81,2026Q2
20260903,2882,國泰金,112.5,3.11,114,13.27,1.62,2026Q2
20260903,2883,凱基金,35.9,2.79,114,12.55,1.42,2026Q2
20260903,2884,玉山金,43.2,3.24,114,17.93,2.48,2026Q2
20260903,2885,元大金,68.5,3.21,114,16.04,2.38,2026Q2
20260903,2886,兆豐金,50.4,3.47,114,19.61,1.86,2026Q2
20260903,2887,台新新光金,41.45,2.65,114,15.35,1.53,2026Q2
20260903,2889,國票金,16.45,3.59,114,13.48,1.25,2026Q2
20260903,2890,永豐金,42.6,3.05,114,16.08,2.33,2026Q2
20260903,2891,中信金,67.5,3.7,114,16.15,1.93,2026Q2
20260903,2892,第一金,36.85,3.53,114,17.22,1.76,2026Q2
20260903,2897,王道銀行,10.9,4.77,114,13.63,0.73,2026Q2
20260903,2901,欣欣,23.6,1.57,114,53.64,1.97,2026Q2
20260903,2903,遠百,22.3,5.61,114,14.97,1.05,2026Q2
20260903,2904,匯僑,12.8,5.47,114,24.62,0.8,2026Q2
20260903,2905,三商,18.2,1.65,114,6.72,0.43,2026Q2
20260903,2906,高林,13.8,4.35,114,16.63,0.85,2026Q2
20260903,2908,特力,22.1,2.49,114,17.97,1.55,2026Q2
20260903,2910,統領,23.25,4.47,114,12.7,1.47,2026Q2
20260903,2912,統一超,216.5,4.16,114,19.5,5.49,2026Q2
20260903,2915,潤泰全,56.8,3.35,114,4.08,0.37,2026Q2
20260903,2945,三商家購,40.0,3.75,114,21.74,1.4,2026Q2
20260903,3002,歐格,16.95,1.95,114,169.5,1.35,2026Q2
20260903,3003,健和興,65.4,1.53,114,26.37,1.55,2026Q2
20260903,3004,豐達科,123.0,2.07,114,19.13,2.1,2026Q2
20260903,3005,神基,113.0,6.01,114,13.42,2.77,2026Q2
20260903,3006,晶豪科,277.0,0.36,114,8.74,4.15,2026Q2
20260903,3008,大立光,7150.0,1.12,114,38.03,4.88,2026Q2
20260903,3010,華立,127.5,4.16,114,11.39,1.21,2026Q2
20260903,3013,晟銘電,86.0,0.93,114,16.48,3.21,2026Q2
20260903,3014,聯陽,130.5,6.51,114,13.18,2.95,2026Q2
20260903,3015,全漢,52.2,4.21,114,20.55,0.65,2026Q2
20260903,3016,嘉晶,98.3,0.51,114,81.92,5.48,2026Q2
20260903,3017,奇鋐,3300.0,0.63,114,43.99,23.48,2026Q2
20260903,3019,亞光,143.0,3.22,114,24.11,2.69,2026Q2
20260903,3021,鴻名,22.1,2.71,114,29.08,1.32,2026Q2
20260903,3022,威強電,87.2,4.01,114,11.58,1.35,2026Q2
20260903,3023,信邦,325.0,3.08,114,24.31,4.8,2026Q2
20260903,3024,憶聲,14.65,1.5,114,366.25,1.35,2026Q2
20260903,3025,星通,52.0,6.15,114,11.06,3.8,2026Q2
20260903,3026,禾伸堂,638.0,0.91,114,62.24,10.24,2026Q2
20260903,3028,增你強,64.0,4.69,114,8.91,2.09,2026Q2
20260903,3029,零壹,109.0,5.05,114,15.55,3.44,2026Q2
20260903,3030,德律,293.5,2.39,114,22.23,7.12,2026Q2
20260903,3031,佰鴻,24.35,4.11,114,26.76,1.46,2026Q2
20260903,3033,威健,44.15,4.35,114,9.7,1.82,2026Q2
20260903,3034,聯詠,527.0,4.36,114,18.39,4.65,2026Q2
20260903,3035,智原,180.0,1.0,114,70.87,2.74,2026Q2
20260903,3036,文曄,190.5,4.09,114,9.78,1.94,2026Q2
20260903,3037,欣興,923.0,0.21,114,61.45,11.85,2026Q2
20260903,3038,全台,20.05,5.99,114,13.28,1.13,2026Q2
