證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1465,偉全,3.62,112,15.33,0.87,2024Q1
1470,大統新創,3.05,112,35.85,1.68,2024Q1
1472,三洋實業,3.6,112,13.05,1.61,2024Q1
1473,台南,3.63,112,10.84,1.2,2024Q1
1475,業旺,3.17,112,12.72,3.02,2024Q1
1476,儒鴻,2.76,112,23.28,5.69,2024Q1
1477,聚陽,4.29,112,22.2,7.02,2024Q1
1503,士電,1.45,112,39.43,2.72,2024Q1
1504,東元,5.09,112,17.01,1.23,2024Q1
1513,中興電,2.23,112,44.49,4.31,2024Q1
1514,亞力,1.53,112,35.33,5.51,2024Q1
1515,力山,3.16,112,10.97,1.79,2024Q1
1516,川飛,1.53,112,38.3,1.68,2024Q1
1519,華城,1.16,112,53.12,31.07,2024Q1
1521,大億,1.91,112,50.83,1.55,2024Q1
1522,堤維西,3.32,112,13.58,2.08,2024Q1
1524,耿鼎,4.67,112,9.64,1.72,2024Q1
1525,江申,5.19,112,17.14,0.98,2024Q2
1527,鑽全,5.07,112,12.52,1.12,2024Q1
1529,樂事綠能,2.14,112,57.24,2.42,2024Q1
1530,亞崴,4.92,112,13.86,0.89,2024Q1
1531,高林股,1.49,112,46.38,0.67,2024Q1
1532,勤美,3.87,112,9.89,1.11,2024Q1
1535,中宇,5.97,112,12.74,1.97,2024Q2
1536,和大,1.61,112,52.1,1.96,2024Q1
1537,廣隆,5.0,112,16.51,2.57,2024Q1
1539,巨庭,2.82,112,12.83,0.86,2024Q1
1540,喬福,2.69,112,22.6,2.35,2024Q1
1541,錩泰,1.77,112,15.46,1.14,2024Q1
1558,伸興,3.95,112,19.07,1.16,2024Q1
1560,中砂,1.51,112,39.97,6.02,2024Q2
1563,巧新,2.99,112,21.23,1.68,2024Q1
1568,倉佑,5.02,112,8.48,1.54,2024Q1
1582,信錦,4.51,112,15.03,1.74,2024Q1
1583,程泰,6.23,112,11.51,1.27,2024Q1
1587,吉茂,2.2,112,79.91,2.26,2024Q1
1590,亞德客-KY,2.33,112,21.17,3.65,2024Q1
1597,直得,0.89,112,80.99,3.37,2024Q1
1603,華電,3.56,112,11.28,0.87,2024Q1
1604,聲寶,5.51,112,12.89,1.24,2024Q1
1605,華新,3.59,112,24.13,0.87,2024Q2
1608,華榮,3.19,112,15.07,1.67,2024Q1
1609,大亞,3.4,112,30.12,2.48,2024Q1
1611,中電,2.99,112,32.12,1.22,2024Q1
1612,宏泰,6.29,112,15.36,1.27,2024Q1
1614,三洋電,2.77,112,34.46,1.88,2024Q1
1615,大山,4.74,112,16.94,3.13,2024Q1
1616,億泰,1.79,112,16.56,2.05,2024Q1
1617,榮星,1.27,112,367.5,1.7,2024Q1
1618,合機,2.34,112,18.19,1.52,2024Q1
1701,中化,2.44,112,18.59,0.82,2024Q1
1702,南僑,4.49,112,10.88,1.42,2024Q1
1707,葡萄王,5.17,112,13.82,1.93,2024Q1
1708,東鹼,4.56,112,26.32,1.29,2024Q1
1709,和益,2.78,112,20.14,1.25,2024Q1
1711,永光,0.81,112,132.5,1.22,2024Q1
1712,興農,6.44,112,17.06,2.38,2024Q1
1713,國化,2.58,112,25.49,2.82,2024Q1
1714,和桐,3.18,112,12.76,0.75,2024Q1
1717,長興,2.87,112,18.12,1.29,2024Q1
1720,生達,4.07,112,13.52,2.24,2024Q1
1722,台肥,4.25,112,16.06,1.08,2024Q1
1723,中碳,4.14,112,17.92,2.89,2024Q2
1725,元禎,2.3,112,29.56,1.44,2024Q1
1726,永記,4.59,112,14.35,1.21,2024Q1
1727,中華化,1.05,112,250.45,1.66,2024Q1
1730,花仙子,5.3,112,15.95,1.76,2024Q1
1731,美吾華,5.16,112,17.02,1.4,2024Q1
1733,五鼎,3.89,112,25.92,1.64,2024Q1
1734,杏輝,4.97,112,14.96,1.88,2024Q1
1735,日勝化,2.99,112,19.65,1.08,2024Q1
1736,喬山,0.99,112,25.12,3.25,2024Q1
1737,臺鹽,3.59,112,18.69,1.04,2024Q2
1752,南光,4.71,112,26.87,1.92,2024Q1
1760,寶齡富錦,1.78,112,73.39,3.95,2024Q1
1762,中化生,1.69,112,29.08,1.09,2024Q1
1773,勝一,2.25,112,21.35,4.03,2024Q2
1776,展宇,2.99,112,28.88,1.11,2024Q1
1783,和康生,2.62,112,23.09,2.55,2024Q2
1786,科妍,2.45,112,33.85,4.34,2024Q1
1789,神隆,1.25,112,48.88,1.8,2024Q1
1795,美時,2.02,112,15.41,3.55,2024Q1
1808,潤隆,13.95,112,6.75,3.88,2024Q1
1809,中釉,0.95,112,233.33,1.2,2024Q1
1810,和成,1.25,112,320.0,0.71,2024Q1
1817,凱撒衛,4.6,112,10.47,1.34,2024Q1
1904,正隆,2.11,112,30.84,0.91,2024Q1
1906,寶隆,1.04,112,18.53,0.5,2024Q1
1907,永豐餘,3.32,112,21.34,0.73,2024Q1
2002,中鋼,1.59,112,109.75,1.07,2024Q1
2006,東和鋼鐵,5.9,112,10.92,1.72,2024Q2
2008,高興昌,3.8,112,13.49,1.48,2024Q1
2010,春源,5.76,112,12.95,0.99,2024Q1
2012,春雨,3.84,112,25.76,1.6,2024Q1
2013,中鋼構,3.8,112,17.42,1.93,2024Q2
2015,豐興,4.57,112,18.68,2.18,2024Q1
2020,美亞,14.79,112,4.69,1.47,2024Q1
2022,聚亨,2.1,112,55.94,0.9,2024Q1
2027,大成鋼,3.51,112,16.52,1.1,2024Q1
2028,威致,3.52,112,19.08,1.63,2024Q1
2029,盛餘,5.11,112,12.6,0.81,2024Q1
2031,新光鋼,5.54,112,8.91,1.47,2024Q1
2049,上銀,1.3,112,34.4,1.97,2024Q1
2059,川湖,1.48,112,25.15,5.12,2024Q1
2062,橋椿,2.62,112,9.95,0.78,2024Q2
2103,台橡,2.7,112,25.0,0.86,2024Q1
2105,正新,4.5,112,18.42,1.75,2024Q1
2106,建大,3.31,112,16.97,1.45,2024Q1
2107,厚生,5.15,112,13.29,0.59,2024Q1
2108,南帝,2.65,112,29.04,1.32,2024Q1
2109,華豐,6.59,112,10.4,1.51,2024Q1
2114,鑫永銓,5.17,112,15.96,2.37,2024Q1
2115,六暉-KY,3.5,112,30.11,0.9,2024Q1
2201,裕隆,2.63,112,13.0,0.92,2024Q1
2204,中華,7.35,112,8.33,1.33,2024Q1
2206,三陽工業,4.27,112,8.79,2.32,2024Q1
2207,和泰車,3.24,112,14.54,5.24,2024Q1
2211,長榮鋼,5.91,112,12.51,1.81,2024Q1
2227,裕日車,2.83,112,22.65,2.0,2024Q2
2228,劍麟,5.78,112,9.59,1.39,2024Q1
2231,為升,2.88,112,36.11,3.36,2024Q1
2233,宇隆,4.67,112,11.66,1.79,2024Q1
2236,百達-KY,0.68,112,44.35,3.29,2024Q1
2239,英利-KY,1.47,112,20.29,0.45,2024Q1
2247,汎德永業,6.32,112,12.75,1.95,2024Q1
2250,IKKA-KY,3.88,112,15.48,1.39,2024Q1
2301,光寶科,4.7,112,16.31,2.53,2024Q2
2302,麗正,1.93,112,28.16,1.52,2024Q1
2303,聯電,6.01,112,11.73,1.76,2024Q2
2308,台達電,1.83,112,26.77,4.41,2024Q2
2312,金寶,1.43,112,33.25,1.44,2024Q1
2313,華通,2.26,112,16.48,2.01,2024Q1
2316,楠梓電,1.14,112,7.55,0.87,2024Q1
2317,鴻海,3.21,112,15.4,1.56,2024Q1
2323,中環,6.1,112,15.27,0.66,2024Q1
2324,仁寶,4.06,112,15.8,1.07,2024Q1
2327,國巨,3.28,112,15.64,2.06,2024Q1
2328,廣宇,4.11,112,14.52,1.25,2024Q1
2329,華泰,2.81,112,15.4,2.82,2024Q2
2330,台積電,1.6,112,24.67,5.81,2024Q1
2331,精英,3.85,112,13.8,1.16,2024Q1
2332,友訊,3.28,112,26.11,1.11,2024Q1
2338,光罩,2.39,112,16.1,2.47,2024Q1
2340,台亞,1.51,112,472.86,1.81,2024Q2
2345,智邦,2.24,112,27.31,8.22,2024Q1
2347,聯強,4.41,112,14.65,1.61,2024Q1
2348,海悅,3.74,112,15.23,4.82,2024Q1
2351,順德,2.52,112,27.32,2.68,2024Q1
2352,佳世達,3.88,112,20.91,1.67,2024Q1
2353,宏碁,3.97,112,21.55,1.64,2024Q1
2354,鴻準,2.59,112,18.86,0.78,2024Q1
2355,敬鵬,3.09,112,15.4,0.97,2024Q1
2356,英業達,3.46,112,24.49,2.6,2024Q1
2357,華碩,3.93,112,13.95,1.24,2024Q1
2359,所羅門,1.18,112,46.6,4.83,2024Q1
2360,致茂,2.45,112,28.53,5.59,2024Q1
2362,藍天,2.99,112,20.54,0.73,2024Q1
2363,矽統,0.45,112,85.51,2.66,2024Q1
2364,倫飛,3.79,112,20.73,5.06,2024Q1
2365,昆盈,0.52,112,144.75,4.21,2024Q1
2368,金像電,1.87,112,21.08,5.47,2024Q1
2373,震旦行,6.12,112,13.84,2.23,2024Q1
2374,佳能,1.97,112,26.54,1.98,2024Q1
2375,凱美,1.31,112,19.93,0.74,2024Q1
2376,技嘉,2.75,112,25.58,3.7,2024Q1
2377,微星,3.35,112,17.99,2.81,2024Q1
2379,瑞昱,3.33,112,22.74,5.01,2024Q1
2382,廣達,3.76,112,20.4,5.47,2024Q1
2383,台光電,2.58,112,15.88,4.67,2024Q2
2385,群光,5.38,112,13.6,2.86,2024Q1
2387,精元,5.79,112,6.91,1.03,2024Q1
2388,威盛,0.1,112,89.82,3.66,2024Q1
2392,正崴,3.19,112,11.74,1.2,2024Q1
2393,億光,4.92,112,16.46,1.48,2024Q1
2395,研華,2.89,112,31.44,6.15,2024Q2
2397,友通,4.74,112,25.12,2.51,2024Q1
2402,毅嘉,3.31,112,20.81,1.75,2024Q1
2404,漢唐,6.81,112,12.05,6.05,2024Q1
2405,輔信,0.85,112,165.83,1.83,2024Q1
2412,中華電,3.92,112,25.69,2.4,2024Q1
2413,環科,0.96,112,35.42,1.3,2024Q1
2414,精技,6.51,112,14.51,1.74,2024Q1
2417,圓剛,0.37,112,115.0,1.84,2024Q1
2420,新巨,5.16,112,14.82,2.29,2024Q1
2421,建準,4.01,112,17.25,3.11,2024Q1
2423,固緯,5.94,112,12.39,2.12,2024Q1
2425,承啟,1.55,112,17.53,1.25,2024Q1
2427,三商電,3.56,112,17.94,1.57,2024Q1
2428,興勤,3.54,112,14.04,1.89,2024Q1
2430,燦坤,6.71,112,17.92,0.87,2024Q2
2432,倚天酷碁-創,4.75,112,17.38,1.7,2024Q1
2433,互盛電,5.99,112,15.0,2.11,2024Q1
2436,偉詮電,2.46,112,33.66,2.42,2024Q1
2439,美律,4.23,112,14.92,1.79,2024Q2
2441,超豐,4.42,112,14.04,1.47,2024Q2
2442,新美齊,0.98,112,12.91,1.9,2024Q1
2449,京元電子,3.42,112,19.04,2.79,2024Q1
2450,神腦,5.7,112,15.95,1.47,2024Q2
2451,創見,5.42,112,13.75,2.09,2024Q2
2453,凌群,4.73,112,18.17,2.6,2024Q1
2454,聯發科,5.55,112,17.21,4.28,2024Q1
2455,全新,1.75,112,32.06,7.62,2024Q2
2458,義隆,3.98,112,14.55,4.16,2024Q1
2459,敦吉,5.7,112,12.12,1.44,2024Q1
2461,光群雷,3.07,112,53.0,1.24,2024Q1
2462,良得電,3.97,112,15.03,1.37,2024Q1
2464,盟立,0.69,112,80.0,3.37,2024Q1
2467,志聖,1.85,112,46.03,6.99,2024Q1
2468,華經,3.57,112,18.51,1.25,2024Q1
2471,資通,7.04,112,12.69,2.4,2024Q1
2472,立隆電,3.78,112,12.27,1.64,2024Q1
2474,可成,4.71,112,11.26,0.87,2024Q1
2476,鉅祥,2.93,112,20.58,2.34,2024Q1
2477,美隆電,2.14,112,37.14,0.92,2024Q1
2478,大毅,3.29,112,15.72,0.98,2024Q1
2480,敦陽科,5.82,112,15.38,4.01,2024Q2
2481,強茂,2.47,112,21.41,1.4,2024Q1
2482,連宇,3.31,112,15.1,1.71,2024Q1
2483,百容,1.29,112,66.43,0.99,2024Q2
2484,希華,5.48,112,23.58,1.19,2024Q2
2486,一詮,0.68,112,121.39,4.93,2024Q1
2488,漢平,6.6,112,8.62,1.37,2024Q2
2489,瑞軒,2.79,112,31.21,1.05,2024Q1
2492,華新科,2.11,112,21.25,1.02,2024Q1
2493,揚博,6.54,112,12.99,3.37,2024Q1
2495,普安,2.6,112,24.95,1.7,2024Q1
2496,卓越,6.6,112,11.76,1.7,2024Q1
2497,怡利電,1.91,112,21.83,2.89,2024Q2
2501,國建,3.64,112,12.39,1.18,2024Q1
2504,國產,4.49,112,15.69,2.17,2024Q1
2505,國揚,1.55,112,35.83,0.97,2024Q1
2511,太子,3.2,112,33.09,0.71,2024Q1
2515,中工,3.67,112,34.51,0.96,2024Q1
2520,冠德,3.56,112,10.26,1.39,2024Q1
2527,宏璟,3.53,112,16.1,0.89,2024Q1
2530,華建,1.12,112,56.59,3.97,2024Q1
2534,宏盛,3.85,112,56.52,0.83,2024Q1
2535,達欣工,5.66,112,11.91,1.62,2024Q1
2536,宏普,1.58,112,32.97,0.9,2024Q1
2539,櫻花建,2.77,112,33.58,5.07,2024Q1
2540,愛山林,3.06,112,38.05,6.48,2024Q1
2542,興富發,2.74,112,50.28,2.17,2024Q1
2543,皇昌,3.23,112,22.78,4.24,2024Q1
2545,皇翔,3.99,112,13.3,1.56,2024Q1
2546,根基,5.19,112,10.36,2.18,2024Q1
2548,華固,5.74,112,17.64,2.2,2024Q1
2597,潤弘,4.71,112,17.86,5.61,2024Q1
2603,長榮,6.21,112,7.19,0.72,2024Q1
2605,新興,3.05,112,21.39,0.87,2024Q1
2606,裕民,5.01,112,12.52,1.07,2024Q1
2607,榮運,3.81,112,10.85,0.93,2024Q1
2608,嘉里大榮,6.68,112,10.66,1.43,2024Q1
2609,陽明,3.33,112,19.48,0.72,2024Q1
2610,華航,3.44,112,14.12,1.57,2024Q1
2611,志信,9.43,112,6.83,1.4,2024Q1
2612,中航,2.51,112,27.83,0.65,2024Q1
2613,中櫃,1.84,112,29.95,1.44,2024Q1
2615,萬海,2.0,112,220.59,0.97,2024Q1
2616,山隆,2.07,112,79.81,0.58,2024Q1
2617,台航,5.14,112,6.72,0.75,2024Q2
2618,長榮航,5.86,112,7.6,1.66,2024Q1
2630,亞航,1.72,112,70.0,1.91,2024Q1
2633,台灣高鐵,3.53,112,20.79,2.21,2024Q1
2634,漢翔,3.12,112,17.23,2.39,2024Q1
2636,台驊投控,7.62,112,7.88,1.35,2024Q1
2637,慧洋-KY,4.32,112,9.71,0.98,2024Q1
2642,宅配通,2.4,112,29.3,1.43,2024Q1
2645,長榮航太,4.68,112,17.63,3.05,2024Q1
2701,萬企,2.21,112,23.87,0.68,2024Q1
2704,國賓,1.56,112,12.55,0.63,2024Q1
2706,第一店,2.4,112,24.75,0.73,2024Q1
2707,晶華,5.81,112,16.88,6.89,2024Q1
2712,遠雄來,1.64,112,106.88,2.16,2024Q1
2722,夏都,1.21,112,58.38,2.48,2024Q1
2723,美食-KY,4.59,112,20.48,1.21,2024Q1
2727,王品,7.86,112,11.9,4.47,2024Q1
2731,雄獅,5.93,112,7.75,3.1,2024Q1
2748,雲品,3.64,112,16.98,2.1,2024Q1
2753,八方雲集,4.71,112,17.07,3.06,2024Q1
2762,世界健身-KY,7.97,112,23.33,2.09,2024Q1
2801,彰銀,4.85,112,14.59,1.0,2024Q1
2809,京城銀,5.66,112,7.97,1.12,2024Q1
2812,台中銀,5.82,112,11.62,1.09,2024Q1
2820,華票,4.97,112,16.15,0.78,2024Q1
2832,台產,4.96,112,8.34,0.8,2024Q1
2834,臺企銀,7.8,112,14.3,1.15,2024Q1
2836,高雄銀,5.04,112,25.87,0.87,2024Q1
2838,聯邦銀,6.45,112,12.57,0.77,2024Q1
2845,遠東銀,7.06,112,12.77,0.96,2024Q1
2849,安泰銀,2.7,112,13.82,0.82,2024Q1
2850,新產,5.77,112,8.18,1.48,2024Q1
2851,中再保,5.69,112,7.86,0.95,2024Q1
2852,第一保,5.38,112,7.75,0.75,2024Q1
2855,統一證,5.38,112,8.61,1.05,2024Q1
2880,華南金,4.92,112,16.2,1.66,2024Q1
2881,富邦金,3.16,112,14.01,1.29,2024Q1
2882,國泰金,3.6,112,10.99,1.05,2024Q1
2883,開發金,3.45,112,11.33,0.92,2024Q1
2884,玉山金,5.52,112,18.11,1.62,2024Q1
2885,元大金,4.43,112,12.38,1.24,2024Q1
2886,兆豐金,4.4,112,17.33,1.63,2024Q1
2887,台新金,5.32,112,17.57,1.15,2024Q1
2889,國票金,6.88,112,24.15,1.15,2024Q1
2890,永豐金,4.07,112,13.9,1.54,2024Q1
2891,中信金,5.58,112,10.14,1.38,2024Q1
2892,第一金,4.1,112,16.7,1.47,2024Q1
2897,王道銀行,4.61,112,10.6,0.69,2024Q1
2901,欣欣,1.32,112,60.56,2.24,2024Q1
2903,遠百,5.61,112,15.75,1.25,2024Q1
2904,匯僑,3.32,112,21.75,1.17,2024Q1
2906,高林,3.17,112,30.98,1.18,2024Q1
2908,特力,2.8,112,45.0,1.58,2024Q1
2910,統領,1.28,112,23.45,1.76,2024Q1
2912,統一超,3.3,112,24.55,7.76,2024Q2
2915,潤泰全,3.53,112,6.39,0.73,2024Q1
2923,鼎固-KY,0.7,112,59.79,0.99,2024Q1
2945,三商家購,2.91,112,21.51,1.53,2024Q2
3002,歐格,2.3,112,55.6,1.06,2024Q1
3003,健和興,2.09,112,20.03,1.8,2024Q1
3004,豐達科,2.79,112,12.75,1.96,2024Q2
3005,神基,5.17,112,14.47,2.9,2024Q1
3008,大立光,2.62,112,15.97,1.98,2024Q2
3010,華立,3.94,112,13.94,1.58,2024Q1
3013,晟銘電,0.43,112,44.15,4.93,2024Q2
3014,聯陽,5.99,112,13.11,3.17,2024Q1
3015,全漢,6.24,112,16.34,0.61,2024Q2
3016,嘉晶,0.89,112,94.75,3.37,2024Q1
3017,奇鋐,1.31,112,34.99,9.54,2024Q1
3019,亞光,2.26,112,25.59,1.73,2024Q1
3021,鴻名,1.32,112,16.73,1.39,2024Q1
3022,威強電,4.74,112,8.84,1.23,2024Q1
3023,信邦,3.41,112,20.32,4.98,2024Q2
3024,憶聲,0.47,112,56.32,2.07,2024Q1
3025,星通,5.77,112,16.37,3.58,2024Q1
3026,禾伸堂,6.01,112,19.86,1.5,2024Q1
3027,盛達,1.1,112,31.02,1.73,2024Q1
3028,增你強,6.21,112,17.69,1.34,2024Q1
3029,零壹,4.45,112,18.36,3.45,2024Q2
3030,德律,2.63,112,25.0,3.87,2024Q1
3031,佰鴻,4.56,112,17.38,1.05,2024Q1
3032,偉訓,5.96,112,9.88,2.04,2024Q1
3033,威健,6.26,112,16.41,1.41,2024Q1
3034,聯詠,6.53,112,13.57,5.13,2024Q2
3035,智原,1.66,112,55.47,5.26,2024Q2
3036,文曄,2.0,112,21.38,1.22,2024Q1
3037,欣興,2.01,112,23.92,2.48,2024Q2
3038,全台,6.25,112,8.53,1.53,2024Q1
3040,遠見,3.16,112,29.81,1.33,2024Q1
3042,晶技,4.61,112,15.39,2.38,2024Q1
3044,健鼎,4.23,112,13.8,1.99,2024Q1
3045,台灣大,4.06,112,25.6,3.65,2024Q1
3046,建碁,3.9,112,15.74,3.03,2024Q1
3048,益登,2.48,112,126.09,2.06,2024Q1
3050,鈺德,2.25,112,32.17,1.37,2024Q1
3051,力特,3.6,112,16.42,1.83,2024Q1
3052,夆典,4.74,112,12.05,0.76,2024Q1
3056,富華新,2.33,112,48.33,1.78,2024Q1
3059,華晶科,2.09,112,25.81,1.04,2024Q1
3090,日電貿,5.74,112,15.46,2.13,2024Q1
3094,聯傑,2.14,112,61.96,2.38,2024Q1
3130,一零四,6.13,112,16.48,4.21,2024Q1
3138,耀登,2.5,112,30.59,2.61,2024Q1
3164,景岳,2.27,112,31.88,1.44,2024Q1
3167,大量,0.79,112,265.0,2.47,2024Q1
3168,眾福科,6.66,112,14.93,2.35,2024Q1
3189,景碩,1.03,112,334.48,1.4,2024Q2
3209,全科,6.74,112,12.26,1.59,2024Q1
3231,緯創,3.0,112,16.8,2.2,2024Q1
3257,虹冠電,6.36,112,13.37,2.54,2024Q1
3266,昇陽,3.6,112,8.91,1.19,2024Q1
3305,昇貿,3.02,112,29.55,1.79,2024Q1
3311,閎暉,3.47,112,20.81,0.88,2024Q2
3312,弘憶股,1.7,112,32.34,4.05,2024Q1
3338,泰碩,2.75,112,22.37,3.2,2024Q1
3346,麗清,4.3,112,12.86,1.19,2024Q1
3356,奇偶,5.15,112,11.75,2.52,2024Q1
3376,新日興,2.06,112,36.63,2.29,2024Q1
3380,明泰,3.4,112,34.53,1.6,2024Q2
3406,玉晶光,2.65,112,13.02,2.41,2024Q1
3413,京鼎,4.17,112,12.41,2.21,2024Q1
3416,融程電,4.37,112,18.08,3.03,2024Q2
3443,創意,1.47,112,38.69,13.61,2024Q2
3454,晶睿,3.6,112,35.4,2.8,2024Q2
3501,維熹,4.74,112,12.41,1.15,2024Q1
3515,華擎,3.82,112,18.18,2.71,2024Q2
3528,安馳,3.13,112,27.91,1.82,2024Q1
3532,台勝科,3.64,112,18.02,2.23,2024Q1
3533,嘉澤,2.04,112,21.93,4.64,2024Q1
3543,州巧,5.03,112,25.19,0.63,2024Q1
3545,敦泰,1.35,112,38.2,1.67,2024Q1
3557,嘉威,4.24,112,10.98,2.3,2024Q1
3563,牧德,2.51,112,74.01,3.34,2024Q2
3583,辛耘,1.13,112,39.83,7.06,2024Q1
3588,通嘉,0.93,112,67.89,2.28,2024Q1
3591,艾笛森,2.14,112,53.18,1.13,2024Q1
3592,瑞鼎,4.6,112,13.72,2.37,2024Q1
3596,智易,5.24,112,11.5,2.01,2024Q2
3617,碩天,3.5,112,11.75,2.89,2024Q1
3622,洋華,3.65,112,12.4,1.21,2024Q1
3652,精聯,0.82,112,66.33,1.77,2024Q1
3653,健策,0.95,112,58.23,13.42,2024Q1
3661,世芯-KY,1.1,112,41.82,5.0,2024Q1
3665,貿聯-KY,2.54,112,24.91,2.35,2024Q1
3669,圓展,3.09,112,13.92,1.18,2024Q1
3679,新至陞,5.95,112,12.29,1.75,2024Q2
3694,海華,2.67,112,15.87,1.83,2024Q1
3701,大眾控,1.79,112,25.76,2.09,2024Q1
3702,大聯大,4.36,112,16.07,1.67,2024Q1
3703,欣陸,4.73,112,15.54,0.93,2024Q2
3704,合勤控,4.52,112,17.82,1.27,2024Q2
3705,永信,4.57,112,14.54,1.91,2024Q1
3706,神達,3.36,112,20.05,0.78,2024Q1
3708,上緯投控,5.5,112,7.78,1.3,2024Q1
3711,日月光投控,4.0,112,17.78,1.93,2024Q1
3712,永崴投控,4.03,112,16.1,1.45,2024Q1
3715,定穎投控,2.92,112,11.96,2.09,2024Q1
4104,佳醫,4.99,112,18.36,1.6,2024Q1
4106,雃博,3.11,112,18.36,1.11,2024Q1
4119,旭富,1.44,112,37.49,2.01,2024Q1
4133,亞諾法,2.45,112,29.65,1.4,2024Q1
4137,麗豐-KY,7.53,112,15.66,2.06,2024Q1
4148,全宇生技-KY,2.17,112,23.12,1.31,2024Q1
4155,訊映,1.3,112,164.64,1.4,2024Q1
4164,承業醫,4.78,112,20.39,1.13,2024Q1
4306,炎洲,4.91,112,13.85,1.04,2024Q1
4438,廣越,4.93,112,16.43,1.37,2024Q1
4439,冠星-KY,4.34,112,11.23,1.05,2024Q1
4440,宜新實業,4.03,112,17.71,1.28,2024Q2
4532,瑞智,3.77,112,14.8,1.35,2024Q1
4536,拓凱,4.93,112,10.59,1.82,2024Q1
4545,銘鈺,2.13,112,27.43,1.87,2024Q1
4551,智伸科,2.89,112,18.82,1.24,2024Q1
4552,力達-KY,4.38,112,7.92,0.48,2024Q1
4557,永新-KY,6.06,112,10.6,1.9,2024Q1
4560,強信-KY,2.96,112,26.2,1.29,2024Q1
4566,時碩工業,1.81,112,21.58,1.81,2024Q1
4569,六方科-KY,4.86,112,18.1,1.13,2024Q1
4571,鈞興-KY,2.76,112,17.94,2.17,2024Q1
4572,駐龍,3.44,112,21.27,2.87,2024Q1
4581,光隆精密-KY,6.95,112,8.9,1.57,2024Q1
4583,台灣精銳,3.24,112,22.92,2.55,2024Q2
4588,玖鼎電力,3.38,112,24.23,4.25,2024Q1
4720,德淵,2.53,112,16.94,1.61,2024Q1
4722,國精化,2.38,112,18.73,1.46,2024Q1
