資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131121,1240,茂生農經,11.57,2.7,5.24,1.15
1131121,1259,安心,23.13,1.8,2.77,0.86
1131121,1264,德麥,15.16,14.0,4.6,3.45
1131121,1268,漢來美食,17.6,7.0,4.65,2.88
1131121,1294,漢田生技,14.31,4.0,4.36,3.22
1131121,1336,台翰,13.87,0.41,1.59,1.06
1131121,1565,精華,18.62,7.0,3.02,1.86
1131121,1570,力肯,15.65,1.0,3.61,1.45
1131121,1580,新麥,11.68,9.0,6.12,2.45
1131121,1584,精剛,9.74,1.5,4.72,1.63
1131121,1586,和勤,47.19,0.1303314,0.43,1.59
1131121,1593,祺驊,29.29,1.6,4.3,1.14
1131121,1599,宏佳騰,152.86,0.0,0.0,1.19
1131121,1742,台蠟,55.48,0.0,0.0,1.12
1131121,1777,生泰,13.23,3.5,3.6,1.76
1131121,1784,訊聯,88.86,1.41847555,1.52,3.79
1131121,1785,光洋科,27.38,1.20013385,1.98,2.64
1131121,1788,杏昌,16.71,7.0,5.04,2.1
1131121,2063,世鎧,15.42,4.5,13.57,1.49
1131121,2065,世豐,13.46,4.34545793,8.73,1.54
1131121,2066,世德,13.79,3.77751226,3.63,2.09
1131121,2070,精湛,20.87,1.5,2.01,2.94
1131121,2073,雄順,41.3,0.6,2.11,1.79
1131121,2221,大甲,17.06,1.3,4.48,1.24
1131121,2230,泰茂,26.78,0.93861079,0.58,7.29
1131121,2235,謚源,21.89,2.5,5.21,1.34
1131121,2596,綠意,156.54,1.0,2.46,2.12
1131121,2640,大車隊,14.18,6.0,5.08,3.64
1131121,2641,正德,10.18,0.48155935,2.41,0.88
1131121,2643,捷迅,10.75,5.0,6.8,1.37
1131121,2718,晶悅,2.63,3.0,3.25,1.57
1131121,2719,燦星旅,12.67,0.0,0.0,3.79
1131121,2724,藝舍-KY,14.43,0.0,0.0,5.07
1131121,2726,雅茗-KY,12.52,0.0,0.0,2.06
1131121,2729,瓦城,23.09,11.0,5.5,3.13
1131121,2732,六角,20.1,6.49655101,6.34,2.41
1131121,2734,易飛網,19.94,0.0,0.0,3.28
1131121,2743,山富,10.36,3.0,3.24,3.28
1131121,2745,五福,9.06,3.5,3.56,3.99
1131121,2751,王座,17.36,5.0,7.24,3.13
1131121,2752,豆府,17.05,13.3,5.54,5.15
1131121,2754,亞洲藏壽司,39.63,1.5,1.76,2.39
1131121,2755,揚秦,18.34,3.6,3.63,3.86
1131121,2756,聯發國際,34.85,4.5,5.59,3.68
1131121,2916,滿心,12.78,4.0,8.24,2.09
1131121,2926,誠品生活,121.9,0.0,0.0,4.26
1131121,2937,集雅社,11.43,2.0,5.56,1.51
1131121,2941,米斯特,22.51,3.18161143,4.55,2.98
1131121,2947,振宇五金,25.43,1.3,1.56,2.14
1131121,2948,寶陞,24.67,3.31428571,6.4,1.53
1131121,2949,欣新網,25.63,2.5,2.55,2.45
1131121,3064,泰偉,255.33,0.0,0.0,9.26
1131121,3066,李洲,21.85,0.0,0.0,1.78
1131121,3071,協禧,45.63,1.03,3.53,2.15
1131121,3073,天方能源,111.96,0.0,0.0,4.47
1131121,3078,僑威,12.16,4.8,7.88,2.11
