證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2393,億光,4.26,112,19.01,1.71,2024Q1
2395,研華,2.74,112,33.22,6.5,2024Q2
2397,友通,4.42,112,29.52,2.62,2024Q2
2402,毅嘉,3.16,112,21.76,1.83,2024Q1
2404,漢唐,6.45,112,12.71,6.38,2024Q1
2405,輔信,0.81,112,175.0,1.93,2024Q1
2412,中華電,3.92,112,25.8,2.58,2024Q2
2413,環科,0.97,112,34.92,1.28,2024Q1
2414,精技,6.21,112,15.19,1.99,2024Q2
2417,圓剛,0.34,112,124.86,2.0,2024Q1
2420,新巨,4.89,112,15.64,2.41,2024Q1
2421,建準,3.8,112,18.97,3.55,2024Q2
2423,固緯,5.88,112,13.41,2.09,2024Q2
2425,承啟,1.49,112,18.16,1.29,2024Q1
2426,鼎元,1.09,112,73.2,1.41,2024Q2
2427,三商電,3.18,112,18.99,1.83,2024Q2
2428,興勤,3.21,112,14.15,2.12,2024Q2
2430,燦坤,6.63,112,18.14,0.88,2024Q2
2432,倚天酷碁-創,4.56,112,17.49,1.86,2024Q2
2433,互盛電,5.91,112,15.21,2.14,2024Q1
2436,偉詮電,2.17,112,35.32,2.84,2024Q2
2439,美律,3.87,112,16.33,1.96,2024Q2
2441,超豐,4.22,112,14.71,1.54,2024Q2
2442,新美齊,0.96,112,13.22,1.95,2024Q1
2449,京元電子,2.7,112,22.7,3.68,2024Q2
2450,神腦,5.63,112,16.14,1.49,2024Q2
2451,創見,5.26,112,14.17,2.15,2024Q2
2453,凌群,4.36,112,19.71,2.82,2024Q1
2454,聯發科,4.68,112,20.41,5.07,2024Q1
2455,全新,1.63,112,34.35,8.17,2024Q2
2458,義隆,3.63,112,14.56,4.15,2024Q2
2459,敦吉,5.57,112,11.87,1.41,2024Q2
2461,光群雷,2.98,112,54.5,1.27,2024Q1
2462,良得電,3.69,112,16.14,1.47,2024Q1
2464,盟立,0.61,112,90.44,3.79,2024Q2
2467,志聖,1.76,112,39.91,5.86,2024Q2
2468,華經,3.19,112,25.1,1.45,2024Q2
2471,資通,6.55,112,17.68,2.93,2024Q2
2472,立隆電,3.39,112,12.61,1.86,2024Q2
2474,可成,4.46,112,12.92,0.91,2024Q2
2476,鉅祥,2.38,112,23.8,2.91,2024Q2
2477,美隆電,2.07,112,38.25,0.95,2024Q1
2478,大毅,2.98,112,17.34,1.08,2024Q1
2480,敦陽科,5.68,112,15.79,4.11,2024Q2
2481,強茂,2.42,112,21.83,1.43,2024Q1
2482,連宇,3.33,112,39.54,1.79,2024Q2
2483,百容,1.27,112,67.43,1.01,2024Q2
2484,希華,5.15,112,25.09,1.26,2024Q2
2486,一詮,0.63,112,131.65,5.35,2024Q1
2488,漢平,5.96,112,9.54,1.52,2024Q2
2489,瑞軒,2.44,112,17.04,1.18,2024Q2
2492,華新科,2.02,112,20.8,1.06,2024Q2
2493,揚博,5.94,112,13.83,3.46,2024Q2
2495,普安,2.29,112,19.34,1.94,2024Q2
2496,卓越,6.38,112,12.16,1.76,2024Q1
2497,怡利電,1.57,112,26.46,3.51,2024Q2
2501,國建,3.68,112,12.25,1.17,2024Q1
2504,國產,4.25,112,12.35,2.32,2024Q2
2505,國揚,1.56,112,36.13,0.95,2024Q2
2511,太子,3.14,112,54.52,0.74,2024Q2
2515,中工,3.7,112,35.13,0.96,2024Q2
2520,冠德,3.07,112,6.53,1.44,2024Q2
2527,宏璟,3.7,112,15.34,0.84,2024Q1
2530,華建,1.13,112,56.12,3.93,2024Q1
2534,宏盛,3.82,112,56.96,0.84,2024Q1
2535,達欣工,5.56,112,11.44,1.52,2024Q2
2536,宏普,1.49,112,24.89,0.97,2024Q2
2539,櫻花建,2.47,112,35.84,5.82,2024Q2
2540,愛山林,2.89,112,40.17,6.84,2024Q1
2542,興富發,2.75,112,50.09,2.16,2024Q1
2543,皇昌,2.89,112,25.43,4.73,2024Q1
2545,皇翔,4.04,112,13.14,1.54,2024Q1
2546,根基,5.33,112,13.31,2.0,2024Q2
2548,華固,5.84,112,19.22,2.34,2024Q2
2597,潤弘,4.59,112,16.26,5.55,2024Q2
2603,長榮,5.54,112,8.06,0.81,2024Q1
2605,新興,2.85,112,12.12,0.88,2024Q2
2606,裕民,4.59,112,11.49,1.14,2024Q2
2607,榮運,3.54,112,11.69,1.0,2024Q1
2608,嘉里大榮,6.53,112,10.9,1.46,2024Q1
2609,陽明,3.15,112,20.62,0.76,2024Q1
2610,華航,3.27,112,14.55,1.67,2024Q2
2611,志信,8.97,112,7.18,1.47,2024Q1
2612,中航,2.36,112,29.58,0.69,2024Q1
2613,中櫃,1.76,112,31.24,1.5,2024Q1
2615,萬海,1.82,112,242.65,1.06,2024Q1
2616,山隆,1.95,112,84.81,0.62,2024Q1
2617,台航,4.93,112,7.01,0.78,2024Q2
2618,長榮航,5.22,112,7.87,1.73,2024Q2
2630,亞航,1.59,112,42.69,2.04,2024Q2
2633,台灣高鐵,3.48,112,21.23,2.38,2024Q2
2634,漢翔,2.92,112,19.82,2.66,2024Q2
2636,台驊投控,7.2,112,9.14,1.28,2024Q2
2637,慧洋-KY,4.07,112,10.31,1.04,2024Q1
2642,宅配通,2.29,112,30.66,1.5,2024Q1
2645,長榮航太,4.59,112,18.0,3.11,2024Q1
2701,萬企,2.15,112,22.12,0.69,2024Q2
2704,國賓,1.58,112,17.01,0.61,2024Q2
2706,第一店,2.31,112,23.67,0.75,2024Q2
2707,晶華,5.59,112,18.12,6.6,2024Q2
2712,遠雄來,1.49,112,117.71,2.38,2024Q1
2722,夏都,1.18,112,59.44,2.52,2024Q1
2723,美食-KY,4.41,112,21.34,1.26,2024Q1
2727,王品,7.06,112,13.36,4.51,2024Q2
2731,雄獅,5.99,112,7.35,3.39,2024Q2
2748,雲品,3.51,112,17.65,2.14,2024Q2
2753,八方雲集,4.56,112,17.64,3.16,2024Q1
2762,世界健身-KY,7.28,112,25.56,2.29,2024Q1
2801,彰銀,4.68,112,15.12,1.04,2024Q1
2809,京城銀,5.67,112,8.29,1.16,2024Q2
2812,台中銀,5.49,112,12.32,1.16,2024Q1
2820,華票,4.88,112,16.43,0.79,2024Q1
2832,台產,4.62,112,8.96,0.86,2024Q1
2834,臺企銀,8.44,112,13.22,1.07,2024Q1
2836,高雄銀,4.74,112,27.5,0.92,2024Q1
2838,聯邦銀,6.06,112,13.38,0.82,2024Q1
2845,遠東銀,6.47,112,13.93,1.05,2024Q1
2849,安泰銀,2.59,112,14.41,0.85,2024Q1
2850,新產,5.54,112,8.51,1.54,2024Q1
2851,中再保,5.44,112,8.23,1.0,2024Q1
2852,第一保,5.09,112,8.19,0.8,2024Q1
2855,統一證,4.91,112,9.44,1.15,2024Q1
2880,華南金,4.74,112,16.84,1.72,2024Q1
2881,富邦金,2.88,112,15.39,1.42,2024Q1
2882,國泰金,3.28,112,12.06,1.15,2024Q1
2883,開發金,3.18,112,12.27,0.99,2024Q1
2884,玉山金,5.19,112,19.29,1.72,2024Q1
2885,元大金,4.09,112,13.42,1.35,2024Q1
2886,兆豐金,4.57,112,16.69,1.57,2024Q1
2887,台新金,5.49,112,17.01,1.12,2024Q1
2889,國票金,6.47,112,25.68,1.23,2024Q1
2890,永豐金,3.75,112,15.06,1.67,2024Q1
2891,中信金,5.22,112,10.85,1.48,2024Q1
2892,第一金,4.26,112,16.07,1.42,2024Q1
2897,王道銀行,4.36,112,11.22,0.73,2024Q1
2901,欣欣,1.27,112,63.11,2.33,2024Q1
2903,遠百,5.57,112,15.86,1.26,2024Q1
2904,匯僑,3.27,112,22.11,1.19,2024Q1
2906,高林,3.04,112,32.38,1.24,2024Q1
2908,特力,2.86,112,44.13,1.55,2024Q1
2910,統領,1.25,112,22.11,1.81,2024Q2
2912,統一超,3.2,112,25.36,8.01,2024Q2
2915,潤泰全,3.24,112,6.97,0.8,2024Q1
2923,鼎固-KY,0.68,112,61.67,1.02,2024Q1
2945,三商家購,2.82,112,22.19,1.58,2024Q2
3002,歐格,2.24,112,65.0,1.09,2024Q2
3003,健和興,1.82,112,23.04,2.07,2024Q1
3004,豐達科,2.6,112,13.65,2.1,2024Q2
3005,神基,4.78,112,15.67,3.14,2024Q1
3008,大立光,2.45,112,17.05,2.11,2024Q2
3010,華立,4.06,112,13.56,1.53,2024Q1
3013,晟銘電,0.38,112,50.0,5.58,2024Q2
3014,聯陽,5.54,112,14.48,3.95,2024Q2
3015,全漢,6.18,112,16.5,0.61,2024Q2
3016,嘉晶,0.87,112,59.69,3.35,2024Q2
3017,奇鋐,1.19,112,33.93,9.38,2024Q2
3019,亞光,1.83,112,27.03,2.04,2024Q2
3021,鴻名,1.23,112,17.94,1.49,2024Q1
3022,威強電,4.53,112,9.87,1.33,2024Q2
3023,信邦,3.21,112,21.59,5.29,2024Q2
3024,憶聲,0.47,112,54.49,2.05,2024Q2
3025,星通,4.98,112,18.94,4.14,2024Q1
3026,禾伸堂,5.62,112,21.04,1.56,2024Q2
3027,盛達,1.06,112,55.63,1.86,2024Q2
3028,增你強,5.79,112,18.71,1.42,2024Q1
3029,零壹,4.27,112,19.16,3.6,2024Q2
3030,德律,2.34,112,23.04,4.53,2024Q2
3031,佰鴻,4.29,112,15.54,1.1,2024Q2
3032,偉訓,5.62,112,10.49,2.17,2024Q1
3033,威健,5.9,112,17.42,1.49,2024Q1
3034,聯詠,6.1,112,14.53,5.49,2024Q2
3035,智原,1.53,112,60.3,5.71,2024Q2
3036,文曄,1.69,112,25.3,1.44,2024Q1
3037,欣興,1.9,112,25.28,2.62,2024Q2
3038,全台,5.98,112,8.92,1.6,2024Q1
3040,遠見,2.78,112,35.25,1.48,2024Q2
3042,晶技,4.09,112,17.35,2.68,2024Q1
3044,健鼎,3.86,112,13.14,2.25,2024Q2
3045,台灣大,4.0,112,25.53,4.17,2024Q2
3046,建碁,3.18,112,17.89,3.48,2024Q2
3048,益登,2.18,112,143.28,2.34,2024Q1
3050,鈺德,2.27,112,31.96,1.36,2024Q1
3051,力特,3.4,112,17.4,1.94,2024Q1
3052,夆典,4.53,112,13.52,0.8,2024Q2
3056,富華新,2.26,112,358.0,1.83,2024Q2
3059,華晶科,2.01,112,27.8,1.05,2024Q2
3090,日電貿,5.44,112,15.63,2.16,2024Q2
3094,聯傑,2.01,112,121.6,2.52,2024Q2
3130,一零四,5.87,112,16.45,5.32,2024Q2
3138,耀登,2.4,112,31.91,2.72,2024Q1
3164,景岳,2.21,112,27.62,1.46,2024Q2
3167,大量,0.62,112,333.75,3.1,2024Q1
3168,眾福科,6.42,112,17.95,2.34,2024Q2
3189,景碩,0.93,112,368.97,1.54,2024Q2
3209,全科,6.29,112,11.56,1.63,2024Q2
3231,緯創,2.54,112,19.86,2.6,2024Q1
3257,虹冠電,5.98,112,15.17,2.58,2024Q2
3266,昇陽,3.56,112,9.0,1.2,2024Q1
3305,昇貿,3.07,112,29.06,1.76,2024Q1
3311,閎暉,3.41,112,21.2,0.9,2024Q2
3312,弘憶股,1.54,112,35.69,4.47,2024Q1
3338,泰碩,2.65,112,22.47,3.47,2024Q2
3346,麗清,4.08,112,13.58,1.25,2024Q1
3356,奇偶,4.65,112,13.03,2.79,2024Q1
3376,新日興,1.91,112,39.36,2.46,2024Q1
3380,明泰,3.28,112,35.81,1.66,2024Q2
3406,玉晶光,2.36,112,14.6,2.7,2024Q1
3413,京鼎,3.63,112,14.38,2.47,2024Q2
3416,融程電,3.95,112,20.02,3.35,2024Q2
3443,創意,1.32,112,42.98,15.12,2024Q2
3454,晶睿,3.45,112,36.91,2.92,2024Q2
3501,維熹,4.03,112,14.61,1.35,2024Q1
3515,華擎,3.6,112,19.28,2.88,2024Q2
3528,安馳,3.0,112,16.84,1.79,2024Q2
3532,台勝科,3.56,112,23.53,2.25,2024Q2
3533,嘉澤,1.74,112,25.62,5.42,2024Q1
3543,州巧,4.81,112,26.33,0.66,2024Q1
3545,敦泰,1.27,112,40.72,1.79,2024Q1
3557,嘉威,4.08,112,10.81,2.3,2024Q2
3563,牧德,2.18,112,85.15,3.84,2024Q2
3583,辛耘,0.97,112,42.34,7.25,2024Q2
3588,通嘉,0.86,112,73.68,2.48,2024Q1
3591,艾笛森,2.01,112,37.73,1.21,2024Q2
3592,瑞鼎,4.42,112,13.06,2.34,2024Q2
3596,智易,4.88,112,12.36,2.16,2024Q2
3617,碩天,2.98,112,12.81,3.06,2024Q2
3622,洋華,3.36,112,12.27,1.29,2024Q2
3645,達邁,0.71,112,42.4,1.92,2024Q2
3652,精聯,0.79,112,52.86,1.82,2024Q2
3653,健策,0.92,112,54.93,12.21,2024Q2
3661,世芯-KY,1.03,112,44.8,5.35,2024Q1
3665,貿聯-KY,2.27,112,27.79,2.62,2024Q1
3669,圓展,2.99,112,20.36,1.2,2024Q2
3679,新至陞,5.66,112,12.93,1.84,2024Q2
3694,海華,2.49,112,17.01,1.97,2024Q1
3701,大眾控,1.72,112,26.71,2.17,2024Q1
3702,大聯大,4.06,112,17.29,1.79,2024Q1
3703,欣陸,4.52,112,16.27,0.98,2024Q2
3704,合勤控,4.45,112,18.12,1.29,2024Q2
3705,永信,4.2,112,15.81,2.07,2024Q1
3706,神達,3.02,112,22.28,0.87,2024Q1
3708,上緯投控,4.85,112,17.35,1.55,2024Q2
3711,日月光投控,3.5,112,20.29,2.12,2024Q2
3712,永崴投控,3.8,112,13.08,1.26,2024Q2
3715,定穎投控,2.53,112,12.7,2.28,2024Q2
4104,佳醫,4.8,112,19.08,1.67,2024Q1
4106,雃博,3.11,112,18.36,1.11,2024Q1
4119,旭富,1.39,112,77.5,2.13,2024Q2
4133,亞諾法,2.36,112,28.03,1.43,2024Q2
4137,麗豐-KY,6.93,112,16.39,2.16,2024Q1
4148,全宇生技-KY,2.14,112,23.52,1.34,2024Q1
4155,訊映,1.25,112,171.07,1.46,2024Q1
4164,承業醫,4.59,112,26.39,1.17,2024Q2
4306,炎洲,4.85,112,14.03,1.06,2024Q1
4438,廣越,4.75,112,18.19,1.48,2024Q2
4439,冠星-KY,4.0,112,12.2,1.14,2024Q1
4440,宜新實業,3.88,112,18.43,1.34,2024Q2
4532,瑞智,3.85,112,13.61,1.27,2024Q2
4536,拓凱,4.46,112,11.69,2.01,2024Q1
4545,銘鈺,1.89,112,24.11,2.09,2024Q2
4551,智伸科,2.48,112,20.53,1.42,2024Q2
4552,力達-KY,4.4,112,7.89,0.48,2024Q1
4557,永新-KY,5.58,112,11.51,2.06,2024Q1
4560,強信-KY,2.92,112,26.55,1.31,2024Q1
4566,時碩工業,1.55,112,25.19,2.12,2024Q1
4569,六方科-KY,4.62,112,19.04,1.19,2024Q1
4571,鈞興-KY,2.66,112,18.58,2.25,2024Q1
4572,駐龍,3.18,112,22.24,3.31,2024Q2
4581,光隆精密-KY,7.13,112,8.68,1.53,2024Q1
4583,台灣精銳,2.62,112,28.26,3.14,2024Q2
4588,玖鼎電力,3.2,112,25.6,4.49,2024Q1
4720,德淵,2.37,112,18.06,1.71,2024Q1
