資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150706,1240,茂生農經,12.53,3.5,5.98,1.66
1150706,1259,安心,25.18,1.2,2.13,0.71
1150706,1264,德麥,13.1,15.0,5.51,3.01
1150706,1268,漢來美食,14.78,8.0,4.66,2.84
1150706,1294,漢田生技,12.47,5.0,8.2,2.12
1150706,1295,生合,11.33,3.0,6.09,1.36
1150706,1336,台翰,39.59,0.26,1.77,0.61
1150706,1565,精華,14.15,5.8,5.87,0.79
1150706,1570,力肯,106.92,1.0,2.4,2.07
1150706,1580,新麥,9.84,8.5,6.85,2.04
1150706,1584,精剛,76.92,0.258355,1.29,0.96
1150706,1586,和勤,165.42,0.0,0.0,1.02
1150706,1593,祺驊,13.01,2.0,6.57,0.94
1150706,1777,生泰,12.79,4.0,5.42,1.32
1150706,1780,立弘,22.3,1.25,5.05,1.87
1150706,1784,訊聯,76.3,0.87236746,1.24,2.85
1150706,1785,光洋科,30.18,2.000099,1.31,5.48
1150706,1788,杏昌,14.91,7.0,5.38,1.83
1150706,1796,金穎生技,83.16,0.7,2.22,1.68
1150706,1815,富喬,51.03,1.0,1.01,4.42
1150706,2063,世鎧,15.99,1.5,6.21,1.25
1150706,2065,世豐,26.89,1.5,4.57,1.19
1150706,2066,世德,55.04,2.15,3.13,1.38
1150706,2070,精湛,34.67,1.5,2.35,2.34
1150706,2221,大甲,20.68,1.5,3.09,1.87
1150706,2235,謚源,43.29,1.5,4.95,0.87
1150706,2596,綠意,19.97,1.5,4.69,1.5
1150706,2640,大車隊,17.52,8.0,4.95,5.15
1150706,2641,正德,7.65,0.5,2.72,0.73
1150706,2643,捷迅,11.92,4.5,7.25,1.07
1150706,2718,全心投控,2.79,5.5,10.48,0.71
1150706,2719,燦星旅,54.89,0.0,0.0,2.25
1150706,2729,瓦城,26.62,6.8,4.25,2.71
1150706,2732,六角,34.53,3.5,5.28,1.7
1150706,2743,山富,34.51,3.2,4.75,2.51
1150706,2745,五福,11.84,7.5,6.91,3.29
1150706,2751,王座,11.37,3.99134413,7.5,2.59
1150706,2752,豆府,11.65,13.5,7.58,4.2
1150706,2754,亞洲藏壽司,16.97,1.0,1.43,1.8
1150706,2755,揚秦,21.2,5.91501916,4.2,4.59
1150706,2756,聯發國際,15.46,3.3,5.5,2.77
1150706,2916,滿心,10.34,3.6,8.69,1.8
1150706,2926,誠品生活,60.36,0.46,1.39,2.59
1150706,2937,集雅社,12.45,3.1,6.55,1.94
1150706,2941,米斯特,12.89,2.28,6.5,1.59
1150706,2947,振宇五金,25.26,1.0,1.35,2.0
1150706,2948,寶陞,17.87,2.25123096,5.83,1.12
1150706,2949,欣新網,21.68,2.0,2.67,2.15
1150706,3066,李洲,416.43,0.0,0.0,2.11
1150706,3071,協禧,45.93,0.8,2.49,2.25
1150706,3078,僑威,11.68,4.0,6.94,1.95
1150706,3081,聯亞,262.81,4.0,0.2,43.65
1150706,3083,網龍,46.56,0.33,1.16,1.89
1150706,3088,艾訊,25.35,3.0,2.09,3.04
1150706,3093,港建*,78.62,1.15,1.68,10.41
1150706,3105,穩懋,80.65,2.0,0.48,4.36
1150706,3114,好德,17.01,1.40847439,3.14,1.78
1150706,3118,進階,13.45,2.2,6.88,1.74
1150706,3128,昇銳,23.15,1.0,4.0,1.48
1150706,3131,弘塑,65.19,46.22494054,1.35,24.96
1150706,3141,晶宏,82.38,0.35759067,0.43,2.32
1150706,3147,大綜,27.32,6.5,2.66,6.65
1150706,3152,璟德,17.38,4.02,1.4,2.93
1150706,3158,嘉實,12.44,6.5,7.78,2.35
1150706,3162,精確,81.06,0.86510256,1.03,3.16
1150706,3163,波若威,92.48,3.5,0.44,20.16
1150706,3169,亞信,30.48,3.2,2.99,3.53
1150706,3171,炎洲流通,13.98,4.64034443,6.73,3.68
1150706,3188,鑫龍騰,4.02,3.19551547,13.18,1.46
1150706,3191,雲嘉南,85.91,0.0,0.0,3.42
1150706,3206,志豐,23.49,1.5,3.85,1.44
1150706,3211,順達,42.59,11.46554,2.71,7.5
1150706,3213,茂訊,18.72,7.0,5.22,1.97
1150706,3217,優群,14.22,10.0,5.6,3.09
1150706,3218,大學光,12.7,7.75,5.38,3.34
1150706,3219,倚強科,40.49,1.3688834,1.67,4.07
1150706,3221,台嘉碩,208.97,0.27699409,0.46,3.04
1150706,3227,原相,21.39,10.00693945,4.25,3.12
1150706,3232,昱捷,96.96,0.5,2.24,1.53
1150706,3236,千如,159.05,0.5,0.75,4.32
1150706,3252,海灣,119.33,0.0,0.0,0.46
1150706,3260,威剛,8.2,17.0,4.14,4.73
1150706,3264,欣銓,39.84,4.2,1.63,6.02
1150706,3265,台星科,33.77,4.1,2.13,4.35
1150706,3276,宇環,82.25,0.06,0.36,1.35
1150706,3284,太普高,13.59,0.5,1.62,2.1
1150706,3285,微端,46.65,0.5,1.14,3.14
1150706,3287,廣寰科,11.8,1.5,4.49,2.22
1150706,3289,宜特,34.99,4.46005246,2.64,3.06
1150706,3290,東浦,15.14,1.5,2.13,2.7
1150706,3293,鈊象,19.67,36.0,4.53,18.59
1150706,3297,杭特,64.0,0.0,0.0,1.99
1150706,3303,岱稜,13.51,3.0,5.2,2.41
1150706,3306,鼎天,23.77,1.7,3.25,0.81
1150706,3310,佳穎,44.48,3.5,5.11,2.54
1150706,3317,尼克森,57.34,0.5,0.47,2.94
1150706,3324,雙鴻,29.15,11.90330569,1.18,7.0
1150706,3332,幸康,16.9,2.0,3.01,1.66
1150706,3357,臺慶科,29.22,5.08481026,1.79,3.29
1150706,3374,精材,62.65,2.5,0.78,8.62
1150706,3379,彬台,22.68,1.2,3.37,2.16
1150706,3388,崇越電,19.02,3.33740548,3.98,1.37
1150706,3402,漢科,20.87,6.0,3.92,5.7
1150706,3430,奇鈦科,40.41,1.6,1.15,4.1
1150706,3438,類比科,83.89,1.5,1.99,1.43
1150706,3441,聯一光,69.3,0.85,1.08,3.79
1150706,3444,利機,50.34,1.8,2.02,3.94
1150706,3455,由田,138.48,3.5,1.42,6.38
1150706,3467,台灣精材,89.85,0.5,0.82,3.15
1150706,3479,安勤,21.06,4.6230529,3.23,3.2
1150706,3483,力致,24.03,3.0,3.24,1.9
1150706,3484,崧騰,13.75,2.5,4.64,1.25
1150706,3485,敘豐,60.25,4.5,1.44,7.7
1150706,3490,單井,12.57,0.5,1.48,1.37
1150706,3491,昇達科,142.23,6.8,0.52,25.67
1150706,3492,長盛,15.33,1.1,4.78,1.22
1150706,3498,陽程,94.66,0.0,0.0,3.3
1150706,3512,皇龍,12.01,1.8,8.61,0.94
1150706,3516,亞帝歐,97.93,0.2,0.7,1.1
1150706,3521,台鋼建設,5.6,0.0,0.0,1.08
1150706,3526,凡甲,18.87,16.84112667,5.1,6.06
1150706,3529,力旺,102.37,20.5,0.73,47.2
1150706,3531,先益,96.88,0.5,2.15,0.76
1150706,3537,堡達,29.14,2.0,2.69,3.09
1150706,3540,曜越,87.93,0.3,1.18,1.01
1150706,3546,宇峻,24.49,2.50000015,2.99,2.99
1150706,3548,兆利,1750.0,1.0,1.14,0.95
1150706,3551,世禾,25.4,4.8,2.3,2.53
1150706,3552,同致,81.75,0.5,1.02,1.07
1150706,3555,博士旺,27.09,0.0,0.0,9.75
1150706,3556,禾瑞亞,24.83,1.95,2.69,4.08
1150706,3558,神準,49.26,3.0,2.24,1.29
1150706,3564,其陽,182.67,0.27,0.49,2.38
1150706,3567,逸昌,34.26,1.0,3.07,1.9
1150706,3570,大塚,12.01,9.7,5.86,2.83
1150706,3577,泓格,43.49,2.0,1.5,5.76
1150706,3580,友威科,72.5,1.2,1.18,3.86
1150706,3581,博磊,104.48,0.6,0.43,7.89
1150706,3587,閎康,40.01,4.5,1.5,3.96
1150706,3594,磐儀,86.67,0.4,0.73,2.34
1150706,3597,映興,115.63,0.4,1.44,1.82
1150706,3609,三一東林,4.53,0.0,0.0,2.26
1150706,3611,鼎翰,9.94,10.0,4.95,1.72
1150706,3615,安可,50.19,0.7,1.35,1.61
1150706,3623,富晶通,66.32,0.0,0.0,2.02
1150706,3624,光頡,71.5,1.1,0.74,4.87
1150706,3628,盈正,18.56,3.25,4.2,2.22
1150706,3630,新鉅科,13.98,0.0,0.0,2.01
1150706,3646,艾恩特,146.88,0.9,3.83,1.79
1150706,3663,鑫科,851.0,0.0,0.0,4.36
1150706,3675,德微,159.57,4.0,0.89,9.33
1150706,3680,家登,54.7,6.89733964,1.29,4.58
1150706,3684,榮昌,15.01,2.77366165,5.12,2.17
1150706,3687,歐買尬,17.31,2.00283945,2.61,1.49
1150706,3689,湧德,16.64,3.66,2.98,2.33
1150706,3693,營邦,57.32,8.0,1.62,4.01
1150706,3709,鑫聯大投控,7.7,2.5,3.3,2.28
1150706,4105,東洋,12.07,4.5,5.75,2.96
1150706,4107,邦特,14.82,5.5,4.68,2.41
1150706,4109,加捷生醫,27.17,0.2,1.6,0.89
1150706,4111,濟生,10.25,1.3,4.23,1.28
1150706,4114,健喬,20.66,1.64686448,5.04,1.85
1150706,4116,明基醫,25.0,2.0,5.19,1.64
1150706,4123,晟德,2.82,2.25,5.65,1.05
1150706,4126,太醫,16.7,4.5,5.52,1.93
1150706,4127,天良,547.86,0.0,0.0,6.97
1150706,4129,聯合,19.87,4.5,4.76,2.17
1150706,4138,曜亞,14.42,4.2,8.09,1.31
1150706,4153,鈺緯,20.32,2.0,6.39,1.96
1150706,4157,太景*-KY,115.0,0.0,0.0,6.26
1150706,4160,訊聯基因,77.98,0.49583493,1.22,2.11
1150706,4161,聿新科,18.91,0.7,2.99,1.48
1150706,4162,智擎,21.93,2.0,3.14,1.8
1150706,4163,鐿鈦,27.35,3.5,2.8,2.43
1150706,4166,友霖,31.98,0.0,0.0,2.42
1150706,4167,松瑞藥,27.18,1.48456341,7.0,1.82
1150706,4173,久裕,17.55,1.04,5.7,0.71
1150706,4175,杏一,17.37,3.0,5.61,1.43
1150706,4205,中華食,17.88,3.5,4.77,2.96
1150706,4207,環泰,10.15,1.2,6.0,1.41
1150706,4303,信立,15.18,5.0,10.59,1.33
1150706,4305,世坤,11.09,3.1,7.23,1.79
1150706,4401,東隆興,21.46,0.6,3.88,0.7
1150706,4413,飛寶企業,16.02,0.3,2.01,1.32
1150706,4416,三圓,13.75,0.0,0.0,0.48
1150706,4417,金洲,8.32,3.5,7.22,1.22
1150706,4420,光明,45.68,3.0,8.11,1.08
1150706,4432,銘旺實,4.93,0.4,2.41,0.53
1150706,4433,興采,24.49,1.0,4.64,0.69
1150706,4442,竣邦-KY,11.22,3.40267927,6.75,1.76
1150706,4503,金雨,21.15,0.0,0.0,2.15
1150706,4506,崇友,17.6,5.3,4.33,3.49
1150706,4523,永彰,1.14,2.64194037,9.75,0.82
1150706,4527,方土霖,11.2,3.0,7.57,1.85
1150706,4530,宏易,134.25,0.0,0.0,2.09
1150706,4533,協易機,1542.5,0.2,0.65,1.89
1150706,4534,慶騰,190.0,0.0,0.0,4.38
1150706,4535,至興,27.92,0.8,2.84,0.85
1150706,4538,大詠城,66.79,1.0,5.35,1.26
1150706,4541,晟田,32.07,1.4,2.1,2.72
1150706,4542,科嶠,365.13,0.9345689,0.22,17.42
1150706,4543,萬在,37.17,0.7,1.9,1.2
1150706,4549,桓達,33.77,3.2,3.11,2.98
1150706,4550,長佳,14.1,1.22,4.86,0.98
1150706,4554,橙的,24.92,2.0,6.22,1.67
