日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250423,1101,台泥,29.25,3.42,113,20.03,0.91,2024Q4
20250423,1102,亞泥,44.45,4.95,113,12.25,0.87,2024Q4
20250423,1103,嘉泥,14.7,3.74,113,30.63,0.46,2024Q4
20250423,1104,環泥,27.35,6.22,113,12.66,0.79,2024Q4
20250423,1108,幸福,13.65,5.13,113,11.19,1.07,2024Q4
20250423,1109,信大,16.35,5.5,113,11.85,0.67,2024Q4
20250423,1110,東泥,17.35,1.73,113,28.44,1.05,2024Q4
20250423,1201,味全,16.05,3.12,113,18.24,1.05,2024Q4
20250423,1203,味王,38.65,3.1,113,16.38,1.49,2024Q4
20250423,1210,大成,59.0,4.75,113,14.15,1.95,2024Q4
20250423,1215,卜蜂,98.2,4.58,113,14.99,2.71,2024Q4
20250423,1216,統一,77.5,3.87,113,21.29,3.26,2024Q4
20250423,1217,愛之味,11.7,3.16,113,20.17,0.77,2024Q4
20250423,1218,泰山,20.45,6.6,113,13.37,0.78,2024Q4
20250423,1219,福壽,13.55,3.69,113,25.57,1.01,2024Q4
20250423,1220,台榮,13.85,5.05,113,11.74,1.0,2024Q4
20250423,1227,佳格,33.9,4.13,113,17.75,1.67,2024Q4
20250423,1229,聯華,44.1,4.08,113,17.93,1.43,2024Q4
20250423,1231,聯華食,128.5,2.02,113,30.45,5.33,2024Q4
20250423,1232,大統益,151.0,4.64,113,18.33,4.25,2024Q4
20250423,1233,天仁,33.55,2.83,113,34.59,2.08,2024Q4
20250423,1234,黑松,39.05,4.87,113,16.55,0.83,2024Q4
20250423,1235,興泰,100.5,1.0,112,528.95,1.16,2024Q4
20250423,1256,鮮活果汁-KY,117.5,4.0,113,13.73,1.16,2024Q4
20250423,1303,南亞,31.25,2.24,113,74.4,0.72,2024Q4
20250423,1307,三芳,34.9,7.74,113,9.38,1.35,2024Q4
20250423,1315,達新,65.5,7.63,113,30.47,0.67,2024Q4
20250423,1319,東陽,127.0,4.17,113,17.16,2.72,2024Q4
20250423,1321,大洋,34.2,1.11,113,45.0,1.24,2024Q4
20250423,1323,永裕,20.75,4.34,113,8.07,0.71,2024Q4
20250423,1324,地球,10.95,1.83,113,121.67,0.85,2024Q4
20250423,1326,台化,25.35,1.97,113,422.5,0.54,2024Q4
20250423,1339,昭輝,51.2,5.86,113,10.22,0.92,2024Q4
20250423,1341,富林-KY,63.1,8.24,113,11.79,2.3,2024Q4
20250423,1342,八貫,91.2,5.25,113,14.62,2.99,2024Q4
20250423,1402,遠東新,31.7,5.05,113,16.95,0.73,2024Q4
20250423,1409,新纖,12.25,4.9,113,11.56,0.52,2024Q4
20250423,1410,南染,32.9,1.52,113,57.72,1.91,2024Q4
20250423,1414,東和,17.75,1.3,113,68.27,1.24,2024Q4
20250423,1416,廣豐,12.1,4.63,113,15.32,0.52,2024Q4
20250423,1419,新紡,40.8,3.68,113,14.07,0.79,2024Q4
20250423,1423,利華,32.8,2.44,113,40.49,1.01,2024Q4
20250423,1434,福懋,16.8,4.76,113,18.88,0.77,2024Q4
20250423,1436,華友聯,116.5,11.36,113,6.42,2.44,2024Q4
20250423,1437,勤益控,31.0,4.35,113,9.54,0.76,2024Q4
20250423,1439,雋揚,30.8,0.97,113,17.7,1.02,2024Q4
20250423,1442,名軒,71.7,6.28,113,9.99,3.07,2024Q4
20250423,1446,宏和,25.25,7.92,113,2.57,1.25,2024Q4
20250423,1451,年興,18.0,5.56,113,15.25,0.52,2024Q4
20250423,1452,宏益,12.3,4.07,113,19.22,0.58,2024Q4
20250423,1453,大將,13.25,2.26,113,662.5,1.01,2024Q4
20250423,1454,台富,14.2,1.76,113,142.0,1.1,2024Q4
20250423,1456,怡華,13.1,1.53,112,11.8,0.76,2024Q4
20250423,1457,宜進,16.75,5.97,113,18.41,0.72,2024Q4
20250423,1463,強盛新,20.65,10.17,113,6.3,1.24,2024Q4
20250423,1464,得力,14.1,6.67,113,13.56,1.04,2024Q4
20250423,1465,偉全,13.9,4.32,113,21.38,0.86,2024Q4
20250423,1470,大統新創,23.35,4.33,113,20.66,1.93,2024Q4
20250423,1472,三洋實業,102.5,2.93,113,34.75,2.65,2024Q4
20250423,1473,台南,28.1,7.12,113,9.3,0.99,2024Q4
20250423,1474,弘裕,12.4,3.23,113,15.12,0.75,2024Q4
20250423,1475,業旺,42.6,4.69,112,5.9,1.75,2024Q4
20250423,1476,儒鴻,384.0,4.43,113,15.87,3.64,2024Q4
20250423,1477,聚陽,271.0,6.31,113,16.25,4.57,2024Q4
20250423,1503,士電,140.5,3.2,113,24.18,1.95,2024Q4
20250423,1504,東元,47.95,4.59,113,17.56,1.34,2024Q4
20250423,1513,中興電,123.0,3.74,113,16.78,3.19,2024Q4
20250423,1514,亞力,88.2,2.15,113,29.21,4.06,2024Q4
20250423,1515,力山,31.1,3.22,113,17.67,1.43,2024Q4
20250423,1519,華城,393.0,2.54,113,26.32,13.0,2024Q4
20250423,1521,大億,26.0,3.85,113,22.61,1.06,2024Q4
20250423,1522,堤維西,46.35,6.47,113,10.25,1.56,2024Q4
20250423,1524,耿鼎,32.1,7.17,113,8.89,1.71,2024Q4
20250423,1525,江申,60.7,5.11,113,14.73,0.89,2024Q4
20250423,1527,鑽全,35.6,6.18,113,11.09,1.01,2024Q4
20250423,1530,亞崴,30.4,4.93,113,6.48,0.81,2024Q4
20250423,1531,高林股,12.3,3.25,113,26.17,0.6,2024Q4
20250423,1532,勤美,25.4,6.89,113,8.85,0.69,2024Q4
20250423,1535,中宇,54.1,5.55,113,13.33,1.79,2024Q4
20250423,1536,和大,55.4,1.44,113,79.14,1.75,2024Q4
20250423,1537,廣隆,138.5,7.58,113,11.8,2.41,2024Q4
20250423,1539,巨庭,18.6,4.57,113,13.19,0.74,2024Q4
20250423,1540,喬福,27.75,5.77,113,13.09,1.56,2024Q4
20250423,1541,錩泰,24.95,2.0,113,23.54,0.99,2024Q4
20250423,1558,伸興,96.7,6.2,113,14.2,1.16,2024Q4
20250423,1560,中砂,203.5,1.97,113,28.7,4.16,2024Q4
20250423,1563,巧新,59.5,3.7,113,18.59,1.43,2024Q4
20250423,1568,倉佑,22.9,5.24,113,14.4,1.26,2024Q4
20250423,1582,信錦,76.2,7.22,113,10.76,1.42,2024Q4
20250423,1583,程泰,60.6,4.95,113,5.33,1.02,2024Q4
20250423,1590,亞德客-KY,808.0,2.62,113,21.2,3.37,2024Q4
20250423,1597,直得,64.9,1.08,113,60.09,2.37,2024Q4
20250423,1598,岱宇,23.55,2.29,113,52.33,0.82,2024Q4
20250423,1603,華電,32.95,4.55,113,11.6,0.74,2024Q4
20250423,1604,聲寶,24.95,6.01,113,11.94,1.06,2024Q4
20250423,1605,華新,19.8,2.53,113,28.7,0.58,2024Q4
20250423,1608,華榮,23.55,4.25,113,15.19,1.28,2024Q4
20250423,1609,大亞,35.0,2.57,113,16.75,1.71,2024Q4
20250423,1611,中電,13.05,6.13,113,26.1,0.93,2024Q4
20250423,1612,宏泰,30.6,6.86,113,12.86,1.27,2024Q4
20250423,1614,三洋電,37.5,1.55,113,45.18,1.74,2024Q4
20250423,1615,大山,52.8,5.45,112,13.33,2.76,2024Q4
20250423,1616,億泰,24.75,7.27,113,12.13,2.12,2024Q4
20250423,1617,榮星,17.3,2.89,113,32.64,1.27,2024Q4
20250423,1618,合機,36.85,4.07,113,9.93,1.17,2024Q4
20250423,1702,南僑,46.05,5.43,113,11.31,0.97,2024Q4
20250423,1707,葡萄王,136.0,5.07,113,13.91,2.0,2024Q4
20250423,1708,東鹼,32.45,6.16,113,8.3,1.11,2024Q4
20250423,1709,和益,17.0,4.71,113,11.04,0.89,2024Q4
20250423,1710,東聯,13.1,1.53,112,655.0,1.06,2024Q4
20250423,1711,永光,16.2,1.85,113,36.82,1.04,2024Q4
20250423,1712,興農,40.6,6.16,113,16.31,2.02,2024Q4
20250423,1713,國化,50.5,14.85,113,4.9,1.75,2024Q4
20250423,1714,和桐,8.65,2.31,113,21.1,0.7,2024Q4
20250423,1717,長興,26.6,4.51,113,17.05,1.11,2024Q4
20250423,1720,生達,57.4,4.88,113,11.64,1.74,2024Q4
20250423,1722,台肥,49.75,4.02,113,24.75,0.88,2024Q4
20250423,1723,中碳,90.3,4.98,113,17.37,2.55,2024Q4
20250423,1725,元禎,28.8,4.34,113,15.08,0.94,2024Q4
20250423,1726,永記,74.5,4.83,113,14.11,1.18,2024Q4
20250423,1727,中華化,22.3,2.24,113,43.73,1.34,2024Q4
20250423,1730,花仙子,52.7,5.69,113,13.34,1.71,2024Q4
20250423,1731,美吾華,21.8,5.5,113,16.77,1.38,2024Q4
20250423,1732,毛寶,23.4,2.14,113,78.0,2.01,2024Q4
20250423,1733,五鼎,32.1,3.74,113,25.08,1.76,2024Q4
20250423,1734,杏輝,31.2,4.81,113,18.57,1.73,2024Q4
20250423,1735,日勝化,16.05,4.98,113,16.55,1.01,2024Q4
20250423,1736,喬山,173.5,0.58,112,21.66,4.37,2024Q4
20250423,1737,臺鹽,31.65,4.11,113,17.02,0.95,2024Q4
20250423,1752,南光,35.3,4.53,113,14.65,1.47,2024Q4
20250423,1760,寶齡富錦,66.3,2.71,113,45.72,2.96,2024Q4
20250423,1762,中化生,28.2,0.67,113,41.47,0.65,2024Q4
20250423,1773,勝一,130.5,3.45,113,18.1,3.34,2024Q4
20250423,1776,展宇,17.5,4.57,113,22.44,1.14,2024Q4
20250423,1783,和康生,42.05,2.38,112,19.83,2.74,2024Q4
20250423,1786,科妍,94.0,3.45,113,27.89,3.56,2024Q4
20250423,1789,神隆,18.2,1.92,113,42.33,1.37,2024Q4
20250423,1795,美時,213.0,2.69,113,11.16,2.67,2024Q4
20250423,1806,冠軍,11.3,8.85,113,36.45,0.78,2024Q4
20250423,1808,潤隆,32.1,6.23,113,14.08,2.19,2024Q4
20250423,1809,中釉,15.5,1.61,113,46.97,0.88,2024Q4
20250423,1810,和成,17.75,1.13,112,93.42,0.78,2024Q4
20250423,1817,凱撒衛,44.2,5.43,113,10.18,1.43,2024Q4
20250423,1904,正隆,17.5,2.57,113,31.82,0.66,2024Q4
20250423,1906,寶隆,12.85,0.78,113,51.4,0.58,2024Q4
20250423,1907,永豐餘,26.15,3.06,113,26.68,0.66,2024Q4
20250423,2002,中鋼,20.65,1.6,113,158.85,1.03,2024Q4
20250423,2006,東和鋼鐵,63.3,6.32,113,10.31,1.42,2024Q4
20250423,2008,高興昌,24.5,2.04,113,94.23,1.32,2024Q4
20250423,2009,第一銅,32.9,1.52,113,44.46,1.65,2024Q4
20250423,2010,春源,17.65,7.37,113,10.7,0.93,2024Q4
20250423,2012,春雨,20.3,4.93,113,19.71,1.33,2024Q4
20250423,2013,中鋼構,43.75,4.57,113,16.2,1.61,2024Q4
20250423,2015,豐興,60.5,5.79,113,14.2,1.58,2024Q4
20250423,2020,美亞,26.55,8.29,113,8.59,1.55,2024Q4
20250423,2027,大成鋼,42.25,2.6,113,25.61,1.34,2024Q4
20250423,2028,威致,18.2,1.65,113,18.57,1.26,2024Q4
20250423,2029,盛餘,23.6,5.3,113,13.04,0.74,2024Q4
20250423,2030,彰源,14.75,4.75,113,17.35,0.81,2024Q4
20250423,2031,新光鋼,43.4,5.76,113,9.64,1.2,2024Q4
20250423,2032,新鋼,14.45,2.63,113,32.11,1.1,2024Q4
20250423,2033,佳大,18.15,1.1,113,95.53,1.4,2024Q4
20250423,2038,海光,14.6,1.37,113,73.0,0.7,2024Q4
20250423,2049,上銀,186.5,1.29,113,33.48,1.79,2024Q4
20250423,2059,川湖,1670.0,1.93,113,25.86,7.47,2024Q4
20250423,2062,橋椿,24.5,7.35,113,9.01,0.61,2024Q4
20250423,2069,運錩,16.0,5.63,113,11.85,0.67,2024Q4
20250423,2101,南港,36.15,1.38,113,10.21,2.22,2024Q4
20250423,2103,台橡,18.55,3.4,113,17.84,0.75,2024Q4
20250423,2105,正新,51.5,4.66,113,20.85,1.86,2024Q4
20250423,2106,建大,23.45,4.69,113,18.04,1.06,2024Q4
20250423,2107,厚生,24.8,5.65,113,13.12,0.57,2024Q4
20250423,2108,南帝,26.2,3.82,113,22.98,0.87,2024Q4
20250423,2109,華豐,16.95,8.85,113,10.53,1.36,2024Q4
20250423,2114,鑫永銓,88.6,5.64,113,17.34,2.23,2024Q4
