資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140207,2745,五福,9.95,3.5,3.24,4.38,113Q3
1140207,2751,王座,17.76,0.0,0.0,3.2,113Q3
1140207,2752,豆府,16.69,13.3,5.66,5.05,113Q3
1140207,2754,亞洲藏壽司,40.65,1.5,1.72,2.45,113Q3
1140207,2755,揚秦,20.79,3.6,3.2,4.38,113Q3
1140207,2756,聯發國際,31.77,4.5,6.13,3.36,113Q3
1140207,2916,滿心,14.18,4.0,7.42,2.32,113Q3
1140207,2926,誠品生活,119.52,0.0,0.0,4.18,113Q3
1140207,2937,集雅社,12.73,2.0,4.99,1.68,113Q3
1140207,2941,米斯特,20.06,3.18161143,5.1,2.65,113Q3
1140207,2947,振宇五金,27.74,1.3,1.43,2.33,113Q3
1140207,2948,寶陞,23.71,3.31428571,6.66,1.47,113Q3
1140207,2949,欣新網,21.47,2.5,3.05,2.05,113Q3
1140207,3064,泰偉,231.67,0.0,0.0,8.4,113Q3
1140207,3066,李洲,21.18,0.0,0.0,1.72,113Q3
1140207,3071,協禧,38.59,1.03,4.17,1.82,113Q3
1140207,3073,天方能源,89.46,0.0,0.0,3.57,113Q3
1140207,3078,僑威,17.27,4.8,5.55,3.0,113Q3
1140207,3083,網龍,52.05,0.0,0.0,2.76,113Q3
1140207,3086,華義,143.12,1.50000004,0.96,11.97,113Q3
1140207,3088,艾訊,22.24,4.29279723,2.84,3.53,113Q3
1140207,3093,港建*,27.06,1.8,1.71,3.88,113Q3
1140207,3095,及成,25.0,0.0,0.0,4.39,113Q3
1140207,3105,穩懋,28.73,0.0,0.0,1.17,113Q3
1140207,3114,好德,30.12,1.2,4.74,1.07,113Q3
1140207,3118,進階,16.11,1.7,5.22,1.96,113Q3
1140207,3128,昇銳,30.42,0.8,2.74,1.91,113Q3
1140207,3131,弘塑,49.1,16.0,1.22,8.8,113Q3
1140207,3147,大綜,25.83,5.0,2.79,5.42,113Q3
1140207,3152,璟德,28.55,3.68,2.2,3.15,113Q3
1140207,3163,波若威,36.19,3.6,2.22,4.89,113Q3
1140207,3169,亞信,31.05,3.5,3.21,4.03,113Q3
1140207,3171,炎洲流通,11.88,2.0,5.4,1.77,113Q3
1140207,3178,公準,50.31,2.25,3.52,2.39,113Q3
1140207,3188,鑫龍騰,7.33,1.6,5.62,1.93,113Q3
1140207,3206,志豐,11.52,2.5,5.58,1.7,113Q3
1140207,3207,耀勝,920.83,0.89865405,0.81,4.75,113Q3
1140207,3211,順達,9.9,5.52904,3.04,2.66,113Q3
1140207,3213,茂訊,10.04,5.4,5.61,2.02,113Q3
1140207,3217,優群,14.45,6.4,4.31,2.97,113Q3
1140207,3218,大學光,17.12,7.0,3.21,5.45,113Q3
1140207,3219,倚強科,162.14,0.36466706,0.8,2.45,113Q3
1140207,3221,台嘉碩,48.65,0.7002741,3.0,1.13,113Q3
1140207,3226,至寶電,9.47,0.5,1.05,1.7,113Q3
1140207,3227,原相,25.78,4.51535132,1.7,3.57,113Q3
1140207,3230,錦明,16.63,0.0,0.0,4.1,113Q3
1140207,3232,昱捷,176.0,0.5,1.89,1.76,113Q3
1140207,3260,威剛,7.28,3.0,3.92,1.41,113Q3
1140207,3264,欣銓,16.66,3.3,4.3,2.03,113Q3
1140207,3265,台星科,19.22,4.8,4.34,2.49,113Q3
1140207,3276,宇環,130.0,0.2,1.28,1.36,113Q3
1140207,3284,太普高,12.67,0.6,1.73,2.53,113Q3
1140207,3285,微端,31.81,1.0,3.79,1.9,113Q3
1140207,3287,廣寰科,15.12,0.843929,2.67,2.36,113Q3
1140207,3289,宜特,22.74,3.72716138,2.79,2.89,113Q3
1140207,3290,東浦,20.95,0.99525139,2.9,1.88,113Q3
1140207,3293,鈊象,31.85,45.0,4.94,18.74,113Q3
1140207,3294,英濟,87.39,0.0,0.0,2.31,113Q3
1140207,3303,岱稜,13.4,1.75,3.52,2.22,113Q3
1140207,3306,鼎天,17.52,1.3,2.63,0.78,113Q3
1140207,3310,佳穎,29.54,4.29970743,4.8,3.42,113Q3
1140207,3313,斐成,11.43,0.0,0.0,1.6,113Q3
1140207,3317,尼克森,20.75,1.80013374,3.84,1.27,113Q3
1140207,3324,雙鴻,32.74,6.34797488,1.07,6.28,113Q3
1140207,3332,幸康,19.34,1.6,3.9,1.15,113Q3
1140207,3339,泰谷,151.59,0.0,0.0,2.38,113Q3
1140207,3357,臺慶科,19.69,4.5,3.73,1.72,113Q3
1140207,3362,先進光,80.5,1.0,0.48,7.7,113Q3
1140207,3374,精材,30.23,2.5,1.36,5.77,113Q3
1140207,3379,彬台,50.82,0.2,0.36,3.59,113Q3
1140207,3388,崇越電,17.37,3.1,4.51,1.14,113Q3
1140207,3390,旭軟,29.84,0.7,2.52,1.55,113Q3
1140207,3402,漢科,16.05,4.5,4.31,3.93,113Q3
1140207,3426,台興,16.45,2.0,3.92,1.85,113Q3
1140207,3430,奇鈦科,15.4,2.0,3.23,1.93,113Q3
1140207,3434,哲固,26.04,0.5,1.67,2.51,113Q3
1140207,3438,類比科,47.35,0.5,0.8,1.59,113Q3
1140207,3441,聯一光,57.01,0.5,1.31,1.98,113Q3
1140207,3444,利機,45.85,2.5,3.32,3.23,113Q3
1140207,3455,由田,22.71,5.0,4.59,2.64,113Q3
1140207,3479,安勤,15.58,5.98868238,6.06,2.25,113Q3
1140207,3483,力致,23.5,5.04975935,3.39,2.72,113Q3
1140207,3484,崧騰,14.27,1.1998946,2.22,1.4,113Q3
1140207,3490,單井,11.8,1.2,3.94,1.25,113Q3
1140207,3491,昇達科,59.66,3.35101141,0.83,9.85,113Q3
1140207,3492,長盛,22.11,0.33,1.31,1.45,113Q3
1140207,3512,皇龍,10.28,3.20569069,9.83,1.53,113Q3
1140207,3516,亞帝歐,97.08,0.2,0.86,0.91,113Q3
1140207,3520,華盈,231.88,0.1,0.54,1.59,113Q3
1140207,3526,凡甲,18.49,11.39277243,4.11,5.37,113Q3
1140207,3527,聚積,1261.67,2.0,2.64,1.39,113Q3
1140207,3529,力旺,145.36,17.49899,0.52,82.29,113Q3
1140207,3531,先益,40.63,1.7,6.64,0.85,113Q3
1140207,3537,堡達,18.04,2.5,4.95,2.35,113Q3
1140207,3546,宇峻,18.11,4.50000014,5.87,2.7,113Q3
1140207,3548,兆利,19.5,4.5,2.62,2.0,113Q3
1140207,3551,世禾,20.32,2.8,2.22,1.91,113Q3
1140207,3552,同致,36.63,3.0,3.41,1.86,113Q3
1140207,3556,禾瑞亞,87.55,0.9,2.19,2.3,113Q3
1140207,3558,神準,41.19,4.0,1.97,2.16,113Q3
1140207,3564,其陽,76.84,0.35,0.46,3.22,113Q3
1140207,3567,逸昌,15.45,2.7,8.36,1.86,113Q3
1140207,3570,大塚,14.27,8.0,4.61,3.15,113Q3
1140207,3577,泓格,38.06,1.0,1.64,2.98,113Q3
1140207,3580,友威科,16.3,2.02,2.58,3.03,113Q3
1140207,3581,博磊,1613.33,0.5,1.03,2.96,113Q3
1140207,3587,閎康,22.95,8.92658585,3.71,3.37,113Q3
1140207,3594,磐儀,78.73,0.6,1.07,2.41,113Q3
1140207,3597,映興,74.18,0.3,0.83,2.44,113Q3
1140207,3611,鼎翰,14.3,12.99793213,6.16,1.96,113Q3
1140207,3615,安可,78.14,0.7,2.56,0.83,113Q3
1140207,3624,光頡,22.05,1.2,2.97,1.42,113Q3
1140207,3628,盈正,26.71,2.0,4.57,1.19,113Q3
1140207,3646,艾恩特,17.79,1.5,5.17,2.09,113Q3
1140207,3663,鑫科,233.7,0.58697327,0.93,3.75,113Q3
1140207,3664,安瑞-KY,2630.0,0.0,0.0,5.24,113Q3
1140207,3675,德微,27.36,5.0,2.43,4.08,113Q3
1140207,3680,家登,36.59,7.50736239,1.67,4.46,113Q3
1140207,3684,榮昌,27.06,0.8,1.74,2.17,113Q3
1140207,3687,歐買尬,38.88,1.57424091,1.67,1.93,113Q3
1140207,3689,湧德,19.77,2.4458291,2.56,2.05,113Q3
1140207,3693,營邦,14.4,10.0,2.93,3.04,113Q3
1140207,3709,鑫聯大投控,18.98,0.8,2.62,1.4,113Q3
1140207,4102,永日,15.02,0.8,2.61,1.95,113Q3
1140207,4105,東洋,17.11,3.5,4.55,3.08,113Q3
1140207,4107,邦特,17.22,4.5,3.63,2.61,113Q3
1140207,4109,加捷生醫,5.83,0.5,2.16,1.68,113Q3
1140207,4111,濟生,23.36,1.0,3.42,1.36,113Q3
1140207,4113,聯上,8.91,0.0,0.0,1.35,113Q3
1140207,4114,健喬,20.58,1.6,4.71,2.01,113Q3
1140207,4116,明基醫,18.15,2.0,4.26,1.91,113Q3
1140207,4120,友華,23.5,1.0,1.93,0.86,113Q3
1140207,4126,太醫,16.38,4.8,5.15,2.4,113Q3
1140207,4127,天良,123.75,0.5,1.26,3.8,113Q3
1140207,4129,聯合,20.28,4.00266145,4.18,2.48,113Q3
1140207,4130,健亞,169.64,0.45,1.89,1.79,113Q3
1140207,4138,曜亞,16.88,7.75,8.47,2.3,113Q3
1140207,4153,鈺緯,24.61,1.25,3.34,2.13,113Q3
1140207,4157,太景*-KY,48.75,0.0,0.0,7.55,113Q3
1140207,4160,訊聯基因,31.74,1.01193677,1.46,3.23,113Q3
1140207,4161,聿新科,18.14,0.7,2.05,2.08,113Q3
1140207,4162,智擎,47.44,1.5,1.24,4.35,113Q3
1140207,4163,鐿鈦,26.93,3.5,3.14,2.18,113Q3
1140207,4167,松瑞藥,37.63,0.0851,0.4,1.97,113Q3
1140207,4173,久裕,17.93,0.91967604,4.24,0.86,113Q3
1140207,4175,杏一,122.96,1.59869966,2.41,2.0,113Q3
1140207,4183,福永生技,18.43,0.8,3.42,1.78,113Q3
1140207,4192,杏國,3620.0,0.0,0.0,4.08,113Q3
1140207,4198,欣大健康,7.28,0.0,0.0,2.98,113Q3
1140207,4205,中華食,20.67,3.0,3.49,3.86,113Q3
1140207,4207,環泰,15.67,1.0,6.08,1.21,113Q3
1140207,4303,信立,10.95,1.16441658,2.35,2.7,113Q3
1140207,4305,世坤,13.19,2.5,5.81,2.05,113Q3
1140207,4401,東隆興,34.15,0.5,2.48,0.93,113Q3
1140207,4416,三圓,962.5,1.98805698,2.58,3.07,113Q3
1140207,4417,金洲,10.74,2.0,4.67,1.24,113Q3
1140207,4420,光明,1.2,20.0,35.27,1.55,113Q3
1140207,4432,銘旺實,17.82,0.69,3.07,0.81,113Q3
1140207,4433,興采,57.55,1.0,3.55,0.9,113Q3
1140207,4442,竣邦-KY,19.26,0.8,1.67,2.35,113Q3
1140207,4502,健信,106.11,0.0,0.0,1.58,113Q3
1140207,4506,崇友,19.92,4.0,3.88,3.46,113Q3
1140207,4510,高鋒,41.83,0.7,1.61,2.5,113Q3
1140207,4527,方土霖,11.18,2.4,4.77,2.27,113Q3
1140207,4528,江興鍛,237.22,0.6,2.81,0.79,113Q3
1140207,4533,協易機,35.52,1.16479823,3.42,2.06,113Q3
1140207,4535,至興,14.28,1.6,4.75,1.03,113Q3
1140207,4538,大詠城,23.53,0.79816602,4.35,1.22,113Q3
1140207,4541,晟田,3535.0,0.0,0.0,1.52,113Q3
1140207,4543,萬在,23.52,1.5,3.77,1.33,113Q3
1140207,4549,桓達,38.74,4.2,2.39,5.44,113Q3
1140207,4550,長佳,12.29,2.1,7.06,1.24,113Q3
1140207,4554,橙的,14.13,1.0,3.52,1.47,113Q3
1140207,4556,旭然,447.14,0.35,1.12,1.58,113Q3
1140207,4558,寶緯,198.82,0.0,0.0,1.86,113Q3
1140207,4561,健椿,16.96,1.0,1.6,2.66,113Q3
1140207,4563,百德,25.79,0.534,0.63,2.86,113Q3
1140207,4568,科際精密,21.84,2.5,4.89,1.49,113Q3
1140207,4580,捷流閥業,12.43,4.79830887,5.04,1.72,113Q3
1140207,4584,君帆,16.58,2.0,3.2,1.88,113Q3
1140207,4702,中美實,26.6,0.0,0.0,0.74,113Q3
1140207,4706,大恭,39.7,0.2,0.61,1.71,113Q3
1140207,4707,磐亞,15.85,0.9,6.45,0.89,113Q3
1140207,4714,永捷,77.14,0.0,0.0,1.31,113Q3
1140207,4716,大立,19.09,0.0,0.0,1.55,113Q3
1140207,4721,美琪瑪,22.13,1.1,1.73,3.72,113Q3
1140207,4728,雙美,21.36,11.0,4.01,10.92,113Q3
1140207,4729,熒茂,1220.0,0.5,2.05,1.71,113Q3
1140207,4735,豪展,67.11,1.0,2.61,1.54,113Q3
1140207,4741,泓瀚,17.52,1.8,5.08,1.26,113Q3
1140207,4744,皇將,105.0,0.1,0.45,1.06,113Q3
1140207,4747,強生,38.63,1.49839697,2.13,1.88,113Q3
1140207,4749,新應材,88.08,2.79422791,0.43,19.37,113Q3
1140207,4754,國碳科,14.4,1.8,4.38,2.49,113Q3
1140207,4760,勤凱,24.79,2.7,2.32,4.0,113Q3
1140207,4767,誠泰科技,11.5,1.5,4.45,1.12,113Q3
1140207,4768,晶呈科技,64.77,4.0,2.34,4.72,113Q3
1140207,4772,台特化,101.65,1.0,0.41,11.71,113Q3
1140207,4903,聯光通,40.1,0.0,0.0,3.94,113Q3
1140207,4905,台聯電,37.89,1.5,1.94,0.8,113Q3
1140207,4907,富宇,8.43,1.3,1.95,3.15,113Q3
1140207,4908,前鼎,39.8,2.4,2.42,4.79,113Q3
1140207,4909,新復興,12.59,0.5,0.48,3.15,113Q3
1140207,4911,德英,38.34,1.170686,2.02,4.26,113Q3
1140207,4931,新盛力,26.39,0.8,1.15,4.04,113Q3
1140207,4933,友輝,13.64,2.977099,3.7,1.83,113Q3
1140207,4939,亞電,63.91,0.5,2.44,1.3,113Q3
1140207,4945,陞達科技,32.14,2.0,2.47,3.63,113Q3
1140207,4951,精拓科,18.07,2.5,3.37,2.95,113Q3
1140207,4953,緯軟,14.96,4.95741414,4.2,2.28,113Q3
1140207,4966,譜瑞-KY,23.18,12.76692735,1.76,2.68,113Q3
1140207,4972,湯石照明,35.63,0.7,2.77,0.9,113Q3
1140207,4973,廣穎,11.3,2.0,6.06,0.98,113Q3
1140207,4974,亞泰,20.03,4.2,3.39,2.81,113Q3
1140207,4979,華星光,65.75,1.43000433,0.57,11.12,113Q3
1140207,4987,科誠,15.23,3.5,3.88,2.49,113Q3
1140207,4995,晶達,15.42,3.19969628,4.43,3.15,113Q3
1140207,5009,榮剛,10.12,2.5,5.06,1.57,113Q3
1140207,5011,久陽,13.81,1.0,4.93,0.9,113Q3
1140207,5013,強新,18.05,0.9,2.95,1.1,113Q3
1140207,5014,建錩,39.32,1.0,6.87,0.87,113Q3
1140207,5015,華祺,84.19,3.0,8.29,1.68,113Q3
1140207,5016,松和,17.34,0.7,2.52,0.94,113Q3
1140207,5201,凱衛,34.21,1.5,4.1,2.78,113Q3
1140207,5202,力新,7.57,0.7,2.44,1.98,113Q3
1140207,5206,坤悅,10.9,1.3,3.16,1.99,113Q3
1140207,5209,新鼎,12.34,10.51163408,6.11,5.22,113Q3
1140207,5212,凌網,15.65,3.0,4.77,4.2,113Q3
1140207,5213,亞昕,35.17,2.12934197,6.8,1.54,113Q3
1140207,5220,萬達光電,56.89,0.9,4.28,1.07,113Q3
1140207,5230,雷笛克光學,33.82,0.51682237,2.01,1.02,113Q3
1140207,5236,凌陽創新,18.99,7.0,4.43,3.72,113Q3
1140207,5274,信驊,73.37,20.0,0.53,30.12,113Q3
1140207,5276,達輝-KY,89.05,0.6,3.21,1.46,113Q3
1140207,5278,尚凡*,51.2,12.77456623,3.32,21.22,113Q3
1140207,5287,數字,15.45,10.73850488,5.74,5.29,113Q3
1140207,5289,宜鼎,20.07,10.4,4.32,3.06,113Q3
1140207,5291,邑昇,131.84,0.8,3.19,1.07,113Q3
1140207,5299,杰力,18.72,4.11,4.52,1.46,113Q3
1140207,5309,系統電,52.7,0.69998896,1.75,2.55,113Q3
1140207,5310,天剛,14.95,0.0,0.0,5.14,113Q3
1140207,5312,寶島科,15.12,6.0,4.78,2.28,113Q3
1140207,5314,世紀,87.09,1.8,0.2,41.32,113Q3
1140207,5315,光聯,27.6,0.8,3.86,1.33,113Q3
1140207,5324,士開,131.67,0.0,0.0,1.92,113Q3
1140207,5328,華容,118.93,0.35,2.1,1.47,113Q3
1140207,5340,建榮,79.27,0.0,0.0,4.17,113Q3
1140207,5344,立衛,24.57,0.0,0.0,2.59,113Q3
1140207,5347,世界,19.05,4.5,5.1,3.28,113Q3
1140207,5353,台林,17.89,1.42,4.29,1.85,113Q3
1140207,5356,協益,4.4,2.3,7.57,0.68,113Q3
1140207,5371,中光電,36.65,3.0,3.61,1.33,113Q3
1140207,5381,合正,56.35,0.0,0.0,3.36,113Q3
1140207,5386,青雲,31.95,1.3,1.65,4.42,113Q3
1140207,5392,能率,613.33,0.3,0.82,1.07,113Q3
1140207,5403,中菲,18.79,6.00078664,4.51,4.21,113Q3
1140207,5410,國眾,18.03,2.06146392,6.61,2.05,113Q3
1140207,5425,台半,34.77,2.0,3.71,1.74,113Q3
1140207,5426,振發,66.82,0.0,0.0,1.92,113Q3
1140207,5432,新門,107.2,1.0,0.75,7.18,113Q3
1140207,5438,東友,106.52,0.5,2.04,0.97,113Q3
1140207,5439,高技,36.38,4.1,3.49,4.64,113Q3
1140207,5443,均豪,42.33,1.2,1.27,2.15,113Q3
1140207,5450,南良,23.6,0.24997755,1.41,1.23,113Q3
1140207,5452,佶優,114.62,0.15,0.5,2.06,113Q3
1140207,5455,昇益,11.18,0.0,0.0,4.22,113Q3
1140207,5457,宣德,27.66,0.31944492,0.63,1.88,113Q3
1140207,5465,富驊,22.75,1.5,3.81,2.41,113Q3
1140207,5474,聰泰,32.75,3.5,1.69,4.41,113Q3
1140207,5478,智冠,17.15,9.0,7.32,1.92,113Q3
1140207,5483,中美晶,9.38,8.8,7.72,1.38,113Q3
1140207,5489,彩富,49.31,1.02028666,2.59,1.77,113Q3
1140207,5493,三聯,14.24,3.1,3.78,1.92,113Q3
1140207,5508,永信建,6.58,11.2912,8.62,3.62,113Q3
1140207,5511,德昌,8.3,5.0,7.91,1.21,113Q3
1140207,5512,力麒,83.17,0.54,5.41,0.55,113Q3
1140207,5514,三豐,98.75,0.5,2.53,1.44,113Q3
1140207,5520,力泰,9.49,4.6,5.56,1.93,113Q3
1140207,5523,豐謙,20.41,1.5,5.0,1.54,113Q3
1140207,5530,龍巖,20.51,0.0,0.0,0.95,113Q3
1140207,5536,聖暉*,24.61,10.5,1.19,5.13,113Q3
1140207,5548,安倉,14.0,1.5,5.25,1.76,113Q3
1140207,5601,台聯櫃,90.5,0.385,1.06,1.7,113Q3
1140207,5603,陸海,14.58,1.2,4.62,1.4,113Q3
1140207,5604,中連,17.84,2.3,5.16,2.17,113Q3
1140207,5609,中菲行,12.47,6.0,7.47,1.95,113Q3
1140207,5703,亞都,76.88,0.0,0.0,2.78,113Q3
1140207,5704,老爺知,15.38,1.5,4.39,2.35,113Q3
1140207,5864,致和證,4.53,1.5,10.49,0.77,113Q3
1140207,5878,台名,19.43,2.5,5.45,2.12,113Q3
1140207,5902,德記,18.74,1.5,3.74,3.15,113Q3
1140207,5903,全家,11.26,5.8,3.08,4.37,113Q3
1140207,5904,寶雅,18.37,21.1,4.41,7.85,113Q3
1140207,6015,宏遠證,10.69,0.25,2.29,0.78,113Q3
1140207,6016,康和證,9.76,1.15,8.01,0.93,113Q3
1140207,6020,大展證,20.71,0.89916258,4.72,1.02,113Q3
1140207,6021,美好證,28.06,0.6,2.52,0.94,113Q3
1140207,6023,元大期,12.35,5.0,5.76,1.64,113Q3
1140207,6026,福邦證,8.87,1.28,10.16,0.88,113Q3
1140207,6101,寬魚國際,125.47,0.168,0.42,3.98,113Q3
1140207,6103,合邦,157.42,0.0,0.0,5.16,113Q3
1140207,6104,創惟,82.33,1.8,1.02,8.72,113Q3
1140207,6118,建達,29.67,0.0,0.0,1.91,113Q3
1140207,6121,新普,12.79,21.7,5.94,1.86,113Q3
1140207,6122,擎邦,10.04,3.7,7.05,2.36,113Q3
1140207,6123,上奇,17.46,4.0,6.84,2.48,113Q3
1140207,6125,廣運,64.14,1.7,2.07,4.67,113Q3
1140207,6126,信音,27.65,1.08097786,3.83,1.01,113Q3
1140207,6138,茂達,18.88,5.96965123,3.38,3.84,113Q3
1140207,6140,訊達,42.92,0.75,2.08,2.99,113Q3
1140207,6143,振曜,22.09,4.0,3.05,3.84,113Q3
1140207,6146,耕興,16.22,10.5,5.16,3.85,113Q3
1140207,6147,頎邦,12.05,3.75,5.85,1.0,113Q3
1140207,6148,驊宏資,25.45,1.2,3.0,3.15,113Q3
1140207,6151,晉倫,25.56,1.5,3.86,2.14,113Q3
1140207,6154,順發,29.54,0.72,4.51,1.02,113Q3
1140207,6156,松上,19.0,0.79869278,2.9,1.24,113Q3
1140207,6158,禾昌,24.32,1.00064551,3.52,1.31,113Q3
1140207,6161,捷波,12.51,2.0,4.3,2.03,113Q3
1140207,6163,華電網,138.44,0.3,1.35,1.33,113Q3
1140207,6167,久正,120.0,0.5,3.79,1.19,113Q3
1140207,6170,統振,26.05,2.73,5.24,2.82,113Q3
1140207,6171,大城地產,7.78,1.5,3.81,1.9,113Q3
1140207,6173,信昌電,17.27,1.20560747,2.76,1.07,113Q3
1140207,6174,安碁,38.31,0.14,0.62,1.71,113Q3
1140207,6175,立敦,15.64,1.0458208,2.45,1.69,113Q3
1140207,6180,橘子,5.86,3.28,4.34,1.88,113Q3
1140207,6182,合晶,806.67,0.65,2.69,0.92,113Q3
1140207,6185,幃翔,168.89,0.52,3.42,1.04,113Q3
1140207,6186,新潤,15.06,3.50003678,5.85,3.16,113Q3
1140207,6187,萬潤,40.58,1.47283335,0.37,6.45,113Q3
1140207,6188,廣明,35.91,3.2,3.06,3.16,113Q3
1140207,6190,萬泰科,16.68,1.16267033,3.35,1.88,113Q3
1140207,6194,育富,12.0,1.8,5.03,0.91,113Q3
1140207,6195,詩肯,24.44,2.0,6.06,1.28,113Q3
1140207,6199,天品,129.33,0.0,0.0,10.29,113Q3
1140207,6203,海韻電,22.79,4.99707959,6.65,2.16,113Q3
1140207,6204,艾華,38.94,17.43,27.8,4.37,113Q3
1140207,6207,雷科,28.6,1.5,2.62,2.37,113Q3
1140207,6208,日揚,13.6,0.0,0.0,1.58,113Q3
1140207,6212,理銘,7.77,3.5,5.87,1.86,113Q3
1140207,6219,富旺,24.58,0.0,0.0,2.87,113Q3
1140207,6221,晉泰,19.31,2.49286305,3.57,2.46,113Q3
1140207,6223,旺矽,42.97,7.5,0.88,9.19,113Q3
1140207,6227,茂綸,16.24,2.5,2.97,2.53,113Q3
1140207,6229,研通,36.4,0.5,1.68,1.62,113Q3
1140207,6231,系微,66.39,4.5,1.02,18.77,113Q3
1140207,6233,旺玖,84.84,0.20916259,0.8,1.68,113Q3
1140207,6234,高僑,31.51,0.65,2.49,0.94,113Q3
1140207,6240,松崗,22.91,0.0,0.0,1.15,113Q3
1140207,6241,易通展,13.36,0.0,0.0,1.85,113Q3
1140207,6242,立康,16.22,2.5,5.97,1.6,113Q3
1140207,6244,茂迪,48.6,0.32,1.53,1.83,113Q3
1140207,6245,立端,20.09,4.25,3.71,2.86,113Q3
1140207,6248,沛波,5.78,2.0,7.17,1.27,113Q3
1140207,6259,百徽,41.06,1.19714368,6.2,1.39,113Q3
1140207,6261,久元,13.23,4.0,6.5,1.2,113Q3
1140207,6263,普萊德,18.59,7.4,4.84,6.03,113Q3
1140207,6265,方土昶,178.33,0.0,0.0,0.94,113Q3
1140207,6266,泰詠,15.05,1.96,6.2,1.91,113Q3
1140207,6270,倍微,105.83,1.0,3.94,0.44,113Q3
1140207,6274,台燿,19.42,4.00752,2.45,3.39,113Q3
1140207,6275,元山,11.65,2.97434398,6.42,2.28,113Q3
1140207,6279,胡連,15.26,5.25,2.77,2.85,113Q3
1140207,6284,佳邦,14.91,2.0,2.44,1.65,113Q3
1140207,6290,良維,18.43,2.973209,3.56,2.13,113Q3
1140207,6291,沛亨,13.57,8.0,8.35,3.07,113Q3
1140207,6292,迅德,11.6,4.2,7.82,2.04,113Q3
1140207,6294,智基,14.45,8.0,13.25,2.57,113Q3
1140207,6411,晶焱,24.23,2.45758,2.84,1.8,113Q3
1140207,6417,韋僑,29.22,2.0,1.99,2.74,113Q3
1140207,6418,詠昇,21.0,1.1,5.51,1.37,113Q3
1140207,6419,京晨科,11.97,3.8,3.73,3.9,113Q3
1140207,6425,易發,101.59,0.5,0.78,3.3,113Q3
1140207,6432,今展科,31.44,1.24311639,4.39,1.04,113Q3
1140207,6435,大中,19.83,2.8,2.65,2.24,113Q3
1140207,6469,大樹,30.1,5.29618911,3.38,6.12,113Q3
1140207,6470,宇智,30.48,2.8,5.47,1.81,113Q3
1140207,6482,弘煜科,24.86,1.5,2.85,3.52,113Q3
1140207,6486,互動,12.96,5.69330092,6.88,2.21,113Q3
1140207,6488,環球晶,11.25,19.0,5.85,1.65,113Q3
1140207,6494,九齊,18.19,1.62,3.26,1.43,113Q3
1140207,6506,雙邦,25.37,0.4,2.35,1.13,113Q3
1140207,6508,惠光,36.5,1.0,3.42,1.03,113Q3
1140207,6509,聚和,14.94,1.25,3.28,1.51,113Q3
