資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140623,2755,揚秦,22.44,5.0,3.51,4.84,114Q1
1140623,2756,聯發國際,51.61,2.5,2.23,5.31,114Q1
1140623,2916,滿心,12.99,3.6,7.14,2.24,114Q1
1140623,2926,誠品生活,72.26,0.2,0.45,3.45,114Q1
1140623,2937,集雅社,10.01,3.0,6.92,1.74,114Q1
1140623,2941,米斯特,19.01,3.2,5.75,2.58,114Q1
1140623,2947,振宇五金,24.35,1.0,1.08,2.32,114Q1
1140623,2948,寶陞,21.03,2.15333333,5.25,1.13,114Q1
1140623,2949,欣新網,24.61,3.1,3.63,2.11,114Q1
1140623,3066,李洲,26.4,0.0,0.0,1.13,114Q1
1140623,3071,協禧,22.53,0.81,4.67,1.21,114Q1
1140623,3073,天方能源,33.56,0.65,1.19,2.8,114Q1
1140623,3078,僑威,13.53,4.0,4.94,2.8,114Q1
1140623,3081,聯亞,1036.67,0.5,0.16,7.62,114Q1
1140623,3083,網龍,81.4,0.0,0.0,2.36,114Q1
1140623,3086,華義,1023.33,0.65000021,0.42,11.7,114Q1
1140623,3088,艾訊,12.45,4.5,5.15,1.96,114Q1
1140623,3093,港建*,21.28,1.08,3.82,4.19,114Q1
1140623,3105,穩懋,92.25,1.0,1.22,0.96,114Q1
1140623,3114,好德,15.24,1.2,5.32,0.91,114Q1
1140623,3118,進階,15.94,1.8,5.59,1.8,114Q1
1140623,3128,昇銳,18.13,1.2,3.17,2.24,114Q1
1140623,3131,弘塑,49.54,22.0,1.4,11.12,114Q1
1140623,3141,晶宏,52.18,0.50624798,0.96,1.57,114Q1
1140623,3147,大綜,15.24,6.2,3.02,5.34,114Q1
1140623,3152,璟德,19.59,5.59,4.82,2.07,114Q1
1140623,3162,精確,26.88,0.5,1.11,2.03,114Q1
1140623,3163,波若威,38.03,3.0,1.69,5.41,114Q1
1140623,3169,亞信,21.91,3.0,3.63,2.79,114Q1
1140623,3171,炎洲流通,13.08,3.0,7.17,2.13,114Q1
1140623,3178,公準,41.07,0.5,1.09,1.66,114Q1
1140623,3188,鑫龍騰,17.64,1.8,6.42,2.1,114Q1
1140623,3206,志豐,10.68,2.5,6.67,1.35,114Q1
1140623,3211,順達,11.0,12.49778,6.6,3.18,114Q1
1140623,3213,茂訊,11.79,6.0,5.91,1.4,114Q1
1140623,3217,優群,13.09,8.81300861,5.61,2.9,114Q1
1140623,3218,大學光,14.25,7.5,3.97,4.77,114Q1
1140623,3219,倚強科,60.84,0.2660765,0.57,2.52,114Q1
1140623,3221,台嘉碩,26.23,0.9,4.97,0.87,114Q1
1140623,3226,龍鋒,9.25,0.5,1.09,1.52,114Q1
1140623,3227,原相,15.47,10.0,4.66,3.03,114Q1
1140623,3230,錦明,9.11,0.35,1.11,2.34,114Q1
1140623,3232,昱捷,66.25,0.5,1.89,1.8,114Q1
1140623,3236,千如,80.53,0.35,2.29,1.02,114Q1
1140623,3260,威剛,14.83,5.0,5.06,1.64,114Q1
1140623,3264,欣銓,17.3,4.0,5.26,1.9,114Q1
1140623,3265,台星科,16.1,4.6,4.84,2.16,114Q1
1140623,3284,太普高,10.19,2.0,7.46,1.87,114Q1
1140623,3285,微端,27.84,1.0,4.08,1.8,114Q1
1140623,3287,廣寰科,35.36,1.5,4.42,2.49,114Q1
1140623,3289,宜特,16.93,4.29313142,3.98,2.3,114Q1
1140623,3290,東浦,13.87,0.0,0.0,1.36,114Q1
1140623,3293,鈊象,25.32,29.0,3.34,22.44,114Q1
1140623,3303,岱稜,11.77,2.75,5.6,2.18,114Q1
1140623,3306,鼎天,15.59,2.1,5.3,0.72,114Q1
1140623,3310,佳穎,18.17,2.88715564,3.98,2.51,114Q1
1140623,3317,尼克森,16.19,1.51111111,3.48,1.13,114Q1
1140623,3324,雙鴻,29.2,9.99865134,1.56,6.04,114Q1
1140623,3332,幸康,21.87,1.1,2.14,1.35,114Q1
1140623,3357,臺慶科,11.51,5.0,5.35,1.33,114Q1
1140623,3362,先進光,62.31,1.0,0.82,4.3,114Q1
1140623,3374,精材,22.38,2.5,1.8,4.0,114Q1
1140623,3379,彬台,41.57,0.8,1.12,4.6,114Q1
1140623,3388,崇越電,14.81,3.5,5.63,1.01,114Q1
1140623,3390,旭軟,20.94,1.0,4.98,1.06,114Q1
1140623,3402,漢科,13.77,5.0,5.12,3.64,114Q1
1140623,3426,台興,12.53,2.5,5.56,1.46,114Q1
1140623,3430,奇鈦科,11.07,2.5,4.94,1.58,114Q1
1140623,3434,哲固,26.1,1.51,3.2,3.46,114Q1
1140623,3438,類比科,33.26,1.5,3.34,0.99,114Q1
1140623,3441,聯一光,22.33,0.75,2.6,1.39,114Q1
1140623,3444,利機,21.16,2.0,3.8,2.32,114Q1
1140623,3455,由田,19.38,4.5,4.98,2.25,114Q1
1140623,3465,進泰電子,34.14,1.0,1.87,2.23,114Q1
1140623,3467,台灣精材,58.22,0.9,1.53,3.01,114Q1
1140623,3479,安勤,12.84,5.2,5.36,2.23,114Q1
1140623,3483,力致,17.4,5.0,4.35,2.1,114Q1
1140623,3484,崧騰,11.65,2.5,5.21,1.14,114Q1
1140623,3491,昇達科,34.56,6.62698284,2.07,8.41,114Q1
1140623,3492,長盛,12.4,1.0,4.41,1.24,114Q1
1140623,3512,皇龍,26.0,1.2,4.62,1.17,114Q1
1140623,3516,亞帝歐,61.88,0.25,1.26,0.75,114Q1
1140623,3520,華盈,60.45,0.1,0.75,1.12,114Q1
1140623,3526,凡甲,13.21,16.46122845,7.22,4.56,114Q1
1140623,3527,聚積,330.95,2.0,2.88,1.32,114Q1
1140623,3529,力旺,90.47,21.99712,0.97,41.91,114Q1
1140623,3531,先益,29.18,0.8,3.47,0.75,114Q1
1140623,3537,堡達,13.01,2.3,5.17,2.07,114Q1
1140623,3546,宇峻,21.19,5.1,4.95,3.22,114Q1
1140623,3548,兆利,17.23,2.25,1.84,1.28,114Q1
1140623,3551,世禾,21.54,3.4,2.19,2.22,114Q1
1140623,3552,同致,66.14,1.2,2.19,1.16,114Q1
1140623,3556,禾瑞亞,20.17,2.08,5.76,2.15,114Q1
1140623,3558,神準,28.81,3.0,1.8,1.59,114Q1
1140623,3564,其陽,78.43,0.89,1.37,2.85,114Q1
1140623,3567,逸昌,16.07,1.8,6.63,1.51,114Q1
1140623,3570,大塚,13.97,9.0,4.53,3.66,114Q1
1140623,3577,泓格,26.13,1.5,2.55,2.73,114Q1
1140623,3580,友威科,12.28,3.0,4.42,2.45,114Q1
1140623,3581,博磊,90.74,0.5,1.62,1.84,114Q1
1140623,3587,閎康,18.6,7.0,4.2,2.45,114Q1
1140623,3594,磐儀,42.66,0.8,2.0,1.73,114Q1
1140623,3597,映興,17.88,0.85,3.6,1.51,114Q1
1140623,3611,鼎翰,13.18,10.0,5.19,1.75,114Q1
1140623,3624,光頡,14.23,1.23,4.06,1.03,114Q1
1140623,3628,盈正,19.32,2.0,4.66,1.17,114Q1
1140623,3646,艾恩特,23.62,1.65,5.68,2.01,114Q1
1140623,3663,鑫科,128.89,0.4,0.69,3.35,114Q1
1140623,3675,德微,18.43,5.0,3.55,2.63,114Q1
1140623,3680,家登,29.35,8.89613173,2.49,3.55,114Q1
1140623,3684,榮昌,15.45,2.3,5.1,1.97,114Q1
1140623,3687,歐買尬,30.42,1.56299494,2.16,1.52,114Q1
1140623,3689,湧德,13.06,3.0,2.93,2.08,114Q1
1140623,3693,營邦,11.6,11.0,3.3,2.65,114Q1
1140623,3709,鑫聯大投控,14.73,1.0,2.78,1.48,114Q1
1140623,4102,永日,25.94,1.15,4.93,1.49,114Q1
1140623,4105,東洋,12.03,4.2,5.57,3.06,114Q1
1140623,4107,邦特,14.84,5.0,4.35,2.46,114Q1
1140623,4109,加捷生醫,8.88,0.5,3.16,1.14,114Q1
1140623,4111,濟生,13.78,1.5,4.9,1.33,114Q1
1140623,4113,聯上,6.51,0.85,4.44,0.98,114Q1
1140623,4114,健喬,23.24,1.6,4.5,1.98,114Q1
1140623,4116,明基醫,17.71,1.65,3.98,1.72,114Q1
1140623,4126,太醫,14.19,5.0,5.41,2.18,114Q1
1140623,4127,天良,75.94,0.0,0.0,3.35,114Q1
1140623,4129,聯合,17.68,4.0,3.94,2.4,114Q1
1140623,4130,健亞,119.12,0.3,1.48,1.58,114Q1
1140623,4138,曜亞,13.53,5.15,6.96,1.9,114Q1
1140623,4139,馬光-KY,54.31,0.0,0.0,2.61,114Q1
1140623,4153,鈺緯,25.8,2.0,4.94,2.46,114Q1
1140623,4160,訊聯基因,27.44,1.84733387,3.74,2.32,114Q1
1140623,4161,聿新科,18.65,1.6,5.02,1.87,114Q1
1140623,4162,智擎,6.37,6.0,7.75,2.02,114Q1
1140623,4163,鐿鈦,21.64,3.5,3.15,2.18,114Q1
1140623,4167,松瑞藥,12.32,0.4,2.07,1.58,114Q1
1140623,4173,久裕,16.88,1.18820221,5.18,0.92,114Q1
1140623,4175,杏一,23.43,1.6,2.49,1.8,114Q1
1140623,4183,福永生技,75.54,0.67,3.17,1.65,114Q1
1140623,4205,中華食,20.97,3.0,3.14,3.87,114Q1
1140623,4207,環泰,14.05,1.0,6.41,1.18,114Q1
1140623,4303,信立,3.71,3.0,4.13,1.82,114Q1
1140623,4305,世坤,11.43,3.2,7.03,1.96,114Q1
1140623,4401,東隆興,14.95,0.7,4.46,0.71,114Q1
1140623,4417,金洲,9.24,2.8,5.92,1.25,114Q1
1140623,4420,光明,4.46,21.5,41.03,1.43,114Q1
1140623,4432,銘旺實,7.24,1.0,5.52,0.63,114Q1
1140623,4433,興采,20.96,1.0,3.38,0.92,114Q1
1140623,4442,竣邦-KY,10.82,2.47439604,5.7,1.85,114Q1
1140623,4502,健信,87.37,0.0,0.0,1.36,114Q1
1140623,4506,崇友,19.08,4.5,4.02,3.41,114Q1
1140623,4510,高鋒,47.06,0.8,1.67,2.6,114Q1
1140623,4527,方土霖,10.72,3.2,7.31,2.08,114Q1
1140623,4528,江興鍛,431.25,0.2,1.16,0.63,114Q1
1140623,4533,協易機,22.39,1.2,4.66,1.59,114Q1
1140623,4535,至興,13.04,1.6,5.22,0.89,114Q1
1140623,4538,大詠城,98.33,0.4,2.26,1.19,114Q1
1140623,4541,晟田,23.37,0.75,1.58,1.99,114Q1
1140623,4543,萬在,17.22,1.0,3.8,0.89,114Q1
1140623,4549,桓達,32.39,4.3,2.89,4.09,114Q1
1140623,4550,長佳,9.24,2.0,7.98,0.96,114Q1
1140623,4554,橙的,17.17,1.65,4.43,1.8,114Q1
1140623,4556,旭然,60.5,0.3,1.24,1.22,114Q1
1140623,4558,寶緯,249.0,0.5,2.01,1.44,114Q1
1140623,4561,健椿,17.16,1.2,2.68,1.86,114Q1
1140623,4563,百德,16.89,3.0,4.45,2.29,114Q1
1140623,4568,科際精密,13.98,2.00290073,4.32,1.35,114Q1
1140623,4580,捷流閥業,11.63,5.3,6.74,1.29,114Q1
1140623,4584,君帆,13.72,2.2,3.95,1.56,114Q1
1140623,4702,中美實,125.56,0.0,0.0,0.66,114Q1
1140623,4706,大恭,34.2,0.7,2.53,1.41,114Q1
1140623,4707,磐亞,10.01,0.25,2.57,0.66,114Q1
1140623,4711,永純,250.0,0.5,3.33,0.88,114Q1
1140623,4714,永捷,32.36,0.2,1.12,1.33,114Q1
1140623,4716,大立,182.5,0.75,5.14,1.1,114Q1
1140623,4721,美琪瑪,17.83,2.36,3.99,3.21,114Q1
1140623,4728,雙美,29.61,11.6,2.94,19.4,114Q1
1140623,4729,熒茂,30.0,0.5,2.98,1.18,114Q1
1140623,4735,豪展,19.77,1.25,3.57,1.35,114Q1
1140623,4741,泓瀚,17.34,1.8,7.16,0.91,114Q1
1140623,4744,皇將,17.86,0.4,1.91,0.96,114Q1
1140623,4747,強生,34.21,1.75,2.69,1.69,114Q1
1140623,4749,新應材,79.87,5.98896831,0.95,7.01,114Q1
1140623,4754,國碳科,14.47,2.0,4.85,2.29,114Q1
1140623,4760,勤凱,13.97,4.2,4.25,3.49,114Q1
1140623,4767,誠泰科技,12.99,1.8,5.56,1.1,114Q1
1140623,4768,晶呈科技,52.84,4.5,4.39,2.79,114Q1
1140623,4772,台特化,81.34,2.0,0.89,10.91,114Q1
1140623,4903,聯光通,182.31,0.0,0.0,2.4,114Q1
1140623,4905,台聯電,41.18,1.5,2.4,0.65,114Q1
1140623,4907,富宇,7.02,1.8,4.25,1.95,114Q1
1140623,4908,前鼎,26.05,1.75,2.39,3.25,114Q1
1140623,4909,新復興,8.22,6.0,8.67,2.0,114Q1
1140623,4911,德英,25.3,1.5569093,3.05,3.46,114Q1
1140623,4931,新盛力,23.63,2.0,2.4,4.31,114Q1
1140623,4933,友輝,10.09,6.0,8.05,1.78,114Q1
1140623,4939,亞電,164.17,0.5,2.54,1.23,114Q1
1140623,4945,陞達科技,22.61,2.8,3.89,3.34,114Q1
1140623,4951,精拓科,13.87,3.2,5.07,2.3,114Q1
1140623,4953,緯軟,16.38,4.0,4.13,1.76,114Q1
1140623,4966,譜瑞-KY,16.94,16.11806219,2.88,1.96,114Q1
1140623,4973,廣穎,76.62,1.0,3.84,0.85,114Q1
1140623,4974,亞泰,10.85,5.45,6.67,1.87,114Q1
1140623,4979,華星光,40.46,1.54463283,0.84,7.72,114Q1
1140623,4987,科誠,11.01,5.2,6.54,2.28,114Q1
1140623,4995,晶達,12.34,3.99848827,8.04,2.43,114Q1
1140623,5009,榮剛,9.95,2.6,6.58,1.32,114Q1
1140623,5013,強新,16.42,0.8,3.01,0.93,114Q1
1140623,5014,建錩,18.52,0.3,2.65,0.64,114Q1
1140623,5015,華祺,15.51,2.3,6.62,1.5,114Q1
1140623,5016,松和,14.83,1.2,4.49,0.88,114Q1
1140623,5201,凱衛,23.93,1.35,3.55,2.94,114Q1
1140623,5202,力新,16.06,0.5,2.36,1.54,114Q1
1140623,5206,坤悅,11.02,1.5,3.96,1.78,114Q1
1140623,5209,新鼎,10.62,11.33032047,9.56,4.66,114Q1
1140623,5212,凌網,11.63,3.5,7.78,3.04,114Q1
1140623,5213,亞昕,9.8,1.52,5.24,1.38,114Q1
1140623,5220,萬達光電,97.25,0.5,2.57,0.98,114Q1
1140623,5236,凌陽創新,15.55,8.0,6.13,3.36,114Q1
1140623,5251,天鉞電,533.64,0.0,0.0,4.86,114Q1
1140623,5263,智崴,314.33,0.9,0.95,1.71,114Q1
1140623,5274,信驊,53.95,52.0,1.19,36.25,114Q1
1140623,5276,達輝-KY,14.33,0.6,3.99,1.19,114Q1
1140623,5278,尚凡*,28.38,0.7990176,2.76,12.53,114Q1
1140623,5287,數字,13.95,10.46,5.91,4.88,114Q1
1140623,5289,宜鼎,19.27,9.6,4.18,2.68,114Q1
1140623,5291,邑昇,87.5,0.0,0.0,1.04,114Q1
1140623,5299,杰力,14.27,4.15,5.75,1.19,114Q1
1140623,5309,系統電,93.65,0.70072962,2.02,2.14,114Q1
1140623,5310,天剛,19.12,0.0,0.0,4.51,114Q1
1140623,5312,寶島科,19.0,7.5,5.02,2.49,114Q1
1140623,5314,世紀*,33.92,0.2725,0.02,22.35,114Q1
1140623,5315,光聯,13.71,1.5,6.71,1.5,114Q1
1140623,5321,美而快,47.78,0.0,0.0,2.65,114Q1
1140623,5324,士開,13.95,0.0,0.0,1.69,114Q1
1140623,5328,華容,29.88,0.6,4.9,1.11,114Q1
1140623,5340,建榮,46.59,0.2,0.49,3.78,114Q1
1140623,5344,立衛,47.41,0.0,0.0,1.94,114Q1
1140623,5347,世界,21.5,4.49820309,4.77,2.64,114Q1
1140623,5353,台林,12.29,1.3,4.9,1.51,114Q1
1140623,5356,協益,22.91,2.3,7.78,0.64,114Q1
1140623,5371,中光電,30.34,1.5,2.78,0.88,114Q1
1140623,5381,合正,20.98,0.0,0.0,2.19,114Q1
1140623,5386,青雲,19.47,2.0,2.88,3.34,114Q1
1140623,5403,中菲,14.63,6.50284321,5.33,4.06,114Q1
1140623,5410,國眾,15.14,1.5,5.36,1.69,114Q1
1140623,5425,台半,25.36,2.0,4.36,1.41,114Q1
1140623,5426,振發,21.65,0.5,1.74,1.76,114Q1
1140623,5432,新門,91.2,1.0,0.88,6.44,114Q1
1140623,5438,東友,21.33,0.65,3.39,0.77,114Q1
1140623,5439,高技,47.14,2.2,1.07,7.3,114Q1
1140623,5443,均豪,46.05,2.0,2.23,2.8,114Q1
1140623,5450,南良,16.26,0.5,3.38,0.97,114Q1
1140623,5452,佶優,65.13,0.25,1.01,1.68,114Q1
1140623,5455,昇益,11.38,0.0,0.0,2.0,114Q1
1140623,5457,宣德,12.75,1.3,3.28,1.34,114Q1
1140623,5460,同協,60.43,0.0,0.0,1.1,114Q1
1140623,5464,霖宏,50.94,1.0,3.7,1.34,114Q1
1140623,5465,富驊,20.29,1.8,4.31,2.37,114Q1
1140623,5468,凱鈺,411.25,0.0,0.0,2.08,114Q1
1140623,5474,聰泰,23.81,4.0,2.5,3.46,114Q1
1140623,5478,智冠,14.92,7.5,7.11,1.79,114Q1
1140623,5483,中美晶,13.55,6.5,7.37,1.13,114Q1
1140623,5488,松普,194.2,0.0,0.0,0.91,114Q1
1140623,5489,彩富,16.87,1.8,4.39,1.71,114Q1
1140623,5490,同亨,27.35,0.35,1.31,1.91,114Q1
1140623,5493,三聯,14.52,2.6,3.71,1.62,114Q1
1140623,5508,永信建,9.9,14.5,11.74,5.06,114Q1
1140623,5511,德昌,8.14,3.8,6.34,1.09,114Q1
1140623,5512,力麒,70.58,0.18,2.13,0.47,114Q1
1140623,5514,三豐,51.39,0.4,2.16,1.32,114Q1
1140623,5520,力泰,8.39,5.5,6.97,1.9,114Q1
1140623,5530,龍巖,16.99,0.0,0.0,1.01,114Q1
1140623,5536,聖暉*,17.92,15.0,3.67,4.95,114Q1
1140623,5548,安倉,12.87,1.65,6.35,1.4,114Q1
1140623,5601,台聯櫃,96.41,0.35,0.93,1.75,114Q1
1140623,5603,陸海,19.66,1.0,4.94,1.09,114Q1
1140623,5604,中連,15.04,2.3,6.12,2.01,114Q1
1140623,5609,中菲行,10.77,5.2,7.17,1.71,114Q1
1140623,5703,亞都,92.35,0.0,0.0,2.21,114Q1
1140623,5878,台名,18.2,2.3,5.54,2.1,114Q1
1140623,5902,德記,21.21,1.65,3.69,3.29,114Q1
1140623,5903,全家,11.5,11.5,5.64,5.64,114Q1
1140623,5904,寶雅,17.88,23.1,4.7,9.35,114Q1
1140623,6015,宏遠證,263.75,0.5,4.74,0.8,114Q1
1140623,6016,康和證,125.0,1.225,10.89,0.75,114Q1
1140623,6020,大展證,74.8,0.50894428,2.72,1.03,114Q1
1140623,6023,元大期,11.29,4.8,6.03,1.36,114Q1
1140623,6026,福邦證,15.5,1.09862357,10.13,0.81,114Q1
1140623,6101,寬魚國際,231.18,0.0,0.0,3.91,114Q1
1140623,6103,合邦,15.9,0.188,0.38,4.08,114Q1
1140623,6104,創惟,26.93,2.99729157,2.1,6.63,114Q1
1140623,6111,大宇資,1636.67,0.0,0.0,2.42,114Q1
1140623,6113,亞矽,492.0,0.5,2.03,2.2,114Q1
1140623,6114,久威,7.5,0.5,1.33,1.0,114Q1
1140623,6118,建達,38.92,0.0,0.0,1.18,114Q1
1140623,6121,新普,12.38,20.5,5.36,1.95,114Q1
1140623,6122,擎邦,10.76,3.2,6.43,2.23,114Q1
1140623,6123,上奇,14.79,4.05,8.05,2.16,114Q1
1140623,6126,信音,22.29,0.75,3.5,0.75,114Q1
1140623,6127,九豪,338.33,0.0,0.0,1.83,114Q1
1140623,6134,萬旭,64.83,0.2,1.06,1.6,114Q1
1140623,6138,茂達,16.45,8.6,5.31,3.8,114Q1
1140623,6140,訊達,45.0,1.0,2.5,3.19,114Q1
1140623,6143,振曜,16.45,7.0,6.19,3.67,114Q1
1140623,6146,耕興,13.54,10.1,6.12,2.8,114Q1
1140623,6147,頎邦,11.31,3.75021151,6.91,0.9,114Q1
1140623,6148,驊宏資,37.05,1.38,2.55,4.58,114Q1
1140623,6151,晉倫,17.87,1.5,5.42,1.58,114Q1
1140623,6154,順發,30.32,0.6,4.21,0.89,114Q1
1140623,6156,松上,12.91,1.0,3.64,1.22,114Q1
1140623,6158,禾昌,17.33,1.0,4.34,1.05,114Q1
1140623,6161,捷波,13.07,3.0,7.5,1.63,114Q1
1140623,6163,華電網,12.67,0.45,2.18,1.09,114Q1
1140623,6170,統振,14.91,3.11,6.06,2.87,114Q1
1140623,6171,大城地產,5.95,2.5,7.25,1.6,114Q1
1140623,6173,信昌電,13.15,1.4,3.87,0.9,114Q1
1140623,6174,安碁,25.2,0.4,2.09,1.46,114Q1
1140623,6175,立敦,10.76,1.75,5.16,1.26,114Q1
1140623,6180,橘子,6.86,6.0,8.29,2.18,114Q1
1140623,6182,合晶,342.5,0.0,0.0,0.77,114Q1
1140623,6186,新潤,8.43,2.82,4.8,2.39,114Q1
1140623,6187,萬潤,24.59,10.2243,2.74,5.28,114Q1
1140623,6188,廣明,33.73,2.0,2.35,2.54,114Q1
1140623,6190,萬泰科,17.03,2.0,5.06,1.89,114Q1
1140623,6194,育富,7.92,2.1,6.39,0.76,114Q1
1140623,6195,詩肯,20.91,1.5,4.85,1.21,114Q1
1140623,6199,天品,190.78,0.0,0.0,7.02,114Q1
1140623,6203,海韻電,20.99,3.5,4.83,1.93,114Q1
1140623,6204,艾華,40.33,0.3,0.49,4.08,114Q1
1140623,6207,雷科,27.87,1.5,3.82,1.63,114Q1
1140623,6208,日揚,12.93,2.0,4.77,1.34,114Q1
1140623,6212,理銘,7.51,3.5,7.73,1.18,114Q1
1140623,6219,富旺,5.83,1.2,5.11,1.46,114Q1
1140623,6220,岳豐,11.17,0.7,3.85,0.81,114Q1
1140623,6221,晉泰,14.16,3.5,6.77,2.34,114Q1
1140623,6223,旺矽,32.13,16.0,1.78,8.09,114Q1
1140623,6227,茂綸,12.66,3.8,4.1,2.75,114Q1
1140623,6229,研通,38.41,1.0,4.13,1.31,114Q1
1140623,6231,系微,32.07,6.5,2.7,11.43,114Q1
1140623,6233,旺玖,61.52,0.35920416,1.77,1.37,114Q1
1140623,6234,高僑,28.95,0.45,2.05,0.77,114Q1
1140623,6240,松崗,70.71,0.0,0.0,1.11,114Q1
1140623,6241,易通展,46.67,0.0,0.0,1.68,114Q1
1140623,6242,立康,16.58,2.0,4.71,1.55,114Q1
1140623,6244,茂迪,39.0,0.36,2.05,1.5,114Q1
1140623,6245,立端,12.79,4.0,5.45,1.7,114Q1
1140623,6248,沛波,10.85,1.8,7.24,1.12,114Q1
1140623,6259,百徽,29.14,0.55586638,3.29,1.18,114Q1
1140623,6261,久元,14.93,4.0,6.54,1.26,114Q1
1140623,6263,普萊德,15.97,7.9,5.58,6.45,114Q1
1140623,6266,泰詠,11.18,2.38,8.0,1.83,114Q1
1140623,6270,倍微,18.03,1.0,4.66,0.57,114Q1
1140623,6274,台燿,20.92,6.503978,3.04,4.41,114Q1
1140623,6275,元山,14.81,2.3,5.75,2.08,114Q1
1140623,6279,胡連,10.12,6.5,5.02,1.66,114Q1
1140623,6284,佳邦,10.91,2.7,3.75,1.37,114Q1
1140623,6290,良維,13.24,5.0,5.21,2.44,114Q1
1140623,6291,沛亨,16.42,5.8,6.83,3.05,114Q1
1140623,6292,迅德,29.77,4.0,7.72,2.22,114Q1
1140623,6294,智基,33.22,3.8,7.52,2.44,114Q1
1140623,6411,晶焱,16.22,3.144935,4.73,1.36,114Q1
1140623,6417,韋僑,18.3,2.2,2.46,2.27,114Q1
1140623,6418,詠昇,19.29,1.1,6.79,1.07,114Q1
1140623,6419,京晨科,7.33,2.7,4.55,2.0,114Q1
1140623,6432,今展科,16.59,1.4,5.27,0.94,114Q1
1140623,6435,大中,13.74,4.3,4.57,2.06,114Q1
1140623,6469,大樹,28.64,4.59741367,3.16,5.81,114Q1
1140623,6470,宇智,11.64,2.5,4.95,1.74,114Q1
1140623,6482,弘煜科,15.55,3.0,4.93,3.47,114Q1
1140623,6485,點序,335.0,0.5,0.93,1.3,114Q1
1140623,6486,互動,14.59,5.87,7.41,2.27,114Q1
1140623,6488,環球晶,17.42,11.0,3.89,1.48,114Q1
1140623,6494,九齊,21.74,2.36,6.39,1.07,114Q1
1140623,6498,久禾光,18.57,2.64058707,2.32,5.15,114Q1
1140623,6506,雙邦,22.27,0.8,4.79,1.13,114Q1
1140623,6508,惠光,27.4,1.0,3.72,0.96,114Q1
1140623,6509,聚和,12.73,1.3,4.01,1.3,114Q1
1140623,6510,精測,37.51,7.8,0.95,3.25,114Q1
1140623,6516,勤崴國際,48.88,2.20961067,2.97,3.76,114Q1
1140623,6517,保勝光學,22.7,1.5,2.05,3.47,114Q1
1140623,6523,達爾膚,12.68,11.0,8.33,3.91,114Q1
1140623,6527,明達醫,17.02,2.25,2.54,2.45,114Q1
1140623,6530,創威,27.12,1.55,3.23,3.32,114Q1
1140623,6532,瑞耘,13.21,2.6,4.42,2.12,114Q1
1140623,6538,倉和,12.9,7.00330838,7.6,1.88,114Q1
