資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121208,1240,茂生農經,16.93,1.2,2.53,1.46
1121208,1259,安心,13.91,2.6,3.41,1.02
1121208,1264,德麥,16.08,12.0,4.12,3.57
1121208,1268,漢來美食,17.0,3.0,1.99,3.09
1121208,1336,台翰,17.98,0.41,1.89,0.94
1121208,1565,精華,15.55,13.5,7.09,1.59
1121208,1570,力肯,27.77,1.0,4.87,1.19
1121208,1580,新麥,14.66,6.0,3.82,2.84
1121208,1584,精剛,26.88,0.7,2.0,1.98
1121208,1593,祺驊,27.4,3.17998106,6.05,1.58
1121208,1595,川寶,28.03,2.0260002,5.28,0.69
1121208,1599,宏佳騰,28.29,1.5,4.31,1.28
1121208,1777,生泰,15.48,3.0,3.47,1.68
1121208,1784,訊聯,33.96,0.69649506,1.21,2.39
1121208,1785,光洋科,20.21,1.50061598,3.85,1.8
1121208,1788,杏昌,17.24,7.0,5.15,2.08
1121208,1796,金穎生技,25.03,1.5,1.93,3.66
1121208,2063,世鎧,11.81,3.0,5.12,2.62
1121208,2065,世豐,10.77,5.49786626,8.94,1.93
1121208,2066,世德,11.73,4.41897002,4.8,2.1
1121208,2070,精湛,18.51,1.5,4.94,1.26
1121208,2073,雄順,76.84,1.81803636,6.23,1.85
1121208,2221,大甲,13.1,4.0,11.14,1.56
1121208,2230,泰茂,122.18,1.41711497,0.94,9.27
1121208,2235,謚源,27.74,4.0,9.07,1.22
1121208,2596,綠意,102.73,1.0,4.42,1.13
1121208,2640,大車隊,17.02,5.0,4.48,3.7
1121208,2641,正德,7.85,1.49661129,6.88,0.98
1121208,2643,捷迅,9.76,7.0,9.66,1.42
1121208,2718,晶悅,7.46,0.0,0.0,2.01
1121208,2729,瓦城,20.14,5.0,2.16,3.28
1121208,2732,六角,16.26,6.281411,5.28,2.95
1121208,2734,易飛網,323.93,0.0,0.0,5.76
1121208,2736,富野,288.0,0.2,0.69,1.23
1121208,2743,山富,18.71,0.0,0.0,5.96
1121208,2745,五福,14.94,0.0,0.0,4.78
1121208,2752,豆府,17.71,10.0,3.58,6.63
1121208,2754,亞洲藏壽司,21.84,1.49993578,1.24,3.46
1121208,2755,揚秦,29.82,5.3,4.51,4.91
1121208,2756,聯發國際,17.54,4.5,5.0,4.02
1121208,2916,滿心,11.02,3.0,6.19,2.55
1121208,2937,集雅社,10.96,1.28142996,4.02,1.41
1121208,2947,振宇五金,39.7,2.2,2.74,2.14
1121208,3066,李洲,16.26,0.0,0.0,1.34
1121208,3067,全域,40.84,0.0,0.0,2.94
1121208,3071,協禧,25.29,1.664,4.77,2.55
