資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130711,1240,茂生農經,11.22,2.7,5.08,1.49
1130711,1259,安心,13.89,1.8,2.52,0.92
1130711,1264,德麥,17.02,14.0,4.36,4.18
1130711,1268,漢來美食,18.11,7.0,4.14,3.02
1130711,1336,台翰,14.28,0.41,1.79,0.97
1130711,1565,精華,16.11,7.0,3.83,1.54
1130711,1569,濱川,167.22,1.0,3.32,1.12
1130711,1570,力肯,125.83,1.0,3.31,1.66
1130711,1580,新麥,12.11,9.0,5.98,2.93
1130711,1584,精剛,12.51,1.5,4.49,1.71
1130711,1586,和勤,103.82,0.13,0.37,1.91
1130711,1593,祺驊,38.37,1.6,4.01,1.26
1130711,1595,川寶,35.45,0.9981357,2.51,0.72
1130711,1599,宏佳騰,273.33,0.0,0.0,1.29
1130711,1742,台蠟,13.59,0.0,0.0,1.16
1130711,1777,生泰,17.16,3.5,3.33,2.08
1130711,1784,訊聯,89.74,1.41847555,1.01,5.68
1130711,1785,光洋科,33.0,1.20013385,1.6,3.32
1130711,1788,杏昌,17.25,7.0,5.04,2.01
1130711,1796,金穎生技,29.81,2.0,3.24,3.19
1130711,1813,寶利徠,37.5,0.5,2.38,1.23
1130711,2063,世鎧,9.98,4.5,9.2,2.32
1130711,2065,世豐,13.84,4.34545793,6.96,1.99
1130711,2066,世德,15.1,4.0,3.03,2.96
1130711,2070,精湛,17.44,1.5,3.04,2.03
1130711,2073,雄順,78.97,0.6,1.95,1.88
1130711,2221,大甲,20.29,1.3,4.11,1.35
1130711,2230,泰茂,39.36,1.0,0.62,8.16
1130711,2235,謚源,16.03,2.5,5.08,1.33
1130711,2596,綠意,53.61,1.0,2.25,2.18
1130711,2640,大車隊,17.11,6.0,4.92,4.36
1130711,2641,正德,12.38,0.48155935,2.32,0.94
1130711,2643,捷迅,12.22,5.0,6.49,1.39
1130711,2718,晶悅,19.02,3.0,2.62,4.03
1130711,2719,燦星旅,31.19,0.0,0.0,6.38
1130711,2726,雅茗-KY,137.17,0.0,0.0,2.51
1130711,2729,瓦城,22.83,11.0,4.55,3.24
1130711,2732,六角,18.42,6.49655101,5.88,2.78
1130711,2734,易飛網,64.18,0.0,0.0,4.57
1130711,2743,山富,11.69,3.0,1.97,5.07
1130711,2745,五福,12.33,3.5,2.82,5.45
1130711,2752,豆府,18.45,13.3,4.91,7.57
1130711,2754,亞洲藏壽司,22.45,1.5,1.42,2.84
1130711,2755,揚秦,21.57,3.6,3.64,3.78
1130711,2756,聯發國際,21.05,4.5,4.78,4.44
1130711,2916,滿心,11.34,4.0,7.38,2.97
1130711,2937,集雅社,13.32,2.0,5.8,1.53
1130711,2941,米斯特,24.65,3.18161143,3.66,3.99
1130711,2947,振宇五金,33.83,1.3,1.44,2.35
1130711,2948,寶陞,17.79,3.31428571,5.22,1.66
1130711,2949,欣新網,17.74,2.5,2.66,2.19
1130711,3064,泰偉,140.29,0.0,0.0,11.1
1130711,3067,全域,32.79,0.0,0.0,2.5
1130711,3071,協禧,34.32,1.03,2.7,2.74
1130711,3078,僑威,10.38,4.8,6.51,2.8
1130711,3083,網龍,91.55,0.0,0.0,3.38
1130711,3086,華義,70.83,1.50000004,0.93,11.19
1130711,3088,艾訊,13.49,4.3,4.33,2.55
1130711,3093,港建*,17.01,1.8,5.98,4.7
1130711,3095,及成,44.57,0.0,0.0,8.71
1130711,3105,穩懋,104.65,0.0,0.0,2.16
1130711,3114,好德,15.18,1.2,4.05,1.2
1130711,3118,進階,17.05,1.7,4.93,1.97
1130711,3128,昇銳,40.39,0.8,2.57,2.02
1130711,3131,弘塑,59.18,16.0,1.18,10.4
1130711,3141,晶宏,68.93,0.50705826,0.53,3.0
1130711,3147,大綜,14.66,5.0,3.95,4.25
1130711,3152,璟德,37.74,3.68,1.87,3.66
1130711,3162,精確,81.98,0.0,0.0,1.75
1130711,3163,波若威,26.03,3.6,2.18,5.33
1130711,3169,亞信,32.48,3.5,2.9,4.16
1130711,3171,新洲,15.11,2.0,7.31,1.88
1130711,3178,公準,27.95,2.25,2.11,3.72
1130711,3188,鑫龍騰,13.75,1.6,4.16,2.83
1130711,3206,志豐,10.1,2.5,4.88,1.95
