證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1773,勝一,2.75,111,21.13,3.94,2023Q3
1776,展宇,3.57,111,112.0,1.14,2023Q3
1783,和康生,2.13,111,21.86,3.05,2023Q3
1786,科妍,2.58,111,30.68,3.25,2023Q3
1789,神隆,1.38,111,90.17,2.02,2023Q3
1795,美時,1.37,111,17.2,3.97,2023Q3
1808,潤隆,0.63,111,6.51,3.52,2023Q3
1817,凱撒衛,6.35,111,11.99,1.33,2023Q3
1904,正隆,3.7,111,42.43,1.16,2023Q3
1906,寶隆,3.27,111,80.53,0.53,2023Q3
1907,永豐餘,2.99,111,39.16,0.89,2023Q3
2006,東和鋼鐵,5.05,111,12.01,1.7,2023Q3
2008,高興昌,2.56,111,8.59,1.22,2023Q3
2009,第一銅,1.36,111,268.18,1.81,2023Q3
2010,春源,3.56,111,14.91,0.95,2023Q3
2012,春雨,6.7,111,26.99,1.47,2023Q3
2013,中鋼構,3.21,111,22.46,2.05,2023Q3
2015,豐興,6.01,111,15.89,1.83,2023Q3
2020,美亞,3.39,111,9.25,1.81,2023Q3
2027,大成鋼,11.88,111,14.53,1.2,2023Q3
2028,威致,5.58,111,20.44,1.75,2023Q3
2029,盛餘,3.81,111,16.91,0.88,2023Q3
2030,彰源,8.33,111,58.06,1.02,2023Q3
2031,新光鋼,2.09,111,10.35,1.46,2023Q3
2038,海光,2.89,111,31.45,0.89,2023Q3
2049,上銀,2.62,111,34.37,2.14,2023Q3
2059,川湖,2.31,111,29.31,5.19,2023Q3
2062,橋椿,4.13,111,21.04,0.65,2023Q3
2103,台橡,4.48,111,44.63,1.01,2023Q3
2105,正新,3.01,111,23.04,1.77,2023Q3
2107,厚生,5.13,111,13.53,0.59,2023Q3
2108,南帝,5.62,111,25.25,1.22,2023Q3
2109,華豐,6.34,111,12.57,1.2,2023Q3
2114,鑫永銓,4.76,111,17.8,2.77,2023Q3
2115,六暉-KY,4.36,111,14.78,0.96,2023Q3
2201,裕隆,1.18,111,104.67,1.47,2023Q3
2204,中華,3.96,111,44.69,1.63,2023Q3
2206,三陽工業,2.49,111,10.57,2.67,2023Q3
2207,和泰車,0.32,111,40.8,6.06,2023Q3
2211,長榮鋼,6.78,111,8.15,1.33,2023Q3
2227,裕日車,3.88,111,41.52,3.07,2023Q3
2228,劍麟,4.41,111,15.39,1.62,2023Q3
2231,為升,2.09,111,30.04,4.45,2023Q3
2233,宇隆,4.43,111,16.59,2.34,2023Q3
2236,百達-KY,0.4,111,28.88,2.53,2023Q3
2239,英利-KY,0.79,111,32.82,0.63,2023Q3
2247,汎德永業,4.83,111,13.96,2.02,2023Q3
2250,IKKA-KY,3.59,111,22.37,1.47,2023Q3
2301,光寶科,4.0,111,17.33,3.09,2023Q3
2302,麗正,4.47,111,27.54,1.67,2023Q3
2303,聯電,7.33,111,9.18,1.76,2023Q3
2308,台達電,3.21,111,24.62,4.03,2023Q3
2312,金寶,2.05,111,29.8,1.05,2023Q3
2313,華通,4.73,111,14.17,1.76,2023Q3
2316,楠梓電,1.36,111,48.36,0.81,2023Q3
2317,鴻海,5.27,111,10.81,0.94,2023Q3
2324,仁寶,3.97,111,18.91,1.09,2023Q3
2327,國巨,1.82,111,13.61,1.68,2023Q3
2328,廣宇,4.02,111,13.94,1.36,2023Q3
2329,華泰,1.74,111,23.85,3.37,2023Q3
2330,台積電,1.89,111,16.82,4.5,2023Q3
2331,精英,2.86,111,23.53,1.31,2023Q3
2332,友訊,1.19,111,13.44,1.2,2023Q3
2338,光罩,3.74,111,15.78,2.94,2023Q3
2340,台亞,2.19,111,66.09,2.37,2023Q3
2345,智邦,1.4,111,33.07,12.88,2023Q3
2347,聯強,5.3,111,14.51,1.57,2023Q3
2348,海悅,5.83,111,12.02,2.07,2023Q3
2351,順德,2.94,111,25.29,2.96,2023Q3
2352,佳世達,4.42,111,30.37,2.39,2023Q3
2353,宏碁,4.35,111,33.5,1.37,2023Q3
2354,鴻準,3.02,111,18.56,0.72,2023Q3
2355,敬鵬,2.18,111,21.2,0.96,2023Q3
2356,英業達,3.51,111,27.73,2.53,2023Q3
2357,華碩,3.83,111,35.56,1.25,2023Q3
2359,所羅門,4.03,111,11.98,1.23,2023Q3
2360,致茂,3.87,111,21.65,4.08,2023Q3
2362,藍天,4.5,111,19.62,0.46,2023Q3
2363,矽統,2.08,111,61.73,2.11,2023Q3
2364,倫飛,1.85,111,33.13,7.66,2023Q3
2365,昆盈,1.69,111,38.06,0.87,2023Q3
2368,金像電,1.53,111,33.19,7.35,2023Q3
2373,震旦行,6.28,111,14.11,2.31,2023Q3
2374,佳能,1.83,111,37.92,1.1,2023Q3
2375,凱美,2.31,111,20.84,0.77,2023Q3
2376,技嘉,2.71,111,30.84,4.02,2023Q3
2377,微星,3.93,111,19.33,2.86,2023Q3
2379,瑞昱,6.47,111,23.51,5.04,2023Q3
2382,廣達,2.87,111,20.98,4.44,2023Q3
2383,台光電,2.05,111,28.88,5.65,2023Q3
2385,群光,4.84,111,15.78,2.99,2023Q3
2387,精元,6.21,111,8.13,1.18,2023Q3
2388,威盛,0.09,111,689.13,5.85,2023Q3
2392,正崴,5.37,111,13.99,0.78,2023Q3
2393,億光,5.54,111,15.68,1.08,2023Q3
2395,研華,3.11,111,27.3,6.56,2023Q3
2397,友通,6.31,111,17.61,2.34,2023Q3
2402,毅嘉,2.92,111,21.76,1.62,2023Q3
2404,漢唐,6.2,111,9.71,3.96,2023Q3
2412,中華電,3.98,111,24.69,2.45,2023Q3
2413,環科,1.89,111,14.19,1.6,2023Q3
2414,精技,7.52,111,14.65,1.82,2023Q3
2419,仲琦,5.03,111,56.32,1.89,2023Q3
2420,新巨,7.35,111,12.56,2.02,2023Q3
2421,建準,2.63,111,18.03,3.52,2023Q3
2423,固緯,5.62,111,13.33,1.96,2023Q3
2425,承啟,1.75,111,24.23,1.99,2023Q3
2427,三商電,1.28,111,25.14,1.96,2023Q3
2428,興勤,3.79,111,16.4,1.98,2023Q3
2430,燦坤,10.31,111,13.86,1.01,2023Q3
2432,倚天酷碁-創,3.97,111,21.33,2.25,2023Q3
2433,互盛電,6.98,111,14.79,1.99,2023Q3
2436,偉詮電,1.74,111,61.06,3.58,2023Q3
2439,美律,4.24,111,19.18,1.88,2023Q3
2441,超豐,6.35,111,18.11,1.61,2023Q3
2442,新美齊,0.87,111,19.85,1.23,2023Q3
2449,京元電子,4.18,111,17.75,2.75,2023Q3
2450,神腦,5.71,111,13.37,1.58,2023Q3
2451,創見,6.84,111,23.33,1.88,2023Q3
2453,凌群,3.99,111,19.2,2.72,2023Q3
2454,聯發科,8.37,111,20.71,3.68,2023Q3
2455,全新,1.49,111,95.37,9.78,2023Q3
2458,義隆,4.16,111,26.01,5.18,2023Q3
2459,敦吉,6.53,111,11.95,1.16,2023Q3
2461,光群雷,7.25,111,22.12,1.38,2023Q3
2462,良得電,1.48,111,16.13,2.01,2023Q3
2464,盟立,4.99,111,128.93,1.74,2023Q3
2467,志聖,7.17,111,15.3,2.37,2023Q3
2468,華經,2.01,111,29.03,1.72,2023Q3
2471,資通,5.3,111,14.67,2.9,2023Q3
2472,立隆電,5.96,111,11.16,1.39,2023Q3
2474,可成,5.36,111,12.52,0.78,2023Q3
2476,鉅祥,4.14,111,15.49,1.78,2023Q3
2478,大毅,4.27,111,18.5,1.04,2023Q3
2480,敦陽科,5.26,111,16.1,4.11,2023Q3
2481,強茂,4.87,111,28.52,1.75,2023Q3
2482,連宇,3.96,111,11.63,2.21,2023Q3
2483,百容,4.17,111,48.98,1.02,2023Q3
2484,希華,6.72,111,15.23,1.36,2023Q3
2486,一詮,0.87,111,73.1,2.43,2023Q3
2488,漢平,6.27,111,9.31,1.3,2023Q3
2492,華新科,2.05,111,33.52,1.2,2023Q3
2493,揚博,5.4,111,12.11,2.97,2023Q3
2495,普安,2.91,111,18.27,1.34,2023Q3
2496,卓越,5.64,111,12.37,1.36,2023Q3
2497,怡利電,1.08,111,29.1,3.7,2023Q3
2501,國建,3.21,111,9.57,0.72,2023Q3
2504,國產,7.65,111,10.18,1.31,2023Q3
2511,太子,4.63,111,22.04,0.69,2023Q3
2515,中工,4.69,111,26.28,0.78,2023Q3
2520,冠德,4.93,111,8.81,1.01,2023Q3
2527,宏璟,4.13,111,12.35,0.61,2023Q3
2528,皇普,1.79,111,30.43,2.03,2023Q3
2530,華建,1.5,111,72.11,2.33,2023Q3
2534,宏盛,8.88,111,6.33,0.64,2023Q3
2535,達欣工,6.22,111,8.2,1.19,2023Q3
2538,基泰,3.28,111,14.25,1.08,2023Q3
2539,櫻花建,3.8,111,39.87,3.69,2023Q3
2540,愛山林,4.43,111,34.83,4.33,2023Q3
2542,興富發,3.67,111,13.96,1.46,2023Q3
2543,皇昌,1.08,111,20.63,2.34,2023Q3
2545,皇翔,11.81,111,108.19,1.2,2023Q3
2546,根基,6.1,111,7.64,2.01,2023Q3
2548,華固,7.94,111,12.74,1.35,2023Q3
2597,潤弘,9.57,111,11.01,3.55,2023Q3
2603,長榮,60.61,111,3.95,0.54,2023Q3
2605,新興,2.48,111,20.56,0.7,2023Q3
2606,裕民,6.71,111,16.02,1.09,2023Q3
2607,榮運,3.99,111,11.36,1.06,2023Q3
2608,嘉里大榮,4.38,111,10.33,1.45,2023Q3
2609,陽明,47.51,111,7.06,0.52,2023Q3
2610,華航,2.18,111,20.89,1.71,2023Q3
2612,中航,5.44,111,16.04,0.66,2023Q3
2613,中櫃,5.21,111,38.02,0.88,2023Q3
2616,山隆,5.27,111,29.47,0.87,2023Q3
2617,台航,7.52,111,6.74,0.76,2023Q3
2618,長榮航,2.64,111,9.54,1.64,2023Q3
2630,亞航,1.03,111,249.29,2.14,2023Q3
2633,台灣高鐵,2.22,111,25.55,2.48,2023Q3
2634,漢翔,2.19,111,20.96,2.75,2023Q3
2636,台驊投控,13.15,111,7.39,1.22,2023Q3
2637,慧洋-KY,15.12,111,11.0,0.68,2023Q3
2642,宅配通,3.83,111,32.9,1.67,2023Q3
2645,長榮航太,3.96,111,22.15,2.96,2023Q3
2701,萬企,1.96,111,27.72,0.69,2023Q3
2702,華園,3.4,111,9.28,0.97,2023Q3
2704,國賓,1.05,111,10.66,0.9,2023Q3
2706,第一店,2.24,111,29.43,0.79,2023Q3
2707,晶華,4.1,111,21.57,6.59,2023Q3
2712,遠雄來,0.26,111,57.17,2.86,2023Q3
2722,夏都,2.24,111,56.32,3.23,2023Q3
2723,美食-KY,2.42,111,21.43,1.66,2023Q3
2727,王品,1.97,111,15.35,4.86,2023Q3
2748,雲品,1.69,111,26.33,2.92,2023Q3
2753,八方雲集,4.23,111,20.01,3.6,2023Q3
2801,彰銀,4.56,111,15.0,1.05,2023Q3
2809,京城銀,2.85,111,7.63,0.92,2023Q3
2812,台中銀,4.8,111,12.4,1.07,2023Q3
2820,華票,3.42,111,16.22,0.84,2023Q3
2832,台產,4.02,111,10.04,0.83,2023Q3
2834,臺企銀,2.58,111,9.5,0.94,2023Q3
2838,聯邦銀,4.41,111,11.24,0.82,2023Q3
2845,遠東銀,3.45,111,10.53,0.84,2023Q3
2849,安泰銀,2.8,111,130.0,0.86,2023Q3
2850,新產,3.65,111,8.28,1.32,2023Q3
2852,第一保,3.9,111,10.48,0.71,2023Q3
2855,統一證,2.13,111,10.03,0.84,2023Q3
2880,華南金,2.75,111,14.79,1.53,2023Q2
2881,富邦金,2.39,111,42.95,1.18,2023Q2
2882,國泰金,1.97,111,35.19,1.05,2023Q2
2884,玉山金,2.32,111,19.22,1.69,2023Q3
2885,元大金,3.75,111,12.71,1.19,2023Q2
2886,兆豐金,3.39,111,18.61,1.74,2023Q2
2887,台新金,5.17,111,12.24,1.13,2023Q2
2890,永豐金,4.28,111,12.72,1.31,2023Q2
2891,中信金,3.73,111,15.06,1.33,2023Q2
2892,第一金,4.05,111,15.25,1.52,2023Q2
2897,王道銀行,3.95,111,5.31,0.74,2023Q3
2901,欣欣,0.82,111,75.44,2.15,2023Q3
2903,遠百,4.51,111,12.02,1.07,2023Q3
2904,匯僑,3.41,111,17.48,1.22,2023Q3
2906,高林,3.44,111,49.86,1.11,2023Q3
2908,特力,6.27,111,48.57,1.52,2023Q3
2912,統一超,3.36,111,26.85,7.56,2023Q3
2915,潤泰全,3.09,111,11.93,0.8,2023Q3
2923,鼎固-KY,2.46,111,1220.0,0.87,2023Q3
2945,三商家購,1.8,111,28.13,1.51,2023Q3
3002,歐格,1.13,111,78.24,1.03,2023Q3
3003,健和興,2.87,111,19.33,1.75,2023Q3
3004,豐達科,1.15,111,17.04,2.14,2023Q3
3005,神基,4.68,111,12.45,2.31,2023Q3
3008,大立光,4.03,111,16.68,1.77,2023Q3
3010,華立,6.1,111,11.72,1.31,2023Q3
3013,晟銘電,0.67,111,38.38,2.8,2023Q3
3014,聯陽,3.88,111,17.07,4.12,2023Q3
3015,全漢,7.38,111,13.84,0.7,2023Q3
3016,嘉晶,3.28,111,85.92,3.63,2023Q3
3017,奇鋐,1.59,111,25.49,5.85,2023Q3
3019,亞光,3.01,111,28.94,1.36,2023Q3
3021,鴻名,3.4,111,15.73,1.29,2023Q3
3022,威強電,4.45,111,9.16,1.39,2023Q3
3023,信邦,3.05,111,20.26,4.95,2023Q3
3024,憶聲,1.32,111,42.69,1.62,2023Q3
3025,星通,2.14,111,23.28,3.55,2023Q3
3026,禾伸堂,5.72,111,16.43,1.63,2023Q3
3027,盛達,0.66,111,38.81,2.03,2023Q3
3028,增你強,9.04,111,13.25,1.27,2023Q3
3029,零壹,5.61,111,15.04,2.49,2023Q3
3030,德律,7.27,111,14.04,2.11,2023Q3
3031,佰鴻,5.03,111,18.17,0.98,2023Q3
3032,偉訓,2.96,111,13.64,2.61,2023Q3
3033,威健,11.2,111,13.98,1.33,2023Q3
3034,聯詠,7.53,111,13.57,4.85,2023Q3
3035,智原,1.56,111,44.39,8.86,2023Q3
3036,文曄,3.45,111,30.89,2.08,2023Q3
3037,欣興,5.17,111,14.33,2.64,2023Q3
3038,全台,5.3,111,10.52,1.78,2023Q3
3040,遠見,6.76,111,32.17,1.27,2023Q3
3042,晶技,7.02,111,17.68,2.63,2023Q3
3044,健鼎,3.79,111,17.5,2.39,2023Q3
3045,台灣大,4.41,111,24.62,4.53,2023Q3
3046,建碁,2.38,111,20.86,3.63,2023Q3
3047,訊舟,7.26,111,71.05,1.13,2023Q3
3048,益登,8.33,111,171.43,1.24,2023Q3
3050,鈺德,3.39,111,16.21,0.9,2023Q3
3051,力特,3.79,111,54.66,2.24,2023Q3
3052,夆典,5.43,111,10.33,0.69,2023Q3
3055,蔚華科,2.53,111,19.7,1.79,2023Q3
3056,富華新,30.54,111,7.99,1.32,2023Q3
3059,華晶科,2.89,111,25.29,1.06,2023Q3
3090,日電貿,9.79,111,16.2,1.94,2023Q3
3094,聯傑,2.6,111,55.72,3.08,2023Q3
3130,一零四,6.53,111,15.45,4.31,2023Q3
3138,耀登,2.32,111,21.45,4.31,2023Q3
3164,景岳,3.0,111,41.7,1.52,2023Q3
3189,景碩,6.74,111,49.84,1.39,2023Q3
3209,全科,10.01,111,13.1,1.74,2023Q3
3231,緯創,2.63,111,23.24,2.7,2023Q3
3257,虹冠電,1.4,111,29.14,3.54,2023Q3
3266,昇陽,3.47,111,12.63,0.9,2023Q3
3305,昇貿,3.09,111,51.44,1.78,2023Q3
3311,閎暉,1.57,111,24.21,0.98,2023Q3
3312,弘憶股,9.3,111,9.43,1.31,2023Q3
3338,泰碩,3.36,111,23.28,2.81,2023Q3
3346,麗清,0.6,111,17.41,1.61,2023Q3
3356,奇偶,3.33,111,15.25,1.92,2023Q3
3376,新日興,5.15,111,27.87,1.42,2023Q3
3380,明泰,4.99,111,25.45,1.81,2023Q3
3406,玉晶光,3.14,111,15.61,2.12,2023Q3
3413,京鼎,7.16,111,9.83,1.69,2023Q3
3416,融程電,4.09,111,16.93,2.99,2023Q3
3443,創意,0.84,111,54.19,24.98,2023Q3
3447,展達,5.91,111,22.49,2.48,2023Q3
3454,晶睿,3.77,111,19.49,3.63,2023Q3
3501,維熹,8.0,111,11.14,0.9,2023Q3
3515,華擎,4.24,111,37.25,2.86,2023Q3
3518,柏騰,1.38,111,72.4,2.37,2023Q3
3528,安馳,8.31,111,17.63,1.85,2023Q3
3532,台勝科,4.65,111,15.96,2.46,2023Q3
3533,嘉澤,2.75,111,17.63,3.78,2023Q3
3535,晶彩科,5.25,111,61.45,1.3,2023Q3
3543,州巧,4.42,111,32.83,0.71,2023Q3
3545,敦泰,0.5,111,69.18,2.32,2023Q3
3557,嘉威,13.49,111,10.68,2.04,2023Q3
3563,牧德,5.36,111,19.43,2.1,2023Q3
3583,辛耘,1.89,111,25.03,3.98,2023Q3
3591,艾笛森,1.26,111,230.5,1.13,2023Q3
3592,瑞鼎,10.24,111,21.33,2.82,2023Q3
3596,智易,3.88,111,15.48,2.58,2023Q3
3617,碩天,2.51,111,14.11,2.75,2023Q3
3622,洋華,3.92,111,12.72,0.93,2023Q3
3652,精聯,2.48,111,40.3,1.11,2023Q3
3653,健策,1.93,111,33.76,7.71,2023Q3
3661,世芯-KY,0.42,111,84.58,13.12,2023Q3
3665,貿聯-KY,3.85,111,15.51,1.75,2023Q3
3669,圓展,2.94,111,19.72,1.5,2023Q3
3673,TPK-KY,1.47,111,60.63,0.36,2023Q3
3679,新至陞,10.26,111,12.25,1.36,2023Q3
3701,大眾控,0.69,111,33.99,3.91,2023Q3
3702,大聯大,5.54,111,21.72,1.54,2023Q3
3703,欣陸,9.11,111,15.0,0.86,2023Q3
3704,合勤控,2.49,111,13.13,1.88,2023Q3
3705,永信,5.07,111,17.2,1.69,2023Q3
3706,神達,3.36,111,40.74,0.8,2023Q3
3708,上緯投控,5.21,111,6.82,1.25,2023Q3
3711,日月光投控,6.98,111,14.25,1.84,2023Q3
3712,永崴投控,5.63,111,23.05,1.12,2023Q3
3715,定穎投控,0.86,111,30.63,3.85,2023Q3
4104,佳醫,4.83,111,18.67,1.56,2023Q3
4106,雃博,3.02,111,19.51,1.22,2023Q3
4119,旭富,1.71,111,24.93,2.28,2023Q3
4133,亞諾法,2.49,111,43.38,1.52,2023Q3
4137,麗豐-KY,3.59,111,16.54,3.06,2023Q3
4148,全宇生技-KY,6.27,111,13.11,1.1,2023Q3
4155,訊映,9.13,111,123.25,1.44,2023Q3
4164,承業醫,3.11,111,34.84,1.68,2023Q3
4306,炎洲,6.01,111,12.26,0.87,2023Q3
4438,廣越,5.91,111,15.5,1.45,2023Q3
4439,冠星-KY,5.53,111,10.73,1.47,2023Q3
4440,宜新實業,11.41,111,27.98,1.39,2023Q3
4532,瑞智,4.51,111,14.25,1.01,2023Q3
4536,拓凱,6.29,111,10.02,2.0,2023Q3
4540,全球傳動,4.77,111,47.69,0.87,2023Q3
4545,銘鈺,4.98,111,21.05,1.22,2023Q3
4551,智伸科,4.46,111,20.26,1.92,2023Q3
4552,力達-KY,4.11,111,9.09,0.62,2023Q3
4555,氣立,2.71,111,266.67,1.35,2023Q3
4557,永新-KY,6.54,111,12.0,2.19,2023Q3
4560,強信-KY,6.2,111,23.51,1.38,2023Q3
4566,時碩工業,4.05,111,15.4,1.21,2023Q3
4569,六方科-KY,6.01,111,9.68,1.09,2023Q3
4571,鈞興-KY,5.14,111,14.67,1.42,2023Q3
4572,駐龍,1.33,111,28.19,3.36,2023Q3
4576,大銀微系統,1.63,111,143.02,1.95,2023Q3
4581,光隆精密-KY,3.61,111,12.51,2.27,2023Q3
4583,台灣精銳,4.58,111,17.54,1.8,2023Q3
4720,德淵,1.34,111,19.93,1.12,2023Q3
4722,國精化,5.6,111,29.74,1.19,2023Q3
4737,華廣,2.69,111,211.08,2.43,2023Q3
4746,台耀,1.1,111,40.67,1.49,2023Q3
4755,三福化,4.63,111,32.44,2.97,2023Q3
4763,材料-KY,1.05,111,19.99,8.54,2023Q3
4766,南寶,3.64,111,15.59,2.56,2023Q3
4770,上品,3.29,111,16.11,4.08,2023Q3
4904,遠傳,4.1,111,23.71,4.24,2023Q3
4906,正文,4.53,111,12.63,1.01,2023Q3
4912,聯德控股-KY,3.17,111,28.63,1.42,2023Q3
4915,致伸,6.12,111,11.38,1.73,2023Q3
4916,事欣科,1.04,111,20.17,1.69,2023Q3
4919,新唐,5.07,111,23.88,3.61,2023Q3
4930,燦星網,6.85,111,8.64,0.71,2023Q3
4935,茂林-KY,7.98,111,12.13,0.79,2023Q3
