資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140627,2755,揚秦,23.07,5.0,3.41,4.97,114Q1
1140627,2756,聯發國際,52.07,2.5,2.21,5.36,114Q1
1140627,2916,滿心,11.96,3.6,7.76,2.06,114Q1
1140627,2926,誠品生活,74.27,0.2,0.43,3.55,114Q1
1140627,2937,集雅社,9.9,3.0,7.0,1.72,114Q1
1140627,2941,米斯特,17.58,3.2,6.21,2.39,114Q1
1140627,2947,振宇五金,24.87,1.0,1.05,2.37,114Q1
1140627,2948,寶陞,20.51,2.15333333,5.38,1.1,114Q1
1140627,2949,欣新網,23.66,3.1,3.78,2.03,114Q1
1140627,3066,李洲,26.84,0.0,0.0,1.15,114Q1
1140627,3071,協禧,23.38,0.81,4.5,1.26,114Q1
1140627,3073,天方能源,34.05,0.65,1.17,2.84,114Q1
1140627,3078,僑威,13.66,4.0,4.9,2.83,114Q1
1140627,3081,聯亞,1153.33,0.5,0.14,8.48,114Q1
1140627,3083,網龍,83.49,0.0,0.0,2.42,114Q1
1140627,3086,華義,1066.67,0.65000021,0.41,12.2,114Q1
1140627,3088,艾訊,12.82,4.5,5.0,2.02,114Q1
1140627,3093,港建*,21.35,1.08,3.8,4.2,114Q1
1140627,3105,穩懋,96.52,1.0,1.16,1.0,114Q1
1140627,3114,好德,15.44,1.2,5.25,0.92,114Q1
1140627,3118,進階,16.06,1.8,5.55,1.82,114Q1
1140627,3128,昇銳,19.62,1.2,2.93,2.42,114Q1
1140627,3131,弘塑,51.9,22.0,1.33,11.65,114Q1
1140627,3141,晶宏,54.46,0.50624798,0.92,1.64,114Q1
1140627,3147,大綜,15.39,6.2,3.0,5.39,114Q1
1140627,3152,璟德,21.11,5.59,4.47,2.23,114Q1
1140627,3162,精確,28.13,0.5,1.06,2.13,114Q1
1140627,3163,波若威,40.28,3.0,1.59,5.73,114Q1
1140627,3169,亞信,22.15,3.0,3.59,2.82,114Q1
1140627,3171,炎洲流通,12.97,3.0,7.23,2.11,114Q1
1140627,3178,公準,42.19,0.5,1.06,1.71,114Q1
1140627,3188,鑫龍騰,18.36,1.8,6.16,2.18,114Q1
1140627,3206,志豐,10.68,2.5,6.67,1.35,114Q1
1140627,3211,順達,13.12,12.49778,5.53,3.8,114Q1
1140627,3213,茂訊,11.39,6.0,6.12,1.35,114Q1
1140627,3217,優群,13.39,8.81300861,5.49,2.96,114Q1
1140627,3218,大學光,15.54,7.5,3.64,5.2,114Q1
1140627,3219,倚強科,60.19,0.2660765,0.57,2.49,114Q1
1140627,3221,台嘉碩,27.17,0.90038463,4.8,0.9,114Q1
1140627,3226,龍鋒,9.19,0.5,1.1,1.51,114Q1
1140627,3227,原相,16.76,10.00095676,4.3,3.28,114Q1
1140627,3230,錦明,9.58,0.35,1.05,2.46,114Q1
1140627,3232,昱捷,65.25,0.5,1.92,1.77,114Q1
1140627,3236,千如,84.21,0.35,2.19,1.07,114Q1
1140627,3260,威剛,14.06,5.0,5.33,1.56,114Q1
1140627,3264,欣銓,17.48,4.0,5.2,1.92,114Q1
1140627,3265,台星科,17.03,4.6,4.58,2.29,114Q1
1140627,3284,太普高,10.25,2.0,7.42,1.88,114Q1
1140627,3285,微端,28.64,1.0,3.97,1.85,114Q1
1140627,3287,廣寰科,36.04,1.5,4.34,2.53,114Q1
1140627,3289,宜特,17.55,4.29313142,3.83,2.39,114Q1
1140627,3290,東浦,14.65,0.0,0.0,1.44,114Q1
1140627,3293,鈊象,25.47,29.0,3.33,22.57,114Q1
1140627,3303,岱稜,11.65,2.76628774,5.69,2.16,114Q1
1140627,3306,鼎天,15.94,2.1,5.19,0.73,114Q1
1140627,3310,佳穎,19.37,2.88715564,3.74,2.68,114Q1
1140627,3317,尼克森,16.57,1.51111111,3.4,1.16,114Q1
1140627,3324,雙鴻,29.71,9.99865134,1.54,6.14,114Q1
1140627,3332,幸康,21.11,1.1,2.22,1.31,114Q1
1140627,3357,臺慶科,11.85,5.0,5.2,1.37,114Q1
1140627,3362,先進光,65.9,1.0,0.78,4.55,114Q1
1140627,3374,精材,25.12,2.5,1.6,4.49,114Q1
1140627,3379,彬台,43.49,0.8,1.07,4.82,114Q1
1140627,3388,崇越電,14.93,3.5,5.58,1.02,114Q1
1140627,3390,旭軟,21.41,1.0,4.87,1.08,114Q1
1140627,3402,漢科,14.09,5.0,5.01,3.72,114Q1
1140627,3426,台興,12.87,2.5,5.41,1.5,114Q1
1140627,3430,奇鈦科,11.47,2.5,4.77,1.63,114Q1
1140627,3434,哲固,26.82,1.51,3.11,3.56,114Q1
1140627,3438,類比科,34.81,1.5,3.19,1.03,114Q1
1140627,3441,聯一光,23.14,0.75,2.51,1.44,114Q1
1140627,3444,利機,21.24,2.0,3.78,2.33,114Q1
1140627,3455,由田,19.36,4.5,4.99,2.24,114Q1
1140627,3465,進泰電子,32.48,1.0,1.96,2.12,114Q1
1140627,3467,台灣精材,66.93,0.9,1.33,3.46,114Q1
1140627,3479,安勤,13.43,5.2,5.12,2.33,114Q1
1140627,3483,力致,17.7,5.0,4.27,2.14,114Q1
1140627,3484,崧騰,11.8,2.5,5.14,1.15,114Q1
1140627,3491,昇達科,40.01,6.62698284,1.79,9.74,114Q1
1140627,3492,長盛,13.03,1.0,4.19,1.3,114Q1
1140627,3512,皇龍,26.5,1.2,4.53,1.19,114Q1
1140627,3516,亞帝歐,62.5,0.25,1.25,0.76,114Q1
1140627,3520,華盈,62.05,0.1,0.73,1.15,114Q1
1140627,3526,凡甲,13.59,16.46122845,7.02,4.69,114Q1
1140627,3527,聚積,346.67,2.0,2.75,1.38,114Q1
1140627,3529,力旺,95.68,21.99712,0.92,44.32,114Q1
1140627,3531,先益,29.62,0.8,3.42,0.76,114Q1
1140627,3537,堡達,13.35,2.3,5.04,2.12,114Q1
1140627,3546,宇峻,21.81,5.1,4.81,3.32,114Q1
1140627,3548,兆利,17.16,2.25,1.85,1.27,114Q1
1140627,3551,世禾,22.65,3.4,2.08,2.33,114Q1
1140627,3552,同致,69.28,1.2,2.09,1.21,114Q1
1140627,3556,禾瑞亞,20.92,2.08,5.55,2.23,114Q1
1140627,3558,神準,30.28,3.0,1.71,1.67,114Q1
1140627,3564,其陽,83.61,0.89,1.28,3.03,114Q1
1140627,3567,逸昌,16.27,1.8,6.55,1.53,114Q1
1140627,3570,大塚,14.85,9.0,4.27,3.9,114Q1
1140627,3577,泓格,29.47,1.5,2.26,3.07,114Q1
1140627,3580,友威科,12.5,3.0,4.35,2.49,114Q1
1140627,3581,博磊,100.15,0.5,1.47,2.03,114Q1
1140627,3587,閎康,18.16,7.0,4.31,2.39,114Q1
1140627,3594,磐儀,43.83,0.8,1.94,1.78,114Q1
1140627,3597,映興,18.67,0.85,3.45,1.57,114Q1
1140627,3611,鼎翰,13.24,10.0,5.17,1.76,114Q1
1140627,3624,光頡,14.74,1.23,3.92,1.06,114Q1
1140627,3628,盈正,19.26,2.0,4.68,1.16,114Q1
1140627,3646,艾恩特,23.74,1.65,5.65,2.02,114Q1
1140627,3663,鑫科,138.44,0.4,0.64,3.6,114Q1
1140627,3675,德微,19.67,5.0,3.32,2.8,114Q1
1140627,3680,家登,30.01,8.89613173,2.43,3.63,114Q1
1140627,3684,榮昌,14.71,2.3,5.36,1.87,114Q1
1140627,3687,歐買尬,32.18,1.56299494,2.04,1.61,114Q1
1140627,3689,湧德,12.51,3.0,3.05,1.99,114Q1
1140627,3693,營邦,11.69,11.0,3.27,2.67,114Q1
1140627,3709,鑫聯大投控,14.32,1.0,2.86,1.44,114Q1
1140627,4102,永日,25.83,1.15,4.95,1.49,114Q1
1140627,4105,東洋,12.11,4.2,5.53,3.08,114Q1
1140627,4107,邦特,15.48,5.0,4.17,2.57,114Q1
1140627,4109,加捷生醫,9.1,0.5,3.09,1.17,114Q1
1140627,4111,濟生,14.55,1.5,4.64,1.4,114Q1
1140627,4113,聯上,7.16,0.85,4.04,1.07,114Q1
1140627,4114,健喬,23.89,1.59757752,4.37,2.03,114Q1
1140627,4116,明基醫,17.84,1.65,3.95,1.73,114Q1
1140627,4126,太醫,14.73,5.0,5.21,2.26,114Q1
1140627,4127,天良,76.88,0.0,0.0,3.39,114Q1
1140627,4129,聯合,17.94,4.0,3.88,2.43,114Q1
1140627,4130,健亞,118.82,0.3,1.49,1.58,114Q1
1140627,4138,曜亞,13.56,5.15,6.94,1.9,114Q1
1140627,4139,馬光-KY,54.12,0.0,0.0,2.6,114Q1
1140627,4153,鈺緯,25.73,2.0,4.95,2.46,114Q1
1140627,4160,訊聯基因,27.89,1.84733387,3.68,2.36,114Q1
1140627,4161,聿新科,17.87,1.6,5.24,1.79,114Q1
1140627,4162,智擎,6.5,6.0,7.59,2.06,114Q1
1140627,4163,鐿鈦,21.05,3.5,3.24,2.12,114Q1
1140627,4167,松瑞藥,12.26,0.4,2.08,1.57,114Q1
1140627,4173,久裕,16.84,1.18820221,5.19,0.92,114Q1
1140627,4175,杏一,23.28,1.6,2.51,1.79,114Q1
1140627,4183,福永生技,70.71,0.67,3.38,1.54,114Q1
1140627,4205,中華食,21.1,3.0,3.13,3.89,114Q1
1140627,4207,環泰,14.37,1.0,6.27,1.21,114Q1
1140627,4303,信立,3.9,3.0,3.92,1.91,114Q1
1140627,4305,世坤,11.39,3.2,7.06,1.95,114Q1
1140627,4401,東隆興,15.14,0.7,4.4,0.72,114Q1
1140627,4417,金洲,9.39,2.8,5.82,1.27,114Q1
1140627,4420,光明,4.62,21.5,39.59,1.48,114Q1
1140627,4432,銘旺實,7.2,1.0,5.56,0.63,114Q1
1140627,4433,興采,20.82,1.0,3.41,0.92,114Q1
1140627,4442,竣邦-KY,11.85,2.47439604,5.21,2.03,114Q1
1140627,4502,健信,90.26,0.0,0.0,1.41,114Q1
1140627,4506,崇友,19.25,4.5,3.98,3.44,114Q1
1140627,4510,高鋒,49.31,0.79362311,1.58,2.73,114Q1
1140627,4527,方土霖,11.04,3.2,7.1,2.14,114Q1
1140627,4528,江興鍛,441.25,0.2,1.13,0.65,114Q1
1140627,4533,協易機,23.39,1.2,4.46,1.66,114Q1
1140627,4535,至興,12.57,1.6,5.41,0.86,114Q1
1140627,4538,大詠城,97.78,0.4,2.27,1.18,114Q1
1140627,4541,晟田,22.81,0.75,1.62,1.94,114Q1
1140627,4543,萬在,17.68,1.0,3.7,0.91,114Q1
1140627,4549,桓達,30.76,4.3,3.04,3.89,114Q1
1140627,4550,長佳,9.23,2.0,8.0,0.96,114Q1
1140627,4554,橙的,17.19,1.65,4.42,1.8,114Q1
1140627,4556,旭然,60.38,0.3,1.24,1.21,114Q1
1140627,4558,寶緯,243.5,0.5,2.05,1.41,114Q1
1140627,4561,健椿,17.55,1.2,2.62,1.9,114Q1
1140627,4563,百德,17.44,3.0,4.31,2.36,114Q1
1140627,4568,科際精密,14.61,2.00290073,4.13,1.41,114Q1
1140627,4580,捷流閥業,11.78,5.3,6.66,1.31,114Q1
1140627,4584,君帆,13.6,2.2,3.99,1.55,114Q1
1140627,4702,中美實,121.67,0.0,0.0,0.63,114Q1
1140627,4706,大恭,34.51,0.7,2.5,1.42,114Q1
1140627,4707,磐亞,10.22,0.25,2.52,0.67,114Q1
1140627,4711,永純,247.5,0.5,3.37,0.87,114Q1
1140627,4714,永捷,32.73,0.2,1.11,1.35,114Q1
1140627,4716,大立,190.0,0.75,4.93,1.14,114Q1
1140627,4721,美琪瑪,20.84,2.36,3.41,3.75,114Q1
1140627,4728,雙美,29.54,11.6,2.94,19.35,114Q1
1140627,4729,熒茂,32.5,0.5,2.75,1.28,114Q1
1140627,4735,豪展,19.86,1.25,3.56,1.35,114Q1
1140627,4741,泓瀚,18.28,1.8,6.79,0.96,114Q1
1140627,4744,皇將,19.1,0.4,1.79,1.03,114Q1
1140627,4747,強生,33.11,1.75,2.78,1.64,114Q1
1140627,4749,新應材,82.66,5.98896831,0.92,7.26,114Q1
1140627,4754,國碳科,14.61,2.0,4.8,2.31,114Q1
1140627,4760,勤凱,14.27,4.2,4.16,3.56,114Q1
1140627,4767,誠泰科技,13.41,1.8,5.39,1.13,114Q1
1140627,4768,晶呈科技,57.22,4.5,4.05,3.02,114Q1
1140627,4772,台特化,87.68,2.0,0.83,11.76,114Q1
1140627,4903,聯光通,185.77,0.0,0.0,2.45,114Q1
1140627,4905,台聯電,39.61,1.5,2.49,0.63,114Q1
1140627,4907,富宇,7.16,1.8,4.16,1.99,114Q1
1140627,4908,前鼎,27.15,1.75,2.29,3.39,114Q1
1140627,4909,新復興,8.56,6.0,8.32,2.08,114Q1
1140627,4911,德英,25.74,1.5569093,2.99,3.53,114Q1
1140627,4931,新盛力,29.6,2.00193644,1.92,5.4,114Q1
1140627,4933,友輝,10.47,6.0,7.76,1.85,114Q1
1140627,4939,亞電,164.17,0.5,2.54,1.23,114Q1
1140627,4945,陞達科技,24.47,2.8,3.6,3.61,114Q1
1140627,4951,精拓科,14.11,3.2,4.98,2.34,114Q1
1140627,4953,緯軟,17.01,3.99005739,3.97,1.83,114Q1
1140627,4966,譜瑞-KY,18.15,16.11806219,2.69,2.1,114Q1
1140627,4973,廣穎,76.76,1.0,3.83,0.86,114Q1
1140627,4974,亞泰,11.02,5.45,6.57,1.9,114Q1
1140627,4979,華星光,41.23,1.54463283,0.82,7.86,114Q1
1140627,4987,科誠,11.22,5.2,6.42,2.33,114Q1
1140627,4995,晶達,12.53,3.99848827,7.92,2.47,114Q1
1140627,5009,榮剛,9.07,2.6,7.22,1.2,114Q1
1140627,5013,強新,16.36,0.8,3.02,0.92,114Q1
1140627,5014,建錩,19.34,0.3,2.54,0.67,114Q1
1140627,5015,華祺,15.56,2.3,6.6,1.5,114Q1
1140627,5016,松和,14.25,1.2,4.68,0.84,114Q1
1140627,5201,凱衛,25.28,1.35,3.36,3.11,114Q1
1140627,5202,力新,16.52,0.5,2.29,1.58,114Q1
1140627,5206,坤悅,11.12,1.5,3.92,1.79,114Q1
1140627,5209,新鼎,9.9,11.33032047,10.25,4.35,114Q1
1140627,5212,凌網,11.4,3.5,7.94,2.98,114Q1
1140627,5213,亞昕,9.93,1.52,5.17,1.4,114Q1
1140627,5220,萬達光電,99.25,0.5,2.52,1.0,114Q1
1140627,5236,凌陽創新,16.15,8.0,5.9,3.49,114Q1
1140627,5251,天鉞電,545.45,0.0,0.0,4.97,114Q1
1140627,5263,智崴,320.0,0.9,0.94,1.74,114Q1
1140627,5274,信驊,59.44,52.0,1.08,39.93,114Q1
1140627,5276,達輝-KY,14.19,0.6,4.03,1.17,114Q1
1140627,5278,尚凡*,29.26,0.7990176,2.68,12.92,114Q1
1140627,5287,數字,14.11,10.46,5.84,4.93,114Q1
1140627,5289,宜鼎,20.07,9.6,4.02,2.79,114Q1
1140627,5291,邑昇,87.86,0.0,0.0,1.05,114Q1
1140627,5299,杰力,14.72,4.15,5.57,1.22,114Q1
1140627,5309,系統電,99.86,0.70072962,1.9,2.28,114Q1
1140627,5310,天剛,19.59,0.0,0.0,4.62,114Q1
1140627,5312,寶島科,18.42,7.5,5.17,2.42,114Q1
1140627,5314,世紀*,34.51,0.2725,0.02,22.74,114Q1
1140627,5315,光聯,14.08,1.5,6.54,1.54,114Q1
1140627,5321,美而快,50.49,0.0,0.0,2.8,114Q1
1140627,5324,士開,15.25,0.0,0.0,1.85,114Q1
1140627,5328,華容,31.59,0.6,4.63,1.17,114Q1
1140627,5340,建榮,46.82,0.2,0.49,3.8,114Q1
1140627,5344,立衛,47.78,0.0,0.0,1.96,114Q1
1140627,5347,世界,22.62,4.49820309,4.53,2.78,114Q1
1140627,5353,台林,12.5,1.3,4.81,1.53,114Q1
1140627,5356,協益,22.71,2.3,7.85,0.64,114Q1
1140627,5371,中光電,31.4,1.5,2.68,0.91,114Q1
1140627,5381,合正,21.58,0.0,0.0,2.25,114Q1
1140627,5386,青雲,20.25,2.0,2.77,3.47,114Q1
1140627,5403,中菲,14.69,6.50284321,5.31,4.07,114Q1
1140627,5410,國眾,15.3,1.5,5.3,1.71,114Q1
1140627,5425,台半,26.55,2.02303391,4.21,1.48,114Q1
1140627,5426,振發,20.53,0.5,1.83,1.67,114Q1
1140627,5432,新門,92.0,1.0,0.87,6.5,114Q1
1140627,5438,東友,22.06,0.65,3.27,0.8,114Q1
1140627,5439,高技,54.92,2.2,0.92,8.51,114Q1
1140627,5443,均豪,44.87,2.0,2.29,2.73,114Q1
1140627,5450,南良,16.48,0.5,3.33,0.99,114Q1
1140627,5452,佶優,67.37,0.25169189,0.98,1.74,114Q1
1140627,5455,昇益,11.46,0.0,0.0,2.01,114Q1
1140627,5457,宣德,13.04,1.3,3.21,1.37,114Q1
1140627,5460,同協,61.09,0.0,0.0,1.12,114Q1
1140627,5464,霖宏,48.02,1.0,3.93,1.26,114Q1
1140627,5465,富驊,20.1,1.8,4.35,2.35,114Q1
1140627,5468,凱鈺,412.5,0.0,0.0,2.09,114Q1
1140627,5474,聰泰,24.26,4.0,2.45,3.53,114Q1
1140627,5478,智冠,14.64,7.5,7.25,1.76,114Q1
1140627,5483,中美晶,14.58,6.5,6.85,1.22,114Q1
1140627,5488,松普,196.8,0.0,0.0,0.92,114Q1
1140627,5489,彩富,18.68,1.8,3.96,1.9,114Q1
1140627,5490,同亨,27.91,0.35,1.28,1.95,114Q1
1140627,5493,三聯,14.81,2.6,3.64,1.66,114Q1
1140627,5508,永信建,10.18,14.5,11.42,5.2,114Q1
1140627,5511,德昌,8.18,3.8,6.31,1.09,114Q1
1140627,5512,力麒,73.75,0.18,2.03,0.49,114Q1
1140627,5514,三豐,51.53,0.4,2.16,1.32,114Q1
1140627,5520,力泰,8.44,5.5,6.94,1.91,114Q1
1140627,5530,龍巖,16.72,0.0,0.0,0.99,114Q1
1140627,5536,聖暉*,17.26,15.0,3.81,4.77,114Q1
1140627,5548,安倉,12.97,1.65,6.3,1.41,114Q1
1140627,5601,台聯櫃,98.21,0.35,0.91,1.79,114Q1
1140627,5603,陸海,19.51,1.0,4.98,1.09,114Q1
1140627,5604,中連,15.12,2.3,6.08,2.02,114Q1
1140627,5609,中菲行,11.01,5.2,7.02,1.74,114Q1
1140627,5703,亞都,94.12,0.0,0.0,2.25,114Q1
1140627,5878,台名,18.07,2.3,5.58,2.09,114Q1
1140627,5902,德記,21.42,1.65,3.65,3.32,114Q1
1140627,5903,全家,11.64,11.5,5.57,5.71,114Q1
1140627,5904,寶雅,18.2,23.1,4.61,9.52,114Q1
1140627,6015,宏遠證,270.0,0.5,4.63,0.82,114Q1
1140627,6016,康和證,128.89,1.225,10.56,0.77,114Q1
1140627,6020,大展證,75.2,0.50894428,2.71,1.03,114Q1
1140627,6023,元大期,11.4,4.8,5.97,1.37,114Q1
1140627,6026,福邦證,15.79,1.09862357,9.94,0.82,114Q1
1140627,6101,寬魚國際,227.06,0.0,0.0,3.84,114Q1
1140627,6103,合邦,15.93,0.188,0.38,4.08,114Q1
1140627,6104,創惟,28.44,2.99729157,1.98,7.0,114Q1
1140627,6111,大宇資,1686.67,0.0,0.0,2.5,114Q1
1140627,6113,亞矽,517.0,0.5,1.93,2.32,114Q1
1140627,6114,久威,7.7,0.5,1.3,1.03,114Q1
1140627,6118,建達,40.0,0.0,0.0,1.22,114Q1
1140627,6121,新普,12.77,20.5,5.2,2.01,114Q1
1140627,6122,擎邦,10.82,3.2,6.39,2.24,114Q1
1140627,6123,上奇,15.38,4.05,7.74,2.25,114Q1
1140627,6126,信音,23.28,0.75,3.36,0.78,114Q1
1140627,6127,九豪,336.67,0.0,0.0,1.82,114Q1
1140627,6134,萬旭,69.31,0.2,1.0,1.71,114Q1
1140627,6138,茂達,18.22,8.6,4.79,4.21,114Q1
1140627,6140,訊達,49.66,1.0,2.26,3.52,114Q1
1140627,6143,振曜,16.38,7.0,6.22,3.66,114Q1
1140627,6146,耕興,13.82,10.1,5.99,2.86,114Q1
1140627,6147,頎邦,11.35,3.75021151,6.88,0.9,114Q1
1140627,6148,驊宏資,37.95,1.38,2.49,4.69,114Q1
1140627,6151,晉倫,18.39,1.5,5.26,1.63,114Q1
1140627,6154,順發,31.38,0.6,4.07,0.92,114Q1
1140627,6156,松上,13.38,1.0,3.51,1.26,114Q1
1140627,6158,禾昌,17.29,1.0,4.35,1.05,114Q1
1140627,6161,捷波,13.82,3.0,7.09,1.73,114Q1
1140627,6163,華電網,13.22,0.45,2.09,1.14,114Q1
1140627,6170,統振,14.97,3.11,6.04,2.88,114Q1
1140627,6171,大城地產,6.16,2.5,7.0,1.66,114Q1
1140627,6173,信昌電,13.69,1.40654205,3.74,0.93,114Q1
1140627,6174,安碁,25.66,0.4,2.05,1.49,114Q1
1140627,6175,立敦,11.19,1.75,4.96,1.31,114Q1
1140627,6180,橘子,7.18,6.0,7.92,2.28,114Q1
1140627,6182,合晶,365.83,0.0,0.0,0.83,114Q1
1140627,6186,新潤,8.84,2.82,4.59,2.51,114Q1
1140627,6187,萬潤,26.27,10.2243,2.57,5.64,114Q1
1140627,6188,廣明,35.63,2.0,2.23,2.68,114Q1
1140627,6190,萬泰科,16.75,1.89814777,4.89,1.86,114Q1
1140627,6194,育富,8.17,2.1,6.19,0.79,114Q1
1140627,6195,詩肯,19.12,1.5,5.3,1.11,114Q1
1140627,6199,天品,200.98,0.0,0.0,7.4,114Q1
1140627,6203,海韻電,21.04,3.5,4.82,1.93,114Q1
1140627,6204,艾華,40.93,0.3,0.49,4.14,114Q1
1140627,6207,雷科,30.5,1.5,3.49,1.78,114Q1
1140627,6208,日揚,13.61,2.0,4.54,1.41,114Q1
1140627,6212,理銘,7.94,3.5,7.31,1.25,114Q1
1140627,6219,富旺,5.83,1.2,5.11,1.46,114Q1
1140627,6220,岳豐,11.13,0.7,3.86,0.8,114Q1
1140627,6221,晉泰,13.78,3.5,6.96,2.28,114Q1
1140627,6223,旺矽,32.84,16.01359516,1.75,8.27,114Q1
1140627,6227,茂綸,13.25,3.8,3.92,2.87,114Q1
1140627,6229,研通,39.84,1.0,3.98,1.35,114Q1
1140627,6231,系微,34.0,6.5,2.55,12.12,114Q1
1140627,6233,旺玖,66.36,0.35947017,1.64,1.48,114Q1
1140627,6234,高僑,29.28,0.45,2.02,0.78,114Q1
1140627,6240,松崗,75.54,0.0,0.0,1.19,114Q1
1140627,6241,易通展,47.78,0.0,0.0,1.72,114Q1
1140627,6242,立康,16.43,2.0,4.76,1.54,114Q1
1140627,6244,茂迪,40.56,0.36,1.97,1.56,114Q1
1140627,6245,立端,13.24,4.0,5.26,1.76,114Q1
1140627,6248,沛波,11.03,1.8,7.13,1.14,114Q1
1140627,6259,百徽,28.71,0.55586638,3.34,1.16,114Q1
1140627,6261,久元,14.93,4.0,6.54,1.26,114Q1
1140627,6263,普萊德,16.42,7.9,5.43,6.63,114Q1
1140627,6266,泰詠,11.52,2.38,7.77,1.89,114Q1
1140627,6270,倍微,18.78,1.0,4.47,0.59,114Q1
1140627,6274,台燿,21.7,6.503978,2.93,4.57,114Q1
1140627,6275,元山,15.5,2.3,5.5,2.18,114Q1
1140627,6279,胡連,10.35,6.5,4.91,1.7,114Q1
1140627,6284,佳邦,10.89,2.7,3.76,1.37,114Q1
1140627,6290,良維,13.13,5.0,5.25,2.42,114Q1
1140627,6291,沛亨,16.77,5.8,6.69,3.12,114Q1
1140627,6292,迅德,30.52,4.0,7.53,2.27,114Q1
1140627,6294,智基,33.42,3.8,7.48,2.45,114Q1
1140627,6411,晶焱,16.76,3.144935,4.58,1.41,114Q1
1140627,6417,韋僑,18.26,2.2,2.46,2.27,114Q1
1140627,6418,詠昇,19.35,1.1,6.77,1.07,114Q1
1140627,6419,京晨科,7.56,2.7,4.41,2.06,114Q1
1140627,6432,今展科,16.69,1.4,5.24,0.95,114Q1
1140627,6435,大中,13.87,4.3,4.53,2.08,114Q1
1140627,6469,大樹,29.82,4.59741367,3.03,6.05,114Q1
1140627,6470,宇智,11.94,2.5,4.83,1.78,114Q1
1140627,6482,弘煜科,15.47,3.0,4.96,3.46,114Q1
1140627,6485,點序,340.0,0.5,0.92,1.32,114Q1
1140627,6486,互動,15.03,5.87,7.19,2.34,114Q1
1140627,6488,環球晶,19.48,11.0,3.48,1.65,114Q1
1140627,6494,九齊,21.24,2.36,6.54,1.05,114Q1
1140627,6498,久禾光,20.44,2.64058707,2.1,5.67,114Q1
1140627,6506,雙邦,22.0,0.8,4.85,1.11,114Q1
1140627,6508,惠光,27.91,1.0,3.66,0.98,114Q1
1140627,6509,聚和,13.04,1.3,3.91,1.33,114Q1
1140627,6510,精測,38.11,7.8,0.94,3.31,114Q1
1140627,6516,勤崴國際,47.57,2.20961067,3.06,3.66,114Q1
1140627,6517,保勝光學,22.92,1.5,2.03,3.5,114Q1
1140627,6523,達爾膚,12.82,11.0,8.24,3.96,114Q1
1140627,6527,明達醫,16.76,2.25,2.58,2.41,114Q1
1140627,6530,創威,28.93,1.55,3.03,3.54,114Q1
1140627,6532,瑞耘,14.83,2.6,3.94,2.38,114Q1
