證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2227,裕日車,2.63,112,24.4,2.15,2024Q2
2228,劍麟,5.22,112,10.62,1.54,2024Q1
2231,為升,2.64,112,39.41,3.66,2024Q1
2233,宇隆,4.22,112,12.9,1.98,2024Q1
2236,百達-KY,0.72,112,41.84,3.11,2024Q1
2239,英利-KY,1.35,112,22.08,0.48,2024Q1
2247,汎德永業,6.08,112,13.24,2.03,2024Q1
2250,IKKA-KY,3.55,112,16.92,1.52,2024Q1
2301,光寶科,4.55,112,15.61,2.73,2024Q1
2302,麗正,1.73,112,31.4,1.7,2024Q1
2303,聯電,5.95,112,11.43,1.67,2024Q1
2308,台達電,1.55,112,33.4,5.1,2024Q1
2312,金寶,1.28,112,37.22,1.62,2024Q1
2313,華通,1.93,112,19.28,2.35,2024Q1
2316,楠梓電,0.97,112,8.93,1.02,2024Q1
2317,鴻海,2.73,112,18.15,1.84,2024Q1
2323,中環,5.51,112,16.92,0.73,2024Q1
2324,仁寶,3.82,112,16.82,1.14,2024Q1
2327,國巨,2.77,112,18.52,2.43,2024Q1
2328,廣宇,3.7,112,16.1,1.38,2024Q1
2329,華泰,2.48,112,17.45,3.19,2024Q2
2330,台積電,1.39,112,28.27,6.66,2024Q1
2331,精英,3.48,112,15.27,1.28,2024Q1
2332,友訊,2.94,112,29.13,1.24,2024Q1
2338,光罩,2.11,112,18.26,2.8,2024Q1
2340,台亞,1.32,112,82.17,2.01,2024Q1
2345,智邦,1.97,112,31.01,9.34,2024Q1
2347,聯強,4.22,112,15.29,1.68,2024Q1
2348,海悅,3.34,112,17.04,5.39,2024Q1
2351,順德,2.18,112,31.56,3.1,2024Q1
2352,佳世達,3.44,112,23.58,1.88,2024Q1
2353,宏碁,3.65,112,23.45,1.79,2024Q1
2354,鴻準,2.3,112,21.27,0.88,2024Q1
2355,敬鵬,2.8,112,16.98,1.07,2024Q1
2356,英業達,3.14,112,26.95,2.86,2024Q1
2357,華碩,3.73,112,14.69,1.3,2024Q1
2359,所羅門,1.18,112,46.6,4.83,2024Q1
2360,致茂,2.19,112,31.92,6.26,2024Q1
2362,藍天,2.64,112,23.18,0.82,2024Q1
2363,矽統,0.38,112,100.13,3.12,2024Q1
2364,倫飛,3.29,112,23.9,5.84,2024Q1
2365,昆盈,0.53,112,141.0,4.1,2024Q1
2368,金像電,1.59,112,24.75,6.42,2024Q1
2373,震旦行,5.88,112,14.4,2.32,2024Q1
2374,佳能,1.83,112,28.6,2.14,2024Q1
2375,凱美,1.17,112,22.21,0.82,2024Q1
2376,技嘉,2.46,112,28.68,4.15,2024Q1
2377,微星,3.19,112,18.94,2.96,2024Q1
2379,瑞昱,3.03,112,25.04,5.52,2024Q1
2382,廣達,3.3,112,23.21,6.22,2024Q1
2383,台光電,2.28,112,21.58,5.81,2024Q1
2385,群光,5.02,112,14.59,3.07,2024Q1
2387,精元,5.52,112,7.24,1.07,2024Q1
2388,威盛,0.08,112,107.08,4.36,2024Q1
2392,正崴,2.84,112,13.16,1.35,2024Q1
2393,億光,4.1,112,19.75,1.78,2024Q1
2395,研華,2.73,112,33.32,6.52,2024Q2
2397,友通,4.37,112,27.26,2.72,2024Q1
2402,毅嘉,2.96,112,23.24,1.95,2024Q1
2404,漢唐,6.16,112,13.32,6.68,2024Q1
2405,輔信,0.75,112,188.75,2.08,2024Q1
2412,中華電,3.92,112,25.69,2.4,2024Q1
2413,環科,0.85,112,40.08,1.47,2024Q1
2414,精技,6.04,112,15.64,1.88,2024Q1
2417,圓剛,0.35,112,123.0,1.97,2024Q1
2420,新巨,4.65,112,16.45,2.54,2024Q1
2421,建準,3.68,112,18.79,3.39,2024Q1
2423,固緯,5.39,112,13.66,2.34,2024Q1
2425,承啟,1.35,112,20.03,1.43,2024Q1
2427,三商電,3.15,112,20.25,1.77,2024Q1
2428,興勤,3.15,112,15.76,2.13,2024Q1
2430,燦坤,6.29,112,18.2,0.94,2024Q1
2432,倚天酷碁-創,4.47,112,18.45,1.81,2024Q1
2433,互盛電,5.87,112,15.3,2.15,2024Q1
2436,偉詮電,2.21,112,37.53,2.7,2024Q1
2439,美律,3.82,112,16.53,1.99,2024Q2
2441,超豐,4.05,112,16.24,1.54,2024Q1
2442,新美齊,0.91,112,13.93,2.05,2024Q1
2449,京元電子,3.05,112,21.34,3.13,2024Q1
2450,神腦,5.39,112,14.9,1.58,2024Q1
2451,創見,5.04,112,16.6,2.35,2024Q1
2453,凌群,4.23,112,20.32,2.91,2024Q1
2454,聯發科,4.51,112,21.19,5.26,2024Q1
2455,全新,1.47,112,38.17,9.07,2024Q2
2458,義隆,3.7,112,15.68,4.48,2024Q1
2459,敦吉,5.51,112,12.54,1.49,2024Q1
2461,光群雷,2.88,112,56.5,1.32,2024Q1
2462,良得電,3.61,112,16.53,1.51,2024Q1
2464,盟立,0.65,112,86.11,3.63,2024Q1
2467,志聖,1.59,112,53.4,8.11,2024Q1
2468,華經,3.19,112,20.7,1.4,2024Q1
2471,資通,6.43,112,13.91,2.63,2024Q1
2472,立隆電,3.32,112,14.0,1.87,2024Q1
2474,可成,4.69,112,11.28,0.87,2024Q1
2476,鉅祥,2.54,112,23.82,2.71,2024Q1
2477,美隆電,1.83,112,43.41,1.07,2024Q1
2478,大毅,2.96,112,17.45,1.09,2024Q1
2480,敦陽科,5.68,112,15.79,4.11,2024Q2
2481,強茂,2.2,112,24.01,1.57,2024Q1
2482,連宇,2.95,112,16.95,1.92,2024Q1
2483,百容,1.16,112,53.75,1.11,2024Q1
2484,希華,4.88,112,23.12,1.2,2024Q1
2486,一詮,0.59,112,139.87,5.68,2024Q1
2488,漢平,6.05,112,9.95,1.44,2024Q1
2489,瑞軒,2.54,112,34.35,1.16,2024Q1
2492,華新科,1.89,112,23.75,1.14,2024Q1
2493,揚博,5.97,112,14.21,3.69,2024Q1
2495,普安,2.33,112,27.78,1.89,2024Q1
2496,卓越,6.25,112,12.42,1.8,2024Q1
2497,怡利電,1.74,112,24.0,3.18,2024Q2
2501,國建,3.22,112,14.01,1.34,2024Q1
2504,國產,3.99,112,17.65,2.44,2024Q1
2505,國揚,1.39,112,40.07,1.09,2024Q1
2511,太子,2.89,112,36.62,0.79,2024Q1
2515,中工,3.31,112,38.29,1.06,2024Q1
2520,冠德,2.98,112,12.27,1.66,2024Q1
2527,宏璟,3.02,112,18.84,1.04,2024Q1
2530,華建,0.93,112,68.0,4.77,2024Q1
2534,宏盛,3.33,112,65.33,0.96,2024Q1
2535,達欣工,5.07,112,13.3,1.8,2024Q1
2536,宏普,1.38,112,37.71,1.03,2024Q1
2539,櫻花建,2.51,112,37.02,5.59,2024Q1
2540,愛山林,2.67,112,43.55,7.41,2024Q1
2542,興富發,2.34,112,58.72,2.53,2024Q1
2543,皇昌,2.88,112,25.51,4.75,2024Q1
2545,皇翔,3.54,112,14.99,1.76,2024Q1
2546,根基,4.55,112,11.82,2.49,2024Q1
2548,華固,5.11,112,19.85,2.47,2024Q1
2597,潤弘,4.12,112,20.41,6.42,2024Q1
2603,長榮,5.85,112,7.64,0.77,2024Q1
2605,新興,2.82,112,23.13,0.94,2024Q1
2606,裕民,4.65,112,13.47,1.16,2024Q1
2607,榮運,3.56,112,11.62,0.99,2024Q1
2608,嘉里大榮,6.36,112,11.21,1.5,2024Q1
2609,陽明,3.15,112,20.58,0.76,2024Q1
2610,華航,3.01,112,16.16,1.8,2024Q1
2611,志信,8.68,112,7.42,1.52,2024Q1
2612,中航,2.27,112,30.84,0.72,2024Q1
2613,中櫃,1.77,112,31.15,1.49,2024Q1
2615,萬海,1.93,112,229.12,1.0,2024Q1
2616,山隆,1.93,112,85.58,0.62,2024Q1
2617,台航,4.73,112,7.6,0.85,2024Q1
2618,長榮航,5.22,112,8.53,1.86,2024Q1
2630,亞航,1.58,112,76.48,2.09,2024Q1
2633,台灣高鐵,3.43,112,21.4,2.28,2024Q1
2634,漢翔,2.76,112,19.47,2.7,2024Q1
2636,台驊投控,7.0,112,8.58,1.46,2024Q1
2637,慧洋-KY,3.87,112,10.84,1.09,2024Q1
2642,宅配通,2.15,112,32.63,1.6,2024Q1
2645,長榮航太,4.5,112,18.33,3.17,2024Q1
2701,萬企,2.13,112,24.81,0.71,2024Q1
2704,國賓,1.4,112,14.04,0.71,2024Q1
2706,第一店,2.28,112,26.02,0.76,2024Q1
2707,晶華,5.38,112,18.22,7.43,2024Q1
2712,遠雄來,1.48,112,118.33,2.39,2024Q1
2722,夏都,1.07,112,65.77,2.79,2024Q1
2723,美食-KY,4.22,112,22.28,1.32,2024Q1
2727,王品,7.1,112,13.18,4.95,2024Q1
2731,雄獅,5.3,112,8.67,3.47,2024Q1
2748,雲品,3.18,112,19.38,2.4,2024Q1
2753,八方雲集,4.4,112,18.28,3.27,2024Q1
2762,世界健身-KY,7.27,112,25.59,2.29,2024Q1
2801,彰銀,4.64,112,15.24,1.05,2024Q1
2809,京城銀,5.1,112,8.84,1.25,2024Q1
2812,台中銀,5.39,112,12.54,1.18,2024Q1
2820,華票,4.88,112,16.43,0.79,2024Q1
2832,台產,4.61,112,8.98,0.86,2024Q1
2834,臺企銀,7.2,112,15.5,1.25,2024Q1
2836,高雄銀,4.72,112,27.61,0.93,2024Q1
2838,聯邦銀,6.02,112,13.47,0.83,2024Q1
2845,遠東銀,6.56,112,13.75,1.04,2024Q1
2849,安泰銀,2.52,112,14.75,0.87,2024Q1
2850,新產,5.27,112,8.96,1.62,2024Q1
2851,中再保,5.27,112,8.48,1.03,2024Q1
2852,第一保,4.95,112,8.43,0.82,2024Q1
2855,統一證,4.82,112,9.61,1.17,2024Q1
2880,華南金,4.68,112,17.02,1.74,2024Q1
2881,富邦金,2.83,112,15.64,1.44,2024Q1
2882,國泰金,3.21,112,12.33,1.17,2024Q1
2883,開發金,3.11,112,12.58,1.02,2024Q1
2884,玉山金,5.27,112,18.96,1.69,2024Q1
2885,元大金,3.96,112,13.84,1.39,2024Q1
2886,兆豐金,4.17,112,18.31,1.72,2024Q1
2887,台新金,4.93,112,18.97,1.24,2024Q1
2889,國票金,6.45,112,25.76,1.23,2024Q1
2890,永豐金,3.76,112,15.03,1.67,2024Q1
2891,中信金,5.07,112,11.16,1.52,2024Q1
2892,第一金,3.92,112,17.47,1.54,2024Q1
2897,王道銀行,4.31,112,11.33,0.74,2024Q1
2901,欣欣,1.29,112,62.0,2.29,2024Q1
2903,遠百,5.24,112,16.88,1.34,2024Q1
2904,匯僑,3.22,112,22.47,1.21,2024Q1
2906,高林,2.93,112,33.52,1.28,2024Q1
2908,特力,2.84,112,44.35,1.55,2024Q1
2910,統領,1.25,112,24.07,1.81,2024Q1
2912,統一超,3.24,112,26.86,6.86,2024Q1
2915,潤泰全,3.11,112,7.25,0.83,2024Q1
2923,鼎固-KY,0.65,112,63.85,1.06,2024Q1
2945,三商家購,2.73,112,24.66,1.58,2024Q1
3002,歐格,2.05,112,62.4,1.19,2024Q1
3003,健和興,1.97,112,21.23,1.91,2024Q1
3004,豐達科,2.54,112,14.01,2.15,2024Q2
3005,神基,4.87,112,15.37,3.08,2024Q1
3008,大立光,2.4,112,18.13,2.24,2024Q1
3010,華立,3.63,112,15.17,1.72,2024Q1
3013,晟銘電,0.37,112,51.45,5.74,2024Q2
3014,聯陽,5.33,112,14.73,3.56,2024Q1
3015,全漢,5.6,112,16.99,0.75,2024Q1
3016,嘉晶,0.78,112,108.64,3.86,2024Q1
3017,奇鋐,1.1,112,41.6,11.34,2024Q1
3019,亞光,2.01,112,28.84,1.95,2024Q1
3021,鴻名,1.19,112,18.57,1.54,2024Q1
3022,威強電,4.25,112,9.86,1.37,2024Q1
3023,信邦,2.93,112,23.65,5.79,2024Q2
3024,憶聲,0.41,112,63.55,2.34,2024Q1
3025,星通,5.08,112,18.58,4.07,2024Q1
3026,禾伸堂,5.62,112,21.24,1.61,2024Q1
3027,盛達,0.96,112,35.56,1.98,2024Q1
3028,增你強,5.74,112,19.15,1.45,2024Q1
3029,零壹,3.88,112,21.06,3.96,2024Q2
3030,德律,2.27,112,28.98,4.49,2024Q1
3031,佰鴻,3.97,112,19.95,1.21,2024Q1
3032,偉訓,5.79,112,10.19,2.11,2024Q1
3033,威健,5.69,112,18.04,1.55,2024Q1
3034,聯詠,6.12,112,14.48,5.47,2024Q2
3035,智原,1.45,112,63.63,6.03,2024Q2
3036,文曄,1.73,112,24.7,1.41,2024Q1
3037,欣興,1.67,112,28.72,2.97,2024Q2
3038,全台,5.67,112,9.4,1.68,2024Q1
3040,遠見,3.04,112,30.99,1.39,2024Q1
3042,晶技,4.37,112,16.25,2.51,2024Q1
3044,健鼎,3.78,112,15.44,2.23,2024Q1
3045,台灣大,4.08,112,25.48,3.63,2024Q1
3046,建碁,3.49,112,17.58,3.39,2024Q1
3048,益登,2.35,112,133.13,2.17,2024Q1
3050,鈺德,1.93,112,37.46,1.6,2024Q1
3051,力特,3.24,112,18.28,2.04,2024Q1
3052,夆典,4.26,112,13.43,0.85,2024Q1
3056,富華新,2.08,112,54.1,1.99,2024Q1
3059,華晶科,1.87,112,28.73,1.15,2024Q1
3090,日電貿,5.29,112,16.79,2.32,2024Q1
3094,聯傑,1.91,112,69.57,2.67,2024Q1
3130,一零四,5.94,112,17.0,4.35,2024Q1
3138,耀登,2.19,112,34.85,2.97,2024Q1
3164,景岳,2.1,112,34.57,1.56,2024Q1
3167,大量,0.69,112,303.33,2.82,2024Q1
3168,眾福科,5.98,112,16.64,2.62,2024Q1
3189,景碩,0.94,112,760.71,1.54,2024Q1
3209,全科,5.76,112,14.35,1.85,2024Q1
3231,緯創,2.69,112,18.76,2.46,2024Q1
3257,虹冠電,5.64,112,15.07,2.86,2024Q1
3266,昇陽,3.18,112,10.09,1.35,2024Q1
3305,昇貿,2.79,112,32.05,1.95,2024Q1
3311,閎暉,3.21,112,20.64,0.94,2024Q1
3312,弘憶股,1.46,112,37.8,4.74,2024Q1
3338,泰碩,2.36,112,26.06,3.72,2024Q1
3346,麗清,3.86,112,14.35,1.32,2024Q1
3356,奇偶,4.58,112,13.22,2.83,2024Q1
3376,新日興,1.9,112,39.74,2.48,2024Q1
3380,明泰,3.02,112,38.9,1.81,2024Q2
3406,玉晶光,2.29,112,15.06,2.79,2024Q1
3413,京鼎,3.71,112,13.94,2.48,2024Q1
3416,融程電,3.92,112,19.3,3.48,2024Q1
3443,創意,1.22,112,46.63,16.4,2024Q2
3454,晶睿,3.11,112,40.94,3.23,2024Q2
3501,維熹,4.34,112,13.57,1.26,2024Q1
3515,華擎,3.46,112,20.09,3.0,2024Q2
3528,安馳,3.2,112,27.27,1.78,2024Q1
3532,台勝科,3.3,112,19.86,2.46,2024Q1
3533,嘉澤,1.87,112,23.9,5.06,2024Q1
3543,州巧,4.6,112,27.53,0.69,2024Q1
3545,敦泰,1.21,112,42.58,1.87,2024Q1
3557,嘉威,3.93,112,11.86,2.48,2024Q1
3563,牧德,2.18,112,85.15,3.84,2024Q2
3583,辛耘,1.0,112,45.06,7.99,2024Q1
3588,通嘉,0.8,112,79.05,2.66,2024Q1
3591,艾笛森,1.9,112,59.66,1.27,2024Q1
3592,瑞鼎,4.07,112,15.5,2.68,2024Q1
3596,智易,4.76,112,12.66,2.22,2024Q2
3617,碩天,3.12,112,13.15,3.23,2024Q1
3622,洋華,3.2,112,14.14,1.38,2024Q1
3652,精聯,0.75,112,72.5,1.94,2024Q1
3653,健策,0.85,112,64.95,14.96,2024Q1
3661,世芯-KY,0.89,112,52.06,6.22,2024Q1
3665,貿聯-KY,2.32,112,27.29,2.57,2024Q1
3669,圓展,2.77,112,15.56,1.32,2024Q1
3679,新至陞,5.02,112,12.71,1.96,2024Q1
3694,海華,2.3,112,18.45,2.13,2024Q1
3701,大眾控,1.56,112,29.61,2.41,2024Q1
3702,大聯大,4.07,112,17.21,1.78,2024Q1
3703,欣陸,4.23,112,17.38,1.04,2024Q2
3704,合勤控,4.12,112,15.92,1.33,2024Q1
3705,永信,4.38,112,15.17,1.99,2024Q1
3706,神達,3.08,112,21.89,0.86,2024Q1
3708,上緯投控,4.89,112,8.74,1.46,2024Q1
3711,日月光投控,3.47,112,20.52,2.23,2024Q1
3712,永崴投控,3.49,112,18.6,1.68,2024Q1
3715,定穎投控,2.56,112,13.66,2.39,2024Q1
4104,佳醫,4.84,112,18.96,1.66,2024Q1
4106,雃博,2.9,112,19.71,1.19,2024Q1
4119,旭富,1.37,112,39.48,2.12,2024Q1
4133,亞諾法,2.27,112,32.02,1.51,2024Q1
4137,麗豐-KY,7.09,112,16.61,2.19,2024Q1
4148,全宇生技-KY,2.17,112,23.12,1.31,2024Q1
4155,訊映,1.15,112,186.07,1.58,2024Q1
4164,承業醫,4.26,112,22.88,1.27,2024Q1
4306,炎洲,4.45,112,15.28,1.15,2024Q1
4438,廣越,4.71,112,17.21,1.44,2024Q1
4439,冠星-KY,3.83,112,12.74,1.2,2024Q1
4440,宜新實業,3.83,112,25.59,1.39,2024Q1
4532,瑞智,3.31,112,16.87,1.54,2024Q1
4536,拓凱,4.56,112,11.45,1.97,2024Q1
4545,銘鈺,1.77,112,33.1,2.26,2024Q1
4551,智伸科,2.74,112,19.89,1.32,2024Q1
4552,力達-KY,4.03,112,8.61,0.52,2024Q1
4557,永新-KY,5.69,112,11.3,2.02,2024Q1
4560,強信-KY,2.72,112,28.53,1.41,2024Q1
4566,時碩工業,1.6,112,24.45,2.05,2024Q1
4569,六方科-KY,4.46,112,19.77,1.23,2024Q1
4571,鈞興-KY,2.62,112,18.9,2.29,2024Q1
4572,駐龍,3.3,112,22.15,2.99,2024Q1
4581,光隆精密-KY,6.21,112,9.97,1.75,2024Q1
4583,台灣精銳,3.27,112,22.66,2.52,2024Q2
4588,玖鼎電力,2.97,112,27.6,4.84,2024Q1
4720,德淵,2.2,112,19.44,1.84,2024Q1
4722,國精化,2.11,112,21.16,1.66,2024Q1
