資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150805,1240,茂生農經,11.8,3.5,6.35,1.56
1150805,1259,安心,26.21,1.2,2.04,0.74
1150805,1264,德麥,12.33,15.0,5.86,2.83
1150805,1268,漢來美食,14.61,8.0,4.72,2.8
1150805,1294,漢田生技,11.6,5.0,8.82,1.97
1150805,1295,生合,10.67,3.0,6.47,1.28
1150805,1336,台翰,41.08,0.26,1.71,0.63
1150805,1565,精華,13.35,5.8,6.22,0.74
1150805,1570,力肯,49.28,1.0,2.94,1.69
1150805,1580,新麥,8.89,8.5,7.59,1.84
1150805,1584,精剛,30.0,0.258355,1.48,0.84
1150805,1586,和勤,151.25,0.0,0.0,0.93
1150805,1593,祺驊,12.88,2.0,6.63,0.93
1150805,1777,生泰,12.53,4.0,5.53,1.3
1150805,1780,立弘,14.1,1.25,5.34,1.68
1150805,1784,訊聯,63.8,0.87236746,1.49,2.38
1150805,1785,光洋科,21.99,2.000099,1.79,3.99
1150805,1788,杏昌,14.97,7.0,5.36,1.84
1150805,1796,金穎生技,80.79,0.7,2.28,1.63
1150805,1815,富喬,43.03,1.0,1.19,3.72
1150805,2063,世鎧,15.7,1.5,6.33,1.23
1150805,2065,世豐,25.74,1.5,4.78,1.14
1150805,2066,世德,49.2,2.15,3.5,1.23
1150805,2070,精湛,28.8,1.5,2.83,1.94
1150805,2221,大甲,19.04,1.5,3.35,1.72
1150805,2235,謚源,39.93,1.5,5.37,0.81
1150805,2596,綠意,19.34,1.5,4.85,1.46
1150805,2640,大車隊,15.73,8.0,5.52,4.63
1150805,2641,正德,7.19,0.5,2.9,0.69
1150805,2643,捷迅,8.73,4.5,7.18,1.12
1150805,2718,全心投控,2.38,5.5,12.28,0.6
1150805,2719,燦星旅,48.0,0.0,0.0,1.97
1150805,2729,瓦城,26.62,6.8,4.25,2.71
1150805,2732,六角,32.86,3.5,5.55,1.62
1150805,2743,山富,28.97,3.2,5.66,2.11
1150805,2745,五福,9.45,7.5,8.66,2.63
1150805,2751,王座,11.09,3.99134413,7.69,2.53
1150805,2752,豆府,11.45,13.5,7.71,4.13
1150805,2754,亞洲藏壽司,17.4,1.0,1.39,1.85
