日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250626,1101,台泥,25.8,3.88,113,20.31,0.78,2025Q1
20250626,1102,亞泥,42.65,5.16,113,13.37,0.85,2025Q1
20250626,1103,嘉泥,14.65,3.75,113,21.87,0.46,2025Q1
20250626,1104,環泥,28.15,6.04,113,12.74,0.81,2025Q1
20250626,1108,幸福,14.9,5.03,113,12.02,1.2,2025Q1
20250626,1109,信大,16.85,5.34,113,13.27,0.68,2025Q1
20250626,1110,東泥,19.7,1.52,113,30.78,1.19,2025Q1
20250626,1201,味全,16.05,3.12,113,19.34,1.06,2025Q1
20250626,1203,味王,40.35,2.97,113,17.54,1.51,2025Q1
20250626,1210,大成,63.9,4.38,113,15.0,2.19,2025Q1
20250626,1213,大飲,12.65,2.77,113,1.42,1.01,2025Q1
20250626,1215,卜蜂,119.5,3.77,113,15.58,3.43,2025Q1
20250626,1216,統一,80.3,3.74,113,22.49,3.21,2025Q1
20250626,1217,愛之味,10.5,3.52,113,45.65,0.74,2025Q1
20250626,1218,泰山,20.35,6.63,113,12.88,0.8,2025Q1
20250626,1219,福壽,14.5,3.45,113,29.59,1.08,2025Q1
20250626,1220,台榮,13.95,5.02,113,17.88,1.01,2025Q1
20250626,1225,福懋油,36.0,1.92,113,23.08,2.28,2025Q1
20250626,1227,佳格,32.6,4.29,113,18.31,1.56,2025Q1
20250626,1229,聯華,43.1,4.18,113,18.26,1.5,2025Q1
20250626,1231,聯華食,137.0,1.9,113,37.95,5.57,2025Q1
20250626,1232,大統益,152.5,4.59,113,18.15,4.07,2025Q1
20250626,1233,天仁,31.55,3.01,113,35.85,2.1,2025Q1
20250626,1234,黑松,41.45,4.58,113,16.32,0.91,2025Q1
20250626,1256,鮮活果汁-KY,122.5,3.84,113,15.41,1.18,2025Q1
20250626,1303,南亞,28.55,2.45,113,89.22,0.66,2025Q1
20250626,1307,三芳,37.5,7.2,113,9.97,1.53,2025Q1
20250626,1315,達新,66.0,7.58,113,34.92,0.69,2025Q1
20250626,1319,東陽,101.0,5.25,113,12.78,2.05,2025Q1
20250626,1321,大洋,36.5,1.04,113,1825.0,1.36,2025Q1
20250626,1323,永裕,19.8,4.55,113,8.39,0.69,2025Q1
20250626,1324,地球,10.8,1.85,113,1080.0,0.85,2025Q1
20250626,1339,昭輝,48.55,6.18,113,11.61,0.91,2025Q1
20250626,1341,富林-KY,67.3,7.73,113,13.02,2.85,2025Q1
20250626,1342,八貫,87.1,5.5,113,13.5,3.15,2025Q1
20250626,1402,遠東新,33.15,4.83,113,16.49,0.74,2025Q1
20250626,1409,新纖,12.3,4.88,113,11.39,0.53,2025Q1
20250626,1410,南染,37.6,1.33,113,89.52,2.23,2025Q1
20250626,1414,東和,18.25,1.26,113,121.67,1.3,2025Q1
20250626,1416,廣豐,11.85,4.73,113,15.39,0.49,2025Q1
20250626,1419,新紡,62.5,2.4,113,21.33,1.22,2025Q1
20250626,1423,利華,37.7,2.12,113,24.64,1.11,2025Q1
20250626,1434,福懋,15.8,5.06,113,17.75,0.72,2025Q1
20250626,1436,華友聯,118.0,11.22,113,6.37,3.04,2025Q1
20250626,1437,勤益控,32.4,4.17,113,11.65,0.79,2025Q1
20250626,1439,雋揚,30.25,0.99,113,15.67,1.0,2025Q1
20250626,1442,名軒,72.3,6.22,113,10.27,2.94,2025Q1
20250626,1446,宏和,24.95,8.02,113,3.08,1.19,2025Q1
20250626,1451,年興,18.85,5.31,113,7.79,0.52,2025Q1
20250626,1452,宏益,11.6,4.31,113,20.0,0.56,2025Q1
20250626,1457,宜進,17.55,5.7,113,13.0,0.79,2025Q1
20250626,1463,強盛新,19.9,10.55,113,5.64,1.12,2025Q1
20250626,1464,得力,12.6,7.46,113,10.41,0.9,2025Q1
20250626,1465,偉全,13.7,4.38,113,21.75,0.86,2025Q1
20250626,1470,大統新創,22.2,4.55,113,22.2,1.97,2025Q1
20250626,1472,三洋實業,91.8,3.27,113,24.22,2.21,2025Q1
20250626,1473,台南,26.1,7.66,113,9.22,0.87,2025Q1
20250626,1474,弘裕,13.25,3.02,113,34.87,0.78,2025Q1
20250626,1475,業旺,44.0,8.18,113,6.74,1.73,2025Q1
20250626,1476,儒鴻,402.0,4.23,113,16.0,4.24,2025Q1
20250626,1477,聚陽,238.0,7.18,113,13.77,4.35,2025Q1
20250626,1503,士電,183.5,2.45,113,31.15,2.58,2025Q1
20250626,1504,東元,49.1,4.48,113,17.99,1.43,2025Q1
20250626,1513,中興電,165.5,2.78,113,23.05,4.23,2025Q1
20250626,1514,亞力,111.0,1.71,113,39.93,4.87,2025Q1
20250626,1515,力山,27.6,3.62,113,57.5,1.32,2025Q1
20250626,1519,華城,572.0,1.75,113,36.11,23.59,2025Q1
20250626,1521,大億,26.15,3.82,113,19.66,1.08,2025Q1
20250626,1522,堤維西,47.35,6.34,113,11.99,1.52,2025Q1
20250626,1524,耿鼎,28.65,8.03,113,8.03,1.65,2025Q1
20250626,1525,江申,62.4,4.97,113,14.65,0.89,2025Q1
20250626,1527,鑽全,37.05,5.94,113,12.19,1.02,2025Q1
20250626,1529,樂事綠能,27.5,0.73,113,2750.0,2.51,2025Q1
20250626,1530,亞崴,30.05,5.09,113,26.36,0.87,2025Q1
20250626,1531,高林股,11.85,3.38,113,20.79,0.57,2025Q1
20250626,1532,勤美,26.95,6.49,113,19.82,0.77,2025Q1
20250626,1535,中宇,57.2,5.24,113,14.41,1.83,2025Q1
20250626,1536,和大,60.3,1.33,113,6030.0,1.93,2025Q1
20250626,1537,廣隆,140.5,7.47,113,12.05,2.33,2025Q1
20250626,1539,巨庭,20.8,4.09,113,20.39,0.82,2025Q1
20250626,1540,喬福,29.35,5.45,113,15.05,1.61,2025Q1
20250626,1541,錩泰,31.15,1.61,113,37.53,1.23,2025Q1
20250626,1558,伸興,99.9,6.01,113,15.05,1.17,2025Q1
20250626,1560,中砂,324.0,1.23,113,44.51,6.85,2025Q1
20250626,1563,巧新,53.5,4.11,113,14.04,1.34,2025Q1
20250626,1568,倉佑,23.85,5.03,113,17.67,1.36,2025Q1
20250626,1582,信錦,71.2,7.72,113,11.06,1.28,2025Q1
20250626,1583,程泰,59.1,5.13,113,16.33,1.13,2025Q1
20250626,1590,亞德客-KY,863.0,2.45,113,22.33,3.72,2025Q1
20250626,1597,直得,85.4,0.82,113,104.15,3.16,2025Q1
20250626,1603,華電,39.7,3.78,113,13.06,0.9,2025Q1
20250626,1604,聲寶,25.2,5.95,113,12.29,1.12,2025Q1
20250626,1605,華新,21.6,2.31,113,33.75,0.64,2025Q1
20250626,1608,華榮,25.7,3.89,113,20.89,1.37,2025Q1
20250626,1609,大亞,38.3,2.35,113,22.8,1.88,2025Q1
20250626,1611,中電,12.8,6.25,113,29.09,0.92,2025Q1
20250626,1612,宏泰,38.15,5.5,113,15.96,1.69,2025Q1
20250626,1614,三洋電,39.0,1.49,113,43.82,1.85,2025Q1
20250626,1615,大山,51.2,4.88,113,12.34,2.55,2025Q1
20250626,1616,億泰,39.4,4.57,113,15.76,3.21,2025Q1
20250626,1617,榮星,17.0,2.94,113,62.96,1.29,2025Q1
20250626,1618,合機,47.45,3.16,113,10.98,1.57,2025Q1
20250626,1702,南僑,40.65,6.15,113,12.95,0.86,2025Q1
20250626,1707,葡萄王,126.0,5.48,113,13.35,1.93,2025Q1
20250626,1708,東鹼,31.0,6.45,113,7.51,1.09,2025Q1
20250626,1709,和益,18.25,4.38,113,11.77,1.0,2025Q1
20250626,1711,永光,16.3,1.84,113,35.43,1.07,2025Q1
20250626,1712,興農,41.3,6.05,113,16.59,2.23,2025Q1
20250626,1713,國化,55.5,13.51,113,5.21,1.88,2025Q1
20250626,1714,和桐,7.52,2.66,113,35.81,0.59,2025Q1
20250626,1717,長興,24.25,4.95,113,16.39,1.03,2025Q1
20250626,1720,生達,57.6,4.86,113,12.52,1.83,2025Q1
