資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1150611,1240,茂生農經,12.38,3.5,6.06,1.64
1150611,1259,安心,26.61,1.2,2.01,0.75
1150611,1264,德麥,13.05,15.0,5.54,3.0
1150611,1268,漢來美食,14.44,8.0,4.78,2.77
1150611,1294,漢田生技,15.85,5.0,6.45,2.69
1150611,1295,生合,11.25,3.0,6.13,1.35
1150611,1336,台翰,38.51,0.26,1.82,0.59
1150611,1565,精華,13.42,5.8,6.19,0.75
1150611,1570,力肯,108.33,1.0,2.37,2.09
1150611,1580,新麥,9.88,8.5,6.83,2.05
1150611,1584,精剛,75.0,0.258355,1.32,0.93
1150611,1586,和勤,176.67,0.0,0.0,1.09
1150611,1593,祺驊,13.55,2.0,6.31,0.98
1150611,1777,生泰,12.48,4.0,5.56,1.29
1150611,1784,訊聯,71.85,0.87236746,1.32,2.68
1150611,1785,光洋科,28.7,2.0,1.37,5.21
1150611,1788,杏昌,15.48,7.0,5.19,1.9
1150611,1796,金穎生技,90.39,0.7,2.04,1.82
1150611,1815,富喬,46.21,1.0,1.11,4.0
1150611,2063,世鎧,16.59,1.5,5.99,1.3
1150611,2065,世豐,28.36,1.5,4.34,1.25
1150611,2066,世德,48.48,2.15,3.55,1.21
1150611,2070,精湛,34.35,1.5,2.37,2.32
1150611,2221,大甲,18.19,1.5,3.51,1.65
1150611,2235,謚源,42.86,1.5,5.0,0.87
1150611,2596,綠意,19.09,1.5,4.91,1.44
1150611,2640,大車隊,16.81,8.0,5.16,4.95
1150611,2641,正德,7.73,0.5,2.7,0.74
1150611,2643,捷迅,12.65,4.5,6.83,1.13
1150611,2718,全心投控,2.53,5.5,11.55,0.64
1150611,2719,燦星旅,55.44,0.0,0.0,2.27
1150611,2729,瓦城,27.37,6.8,4.13,2.78
1150611,2732,六角,33.85,3.5,5.38,1.67
1150611,2743,山富,33.54,3.2,4.89,2.44
1150611,2745,五福,11.3,7.5,7.25,3.14
1150611,2751,王座,11.3,3.99134413,7.55,2.58
1150611,2752,豆府,11.68,13.5,7.56,4.21
1150611,2754,亞洲藏壽司,16.41,1.0,1.48,1.74
1150611,2755,揚秦,20.15,6.0,4.48,4.36
1150611,2756,聯發國際,16.11,3.3,5.28,2.89
1150611,2916,滿心,10.51,3.6,8.54,1.83
1150611,2926,誠品生活,63.82,0.46,1.31,2.74
1150611,2937,集雅社,12.7,3.1,6.42,1.98
1150611,2941,米斯特,11.08,2.28,7.56,1.37
1150611,2947,振宇五金,26.04,3.1,4.06,2.06
1150611,2948,寶陞,17.5,2.25123096,5.96,1.1
1150611,2949,欣新網,18.79,2.0,3.08,1.86
1150611,3066,李洲,287.14,0.0,0.0,1.46
1150611,3071,協禧,46.5,0.8,2.46,2.28
1150611,3078,僑威,10.91,4.0,7.43,1.82
1150611,3081,聯亞,284.49,4.0,0.18,47.25
1150611,3083,網龍,47.87,0.33,1.13,1.94
1150611,3088,艾訊,25.62,3.0,2.07,3.07
1150611,3093,港建*,69.31,1.15,1.91,9.18
1150611,3105,穩懋,92.24,2.0,0.42,4.99
1150611,3114,好德,15.08,1.40847439,3.54,1.58
1150611,3118,進階,13.0,2.2,7.11,1.68
1150611,3128,昇銳,21.76,1.0,4.26,1.39
1150611,3131,弘塑,57.77,46.22494054,1.52,22.12
1150611,3141,晶宏,70.59,0.35759067,0.5,1.99
1150611,3147,大綜,35.61,6.5,2.04,8.67
1150611,3152,璟德,21.5,4.02,2.0,3.36
1150611,3158,嘉實,12.74,6.5,7.6,2.4
1150611,3162,精確,80.38,1.0,1.2,3.14
1150611,3163,波若威,97.57,3.5,0.42,21.27
1150611,3169,亞信,29.77,3.2,3.06,3.45
1150611,3171,炎洲流通,14.77,4.64034443,6.37,3.89
1150611,3188,鑫龍騰,4.14,3.19551547,12.81,1.5
1150611,3191,雲嘉南,86.82,0.0,0.0,3.46
1150611,3206,志豐,23.04,1.5,3.92,1.41
1150611,3211,順達,40.17,11.5,2.89,7.07
1150611,3213,茂訊,18.72,7.0,5.22,1.97
1150611,3217,優群,13.43,10.0,5.93,2.92
1150611,3218,大學光,11.55,7.75,5.92,3.04
1150611,3219,倚強科,36.8,1.3688834,1.83,3.7
1150611,3221,台嘉碩,206.9,0.28,0.47,3.01
1150611,3227,原相,19.35,10.1,4.74,2.82
1150611,3232,昱捷,102.17,0.5,2.13,1.62
1150611,3236,千如,136.9,0.5,0.87,3.71
1150611,3252,海灣,120.0,0.0,0.0,0.46
1150611,3260,威剛,7.88,17.0,4.31,4.54
1150611,3264,欣銓,33.33,4.2,1.95,5.03
1150611,3265,台星科,29.74,4.1,2.42,3.83
1150611,3276,宇環,73.0,0.06,0.41,1.2
1150611,3284,太普高,8.39,0.5,2.62,1.3
1150611,3285,微端,40.05,0.5,1.33,2.7
1150611,3287,廣寰科,11.86,1.5,4.47,2.23
1150611,3289,宜特,31.47,4.46005246,2.93,2.75
1150611,3290,東浦,13.68,1.5,2.36,2.44
1150611,3293,鈊象,18.88,36.0,4.72,17.84
1150611,3297,杭特,60.8,0.0,0.0,1.89
1150611,3303,岱稜,12.55,3.0,5.6,2.25
1150611,3306,鼎天,21.05,1.7,3.67,0.72
1150611,3310,佳穎,43.51,3.5,5.22,2.49
1150611,3317,尼克森,40.87,0.5,0.66,2.1
1150611,3324,雙鴻,28.8,11.90330569,1.19,6.92
1150611,3332,幸康,16.23,2.0,3.13,1.59
1150611,3357,臺慶科,29.53,5.2,1.81,3.33
1150611,3374,精材,43.39,2.5,1.12,5.97
1150611,3379,彬台,22.87,1.2,3.34,2.18
1150611,3388,崇越電,20.07,3.33740548,3.77,1.44
1150611,3402,漢科,18.42,6.0,4.44,5.03
1150611,3430,奇鈦科,35.76,1.6,1.3,3.63
1150611,3438,類比科,75.89,1.5,2.2,1.29
1150611,3441,聯一光,62.72,0.85,1.19,3.43
1150611,3444,利機,50.73,1.8,2.0,3.97
1150611,3455,由田,116.57,3.5,1.69,5.37
1150611,3467,台灣精材,95.29,0.5,0.77,3.34
1150611,3479,安勤,19.44,4.6,3.48,2.96
1150611,3483,力致,23.64,3.0,3.3,1.87
1150611,3484,崧騰,11.8,2.5,5.41,1.08
1150611,3485,敘豐,58.41,5.0671,1.68,7.47
1150611,3490,單井,11.88,0.5,1.57,1.3
1150611,3491,昇達科,183.81,6.8,0.4,33.18
1150611,3492,長盛,14.93,1.1,4.91,1.19
1150611,3498,陽程,88.17,0.0,0.0,3.08
1150611,3512,皇龍,11.87,1.8,8.72,0.93
1150611,3516,亞帝歐,86.21,0.2,0.8,0.96
1150611,3521,台鋼建設,5.43,0.0,0.0,1.04
1150611,3526,凡甲,18.13,16.84112667,5.3,5.82
1150611,3529,力旺,110.04,20.5,0.68,50.73
1150611,3531,先益,95.83,0.5,2.17,0.75
1150611,3537,堡達,30.71,2.0,2.55,3.26
1150611,3540,曜越,87.59,0.3,1.18,1.0
1150611,3546,宇峻,24.57,2.50000015,2.98,3.0
1150611,3548,兆利,1786.0,1.0,1.12,0.97
1150611,3551,世禾,22.72,4.8,2.57,2.26
1150611,3552,同致,81.0,0.5,1.03,1.06
1150611,3555,博士旺,29.68,0.0,0.0,10.68
1150611,3556,禾瑞亞,22.81,1.95,2.93,3.75
1150611,3558,神準,50.37,3.0,2.19,1.32
1150611,3564,其陽,153.33,0.27,0.59,2.0
1150611,3567,逸昌,28.42,1.0,3.7,1.58
1150611,3570,大塚,12.84,9.7,5.48,3.03
1150611,3577,泓格,39.09,2.0,1.67,5.17
1150611,3580,友威科,67.86,1.2,1.26,3.61
1150611,3581,博磊,106.72,0.6,0.42,8.06
1150611,3587,閎康,38.22,4.5,1.57,3.79
1150611,3594,磐儀,73.17,0.4,0.87,1.98
1150611,3597,映興,112.29,0.4,1.48,1.77
1150611,3609,三一東林,4.33,0.0,0.0,2.16
1150611,3611,鼎翰,9.52,10.0,5.17,1.65
1150611,3615,安可,49.03,0.7,1.39,1.57
1150611,3623,富晶通,60.79,0.0,0.0,1.85
1150611,3624,光頡,53.14,1.1,1.0,3.62
1150611,3628,盈正,16.76,3.25,4.65,2.0
1150611,3630,新鉅科,14.27,0.0,0.0,2.05
1150611,3646,艾恩特,147.19,0.9,3.82,1.8
1150611,3663,鑫科,693.0,0.0,0.0,3.55
1150611,3675,德微,106.38,4.0,1.33,6.22
1150611,3680,家登,49.08,6.89733964,1.44,4.11
1150611,3684,榮昌,16.84,2.77366165,4.56,2.43
1150611,3687,歐買尬,17.56,2.00713616,2.58,1.51
1150611,3689,湧德,15.36,3.66,3.22,2.15
1150611,3693,營邦,57.08,8.0,1.63,3.99
1150611,3709,鑫聯大投控,7.39,2.5,3.44,2.18
1150611,4105,東洋,11.48,4.5,6.05,2.82
1150611,4107,邦特,14.75,5.5,4.7,2.4
1150611,4109,加捷生醫,26.09,0.2,1.67,0.85
1150611,4111,濟生,9.93,1.3,4.36,1.24
1150611,4114,健喬,19.15,1.65,5.45,1.72
1150611,4116,明基醫,24.03,2.0,5.41,1.57
1150611,4123,晟德,2.65,2.25,6.02,0.98
1150611,4126,太醫,16.33,4.5,5.65,1.88
1150611,4127,天良,454.29,0.0,0.0,5.78
1150611,4129,聯合,18.82,4.5,5.02,2.05
1150611,4138,曜亞,14.22,4.2,8.2,1.29
1150611,4153,鈺緯,21.01,2.0,6.18,2.03
1150611,4157,太景*-KY,107.5,0.0,0.0,5.85
1150611,4160,訊聯基因,76.83,0.49583493,1.24,2.08
1150611,4161,聿新科,18.39,0.7,3.07,1.44
1150611,4162,智擎,19.79,2.0,3.48,1.63
1150611,4163,鐿鈦,24.29,3.5,3.15,2.15
1150611,4166,友霖,32.84,0.0,0.0,2.48
1150611,4167,松瑞藥,25.19,1.48456341,7.56,1.69
1150611,4173,久裕,17.45,1.04,5.73,0.7
1150611,4175,杏一,17.18,3.0,5.67,1.41
1150611,4205,中華食,17.66,3.5,4.83,2.93
1150611,4207,環泰,9.9,1.2,6.15,1.37
1150611,4303,信立,14.73,5.0,10.92,1.29
1150611,4305,世坤,11.37,3.1,7.05,1.84
1150611,4401,東隆興,19.44,0.6,4.29,0.63
1150611,4413,飛寶企業,17.37,0.3,1.86,1.43
1150611,4416,三圓,13.13,0.0,0.0,0.45
1150611,4417,金洲,7.95,3.5,7.57,1.16
1150611,4420,光明,46.67,3.0,7.94,1.1
1150611,4432,銘旺實,4.85,0.4,2.45,0.52
1150611,4433,興采,23.35,1.0,4.87,0.65
1150611,4442,竣邦-KY,11.96,3.40267927,6.34,1.87
1150611,4503,金雨,17.22,0.0,0.0,1.75
1150611,4506,崇友,16.88,5.3,4.51,3.34
1150611,4523,永彰,1.23,2.64194037,9.08,0.88
1150611,4527,方土霖,11.55,3.0,7.33,1.91
1150611,4530,宏易,127.5,0.0,0.0,1.99
1150611,4533,協易機,1507.5,0.2,0.66,1.84
1150611,4534,慶騰,157.89,0.0,0.0,3.64
1150611,4535,至興,26.73,0.8,2.96,0.81
1150611,4538,大詠城,65.89,1.0,5.42,1.25
1150611,4541,晟田,22.57,1.4,2.98,1.91
1150611,4542,科嶠,256.3,0.9345689,0.31,12.23
1150611,4543,萬在,37.22,0.7,1.9,1.21
1150611,4549,桓達,35.25,3.2,2.98,3.11
1150611,4550,長佳,14.19,1.22,4.83,0.98
1150611,4554,橙的,23.1,2.0,6.71,1.54
1150611,4556,旭然,59.03,0.6,0.99,3.05
1150611,4558,寶緯,1850.0,0.0,0.0,1.05
1150611,4561,健椿,64.45,0.2,0.48,1.75
1150611,4568,科際精密,27.66,2.0,4.99,1.12
1150611,4580,捷流閥業,13.26,4.0,4.96,1.32
1150611,4584,君帆,13.92,2.0,4.77,1.14
1150611,4702,中美實,6.62,0.5,5.0,0.54
1150611,4706,大恭,72.61,0.3,0.94,1.63
1150611,4707,磐亞,21.34,0.5,2.52,1.24
1150611,4711,永純,45.68,0.5,2.96,1.0
1150611,4721,美琪瑪,23.31,2.3,2.51,5.22
1150611,4728,雙美,28.07,12.1,3.24,17.13
1150611,4729,熒茂,211.0,0.0,0.0,1.46
1150611,4735,豪展,10.31,2.0,6.26,1.2
1150611,4741,泓瀚,162.0,0.3,0.37,3.1
1150611,4744,皇將,16.96,1.0,2.96,1.52
1150611,4747,強生,24.86,1.05,1.96,1.38
1150611,4749,新應材,71.61,8.0,0.88,9.42
1150611,4754,國碳科,14.55,2.3,5.92,2.08
1150611,4760,勤凱,48.34,4.7,1.29,11.74
1150611,4767,誠泰科技,19.22,1.1,4.06,0.91
1150611,4772,台特化,55.07,3.0,1.13,11.3
1150611,4903,聯光通,24.55,0.3,0.78,3.36
1150611,4905,台聯電,17.61,1.5,2.06,0.74
1150611,4907,富宇,10.41,1.5,3.92,1.62
1150611,4908,前鼎,97.22,1.0,0.52,8.44
1150611,4911,德英,16.82,1.96606813,6.35,2.09
1150611,4924,欣厚-KY,16.6,0.0,0.0,1.11
1150611,4931,新盛力,72.9,2.5,1.07,11.54
1150611,4933,友輝,12.23,2.9,4.41,1.5
1150611,4946,辣椒,92.11,0.0,0.0,6.06
1150611,4950,金耘國際,37.79,0.0,0.0,1.77
1150611,4951,精拓科,15.38,4.5,4.55,3.78
1150611,4953,緯軟,14.52,5.14055403,3.82,2.25
1150611,4966,譜瑞-KY,20.3,17.6593851,2.69,2.27
1150611,4971,IET-KY,101.77,1.0,0.19,9.9
1150611,4973,廣穎,20.37,1.0,0.52,4.94
1150611,4974,亞泰,16.88,3.9,5.21,1.71
1150611,4979,華星光,85.53,2.18,0.46,16.29
1150611,4991,環宇-KY,219.01,0.0,0.0,15.03
1150611,4995,晶達,16.39,1.99286251,4.45,2.09
1150611,5009,榮剛,17.68,1.2,3.39,1.22
1150611,5013,強新,19.05,0.7,2.59,0.93
1150611,5016,松和,17.43,1.0,3.98,0.82
1150611,5206,坤悅,4.65,1.5,6.44,0.97
1150611,5209,新鼎,9.51,13.0,7.62,5.56
1150611,5210,寶碩,33.15,0.0,0.0,3.05
1150611,5212,凌網,9.83,4.2,8.9,3.17
1150611,5213,亞昕,16.37,2.8,12.04,1.18
1150611,5228,鈺鎧,81.25,0.0,0.0,4.96
1150611,5236,凌陽創新,16.21,9.0,5.83,4.03
1150611,5251,天鉞電,3000.0,0.0,0.0,2.48
1150611,5274,信驊,149.33,81.0,0.46,111.62
1150611,5276,達輝-KY,13.25,0.8,4.41,1.32
1150611,5278,尚凡*,25.52,1.22289304,4.99,1.9
1150611,5287,數字,10.5,11.15000008,7.61,3.58
1150611,5289,宜鼎,22.99,17.1,1.0,11.36
1150611,5291,邑昇,133.75,0.0,0.0,2.71
1150611,5299,杰力,20.81,3.66,3.64,1.62
1150611,5309,系統電,317.14,0.49890434,0.75,2.93
1150611,5310,天剛,348.57,0.0,0.0,2.57
1150611,5312,寶島科,16.15,6.5,6.82,1.48
1150611,5314,世紀*,11.34,1.765,3.02,8.96
1150611,5315,光聯,12.6,1.6,7.26,1.46
1150611,5328,華容,96.0,0.35,0.81,3.55
1150611,5340,建榮,62.17,0.6,0.7,7.38
1150611,5347,世界,38.92,4.5,2.79,4.41
1150611,5351,鈺創,86.91,0.0,0.0,5.83
1150611,5353,台林,24.51,1.0,3.04,1.83
1150611,5356,協益,61.52,2.0,7.07,0.65
1150611,5371,中光電,112.83,0.5,0.74,1.0
1150611,5381,光譜,46.44,0.0,0.0,2.81
1150611,5386,青雲,9.56,6.5,1.35,7.18
1150611,5398,慕康生醫,53.33,0.0,0.0,1.7
1150611,5403,中菲,12.16,6.5,6.99,3.0
1150611,5410,國眾,13.93,2.1,4.76,2.4
1150611,5425,台半,42.94,2.0,2.18,2.84
1150611,5426,振發,83.21,0.3,0.92,2.01
1150611,5432,新門,57.47,1.5,1.08,7.68
1150611,5438,東友,186.5,0.75,4.02,0.71
1150611,5439,高技,22.58,7.2,2.08,7.53
1150611,5443,均豪,44.08,2.2,2.19,1.33
1150611,5450,南良,75.53,0.25,1.74,0.99
1150611,5452,佶優,123.0,0.25,0.81,2.1
1150611,5455,昇益,8.16,0.0,0.0,1.28
1150611,5457,宣德,57.77,1.5,4.64,1.09
1150611,5465,富驊,24.38,1.2,4.69,1.49
1150611,5474,聰泰,34.95,4.0,2.27,3.73
1150611,5475,德宏,1034.78,0.0,0.0,31.78
1150611,5478,智冠,12.18,7.5,7.25,1.91
1150611,5483,中美晶,20.6,3.5,2.41,1.8
1150611,5488,松普,66.67,0.06,0.5,1.09
1150611,5489,彩富,22.29,1.5,3.8,1.65
1150611,5490,同亨,17.66,1.5,5.31,1.84
1150611,5493,三聯,22.48,2.7,2.92,2.2
1150611,5498,凱崴,555.83,0.25,0.37,5.94
1150611,5508,永信建,21.28,2.77637,5.06,2.26
1150611,5511,德昌,6.32,5.5887165,7.35,1.2
1150611,5512,力麒,56.07,0.1,1.27,0.44
1150611,5514,三豐,57.92,0.0,0.0,0.98
1150611,5516,雙喜,8.3,0.0,0.0,1.2
1150611,5520,力泰,8.2,7.0,8.48,1.78
1150611,5529,鉅陞,7.99,0.38609252,1.64,1.54
1150611,5530,龍巖,17.68,0.0,0.0,0.72
1150611,5536,聖暉*,29.86,20.0,1.86,10.18
1150611,5547,久舜,8.93,1.94126126,8.9,1.25
1150611,5548,安倉,11.5,1.9,8.1,1.22
1150611,5601,台聯櫃,75.12,0.38,1.2,1.47
1150611,5603,陸海,47.5,0.5,3.29,0.84
1150611,5604,中連,32.42,2.0,6.49,1.75
1150611,5609,中菲行,10.48,5.6,6.76,1.94
1150611,5703,亞都,21.69,0.0,0.0,1.83
1150611,5704,老爺知,44.48,0.0,0.0,1.24
1150611,5864,致和證,6.11,1.6,3.72,2.0
1150611,5878,台名,13.25,2.4,6.14,2.01
1150611,5902,德記,16.67,1.65,4.58,2.55
1150611,5903,全家,27.16,6.5,3.44,5.13
1150611,5904,寶雅,19.87,25.5,4.08,10.42
1150611,6015,宏遠證,9.39,0.54982057,3.08,1.23
1150611,6016,康和證,6.42,1.405,5.18,1.5
1150611,6020,大展證,20.86,0.27266554,1.25,1.1
1150611,6021,美好證,6.77,2.00102488,5.16,1.25
1150611,6023,元大期,11.57,5.5,5.56,1.57
1150611,6026,福邦證,9.74,1.36413977,8.24,1.15
1150611,6028,公勝保經,12.28,6.0,7.63,2.46
1150611,6101,寬魚國際,56.88,0.0,0.0,3.54
1150611,6104,創惟,21.53,4.5,4.56,4.48
1150611,6114,久威,71.22,0.5,1.71,0.79
1150611,6118,建達,50.61,0.0,0.0,1.33
1150611,6121,新普,13.84,21.8,5.3,2.01
1150611,6122,擎邦,10.03,3.4,7.37,2.1
1150611,6123,上奇,16.48,3.6,7.8,1.85
1150611,6125,廣運,427.86,0.5,0.83,3.55
1150611,6126,信音,50.67,0.6,1.44,1.43
1150611,6134,萬旭,95.81,0.2,0.56,2.7
1150611,6138,茂達,21.42,11.0,3.77,6.35
1150611,6143,振曜,13.24,6.0,6.76,2.84
1150611,6146,耕興,17.95,12.0,6.14,3.24
1150611,6147,頎邦,65.06,2.8,1.26,3.53
1150611,6148,驊宏資,27.82,1.23,3.51,2.96
1150611,6150,撼訊,15.3,0.6,0.97,1.77
1150611,6151,晉倫,27.0,1.5,3.58,2.41
1150611,6154,順發,16.87,0.51,3.64,0.86
1150611,6161,捷波,18.09,2.2,4.08,2.22
1150611,6163,華電網,87.46,0.58,1.16,2.48
1150611,6170,統振,11.26,4.0,7.74,2.73
1150611,6171,大城地產,6.2,2.0,8.33,1.02
1150611,6173,信昌電,67.43,1.8,0.72,4.83
1150611,6174,安碁,71.81,0.34,0.66,3.9
1150611,6175,立敦,38.43,1.5,1.46,3.62
1150611,6179,亞通,122.89,0.5,2.14,1.12
1150611,6182,合晶,2022.5,0.0,0.0,3.04
1150611,6185,幃翔,233.33,0.39,2.79,0.99
1150611,6186,新潤,5.09,5.00793304,12.21,1.44
1150611,6187,萬潤,68.26,11.78770911,1.14,14.6
1150611,6188,廣明,25.32,3.2,4.08,1.75
1150611,6190,萬泰科,43.65,2.0,2.53,3.92
1150611,6194,育富,21.24,1.5,4.62,0.77
1150611,6195,詩肯,15.36,1.0,3.64,1.04
1150611,6199,天品,56.43,0.0,0.0,5.74
1150611,6203,海韻電,13.29,4.0,5.96,1.71
1150611,6204,艾華,107.14,0.5,0.48,6.74
1150611,6207,雷科,198.41,0.7,0.56,4.99
1150611,6208,日揚,20.79,2.0,2.53,2.4
1150611,6212,理銘,13.49,0.0,0.0,0.76
1150611,6219,富旺,15.89,0.0,0.0,0.75
1150611,6220,岳豐,43.67,0.7,2.03,1.59
1150611,6221,晉泰,11.13,1.2,5.08,1.28
1150611,6223,旺矽,162.14,22.0,0.36,37.87
1150611,6227,茂綸,14.97,4.5,3.45,3.45
1150611,6229,研通,291.11,0.6,2.29,1.49
1150611,6231,系微,40.02,5.7,2.14,12.24
1150611,6234,高僑,487.78,0.25,0.57,1.57
1150611,6236,中湛,1900.0,0.0,0.0,5.08
1150611,6241,鑫永洋,50.6,0.0,0.0,1.63
1150611,6242,立康,15.57,2.0,5.26,1.37
1150611,6244,茂迪,347.22,0.14,0.45,2.75
1150611,6245,立端,20.3,3.8,4.61,1.91
1150611,6246,臺龍,17.94,0.0,0.0,1.38
1150611,6248,沛波,13.58,1.17346101,6.45,0.83
1150611,6259,百徽,36.28,0.35,1.18,2.03
1150611,6261,久元,22.72,2.5,2.65,1.86
1150611,6263,普萊德,18.75,7.8,5.0,5.15
1150611,6265,方土昶,23.55,0.0,0.0,4.16
1150611,6266,泰詠,14.01,1.78,7.02,1.65
1150611,6270,倍微,31.71,1.0,2.84,1.0
1150611,6274,台燿,106.58,7.506577,0.51,23.58
1150611,6275,元山,17.04,2.0,4.27,2.31
1150611,6279,胡連,12.87,5.5,4.56,1.53
1150611,6284,佳邦,31.4,1.9,1.96,1.81
1150611,6290,良維,34.6,6.2,2.09,6.66
1150611,6291,沛亨,57.83,6.0,1.21,16.26
1150611,6292,迅德,24.85,1.8,3.06,2.57
1150611,6294,智基,10.82,3.0,10.54,1.48
1150611,6411,晶焱,30.79,2.22237,2.37,1.91
1150611,6417,韋僑,25.33,2.4,1.81,3.13
1150611,6418,詠昇,56.88,0.38,1.19,2.16
1150611,6419,京晨科,11.14,0.0,0.0,3.55
1150611,6423,億而得,235.29,1.0,1.25,4.72
1150611,6432,今展科,98.51,1.2,1.65,2.67
1150611,6435,大中,23.93,7.5,2.91,5.08
1150611,6465,威潤,21.39,0.2,0.36,4.8
1150611,6469,大樹,20.4,3.76,4.89,3.23
1150611,6470,宇智,15.78,2.5,5.18,1.63
1150611,6474,華豫寧,12.61,2.5,6.59,1.22
1150611,6482,弘煜科,16.84,2.0,6.71,1.95
1150611,6485,點序,566.67,0.5,0.59,1.99
1150611,6486,互動,15.23,6.0,7.39,2.37
1150611,6488,環球晶,48.49,7.7,0.98,4.02
1150611,6494,九齊,470.83,1.0,1.77,1.75
1150611,6498,久禾光,14.83,4.5,4.58,3.19
1150611,6506,雙邦,16.09,1.0,5.41,1.24
1150611,6508,惠光,106.36,0.5,2.14,0.85
1150611,6509,聚和,14.28,1.4,3.02,1.74
1150611,6510,精測,99.44,15.3,0.45,11.33
1150611,6516,勤崴國際,31.0,2.34,4.19,3.01
1150611,6517,保勝光學,51.49,1.5,2.17,3.29
1150611,6523,達爾膚,15.79,10.0,10.18,3.28
1150611,6527,明達醫,12.65,2.9,4.06,1.83
1150611,6530,創威,44.39,2.0,2.11,6.32
1150611,6532,瑞耘,12.43,3.0,3.52,2.67
1150611,6538,倉和,94.7,1.53265649,1.62,1.89
1150611,6542,隆中,1182.5,0.0204878,0.04,2.78
