資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1121024,1240,茂生農經,72.9,1.2,2.65,1.41
1121024,1259,安心,13.06,2.6,3.54,0.99
1121024,1264,德麥,16.76,12.0,4.07,3.89
1121024,1268,漢來美食,15.47,3.0,2.11,3.0
1121024,1336,台翰,12.67,0.41,1.99,0.92
1121024,1565,精華,11.74,13.5,7.42,1.56
1121024,1570,力肯,14.56,1.0,5.01,1.15
1121024,1580,新麥,16.96,6.0,4.17,2.88
1121024,1584,精剛,25.15,0.7,2.12,2.37
1121024,1591,駿吉-KY,66.59,0.5,1.19,3.25
1121024,1593,祺驊,11.61,3.17998106,5.37,1.71
1121024,1595,川寶,13.61,2.0260002,5.3,0.69
1121024,1599,宏佳騰,28.17,1.5,4.23,1.39
1121024,1777,生泰,13.82,3.0,3.59,1.7
1121024,1784,訊聯,35.4,0.69649506,1.21,2.45
1121024,1785,光洋科,18.4,1.50061598,3.83,1.88
1121024,1788,杏昌,18.08,7.0,5.22,2.12
1121024,1796,金穎生技,26.62,1.5,1.94,3.79
1121024,2063,世鎧,11.54,3.0,5.47,2.66
1121024,2065,世豐,8.99,5.49786626,9.51,1.9
1121024,2066,世德,9.75,4.41897002,5.75,1.78
1121024,2070,精湛,17.07,1.5,5.26,1.22
1121024,2073,雄順,34.59,1.81803636,6.11,1.87
1121024,2221,大甲,8.5,4.0,11.59,1.57
1121024,2230,泰茂,161.64,1.41711497,1.2,7.07
1121024,2235,謚源,13.93,4.0,9.57,1.2
1121024,2640,大車隊,16.46,5.0,4.76,3.67
1121024,2641,正德,4.3,1.49661129,9.07,0.76
1121024,2643,捷迅,5.67,7.0,10.61,1.4
1121024,2718,晶悅,7.67,0.0,0.0,1.79
1121024,2729,瓦城,17.36,5.0,2.17,3.04
1121024,2732,六角,13.84,6.281411,6.01,2.55
1121024,2736,富野,22.98,0.2,0.84,0.98
1121024,2743,山富,27.27,0.0,0.0,5.64
1121024,2745,五福,25.55,0.0,0.0,4.38
1121024,2752,豆府,17.39,10.0,3.89,6.78
1121024,2754,亞洲藏壽司,18.32,1.49993578,1.27,3.52
1121024,2755,揚秦,20.77,5.3,4.8,3.55
1121024,2756,聯發國際,13.89,4.5,4.9,3.49
1121024,2916,滿心,9.94,3.0,6.38,2.53
1121024,2937,集雅社,10.03,1.28142996,4.29,1.35
1121024,2947,振宇五金,39.63,2.2,2.56,2.3
1121024,3066,李洲,16.73,0.0,0.0,1.3
1121024,3067,全域,106.94,0.0,0.0,3.06
1121024,3071,協禧,19.11,1.664,4.84,2.67
1121024,3073,天方能源,65.68,0.0,0.0,2.12
1121024,3078,僑威,17.55,2.35,2.75,3.34
1121024,3081,聯亞,64.51,3.50022859,3.35,2.41
1121024,3086,華義,59.52,1.2,1.92,4.51
1121024,3088,艾訊,9.94,3.47651446,4.38,1.96
1121024,3093,港建*,11.82,3.0,9.43,4.52
1121024,3114,好德,12.57,1.7,6.5,1.06
1121024,3118,進階,15.71,1.7,5.67,1.88
1121024,3128,昇銳,20.33,1.2,4.31,1.91
1121024,3131,弘塑,20.15,18.0,4.04,3.87
1121024,3141,晶宏,58.2,2.66762779,3.06,2.79
1121024,3147,大綜,12.03,4.5,6.5,2.44
1121024,3152,璟德,63.18,3.59,1.83,3.97
1121024,3163,波若威,15.33,4.2,4.44,3.4
1121024,3169,亞信,25.05,5.5,4.62,4.61
1121024,3171,新洲,9.12,1.0,5.68,1.19
1121024,3178,公準,16.55,2.5,3.14,3.05
1121024,3188,鑫龍騰,26.69,0.3,1.9,1.27
1121024,3206,志豐,9.06,2.2,5.15,1.94
1121024,3207,耀勝,16.14,1.32721833,1.97,3.01
1121024,3211,順達,16.36,6.04184,7.68,1.5
1121024,3213,茂訊,13.19,3.6,4.54,2.11
1121024,3217,優群,20.28,5.35,4.37,2.71
1121024,3218,大學光,24.94,6.6,2.17,9.01
1121024,3219,倚強科,38.12,1.02985361,2.31,2.54
1121024,3221,台嘉碩,62.33,2.5010144,8.92,1.39
1121024,3226,至寶電,20.22,2.5,4.58,2.53
1121024,3227,原相,21.9,6.00147444,4.53,2.11
1121024,3232,昱捷,745.0,0.5,2.24,1.49
1121024,3236,千如,12.53,1.54,6.4,1.51
1121024,3260,威剛,44.32,2.0,1.97,2.33
1121024,3264,欣銓,9.6,3.5,5.42,1.9
1121024,3265,台星科,15.01,5.0,5.56,2.18
1121024,3268,海德威,74.06,0.7,2.95,1.6
1121024,3272,東碩,14.29,2.9,8.29,1.13
1121024,3276,宇環,60.68,0.5,2.23,2.08
1121024,3284,太普高,21.87,0.2,1.22,1.43
1121024,3285,微端,144.0,0.0,0.0,1.58
1121024,3287,廣寰科,45.58,0.0,0.0,1.98
1121024,3288,點晶,170.83,0.0,0.0,3.02
1121024,3289,宜特,13.41,1.99036064,2.31,1.89
1121024,3290,東浦,15.85,0.56880536,2.18,1.71
1121024,3293,鈊象,14.8,35.0,5.62,9.88
1121024,3303,岱稜,15.44,2.0,7.53,1.37
1121024,3306,鼎天,61.32,0.5,1.07,1.09
1121024,3310,佳穎,35.6,3.02220624,3.42,3.52
1121024,3317,尼克森,16.01,2.0,3.49,1.28
1121024,3322,建舜電,24.48,0.6,2.53,1.94
1121024,3324,雙鴻,24.45,6.5,2.08,4.93
1121024,3332,幸康,9.48,2.5,5.75,1.3
1121024,3357,臺慶科,15.24,6.0,5.53,1.75
1121024,3362,先進光,65.64,1.0,0.72,6.54
1121024,3363,上詮,104.57,0.5,0.68,4.03
1121024,3374,精材,21.57,3.0,2.54,4.57
1121024,3388,崇越電,19.44,4.409919,6.39,1.2
1121024,3390,旭軟,23.49,0.68,3.97,1.06
1121024,3402,漢科,8.91,4.2,8.67,2.16
1121024,3426,台興,15.35,2.3,6.22,1.52
1121024,3430,奇鈦科,9.44,3.0,6.82,1.54
1121024,3434,哲固,23.73,1.6,5.91,2.18
1121024,3441,聯一光,25.14,1.5,4.09,2.0
1121024,3444,利機,31.23,3.8,3.94,4.06
1121024,3455,由田,8.19,8.5,12.14,1.77
1121024,3466,德晉,39.85,0.0,0.0,1.54
1121024,3479,安勤,10.84,4.94017842,5.23,2.4
1121024,3483,力致,21.43,3.98321975,2.89,3.16
1121024,3484,崧騰,20.14,2.5,5.91,1.23
1121024,3489,森寶,23.91,0.3,2.28,0.85
1121024,3490,單井,17.19,1.3,5.52,1.05
1121024,3491,昇達科,43.31,3.95714906,2.31,5.61
1121024,3492,長盛,18.71,1.0,5.51,1.16
1121024,3498,陽程,25.59,2.0,6.57,0.78
1121024,3511,矽瑪,20.04,2.5,9.04,1.45
1121024,3512,皇龍,44.8,2.99989275,8.81,1.82
1121024,3516,亞帝歐,20.45,0.6,3.3,0.7
1121024,3520,華盈,34.56,0.3,1.93,1.36
1121024,3526,凡甲,19.86,9.4,4.99,5.09
1121024,3529,力旺,114.66,20.49944,0.91,76.53
1121024,3531,先益,16.32,2.0,6.1,1.13
1121024,3537,堡達,11.48,2.5,6.56,1.88
1121024,3540,曜越,21.92,0.29811999,0.77,1.53
1121024,3541,西柏,29.43,5.0,12.87,2.11
1121024,3546,宇峻,12.17,6.00000012,7.94,2.62
1121024,3548,兆利,26.16,2.99992845,1.97,2.05
1121024,3551,世禾,11.92,3.2,4.41,1.22
1121024,3552,同致,25.99,3.5,2.54,2.94
1121024,3556,禾瑞亞,17.24,4.7,7.77,3.35
1121024,3558,神準,10.24,5.0,2.11,2.65
1121024,3564,其陽,21.01,0.8,2.03,1.87
1121024,3567,逸昌,19.7,2.1,5.36,2.35
1121024,3570,大塚,11.73,7.5,5.64,2.81
1121024,3577,泓格,28.52,2.5,2.94,4.06
1121024,3580,友威科,9.4,4.5,9.04,2.35
1121024,3581,博磊,20.81,0.8,3.1,1.59
1121024,3587,閎康,19.79,8.07542383,3.36,4.33
1121024,3594,磐儀,23.87,0.8,1.73,2.07
1121024,3597,映興,13.05,1.69983878,7.71,1.54
1121024,3611,鼎翰,9.54,13.97043082,5.97,1.95
1121024,3615,安可,35.92,0.0,0.0,0.65
1121024,3624,光頡,14.87,2.6,5.19,1.85
1121024,3628,盈正,13.09,2.0,4.98,1.08
1121024,3632,研勤,167.5,0.0,0.0,3.69
1121024,3646,艾恩特,16.56,2.0696283,7.49,2.15
1121024,3663,鑫科,63.3,0.99995597,2.98,2.09
1121024,3675,德微,30.24,6.7,2.48,8.46
1121024,3680,家登,34.06,7.94370483,2.12,5.38
1121024,3684,榮昌,11.53,4.5,10.27,1.8
1121024,3687,歐買尬,54.14,1.5,1.82,1.73
1121024,3689,湧德,12.44,2.27043539,4.5,1.24
1121024,3693,營邦,25.63,6.0,1.31,7.81
1121024,3707,漢磊,49.86,0.99996315,1.42,4.23
1121024,3709,鑫聯大投控,22.37,1.0,3.36,1.46
1121024,3713,新晶投控,104.17,0.0,0.0,2.99
1121024,4102,永日,24.89,0.8,2.33,2.34
1121024,4105,東洋,17.53,3.4,4.27,3.67
1121024,4107,邦特,16.38,4.5,4.25,2.51
1121024,4111,濟生,10.1,1.2,4.81,1.19
1121024,4114,健喬,23.89,1.48640937,4.07,1.99
1121024,4116,明基醫,25.59,2.1,3.73,2.19
1121024,4121,優盛,24.35,1.2,5.3,1.33
1121024,4126,太醫,13.92,4.2,4.97,2.33
1121024,4127,天良,17.5,0.0,0.0,1.32
1121024,4129,聯合,17.94,2.27529346,3.48,1.93
1121024,4130,健亞,135.0,0.175,0.68,1.89
1121024,4138,曜亞,16.71,4.15,4.23,1.93
1121024,4153,鈺緯,25.48,1.0,3.14,1.88
