資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140526,5530,龍巖,17.37,0.0,0.0,1.03,114Q1
1140526,5536,聖暉*,16.34,15.0,4.02,4.52,114Q1
1140526,5548,安倉,13.39,1.65,6.1,1.46,114Q1
1140526,5601,台聯櫃,96.15,0.35,0.93,1.75,114Q1
1140526,5603,陸海,21.6,1.0,4.49,1.2,114Q1
1140526,5604,中連,15.44,2.3,5.96,2.06,114Q1
1140526,5609,中菲行,12.18,5.2,6.34,1.93,114Q1
1140526,5703,亞都,96.76,0.0,0.0,2.31,114Q1
1140526,5878,台名,18.75,2.3,5.38,2.16,114Q1
1140526,5902,德記,22.58,1.65,3.46,3.5,114Q1
1140526,5903,全家,11.67,11.5,5.56,5.72,114Q1
1140526,5904,寶雅,18.31,23.1,4.58,9.57,114Q1
1140526,6015,宏遠證,261.25,0.5,4.78,0.8,114Q1
1140526,6016,康和證,130.0,1.225,10.47,0.78,114Q1
1140526,6020,大展證,75.2,0.50894428,2.71,1.03,114Q1
1140526,6023,元大期,11.84,4.8,5.75,1.42,114Q1
1140526,6026,福邦證,17.43,1.09862357,9.01,0.91,114Q1
1140526,6101,寬魚國際,234.71,0.0,0.0,3.97,114Q1
1140526,6103,合邦,15.51,0.188,0.39,3.98,114Q1
1140526,6104,創惟,31.26,2.99729157,1.81,7.7,114Q1
1140526,6111,大宇資,1843.33,0.0,0.0,2.73,114Q1
1140526,6113,亞矽,553.0,0.0,0.0,2.48,114Q1
1140526,6114,久威,10.34,0.5,0.97,1.38,114Q1
1140526,6118,建達,44.19,0.0,0.0,1.34,114Q1
1140526,6121,新普,11.7,20.5,5.67,1.84,114Q1
1140526,6122,擎邦,11.17,3.2,6.19,2.31,114Q1
1140526,6123,上奇,16.09,4.05,7.4,2.35,114Q1
1140526,6126,信音,24.53,0.75,3.18,0.82,114Q1
1140526,6127,九豪,322.5,0.0,0.0,1.74,114Q1
1140526,6134,萬旭,73.62,0.2,0.94,1.82,114Q1
1140526,6138,茂達,16.04,8.6,5.44,3.7,114Q1
1140526,6140,訊達,50.51,1.0,2.22,3.58,114Q1
1140526,6143,振曜,17.1,7.0,5.96,3.82,114Q1
1140526,6146,耕興,14.93,10.1,5.55,3.09,114Q1
1140526,6147,頎邦,13.1,3.75,5.96,1.04,114Q1
1140526,6148,驊宏資,44.66,1.38,2.12,5.53,114Q1
1140526,6151,晉倫,20.26,1.5,4.78,1.79,114Q1
1140526,6154,順發,32.45,0.6,3.93,0.95,114Q1
1140526,6156,松上,13.94,1.0,3.37,1.32,114Q1
1140526,6158,禾昌,19.17,1.0,3.92,1.16,114Q1
1140526,6161,捷波,14.35,3.0,6.83,1.79,114Q1
1140526,6163,華電網,13.01,0.45,2.12,1.12,114Q1
1140526,6170,統振,14.14,3.11,6.39,2.72,114Q1
1140526,6171,大城地產,6.21,2.5,6.94,1.67,114Q1
1140526,6173,信昌電,13.75,1.4,3.7,0.94,114Q1
1140526,6174,安碁,27.63,0.4,1.9,1.6,114Q1
1140526,6175,立敦,11.16,1.75,4.98,1.31,114Q1
1140526,6180,橘子,7.08,6.0,8.03,2.25,114Q1
1140526,6182,合晶,374.17,0.0,0.0,0.84,114Q1
1140526,6186,新潤,9.8,2.82,4.13,2.78,114Q1
1140526,6187,萬潤,20.63,10.2243,3.27,4.43,114Q1
1140526,6188,廣明,33.69,2.0,2.36,2.53,114Q1
1140526,6190,萬泰科,17.39,2.0,4.96,1.93,114Q1
1140526,6194,育富,8.83,2.1,5.73,0.85,114Q1
1140526,6195,詩肯,20.74,1.5,4.89,1.2,114Q1
1140526,6199,天品,244.12,0.0,0.0,8.98,114Q1
1140526,6203,海韻電,22.55,3.5,4.5,2.07,114Q1
1140526,6204,艾華,44.11,0.3,0.45,4.46,114Q1
1140526,6207,雷科,29.75,1.5,3.58,1.74,114Q1
1140526,6208,日揚,13.92,2.0,4.43,1.44,114Q1
1140526,6212,理銘,8.16,3.5,7.11,1.28,114Q1
1140526,6219,富旺,6.92,1.2,4.3,1.73,114Q1
1140526,6220,岳豐,12.55,0.7,3.42,0.9,114Q1
1140526,6221,晉泰,16.66,3.5,5.76,2.76,114Q1
1140526,6223,旺矽,26.93,16.0,2.13,6.78,114Q1
1140526,6227,茂綸,13.46,3.8,3.86,2.92,114Q1
1140526,6229,研通,42.86,1.0,3.7,1.46,114Q1
1140526,6231,系微,29.8,6.5,2.91,10.62,114Q1
1140526,6233,旺玖,63.03,0.35920416,1.73,1.41,114Q1
1140526,6234,高僑,29.47,0.45,2.01,0.79,114Q1
1140526,6240,松崗,74.46,0.0,0.0,1.17,114Q1
1140526,6241,易通展,49.63,0.0,0.0,1.78,114Q1
1140526,6242,立康,16.86,2.0,4.63,1.58,114Q1
1140526,6244,茂迪,45.11,0.36,1.77,1.73,114Q1
1140526,6245,立端,13.9,4.0,5.01,1.84,114Q1
1140526,6248,沛波,11.09,1.8,7.09,1.14,114Q1
1140526,6259,百徽,29.83,0.55586638,3.21,1.2,114Q1
1140526,6261,久元,15.02,4.0,6.49,1.27,114Q1
1140526,6263,普萊德,17.49,7.9,5.1,7.06,114Q1
1140526,6266,泰詠,12.91,2.38,6.93,2.12,114Q1
1140526,6270,倍微,18.99,1.0,4.42,0.6,114Q1
1140526,6274,台燿,15.69,6.503978,4.05,3.31,114Q1
1140526,6275,元山,16.07,2.3,5.3,2.26,114Q1
1140526,6279,胡連,11.29,6.5,4.5,1.86,114Q1
1140526,6284,佳邦,10.92,2.7,3.74,1.37,114Q1
1140526,6290,良維,13.61,5.0,5.07,2.51,114Q1
1140526,6291,沛亨,16.25,5.8,6.9,3.02,114Q1
1140526,6292,迅德,30.69,4.0,7.49,2.29,114Q1
1140526,6294,智基,36.84,3.8,6.79,2.7,114Q1
1140526,6411,晶焱,17.98,3.144935,4.27,1.51,114Q1
1140526,6417,韋僑,18.43,2.2,2.44,2.29,114Q1
1140526,6418,詠昇,22.56,1.1,5.8,1.25,114Q1
1140526,6419,京晨科,8.64,2.7,3.86,2.36,114Q1
1140526,6432,今展科,18.53,1.4,4.72,1.05,114Q1
1140526,6435,大中,15.35,4.3,4.1,2.3,114Q1
1140526,6469,大樹,30.41,4.6,2.98,6.17,114Q1
1140526,6470,宇智,12.47,2.5,4.62,1.86,114Q1
1140526,6482,弘煜科,17.42,3.0,4.41,3.89,114Q1
1140526,6485,點序,361.25,0.5,0.87,1.4,114Q1
1140526,6486,互動,14.64,5.87,7.38,2.28,114Q1
1140526,6488,環球晶,19.38,11.0,3.49,1.64,114Q1
1140526,6494,九齊,24.03,2.36,5.78,1.18,114Q1
1140526,6498,久禾光,16.86,3.0,2.9,4.67,114Q1
1140526,6506,雙邦,22.4,0.8,4.76,1.13,114Q1
1140526,6508,惠光,29.23,1.0,3.49,1.03,114Q1
1140526,6509,聚和,13.96,1.3,3.65,1.42,114Q1
1140526,6510,精測,39.34,7.8,0.91,3.41,114Q1
1140526,6516,勤崴國際,56.71,2.19,2.54,4.36,114Q1
1140526,6517,保勝光學,24.72,1.5,1.88,3.77,114Q1
1140526,6523,達爾膚,13.45,11.0,7.86,4.15,114Q1
1140526,6527,明達醫,15.85,2.25,2.72,2.28,114Q1
1140526,6530,創威,27.74,1.55,3.16,3.4,114Q1
1140526,6532,瑞耘,14.13,2.6,4.13,2.27,114Q1
1140526,6538,倉和,14.27,7.0,6.86,2.08,114Q1
1140526,6542,隆中,51.33,1.83,3.16,2.94,114Q1
1140526,6546,正基,25.93,3.5,3.79,3.26,114Q1
