日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250214,1101,台泥,33.05,3.03,112,27.77,1.03,2024Q3
20250214,1102,亞泥,41.2,5.1,112,14.01,0.82,2024Q3
20250214,1103,嘉泥,17.4,2.87,112,24.86,0.53,2024Q3
20250214,1104,環泥,29.4,6.8,112,12.89,0.87,2024Q3
20250214,1108,幸福,14.9,6.71,112,14.33,1.2,2024Q3
20250214,1109,信大,17.75,6.76,112,10.2,0.74,2024Q3
20250214,1110,東泥,19.95,1.0,112,40.71,1.22,2024Q3
20250214,1201,味全,18.05,1.5,112,22.01,1.2,2024Q3
20250214,1203,味王,36.75,2.99,112,18.19,1.46,2024Q3
20250214,1210,大成,53.9,4.12,112,13.31,1.85,2024Q3
20250214,1215,卜蜂,95.3,5.77,112,15.13,2.75,2024Q3
20250214,1216,統一,80.9,3.71,112,24.08,3.54,2024Q3
20250214,1217,愛之味,12.1,1.9,112,18.06,0.79,2024Q3
20250214,1219,福壽,14.6,5.48,112,24.75,1.11,2024Q3
20250214,1220,台榮,16.75,2.39,112,11.71,1.21,2024Q3
20250214,1225,福懋油,48.25,2.9,112,27.11,3.19,2024Q3
20250214,1227,佳格,35.5,3.52,112,20.88,1.81,2024Q3
20250214,1229,聯華,52.9,3.97,112,22.7,1.88,2024Q3
20250214,1231,聯華食,167.0,1.56,112,37.44,7.41,2024Q3
20250214,1232,大統益,146.5,4.51,112,18.13,4.41,2024Q3
20250214,1233,天仁,30.0,3.0,112,33.71,1.93,2024Q3
20250214,1234,黑松,41.05,4.63,112,17.1,0.88,2024Q3
20250214,1235,興泰,85.3,1.17,112,18.38,1.09,2024Q3
20250214,1256,鮮活果汁-KY,144.0,4.58,112,18.34,1.41,2024Q3
20250214,1303,南亞,33.0,2.12,112,82.5,0.73,2024Q3
20250214,1307,三芳,46.0,3.26,112,15.28,1.89,2024Q3
20250214,1315,達新,68.1,7.34,112,68.1,0.66,2024Q3
20250214,1319,東陽,114.0,3.51,112,17.33,2.57,2024Q3
20250214,1321,大洋,38.1,1.05,112,52.92,1.36,2024Q3
20250214,1323,永裕,24.95,4.01,112,9.11,0.87,2024Q3
20250214,1324,地球,12.6,1.59,112,180.0,0.98,2024Q3
20250214,1326,台化,28.8,4.34,112,106.67,0.55,2024Q3
20250214,1339,昭輝,56.1,5.35,112,10.37,1.03,2024Q3
20250214,1341,富林-KY,70.5,6.24,112,15.13,2.77,2024Q3
20250214,1342,八貫,109.0,5.5,112,16.85,3.74,2024Q3
20250214,1402,遠東新,31.85,4.24,112,17.89,0.74,2024Q3
20250214,1409,新纖,15.15,3.63,112,17.02,0.64,2024Q3
20250214,1410,南染,35.1,0.85,112,103.24,2.05,2024Q3
20250214,1414,東和,24.5,1.02,112,81.67,1.7,2024Q3
20250214,1416,廣豐,12.7,3.94,112,23.96,0.59,2024Q3
20250214,1419,新紡,42.7,2.81,112,19.86,0.86,2024Q3
20250214,1423,利華,37.1,1.62,112,75.71,1.13,2024Q3
20250214,1434,福懋,18.9,2.65,112,25.89,0.72,2024Q3
20250214,1436,華友聯,143.0,4.59,112,5.87,3.09,2024Q3
20250214,1437,勤益控,34.85,3.24,112,10.47,0.87,2024Q3
20250214,1439,雋揚,31.85,0.94,112,18.96,1.08,2024Q3
20250214,1440,南紡,14.3,2.45,112,9.47,0.81,2024Q3
20250214,1442,名軒,83.6,4.19,112,8.47,3.8,2024Q3
