資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130118,1240,茂生農經,17.04,2.7,2.52,1.47
1130118,1259,安心,13.72,1.8,3.46,1.0
1130118,1264,德麥,16.33,14.0,4.06,3.63
1130118,1268,漢來美食,17.06,7.0,1.98,3.1
1130118,1336,台翰,17.15,0.41,1.98,0.9
1130118,1565,精華,15.31,7.0,7.2,1.57
1130118,1570,力肯,31.28,1.0,4.32,1.34
1130118,1580,新麥,13.68,9.0,4.1,2.65
1130118,1584,精剛,25.69,1.5,2.1,1.89
1130118,1593,祺驊,25.78,1.6,6.42,1.49
1130118,1595,川寶,25.99,1.0,5.69,0.64
1130118,1599,宏佳騰,28.29,0.0,4.31,1.28
1130118,1777,生泰,15.04,3.5,3.58,1.63
1130118,1784,訊聯,34.91,1.41847555,1.18,2.46
1130118,1785,光洋科,19.22,1.2,4.04,1.71
1130118,1788,杏昌,16.98,7.0,5.22,2.05
1130118,1796,金穎生技,22.29,2.0,2.17,3.26
1130118,2063,世鎧,10.73,4.5,5.64,2.38
1130118,2065,世豐,10.67,4.34545793,9.03,1.91
1130118,2066,世德,10.61,4.0,5.31,1.9
1130118,2070,精湛,20.58,1.5,4.44,1.4
1130118,2073,雄順,78.82,0.6,6.07,1.89
1130118,2221,大甲,12.9,1.3,11.32,1.54
1130118,2230,泰茂,130.24,1.0,0.88,9.88
1130118,2235,謚源,28.58,2.5,8.8,1.26
1130118,2596,綠意,129.55,1.0,3.51,1.43
1130118,2640,大車隊,16.26,6.0,4.69,3.53
1130118,2641,正德,7.33,0.5,7.37,0.91
1130118,2643,捷迅,10.17,5.0,9.26,1.48
1130118,2718,晶悅,7.28,3.0,0.0,1.96
1130118,2729,瓦城,20.01,11.0,2.17,3.26
1130118,2732,六角,18.1,6.49655101,4.74,3.29
1130118,2734,易飛網,285.0,0.0,0.0,5.06
1130118,2736,富野,275.5,0.0,0.73,1.17
1130118,2743,山富,17.44,3.0,0.0,5.55
1130118,2745,五福,15.23,3.5,0.0,4.87
1130118,2752,豆府,17.21,13.3,3.69,6.44
1130118,2754,亞洲藏壽司,20.94,1.5,1.29,3.32
1130118,2755,揚秦,27.16,3.6,4.95,4.47
1130118,2756,聯發國際,16.65,4.5,5.27,3.82
1130118,2916,滿心,11.66,4.0,5.85,2.7
1130118,2937,集雅社,11.22,2.0,3.92,1.44
1130118,2947,振宇五金,38.37,1.3,2.84,2.07
1130118,2948,寶陞,16.38,3.31428571,4.6,2.01
1130118,2949,欣新網,15.58,2.5,0.76,3.35
1130118,3066,李洲,21.5,0.0,0.0,1.77
1130118,3067,全域,37.37,0.0,0.0,2.69
1130118,3071,協禧,22.9,1.03,5.27,2.31
1130118,3073,天方能源,198.57,0.0,0.0,2.1
1130118,3078,僑威,11.93,4.8,3.01,2.72
1130118,3086,華義,167.44,1.50000004,0.83,10.56
1130118,3088,艾訊,10.75,4.3,4.27,2.02
1130118,3093,港建*,13.15,1.8,2.46,4.03
1130118,3114,好德,17.73,1.2,6.31,1.09
1130118,3118,進階,16.24,1.7,5.66,1.84
1130118,3128,昇銳,23.56,0.8,4.32,1.86
1130118,3131,弘塑,30.38,16.0,3.0,4.9
1130118,3141,晶宏,64.11,0.50705826,2.95,2.78
1130118,3147,大綜,13.88,5.0,4.85,2.97
1130118,3152,璟德,60.52,3.68,1.71,4.14
1130118,3162,精確,76.44,0.0,0.0,2.25
1130118,3163,波若威,14.83,3.6,4.9,2.65
1130118,3169,亞信,30.25,3.5,4.49,4.57
1130118,3171,新洲,9.27,2.0,4.95,1.29
1130118,3178,公準,19.39,2.25,2.63,3.45
1130118,3188,鑫龍騰,22.57,1.6,1.8,1.34
1130118,3206,志豐,9.33,2.5,4.98,1.8
1130118,3207,耀勝,28.41,0.9,1.58,3.59
1130118,3211,順達,17.88,5.52904,7.1,1.52
1130118,3213,茂訊,11.76,5.4,4.53,1.94
1130118,3217,優群,24.61,6.4,3.09,3.68
1130118,3218,大學光,23.24,7.0,2.32,8.07
1130118,3219,倚強科,46.95,0.3659499,2.31,2.38
1130118,3226,至寶電,16.81,0.5,4.2,2.52
1130118,3227,原相,47.93,4.58887776,3.99,2.32
1130118,3232,昱捷,48.04,0.5,2.04,1.61
1130118,3236,千如,18.56,0.22,7.03,1.33
1130118,3260,威剛,30.9,3.0,2.15,1.94
1130118,3264,欣銓,12.04,3.3,4.71,2.06
1130118,3265,台星科,16.92,4.8,4.9,2.33
1130118,3276,宇環,36.61,0.2,2.2,2.0
1130118,3284,太普高,28.75,0.6,1.09,1.59
1130118,3285,微端,43.19,1.0,0.0,1.78
1130118,3287,廣寰科,84.04,0.843929,0.0,3.6
1130118,3289,宜特,16.18,3.73024747,2.12,2.04
1130118,3290,東浦,17.43,1.0,2.23,1.54
1130118,3293,鈊象,17.59,45.0,4.53,10.28
1130118,3303,岱稜,17.5,1.75,6.8,1.45
1130118,3306,鼎天,50.95,1.3,0.93,0.94
1130118,3310,佳穎,33.44,4.2,2.96,3.85
1130118,3317,尼克森,19.38,1.80013374,3.58,1.4
