資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130730,1240,茂生農經,11.22,2.7,5.08,1.49
1130730,1259,安心,13.62,1.8,2.57,0.9
1130730,1264,德麥,16.57,14.0,4.48,4.07
1130730,1268,漢來美食,17.68,7.0,4.24,2.95
1130730,1336,台翰,13.84,0.41,1.85,0.94
1130730,1565,精華,15.63,7.0,3.94,1.5
1130730,1569,濱川,163.89,1.0,3.39,1.1
1130730,1570,力肯,123.75,1.0,3.37,1.64
1130730,1580,新麥,11.58,9.0,6.25,2.81
1130730,1584,精剛,10.78,1.5,4.27,1.85
1130730,1586,和勤,99.12,0.13,0.39,1.83
1130730,1593,祺驊,40.48,1.6,3.8,1.33
1130730,1595,川寶,34.15,0.9981357,2.61,0.7
1130730,1599,宏佳騰,283.75,0.0,0.0,1.34
1130730,1742,台蠟,13.28,0.0,0.0,1.14
1130730,1777,生泰,15.92,3.5,3.59,1.93
1130730,1784,訊聯,74.68,1.41847555,1.22,4.72
1130730,1785,光洋科,27.75,1.20013385,1.9,2.8
1130730,1788,杏昌,17.25,7.0,5.04,2.01
1130730,1796,金穎生技,27.49,2.0,3.51,2.94
1130730,1813,寶利徠,36.61,0.5,2.44,1.2
1130730,2063,世鎧,9.71,4.5,9.45,2.25
1130730,2065,世豐,13.19,4.34545793,7.3,1.89
1130730,2066,世德,15.16,4.0,3.02,2.97
1130730,2070,精湛,20.21,1.5,2.62,2.35
1130730,2073,雄順,74.62,0.6,2.06,1.77
1130730,2221,大甲,19.04,1.3,4.38,1.27
1130730,2230,泰茂,40.95,1.0,0.6,8.49
1130730,2235,謚源,16.45,2.5,4.95,1.36
1130730,2596,綠意,63.86,1.0,1.89,2.6
1130730,2640,大車隊,15.71,6.0,5.36,4.0
1130730,2641,正德,11.55,0.48155935,2.48,0.88
1130730,2643,捷迅,12.03,5.0,6.59,1.37
1130730,2718,晶悅,20.85,3.0,2.39,4.42
1130730,2719,燦星旅,28.7,0.0,0.0,5.87
1130730,2726,雅茗-KY,145.65,0.0,0.0,2.67
1130730,2729,瓦城,19.57,11.0,5.31,2.78
1130730,2732,六角,17.25,6.49655101,6.28,2.6
1130730,2734,易飛網,57.18,0.0,0.0,4.07
1130730,2743,山富,10.54,3.0,2.18,4.57
1130730,2745,五福,10.74,3.5,3.24,4.75
1130730,2752,豆府,17.87,13.3,5.07,7.34
1130730,2754,亞洲藏壽司,21.49,1.5,1.49,2.72
1130730,2755,揚秦,20.26,3.6,3.87,3.55
1130730,2756,聯發國際,19.42,4.5,5.18,4.1
1130730,2916,滿心,9.98,4.0,8.39,2.61
1130730,2937,集雅社,13.03,2.0,5.93,1.5
1130730,2941,米斯特,25.5,3.18161143,3.54,4.12
1130730,2947,振宇五金,33.46,1.3,1.46,2.32
1130730,2948,寶陞,17.82,3.31428571,5.21,1.67
1130730,2949,欣新網,17.15,2.5,2.75,2.12
1130730,3064,泰偉,129.29,0.0,0.0,10.23
1130730,3067,全域,34.17,0.0,0.0,2.61
1130730,3071,協禧,29.91,1.03,3.1,2.38
1130730,3078,僑威,9.41,4.8,7.19,2.54
1130730,3083,網龍,86.03,0.0,0.0,3.18
1130730,3086,華義,69.3,1.50000004,0.95,10.95
1130730,3088,艾訊,13.5,4.29279723,4.66,2.27
1130730,3093,港建*,16.19,1.8,6.28,4.48
1130730,3095,及成,60.55,0.0,0.0,11.83
1130730,3105,穩懋,86.63,0.0,0.0,1.79
1130730,3114,好德,13.59,1.2,4.53,1.07
1130730,3118,進階,16.26,1.7,5.18,1.88
1130730,3128,昇銳,42.66,0.8,2.44,2.14
1130730,3131,弘塑,67.01,16.0,1.04,11.77
1130730,3141,晶宏,62.93,0.50685875,0.58,2.74
1130730,3147,大綜,14.48,5.0,4.0,4.2
1130730,3152,璟德,35.54,3.68,1.98,3.45
1130730,3162,精確,76.28,0.0,0.0,1.63
1130730,3163,波若威,26.58,3.6,2.14,5.44
1130730,3169,亞信,29.65,3.5,3.14,4.22
1130730,3171,新洲,14.06,2.0,7.86,1.75
1130730,3178,公準,23.81,2.25,2.48,3.17
1130730,3188,鑫龍騰,18.57,1.6,3.08,3.83
1130730,3206,志豐,9.54,2.5,5.17,1.85
1130730,3207,耀勝,156.52,0.89865405,0.62,6.11
1130730,3211,順達,8.64,5.52904,4.89,1.8
1130730,3213,茂訊,9.54,5.4,5.82,1.94
1130730,3217,優群,15.64,6.4,4.43,2.92
1130730,3218,大學光,17.57,7.0,3.12,6.65
1130730,3219,倚強科,115.93,0.36466706,0.73,2.8
1130730,3221,台嘉碩,95.17,0.7002741,2.54,1.31
1130730,3226,至寶電,7.77,0.5,0.88,2.22
1130730,3227,原相,22.33,4.51535132,2.74,2.5
1130730,3232,昱捷,57.89,0.5,1.92,1.71
1130730,3252,海灣,196.82,0.0,0.0,0.55
1130730,3260,威剛,11.25,3.0,3.23,1.73
1130730,3264,欣銓,12.27,3.3,5.17,1.75
1130730,3265,台星科,17.06,4.8,4.44,2.48
1130730,3268,海德威,52.35,0.0,0.0,1.69
1130730,3276,宇環,28.98,0.2,1.17,1.49
1130730,3284,太普高,41.97,0.6,1.2,4.07
1130730,3285,微端,25.4,1.0,3.48,1.98
1130730,3287,廣寰科,23.73,0.843929,2.16,2.88
1130730,3289,宜特,23.64,3.72716138,2.77,2.95
1130730,3290,東浦,22.87,0.99525139,3.25,1.87
1130730,3293,鈊象,15.46,45.0,5.84,11.82
1130730,3297,杭特,970.0,0.0,0.0,1.85
1130730,3303,岱稜,15.56,1.75,3.96,2.19
1130730,3306,鼎天,27.59,1.3,2.32,0.84
1130730,3310,佳穎,25.5,4.29970743,4.41,3.21
1130730,3313,斐成,14.25,0.0,0.0,2.17
1130730,3317,尼克森,17.12,1.80013374,3.52,1.26
1130730,3322,建舜電,41.77,0.25,1.25,1.52
1130730,3324,雙鴻,44.47,6.34797488,0.95,8.0
1130730,3325,旭品,252.73,0.0,0.0,2.44
1130730,3332,幸康,15.39,1.6,3.86,1.15
1130730,3339,泰谷,121.54,0.0,0.0,3.49
1130730,3357,臺慶科,22.4,4.5,3.47,1.93
1130730,3362,先進光,62.5,1.0,0.42,9.72
1130730,3374,精材,42.27,2.0,0.87,7.52
1130730,3388,崇越電,19.48,3.1,4.32,1.23
1130730,3390,旭軟,20.17,0.7,2.35,1.69
1130730,3402,漢科,16.18,4.5,4.54,3.94
1130730,3426,台興,17.25,2.0,4.49,1.65
1130730,3430,奇鈦科,14.27,2.0,3.29,2.04
1130730,3434,哲固,27.08,0.5,1.71,2.49
1130730,3438,類比科,73.52,0.5,0.63,2.16
1130730,3441,聯一光,50.0,0.5,1.35,1.91
1130730,3444,利機,42.61,2.5,2.51,4.38
1130730,3455,由田,19.89,5.0,4.46,2.8
1130730,3465,進泰電子,64.27,3.0,4.53,2.88
1130730,3479,安勤,14.17,5.98868238,6.07,2.44
1130730,3483,力致,18.62,5.04975935,3.05,3.56
1130730,3484,崧騰,16.64,1.2,2.37,1.33
1130730,3489,森寶,417.78,0.4,1.06,2.49
1130730,3490,單井,13.42,1.2,3.29,1.52
1130730,3491,昇達科,90.26,3.35101141,1.06,10.01
1130730,3492,長盛,26.25,0.33,1.26,1.59
1130730,3512,皇龍,7.24,3.20569069,8.86,1.7
1130730,3516,亞帝歐,76.97,0.2,0.79,0.99
1130730,3520,華盈,92.95,0.1,0.49,1.76
1130730,3526,凡甲,16.63,11.39277243,5.12,4.38
1130730,3527,聚積,1762.0,2.0,2.27,1.63
1130730,3529,力旺,100.3,17.49899,0.76,65.5
1130730,3531,先益,9.58,1.7,5.28,1.06
1130730,3537,堡達,19.65,2.5,3.74,3.15
1130730,3540,曜越,42.27,0.896266,2.19,1.54
1130730,3546,宇峻,16.41,4.50000014,5.56,2.53
1130730,3548,兆利,15.89,4.5,2.69,1.96
1130730,3551,世禾,16.33,2.8,3.08,1.41
1130730,3552,同致,20.61,3.0,3.19,1.87
1130730,3556,禾瑞亞,62.22,0.9,1.83,2.88
1130730,3558,神準,12.47,4.0,2.51,1.64
1130730,3564,其陽,292.33,0.35,0.4,4.17
1130730,3567,逸昌,11.48,2.7,7.71,1.84
1130730,3570,大塚,13.87,8.0,4.85,3.4
1130730,3577,泓格,59.07,1.0,1.97,2.53
1130730,3580,友威科,41.56,2.02,2.17,4.05
1130730,3581,博磊,134.0,0.5,1.24,2.42
1130730,3587,閎康,26.78,8.92658585,3.3,4.29
1130730,3594,磐儀,39.82,0.6,1.37,1.96
1130730,3597,映興,60.49,0.3,1.21,1.71
1130730,3611,鼎翰,10.39,12.99793213,6.68,1.68
1130730,3615,安可,35.0,0.7,2.63,0.81
1130730,3624,光頡,24.48,1.2,2.44,1.73
1130730,3628,盈正,24.42,2.0,4.31,1.29
1130730,3632,研勤,150.0,0.0,0.0,4.11
1130730,3646,艾恩特,22.54,1.5,4.89,2.11
1130730,3663,鑫科,134.04,0.58697327,0.77,4.64
1130730,3675,德微,43.07,5.0,1.63,9.21
1130730,3680,家登,55.92,7.50736239,1.62,5.39
1130730,3684,榮昌,39.92,0.8,1.68,2.3
1130730,3687,歐買尬,48.36,1.57424091,1.72,1.93
1130730,3689,湧德,16.23,2.4458291,3.34,1.71
