日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260708,1733,五鼎,29.9,4.35,114,16.43,1.64,2026Q1
20260708,1734,杏輝,33.3,4.8,114,19.36,1.79,2026Q1
20260708,1735,日勝化,22.05,2.95,114,27.22,1.38,2026Q1
20260708,1736,喬山,132.0,3.41,114,16.04,2.84,2026Q1
20260708,1737,臺鹽,31.95,4.38,114,16.06,0.92,2026Q1
20260708,1752,南光,31.85,5.02,114,15.69,1.37,2026Q1
20260708,1760,寶齡富錦,63.9,3.13,114,25.66,2.98,2026Q1
20260708,1773,勝一,175.0,2.29,114,24.14,4.43,2026Q1
20260708,1776,展宇,19.85,3.02,114,40.51,1.38,2026Q1
20260708,1783,和康生,40.7,4.91,114,13.48,2.24,2026Q1
20260708,1786,科妍,53.5,3.57,114,31.47,2.15,2026Q1
20260708,1789,神隆,20.9,1.39,114,149.29,1.6,2026Q1
20260708,1795,美時,209.5,1.28,114,14.29,2.29,2026Q1
20260708,1806,冠軍,8.45,1.78,114,60.36,0.63,2026Q1
20260708,1808,潤隆,30.05,4.99,114,11.21,1.96,2026Q1
20260708,1809,中釉,49.55,0.5,114,260.79,2.8,2026Q1
20260708,1810,和成,24.45,0.82,114,6.47,0.92,2026Q1
20260708,1817,凱撒衛,38.7,5.68,114,9.24,1.19,2026Q1
20260708,1904,正隆,23.4,1.92,114,19.18,0.87,2026Q1
20260708,1907,永豐餘,27.85,3.59,114,19.89,0.59,2026Q1
20260708,2006,東和鋼鐵,68.8,6.25,114,10.38,1.55,2026Q1
20260708,2008,高興昌,29.55,3.38,114,39.4,1.5,2026Q1
20260708,2009,第一銅,38.45,1.04,114,67.46,1.67,2026Q1
20260708,2010,春源,21.15,9.46,114,9.08,1.13,2026Q1
20260708,2013,中鋼構,41.25,5.82,114,12.77,1.42,2026Q1
20260708,2015,豐興,62.4,5.29,114,15.72,1.71,2026Q1
20260708,2020,美亞,21.35,8.43,114,11.01,1.39,2026Q1
20260708,2027,大成鋼,40.55,3.7,114,11.86,1.2,2026Q1
20260708,2028,威致,15.95,1.25,114,45.57,1.08,2026Q1
20260708,2029,盛餘,20.8,2.88,114,33.55,0.67,2026Q1
20260708,2030,彰源,17.75,2.82,114,26.89,0.98,2026Q1
20260708,2031,新光鋼,38.2,6.54,114,8.36,1.16,2026Q1
20260708,2032,新鋼,16.45,3.04,114,19.13,1.22,2026Q1
20260708,2049,上銀,340.0,0.59,114,74.07,3.2,2026Q1
20260708,2059,川湖,8095.0,0.63,114,71.35,24.47,2026Q1
20260708,2062,橋椿,19.35,5.17,114,92.14,0.51,2026Q1
20260708,2069,運錩,18.1,5.52,114,9.84,0.69,2026Q1
20260708,2072,世紀風電,148.0,4.78,114,11.32,1.22,2026Q1
20260708,2101,南港,33.7,2.08,114,10.87,1.81,2026Q1
20260708,2103,台橡,23.8,1.13,114,35.52,0.96,2026Q1
20260708,2105,正新,32.2,5.59,114,19.88,1.23,2026Q1
20260708,2106,建大,17.7,3.67,114,104.12,0.86,2026Q1
20260708,2107,厚生,25.65,5.46,114,17.81,0.58,2026Q1
20260708,2108,南帝,29.1,3.44,114,33.45,1.0,2026Q1
20260708,2109,華豐,14.75,6.78,114,12.29,1.18,2026Q1
20260708,2114,鑫永銓,89.5,5.59,114,15.57,2.13,2026Q1
20260708,2115,六暉-KY,21.35,7.03,114,16.81,0.67,2026Q1
20260708,2201,裕隆,28.5,1.96,114,33.53,0.47,2026Q1
20260708,2204,中華,57.6,6.25,114,10.63,0.86,2026Q1
20260708,2206,三陽工業,64.0,4.78,114,11.29,1.81,2026Q1
20260708,2207,和泰車,480.5,4.16,114,14.07,3.38,2026Q1
20260708,2211,長榮鋼,95.1,6.83,114,11.63,1.46,2026Q1
20260708,2227,裕日車,49.25,1.71,114,52.96,0.8,2026Q1
20260708,2228,劍麟,85.0,5.29,114,19.91,1.3,2026Q1
20260708,2233,宇隆,256.0,1.56,114,40.83,3.86,2026Q1
20260708,2247,汎德永業,234.0,6.2,114,14.74,1.52,2026Q1
20260708,2248,華勝-KY,58.2,5.34,114,9.83,1.55,2026Q1
20260708,2250,IKKA-KY,66.2,4.53,114,19.64,1.13,2026Q1
20260708,2301,光寶科,214.0,2.34,114,31.47,5.51,2026Q1
20260708,2302,麗正,48.1,0.73,114,60.89,4.48,2026Q1
20260708,2303,聯電,163.0,1.6,114,40.95,5.04,2026Q1
20260708,2308,台達電,1885.0,0.62,114,69.51,16.35,2026Q1
20260708,2312,金寶,34.15,1.76,114,32.84,2.29,2026Q1
20260708,2313,華通,224.0,1.25,114,39.51,5.7,2026Q1
20260708,2316,楠梓電,218.0,0.92,114,14.12,2.88,2026Q1
20260708,2317,鴻海,237.5,3.02,114,16.87,1.87,2026Q1
20260708,2323,中環,11.3,1.77,114,5.18,0.66,2026Q1
20260708,2324,仁寶,35.5,3.1,114,26.69,1.18,2026Q1
20260708,2327,國巨*,891.0,0.67,114,70.16,10.98,2026Q1
20260708,2328,廣宇,48.85,1.84,114,49.85,1.69,2026Q1
20260708,2329,華泰,52.1,1.92,114,23.57,3.0,2026Q1
20260708,2330,台積電,2465.0,0.89,114,33.14,10.85,2026Q1
20260708,2344,華邦電,168.5,0.3,114,50.0,6.5,2026Q1
20260708,2345,智邦,2415.0,0.62,114,45.67,20.66,2026Q1
20260708,2347,聯強,89.1,4.71,114,15.5,1.89,2026Q1
20260708,2348,海悅,76.1,7.23,114,18.34,1.65,2026Q1
20260708,2351,順德,203.5,0.54,114,90.04,5.12,2026Q1
20260708,2352,佳世達,34.4,2.91,114,55.48,1.86,2026Q1
20260708,2353,宏碁,32.3,4.02,114,24.47,1.33,2026Q1
20260708,2354,鴻準,57.9,2.59,114,27.44,0.77,2026Q1
20260708,2355,敬鵬,51.2,1.95,114,30.3,1.15,2026Q1
20260708,2356,英業達,66.2,3.02,114,25.17,3.23,2026Q1
20260708,2357,華碩,687.0,6.11,114,12.28,1.78,2026Q1
20260708,2359,所羅門,135.5,0.74,114,69.85,4.04,2026Q1
20260708,2360,致茂,1855.0,1.05,114,58.5,28.33,2026Q1
20260708,2362,藍天,43.15,4.63,114,19.26,0.56,2026Q1
20260708,2363,矽統,67.0,0.9,114,39.41,1.69,2026Q1
20260708,2364,倫飛,68.4,4.39,114,17.49,4.59,2026Q1
20260708,2365,昆盈,32.0,0.94,114,82.05,2.29,2026Q1
20260708,2368,金像電,1150.0,0.85,114,51.92,16.86,2026Q1
20260708,2373,震旦行,53.8,6.88,114,13.79,1.72,2026Q1
20260708,2374,佳能,75.0,2.67,114,26.98,2.83,2026Q1
20260708,2375,凱美,192.0,0.63,114,58.36,2.08,2026Q1
20260708,2376,技嘉,335.0,3.58,114,15.65,3.48,2026Q1
20260708,2377,微星,142.0,2.96,114,14.84,2.18,2026Q1
20260708,2379,瑞昱,817.0,3.06,114,29.41,9.32,2026Q1
20260708,2382,廣達,377.0,4.14,114,18.95,7.0,2026Q1
20260708,2383,台光電,5315.0,0.47,114,115.29,39.72,2026Q1
20260708,2385,群光,107.5,6.7,114,12.13,1.9,2026Q1
20260708,2387,精元,40.3,9.93,114,14.14,0.76,2026Q1
20260708,2388,威盛,74.3,0.07,114,412.78,1.89,2026Q1
20260708,2393,億光,70.6,6.37,114,16.85,1.52,2026Q1
20260708,2395,研華,546.0,2.04,114,42.36,9.56,2026Q1
20260708,2397,友通,59.5,4.12,114,25.65,2.11,2026Q1
20260708,2402,毅嘉,65.6,3.05,114,33.64,2.84,2026Q1
20260708,2404,漢唐,1200.0,3.33,114,22.3,15.76,2026Q1
20260708,2408,南亞科,396.0,0.34,114,35.45,6.36,2026Q1
20260708,2409,友達,29.55,1.35,114,92.34,1.49,2026Q1
20260708,2412,中華電,139.5,3.73,114,27.73,2.73,2026Q1
20260708,2413,環科,46.3,1.08,114,60.13,2.84,2026Q1
20260708,2414,精技,61.1,4.91,114,17.31,2.89,2026Q1
20260708,2415,錩新,37.65,4.22,114,19.61,1.91,2026Q1
20260708,2417,圓剛,45.0,0.56,114,173.08,2.08,2026Q1
20260708,2420,新巨,60.2,4.98,114,15.28,2.21,2026Q1
20260708,2421,建準,143.5,3.65,114,17.52,3.62,2026Q1
20260708,2423,固緯,72.5,3.45,114,20.37,3.74,2026Q1
20260708,2427,三商電,25.55,2.74,114,19.96,1.47,2026Q1
20260708,2428,興勤,301.0,1.96,114,27.36,3.28,2026Q1
20260708,2430,燦坤,18.05,4.43,114,37.6,0.49,2026Q1
20260708,2432,倚天酷碁-創,28.35,6.0,114,14.77,1.59,2026Q1
20260708,2433,互盛電,41.85,6.45,114,13.72,1.97,2026Q1
20260708,2436,偉詮電,68.9,2.84,114,20.45,3.13,2026Q1
20260708,2439,美律,89.3,4.48,114,18.15,1.33,2026Q1
20260708,2441,超豐,138.0,2.17,114,29.55,3.11,2026Q1
20260708,2442,新美齊,19.25,14.03,114,3.67,0.83,2026Q1
20260708,2449,京元電子,305.5,0.49,114,41.45,6.86,2026Q1
20260708,2450,神腦,28.8,5.38,114,18.82,1.22,2026Q1
20260708,2451,創見,250.0,4.71,114,8.09,4.11,2026Q1
20260708,2453,凌群,56.7,4.94,114,18.06,2.78,2026Q1
20260708,2454,聯發科,3995.0,1.34,114,63.67,16.34,2026Q1
20260708,2455,全新,335.0,0.78,114,105.68,16.89,2026Q1
20260708,2458,義隆,186.0,3.8,114,20.48,5.51,2026Q1
20260708,2459,敦吉,63.3,6.64,114,12.1,1.2,2026Q1
20260708,2462,良得電,22.95,0.87,114,327.86,1.04,2026Q1
20260708,2467,志聖,552.0,1.0,114,73.4,10.35,2026Q1
20260708,2468,華經,37.1,2.7,114,28.98,2.0,2026Q1
20260708,2471,資通,53.5,6.19,114,13.97,2.61,2026Q1
20260708,2472,立隆電,351.0,1.0,114,40.58,6.01,2026Q1
20260708,2474,可成,195.0,5.27,114,18.68,0.77,2026Q1
20260708,2476,鉅祥,132.0,2.27,114,30.21,3.1,2026Q1
20260708,2477,美隆電,21.3,6.57,114,13.15,0.83,2026Q1
20260708,2478,大毅,181.0,1.1,114,48.79,3.56,2026Q1
20260708,2480,敦陽科,159.5,4.89,114,19.01,5.68,2026Q1
20260708,2481,強茂,211.5,0.85,114,67.14,5.57,2026Q1
20260708,2483,百容,63.8,0.47,114,69.35,2.65,2026Q1
20260708,2484,希華,92.3,0.76,114,124.73,3.59,2026Q1
20260708,2486,一詮,241.5,0.21,114,473.53,10.71,2026Q1
20260708,2488,漢平,53.7,5.59,114,11.57,1.48,2026Q1
20260708,2489,瑞軒,38.65,3.1,114,35.46,1.82,2026Q1
20260708,2492,華新科,474.0,0.53,114,90.8,4.3,2026Q1
20260708,2493,揚博,270.0,1.48,114,63.83,11.79,2026Q1
20260708,2495,普安,51.2,1.56,114,45.31,2.99,2026Q1
20260708,2496,卓越,61.3,8.16,114,9.58,1.36,2026Q1
20260708,2497,怡利電,63.8,3.13,114,28.23,2.7,2026Q1
20260708,2498,宏達電,44.95,1.11,114,21.71,1.39,2026Q1
20260708,2501,國建,23.85,5.03,114,6.16,0.88,2026Q1
20260708,2504,國產,32.25,8.06,114,9.8,1.35,2026Q1
20260708,2505,國揚,17.85,5.6,114,8.97,0.64,2026Q1
20260708,2511,太子,8.51,3.53,114,24.31,0.53,2026Q1
20260708,2515,中工,14.2,3.52,114,29.58,0.99,2026Q1
20260708,2520,冠德,34.95,4.64,114,14.5,0.86,2026Q1
20260708,2527,宏璟,41.3,3.63,114,8.15,0.5,2026Q1
20260708,2528,皇普,22.15,13.54,114,9.27,1.34,2026Q1
20260708,2530,華建,19.55,9.46,114,9.97,1.64,2026Q1
20260708,2534,宏盛,16.5,9.09,114,16.02,0.52,2026Q1
20260708,2535,達欣工,87.2,5.28,114,10.46,2.29,2026Q1
20260708,2536,宏普,18.95,10.55,114,5.73,0.5,2026Q1
20260708,2538,基泰,9.83,5.09,114,27.31,0.76,2026Q1
20260708,2539,櫻花建,39.15,7.15,114,13.83,2.5,2026Q1
20260708,2540,愛山林,52.8,11.36,114,88.0,3.04,2026Q1
20260708,2542,興富發,43.5,9.2,114,13.38,1.66,2026Q1
20260708,2543,皇昌,38.7,3.88,114,15.6,2.04,2026Q1
20260708,2545,皇翔,35.0,8.0,114,23.65,0.89,2026Q1
20260708,2546,根基,92.1,6.51,114,9.68,1.94,2026Q1
20260708,2547,日勝生,11.25,7.11,114,80.36,0.81,2026Q1
20260708,2548,華固,100.5,8.46,114,7.84,1.56,2026Q1
20260708,2597,潤弘,167.0,5.79,114,14.7,5.57,2026Q1
20260708,2603,長榮,196.0,8.16,114,8.57,0.73,2026Q1
20260708,2605,新興,31.0,3.23,114,14.83,1.03,2026Q1
20260708,2606,裕民,63.0,4.44,114,12.09,1.31,2026Q1
20260708,2607,榮運,46.4,5.82,114,9.81,0.79,2026Q1
20260708,2608,嘉里大榮,29.4,5.61,114,14.63,1.08,2026Q1
20260708,2609,陽明,52.3,3.82,114,16.98,0.56,2026Q1
20260708,2610,華航,22.05,3.67,114,8.61,1.31,2026Q1
20260708,2611,志信,14.35,3.62,114,10.95,1.02,2026Q1
20260708,2612,中航,54.4,4.04,114,9.91,0.79,2026Q1
20260708,2613,中櫃,21.9,4.57,114,20.09,0.95,2026Q1
20260708,2614,東森,18.25,6.58,114,8.95,1.39,2026Q1
20260708,2615,萬海,79.4,3.78,114,7.33,0.78,2026Q1
20260708,2617,台航,30.45,4.93,114,9.2,0.69,2026Q1
20260708,2618,長榮航,39.85,5.02,114,7.56,1.59,2026Q1
20260708,2630,亞航,55.9,1.61,114,59.47,3.46,2026Q1
20260708,2633,台灣高鐵,26.6,4.32,114,21.98,2.0,2026Q1
20260708,2634,漢翔,59.6,1.31,114,74.5,3.09,2026Q1
20260708,2636,台驊控股,70.8,7.06,114,10.37,1.03,2026Q1
20260708,2637,慧洋-KY,80.0,4.38,114,11.25,1.18,2026Q1
20260708,2645,長榮航太,235.5,2.12,114,35.95,6.97,2026Q1
20260708,2701,萬企,10.75,2.6,114,18.86,0.58,2026Q1
20260708,2704,國賓,44.8,1.12,114,25.03,0.62,2026Q1
20260708,2706,第一店,12.6,2.78,114,18.81,0.62,2026Q1
20260708,2707,晶華,179.5,5.99,114,12.82,6.46,2026Q1
20260708,2727,王品,241.5,6.67,114,14.51,5.22,2026Q1
20260708,2731,雄獅,146.5,8.74,114,8.57,2.56,2026Q1
20260708,2739,寒舍,37.1,6.95,114,12.24,2.27,2026Q1
20260708,2748,雲品,39.45,4.44,114,18.97,1.42,2026Q1
20260708,2753,八方雲集,179.0,6.7,114,13.29,3.36,2026Q1
20260708,2762,世界健身-KY,81.9,7.26,114,15.45,3.36,2026Q1
20260708,2801,彰銀,23.9,4.39,114,14.94,1.24,2026Q1
20260708,2812,台中銀,20.6,5.15,114,13.29,1.33,2026Q1
20260708,2816,旺旺保,34.65,4.33,114,5.5,0.91,2026Q1
20260708,2820,華票,17.25,5.22,114,11.35,0.83,2026Q1
20260708,2832,台產,56.4,6.21,114,10.85,1.17,2026Q1
20260708,2834,臺企銀,18.25,5.48,114,13.93,1.19,2026Q1
20260708,2836,高雄銀,12.35,3.64,114,16.69,0.86,2026Q1
20260708,2838,聯邦銀,24.7,4.29,114,17.52,1.33,2026Q1
20260708,2845,遠東銀,13.25,4.75,114,15.06,0.91,2026Q1
20260708,2849,安泰銀,14.4,3.54,114,16.74,0.77,2026Q1
20260708,2850,新產,146.0,4.98,114,10.42,2.11,2026Q1
20260708,2851,中再保,38.35,5.74,114,7.4,1.3,2026Q1
20260708,2852,第一保,26.75,6.21,114,8.69,0.86,2026Q1
20260708,2855,統一證,50.4,4.19,114,11.28,1.94,2026Q1
20260708,2880,華南金,39.7,3.65,114,19.18,2.27,2026Q1
20260708,2881,富邦金,126.0,3.37,114,17.33,1.93,2026Q1
20260708,2882,國泰金,98.0,3.57,114,14.87,1.96,2026Q1
20260708,2883,凱基金,30.7,3.26,114,17.25,1.54,2026Q1
20260708,2884,玉山金,34.75,4.03,114,15.8,1.97,2026Q1
20260708,2885,元大金,71.5,3.08,114,22.0,2.66,2026Q1
20260708,2886,兆豐金,46.8,3.74,114,19.02,1.73,2026Q1
20260708,2887,台新新光金,35.85,3.07,114,17.57,1.57,2026Q1
20260708,2889,國票金,15.7,3.76,114,20.39,1.23,2026Q1
20260708,2890,永豐金,41.9,3.1,114,20.05,2.29,2026Q1
20260708,2891,中信金,71.3,3.51,114,17.18,2.55,2026Q1
20260708,2892,第一金,34.1,3.81,114,17.49,1.65,2026Q1
20260708,2897,王道銀行,10.6,4.91,114,15.59,0.72,2026Q1
20260708,2901,欣欣,24.3,1.52,114,59.27,1.99,2026Q1
20260708,2903,遠百,22.1,5.66,114,13.64,0.99,2026Q1
20260708,2904,匯僑,14.0,5.0,114,24.14,0.88,2026Q1
20260708,2905,三商,15.35,1.95,114,24.37,0.55,2026Q1
20260708,2906,高林,14.0,4.29,114,31.11,0.87,2026Q1
20260708,2908,特力,21.7,2.53,114,54.25,1.6,2026Q1
20260708,2910,統領,21.95,4.74,114,17.99,1.46,2026Q1
20260708,2912,統一超,241.0,3.73,114,21.97,5.39,2026Q1
20260708,2915,潤泰全,51.6,3.68,114,6.05,0.48,2026Q1
20260708,2945,三商家購,41.25,3.64,114,18.33,1.45,2026Q1
20260708,3002,歐格,20.85,1.58,114,63.18,1.67,2026Q1
20260708,3003,健和興,66.6,1.5,114,65.94,1.61,2026Q1
20260708,3004,豐達科,145.5,1.75,114,27.25,2.57,2026Q1
20260708,3005,神基,107.5,6.32,114,13.19,2.86,2026Q1
20260708,3006,晶豪科,215.5,0.46,114,25.62,4.7,2026Q1
20260708,3008,大立光,3950.0,2.03,114,24.66,2.8,2026Q1
20260708,3010,華立,122.5,4.33,114,13.06,1.34,2026Q1
20260708,3013,晟銘電,105.5,0.76,114,23.14,3.93,2026Q1
20260708,3014,聯陽,153.5,5.54,114,16.59,4.11,2026Q1
20260708,3015,全漢,65.8,3.34,114,32.41,1.04,2026Q1
20260708,3016,嘉晶,120.0,0.42,114,292.68,7.07,2026Q1
20260708,3017,奇鋐,2325.0,0.9,114,38.2,20.21,2026Q1
20260708,3019,亞光,145.0,3.17,114,21.14,2.84,2026Q1
20260708,3021,鴻名,27.0,2.22,114,46.55,1.63,2026Q1
20260708,3022,威強電,94.3,3.71,114,26.71,1.45,2026Q1
20260708,3023,信邦,319.5,3.13,114,25.02,4.38,2026Q1
20260708,3024,憶聲,12.45,1.77,114,138.33,1.14,2026Q1
20260708,3025,星通,60.8,5.26,114,15.2,3.75,2026Q1
20260708,3026,禾伸堂,953.0,0.61,114,122.81,16.32,2026Q1
20260708,3028,增你強,74.1,4.05,114,14.5,2.76,2026Q1
20260708,3029,零壹,103.5,5.31,114,15.22,3.41,2026Q1
20260708,3030,德律,304.5,2.3,114,26.36,6.88,2026Q1
20260708,3031,佰鴻,31.8,3.14,114,28.39,1.93,2026Q1
20260708,3033,威健,49.6,4.19,114,18.86,2.25,2026Q1
20260708,3034,聯詠,544.0,4.23,114,22.3,4.6,2026Q1
20260708,3035,智原,216.0,0.83,114,114.89,4.12,2026Q1
20260708,3036,文曄,210.5,3.71,114,14.93,2.36,2026Q1
20260708,3037,欣興,863.0,0.23,114,126.91,12.09,2026Q1
20260708,3038,全台,22.05,5.44,114,23.46,1.36,2026Q1
20260708,3042,晶技,206.0,2.33,114,39.31,4.63,2026Q1
20260708,3044,健鼎,472.0,2.69,114,22.93,4.26,2026Q1
20260708,3045,台灣大,113.0,4.19,114,22.92,3.76,2026Q1
20260708,3046,建碁,55.0,5.45,114,13.41,2.8,2026Q1
20260708,3048,益登,59.5,1.68,114,21.4,2.75,2026Q1
