資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130617,1240,茂生農經,11.37,2.7,5.01,1.51
1130617,1259,安心,14.09,1.8,2.49,0.93
1130617,1264,德麥,16.76,14.0,4.43,4.12
1130617,1268,漢來美食,18.22,7.0,4.12,3.04
1130617,1336,台翰,12.88,0.41,1.99,0.88
1130617,1565,精華,16.59,7.0,3.71,1.59
1130617,1569,濱川,132.78,1.0,4.18,0.89
1130617,1570,力肯,140.21,1.0,2.97,1.85
1130617,1580,新麥,12.75,9.0,5.68,3.09
1130617,1584,精剛,12.75,1.5,4.41,1.75
1130617,1586,和勤,91.03,0.13,0.42,1.68
1130617,1593,祺驊,40.63,1.6,3.79,1.33
1130617,1595,川寶,33.71,1.0,2.65,0.69
1130617,1599,宏佳騰,265.0,0.0,0.0,1.25
1130617,1742,台蠟,13.55,0.0,0.0,1.16
1130617,1777,生泰,14.72,3.5,3.88,1.79
1130617,1784,訊聯,58.65,1.41847555,1.55,3.71
1130617,1785,光洋科,24.54,1.2,2.15,2.47
1130617,1788,杏昌,17.12,7.0,5.07,1.99
1130617,1796,金穎生技,29.18,2.0,3.31,3.12
1130617,1813,寶利徠,36.61,0.5,2.44,1.2
1130617,2063,世鎧,10.69,4.5,8.59,2.48
1130617,2065,世豐,14.15,4.34545793,6.81,2.03
1130617,2066,世德,15.45,4.0,2.96,3.02
1130617,2070,精湛,14.19,1.5,3.74,1.65
1130617,2073,雄順,78.21,0.6,1.97,1.86
1130617,2221,大甲,19.9,1.3,4.19,1.33
1130617,2230,泰茂,40.83,1.0,0.6,8.46
1130617,2235,謚源,17.0,2.5,4.79,1.41
1130617,2596,綠意,46.81,1.0,2.57,1.9
1130617,2640,大車隊,16.9,6.0,4.98,4.31
1130617,2641,正德,12.98,0.48155935,2.21,0.99
1130617,2643,捷迅,13.66,5.0,5.8,1.55
1130617,2718,晶悅,16.45,3.0,3.03,3.49
1130617,2719,燦星旅,32.12,0.0,0.0,6.57
1130617,2726,雅茗-KY,133.04,0.0,0.0,2.43
1130617,2729,瓦城,22.02,11.0,4.72,3.13
1130617,2732,六角,18.75,6.49655101,5.77,2.83
1130617,2734,易飛網,70.36,0.0,0.0,5.01
1130617,2743,山富,11.92,3.0,1.93,5.17
1130617,2745,五福,12.67,3.5,2.75,5.61
1130617,2752,豆府,18.79,13.3,4.82,7.71
1130617,2754,亞洲藏壽司,21.91,1.5,1.46,2.77
1130617,2755,揚秦,21.31,3.6,3.68,3.74
1130617,2756,聯發國際,19.35,4.5,5.2,4.08
1130617,2916,滿心,11.74,4.0,7.13,3.07
1130617,2937,集雅社,13.32,2.0,5.8,1.53
