資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140214,3078,僑威,16.85,4.8,5.69,2.92,113Q3
1140214,3083,網龍,51.69,0.0,0.0,2.74,113Q3
1140214,3086,華義,153.21,1.50000004,0.9,12.82,113Q3
1140214,3088,艾訊,20.99,4.29279723,3.01,3.33,113Q3
1140214,3093,港建*,26.8,1.8,1.73,3.84,113Q3
1140214,3095,及成,28.84,0.0,0.0,5.06,113Q3
1140214,3105,穩懋,29.3,0.0,0.0,1.19,113Q3
1140214,3114,好德,30.12,1.2,4.74,1.07,113Q3
1140214,3118,進階,15.97,1.7,5.27,1.94,113Q3
1140214,3128,昇銳,30.1,0.8,2.77,1.89,113Q3
1140214,3131,弘塑,46.49,16.0,1.29,8.34,113Q3
1140214,3147,大綜,24.96,5.0,2.88,5.24,113Q3
1140214,3152,璟德,28.29,3.68,2.22,3.13,113Q3
1140214,3163,波若威,38.31,3.6,2.09,5.18,113Q3
1140214,3169,亞信,31.48,3.5,3.17,4.09,113Q3
1140214,3171,炎洲流通,12.05,2.0,5.32,1.8,113Q3
1140214,3178,公準,49.06,2.25,3.61,2.33,113Q3
1140214,3188,鑫龍騰,7.78,1.6,5.3,2.05,113Q3
1140214,3206,志豐,11.38,2.5,5.65,1.68,113Q3
1140214,3207,耀勝,966.67,0.89865405,0.77,4.98,113Q3
1140214,3211,順達,9.55,5.52904,3.15,2.57,113Q3
1140214,3213,茂訊,10.25,5.4,5.5,2.06,113Q3
1140214,3217,優群,15.08,6.4,4.13,3.1,113Q3
1140214,3218,大學光,17.87,7.0,3.08,5.69,113Q3
1140214,3219,倚強科,170.71,0.36466706,0.76,2.58,113Q3
1140214,3221,台嘉碩,49.58,0.7002741,2.94,1.15,113Q3
1140214,3226,至寶電,9.51,0.5,1.04,1.7,113Q3
1140214,3227,原相,26.12,4.51535132,1.68,3.61,113Q3
1140214,3230,錦明,16.45,0.0,0.0,4.06,113Q3
1140214,3232,昱捷,178.67,0.5,1.87,1.79,113Q3
1140214,3260,威剛,7.75,3.0,3.68,1.5,113Q3
1140214,3264,欣銓,16.81,3.3,4.26,2.05,113Q3
1140214,3265,台星科,19.57,4.8,4.27,2.53,113Q3
1140214,3276,宇環,128.75,0.2,1.29,1.34,113Q3
1140214,3284,太普高,13.5,0.6,1.63,2.7,113Q3
1140214,3285,微端,31.45,1.0,3.83,1.88,113Q3
1140214,3287,廣寰科,16.05,0.843929,2.52,2.51,113Q3
1140214,3289,宜特,22.66,3.72716138,2.8,2.88,113Q3
1140214,3290,東浦,20.43,0.99525139,2.97,1.83,113Q3
1140214,3293,鈊象,31.57,45.0,4.98,18.58,113Q3
1140214,3294,英濟,88.26,0.0,0.0,2.33,113Q3
1140214,3303,岱稜,14.2,1.75,3.32,2.35,113Q3
1140214,3306,鼎天,17.52,1.3,2.63,0.78,113Q3
1140214,3310,佳穎,30.3,4.29970743,4.68,3.51,113Q3
1140214,3313,斐成,11.1,0.0,0.0,1.55,113Q3
1140214,3317,尼克森,20.88,1.80013374,3.81,1.28,113Q3
1140214,3324,雙鴻,34.85,6.34797488,1.01,6.69,113Q3
1140214,3332,幸康,19.41,1.6,3.89,1.16,113Q3
1140214,3339,泰谷,151.59,0.0,0.0,2.38,113Q3
1140214,3357,臺慶科,19.85,4.5,3.7,1.73,113Q3
1140214,3362,先進光,82.43,1.0,0.47,7.88,113Q3
1140214,3374,精材,30.24,2.5,1.34,5.55,113Q4
1140214,3379,彬台,47.82,0.2,0.38,3.38,113Q3
1140214,3388,崇越電,17.42,3.1,4.49,1.14,113Q3
1140214,3390,旭軟,30.11,0.7,2.5,1.57,113Q3
1140214,3402,漢科,15.75,4.5,4.39,3.86,113Q3
1140214,3426,台興,16.23,2.0,3.98,1.83,113Q3
1140214,3430,奇鈦科,16.09,2.0,3.09,2.02,113Q3
1140214,3434,哲固,25.09,0.5,1.73,2.42,113Q3
1140214,3438,類比科,48.18,0.5,0.79,1.61,113Q3
1140214,3441,聯一光,56.57,0.5,1.32,1.96,113Q3
1140214,3444,利機,44.33,2.5,3.44,3.13,113Q3
1140214,3455,由田,23.13,5.0,4.5,2.69,113Q3
1140214,3479,安勤,16.64,5.98868238,5.68,2.41,113Q3
1140214,3483,力致,22.08,5.04975935,3.61,2.55,113Q3
1140214,3484,崧騰,15.25,1.1998946,2.08,1.5,113Q3
1140214,3490,單井,12.07,1.2,3.85,1.28,113Q3
1140214,3491,昇達科,58.25,3.35101141,0.85,9.61,113Q3
1140214,3492,長盛,26.32,0.33,1.1,1.73,113Q3
1140214,3512,皇龍,10.27,3.20569069,9.85,1.53,113Q3
1140214,3516,亞帝歐,96.04,0.2,0.87,0.9,113Q3
1140214,3520,華盈,233.75,0.1,0.53,1.6,113Q3
1140214,3526,凡甲,18.45,11.39277243,4.11,5.36,113Q3
1140214,3527,聚積,1268.33,2.0,2.63,1.4,113Q3
1140214,3529,力旺,125.65,17.49899,0.6,71.13,113Q3
1140214,3531,先益,39.92,1.7,6.76,0.84,113Q3
1140214,3537,堡達,18.36,2.5,4.86,2.39,113Q3
1140214,3546,宇峻,18.37,4.50000014,5.79,2.74,113Q3
1140214,3548,兆利,22.34,4.5,2.28,2.29,113Q3
1140214,3551,世禾,20.08,2.8,2.25,1.89,113Q3
1140214,3552,同致,37.21,3.0,3.36,1.89,113Q3
1140214,3556,禾瑞亞,87.02,0.9,2.2,2.29,113Q3
1140214,3558,神準,47.37,4.0,1.71,2.48,113Q3
1140214,3564,其陽,79.59,0.35,0.45,3.33,113Q3
1140214,3567,逸昌,15.43,2.7,8.37,1.86,113Q3
1140214,3570,大塚,14.6,8.0,4.51,3.22,113Q3
1140214,3577,泓格,43.69,1.0,1.43,3.42,113Q3
1140214,3580,友威科,15.99,2.02,2.63,2.97,113Q3
1140214,3581,博磊,1703.33,0.5,0.98,3.13,113Q3
1140214,3587,閎康,21.9,8.92658585,3.89,3.21,113Q3
1140214,3594,磐儀,78.87,0.6,1.07,2.42,113Q3
1140214,3597,映興,75.31,0.3,0.81,2.47,113Q3
1140214,3611,鼎翰,14.63,12.99793213,6.02,2.0,113Q3
1140214,3615,安可,77.71,0.7,2.57,0.82,113Q3
1140214,3624,光頡,21.99,1.2,2.98,1.41,113Q3
1140214,3628,盈正,26.83,2.0,4.55,1.19,113Q3
1140214,3646,艾恩特,18.22,1.5,5.05,2.14,113Q3
1140214,3663,鑫科,238.15,0.58697327,0.91,3.83,113Q3
1140214,3664,安瑞-KY,2490.0,0.0,0.0,4.96,113Q3
1140214,3675,德微,26.49,5.0,2.51,3.95,113Q3
1140214,3680,家登,36.02,7.50736239,1.69,4.39,113Q3
1140214,3684,榮昌,27.06,0.8,1.74,2.17,113Q3
1140214,3687,歐買尬,38.1,1.57424091,1.71,1.89,113Q3
1140214,3689,湧德,19.65,2.4458291,2.58,2.04,113Q3
1140214,3693,營邦,15.67,10.0,2.69,3.31,113Q3
1140214,3709,鑫聯大投控,17.86,0.8,2.78,1.31,113Q3
1140214,4102,永日,14.95,0.8,2.62,1.94,113Q3
1140214,4105,東洋,17.02,3.5,4.57,3.07,113Q3
1140214,4107,邦特,17.36,4.5,3.6,2.63,113Q3
1140214,4109,加捷生醫,5.53,0.5,2.28,1.6,113Q3
1140214,4111,濟生,22.68,1.0,3.53,1.32,113Q3
1140214,4113,聯上,9.3,0.0,0.0,1.41,113Q3
1140214,4114,健喬,20.21,1.6,4.8,1.98,113Q3
1140214,4116,明基醫,18.32,2.0,4.21,1.93,113Q3
1140214,4120,友華,23.82,1.0,1.91,0.87,113Q3
1140214,4126,太醫,15.98,4.8,5.28,2.34,113Q3
1140214,4127,天良,121.88,0.5,1.28,3.75,113Q3
1140214,4129,聯合,20.59,4.00266145,4.12,2.51,113Q3
1140214,4130,健亞,172.14,0.45,1.87,1.82,113Q3
1140214,4138,曜亞,16.64,7.75,8.59,2.27,113Q3
1140214,4153,鈺緯,24.74,1.25,3.32,2.14,113Q3
1140214,4157,太景*-KY,50.63,0.0,0.0,7.84,113Q3
1140214,4160,訊聯基因,31.19,1.01193677,1.48,3.17,113Q3
1140214,4161,聿新科,18.19,0.7,2.05,2.08,113Q3
1140214,4162,智擎,43.9,1.5,1.35,4.02,113Q3
1140214,4163,鐿鈦,26.33,3.5,3.21,2.13,113Q3
1140214,4167,松瑞藥,37.37,0.0851,0.4,1.95,113Q3
1140214,4173,久裕,18.26,0.91967604,4.16,0.88,113Q3
1140214,4175,杏一,124.81,1.59869966,2.37,2.03,113Q3
1140214,4183,福永生技,18.19,0.8,3.46,1.76,113Q3
1140214,4192,杏國,3540.0,0.0,0.0,3.99,113Q3
1140214,4198,欣大健康,7.2,0.0,0.0,2.95,113Q3
1140214,4205,中華食,20.63,3.0,3.5,3.85,113Q3
1140214,4207,環泰,15.95,1.0,5.97,1.23,113Q3
1140214,4303,信立,11.9,1.16441658,2.16,2.94,113Q3
1140214,4305,世坤,13.48,2.5,5.69,2.09,113Q3
1140214,4401,東隆興,34.75,0.5,2.44,0.95,113Q3
1140214,4416,三圓,965.0,1.98805698,2.58,3.08,113Q3
1140214,4417,金洲,10.95,2.0,4.58,1.26,113Q3
1140214,4420,光明,1.19,20.0,35.34,1.55,113Q3
1140214,4432,銘旺實,18.37,0.69,2.98,0.83,113Q3
1140214,4433,興采,57.76,1.0,3.53,0.9,113Q3
1140214,4442,竣邦-KY,19.28,0.8,1.67,2.36,113Q3
1140214,4502,健信,105.28,0.0,0.0,1.57,113Q3
1140214,4506,崇友,20.7,4.0,3.74,3.6,113Q3
1140214,4510,高鋒,47.26,0.7,1.42,2.83,113Q3
1140214,4527,方土霖,10.71,2.4,4.98,2.18,113Q3
1140214,4528,江興鍛,260.0,0.6,2.56,0.87,113Q3
1140214,4533,協易機,39.11,1.16479823,3.1,2.27,113Q3
1140214,4535,至興,14.62,1.6,4.64,1.05,113Q3
1140214,4538,大詠城,23.65,0.79816602,4.33,1.23,113Q3
1140214,4541,晟田,3490.0,0.0,0.0,1.5,113Q3
1140214,4543,萬在,23.34,1.5,3.8,1.32,113Q3
1140214,4549,桓達,34.88,4.2,2.66,4.9,113Q3
1140214,4550,長佳,11.92,2.1,7.28,1.2,113Q3
1140214,4554,橙的,14.8,1.0,3.36,1.54,113Q3
1140214,4556,旭然,439.29,0.35,1.14,1.55,113Q3
1140214,4558,寶緯,195.88,0.0,0.0,1.84,113Q3
1140214,4561,健椿,18.4,1.0,1.48,2.88,113Q3
1140214,4563,百德,26.52,0.534,0.61,2.95,113Q3
1140214,4568,科際精密,23.08,2.5,4.63,1.57,113Q3
1140214,4580,捷流閥業,12.32,4.79830887,5.08,1.7,113Q3
1140214,4584,君帆,16.58,2.0,3.2,1.88,113Q3
1140214,4702,中美實,27.13,0.0,0.0,0.75,113Q3
1140214,4706,大恭,38.54,0.2,0.63,1.66,113Q3
1140214,4707,磐亞,15.97,0.9,6.41,0.9,113Q3
1140214,4714,永捷,79.29,0.0,0.0,1.34,113Q3
1140214,4716,大立,18.41,0.0,0.0,1.49,113Q3
1140214,4721,美琪瑪,22.3,1.1,1.72,3.75,113Q3
1140214,4728,雙美,22.29,11.0,3.85,11.39,113Q3
1140214,4729,熒茂,1195.0,0.5,2.09,1.67,113Q3
1140214,4735,豪展,67.37,1.0,2.6,1.55,113Q3
1140214,4741,泓瀚,18.91,1.8,4.71,1.36,113Q3
1140214,4744,皇將,98.81,0.1,0.48,1.0,113Q3
1140214,4747,強生,38.68,1.49839697,2.13,1.88,113Q3
1140214,4749,新應材,84.42,2.79422791,0.45,18.56,113Q3
1140214,4754,國碳科,14.75,1.8,4.28,2.55,113Q3
1140214,4760,勤凱,24.36,2.7,2.36,3.93,113Q3
1140214,4767,誠泰科技,11.83,1.5,4.33,1.15,113Q3
1140214,4768,晶呈科技,58.71,4.0,2.58,4.28,113Q3
1140214,4772,台特化,86.16,1.0,0.48,9.92,113Q3
1140214,4903,聯光通,40.89,0.0,0.0,4.01,113Q3
1140214,4905,台聯電,37.01,1.5,1.99,0.78,113Q3
1140214,4907,富宇,9.08,1.3,1.81,3.39,113Q3
1140214,4908,前鼎,38.23,2.4,2.52,4.6,113Q3
1140214,4909,新復興,11.03,0.5,0.55,2.76,113Q3
1140214,4911,德英,38.21,1.170686,2.03,4.24,113Q3
1140214,4931,新盛力,24.07,0.8,1.26,3.69,113Q3
1140214,4933,友輝,12.59,2.977099,4.01,1.69,113Q3
1140214,4939,亞電,63.59,0.5,2.46,1.29,113Q3
1140214,4945,陞達科技,31.35,2.0,2.53,3.54,113Q3
1140214,4951,精拓科,17.61,2.5,3.46,2.87,113Q3
1140214,4953,緯軟,15.02,4.95741414,4.18,2.29,113Q3
1140214,4966,譜瑞-KY,22.61,12.76692735,1.8,2.61,113Q3
1140214,4972,湯石照明,35.63,0.7,2.77,0.9,113Q3
1140214,4973,廣穎,11.42,2.0,6.0,0.99,113Q3
1140214,4974,亞泰,19.39,4.2,3.5,2.72,113Q3
1140214,4979,華星光,58.27,1.43000433,0.64,9.86,113Q3
1140214,4987,科誠,13.52,3.5,4.36,2.21,113Q3
1140214,4995,晶達,15.37,3.19969628,4.44,3.14,113Q3
1140214,5009,榮剛,10.18,2.5,5.03,1.58,113Q3
1140214,5011,久陽,15.0,1.0,4.54,0.98,113Q3
1140214,5013,強新,18.46,0.9,2.88,1.13,113Q3
1140214,5014,建錩,43.38,1.0,6.23,0.95,113Q3
1140214,5015,華祺,88.14,3.0,7.92,1.76,113Q3
1140214,5016,松和,17.59,0.7,2.49,0.95,113Q3
1140214,5201,凱衛,31.03,1.5,4.52,2.52,113Q3
1140214,5202,力新,7.43,0.7,2.49,1.95,113Q3
1140214,5206,坤悅,11.54,1.3,2.99,2.11,113Q3
1140214,5209,新鼎,12.05,10.51163408,6.26,5.1,113Q3
1140214,5212,凌網,15.22,3.0,4.9,4.09,113Q3
1140214,5213,亞昕,36.97,2.12934197,6.47,1.62,113Q3
1140214,5220,萬達光電,64.59,0.9,3.77,1.21,113Q3
1140214,5230,雷笛克光學,33.82,0.51682237,2.01,1.02,113Q3
1140214,5236,凌陽創新,18.87,7.0,4.46,3.7,113Q3
1140214,5274,信驊,73.56,20.0,0.53,30.2,113Q3
1140214,5276,達輝-KY,89.05,0.6,3.21,1.46,113Q3
1140214,5278,尚凡*,47.87,12.77456623,3.55,19.83,113Q3
1140214,5287,數字,15.45,10.73850488,5.74,5.29,113Q3
1140214,5289,宜鼎,21.94,10.4,3.95,3.34,113Q3
1140214,5291,邑昇,131.05,0.8,3.21,1.07,113Q3
1140214,5299,杰力,18.6,4.11,4.55,1.45,113Q3
1140214,5309,系統電,55.0,0.69998896,1.67,2.67,113Q3
1140214,5310,天剛,15.41,0.0,0.0,5.3,113Q3
1140214,5312,寶島科,16.69,6.0,4.33,2.51,113Q3
1140214,5314,世紀,73.88,1.8,0.24,35.05,113Q3
1140214,5315,光聯,27.6,0.8,3.86,1.33,113Q3
1140214,5324,士開,131.11,0.0,0.0,1.91,113Q3
1140214,5328,華容,116.07,0.35,2.15,1.44,113Q3
1140214,5340,建榮,75.55,0.0,0.0,3.97,113Q3
1140214,5344,立衛,25.29,0.0,0.0,2.66,113Q3
1140214,5347,世界,18.83,4.5,5.16,3.25,113Q3
1140214,5353,台林,17.95,1.42,4.28,1.85,113Q3
1140214,5356,協益,4.4,2.3,7.57,0.68,113Q3
1140214,5371,中光電,35.24,3.0,3.75,1.28,113Q3
1140214,5381,合正,62.7,0.0,0.0,3.74,113Q3
1140214,5386,青雲,31.14,1.3,1.7,4.31,113Q3
1140214,5392,能率,584.17,0.3,0.86,1.01,113Q3
1140214,5403,中菲,18.71,6.00078664,4.53,4.19,113Q3
1140214,5410,國眾,18.06,2.06146392,6.6,2.05,113Q3
1140214,5425,台半,35.48,2.0,3.64,1.77,113Q3
1140214,5426,振發,68.52,0.0,0.0,1.97,113Q3
1140214,5432,新門,118.8,1.0,0.67,7.95,113Q3
1140214,5438,東友,108.7,0.5,2.0,0.99,113Q3
1140214,5439,高技,38.7,4.1,3.28,4.93,113Q3
1140214,5443,均豪,40.76,1.2,1.32,2.07,113Q3
1140214,5450,南良,23.87,0.24997755,1.4,1.24,113Q3
1140214,5452,佶優,112.69,0.15,0.51,2.03,113Q3
1140214,5455,昇益,10.97,0.0,0.0,4.14,113Q3
1140214,5457,宣德,28.21,0.31944492,0.62,1.91,113Q3
1140214,5465,富驊,22.86,1.5,3.79,2.43,113Q3
1140214,5474,聰泰,31.09,3.5,1.78,4.19,113Q3
1140214,5478,智冠,17.36,9.0,7.23,1.94,113Q3
1140214,5483,中美晶,9.55,8.8,7.59,1.4,113Q3
1140214,5489,彩富,49.31,1.02028666,2.59,1.77,113Q3
1140214,5493,三聯,13.89,3.1,3.88,1.87,113Q3
1140214,5508,永信建,7.01,11.2912,8.09,3.86,113Q3
1140214,5511,德昌,8.33,5.0,7.89,1.22,113Q3
1140214,5512,力麒,82.58,0.54,5.45,0.55,113Q3
1140214,5514,三豐,99.0,0.5,2.53,1.44,113Q3
1140214,5520,力泰,9.54,4.6,5.54,1.94,113Q3
1140214,5523,豐謙,20.44,1.5,4.99,1.54,113Q3
1140214,5530,龍巖,21.34,0.0,0.0,0.99,113Q3
1140214,5536,聖暉*,23.46,10.5,1.25,4.89,113Q3
1140214,5548,安倉,14.34,1.5,5.13,1.8,113Q3
1140214,5601,台聯櫃,89.0,0.385,1.08,1.67,113Q3
1140214,5603,陸海,14.55,1.2,4.63,1.4,113Q3
1140214,5604,中連,17.88,2.3,5.15,2.17,113Q3
1140214,5609,中菲行,12.72,6.0,7.33,1.99,113Q3
1140214,5703,亞都,76.25,0.0,0.0,2.76,113Q3
1140214,5704,老爺知,15.56,1.5,4.34,2.38,113Q3
1140214,5864,致和證,4.73,1.5,10.03,0.8,113Q3
1140214,5878,台名,19.3,2.5,5.49,2.11,113Q3
1140214,5902,德記,19.09,1.5,3.67,3.21,113Q3
1140214,5903,全家,11.44,5.8,3.03,4.44,113Q3
1140214,5904,寶雅,19.12,21.1,4.24,8.17,113Q3
1140214,6015,宏遠證,10.98,0.25,2.23,0.81,113Q3
1140214,6016,康和證,10.07,1.15,7.77,0.96,113Q3
1140214,6020,大展證,20.82,0.89916258,4.7,1.02,113Q3
1140214,6021,美好證,28.06,0.6,2.52,0.94,113Q3
1140214,6023,元大期,12.52,5.0,5.68,1.66,113Q3
1140214,6026,福邦證,9.19,1.28,9.81,0.92,113Q3
1140214,6101,寬魚國際,118.13,0.168,0.44,3.75,113Q3
1140214,6103,合邦,160.65,0.0,0.0,5.27,113Q3
1140214,6104,創惟,83.02,1.8,1.01,8.8,113Q3
1140214,6118,建達,29.08,0.0,0.0,1.88,113Q3
1140214,6121,新普,12.67,21.7,5.99,1.84,113Q3
1140214,6122,擎邦,9.62,3.7,7.36,2.26,113Q3
1140214,6123,上奇,17.13,4.0,6.97,2.43,113Q3
1140214,6125,廣運,67.34,1.7,1.97,4.9,113Q3
1140214,6126,信音,27.5,1.08097786,3.85,1.01,113Q3
1140214,6138,茂達,18.88,5.96965123,3.38,3.84,113Q3
1140214,6140,訊達,40.54,0.75,2.2,2.83,113Q3
1140214,6143,振曜,20.49,4.0,3.29,3.56,113Q3
1140214,6146,耕興,16.45,10.5,5.08,3.91,113Q3
1140214,6147,頎邦,12.18,3.75,5.79,1.01,113Q3
1140214,6148,驊宏資,24.27,1.2,3.15,3.0,113Q3
1140214,6151,晉倫,25.63,1.5,3.85,2.14,113Q3
1140214,6154,順發,29.44,0.72,4.53,1.01,113Q3
1140214,6156,松上,19.79,0.79869278,2.78,1.3,113Q3
1140214,6158,禾昌,24.53,1.00064551,3.49,1.32,113Q3
1140214,6161,捷波,12.45,2.0,4.32,2.02,113Q3
1140214,6163,華電網,145.31,0.3,1.29,1.39,113Q3
1140214,6167,久正,127.27,0.5,3.57,1.26,113Q3
1140214,6170,統振,26.4,2.73,5.17,2.86,113Q3
1140214,6171,大城地產,8.08,1.5,3.67,1.97,113Q3
1140214,6173,信昌電,17.59,1.20560747,2.71,1.08,113Q3
1140214,6174,安碁,41.1,0.14,0.58,1.83,113Q3
1140214,6175,立敦,16.15,1.0458208,2.37,1.75,113Q3
1140214,6180,橘子,5.98,3.28,4.25,1.92,113Q3
1140214,6182,合晶,850.0,0.65,2.55,0.97,113Q3
1140214,6185,幃翔,172.22,0.52,3.35,1.06,113Q3
1140214,6186,新潤,15.64,3.50003678,5.64,3.28,113Q3
1140214,6187,萬潤,40.84,1.47283335,0.36,6.49,113Q3
1140214,6188,廣明,37.29,3.2,2.95,3.28,113Q3
1140214,6190,萬泰科,17.52,1.16267033,3.19,1.97,113Q3
1140214,6194,育富,12.05,1.8,5.01,0.91,113Q3
1140214,6195,詩肯,25.63,2.0,5.78,1.34,113Q3
1140214,6199,天品,112.5,0.0,0.0,8.95,113Q3
1140214,6203,海韻電,22.12,4.99707959,6.85,2.09,113Q3
1140214,6204,艾華,40.37,17.43,26.82,4.53,113Q3
1140214,6207,雷科,27.8,1.5,2.7,2.31,113Q3
1140214,6208,日揚,13.8,0.0,0.0,1.61,113Q3
1140214,6212,理銘,7.84,3.5,5.82,1.88,113Q3
1140214,6219,富旺,26.39,0.0,0.0,3.08,113Q3
1140214,6221,晉泰,23.37,2.49286305,2.95,2.98,113Q3
1140214,6223,旺矽,43.83,7.5,0.87,9.37,113Q3
1140214,6227,茂綸,16.97,2.5,2.84,2.65,113Q3
1140214,6229,研通,36.65,0.5,1.66,1.63,113Q3
1140214,6231,系微,61.78,4.5,1.1,17.46,113Q3
1140214,6233,旺玖,85.81,0.20916259,0.79,1.7,113Q3
1140214,6234,高僑,31.27,0.65,2.5,0.93,113Q3
1140214,6240,松崗,23.08,0.0,0.0,1.16,113Q3
1140214,6241,易通展,14.07,0.0,0.0,1.95,113Q3
1140214,6242,立康,16.22,2.5,5.97,1.6,113Q3
1140214,6244,茂迪,50.0,0.32,1.49,1.89,113Q3
1140214,6245,立端,19.39,4.25,3.85,2.76,113Q3
1140214,6248,沛波,5.91,2.0,7.01,1.3,113Q3
1140214,6259,百徽,42.02,1.19714368,6.06,1.42,113Q3
1140214,6261,久元,13.35,4.0,6.44,1.22,113Q3
1140214,6263,普萊德,18.59,7.4,4.84,6.03,113Q3
1140214,6265,方土昶,174.17,0.0,0.0,0.92,113Q3
1140214,6266,泰詠,15.24,1.96,6.13,1.93,113Q3
1140214,6270,倍微,104.79,1.0,3.98,0.44,113Q3
1140214,6274,台燿,19.66,4.00752,2.42,3.43,113Q3
1140214,6275,元山,11.27,2.97434398,6.63,2.21,113Q3
1140214,6279,胡連,14.41,5.25,2.93,2.69,113Q3
1140214,6284,佳邦,15.05,2.0,2.42,1.66,113Q3
1140214,6290,良維,18.98,2.973209,3.46,2.19,113Q3
1140214,6291,沛亨,13.07,8.0,8.67,2.95,113Q3
1140214,6292,迅德,11.79,4.2,7.69,2.07,113Q3
1140214,6294,智基,15.36,8.0,12.46,2.74,113Q3
1140214,6411,晶焱,23.98,2.45758,2.87,1.78,113Q3
1140214,6417,韋僑,29.51,2.0,1.97,2.77,113Q3
1140214,6418,詠昇,20.89,1.1,5.54,1.36,113Q3
1140214,6419,京晨科,12.85,3.8,3.47,4.19,113Q3
1140214,6425,易發,99.05,0.5,0.8,3.22,113Q3
1140214,6432,今展科,31.44,1.24311639,4.39,1.04,113Q3
1140214,6435,大中,21.52,2.8,2.45,2.43,113Q3
1140214,6469,大樹,31.25,5.29618911,3.26,6.35,113Q3
1140214,6470,宇智,31.79,2.8,5.24,1.88,113Q3
1140214,6482,弘煜科,26.13,1.5,2.71,3.7,113Q3
1140214,6486,互動,12.92,5.69330092,6.91,2.2,113Q3
1140214,6488,環球晶,11.6,19.0,5.67,1.7,113Q3
1140214,6494,九齊,17.91,1.62,3.31,1.41,113Q3
1140214,6506,雙邦,25.15,0.4,2.37,1.12,113Q3
1140214,6508,惠光,37.06,1.0,3.37,1.05,113Q3
1140214,6509,聚和,15.12,1.25,3.24,1.53,113Q3
