資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130115,1240,茂生農經,17.07,2.7,2.51,1.47
1130115,1259,安心,13.89,1.8,3.42,1.02
1130115,1264,德麥,16.46,14.0,4.03,3.66
1130115,1268,漢來美食,17.85,7.0,1.89,3.24
1130115,1336,台翰,17.19,0.41,1.97,0.9
1130115,1565,精華,15.55,7.0,7.09,1.59
1130115,1570,力肯,29.12,1.0,4.64,1.25
1130115,1580,新麥,13.96,9.0,4.01,2.71
1130115,1584,精剛,26.5,1.5,2.03,1.95
1130115,1593,祺驊,26.61,1.6,6.22,1.54
1130115,1595,川寶,26.28,1.0,5.63,0.64
1130115,1599,宏佳騰,28.7,0.0,4.25,1.3
1130115,1777,生泰,15.16,3.5,3.55,1.65
1130115,1784,訊聯,36.39,1.41847555,1.13,2.56
1130115,1785,光洋科,19.82,1.2,3.92,1.76
1130115,1788,杏昌,17.11,7.0,5.19,2.07
1130115,1796,金穎生技,22.35,2.0,2.16,3.27
1130115,2063,世鎧,10.67,4.5,5.67,2.37
1130115,2065,世豐,10.74,4.34545793,8.97,1.92
1130115,2066,世德,11.06,4.0,5.1,1.98
1130115,2070,精湛,20.88,1.5,4.38,1.42
1130115,2073,雄順,78.82,0.6,6.07,1.89
1130115,2221,大甲,13.14,1.3,11.11,1.57
1130115,2230,泰茂,131.45,1.0,0.87,9.97
1130115,2235,謚源,29.12,2.5,8.64,1.28
1130115,2596,綠意,132.5,1.0,3.43,1.46
1130115,2640,大車隊,16.87,6.0,4.52,3.67
1130115,2641,正德,7.47,0.5,7.23,0.93
1130115,2643,捷迅,10.42,5.0,9.04,1.51
1130115,2718,晶悅,7.43,3.0,0.0,2.0
1130115,2729,瓦城,20.7,11.0,2.1,3.38
1130115,2732,六角,17.9,6.49655101,4.79,3.25
1130115,2734,易飛網,294.29,0.0,0.0,5.23
1130115,2736,富野,284.5,0.0,0.7,1.21
1130115,2743,山富,17.58,3.0,0.0,5.6
1130115,2745,五福,15.15,3.5,0.0,4.85
1130115,2752,豆府,17.27,13.3,3.68,6.46
1130115,2754,亞洲藏壽司,21.48,1.5,1.26,3.4
1130115,2755,揚秦,28.17,3.6,4.77,4.64
1130115,2756,聯發國際,16.76,4.5,5.23,3.84
1130115,2916,滿心,11.64,4.0,5.86,2.7
1130115,2937,集雅社,11.24,2.0,3.92,1.44
1130115,2947,振宇五金,38.61,1.3,2.82,2.08
1130115,2948,寶陞,16.58,3.31428571,4.55,2.03
1130115,2949,欣新網,16.45,2.5,0.72,3.53
1130115,3066,李洲,22.43,0.0,0.0,1.85
1130115,3067,全域,38.84,0.0,0.0,2.8
1130115,3071,協禧,24.06,1.03,5.01,2.43
1130115,3073,天方能源,183.57,0.0,0.0,1.94
1130115,3078,僑威,12.09,4.8,2.97,2.75
1130115,3086,華義,174.42,1.50000004,0.8,11.01
1130115,3088,艾訊,11.03,4.3,4.16,2.08
1130115,3093,港建*,13.19,1.8,2.45,4.05
1130115,3114,好德,17.8,1.2,6.28,1.09
1130115,3118,進階,16.51,1.7,5.56,1.87
1130115,3128,昇銳,24.75,0.8,4.11,1.96
1130115,3131,弘塑,28.46,16.0,3.2,4.59
1130115,3141,晶宏,66.03,0.50705826,2.87,2.86
1130115,3147,大綜,14.09,5.0,4.78,3.02
1130115,3152,璟德,63.26,3.68,1.64,4.32
1130115,3162,精確,79.24,0.0,0.0,2.33
1130115,3163,波若威,15.33,3.6,4.74,2.74
1130115,3169,亞信,31.11,3.5,4.37,4.7
1130115,3171,新洲,9.27,2.0,4.95,1.29
