資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140318,2751,王座,17.74,4.5,6.37,3.19,113Q3
1140318,2752,豆府,15.64,14.0,5.71,4.81,113Q4
1140318,2754,亞洲藏壽司,36.8,1.5,1.76,2.37,113Q4
1140318,2755,揚秦,22.6,5.0,3.79,4.83,113Q4
1140318,2756,聯發國際,31.41,2.5,3.3,3.47,113Q4
1140318,2916,滿心,12.67,3.6,6.78,2.13,113Q4
1140318,2926,誠品生活,194.07,0.2,0.38,4.07,113Q4
1140318,2937,集雅社,12.41,3.0,6.26,1.85,113Q4
1140318,2941,米斯特,21.0,3.2,4.6,2.87,113Q4
1140318,2947,振宇五金,25.46,3.1,3.52,2.21,113Q4
1140318,2948,寶陞,20.68,2.15333333,4.75,1.28,113Q4
1140318,2949,欣新網,25.9,3.1,3.58,2.14,113Q4
1140318,3064,泰偉,1260.0,0.0,0.0,7.85,113Q4
1140318,3066,李洲,17.15,0.0,0.0,1.55,113Q4
1140318,3071,協禧,30.25,1.03,4.2,1.76,113Q4
1140318,3073,天方能源,61.0,0.65,1.42,3.27,113Q4
1140318,3078,僑威,15.2,4.0,4.68,2.77,113Q4
1140318,3083,網龍,49.69,0.0,0.0,2.62,113Q4
1140318,3086,華義,255.22,0.65000021,0.38,13.09,113Q4
1140318,3088,艾訊,17.07,4.5,3.5,2.84,113Q4
1140318,3093,港建*,24.48,1.08,4.16,3.52,113Q4
1140318,3095,及成,26.83,0.0,0.0,4.71,113Q3
1140318,3105,穩懋,63.26,1.0,0.87,1.27,113Q4
1140318,3114,好德,14.53,1.2,4.59,1.06,113Q4
1140318,3118,進階,16.78,1.8,5.37,1.94,113Q4
1140318,3128,昇銳,19.05,0.8,2.48,1.99,113Q4
1140318,3131,弘塑,37.84,22.0,2.0,7.08,113Q4
1140318,3141,晶宏,66.55,0.50624798,0.66,2.34,113Q4
1140318,3147,大綜,15.24,6.2,3.41,4.57,113Q4
1140318,3152,璟德,25.36,5.59,3.55,2.89,113Q4
1140318,3162,精確,104.26,0.5,0.89,2.66,113Q4
1140318,3163,波若威,30.17,3.0,1.73,4.92,113Q4
1140318,3169,亞信,32.6,3.0,2.69,3.96,113Q4
1140318,3171,炎洲流通,18.87,3.0,7.5,1.84,113Q4
1140318,3178,公準,61.7,2.25,3.44,2.4,113Q4
1140318,3188,鑫龍騰,14.16,1.8,5.75,2.09,113Q4
1140318,3206,志豐,10.71,2.5,5.69,1.64,113Q4
1140318,3211,順達,11.28,12.5,6.3,2.82,113Q4
1140318,3213,茂訊,14.81,6.0,4.8,2.25,113Q4
1140318,3217,優群,13.6,8.8,5.75,2.97,113Q4
1140318,3218,大學光,18.22,7.5,3.28,5.36,113Q4
1140318,3219,倚強科,134.33,0.2660765,0.66,2.18,113Q4
1140318,3221,台嘉碩,24.29,0.9,3.78,1.15,113Q4
1140318,3226,龍鋒,10.02,0.5,0.99,1.79,113Q3
1140318,3227,原相,19.13,10.0,4.18,3.11,113Q4
1140318,3230,錦明,13.26,0.0,0.0,3.75,113Q4
1140318,3232,昱捷,85.0,0.5,1.84,1.8,113Q4
1140318,3236,千如,482.5,0.35,1.81,1.31,113Q4
1140318,3260,威剛,10.41,3.0,3.12,1.7,113Q4
1140318,3264,欣銓,16.62,4.0,5.42,1.91,113Q4
1140318,3265,台星科,16.77,4.6,4.4,2.24,113Q4
1140318,3268,海德威,83.85,0.0,0.0,1.4,113Q4
1140318,3284,太普高,13.18,2.0,5.95,2.45,113Q4
1140318,3285,微端,22.03,1.0,3.85,1.79,113Q4
1140318,3287,廣寰科,13.0,1.5,4.91,2.18,113Q4
1140318,3289,宜特,19.0,4.2939341,3.48,2.68,113Q4
1140318,3290,東浦,16.01,0.99525139,3.08,1.76,113Q4
1140318,3293,鈊象,26.85,29.0,3.36,14.85,113Q4
1140318,3294,英濟,82.72,0.38,1.0,2.18,113Q3
1140318,3303,岱稜,13.95,2.75,5.06,2.27,113Q4
1140318,3306,鼎天,17.06,2.1,4.2,0.74,113Q4
1140318,3310,佳穎,35.2,3.27,3.72,3.33,113Q4
1140318,3313,斐成,15.05,0.0,0.0,1.6,113Q4
1140318,3317,尼克森,18.69,1.51111111,3.25,1.22,113Q4
1140318,3324,雙鴻,29.2,10.0,1.61,6.24,113Q4
1140318,3332,幸康,19.24,1.1,2.62,1.15,113Q4
1140318,3339,泰谷,135.6,0.0,0.0,4.86,113Q4
1140318,3357,臺慶科,16.78,5.0,4.07,1.68,113Q4
1140318,3362,先進光,70.22,1.0,0.53,6.73,113Q4
1140318,3374,精材,27.97,2.5,1.45,5.13,113Q4
1140318,3379,彬台,66.88,0.8,1.1,4.45,113Q4
1140318,3388,崇越電,16.97,3.5,5.04,1.1,113Q4
1140318,3390,旭軟,19.33,1.0,3.67,1.51,113Q4
1140318,3402,漢科,15.25,5.0,5.04,3.74,113Q3
1140318,3426,台興,14.53,2.5,5.0,1.7,113Q4
1140318,3430,奇鈦科,15.47,2.5,4.02,1.94,113Q3
1140318,3434,哲固,22.63,1.51,3.99,3.06,113Q4
1140318,3438,類比科,39.14,1.5,2.54,1.32,113Q4
1140318,3441,聯一光,28.0,0.75,1.91,1.95,113Q4
1140318,3444,利機,28.24,2.0,2.96,2.83,113Q4
1140318,3455,由田,20.32,4.5,4.19,2.41,113Q4
1140318,3479,安勤,16.5,5.2,4.6,2.42,113Q4
1140318,3483,力致,17.53,5.0,3.45,2.54,113Q4
1140318,3484,崧騰,16.55,2.5,3.62,1.69,113Q4
1140318,3490,單井,17.56,1.0,3.43,1.22,113Q4
1140318,3491,昇達科,68.35,6.62698284,1.44,11.28,113Q3
1140318,3492,長盛,15.93,0.33,1.28,1.46,113Q4
1140318,3499,環天科,900.0,0.0,0.0,1.82,113Q4
1140318,3512,皇龍,9.01,1.0,3.5,1.34,113Q3
1140318,3516,亞帝歐,64.58,0.25,1.08,0.9,113Q4
1140318,3520,華盈,61.03,0.1,0.56,1.49,113Q4
1140318,3526,凡甲,16.4,16.75,6.08,4.63,113Q4
1140318,3527,聚積,267.86,2.0,2.67,1.37,113Q4
1140318,3529,力旺,109.08,22.0,0.82,56.14,113Q4
1140318,3531,先益,20.41,0.8,2.9,0.89,113Q4
1140318,3537,堡達,13.84,2.3,4.53,2.26,113Q4
1140318,3546,宇峻,14.66,5.1,6.28,2.65,113Q4
1140318,3548,兆利,19.44,4.5,2.62,2.0,113Q3
1140318,3551,世禾,17.72,3.4,2.89,1.75,113Q4
1140318,3552,同致,52.86,1.2,1.47,1.72,113Q4
1140318,3556,禾瑞亞,20.46,2.08,4.46,2.53,113Q4
1140318,3558,神準,50.42,4.0,1.68,2.33,113Q4
1140318,3564,其陽,77.08,0.89,1.3,2.89,113Q4
1140318,3567,逸昌,17.41,1.8,5.53,1.83,113Q4
1140318,3570,大塚,14.06,9.0,4.93,3.11,113Q4
1140318,3577,泓格,40.43,1.5,2.29,3.15,113Q4
1140318,3580,友威科,15.63,3.0,3.78,2.91,113Q4
1140318,3581,博磊,78.5,0.5,1.06,2.79,113Q4
1140318,3587,閎康,18.77,7.0,3.59,2.68,113Q4
1140318,3594,磐儀,40.44,0.8,1.45,2.3,113Q4
1140318,3597,映興,27.5,0.85,2.34,2.36,113Q4
1140318,3611,鼎翰,13.89,10.0,4.88,1.9,113Q3
1140318,3615,安可,75.14,0.3,1.14,0.8,113Q3
1140318,3624,光頡,18.59,1.23,3.21,1.33,113Q4
1140318,3628,盈正,20.33,2.0,4.58,1.14,113Q4
1140318,3646,艾恩特,21.58,1.65,5.5,2.14,113Q4
1140318,3663,鑫科,95.61,0.4,0.63,3.73,113Q4
1140318,3664,安瑞-KY,2650.0,0.0,0.0,5.28,113Q3
1140318,3675,德微,21.88,5.0,2.74,3.49,113Q4
1140318,3680,家登,34.09,8.89614644,2.12,4.02,113Q4
1140318,3684,榮昌,16.39,2.3,5.01,2.06,113Q4
1140318,3687,歐買尬,38.71,1.56299494,1.73,1.85,113Q4
1140318,3689,湧德,15.23,3.0,3.07,1.97,113Q4
1140318,3693,營邦,12.86,11.0,3.13,2.99,113Q4
1140318,3709,鑫聯大投控,13.31,0.8,2.47,1.39,113Q4
1140318,4102,永日,18.82,0.8,2.8,1.82,113Q4
1140318,4105,東洋,13.72,4.2,5.25,2.95,113Q4
1140318,4107,邦特,16.73,5.0,3.92,2.57,113Q4
1140318,4109,加捷生醫,9.35,0.5,2.48,1.5,113Q4
1140318,4111,濟生,15.49,1.5,4.99,1.34,113Q4
1140318,4113,聯上,7.69,0.0,0.0,1.39,113Q4
1140318,4114,健喬,20.7,1.6,4.69,2.03,113Q3
1140318,4116,明基醫,19.98,1.65,3.51,1.86,113Q4
1140318,4126,太醫,15.35,5.0,5.28,2.34,113Q4
1140318,4127,天良,126.25,0.0,0.0,3.88,113Q3
1140318,4129,聯合,19.22,4.0,4.39,2.28,113Q4
1140318,4130,健亞,102.61,0.3,1.27,1.82,113Q4
1140318,4138,曜亞,16.5,5.15,5.51,2.21,113Q4
1140318,4139,馬光-KY,120.0,0.0,0.0,2.67,113Q4
1140318,4153,鈺緯,24.38,2.0,5.13,2.17,113Q4
1140318,4160,訊聯基因,32.88,1.84733387,2.74,3.25,113Q4
1140318,4161,聿新科,18.7,1.6,4.65,2.02,113Q4
1140318,4162,智擎,8.74,6.0,5.63,2.83,113Q4
1140318,4163,鐿鈦,19.8,3.5,3.29,2.03,113Q4
1140318,4167,松瑞藥,35.7,0.0851,0.42,1.84,113Q4
1140318,4173,久裕,20.52,1.18820221,4.6,1.0,113Q4
1140318,4175,杏一,39.45,1.6,2.46,1.89,113Q4
1140318,4183,福永生技,31.44,0.67,2.92,1.79,113Q4
1140318,4205,中華食,21.06,3.0,3.2,3.96,113Q4
1140318,4207,環泰,16.24,1.0,5.87,1.25,113Q3
1140318,4303,信立,7.71,3.0,3.66,3.27,113Q4
1140318,4305,世坤,11.69,3.2,6.9,2.09,113Q4
1140318,4401,東隆興,19.58,0.7,3.37,0.94,113Q4
1140318,4413,飛寶企業,305.0,0.2,1.09,1.69,113Q4
1140318,4416,三圓,718.0,1.0,1.39,2.84,113Q4
1140318,4417,金洲,10.41,2.8,6.1,1.26,113Q4
1140318,4420,光明,10.23,21.5,34.02,1.69,113Q4
1140318,4432,銘旺實,8.71,1.0,4.35,0.79,113Q4
1140318,4433,興采,40.21,1.0,3.45,0.9,113Q4
1140318,4442,竣邦-KY,20.56,2.5,4.88,2.51,113Q3
1140318,4502,健信,94.52,0.0,0.0,1.65,113Q4
1140318,4506,崇友,19.09,4.5,4.23,3.42,113Q4
1140318,4510,高鋒,49.43,0.8,1.54,2.86,113Q4
1140318,4527,方土霖,12.1,3.2,6.3,2.15,113Q4
1140318,4528,江興鍛,2325.0,0.2,0.86,0.86,113Q4
1140318,4533,協易機,24.84,1.2,3.12,2.27,113Q4
1140318,4534,慶騰,132.61,0.0,0.0,3.79,113Q4
1140318,4535,至興,14.04,1.6,4.67,1.02,113Q4
1140318,4538,大詠城,97.37,0.4,2.16,1.25,113Q4
1140318,4541,晟田,31.55,0.75,1.89,1.66,113Q4
1140318,4542,科嶠,1147.5,1.0,1.09,4.33,113Q4
1140318,4543,萬在,18.61,1.0,2.57,1.28,113Q4
1140318,4549,桓達,35.32,4.3,2.69,4.96,113Q3
1140318,4550,長佳,9.94,2.0,6.37,1.21,113Q4
1140318,4554,橙的,16.58,1.65,5.32,1.58,113Q4
1140318,4556,旭然,85.88,0.3,1.03,1.48,113Q4
1140318,4558,寶緯,66.25,0.5,1.57,1.76,113Q4
1140318,4561,健椿,20.0,1.2,1.83,2.75,113Q4
1140318,4563,百德,22.27,3.0,3.48,2.82,113Q4
1140318,4568,科際精密,18.51,2.0,3.85,1.48,113Q4
1140318,4580,捷流閥業,12.02,5.3,5.75,1.66,113Q3
1140318,4584,君帆,17.56,2.2,3.48,1.86,113Q4
1140318,4702,中美實,21.29,0.0,0.0,0.71,113Q4
1140318,4706,大恭,32.27,0.7,2.19,1.65,113Q4
1140318,4707,磐亞,12.68,0.25,2.07,0.81,113Q4
1140318,4714,永捷,47.89,0.2,1.1,1.46,113Q4
1140318,4716,大立,22.61,0.75,3.53,1.58,113Q4
1140318,4721,美琪瑪,19.4,1.1,1.69,3.73,113Q4
1140318,4728,雙美,28.29,11.6,3.2,14.46,113Q3
1140318,4729,熒茂,60.38,0.5,2.07,1.63,113Q4
1140318,4735,豪展,22.87,1.25,3.37,1.53,113Q4
1140318,4741,泓瀚,18.09,1.8,5.0,1.26,113Q4
1140318,4744,皇將,30.07,0.4,1.77,1.04,113Q4
1140318,4745,合富-KY,2030.0,0.0,0.0,0.56,113Q4
1140318,4747,強生,43.85,1.75,2.13,2.16,113Q4
1140318,4749,新應材,63.53,6.0,1.11,15.19,113Q4
1140318,4754,國碳科,15.74,2.0,4.83,2.46,113Q4
1140318,4760,勤凱,17.94,4.2,3.72,3.68,113Q4
1140318,4767,誠泰科技,12.04,1.8,5.3,1.11,113Q4
1140318,4768,晶呈科技,51.72,4.5,3.0,4.08,113Q4
1140318,4772,台特化,82.48,2.0,0.88,10.32,113Q4
1140318,4903,聯光通,483.57,0.0,0.0,3.41,113Q4
1140318,4905,台聯電,36.67,1.5,2.01,0.77,113Q3
1140318,4907,富宇,10.28,1.8,2.92,2.87,113Q4
1140318,4908,前鼎,31.49,2.4,2.7,4.08,113Q4
1140318,4909,新復興,10.9,6.0,5.43,3.19,113Q4
1140318,4911,德英,32.77,1.5569093,2.75,4.01,113Q4
1140318,4924,欣厚-KY,399.0,0.0,0.0,2.09,113Q4
1140318,4931,新盛力,38.72,2.0,2.07,5.4,113Q4
1140318,4933,友輝,11.58,6.0,7.33,1.8,113Q4
1140318,4939,亞電,106.05,0.5,2.48,1.28,113Q4
1140318,4945,陞達科技,25.54,2.8,3.39,3.55,113Q4
1140318,4951,精拓科,17.67,3.2,4.26,2.87,113Q4
1140318,4953,緯軟,17.12,4.0,3.74,2.04,113Q4
1140318,4966,譜瑞-KY,20.43,16.11806219,2.42,2.36,113Q4
1140318,4973,廣穎,19.08,1.01552967,2.97,1.04,113Q4
1140318,4974,亞泰,14.75,5.45,5.07,2.3,113Q4
1140318,4979,華星光,48.42,1.54463283,0.84,7.6,113Q4
1140318,4987,科誠,13.11,5.2,6.11,2.25,113Q4
1140318,4995,晶達,14.94,4.0,5.91,2.84,113Q4
1140318,5009,榮剛,11.11,2.6,5.32,1.53,113Q4
1140318,5013,強新,17.92,0.8,2.69,1.06,113Q4
1140318,5014,建錩,13.5,1.0,6.33,0.91,113Q4
1140318,5015,華祺,15.9,2.3,5.76,1.77,113Q4
1140318,5016,松和,16.78,1.2,4.18,0.96,113Q4
1140318,5201,凱衛,15.73,1.35,3.81,2.42,113Q4
1140318,5202,力新,13.86,0.5,2.06,1.72,113Q4
1140318,5206,坤悅,21.04,1.3,3.0,2.13,113Q4
1140318,5209,新鼎,12.57,11.33,6.74,4.78,113Q4
1140318,5212,凌網,15.81,3.5,5.77,3.39,113Q4
1140318,5213,亞昕,20.58,1.52,4.48,1.63,113Q4
1140318,5220,萬達光電,82.5,0.5,2.16,1.17,113Q4
1140318,5230,雷笛克光學,41.13,0.5,1.96,1.02,113Q4
1140318,5236,凌陽創新,18.61,8.0,5.21,3.45,113Q4
1140318,5251,天鉞電,405.0,0.0,0.0,2.04,113Q4
1140318,5263,智崴,105.45,0.9,0.78,2.05,113Q4
1140318,5274,信驊,51.95,52.0,1.47,23.71,113Q4
1140318,5276,達輝-KY,24.73,0.6,3.28,1.51,113Q4
1140318,5278,尚凡*,50.3,0.7990176,2.37,31.79,113Q4
1140318,5287,數字,15.33,10.46,5.64,5.25,113Q3
1140318,5289,宜鼎,22.91,9.6,3.43,3.41,113Q4
1140318,5291,邑昇,71.03,0.0,0.0,1.18,113Q4
1140318,5299,杰力,15.21,4.15,4.6,1.42,113Q4
1140318,5309,系統電,75.08,0.7,1.53,2.85,113Q4
1140318,5310,天剛,14.69,0.0,0.0,5.05,113Q3
1140318,5312,寶島科,16.63,7.5,5.47,2.37,113Q4
1140318,5314,世紀,72.88,0.2725,0.02,43.79,113Q4
1140318,5315,光聯,18.43,1.0,4.48,1.38,113Q4
1140318,5324,士開,16.5,0.0,0.0,1.71,113Q4
1140318,5328,華容,41.28,0.6,3.73,1.43,113Q4
1140318,5340,建榮,49.62,0.2,0.52,3.59,113Q4
1140318,5344,立衛,30.36,0.0,0.0,2.49,113Q4
1140318,5347,世界,22.57,4.5,4.74,2.77,113Q4
1140318,5353,台林,14.81,1.3,4.08,1.73,113Q4
1140318,5356,協益,14.61,2.3,7.29,0.7,113Q4
1140318,5371,中光電,38.24,1.5,1.87,1.29,113Q4
1140318,5381,合正,23.33,0.0,0.0,2.54,113Q4
1140318,5386,青雲,22.51,2.0,2.68,3.81,113Q4
1140318,5392,能率,623.33,0.3,0.8,1.08,113Q3
1140318,5398,慕康生醫,89.29,0.0,0.0,1.69,113Q4
1140318,5403,中菲,15.4,6.5,5.0,3.76,113Q4
1140318,5410,國眾,20.16,1.5,4.62,2.04,113Q4
1140318,5425,台半,32.97,2.0,3.91,1.65,113Q3
1140318,5426,振發,29.7,0.0,0.0,1.86,113Q4
1140318,5432,新門,102.94,1.0,0.71,7.47,113Q4
1140318,5438,東友,22.73,0.65,2.6,0.88,113Q4
1140318,5439,高技,52.17,2.2,1.31,6.65,113Q3
1140318,5443,均豪,47.86,1.2,1.38,2.07,113Q4
1140318,5450,南良,16.11,0.5,2.75,1.22,113Q4
1140318,5452,佶優,81.88,0.25,0.76,2.26,113Q4
1140318,5455,昇益,8.48,0.0,0.0,2.81,113Q4
1140318,5457,宣德,26.33,1.3,2.68,1.79,113Q3
1140318,5460,同協,67.5,0.0,0.0,1.19,113Q4
1140318,5464,霖宏,14.6,1.0,3.94,1.28,113Q4
1140318,5465,富驊,24.25,1.8,4.29,2.57,113Q3
1140318,5474,聰泰,26.08,4.0,2.14,3.79,113Q4
1140318,5478,智冠,16.45,7.5,5.88,1.95,113Q4
1140318,5483,中美晶,13.53,6.5,5.2,1.58,113Q4
1140318,5488,松普,1120.0,0.0,0.0,1.08,113Q4
1140318,5489,彩富,16.55,1.8,4.55,1.69,113Q4
1140318,5490,同亨,71.43,0.35,1.4,1.89,113Q4
1140318,5493,三聯,20.83,2.6,2.97,1.92,113Q4
1140318,5508,永信建,8.42,14.5,10.74,3.59,113Q4
1140318,5511,德昌,8.31,3.8,6.08,1.16,113Q4
1140318,5512,力麒,80.5,0.54,5.59,0.54,113Q3
1140318,5514,三豐,49.49,0.4,2.07,1.36,113Q4
1140318,5520,力泰,9.76,5.5,6.28,1.95,113Q4
1140318,5523,豐謙,54.45,0.5,1.67,1.54,113Q4
1140318,5530,龍巖,21.41,0.0,0.0,1.32,113Q4
1140318,5536,聖暉*,21.05,15.0,3.99,4.39,113Q3
1140318,5548,安倉,10.88,1.65,5.95,1.42,113Q4
1140318,5601,台聯櫃,98.85,0.35,0.91,1.81,113Q4
1140318,5603,陸海,19.92,1.0,4.05,1.35,113Q4
1140318,5604,中連,16.46,2.3,5.59,1.98,113Q4
1140318,5609,中菲行,12.2,5.2,6.29,1.83,113Q4
1140318,5703,亞都,95.26,0.0,0.0,2.6,113Q4
1140318,5704,老爺知,80.73,0.0,0.0,2.39,113Q4
1140318,5864,致和證,7.73,1.2,7.84,0.89,113Q4
1140318,5878,台名,20.59,2.3,5.03,2.1,113Q4
1140318,5902,德記,21.73,1.65,3.6,3.51,113Q4
1140318,5903,全家,11.56,11.5,5.84,4.3,113Q4
1140318,5904,寶雅,19.0,23.1,4.55,7.45,113Q4
1140318,6015,宏遠證,11.92,0.5,4.61,0.78,113Q4
1140318,6016,康和證,8.11,1.225,8.63,0.91,113Q4
1140318,6020,大展證,26.39,0.50894428,2.68,0.99,113Q4
1140318,6021,美好證,17.03,2.44,10.02,0.91,113Q4
1140318,6023,元大期,10.94,5.0,6.12,1.49,113Q4
1140318,6026,福邦證,11.94,1.09862357,8.29,0.92,113Q4
1140318,6101,寬魚國際,128.93,0.0,0.0,3.6,113Q4
1140318,6103,合邦,14.65,0.188,0.38,4.1,113Q4
1140318,6104,創惟,45.7,3.0,1.95,7.01,113Q4
1140318,6114,久威,14.9,0.5,1.33,1.19,113Q4
1140318,6118,建達,54.36,0.0,0.0,1.75,113Q4
1140318,6121,新普,13.86,20.5,5.18,2.01,113Q3
1140318,6122,擎邦,11.36,3.2,6.39,2.14,113Q4
1140318,6123,上奇,16.27,4.05,6.82,2.34,113Q4
1140318,6125,廣運,70.0,0.7,0.78,5.09,113Q3
1140318,6126,信音,28.11,1.08097786,3.92,0.99,113Q4
1140318,6134,萬旭,112.08,0.2,0.74,2.3,113Q4
1140318,6138,茂達,17.9,8.6,4.86,3.64,113Q4
1140318,6140,訊達,39.05,1.0,3.05,2.72,113Q3
1140318,6143,振曜,18.28,7.0,5.22,3.67,113Q4
1140318,6146,耕興,16.27,10.1,4.9,3.7,113Q4
1140318,6147,頎邦,11.77,3.75,5.7,1.04,113Q4
1140318,6148,驊宏資,25.06,1.38,3.58,2.97,113Q4
1140318,6151,晉倫,24.9,1.5,4.07,1.99,113Q4
1140318,6154,順發,32.0,0.6,3.75,1.01,113Q4
1140318,6156,松上,13.77,1.0,3.36,1.34,113Q4
1140318,6158,禾昌,22.54,1.0,3.52,1.27,113Q4
1140318,6161,捷波,18.28,3.0,5.76,2.2,113Q4
1140318,6163,華電網,24.62,0.3,1.31,1.27,113Q4
1140318,6167,久正,720.0,0.2,1.39,1.28,113Q4
1140318,6170,統振,17.23,3.11,5.33,2.92,113Q4
1140318,6171,大城地產,7.23,2.5,6.03,1.72,113Q4
1140318,6173,信昌電,15.02,1.20560747,2.76,1.1,113Q4
1140318,6174,安碁,29.33,0.4,1.82,1.69,113Q4
1140318,6175,立敦,14.24,1.75,3.8,1.79,113Q4
1140318,6180,橘子,6.41,6.0,7.95,2.35,113Q4
1140318,6182,合晶,2485.0,0.0,0.0,0.94,113Q4
1140318,6185,幃翔,283.33,0.3,1.76,1.15,113Q4
1140318,6186,新潤,11.44,3.50003678,5.43,2.87,113Q4
1140318,6187,萬潤,22.55,10.2243,3.11,4.79,113Q4
1140318,6188,廣明,44.21,2.0,1.94,3.01,113Q4
1140318,6190,萬泰科,17.72,2.0,4.95,2.11,113Q4
1140318,6194,育富,9.41,2.1,5.38,0.94,113Q4
1140318,6195,詩肯,21.13,1.5,4.44,1.29,113Q4
1140318,6199,天品,162.67,0.0,0.0,7.51,113Q4
1140318,6203,海韻電,22.34,3.5,4.48,2.19,113Q4
1140318,6204,艾華,45.95,0.3,0.44,4.59,113Q4
1140318,6207,雷科,24.49,1.5,2.96,2.04,113Q4
1140318,6208,日揚,14.8,2.0,4.49,1.36,113Q4
1140318,6212,理銘,9.33,3.5,6.16,1.57,113Q4
1140318,6219,富旺,7.48,1.2,3.16,2.15,113Q4
1140318,6221,晉泰,18.55,2.49286305,3.83,2.93,113Q4
1140318,6223,旺矽,29.61,16.0,2.21,7.32,113Q4
1140318,6227,茂綸,19.47,3.8,2.98,3.57,113Q4
1140318,6229,研通,47.62,1.0,3.44,1.57,113Q4
1140318,6231,系微,44.23,6.5,1.99,12.68,113Q4
1140318,6233,旺玖,69.03,0.35920416,1.45,1.63,113Q4
1140318,6234,高僑,23.86,0.45,1.8,0.89,113Q4
1140318,6240,松崗,23.79,0.0,0.0,1.19,113Q3
1140318,6241,易通展,15.09,0.0,0.0,2.09,113Q3
1140318,6242,立康,18.06,2.0,4.46,1.67,113Q4
1140318,6244,茂迪,36.72,0.36,1.61,1.95,113Q4
1140318,6245,立端,17.13,4.25,4.07,2.49,113Q4
1140318,6248,沛波,9.32,1.8,6.29,1.2,113Q4
1140318,6259,百徽,37.55,0.55586638,2.9,1.37,113Q4
1140318,6261,久元,15.94,4.0,6.18,1.24,113Q4
1140318,6263,普萊德,18.06,7.4,4.76,5.61,113Q4
1140318,6265,方土昶,50.24,0.0,0.0,0.92,113Q4
1140318,6266,泰詠,13.4,2.38,6.78,2.03,113Q4
1140318,6270,倍微,101.88,1.0,4.09,0.43,113Q3
1140318,6274,台燿,17.83,6.505632,3.82,3.28,113Q4
1140318,6275,元山,18.19,2.3,4.41,2.49,113Q4
1140318,6279,胡連,13.17,5.25,3.12,2.35,113Q4
1140318,6284,佳邦,12.09,2.0,2.5,1.57,113Q4
1140318,6290,良維,13.7,5.0,5.69,2.13,113Q4
1140318,6291,沛亨,16.31,5.8,5.8,3.08,113Q4
1140318,6292,迅德,15.66,4.0,6.6,2.26,113Q4
1140318,6294,智基,37.71,3.8,5.63,2.83,113Q4
1140318,6411,晶焱,18.12,3.144935,3.83,1.63,113Q4
1140318,6417,韋僑,23.33,2.2,2.17,2.66,113Q4
1140318,6418,詠昇,18.82,1.1,5.31,1.38,113Q4
1140318,6419,京晨科,9.8,3.8,3.71,3.66,113Q4
1140318,6425,易發,88.7,1.0,1.63,2.35,113Q4
