日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260707,1904,正隆,23.65,1.9,114,19.39,0.88,2026Q1
20260707,1907,永豐餘,28.35,3.53,114,20.25,0.6,2026Q1
20260707,2006,東和鋼鐵,68.9,6.24,114,10.39,1.55,2026Q1
20260707,2008,高興昌,29.6,3.38,114,39.47,1.5,2026Q1
20260707,2009,第一銅,38.55,1.04,114,67.63,1.67,2026Q1
20260707,2010,春源,21.6,9.26,114,9.27,1.16,2026Q1
20260707,2013,中鋼構,41.25,5.82,114,12.77,1.42,2026Q1
20260707,2015,豐興,61.9,5.33,114,15.59,1.7,2026Q1
20260707,2020,美亞,21.45,8.39,114,11.06,1.4,2026Q1
20260707,2027,大成鋼,40.9,3.67,114,11.96,1.21,2026Q1
20260707,2028,威致,16.1,1.24,114,46.0,1.09,2026Q1
20260707,2029,盛餘,20.85,2.88,114,33.63,0.67,2026Q1
20260707,2030,彰源,19.1,2.62,114,28.94,1.05,2026Q1
20260707,2031,新光鋼,38.45,6.5,114,8.41,1.17,2026Q1
20260707,2032,新鋼,16.45,3.04,114,19.13,1.22,2026Q1
20260707,2049,上銀,344.5,0.58,114,75.05,3.25,2026Q1
20260707,2059,川湖,8260.0,0.62,114,72.81,24.97,2026Q1
20260707,2062,橋椿,18.95,5.28,114,90.24,0.5,2026Q1
20260707,2069,運錩,18.25,5.48,114,9.92,0.7,2026Q1
20260707,2072,世紀風電,143.5,4.93,114,10.98,1.18,2026Q1
20260707,2101,南港,34.1,2.05,114,11.0,1.83,2026Q1
20260707,2103,台橡,24.65,1.1,114,36.79,0.99,2026Q1
20260707,2105,正新,32.45,5.55,114,20.03,1.24,2026Q1
20260707,2106,建大,17.8,3.65,114,104.71,0.87,2026Q1
20260707,2107,厚生,25.65,5.46,114,17.81,0.58,2026Q1
20260707,2108,南帝,29.5,3.39,114,33.91,1.02,2026Q1
20260707,2109,華豐,14.85,6.73,114,12.38,1.19,2026Q1
20260707,2114,鑫永銓,90.1,5.55,114,15.67,2.14,2026Q1
20260707,2115,六暉-KY,21.25,7.06,114,16.73,0.66,2026Q1
20260707,2201,裕隆,28.95,1.93,114,34.06,0.48,2026Q1
20260707,2204,中華,57.0,6.32,114,10.52,0.86,2026Q1
20260707,2206,三陽工業,63.8,4.7,114,11.25,1.8,2026Q1
20260707,2207,和泰車,471.0,4.25,114,13.8,3.31,2026Q1
20260707,2211,長榮鋼,95.1,6.83,114,11.63,1.46,2026Q1
20260707,2227,裕日車,49.7,1.69,114,53.44,0.81,2026Q1
20260707,2228,劍麟,85.7,5.25,114,20.07,1.31,2026Q1
20260707,2233,宇隆,252.0,1.59,114,40.19,3.8,2026Q1
20260707,2247,汎德永業,234.0,6.2,114,14.74,1.52,2026Q1
20260707,2248,華勝-KY,58.8,5.29,114,9.93,1.56,2026Q1
20260707,2250,IKKA-KY,68.8,4.36,114,20.42,1.17,2026Q1
20260707,2301,光寶科,213.0,2.35,114,31.32,5.49,2026Q1
20260707,2302,麗正,48.9,0.72,114,61.9,4.55,2026Q1
20260707,2303,聯電,155.0,1.68,114,38.94,4.79,2026Q1
20260707,2308,台達電,1890.0,0.61,114,69.69,16.39,2026Q1
20260707,2312,金寶,34.1,1.76,114,32.79,2.29,2026Q1
20260707,2313,華通,218.0,1.28,114,38.45,5.55,2026Q1
20260707,2316,楠梓電,205.5,0.97,114,13.31,2.71,2026Q1
20260707,2317,鴻海,237.0,3.03,114,16.83,1.86,2026Q1
20260707,2323,中環,11.5,1.74,114,5.28,0.67,2026Q1
20260707,2324,仁寶,35.3,3.12,114,26.54,1.18,2026Q1
20260707,2327,國巨*,905.0,0.66,114,71.26,11.15,2026Q1
20260707,2328,廣宇,49.0,1.84,114,50.0,1.69,2026Q1
20260707,2329,華泰,51.7,1.93,114,23.39,2.98,2026Q1
20260707,2330,台積電,2440.0,0.9,114,32.8,10.74,2026Q1
20260707,2344,華邦電,174.0,0.29,114,51.63,6.71,2026Q1
20260707,2345,智邦,2455.0,0.61,114,46.43,21.01,2026Q1
20260707,2347,聯強,91.3,4.6,114,15.88,1.94,2026Q1
20260707,2348,海悅,74.7,7.36,114,18.0,1.62,2026Q1
20260707,2351,順德,213.5,0.52,114,94.47,5.37,2026Q1
20260707,2352,佳世達,34.45,2.9,114,55.56,1.86,2026Q1
20260707,2353,宏碁,32.0,4.06,114,24.24,1.32,2026Q1
20260707,2354,鴻準,56.9,2.64,114,26.97,0.75,2026Q1
20260707,2355,敬鵬,50.9,1.96,114,30.12,1.14,2026Q1
20260707,2356,英業達,65.4,3.06,114,24.87,3.19,2026Q1
20260707,2357,華碩,663.0,6.33,114,11.85,1.72,2026Q1
20260707,2359,所羅門,134.5,0.74,114,69.33,4.01,2026Q1
20260707,2360,致茂,1965.0,0.99,114,61.97,30.01,2026Q1
20260707,2362,藍天,43.85,4.56,114,19.58,0.57,2026Q1
20260707,2363,矽統,65.7,0.91,114,38.65,1.66,2026Q1
20260707,2364,倫飛,69.1,4.34,114,17.67,4.63,2026Q1
20260707,2365,昆盈,32.3,0.93,114,82.82,2.31,2026Q1
20260707,2368,金像電,1135.0,0.86,114,51.24,16.64,2026Q1
20260707,2373,震旦行,53.7,6.89,114,13.77,1.71,2026Q1
20260707,2374,佳能,74.8,2.67,114,26.91,2.82,2026Q1
20260707,2375,凱美,197.0,0.61,114,59.88,2.14,2026Q1
20260707,2376,技嘉,327.0,3.67,114,15.27,3.39,2026Q1
20260707,2377,微星,137.0,3.07,114,14.32,2.11,2026Q1
20260707,2379,瑞昱,776.0,3.22,114,27.93,8.85,2026Q1
20260707,2382,廣達,373.0,4.18,114,18.75,6.93,2026Q1
20260707,2383,台光電,5220.0,0.48,114,113.23,39.01,2026Q1
20260707,2385,群光,107.0,6.73,114,12.08,1.89,2026Q1
20260707,2387,精元,40.4,9.9,114,14.18,0.76,2026Q1
20260707,2388,威盛,69.5,0.07,114,386.11,1.77,2026Q1
20260707,2393,億光,69.6,6.47,114,16.61,1.5,2026Q1
20260707,2395,研華,496.5,2.26,114,38.52,8.69,2026Q1
20260707,2397,友通,60.1,4.08,114,25.91,2.13,2026Q1
20260707,2402,毅嘉,65.9,3.03,114,33.79,2.85,2026Q1
20260707,2404,漢唐,1260.0,3.17,114,23.42,16.54,2026Q1
20260707,2408,南亞科,403.0,0.33,114,36.08,6.47,2026Q1
20260707,2409,友達,29.35,1.36,114,91.72,1.48,2026Q1
20260707,2412,中華電,141.0,3.69,114,28.03,2.76,2026Q1
20260707,2413,環科,45.65,1.1,114,59.29,2.8,2026Q1
20260707,2414,精技,61.3,4.89,114,17.37,2.9,2026Q1
20260707,2415,錩新,37.65,4.22,114,19.61,1.91,2026Q1
20260707,2417,圓剛,45.05,0.55,114,173.27,2.08,2026Q1
20260707,2420,新巨,60.2,4.98,114,15.28,2.21,2026Q1
20260707,2421,建準,144.0,3.64,114,17.58,3.64,2026Q1
20260707,2423,固緯,72.8,3.43,114,20.45,3.76,2026Q1
20260707,2427,三商電,24.9,2.81,114,19.45,1.43,2026Q1
20260707,2428,興勤,309.5,1.91,114,28.14,3.37,2026Q1
20260707,2430,燦坤,18.15,4.41,114,37.81,0.49,2026Q1
20260707,2432,倚天酷碁-創,28.15,6.04,114,14.66,1.58,2026Q1
20260707,2433,互盛電,42.05,6.42,114,13.79,1.98,2026Q1
20260707,2436,偉詮電,70.3,2.79,114,20.86,3.19,2026Q1
20260707,2439,美律,89.4,4.47,114,18.17,1.34,2026Q1
20260707,2441,超豐,133.5,2.25,114,28.59,3.01,2026Q1
20260707,2442,新美齊,19.35,13.95,114,3.69,0.83,2026Q1
20260707,2449,京元電子,317.0,0.47,114,43.01,7.12,2026Q1
20260707,2450,神腦,28.85,5.37,114,18.86,1.22,2026Q1
20260707,2451,創見,256.0,4.6,114,8.28,4.21,2026Q1
20260707,2453,凌群,56.2,4.98,114,17.9,2.75,2026Q1
20260707,2454,聯發科,4030.0,1.33,114,64.22,16.48,2026Q1
20260707,2455,全新,318.5,0.82,114,100.47,16.06,2026Q1
20260707,2458,義隆,188.0,3.76,114,20.7,5.57,2026Q1
20260707,2459,敦吉,63.5,6.61,114,12.14,1.21,2026Q1
20260707,2462,良得電,22.9,0.87,114,327.14,1.03,2026Q1
20260707,2467,志聖,613.0,0.9,114,81.52,11.5,2026Q1
20260707,2468,華經,38.2,2.62,114,29.84,2.06,2026Q1
20260707,2471,資通,53.2,6.22,114,13.89,2.6,2026Q1
20260707,2472,立隆電,369.0,0.95,114,42.66,6.32,2026Q1
20260707,2474,可成,196.0,5.24,114,18.77,0.77,2026Q1
20260707,2476,鉅祥,131.0,2.29,114,29.98,3.08,2026Q1
20260707,2477,美隆電,21.7,6.45,114,13.4,0.84,2026Q1
20260707,2478,大毅,193.5,1.03,114,52.16,3.8,2026Q1
20260707,2480,敦陽科,162.0,4.81,114,19.31,5.77,2026Q1
20260707,2481,強茂,216.0,0.83,114,68.57,5.69,2026Q1
20260707,2483,百容,65.6,0.46,114,71.3,2.73,2026Q1
20260707,2484,希華,87.1,0.8,114,117.7,3.39,2026Q1
20260707,2486,一詮,242.0,0.21,114,474.51,10.74,2026Q1
20260707,2488,漢平,53.7,5.59,114,11.57,1.48,2026Q1
20260707,2489,瑞軒,39.05,3.07,114,35.83,1.84,2026Q1
20260707,2492,華新科,502.0,0.5,114,96.17,4.55,2026Q1
20260707,2493,揚博,280.5,1.43,114,66.31,12.25,2026Q1
20260707,2495,普安,50.7,1.58,114,44.87,2.96,2026Q1
20260707,2496,卓越,63.0,7.94,114,9.84,1.4,2026Q1
20260707,2497,怡利電,64.5,3.1,114,28.54,2.73,2026Q1
20260707,2498,宏達電,44.25,1.13,114,21.38,1.37,2026Q1
20260707,2501,國建,24.2,4.96,114,6.25,0.89,2026Q1
20260707,2504,國產,32.15,8.09,114,9.77,1.35,2026Q1
20260707,2505,國揚,17.95,5.57,114,9.02,0.64,2026Q1
20260707,2511,太子,8.56,3.5,114,24.46,0.53,2026Q1
20260707,2515,中工,14.0,3.57,114,29.17,0.98,2026Q1
20260707,2520,冠德,34.7,4.67,114,14.4,0.85,2026Q1
20260707,2527,宏璟,42.6,3.52,114,8.4,0.52,2026Q1
20260707,2528,皇普,22.45,13.36,114,9.39,1.36,2026Q1
20260707,2530,華建,19.6,9.44,114,10.0,1.64,2026Q1
20260707,2534,宏盛,16.35,9.17,114,15.87,0.51,2026Q1
20260707,2535,達欣工,87.8,5.24,114,10.53,2.31,2026Q1
20260707,2536,宏普,19.25,10.39,114,5.82,0.5,2026Q1
20260707,2538,基泰,9.88,5.06,114,27.44,0.77,2026Q1
20260707,2539,櫻花建,39.8,7.04,114,14.06,2.54,2026Q1
20260707,2540,愛山林,53.3,11.26,114,88.83,3.07,2026Q1
20260707,2542,興富發,44.0,9.09,114,13.54,1.68,2026Q1
20260707,2543,皇昌,38.5,3.9,114,15.52,2.03,2026Q1
20260707,2545,皇翔,37.5,7.47,114,25.34,0.95,2026Q1
20260707,2546,根基,93.9,6.39,114,9.87,1.98,2026Q1
20260707,2547,日勝生,11.25,7.11,114,80.36,0.81,2026Q1
20260707,2548,華固,101.5,8.37,114,7.92,1.58,2026Q1
20260707,2597,潤弘,167.0,5.79,114,14.7,5.57,2026Q1
20260707,2603,長榮,188.0,8.51,114,8.22,0.7,2026Q1
20260707,2605,新興,29.85,3.35,114,14.28,0.99,2026Q1
20260707,2606,裕民,62.2,4.5,114,11.94,1.3,2026Q1
20260707,2607,榮運,45.9,5.88,114,9.7,0.78,2026Q1
20260707,2608,嘉里大榮,29.2,5.65,114,14.53,1.07,2026Q1
20260707,2609,陽明,51.1,3.91,114,16.59,0.54,2026Q1
20260707,2610,華航,22.0,3.68,114,8.59,1.31,2026Q1
20260707,2611,志信,14.2,3.66,114,10.84,1.01,2026Q1
20260707,2612,中航,54.0,4.07,114,9.84,0.78,2026Q1
20260707,2613,中櫃,21.7,4.61,114,19.91,0.94,2026Q1
20260707,2614,東森,18.2,6.59,114,8.92,1.39,2026Q1
20260707,2615,萬海,77.0,3.9,114,7.11,0.75,2026Q1
20260707,2617,台航,30.5,4.92,114,9.21,0.7,2026Q1
20260707,2618,長榮航,42.4,4.72,114,8.05,1.69,2026Q1
20260707,2630,亞航,53.8,1.67,114,57.23,3.33,2026Q1
20260707,2633,台灣高鐵,26.4,4.36,114,21.82,1.98,2026Q1
20260707,2634,漢翔,58.4,1.34,114,73.0,3.03,2026Q1
20260707,2636,台驊控股,70.7,7.07,114,10.35,1.03,2026Q1
20260707,2637,慧洋-KY,79.0,4.43,114,11.11,1.17,2026Q1
20260707,2645,長榮航太,214.5,2.33,114,32.75,6.35,2026Q1
20260707,2701,萬企,10.75,2.6,114,18.86,0.58,2026Q1
20260707,2704,國賓,44.8,1.12,114,25.03,0.62,2026Q1
20260707,2706,第一店,12.65,2.77,114,18.88,0.62,2026Q1
20260707,2707,晶華,179.5,5.99,114,12.82,6.46,2026Q1
20260707,2727,王品,245.0,6.58,114,14.72,5.3,2026Q1
20260707,2731,雄獅,148.0,8.65,114,8.66,2.59,2026Q1
20260707,2739,寒舍,37.45,6.89,114,12.36,2.29,2026Q1
20260707,2748,雲品,39.3,4.45,114,18.89,1.41,2026Q1
20260707,2753,八方雲集,178.5,6.72,114,13.25,3.35,2026Q1
20260707,2762,世界健身-KY,82.2,7.24,114,15.51,3.37,2026Q1
20260707,2801,彰銀,23.5,4.47,114,14.69,1.22,2026Q1
20260707,2812,台中銀,20.65,5.13,114,13.32,1.33,2026Q1
20260707,2816,旺旺保,34.9,4.3,114,5.54,0.92,2026Q1
20260707,2820,華票,17.25,5.22,114,11.35,0.83,2026Q1
20260707,2832,台產,56.6,6.18,114,10.88,1.17,2026Q1
20260707,2834,臺企銀,18.1,5.52,114,13.82,1.18,2026Q1
20260707,2836,高雄銀,12.45,3.61,114,16.82,0.87,2026Q1
20260707,2838,聯邦銀,24.5,4.33,114,17.38,1.32,2026Q1
20260707,2845,遠東銀,13.2,4.77,114,15.0,0.9,2026Q1
20260707,2849,安泰銀,14.6,3.49,114,16.98,0.78,2026Q1
20260707,2850,新產,145.5,5.0,114,10.39,2.11,2026Q1
20260707,2851,中再保,38.5,5.71,114,7.43,1.31,2026Q1
20260707,2852,第一保,26.6,6.24,114,8.64,0.85,2026Q1
20260707,2855,統一證,51.1,4.13,114,11.43,1.96,2026Q1
20260707,2880,華南金,38.95,3.72,114,18.82,2.23,2026Q1
20260707,2881,富邦金,123.0,3.46,114,16.92,1.88,2026Q1
20260707,2882,國泰金,97.0,3.61,114,14.72,1.94,2026Q1
20260707,2883,凱基金,30.1,3.32,114,16.91,1.51,2026Q1
20260707,2884,玉山金,34.5,4.06,114,15.68,1.96,2026Q1
20260707,2885,元大金,69.8,3.15,114,21.48,2.59,2026Q1
20260707,2886,兆豐金,46.8,3.74,114,19.02,1.73,2026Q1
20260707,2887,台新新光金,34.9,3.15,114,17.11,1.53,2026Q1
20260707,2889,國票金,15.3,3.86,114,19.87,1.19,2026Q1
20260707,2890,永豐金,41.1,3.16,114,19.67,2.24,2026Q1
20260707,2891,中信金,70.2,3.56,114,16.92,2.51,2026Q1
20260707,2892,第一金,33.3,3.9,114,17.08,1.61,2026Q1
20260707,2897,王道銀行,10.55,4.93,114,15.51,0.72,2026Q1
20260707,2901,欣欣,24.2,1.53,114,59.02,1.98,2026Q1
20260707,2903,遠百,22.4,5.58,114,13.83,1.01,2026Q1
20260707,2904,匯僑,14.15,4.95,114,24.4,0.89,2026Q1
20260707,2905,三商,15.2,1.97,114,24.13,0.54,2026Q1
20260707,2906,高林,14.2,4.23,114,31.56,0.88,2026Q1
20260707,2908,特力,21.2,2.59,114,53.0,1.56,2026Q1
20260707,2910,統領,22.2,4.68,114,18.2,1.48,2026Q1
20260707,2912,統一超,240.0,3.75,114,21.88,5.37,2026Q1
20260707,2915,潤泰全,51.9,3.66,114,6.08,0.48,2026Q1
20260707,2945,三商家購,41.7,3.6,114,18.53,1.46,2026Q1
20260707,3002,歐格,21.05,1.57,114,63.79,1.68,2026Q1
20260707,3003,健和興,66.1,1.51,114,65.45,1.6,2026Q1
20260707,3004,豐達科,146.5,1.74,114,27.43,2.59,2026Q1
20260707,3005,神基,107.0,6.35,114,13.13,2.85,2026Q1
20260707,3006,晶豪科,219.0,0.46,114,26.04,4.77,2026Q1
20260707,3008,大立光,3890.0,2.06,114,24.28,2.76,2026Q1
20260707,3010,華立,123.5,4.29,114,13.17,1.35,2026Q1
20260707,3013,晟銘電,105.5,0.76,114,23.14,3.93,2026Q1
20260707,3014,聯陽,153.0,5.56,114,16.54,4.09,2026Q1
20260707,3015,全漢,67.4,3.26,114,33.2,1.07,2026Q1
20260707,3016,嘉晶,118.0,0.42,114,287.8,6.95,2026Q1
20260707,3017,奇鋐,2450.0,0.86,114,40.26,21.29,2026Q1
20260707,3019,亞光,144.0,3.19,114,20.99,2.82,2026Q1
20260707,3021,鴻名,27.1,2.21,114,46.72,1.64,2026Q1
20260707,3022,威強電,87.6,4.0,114,24.82,1.35,2026Q1
20260707,3023,信邦,325.0,3.08,114,25.45,4.46,2026Q1
20260707,3024,憶聲,12.3,1.79,114,136.67,1.12,2026Q1
20260707,3025,星通,61.6,5.19,114,15.4,3.8,2026Q1
20260707,3026,禾伸堂,867.0,0.67,114,111.73,14.85,2026Q1
20260707,3028,增你強,77.6,3.87,114,15.19,2.89,2026Q1
20260707,3029,零壹,103.0,5.34,114,15.15,3.39,2026Q1
20260707,3030,德律,296.0,2.36,114,25.63,6.68,2026Q1
20260707,3031,佰鴻,32.65,3.06,114,29.15,1.98,2026Q1
20260707,3033,威健,49.4,4.21,114,18.78,2.24,2026Q1
20260707,3034,聯詠,531.0,4.33,114,21.76,4.49,2026Q1
20260707,3035,智原,199.0,0.9,114,105.85,3.8,2026Q1
20260707,3036,文曄,214.0,3.64,114,15.18,2.4,2026Q1
20260707,3037,欣興,840.0,0.24,114,123.53,11.77,2026Q1
20260707,3038,全台,22.25,5.39,114,23.67,1.38,2026Q1
20260707,3042,晶技,210.0,2.29,114,40.08,4.72,2026Q1
20260707,3044,健鼎,475.5,2.67,114,23.1,4.29,2026Q1
20260707,3045,台灣大,116.5,4.07,114,23.63,3.88,2026Q1
20260707,3046,建碁,58.4,5.14,114,14.24,2.97,2026Q1
20260707,3048,益登,60.5,1.65,114,21.76,2.8,2026Q1
