資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131106,1240,茂生農經,11.01,2.7,5.14,1.29
1131106,1259,安心,14.86,1.8,2.69,0.87
1131106,1264,德麥,15.72,14.0,4.63,3.69
1131106,1268,漢來美食,16.91,7.0,4.56,3.0
1131106,1294,漢田生技,12.71,4.0,4.44,4.93
1131106,1336,台翰,12.78,0.41,1.78,0.96
1131106,1565,精華,20.59,7.0,3.01,1.92
1131106,1570,力肯,26.08,1.0,3.62,1.5
1131106,1580,新麥,10.81,9.0,6.27,2.58
1131106,1584,精剛,10.03,1.5,4.59,1.68
1131106,1586,和勤,63.92,0.1303314,0.4,1.75
1131106,1593,祺驊,42.5,1.6,4.18,1.19
1131106,1595,川寶,273.75,0.9981357,1.52,1.2
1131106,1599,宏佳騰,395.0,0.0,0.0,1.21
1131106,1742,台蠟,12.29,0.0,0.0,1.15
1131106,1777,生泰,13.13,3.5,3.63,1.74
1131106,1784,訊聯,72.62,1.41847555,1.55,3.66
1131106,1785,光洋科,29.91,1.20013385,1.82,2.89
1131106,1788,杏昌,16.47,7.0,5.04,2.15
1131106,1796,金穎生技,60.0,2.0,4.17,2.5
1131106,1813,寶利徠,215.0,0.5,2.58,1.19
1131106,2061,風青,55.14,0.0,0.0,1.81
1131106,2063,世鎧,10.27,4.5,11.72,1.75
1131106,2065,世豐,13.24,4.34545793,7.39,1.81
1131106,2066,世德,12.77,3.77751226,3.55,2.2
1131106,2070,精湛,22.88,1.5,1.82,3.26
1131106,2073,雄順,43.59,0.6,2.15,1.74
1131106,2221,大甲,15.96,1.3,4.45,1.29
1131106,2230,泰茂,30.67,0.93861079,0.54,8.3
1131106,2235,謚源,17.36,2.5,5.22,1.36
1131106,2596,綠意,44.81,1.0,2.82,1.84
1131106,2640,大車隊,15.23,6.0,5.24,3.82
1131106,2641,正德,9.95,0.48155935,2.55,0.84
1131106,2643,捷迅,10.52,5.0,6.87,1.38
1131106,2718,晶悅,34.3,3.0,3.13,3.66
1131106,2719,燦星旅,13.58,0.0,0.0,4.3
1131106,2726,雅茗-KY,14.63,0.0,0.0,2.13
1131106,2729,瓦城,20.94,11.0,5.43,3.02
1131106,2732,六角,17.81,6.49655101,6.43,2.43
1131106,2734,易飛網,17.36,0.0,0.0,2.97
1131106,2743,山富,9.55,3.0,2.87,3.79
1131106,2745,五福,9.21,3.5,3.6,4.42
1131106,2751,王座,13.67,5.0,7.26,5.28
1131106,2752,豆府,17.33,13.3,5.15,6.54
1131106,2754,亞洲藏壽司,28.53,1.5,1.64,2.58
1131106,2755,揚秦,19.64,3.6,3.71,4.03
1131106,2756,聯發國際,21.19,4.5,5.5,3.58
