資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140115,2755,揚秦,18.48,3.6,3.6,3.89,113Q3
1140115,2756,聯發國際,30.3,4.5,6.43,3.2,113Q3
1140115,2916,滿心,13.29,4.0,7.92,2.17,113Q3
1140115,2926,誠品生活,113.81,0.0,0.0,3.98,113Q3
1140115,2937,集雅社,12.49,2.0,5.08,1.65,113Q3
1140115,2941,米斯特,19.13,3.18161143,5.35,2.53,113Q3
1140115,2947,振宇五金,26.71,1.3,1.48,2.25,113Q3
1140115,2948,寶陞,21.43,3.31428571,7.37,1.33,113Q3
1140115,2949,欣新網,20.63,2.5,3.17,1.97,113Q3
1140115,3064,泰偉,216.67,0.0,0.0,7.86,113Q3
1140115,3066,李洲,18.61,0.0,0.0,1.52,113Q3
1140115,3071,協禧,38.05,1.03,4.23,1.79,113Q3
1140115,3073,天方能源,91.79,0.0,0.0,3.66,113Q3
1140115,3078,僑威,14.75,4.8,6.5,2.56,113Q3
1140115,3083,網龍,49.7,0.0,0.0,2.64,113Q3
1140115,3086,華義,143.58,1.50000004,0.96,12.01,113Q3
1140115,3088,艾訊,17.97,4.29279723,3.52,2.85,113Q3
1140115,3093,港建*,26.91,1.8,1.72,3.86,113Q3
1140115,3095,及成,25.24,0.0,0.0,4.43,113Q3
1140115,3105,穩懋,27.38,0.0,0.0,1.11,113Q3
1140115,3114,好德,30.0,1.2,4.76,1.07,113Q3
1140115,3118,進階,16.04,1.7,5.25,1.95,113Q3
1140115,3128,昇銳,29.32,0.8,2.84,1.84,113Q3
1140115,3131,弘塑,49.29,16.0,1.21,8.84,113Q3
1140115,3147,大綜,21.94,5.0,3.28,4.61,113Q3
1140115,3152,璟德,26.84,3.68,2.34,2.96,113Q3
1140115,3163,波若威,35.08,3.6,2.29,4.74,113Q3
1140115,3169,亞信,27.09,3.5,3.68,3.52,113Q3
1140115,3171,炎洲流通,11.09,2.0,5.78,1.66,113Q3
1140115,3178,公準,48.9,2.25,3.62,2.32,113Q3
1140115,3188,鑫龍騰,6.69,1.6,6.17,1.76,113Q3
1140115,3206,志豐,10.9,2.5,5.9,1.61,113Q3
1140115,3207,耀勝,701.67,0.89865405,1.07,3.62,113Q3
1140115,3211,順達,9.96,5.52904,3.02,2.68,113Q3
1140115,3213,茂訊,8.57,5.4,6.58,1.72,113Q3
1140115,3217,優群,13.81,6.4,4.51,2.84,113Q3
1140115,3218,大學光,15.48,7.0,3.55,4.93,113Q3
1140115,3219,倚強科,149.82,0.36466706,0.87,2.27,113Q3
1140115,3221,台嘉碩,48.13,0.7002741,3.03,1.12,113Q3
1140115,3226,至寶電,9.48,0.5,1.05,1.7,113Q3
1140115,3227,原相,22.47,4.51535132,1.95,3.11,113Q3
1140115,3230,錦明,15.82,0.0,0.0,3.91,113Q3
1140115,3232,昱捷,168.67,0.5,1.98,1.69,113Q3
1140115,3260,威剛,7.26,3.0,3.93,1.41,113Q3
1140115,3264,欣銓,14.03,3.3,5.1,1.71,113Q3
1140115,3265,台星科,17.91,4.8,4.66,2.32,113Q3
1140115,3276,宇環,112.92,0.2,1.48,1.18,113Q3
1140115,3284,太普高,12.71,0.6,1.73,2.54,113Q3
1140115,3285,微端,31.99,1.0,3.77,1.91,113Q3
1140115,3287,廣寰科,14.86,0.843929,2.72,2.32,113Q3
1140115,3289,宜特,22.23,3.72716138,2.86,2.83,113Q3
1140115,3290,東浦,19.3,0.99525139,3.14,1.73,113Q3
1140115,3293,鈊象,31.54,45.0,4.99,18.56,113Q3
1140115,3294,英濟,77.93,0.0,0.0,2.06,113Q3
1140115,3303,岱稜,13.13,1.75,3.59,2.17,113Q3
1140115,3306,鼎天,17.2,1.3,2.68,0.77,113Q3
1140115,3310,佳穎,30.99,4.29970743,4.58,3.59,113Q3
1140115,3313,斐成,10.29,0.0,0.0,1.44,113Q3
1140115,3317,尼克森,19.8,1.80013374,4.02,1.22,113Q3
1140115,3324,雙鴻,33.85,6.34797488,1.04,6.5,113Q3
1140115,3332,幸康,18.87,1.6,4.0,1.12,113Q3
1140115,3339,泰谷,140.0,0.0,0.0,2.2,113Q3
1140115,3357,臺慶科,17.89,4.5,4.11,1.56,113Q3
1140115,3362,先進光,74.9,1.0,0.52,7.16,113Q3
1140115,3374,精材,34.84,2.0,0.95,6.66,113Q3
1140115,3379,彬台,43.82,0.2,0.41,3.1,113Q3
1140115,3388,崇越電,17.12,3.1,4.57,1.12,113Q3
1140115,3390,旭軟,27.2,0.7,2.77,1.41,113Q3
1140115,3402,漢科,15.9,4.5,4.35,3.9,113Q3
1140115,3426,台興,15.66,2.0,4.12,1.76,113Q3
1140115,3430,奇鈦科,14.8,2.0,3.36,1.86,113Q3
1140115,3434,哲固,25.74,0.5,1.69,2.48,113Q3
1140115,3438,類比科,45.38,0.5,0.83,1.52,113Q3
1140115,3441,聯一光,54.25,0.5,1.38,1.88,113Q3
1140115,3444,利機,44.51,2.5,3.42,3.14,113Q3
1140115,3455,由田,21.88,5.0,4.76,2.54,113Q3
1140115,3479,安勤,13.74,5.98868238,6.88,1.99,113Q3
1140115,3483,力致,20.82,5.04975935,3.83,2.41,113Q3
1140115,3484,崧騰,13.54,1.1998946,2.34,1.33,113Q3
1140115,3490,單井,11.65,1.2,3.99,1.23,113Q3
1140115,3491,昇達科,57.88,3.35101141,0.86,9.55,113Q3
1140115,3492,長盛,21.49,0.33,1.35,1.41,113Q3
1140115,3512,皇龍,9.45,3.20569069,10.7,1.41,113Q3
1140115,3516,亞帝歐,88.33,0.2,0.94,0.83,113Q3
1140115,3520,華盈,228.75,0.1,0.55,1.57,113Q3
1140115,3526,凡甲,17.49,11.39277243,4.34,5.08,113Q3
1140115,3527,聚積,1286.67,2.0,2.59,1.42,113Q3
1140115,3529,力旺,132.8,17.49899,0.57,75.18,113Q3
1140115,3531,先益,41.75,1.7,6.46,0.88,113Q3
1140115,3537,堡達,17.29,2.5,5.17,2.25,113Q3
1140115,3546,宇峻,17.52,4.50000014,6.07,2.61,113Q3
1140115,3548,兆利,18.08,4.5,2.82,1.86,113Q3
1140115,3551,世禾,23.06,2.8,1.96,2.17,113Q3
1140115,3552,同致,35.38,3.0,3.53,1.79,113Q3
1140115,3556,禾瑞亞,83.72,0.9,2.29,2.2,113Q3
1140115,3558,神準,36.84,4.0,2.2,1.93,113Q3
1140115,3564,其陽,74.59,0.35,0.48,3.13,113Q3
1140115,3567,逸昌,14.69,2.7,8.79,1.77,113Q3
1140115,3570,大塚,13.53,8.0,4.86,2.99,113Q3
1140115,3577,泓格,36.06,1.0,1.73,2.82,113Q3
1140115,3580,友威科,16.4,2.02,2.56,3.05,113Q3
1140115,3581,博磊,1583.33,0.5,1.05,2.91,113Q3
1140115,3587,閎康,23.0,8.92658585,3.7,3.37,113Q3
1140115,3594,磐儀,69.3,0.6,1.22,2.13,113Q3
1140115,3597,映興,71.33,0.3,0.86,2.34,113Q3
1140115,3611,鼎翰,13.55,12.99793213,6.5,1.85,113Q3
1140115,3615,安可,72.14,0.7,2.77,0.76,113Q3
1140115,3624,光頡,21.31,1.2,3.08,1.37,113Q3
1140115,3628,盈正,26.49,2.0,4.6,1.18,113Q3
1140115,3646,艾恩特,17.85,1.5,5.15,2.1,113Q3
1140115,3663,鑫科,231.48,0.58697327,0.94,3.72,113Q3
1140115,3664,安瑞-KY,2740.0,0.0,0.0,5.46,113Q3
1140115,3675,德微,25.56,5.0,2.6,3.81,113Q3
1140115,3680,家登,36.63,7.50736239,1.67,4.46,113Q3
1140115,3684,榮昌,26.35,0.8,1.79,2.12,113Q3
1140115,3687,歐買尬,35.33,1.57424091,1.84,1.76,113Q3
1140115,3689,湧德,18.28,2.4458291,2.77,1.89,113Q3
1140115,3693,營邦,13.43,10.0,3.14,2.83,113Q3
1140115,3709,鑫聯大投控,18.17,0.8,2.74,1.34,113Q3
1140115,4102,永日,14.9,0.8,2.63,1.93,113Q3
1140115,4105,東洋,16.64,3.5,4.67,3.0,113Q3
1140115,4107,邦特,16.88,4.5,3.7,2.56,113Q3
1140115,4109,加捷生醫,5.53,0.5,2.28,1.6,113Q3
1140115,4111,濟生,22.8,1.0,3.51,1.32,113Q3
1140115,4113,聯上,9.03,0.0,0.0,1.37,113Q3
1140115,4114,健喬,20.12,1.6,4.82,1.97,113Q3
1140115,4116,明基醫,17.53,2.0,4.41,1.84,113Q3
1140115,4120,友華,21.36,1.0,2.13,0.78,113Q3
1140115,4126,太醫,16.36,4.8,5.16,2.39,113Q3
1140115,4127,天良,125.0,0.5,1.25,3.84,113Q3
1140115,4129,聯合,19.41,4.00266145,4.37,2.37,113Q3
1140115,4130,健亞,177.5,0.45,1.81,1.88,113Q3
1140115,4138,曜亞,16.24,7.75,8.81,2.21,113Q3
1140115,4153,鈺緯,24.7,1.25,3.33,2.13,113Q3
1140115,4157,太景*-KY,44.58,0.0,0.0,6.9,113Q3
1140115,4160,訊聯基因,31.51,1.01193677,1.47,3.2,113Q3
1140115,4161,聿新科,16.57,0.7,2.25,1.9,113Q3
1140115,4162,智擎,36.65,1.5,1.61,3.36,113Q3
1140115,4163,鐿鈦,27.29,3.5,3.1,2.21,113Q3
1140115,4167,松瑞藥,34.74,0.0851,0.43,1.81,113Q3
1140115,4173,久裕,17.36,0.91967604,4.38,0.84,113Q3
1140115,4175,杏一,123.15,1.59869966,2.4,2.01,113Q3
1140115,4183,福永生技,17.52,0.8,3.6,1.69,113Q3
1140115,4192,杏國,3345.0,0.0,0.0,3.77,113Q3
1140115,4198,欣大健康,7.04,0.0,0.0,2.88,113Q3
1140115,4205,中華食,20.67,3.0,3.49,3.86,113Q3
1140115,4207,環泰,15.19,1.0,6.27,1.17,113Q3
1140115,4303,信立,10.68,1.16441658,2.41,2.64,113Q3
1140115,4305,世坤,13.21,2.5,5.81,2.05,113Q3
1140115,4401,東隆興,33.81,0.5,2.51,0.93,113Q3
1140115,4416,三圓,937.5,1.98805698,2.65,2.99,113Q3
1140115,4417,金洲,10.31,2.0,4.86,1.19,113Q3
1140115,4420,光明,1.1,20.0,38.46,1.42,113Q3
1140115,4432,銘旺實,18.13,0.69,3.02,0.82,113Q3
1140115,4433,興采,55.61,1.0,3.67,0.87,113Q3
1140115,4442,竣邦-KY,18.84,0.8,1.71,2.3,113Q3
1140115,4502,健信,105.83,0.0,0.0,1.58,113Q3
1140115,4506,崇友,19.54,4.0,3.96,3.39,113Q3
1140115,4510,高鋒,40.05,0.7,1.68,2.4,113Q3
1140115,4527,方土霖,10.26,2.4,5.2,2.08,113Q3
1140115,4528,江興鍛,231.67,0.6,2.88,0.77,113Q3
1140115,4533,協易機,34.32,1.16479823,3.54,1.99,113Q3
1140115,4535,至興,14.13,1.6,4.8,1.02,113Q3
1140115,4538,大詠城,22.05,0.79816602,4.64,1.14,113Q3
1140115,4541,晟田,3215.0,0.0,0.0,1.38,113Q3
1140115,4543,萬在,23.31,1.5,3.81,1.32,113Q3
1140115,4549,桓達,41.06,4.2,2.26,5.77,113Q3
1140115,4550,長佳,12.19,2.1,7.12,1.23,113Q3
1140115,4554,橙的,13.31,1.0,3.74,1.38,113Q3
1140115,4556,旭然,452.14,0.35,1.11,1.6,113Q3
1140115,4558,寶緯,185.59,0.0,0.0,1.74,113Q3
1140115,4561,健椿,17.72,1.0,1.53,2.77,113Q3
1140115,4563,百德,25.21,0.534,0.65,2.8,113Q3
1140115,4568,科際精密,21.32,2.5,5.01,1.45,113Q3
1140115,4580,捷流閥業,11.95,4.79830887,5.24,1.65,113Q3
1140115,4584,君帆,16.58,2.0,3.2,1.88,113Q3
1140115,4702,中美實,27.98,0.0,0.0,0.77,113Q3
1140115,4706,大恭,37.8,0.2,0.65,1.63,113Q3
1140115,4707,磐亞,15.28,0.9,6.69,0.86,113Q3
1140115,4714,永捷,74.76,0.0,0.0,1.27,113Q3
1140115,4716,大立,18.73,0.0,0.0,1.52,113Q3
1140115,4721,美琪瑪,21.25,1.1,1.8,3.58,113Q3
1140115,4728,雙美,21.4,11.0,4.01,10.94,113Q3
1140115,4729,熒茂,1185.0,0.5,2.11,1.66,113Q3
1140115,4735,豪展,65.79,1.0,2.67,1.51,113Q3
1140115,4741,泓瀚,16.31,1.8,5.46,1.17,113Q3
1140115,4744,皇將,104.05,0.1,0.46,1.05,113Q3
1140115,4747,強生,39.29,1.49839697,2.1,1.91,113Q3
1140115,4754,國碳科,14.74,1.8,4.29,2.55,113Q3
1140115,4760,勤凱,22.77,2.7,2.52,3.68,113Q3
1140115,4767,誠泰科技,11.06,1.5,4.63,1.08,113Q3
1140115,4768,晶呈科技,67.42,4.0,2.25,4.91,113Q3
1140115,4772,台特化,96.69,1.0,0.43,11.14,113Q3
1140115,4903,聯光通,36.35,0.0,0.0,3.57,113Q3
1140115,4905,台聯電,37.21,1.5,1.98,0.78,113Q3
1140115,4907,富宇,8.67,1.3,1.89,3.24,113Q3
1140115,4908,前鼎,35.98,2.4,2.68,4.33,113Q3
1140115,4909,新復興,12.23,0.5,0.5,3.06,113Q3
1140115,4911,德英,35.89,1.170686,2.16,3.99,113Q3
1140115,4931,新盛力,25.06,0.8,1.21,3.84,113Q3
1140115,4933,友輝,12.47,2.977099,4.04,1.68,113Q3
1140115,4939,亞電,61.25,0.5,2.55,1.24,113Q3
1140115,4945,陞達科技,27.06,2.0,2.93,3.06,113Q3
1140115,4951,精拓科,16.24,2.5,3.75,2.65,113Q3
1140115,4953,緯軟,13.75,4.95741414,4.57,2.1,113Q3
1140115,4966,譜瑞-KY,21.87,12.76692735,1.86,2.53,113Q3
1140115,4972,湯石照明,28.94,0.7,3.41,0.73,113Q3
1140115,4973,廣穎,10.48,2.0,6.54,0.9,113Q3
1140115,4974,亞泰,17.61,4.2,3.85,2.47,113Q3
1140115,4979,華星光,49.48,1.43000433,0.76,8.37,113Q3
1140115,4987,科誠,15.26,3.5,3.87,2.5,113Q3
1140115,4995,晶達,14.63,3.19969628,4.66,2.99,113Q3
1140115,5009,榮剛,9.62,2.5,5.32,1.49,113Q3
1140115,5011,久陽,14.15,1.0,4.81,0.92,113Q3
1140115,5013,強新,17.75,0.9,3.0,1.08,113Q3
1140115,5014,建錩,37.57,1.0,7.19,0.83,113Q3
1140115,5015,華祺,82.56,3.0,8.45,1.65,113Q3
1140115,5016,松和,17.16,0.7,2.55,0.93,113Q3
1140115,5201,凱衛,27.01,1.5,5.19,2.19,113Q3
1140115,5202,力新,6.16,0.7,3.0,1.61,113Q3
1140115,5206,坤悅,11.1,1.3,3.11,2.03,113Q3
1140115,5209,新鼎,12.05,10.51163408,6.26,5.1,113Q3
1140115,5212,凌網,14.68,3.0,5.08,3.94,113Q3
1140115,5213,亞昕,33.76,0.50548665,1.68,1.48,113Q3
1140115,5220,萬達光電,53.24,0.9,4.57,1.0,113Q3
1140115,5230,雷笛克光學,33.55,0.51682237,2.03,1.02,113Q3
1140115,5236,凌陽創新,17.37,7.0,4.84,3.4,113Q3
1140115,5274,信驊,67.9,20.0,0.57,27.87,113Q3
1140115,5276,達輝-KY,96.43,0.6,2.96,1.58,113Q3
1140115,5278,尚凡*,45.33,12.77456623,3.75,18.78,113Q3
1140115,5287,數字,15.17,10.73850488,5.85,5.19,113Q3
1140115,5289,宜鼎,17.44,10.4,4.96,2.66,113Q3
1140115,5291,邑昇,121.32,0.8,3.47,0.99,113Q3
1140115,5299,杰力,17.35,4.11,4.88,1.35,113Q3
1140115,5309,系統電,48.88,0.69998896,1.88,2.37,113Q3
1140115,5310,天剛,14.66,0.0,0.0,5.04,113Q3
1140115,5312,寶島科,12.89,6.0,5.61,1.94,113Q3
1140115,5314,世紀,80.39,1.8,0.22,38.14,113Q3
1140115,5315,光聯,26.53,0.8,4.02,1.28,113Q3
1140115,5324,士開,127.22,0.0,0.0,1.85,113Q3
1140115,5328,華容,110.0,0.35,2.27,1.36,113Q3
1140115,5340,建榮,66.36,0.0,0.0,3.49,113Q3
1140115,5344,立衛,23.93,0.0,0.0,2.52,113Q3
1140115,5347,世界,20.24,4.5,4.8,3.49,113Q3
1140115,5353,台林,17.3,1.42,4.44,1.78,113Q3
1140115,5356,協益,4.22,2.3,7.89,0.65,113Q3
1140115,5371,中光電,35.07,3.0,3.77,1.27,113Q3
1140115,5381,合正,56.76,0.0,0.0,3.39,113Q3
1140115,5386,青雲,29.76,1.3,1.78,4.11,113Q3
1140115,5392,能率,509.17,0.3,0.98,0.88,113Q3
1140115,5403,中菲,17.02,6.00078664,4.98,3.81,113Q3
1140115,5410,國眾,17.2,2.06146392,6.93,1.95,113Q3
1140115,5425,台半,33.87,2.0,3.81,1.69,113Q3
1140115,5426,振發,66.59,0.0,0.0,1.92,113Q3
1140115,5432,新門,100.0,1.0,0.8,6.7,113Q3
1140115,5438,東友,103.7,0.5,2.1,0.94,113Q3
1140115,5439,高技,32.04,4.1,3.96,4.08,113Q3
1140115,5443,均豪,44.53,1.2,1.21,2.26,113Q3
1140115,5450,南良,23.27,0.24997755,1.43,1.21,113Q3
1140115,5452,佶優,108.27,0.15,0.53,1.95,113Q3
1140115,5455,昇益,10.67,0.0,0.0,4.03,113Q3
1140115,5457,宣德,27.23,0.31944492,0.64,1.85,113Q3
1140115,5465,富驊,23.12,1.5,3.75,2.45,113Q3
1140115,5474,聰泰,25.47,3.5,2.17,3.43,113Q3
1140115,5478,智冠,16.67,9.0,7.53,1.86,113Q3
1140115,5483,中美晶,9.96,8.8,7.27,1.46,113Q3
1140115,5489,彩富,49.69,1.02028666,2.57,1.78,113Q3
1140115,5493,三聯,13.26,3.1,4.06,1.79,113Q3
1140115,5508,永信建,6.35,11.2912,8.93,3.5,113Q3
1140115,5511,德昌,8.27,5.0,7.95,1.21,113Q3
1140115,5512,力麒,78.17,0.54,5.76,0.52,113Q3
1140115,5514,三豐,98.5,0.5,2.54,1.43,113Q3
1140115,5520,力泰,9.3,4.6,5.68,1.89,113Q3
1140115,5523,豐謙,20.07,1.5,5.08,1.52,113Q3
1140115,5530,龍巖,18.56,0.0,0.0,0.86,113Q3
1140115,5536,聖暉*,22.09,10.5,1.33,4.61,113Q3
1140115,5548,安倉,13.06,1.5,5.63,1.64,113Q3
1140115,5601,台聯櫃,89.25,0.385,1.08,1.68,113Q3
1140115,5603,陸海,13.88,1.2,4.86,1.34,113Q3
1140115,5604,中連,16.6,2.0,4.82,2.02,113Q3
1140115,5609,中菲行,12.47,6.0,7.47,1.95,113Q3
1140115,5703,亞都,76.25,0.0,0.0,2.76,113Q3
1140115,5704,老爺知,14.57,1.5,4.64,2.23,113Q3
1140115,5864,致和證,4.41,1.5,10.75,0.75,113Q3
1140115,5878,台名,19.6,2.5,5.41,2.14,113Q3
1140115,5902,德記,18.41,1.5,3.81,3.09,113Q3
1140115,5903,全家,11.32,5.8,3.06,4.39,113Q3
1140115,5904,寶雅,18.31,21.1,4.42,7.83,113Q3
1140115,6015,宏遠證,10.44,0.25,2.35,0.77,113Q3
1140115,6016,康和證,9.42,1.15,8.3,0.9,113Q3
1140115,6020,大展證,20.33,0.89916258,4.81,1.0,113Q3
1140115,6021,美好證,27.82,0.6,2.54,0.94,113Q3
1140115,6023,元大期,11.85,5.0,6.0,1.57,113Q3
1140115,6026,福邦證,8.63,1.28,10.45,0.86,113Q3
1140115,6101,寬魚國際,118.75,0.168,0.44,3.77,113Q3
1140115,6103,合邦,149.03,0.0,0.0,4.89,113Q3
1140115,6104,創惟,74.88,1.8,1.12,7.93,113Q3
1140115,6118,建達,28.16,0.0,0.0,1.82,113Q3
1140115,6121,新普,13.46,21.7,5.64,1.95,113Q3
1140115,6122,擎邦,9.29,3.7,7.61,2.19,113Q3
1140115,6123,上奇,16.09,4.0,7.42,2.28,113Q3
1140115,6125,廣運,66.8,1.7,1.99,4.86,113Q3
1140115,6126,信音,27.06,1.08097786,3.92,0.99,113Q3
1140115,6138,茂達,17.27,5.96965123,3.7,3.51,113Q3
1140115,6140,訊達,30.42,0.75,2.94,2.12,113Q3
1140115,6143,振曜,19.9,4.0,3.39,3.46,113Q3
1140115,6146,耕興,15.7,10.5,5.33,3.73,113Q3
1140115,6147,頎邦,11.79,3.75,5.98,0.98,113Q3
1140115,6148,驊宏資,16.18,1.2,4.72,2.0,113Q3
1140115,6151,晉倫,24.84,1.5,3.97,2.08,113Q3
1140115,6154,順發,28.33,0.72,4.71,0.97,113Q3
1140115,6156,松上,17.45,0.79869278,3.16,1.14,113Q3
1140115,6158,禾昌,23.42,1.00064551,3.65,1.26,113Q3
1140115,6161,捷波,11.52,2.0,4.67,1.87,113Q3
1140115,6163,華電網,128.75,0.3,1.46,1.24,113Q3
1140115,6167,久正,116.36,0.5,3.91,1.15,113Q3
1140115,6170,統振,24.28,2.73,5.62,2.63,113Q3
1140115,6171,大城地產,7.75,1.5,3.83,1.89,113Q3
1140115,6173,信昌電,15.65,1.20560747,3.04,0.97,113Q3
1140115,6174,安碁,36.44,0.14,0.65,1.63,113Q3
1140115,6175,立敦,13.32,1.0458208,2.88,1.44,113Q3
1140115,6180,橘子,5.64,3.28,4.51,1.81,113Q3
1140115,6182,合晶,783.33,0.65,2.77,0.9,113Q3
1140115,6185,幃翔,161.67,0.52,3.57,1.0,113Q3
1140115,6186,新潤,14.66,3.50003678,6.01,3.07,113Q3
1140115,6187,萬潤,36.25,1.47283335,0.41,5.76,113Q3
1140115,6188,廣明,34.54,3.2,3.18,3.04,113Q3
1140115,6190,萬泰科,15.6,1.16267033,3.58,1.76,113Q3
1140115,6194,育富,12.25,1.8,4.93,0.93,113Q3
1140115,6195,詩肯,24.22,2.0,6.12,1.27,113Q3
1140115,6199,天品,121.63,0.0,0.0,9.68,113Q3
1140115,6203,海韻電,20.06,4.99707959,7.55,1.9,113Q3
1140115,6204,艾華,34.97,17.43,30.96,3.93,113Q3
1140115,6207,雷科,27.55,1.5,2.72,2.29,113Q3
1140115,6208,日揚,13.73,0.0,0.0,1.6,113Q3
1140115,6212,理銘,7.11,3.5,6.42,1.7,113Q3
1140115,6219,富旺,25.24,0.0,0.0,2.95,113Q3
1140115,6221,晉泰,18.18,2.49286305,3.79,2.32,113Q3
1140115,6223,旺矽,43.62,7.5,0.87,9.33,113Q3
1140115,6227,茂綸,13.9,2.5,3.47,2.17,113Q3
1140115,6229,研通,34.45,0.5,1.77,1.53,113Q3
1140115,6231,系微,59.52,4.5,1.14,16.82,113Q3
1140115,6233,旺玖,82.58,0.20916259,0.82,1.64,113Q3
1140115,6234,高僑,30.96,0.65,2.53,0.92,113Q3
1140115,6240,松崗,22.58,0.0,0.0,1.13,113Q3
1140115,6241,易通展,12.35,0.0,0.0,1.71,113Q3
1140115,6242,立康,16.3,2.5,5.95,1.61,113Q3
1140115,6244,茂迪,47.21,0.32,1.58,1.78,113Q3
1140115,6245,立端,16.42,4.25,4.54,2.34,113Q3
1140115,6248,沛波,5.55,2.0,7.46,1.22,113Q3
1140115,6259,百徽,39.47,1.19714368,6.45,1.34,113Q3
1140115,6261,久元,12.97,4.0,6.63,1.18,113Q3
1140115,6263,普萊德,18.1,7.4,4.97,5.87,113Q3
1140115,6265,方土昶,159.67,0.0,0.0,0.84,113Q3
1140115,6266,泰詠,14.62,1.96,6.38,1.85,113Q3
1140115,6270,倍微,99.79,1.0,4.18,0.42,113Q3
1140115,6274,台燿,19.54,4.00752,2.44,3.41,113Q3
1140115,6275,元山,11.06,2.97434398,6.76,2.17,113Q3
1140115,6279,胡連,14.17,5.25,2.98,2.65,113Q3
1140115,6284,佳邦,13.8,2.0,2.64,1.53,113Q3
1140115,6290,良維,15.89,2.973209,4.13,1.84,113Q3
1140115,6291,沛亨,12.22,8.0,9.27,2.76,113Q3
1140115,6292,迅德,10.69,4.2,8.48,1.88,113Q3
1140115,6294,智基,14.11,8.0,13.56,2.51,113Q3
1140115,6411,晶焱,22.61,2.45758,3.05,1.68,113Q3
1140115,6417,韋僑,29.22,2.0,1.99,2.74,113Q3
1140115,6418,詠昇,20.47,1.1,5.66,1.33,113Q3
1140115,6419,京晨科,11.65,3.8,3.83,3.8,113Q3
1140115,6425,易發,93.81,0.5,0.85,3.05,113Q3
1140115,6432,今展科,29.89,1.24311639,4.62,0.99,113Q3
1140115,6435,大中,17.09,2.8,3.08,1.93,113Q3
1140115,6469,大樹,27.98,5.29618911,3.64,5.69,113Q3
1140115,6470,宇智,29.29,2.8,5.69,1.74,113Q3
1140115,6482,弘煜科,23.58,1.5,3.0,3.34,113Q3
1140115,6486,互動,12.85,5.69330092,6.94,2.19,113Q3
1140115,6488,環球晶,11.82,19.0,5.56,1.73,113Q3
1140115,6494,九齊,17.01,1.62,3.49,1.34,113Q3
1140115,6506,雙邦,24.1,0.4,2.48,1.08,113Q3
1140115,6508,惠光,36.25,1.0,3.45,1.02,113Q3
1140115,6509,聚和,14.33,1.25,3.42,1.45,113Q3
1140115,6510,精測,127.8,0.5,0.06,3.4,113Q3
