資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140514,3499,環天科,772.5,0.0,0.0,1.56,113Q4
1140514,3512,皇龍,45.43,1.2,4.55,1.22,113Q4
1140514,3516,亞帝歐,66.88,0.25,1.17,0.81,114Q1
1140514,3520,華盈,67.05,0.1,0.68,1.25,114Q1
1140514,3526,凡甲,14.22,16.46122845,6.71,4.91,114Q1
1140514,3527,聚積,288.1,2.0,3.31,1.14,114Q1
1140514,3529,力旺,102.08,22.0,0.86,47.28,114Q1
1140514,3531,先益,30.7,0.8,3.3,0.79,114Q1
1140514,3537,堡達,14.94,2.3,4.5,2.38,114Q1
1140514,3546,宇峻,26.44,5.1,3.97,4.02,114Q1
1140514,3548,兆利,15.06,2.25,1.71,1.48,113Q4
1140514,3551,世禾,18.35,3.4,2.57,1.89,114Q1
1140514,3552,同致,83.61,1.2,1.73,1.46,114Q1
1140514,3556,禾瑞亞,23.72,2.08,4.9,2.53,114Q1
1140514,3558,神準,34.43,3.0,1.51,1.9,114Q1
1140514,3564,其陽,66.87,0.89,1.6,2.43,114Q1
1140514,3567,逸昌,17.07,1.8,6.24,1.6,114Q1
1140514,3570,大塚,16.89,9.0,3.75,4.43,114Q1
1140514,3577,泓格,24.76,1.5,2.69,2.58,114Q1
1140514,3580,友威科,13.94,3.0,4.24,2.6,113Q4
1140514,3581,博磊,108.82,0.5,1.35,2.21,114Q1
1140514,3587,閎康,17.37,7.0,4.5,2.28,114Q1
1140514,3594,磐儀,34.15,0.8,1.72,1.94,113Q4
1140514,3597,映興,21.21,0.85,3.04,1.79,114Q1
1140514,3611,鼎翰,13.52,10.0,5.06,1.79,114Q1
1140514,3624,光頡,15.66,1.23,3.69,1.13,114Q1
1140514,3628,盈正,18.24,2.0,4.94,1.1,114Q1
1140514,3646,艾恩特,21.01,1.65,5.65,2.09,113Q4
1140514,3663,鑫科,122.89,0.4,0.72,3.19,114Q1
1140514,3675,德微,21.18,5.0,3.09,3.02,114Q1
1140514,3680,家登,31.62,8.89614644,2.28,3.73,113Q4
1140514,3684,榮昌,15.24,2.3,5.17,1.94,114Q1
1140514,3687,歐買尬,35.49,1.56299494,1.89,1.7,113Q4
1140514,3689,湧德,11.68,3.0,3.27,1.86,114Q1
1140514,3693,營邦,11.58,11.0,3.3,2.64,114Q1
1140514,3709,鑫聯大投控,18.01,1.0,2.28,1.81,114Q1
1140514,4102,永日,26.33,1.15,4.85,1.52,114Q1
1140514,4105,東洋,12.97,4.2,5.56,2.78,113Q4
1140514,4107,邦特,15.68,5.0,4.12,2.6,114Q1
1140514,4109,加捷生醫,9.89,0.5,2.84,1.27,114Q1
1140514,4111,濟生,14.21,1.5,4.75,1.37,114Q1
1140514,4113,聯上,7.41,0.85,3.9,1.11,114Q1
1140514,4114,健喬,21.5,1.6,4.86,1.83,114Q1
1140514,4116,明基醫,17.71,1.65,3.98,1.72,114Q1
1140514,4126,太醫,14.16,5.0,5.42,2.18,114Q1
1140514,4127,天良,81.25,0.0,0.0,3.58,114Q1
1140514,4129,聯合,17.37,4.0,4.01,2.35,114Q1
1140514,4130,健亞,123.82,0.3,1.43,1.64,114Q1
1140514,4138,曜亞,15.08,5.15,6.24,2.11,114Q1
1140514,4139,馬光-KY,56.57,0.0,0.0,2.72,114Q1
1140514,4153,鈺緯,27.07,2.0,4.71,2.59,114Q1
1140514,4160,訊聯基因,30.17,1.84733387,3.4,2.55,114Q1
1140514,4161,聿新科,19.18,1.6,4.88,1.92,114Q1
1140514,4162,智擎,7.53,6.0,6.55,2.39,114Q1
1140514,4163,鐿鈦,20.37,3.5,3.35,2.05,114Q1
1140514,4167,松瑞藥,36.58,0.4,1.92,1.89,113Q4
1140514,4173,久裕,16.4,1.18820221,5.33,0.9,114Q1
1140514,4175,杏一,24.6,1.6,2.37,1.89,114Q1
1140514,4183,福永生技,71.43,0.67,3.35,1.56,114Q1
1140514,4205,中華食,20.46,3.0,3.22,3.78,114Q1
1140514,4207,環泰,14.72,1.0,6.23,1.17,113Q4
1140514,4303,信立,4.37,3.0,3.5,2.15,114Q1
1140514,4305,世坤,11.56,3.2,6.96,1.98,114Q1
1140514,4401,東隆興,16.62,0.7,4.01,0.79,114Q1
1140514,4417,金洲,9.41,2.8,5.81,1.28,114Q1
1140514,4420,光明,4.71,21.5,38.88,1.51,114Q1
1140514,4432,銘旺實,8.22,1.0,4.87,0.72,114Q1
1140514,4433,興采,39.24,1.0,3.54,0.88,113Q4
1140514,4442,竣邦-KY,11.71,2.47439604,5.27,2.01,114Q1
1140514,4502,健信,90.53,0.0,0.0,1.41,114Q1
1140514,4506,崇友,18.65,4.5,4.11,3.33,114Q1
1140514,4510,高鋒,52.75,0.8,1.49,2.92,114Q1
1140514,4527,方土霖,11.81,3.2,6.64,2.29,114Q1
1140514,4528,江興鍛,483.75,0.2,1.03,0.71,114Q1
1140514,4533,協易機,24.7,1.2,4.23,1.75,114Q1
1140514,4535,至興,12.98,1.6,5.25,0.89,114Q1
1140514,4538,大詠城,102.5,0.4,2.17,1.24,114Q1
1140514,4541,晟田,26.11,0.75,1.42,2.22,114Q1
1140514,4543,萬在,20.78,1.0,3.14,1.07,114Q1
1140514,4549,桓達,27.39,4.3,3.41,3.46,114Q1
1140514,4550,長佳,10.61,2.0,6.96,1.11,114Q1
1140514,4554,橙的,18.32,1.65,4.15,1.92,114Q1
1140514,4556,旭然,65.75,0.3,1.14,1.32,114Q1
1140514,4558,寶緯,248.0,0.5,2.02,1.44,114Q1
1140514,4561,健椿,20.69,1.2,2.22,2.24,114Q1
1140514,4563,百德,19.41,3.0,3.99,2.45,113Q4
1140514,4568,科際精密,14.4,2.00290073,4.19,1.39,114Q1
1140514,4580,捷流閥業,9.27,5.3,6.46,1.42,113Q4
1140514,4584,君帆,15.15,2.2,3.58,1.73,114Q1
1140514,4702,中美實,121.11,0.0,0.0,0.63,114Q1
1140514,4706,大恭,36.36,0.7,2.38,1.5,114Q1
1140514,4707,磐亞,11.34,0.25,2.27,0.74,114Q1
1140514,4711,永純,247.5,0.5,3.37,0.87,114Q1
1140514,4714,永捷,33.27,0.2,1.09,1.37,114Q1
1140514,4716,大立,214.38,0.75,4.37,1.29,114Q1
1140514,4721,美琪瑪,20.48,2.36,3.47,3.69,114Q1
1140514,4728,雙美,31.6,11.6,2.75,20.7,114Q1
1140514,4729,熒茂,39.46,0.5,2.26,1.56,114Q1
1140514,4735,豪展,20.03,1.25,3.53,1.36,114Q1
1140514,4741,泓瀚,18.59,1.8,6.68,0.98,114Q1
1140514,4744,皇將,30.53,0.4,1.75,1.05,113Q4
1140514,4745,合富-KY,1775.0,0.0,0.0,0.49,113Q4
1140514,4747,強生,36.37,1.75,2.53,1.8,114Q1
1140514,4749,新應材,68.23,6.0,1.11,5.99,114Q1
1140514,4754,國碳科,14.65,2.0,4.79,2.32,114Q1
1140514,4760,勤凱,14.48,4.2,4.1,3.61,114Q1
1140514,4767,誠泰科技,13.41,1.8,5.39,1.13,114Q1
1140514,4768,晶呈科技,58.25,4.5,3.98,3.07,114Q1
1140514,4772,台特化,76.45,2.0,0.95,10.25,114Q1
1140514,4903,聯光通,231.54,0.0,0.0,3.05,114Q1
1140514,4905,台聯電,40.53,1.5,2.44,0.64,114Q1
1140514,4907,富宇,7.8,1.8,3.82,2.16,114Q1
1140514,4908,前鼎,28.3,1.75,2.19,3.66,113Q4
1140514,4909,新復興,8.81,6.0,8.09,2.15,114Q1
1140514,4911,德英,27.72,1.5569093,2.78,3.8,114Q1
1140514,4931,新盛力,25.44,2.0,2.23,4.64,114Q1
1140514,4933,友輝,10.87,6.0,7.48,1.92,114Q1
1140514,4939,亞電,167.92,0.5,2.48,1.26,114Q1
1140514,4945,陞達科技,22.23,2.8,3.96,3.28,114Q1
1140514,4951,精拓科,14.81,3.2,4.75,2.46,114Q1
1140514,4953,緯軟,17.6,4.0,3.85,1.89,114Q1
1140514,4966,譜瑞-KY,17.15,16.11806219,2.84,1.99,114Q1
1140514,4973,廣穎,83.09,1.0,3.54,0.93,114Q1
1140514,4974,亞泰,12.9,5.45,5.61,2.22,114Q1
1140514,4979,華星光,36.95,1.54463283,0.92,7.05,114Q1
1140514,4987,科誠,10.97,5.2,6.57,2.28,114Q1
1140514,4995,晶達,14.96,3.99848827,6.63,2.95,114Q1
1140514,5009,榮剛,11.6,2.6,5.65,1.54,114Q1
1140514,5013,強新,16.7,0.8,2.96,0.94,114Q1
1140514,5014,建錩,20.25,0.3,2.43,0.7,114Q1
1140514,5015,華祺,16.07,2.3,6.39,1.55,114Q1
1140514,5016,松和,14.92,1.2,4.47,0.88,114Q1
1140514,5201,凱衛,30.5,1.35,2.78,3.75,114Q1
1140514,5202,力新,19.89,0.5,1.9,1.9,114Q1
1140514,5206,坤悅,11.4,1.5,3.83,1.84,114Q1
1140514,5209,新鼎,11.69,11.33,8.68,5.13,114Q1
1140514,5212,凌網,12.95,3.5,6.99,3.38,114Q1
1140514,5213,亞昕,11.33,1.52,4.53,1.6,114Q1
1140514,5220,萬達光電,99.25,0.5,2.52,1.0,114Q1
1140514,5236,凌陽創新,15.97,8.0,5.97,3.45,114Q1
1140514,5251,天鉞電,430.45,0.0,0.0,3.92,114Q1
1140514,5263,智崴,100.0,0.9,0.82,1.94,113Q4
1140514,5274,信驊,43.16,52.0,1.49,29.0,114Q1
1140514,5276,達輝-KY,14.1,0.6,4.05,1.17,114Q1
1140514,5278,尚凡*,47.24,0.7990176,2.52,15.0,113Q4
1140514,5287,數字,14.01,10.46,5.89,4.62,113Q4
1140514,5289,宜鼎,21.33,9.6,3.78,2.96,114Q1
1140514,5291,邑昇,88.93,0.0,0.0,1.06,114Q1
1140514,5299,杰力,15.93,4.15,5.15,1.33,114Q1
1140514,5309,系統電,101.22,0.7,1.87,2.31,114Q1
1140514,5310,天剛,25.05,0.0,0.0,5.91,114Q1
1140514,5312,寶島科,18.23,7.5,5.23,2.39,114Q1
1140514,5314,世紀*,43.92,0.2725,0.02,28.94,114Q1
1140514,5315,光聯,14.69,1.5,6.26,1.61,114Q1
1140514,5321,美而快,1418.33,0.0,0.0,2.93,113Q4
1140514,5324,士開,13.33,0.0,0.0,1.62,114Q1
1140514,5328,華容,34.63,0.6,4.23,1.28,114Q1
1140514,5340,建榮,45.51,0.2,0.5,3.69,114Q1
1140514,5344,立衛,49.63,0.0,0.0,2.03,114Q1
1140514,5347,世界,21.23,4.5,4.83,2.61,114Q1
1140514,5353,台林,12.82,1.3,4.69,1.57,114Q1
1140514,5356,協益,22.48,2.3,7.93,0.63,114Q1
1140514,5371,中光電,35.62,1.5,2.37,1.03,114Q1
1140514,5381,合正,24.18,0.0,0.0,2.53,114Q1
1140514,5386,青雲,20.34,2.0,2.75,3.49,114Q1
1140514,5392,能率,190.0,0.65,1.9,0.98,113Q4
1140514,5403,中菲,15.29,6.50284321,5.1,4.24,114Q1
1140514,5410,國眾,16.89,1.5,4.8,1.89,114Q1
1140514,5425,台半,25.27,2.0,4.23,1.5,113Q4
1140514,5426,振發,19.25,0.5,1.95,1.57,114Q1
1140514,5432,新門,110.8,1.0,0.72,7.83,114Q1
1140514,5438,東友,20.82,0.65,2.84,0.8,113Q4
1140514,5439,高技,52.71,2.2,1.19,7.04,113Q4
1140514,5443,均豪,37.08,2.0,2.77,2.26,114Q1
1140514,5450,南良,17.36,0.5,3.16,1.04,114Q1
1140514,5452,佶優,84.87,0.25,0.78,2.19,114Q1
1140514,5455,昇益,12.66,0.0,0.0,2.22,114Q1
1140514,5457,宣德,19.74,1.3,2.86,1.64,113Q4
1140514,5460,同協,59.35,0.0,0.0,1.09,114Q1
1140514,5464,霖宏,50.66,1.0,3.72,1.33,114Q1
1140514,5465,富驊,18.35,1.8,4.76,2.14,114Q1
1140514,5468,凱鈺,457.5,0.0,0.0,2.31,114Q1
1140514,5474,聰泰,23.36,4.0,2.55,3.4,114Q1
1140514,5478,智冠,16.69,7.5,6.36,2.0,114Q1
1140514,5483,中美晶,18.05,6.5,5.53,1.5,114Q1
1140514,5488,松普,196.8,0.0,0.0,0.92,114Q1
1140514,5489,彩富,21.28,1.8,3.48,2.16,114Q1
1140514,5490,同亨,29.64,0.35,1.2,2.07,114Q1
1140514,5493,三聯,15.02,2.6,3.59,1.68,114Q1
1140514,5508,永信建,10.42,14.5,11.15,5.32,114Q1
1140514,5511,德昌,8.02,3.8,6.44,1.07,114Q1
1140514,5512,力麒,57.18,0.18,1.85,0.54,113Q4
1140514,5514,三豐,53.33,0.4,2.08,1.37,114Q1
1140514,5520,力泰,8.7,5.5,6.72,1.97,114Q1
1140514,5530,龍巖,18.68,0.0,0.0,1.11,114Q1
1140514,5536,聖暉*,16.49,15.0,3.98,4.56,114Q1
1140514,5548,安倉,13.42,1.65,6.09,1.46,114Q1
1140514,5601,台聯櫃,96.15,0.35,0.93,1.75,114Q1
1140514,5603,陸海,21.36,1.0,4.55,1.19,114Q1
1140514,5604,中連,15.46,2.3,5.95,2.07,114Q1
1140514,5609,中菲行,11.93,5.2,6.48,1.89,114Q1
1140514,5703,亞都,99.12,0.0,0.0,2.37,114Q1
1140514,5878,台名,18.2,2.3,5.54,2.1,114Q1
1140514,5902,德記,22.68,1.65,3.45,3.51,114Q1
1140514,5903,全家,11.64,11.5,5.57,5.71,114Q1
1140514,5904,寶雅,18.17,23.1,4.62,9.5,114Q1
1140514,6015,宏遠證,265.0,0.5,4.72,0.81,114Q1
1140514,6016,康和證,131.11,1.225,10.38,0.78,114Q1
1140514,6020,大展證,76.0,0.50894428,2.68,1.04,114Q1
1140514,6023,元大期,12.03,4.8,5.66,1.45,114Q1
1140514,6026,福邦證,17.57,1.09862357,8.93,0.91,114Q1
1140514,6101,寬魚國際,232.35,0.0,0.0,3.93,114Q1
1140514,6103,合邦,15.59,0.188,0.39,4.0,114Q1
1140514,6104,創惟,31.73,2.99729157,1.78,7.81,114Q1
1140514,6111,大宇資,75.58,0.0,0.0,2.79,113Q4
1140514,6113,亞矽,580.0,0.0,0.0,2.6,114Q1
1140514,6114,久威,9.73,0.5,1.03,1.3,114Q1
1140514,6118,建達,46.08,0.0,0.0,1.4,114Q1
1140514,6121,新普,13.64,20.5,5.2,1.98,113Q4
1140514,6122,擎邦,10.75,3.2,6.43,2.22,114Q1
1140514,6123,上奇,16.26,4.05,7.32,2.38,114Q1
1140514,6126,信音,25.83,0.75,3.02,0.87,114Q1
1140514,6127,九豪,328.33,0.0,0.0,1.77,114Q1
1140514,6134,萬旭,94.79,0.2,0.88,1.95,113Q4
1140514,6138,茂達,16.5,8.6,5.29,3.81,114Q1
1140514,6140,訊達,48.37,1.0,2.32,3.42,114Q1
1140514,6143,振曜,16.67,7.0,6.11,3.72,114Q1
1140514,6146,耕興,14.48,10.1,5.72,2.99,114Q1
1140514,6147,頎邦,13.81,3.75,5.66,1.1,114Q1
1140514,6148,驊宏資,47.47,1.38,1.99,5.87,114Q1
1140514,6151,晉倫,20.87,1.5,4.64,1.85,114Q1
1140514,6154,順發,32.02,0.6,3.99,0.94,114Q1
1140514,6156,松上,13.0,1.0,3.61,1.23,114Q1
1140514,6158,禾昌,18.35,1.0,4.1,1.11,114Q1
1140514,6161,捷波,14.92,3.0,6.57,1.86,114Q1
1140514,6163,華電網,24.46,0.45,1.98,1.26,113Q4
1140514,6170,統振,14.56,3.11,6.21,2.8,114Q1
1140514,6171,大城地產,6.23,2.5,6.92,1.68,114Q1
1140514,6173,信昌電,13.89,1.4,3.66,0.95,114Q1
1140514,6174,安碁,27.57,0.4,1.91,1.6,114Q1
1140514,6175,立敦,11.81,1.75,4.7,1.38,114Q1
1140514,6179,亞通,508.0,0.5,1.97,1.24,113Q4
1140514,6180,橘子,7.15,6.0,7.96,2.27,114Q1
1140514,6182,合晶,360.0,0.0,0.0,0.81,114Q1
1140514,6186,新潤,8.74,2.82,4.64,2.48,114Q1
1140514,6187,萬潤,19.78,10.2243,3.41,4.25,114Q1
1140514,6188,廣明,34.25,2.0,2.32,2.57,114Q1
1140514,6190,萬泰科,17.26,2.0,5.08,2.05,113Q4
1140514,6194,育富,8.92,2.1,5.68,0.86,114Q1
1140514,6195,詩肯,21.69,1.5,4.67,1.25,114Q1
1140514,6199,天品,220.59,0.0,0.0,8.12,114Q1
1140514,6203,海韻電,20.58,3.5,4.93,1.89,114Q1
1140514,6204,艾華,48.87,0.3,0.41,4.94,114Q1
1140514,6207,雷科,31.52,1.5,3.37,1.84,114Q1
1140514,6208,日揚,14.34,2.0,4.31,1.48,114Q1
1140514,6212,理銘,8.24,3.5,7.04,1.3,114Q1
1140514,6219,富旺,6.92,1.2,4.3,1.73,114Q1
1140514,6220,岳豐,13.8,0.7,3.11,1.0,114Q1
1140514,6221,晉泰,17.92,3.5,5.35,2.96,114Q1
1140514,6223,旺矽,24.18,16.0,2.37,6.08,114Q1
1140514,6227,茂綸,15.64,3.8,3.32,3.39,114Q1
1140514,6229,研通,43.17,1.0,3.68,1.47,114Q1
1140514,6231,系微,32.93,6.5,2.63,11.74,114Q1
1140514,6233,旺玖,67.42,0.35920416,1.61,1.51,114Q1
1140514,6234,高僑,30.26,0.45,1.96,0.81,114Q1
1140514,6240,松崗,56.29,0.0,0.0,1.1,113Q4
1140514,6241,易通展,49.63,0.0,0.0,1.78,114Q1
1140514,6242,立康,16.35,2.0,4.78,1.53,114Q1
1140514,6244,茂迪,42.67,0.36,1.88,1.64,114Q1
1140514,6245,立端,14.72,4.0,4.73,1.95,114Q1
1140514,6248,沛波,11.31,1.8,6.95,1.17,114Q1
1140514,6259,百徽,35.29,0.55586638,3.09,1.29,113Q4
1140514,6261,久元,15.22,4.0,6.41,1.28,114Q1
1140514,6263,普萊德,17.66,7.9,5.05,7.13,114Q1
1140514,6264,富裔,165.4,0.0,0.0,1.49,113Q4
1140514,6266,泰詠,12.52,2.38,7.15,2.05,114Q1
1140514,6270,倍微,19.45,1.0,4.32,0.61,114Q1
1140514,6274,台燿,15.98,6.503978,3.98,3.37,114Q1
1140514,6275,元山,16.5,2.3,5.16,2.32,114Q1
1140514,6279,胡連,11.95,6.5,4.25,1.8,114Q1
1140514,6284,佳邦,11.11,2.7,3.68,1.39,114Q1
1140514,6290,良維,13.1,5.0,5.26,2.42,114Q1
1140514,6291,沛亨,15.76,5.8,7.12,2.93,114Q1
1140514,6292,迅德,30.57,4.0,7.52,2.28,114Q1
1140514,6294,智基,37.5,3.8,6.67,2.75,114Q1
1140514,6411,晶焱,16.36,3.144935,4.24,1.47,113Q4
1140514,6417,韋僑,18.32,2.2,2.46,2.28,114Q1
1140514,6418,詠昇,22.8,1.1,5.74,1.26,114Q1
1140514,6419,京晨科,7.31,2.7,4.97,2.73,113Q4
1140514,6425,易發,74.93,1.0,1.93,1.98,113Q4
1140514,6432,今展科,17.03,1.4,5.14,0.97,114Q1
1140514,6435,大中,14.84,4.3,4.24,2.22,114Q1
1140514,6469,大樹,31.99,4.6,2.83,6.48,114Q1
1140514,6470,宇智,12.63,2.5,4.56,1.89,114Q1
1140514,6482,弘煜科,21.38,3.0,3.59,4.78,114Q1
1140514,6485,點序,378.13,0.5,0.83,1.46,114Q1
1140514,6486,互動,14.51,5.87,7.45,2.26,114Q1
1140514,6488,環球晶,20.52,11.0,3.3,1.74,114Q1
1140514,6494,九齊,24.18,2.36,5.74,1.19,114Q1
1140514,6506,雙邦,22.4,0.8,4.76,1.13,114Q1
1140514,6508,惠光,29.34,1.0,3.48,1.03,114Q1
1140514,6509,聚和,13.17,1.3,3.64,1.41,113Q4
1140514,6510,精測,37.42,7.8,0.95,3.25,114Q1
1140514,6516,勤崴國際,59.61,2.19,2.42,4.59,114Q1
