證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1454,台富,1.26,112,76.35,1.52,2024Q2
1457,宜進,7.39,112,6.98,0.86,2024Q2
1463,強盛,1.92,112,50.98,1.93,2024Q2
1464,得力,1.85,112,27.55,1.05,2024Q2
1465,偉全,3.23,112,20.67,0.97,2024Q2
1470,大統新創,2.44,112,33.93,2.05,2024Q2
1472,三洋實業,3.51,112,14.18,1.73,2024Q2
1473,台南,3.28,112,11.28,1.34,2024Q2
1475,業旺,3.3,112,10.27,2.87,2024Q2
1476,儒鴻,2.54,112,23.82,5.73,2024Q2
1477,聚陽,4.23,112,22.26,6.66,2024Q2
1503,士電,1.34,112,41.12,2.93,2024Q2
1504,東元,4.49,112,21.19,1.34,2024Q2
1513,中興電,2.06,112,25.55,4.82,2024Q2
1514,亞力,1.32,112,40.48,6.61,2024Q2
1515,力山,3.24,112,9.39,1.7,2024Q2
1516,川飛,1.5,112,24.82,1.67,2024Q2
1519,華城,1.05,112,52.28,29.03,2024Q2
1521,大億,1.79,112,41.05,1.66,2024Q2
1522,堤維西,2.94,112,12.8,2.38,2024Q2
1524,耿鼎,4.24,112,10.12,1.84,2024Q2
1525,江申,4.71,112,18.87,1.08,2024Q2
1527,鑽全,4.15,112,14.0,1.41,2024Q2
1529,樂事綠能,1.93,112,155.75,2.69,2024Q2
1530,亞崴,4.8,112,12.76,0.93,2024Q2
1531,高林股,1.39,112,28.7,0.71,2024Q2
1532,勤美,3.55,112,7.69,1.07,2024Q2
1535,中宇,5.31,112,14.33,2.21,2024Q2
1536,和大,1.46,112,118.1,2.21,2024Q2
1537,廣隆,4.93,112,14.62,2.77,2024Q2
1539,巨庭,2.46,112,14.67,0.99,2024Q2
1540,喬福,2.37,112,22.2,2.71,2024Q2
1541,錩泰,1.54,112,12.63,1.28,2024Q2
1558,伸興,3.57,112,18.85,1.33,2024Q2
1560,中砂,1.15,112,52.34,7.89,2024Q2
1563,巧新,2.8,112,21.25,1.6,2024Q2
1568,倉佑,4.72,112,9.79,1.62,2024Q2
1582,信錦,3.65,112,15.67,2.2,2024Q2
1583,程泰,6.31,112,10.29,1.29,2024Q2
1590,亞德客-KY,2.08,112,23.7,4.09,2024Q1
1597,直得,0.76,112,128.66,3.92,2024Q2
1603,華電,3.23,112,13.21,0.95,2024Q2
1604,聲寶,5.26,112,13.38,1.27,2024Q2
1605,華新,3.15,112,27.48,0.99,2024Q2
1608,華榮,2.93,112,16.63,1.91,2024Q2
1609,大亞,3.17,112,23.82,2.62,2024Q2
1611,中電,2.8,112,32.45,1.33,2024Q2
1612,宏泰,5.49,112,15.04,1.53,2024Q2
1614,三洋電,2.64,112,52.73,1.94,2024Q2
1615,大山,4.69,112,14.69,3.13,2024Q2
1616,億泰,1.81,112,23.72,2.11,2024Q2
1617,榮星,1.13,112,130.0,1.73,2024Q2
1618,合機,2.01,112,17.35,1.61,2024Q2
1702,南僑,4.55,112,10.52,1.35,2024Q2
1707,葡萄王,4.89,112,14.7,2.18,2024Q2
1708,東鹼,3.65,112,14.78,1.52,2024Q2
1709,和益,2.57,112,16.92,1.22,2024Q2
1711,永光,0.61,112,70.14,1.6,2024Q2
1712,興農,6.42,112,17.94,2.32,2024Q2
1713,國化,2.39,112,15.57,2.79,2024Q2
1714,和桐,3.33,112,16.38,0.72,2024Q2
1717,長興,2.59,112,19.19,1.38,2024Q2
1720,生達,4.04,112,13.97,2.05,2024Q2
1722,台肥,4.36,112,36.79,1.09,2024Q2
1723,中碳,4.03,112,18.42,2.97,2024Q2
1725,元禎,1.99,112,31.24,1.5,2024Q2
1726,永記,4.44,112,14.81,1.3,2024Q2
1727,中華化,0.86,112,169.0,2.1,2024Q2
1730,花仙子,5.16,112,15.56,1.92,2024Q2
1731,美吾華,4.9,112,18.04,1.55,2024Q2
1733,五鼎,3.67,112,27.52,1.72,2024Q2
1734,杏輝,4.82,112,17.37,2.01,2024Q2
1735,日勝化,2.78,112,16.98,1.18,2024Q2
1736,喬山,0.8,112,32.01,3.89,2024Q2
1737,臺鹽,3.5,112,19.16,1.06,2024Q2
1752,南光,4.31,112,42.18,2.06,2024Q2
1760,寶齡富錦,1.6,112,79.58,4.34,2024Q2
1762,中化生,1.76,112,29.93,1.05,2024Q2
1773,勝一,1.99,112,24.21,4.56,2024Q2
1776,展宇,2.11,112,29.26,1.6,2024Q2
1783,和康生,2.15,112,28.21,3.12,2024Q2
1786,科妍,1.81,112,42.49,5.35,2024Q2
1789,神隆,1.17,112,50.2,1.95,2024Q2
1795,美時,1.65,112,18.56,4.03,2024Q2
1808,潤隆,12.66,112,7.07,3.71,2024Q2
1809,中釉,0.92,112,197.73,1.25,2024Q2
1810,和成,1.11,112,163.64,0.8,2024Q2
1817,凱撒衛,4.43,112,9.62,1.43,2024Q2
1904,正隆,1.95,112,27.63,0.98,2024Q2
1906,寶隆,0.98,112,109.64,0.57,2024Q2
1907,永豐餘,2.94,112,26.38,0.76,2024Q2
2002,中鋼,1.57,112,101.59,1.1,2024Q2
2006,東和鋼鐵,5.33,112,12.09,1.9,2024Q2
2008,高興昌,2.71,112,92.38,2.06,2024Q2
2010,春源,5.46,112,12.89,1.02,2024Q2
2012,春雨,3.33,112,20.26,1.79,2024Q2
2013,中鋼構,3.48,112,19.02,2.11,2024Q2
2015,豐興,4.21,112,18.97,2.27,2024Q2
2020,美亞,13.99,112,4.84,1.46,2024Q2
2022,聚亨,1.99,112,77.31,0.98,2024Q2
2027,大成鋼,3.36,112,20.66,1.17,2024Q2
2028,威致,3.35,112,23.2,1.66,2024Q2
2029,盛餘,4.86,112,11.58,0.84,2024Q2
2030,彰源,2.82,112,57.1,1.01,2024Q2
2031,新光鋼,5.03,112,6.45,1.45,2024Q2
2049,上銀,1.18,112,38.43,2.12,2024Q2
2059,川湖,1.13,112,27.45,6.68,2024Q2
2062,橋椿,2.01,112,13.0,1.02,2024Q2
2069,運錩,2.8,112,111.56,0.78,2024Q2
2103,台橡,2.4,112,19.91,0.94,2024Q2
2105,正新,4.02,112,19.9,1.89,2024Q2
2106,建大,3.22,112,17.06,1.44,2024Q2
2107,厚生,4.85,112,14.57,0.6,2024Q2
2108,南帝,2.53,112,34.65,1.36,2024Q2
2109,華豐,6.15,112,10.96,1.57,2024Q2
2114,鑫永銓,5.07,112,17.38,2.66,2024Q2
2115,六暉-KY,3.18,112,20.03,1.0,2024Q2
2201,裕隆,2.55,112,13.02,0.94,2024Q2
2204,中華,7.42,112,8.81,1.27,2024Q2
2206,三陽工業,3.96,112,11.25,2.6,2024Q2
2207,和泰車,3.09,112,16.01,5.18,2024Q2
2211,長榮鋼,5.33,112,19.58,2.01,2024Q2
2227,裕日車,2.95,112,21.73,1.91,2024Q2
2228,劍麟,5.05,112,10.98,1.68,2024Q2
2231,為升,2.99,112,52.34,3.56,2024Q2
2233,宇隆,3.68,112,13.73,2.34,2024Q2
2236,百達-KY,0.73,112,51.56,3.1,2024Q2
2239,英利-KY,1.36,112,21.95,0.48,2024Q1
2247,汎德永業,6.1,112,13.16,1.93,2024Q2
2250,IKKA-KY,3.24,112,15.21,1.72,2024Q2
2301,光寶科,4.23,112,18.11,2.81,2024Q2
2302,麗正,1.83,112,33.24,1.58,2024Q2
2303,聯電,5.43,112,12.96,1.94,2024Q2
2308,台達電,1.61,112,30.55,5.04,2024Q2
2312,金寶,1.28,112,27.53,1.57,2024Q2
2313,華通,1.92,112,17.44,2.29,2024Q2
2316,楠梓電,1.04,112,7.14,0.93,2024Q2
2317,鴻海,2.91,112,16.77,1.68,2024Q2
2323,中環,5.07,112,17.87,0.77,2024Q2
2324,仁寶,3.61,112,16.14,1.14,2024Q2
2327,國巨,3.35,112,13.94,1.9,2024Q2
2328,廣宇,3.59,112,17.34,1.39,2024Q2
2329,華泰,2.84,112,15.24,2.79,2024Q2
2330,台積電,1.35,112,27.08,6.59,2024Q2
2331,精英,3.77,112,23.04,1.17,2024Q2
2332,友訊,2.87,112,940.0,1.25,2024Q2
2338,光罩,2.37,112,27.81,2.6,2024Q2
2340,台亞,1.32,112,542.86,2.07,2024Q2
2345,智邦,1.96,112,30.09,10.6,2024Q2
2347,聯強,4.24,112,14.97,1.61,2024Q2
2348,海悅,3.98,112,13.49,4.65,2024Q2
2351,順德,1.95,112,34.55,3.59,2024Q2
2352,佳世達,3.37,112,27.38,1.88,2024Q2
2353,宏碁,3.61,112,23.69,1.78,2024Q2
2354,鴻準,2.17,112,25.37,0.91,2024Q2
2355,敬鵬,2.96,112,13.76,1.02,2024Q2
2356,英業達,3.22,112,24.79,2.72,2024Q2
2357,華碩,3.08,112,12.7,1.56,2024Q2
2359,所羅門,1.05,112,128.97,5.22,2024Q2
2360,致茂,2.0,112,31.84,6.42,2024Q2
2362,藍天,2.63,112,21.18,0.81,2024Q2
2364,倫飛,2.41,112,32.17,7.27,2024Q2
2365,昆盈,0.49,112,134.89,4.39,2024Q2
2368,金像電,1.67,112,20.27,5.57,2024Q2
2373,震旦行,5.94,112,15.07,2.19,2024Q2
2374,佳能,1.78,112,25.12,2.14,2024Q2
2375,凱美,1.18,112,21.19,0.79,2024Q2
2376,技嘉,2.39,112,21.68,4.38,2024Q2
2377,微星,2.94,112,20.16,3.06,2024Q2
2379,瑞昱,2.91,112,22.24,6.09,2024Q2
2382,廣達,3.23,112,21.36,5.77,2024Q2
2383,台光電,2.21,112,18.47,5.43,2024Q2
2385,群光,4.79,112,14.09,2.91,2024Q2
2387,精元,5.03,112,8.83,1.2,2024Q2
2388,威盛,0.08,112,124.3,4.74,2024Q2
2392,正崴,2.8,112,16.74,1.35,2024Q2
2393,億光,4.11,112,16.4,1.83,2024Q2
2395,研華,2.72,112,33.41,6.54,2024Q2
2397,友通,3.83,112,34.09,3.03,2024Q2
2402,毅嘉,2.59,112,24.08,2.13,2024Q2
2404,漢唐,6.11,112,13.54,6.09,2024Q2
2405,輔信,0.75,112,251.11,2.09,2024Q2
2412,中華電,3.84,112,26.33,2.63,2024Q2
2413,環科,0.92,112,135.31,1.39,2024Q2
2414,精技,6.09,112,15.52,2.03,2024Q2
2420,新巨,4.75,112,15.64,2.68,2024Q2
2421,建準,3.65,112,19.71,3.69,2024Q2
2423,固緯,5.78,112,13.64,2.13,2024Q2
2425,承啟,1.14,112,34.87,1.61,2024Q2
2426,鼎元,0.95,112,84.4,1.62,2024Q2
2427,三商電,3.21,112,18.83,1.81,2024Q2
2428,興勤,3.09,112,14.72,2.2,2024Q2
2430,燦坤,6.59,112,18.25,0.89,2024Q2
2432,倚天酷碁-創,4.63,112,17.2,1.83,2024Q2
2433,互盛電,5.92,112,15.23,2.03,2024Q2
2436,偉詮電,2.14,112,35.76,2.87,2024Q2
2439,美律,3.1,112,18.01,2.16,2024Q2
2441,超豐,4.17,112,14.86,1.56,2024Q2
2442,新美齊,0.97,112,16.24,1.9,2024Q2
2449,京元電子,2.66,112,23.08,3.74,2024Q2
2450,神腦,5.58,112,16.3,1.5,2024Q2
2451,創見,4.92,112,15.17,2.3,2024Q2
2453,凌群,4.29,112,18.73,2.77,2024Q2
2454,聯發科,4.58,112,18.84,4.97,2024Q2
2455,全新,1.64,112,34.1,8.11,2024Q2
2458,義隆,3.53,112,14.97,4.27,2024Q2
2459,敦吉,5.56,112,11.88,1.41,2024Q2
2461,光群雷,2.82,112,14.23,1.23,2024Q2
2462,良得電,3.51,112,14.56,1.59,2024Q2
2464,盟立,0.59,112,93.44,3.91,2024Q2
2467,志聖,1.2,112,58.69,8.62,2024Q2
2468,華經,3.19,112,25.05,1.44,2024Q2
2471,資通,6.4,112,18.1,3.0,2024Q2
2472,立隆電,3.57,112,11.95,1.76,2024Q2
2474,可成,4.24,112,13.61,0.96,2024Q2
2476,鉅祥,2.31,112,24.6,3.01,2024Q2
2477,美隆電,1.92,112,23.3,0.99,2024Q2
2478,大毅,2.96,112,17.63,1.1,2024Q2
2480,敦陽科,5.53,112,16.19,4.22,2024Q2
2481,強茂,2.2,112,24.59,1.53,2024Q2
2482,連宇,3.21,112,41.05,1.86,2024Q2
2483,百容,1.28,112,67.14,1.0,2024Q2
2484,希華,5.18,112,24.96,1.25,2024Q2
2486,一詮,0.67,112,190.39,4.44,2024Q2
2488,漢平,5.75,112,9.9,1.58,2024Q2
2489,瑞軒,2.38,112,17.46,1.21,2024Q2
2492,華新科,1.99,112,21.09,1.07,2024Q2
2493,揚博,5.68,112,14.47,3.62,2024Q2
2495,普安,2.22,112,20.0,2.01,2024Q2
2496,卓越,6.28,112,11.7,1.73,2024Q2
2497,怡利電,1.59,112,26.21,3.47,2024Q2
2501,國建,3.57,112,13.05,1.21,2024Q2
2504,國產,3.95,112,13.28,2.5,2024Q2
2505,國揚,1.48,112,38.1,1.01,2024Q2
2511,太子,3.21,112,53.33,0.72,2024Q2
2515,中工,3.78,112,34.38,0.94,2024Q2
2520,冠德,3.19,112,6.29,1.38,2024Q2
2527,宏璟,3.88,112,15.1,0.81,2024Q2
2530,華建,1.14,112,31.71,3.77,2024Q2
2534,宏盛,3.74,112,58.15,0.89,2024Q2
2535,達欣工,5.5,112,11.55,1.54,2024Q2
2536,宏普,1.49,112,24.81,0.96,2024Q2
2539,櫻花建,2.87,112,30.88,5.02,2024Q2
2540,愛山林,2.97,112,34.77,6.7,2024Q2
2542,興富發,2.85,112,44.96,2.04,2024Q2
2543,皇昌,2.35,112,18.05,4.24,2024Q2
2545,皇翔,3.7,112,8.6,1.68,2024Q2
2546,根基,5.23,112,13.56,2.03,2024Q2
2548,華固,5.94,112,18.89,2.3,2024Q2
2597,潤弘,6.23,112,11.97,4.09,2024Q2
2603,長榮,5.45,112,5.43,0.8,2024Q2
2605,新興,2.76,112,12.51,0.9,2024Q2
2606,裕民,4.5,112,11.71,1.16,2024Q2
2607,榮運,3.55,112,13.96,0.98,2024Q2
2608,嘉里大榮,6.61,112,16.4,1.56,2024Q2
2609,陽明,3.19,112,8.83,0.73,2024Q2
2610,華航,3.31,112,14.38,1.65,2024Q2
2611,志信,9.47,112,6.77,1.53,2024Q2
2612,中航,2.36,112,20.12,0.64,2024Q2
2613,中櫃,1.88,112,27.98,1.37,2024Q2
2615,萬海,1.92,112,14.76,0.96,2024Q2
2616,山隆,1.98,112,271.88,0.62,2024Q2
2617,台航,5.02,112,6.89,0.77,2024Q2
2618,長榮航,5.16,112,7.97,1.76,2024Q2
2630,亞航,1.55,112,43.72,2.09,2024Q2
2633,台灣高鐵,3.46,112,21.38,2.4,2024Q2
2634,漢翔,2.81,112,20.61,2.76,2024Q2
2636,台驊投控,7.37,112,8.93,1.25,2024Q2
2637,慧洋-KY,4.06,112,9.96,1.02,2024Q2
2642,宅配通,2.31,112,42.84,1.53,2024Q2
2645,長榮航太,4.53,112,19.49,3.02,2024Q2
2701,萬企,2.15,112,22.12,0.69,2024Q2
2704,國賓,1.63,112,16.55,0.59,2024Q2
2706,第一店,2.32,112,23.59,0.75,2024Q2
2707,晶華,5.56,112,18.21,6.63,2024Q2
2722,夏都,1.2,112,83.1,2.5,2024Q2
2723,美食-KY,4.27,112,30.6,1.36,2024Q2
2727,王品,6.78,112,13.93,4.71,2024Q2
2731,雄獅,5.86,112,7.52,3.47,2024Q2
2748,雲品,3.41,112,18.14,2.2,2024Q2
2753,八方雲集,4.59,112,17.67,3.0,2024Q2
2762,世界健身-KY,6.81,112,27.33,2.82,2024Q2
2801,彰銀,4.83,112,14.52,1.01,2024Q2
2809,京城銀,5.65,112,8.32,1.16,2024Q2
2812,台中銀,5.39,112,11.56,1.19,2024Q2
2820,華票,4.87,112,16.85,0.83,2024Q2
2832,台產,4.34,112,9.51,0.91,2024Q2
2834,臺企銀,8.54,112,12.25,1.03,2024Q2
2836,高雄銀,5.04,112,24.79,0.88,2024Q2
2838,聯邦銀,5.86,112,13.83,0.85,2024Q1
2845,遠東銀,6.99,112,12.9,0.97,2024Q1
2849,安泰銀,2.53,112,17.44,0.88,2024Q2
2850,新產,5.35,112,8.59,1.65,2024Q2
2851,中再保,5.23,112,7.69,1.05,2024Q2
2852,第一保,4.7,112,8.24,0.86,2024Q2
2855,統一證,5.0,112,9.26,1.13,2024Q1
2880,華南金,5.11,112,15.61,1.6,2024Q1
2881,富邦金,2.72,112,16.31,1.5,2024Q1
2882,國泰金,3.15,112,11.4,1.17,2024Q2
2883,開發金,3.13,112,11.43,0.99,2024Q2
2884,玉山金,5.03,112,18.32,1.84,2024Q2
2885,元大金,4.09,112,13.77,1.36,2024Q2
2886,兆豐金,4.58,112,16.24,1.62,2024Q2
2887,台新金,5.29,112,17.66,1.16,2024Q1
2889,國票金,6.32,112,26.27,1.26,2024Q1
2890,永豐金,4.16,112,13.59,1.53,2024Q2
2891,中信金,5.44,112,10.34,1.46,2024Q2
2892,第一金,4.23,112,16.09,1.46,2024Q2
2897,王道銀行,4.29,112,11.39,0.74,2024Q1
2901,欣欣,1.28,112,62.67,2.37,2024Q2
2903,遠百,5.61,112,17.07,1.3,2024Q2
2904,匯僑,3.21,112,21.25,1.18,2024Q2
2905,三商,1.0,112,21.16,1.1,2024Q2
2906,高林,2.99,112,32.34,1.21,2024Q2
2908,特力,2.78,112,40.98,1.53,2024Q2
2910,統領,1.17,112,23.62,1.93,2024Q2
2912,統一超,3.14,112,25.86,8.17,2024Q2
2915,潤泰全,3.1,112,7.74,0.82,2024Q2
2923,鼎固-KY,0.58,112,80.58,1.21,2024Q2
2945,三商家購,2.8,112,22.34,1.59,2024Q2
3002,歐格,2.18,112,66.59,1.12,2024Q2
3003,健和興,1.73,112,23.32,2.11,2024Q2
3004,豐達科,2.51,112,14.17,2.18,2024Q2
3005,神基,4.44,112,16.33,3.17,2024Q2
3008,大立光,2.24,112,18.69,2.32,2024Q2
3010,華立,3.65,112,16.34,1.64,2024Q2
3013,晟銘電,0.33,112,57.97,6.47,2024Q2
3014,聯陽,5.59,112,14.33,3.9,2024Q2
3015,全漢,5.5,112,18.54,0.69,2024Q2
3016,嘉晶,0.81,112,63.96,3.58,2024Q2
3017,奇鋐,1.14,112,35.56,9.83,2024Q2
3019,亞光,1.48,112,33.38,2.52,2024Q2
3021,鴻名,1.25,112,20.04,1.42,2024Q2
3022,威強電,4.39,112,10.18,1.37,2024Q2
3023,信邦,3.36,112,20.65,5.06,2024Q2
3024,憶聲,0.48,112,53.33,2.0,2024Q2
3025,星通,5.09,112,18.28,4.87,2024Q2
3026,禾伸堂,5.51,112,21.47,1.6,2024Q2
3027,盛達,1.01,112,58.02,1.94,2024Q2
3028,增你強,6.21,112,18.22,1.27,2024Q2
3029,零壹,4.34,112,18.85,3.54,2024Q2
3030,德律,2.06,112,26.14,5.14,2024Q2
3031,佰鴻,4.05,112,16.46,1.16,2024Q2
3032,偉訓,4.76,112,12.01,2.68,2024Q2
3033,威健,5.4,112,15.63,1.68,2024Q2
3034,聯詠,5.91,112,14.98,5.66,2024Q2
3035,智原,1.47,112,62.55,5.93,2024Q2
3036,文曄,1.55,112,24.02,1.5,2024Q2
3037,欣興,1.89,112,25.44,2.63,2024Q2
3038,全台,5.78,112,10.18,1.57,2024Q2
3040,遠見,2.54,112,38.53,1.62,2024Q2
3042,晶技,4.02,112,16.84,2.88,2024Q2
3044,健鼎,3.63,112,13.95,2.39,2024Q2
3045,台灣大,3.86,112,26.48,4.32,2024Q2
3046,建碁,3.13,112,18.23,3.54,2024Q2
3048,益登,2.22,112,104.77,2.4,2024Q2
3050,鈺德,2.2,112,36.69,1.4,2024Q2
3051,力特,3.42,112,15.96,2.02,2024Q2
3052,夆典,4.8,112,12.76,0.76,2024Q2
3056,富華新,2.19,112,370.5,1.9,2024Q2
3059,華晶科,1.81,112,30.92,1.17,2024Q2
3090,日電貿,5.47,112,15.55,2.15,2024Q2
3094,聯傑,1.97,112,123.8,2.57,2024Q2
3130,一零四,5.9,112,16.35,5.29,2024Q2
3138,耀登,2.08,112,36.55,3.06,2024Q2
3164,景岳,2.1,112,29.02,1.54,2024Q2
3167,大量,0.53,112,196.04,3.65,2024Q2
3168,眾福科,6.03,112,19.12,2.49,2024Q2
3189,景碩,0.88,112,389.66,1.63,2024Q2
3209,全科,5.88,112,12.35,1.74,2024Q2
3231,緯創,2.51,112,18.62,2.67,2024Q2
3257,虹冠電,5.65,112,16.04,2.73,2024Q2
3266,昇陽,3.28,112,10.25,1.38,2024Q2
3305,昇貿,3.07,112,27.28,1.81,2024Q2
3311,閎暉,3.07,112,23.55,1.0,2024Q2
3312,弘憶股,1.31,112,33.54,5.23,2024Q2
3338,泰碩,2.63,112,22.62,3.49,2024Q2
3346,麗清,3.8,112,13.76,1.37,2024Q2
3356,奇偶,4.33,112,11.11,2.71,2024Q2
3376,新日興,1.85,112,33.62,2.6,2024Q2
3380,明泰,2.87,112,40.87,1.9,2024Q2
3406,玉晶光,2.27,112,12.37,2.67,2024Q2
3413,京鼎,3.22,112,16.23,2.78,2024Q2
3416,融程電,3.72,112,21.25,3.56,2024Q2
3443,創意,1.25,112,45.42,15.97,2024Q2
3454,晶睿,3.3,112,38.59,3.05,2024Q2
3501,維熹,4.22,112,13.09,1.25,2024Q2
3515,華擎,3.34,112,20.8,3.1,2024Q2
3528,安馳,2.82,112,17.91,1.91,2024Q2
3532,台勝科,3.45,112,24.29,2.32,2024Q2
3533,嘉澤,1.75,112,22.12,5.38,2024Q2
3543,州巧,4.35,112,51.11,0.75,2024Q2
3545,敦泰,1.25,112,40.97,1.82,2024Q2
3557,嘉威,4.13,112,10.68,2.27,2024Q2
3563,牧德,1.95,112,95.09,4.29,2024Q2
3583,辛耘,0.92,112,44.54,7.63,2024Q2
3588,通嘉,0.83,112,37.51,2.52,2024Q2
3591,艾笛森,1.89,112,40.0,1.28,2024Q2
3592,瑞鼎,4.31,112,13.4,2.4,2024Q2
3596,智易,4.78,112,12.62,2.21,2024Q2
3607,谷崧,3.31,112,151.07,1.44,2024Q2
3617,碩天,2.82,112,13.54,3.23,2024Q2
3622,洋華,3.44,112,12.0,1.27,2024Q2
3645,達邁,0.51,112,58.9,2.67,2024Q2
3652,精聯,0.71,112,58.33,2.01,2024Q2
3653,健策,0.75,112,66.68,14.82,2024Q2
3661,世芯-KY,0.88,112,52.55,6.28,2024Q1
3665,貿聯-KY,1.95,112,32.47,3.06,2024Q1
3669,圓展,2.84,112,21.48,1.26,2024Q2
3679,新至陞,5.68,112,12.88,1.83,2024Q2
3694,海華,2.21,112,18.49,2.21,2024Q2
3701,大眾控,1.76,112,41.35,1.99,2024Q2
3702,大聯大,4.38,112,17.32,1.71,2024Q2
3703,欣陸,4.35,112,16.89,1.01,2024Q2
3704,合勤控,4.05,112,19.89,1.42,2024Q2
3705,永信,4.01,112,14.53,2.08,2024Q2
3706,神達,2.91,112,19.89,0.89,2024Q2
3708,上緯投控,4.98,112,16.89,1.51,2024Q2
3711,日月光投控,3.42,112,20.77,2.17,2024Q2
3712,永崴投控,3.56,112,13.95,1.34,2024Q2
3715,定穎投控,2.33,112,13.84,2.48,2024Q2
4104,佳醫,4.88,112,17.64,1.59,2024Q2
4106,雃博,3.07,112,23.51,1.11,2024Q2
4119,旭富,1.41,112,76.64,2.1,2024Q2
4133,亞諾法,2.29,112,28.81,1.47,2024Q2
4137,麗豐-KY,7.31,112,15.54,2.05,2024Q1
4148,全宇生技-KY,2.17,112,23.12,1.31,2024Q1
4155,訊映,1.17,112,77.88,1.53,2024Q2
4164,承業醫,4.5,112,26.94,1.2,2024Q2
4306,炎洲,4.99,112,11.42,0.98,2024Q2
4438,廣越,4.84,112,17.86,1.46,2024Q2
4439,冠星-KY,4.19,112,20.83,1.12,2024Q2
4440,宜新實業,3.85,112,18.54,1.34,2024Q2
4532,瑞智,3.94,112,13.3,1.24,2024Q2
4536,拓凱,3.96,112,13.92,2.36,2024Q2
4545,銘鈺,1.87,112,24.47,2.13,2024Q2
4551,智伸科,2.11,112,24.09,1.66,2024Q2
4552,力達-KY,4.17,112,10.13,0.5,2024Q2
4557,永新-KY,5.53,112,12.15,2.2,2024Q2
4560,強信-KY,2.92,112,26.51,1.31,2024Q1
4566,時碩工業,1.44,112,28.51,2.2,2024Q2
4569,六方科-KY,4.46,112,19.77,1.23,2024Q1
4571,鈞興-KY,2.37,112,20.89,2.53,2024Q1
4572,駐龍,3.11,112,22.8,3.39,2024Q2
4576,大銀微系統,0.11,112,501.11,2.86,2024Q2
4581,光隆精密-KY,6.59,112,10.46,1.75,2024Q2
4583,台灣精銳,2.13,112,34.76,3.87,2024Q2
4588,玖鼎電力,3.23,112,26.65,4.85,2024Q2
4720,德淵,2.54,112,14.79,1.53,2024Q2
