資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140310,1240,茂生農經,11.96,2.7,5.08,1.19,113Q3
1140310,1259,安心,31.41,1.2,1.86,0.84,113Q4
1140310,1264,德麥,16.65,14.0,4.19,3.79,113Q3
1140310,1268,漢來美食,15.26,7.0,4.56,2.86,113Q4
1140310,1294,漢田生技,14.2,4.23,4.65,3.19,113Q3
1140310,1336,台翰,13.58,0.945,3.74,1.03,113Q3
1140310,1565,精華,15.69,7.0,3.58,1.56,113Q3
1140310,1570,力肯,16.67,1.0,3.39,1.54,113Q3
1140310,1580,新麥,12.47,9.0,5.73,2.62,113Q3
1140310,1584,精剛,17.45,0.7,2.55,1.27,113Q4
1140310,1586,和勤,47.81,0.1303314,0.43,1.61,113Q3
1140310,1593,祺驊,28.86,1.6,4.37,1.12,113Q3
1140310,1599,宏佳騰,144.05,0.0,0.0,1.12,113Q3
1140310,1742,台蠟,57.74,0.0,0.0,1.17,113Q3
1140310,1777,生泰,11.96,5.3,5.02,1.84,113Q4
1140310,1784,訊聯,76.29,1.41847555,1.77,3.25,113Q3
1140310,1785,光洋科,27.83,1.20013385,1.95,2.69,113Q3
1140310,1788,杏昌,17.88,7.0,4.84,2.14,113Q4
1140310,2063,世鎧,17.51,2.0,5.31,1.69,113Q3
1140310,2065,世豐,14.63,3.19619673,6.13,1.63,113Q4
1140310,2066,世德,14.19,3.77751226,3.53,2.15,113Q3
1140310,2070,精湛,18.15,1.5,2.31,2.55,113Q3
1140310,2073,雄順,41.3,0.6,2.11,1.79,113Q3
1140310,2221,大甲,17.21,1.3,4.44,1.25,113Q3
1140310,2230,泰茂,19.83,3.0,2.5,5.4,113Q3
1140310,2235,謚源,21.51,2.5,5.31,1.32,113Q3
1140310,2596,綠意,164.42,1.0,2.34,2.23,113Q3
1140310,2640,大車隊,16.89,6.0,4.27,4.33,113Q3
1140310,2641,正德,12.19,0.48155935,2.01,1.05,113Q3
1140310,2643,捷迅,11.48,5.0,6.37,1.46,113Q3
1140310,2718,全心投控,2.1,3.0,4.04,1.25,113Q4
1140310,2719,燦星旅,35.16,0.0,0.0,4.29,113Q4
1140310,2724,藝舍-KY,13.03,0.0,0.0,4.58,113Q3
1140310,2726,雅茗-KY,11.11,0.0,0.0,1.83,113Q3
1140310,2729,瓦城,23.56,11.0,5.39,3.19,113Q3
1140310,2732,六角,19.45,4.9997807,5.04,2.34,113Q3
1140310,2734,易飛網,16.52,0.0,0.0,2.72,113Q3
1140310,2743,山富,11.52,3.0,2.91,3.65,113Q3
1140310,2745,五福,10.69,3.5,3.02,4.71,113Q3
1140310,2751,王座,17.84,4.5,6.34,3.21,113Q3
1140310,2752,豆府,17.05,13.3,5.54,5.15,113Q3
1140310,2754,亞洲藏壽司,41.3,1.5,1.69,2.49,113Q3
1140310,2755,揚秦,23.12,5.0,3.7,4.94,113Q4
1140310,2756,聯發國際,32.81,2.5,3.3,3.47,113Q3
1140310,2916,滿心,14.18,4.0,7.42,2.32,113Q3
1140310,2926,誠品生活,192.22,0.2,0.39,4.04,113Q4
1140310,2937,集雅社,13.25,2.0,4.79,1.75,113Q3
1140310,2941,米斯特,23.25,3.18161143,4.4,3.08,113Q3
1140310,2947,振宇五金,25.72,3.1,3.48,2.23,113Q4
1140310,2948,寶陞,22.48,3.31428571,7.02,1.4,113Q3
1140310,2949,欣新網,20.29,2.5,3.23,1.94,113Q3
1140310,3064,泰偉,212.0,0.0,0.0,7.69,113Q3
1140310,3066,李洲,18.78,0.0,0.0,1.53,113Q3
1140310,3071,協禧,38.59,1.03,4.17,1.82,113Q3
1140310,3073,天方能源,84.38,0.65,1.38,3.37,113Q3
1140310,3078,僑威,16.45,4.8,5.83,2.86,113Q3
1140310,3083,網龍,51.23,0.0,0.0,2.7,113Q4
1140310,3086,華義,160.55,1.50000004,0.86,13.43,113Q3
1140310,3088,艾訊,17.8,4.5,3.36,2.96,113Q4
1140310,3093,港建*,26.55,1.8,1.74,3.8,113Q3
1140310,3095,及成,29.15,0.0,0.0,5.11,113Q3
1140310,3105,穩懋,60.22,0.0,0.0,1.21,113Q4
1140310,3114,好德,29.94,1.2,4.77,1.07,113Q3
1140310,3118,進階,17.03,1.8,5.29,1.97,113Q4
1140310,3128,昇銳,30.63,0.8,2.72,1.93,113Q3
1140310,3131,弘塑,46.49,22.0,1.77,8.34,113Q3
1140310,3141,晶宏,67.07,0.50624798,0.65,2.36,113Q4
1140310,3147,大綜,28.42,6.2,3.14,5.97,113Q3
1140310,3152,璟德,25.76,5.59,3.49,2.93,113Q4
1140310,3163,波若威,28.7,3.0,1.82,4.68,113Q4
1140310,3169,亞信,33.63,3.0,2.61,4.09,113Q4
1140310,3171,炎洲流通,12.18,2.0,5.26,1.82,113Q3
1140310,3178,公準,50.87,2.25,3.48,2.41,113Q3
1140310,3188,鑫龍騰,8.08,1.6,5.1,2.13,113Q3
1140310,3206,志豐,11.38,2.5,5.65,1.68,113Q3
1140310,3207,耀勝,941.67,0.89865405,0.8,4.85,113Q3
1140310,3211,順達,10.83,12.5,6.56,2.71,113Q4
1140310,3213,茂訊,13.0,5.4,4.34,2.61,113Q3
1140310,3217,優群,14.09,8.8,5.55,3.07,113Q4
1140310,3218,大學光,19.09,7.5,3.13,5.61,113Q4
1140310,3219,倚強科,137.67,0.2660765,0.64,2.23,113Q4
1140310,3221,台嘉碩,49.79,0.9,3.77,1.16,113Q3
1140310,3226,龍鋒,10.12,0.5,0.98,1.81,113Q3
1140310,3227,原相,25.1,10.0,3.88,3.47,113Q3
1140310,3230,錦明,15.1,0.0,0.0,3.73,113Q3
1140310,3232,昱捷,179.67,0.5,1.86,1.8,113Q3
1140310,3260,威剛,8.62,3.0,3.31,1.67,113Q3
1140310,3264,欣銓,16.76,4.0,5.38,1.93,113Q4
1140310,3265,台星科,16.93,4.6,4.36,2.26,113Q4
1140310,3276,宇環,130.83,0.2,1.27,1.37,113Q3
1140310,3284,太普高,12.75,2.0,5.75,2.55,113Q3
1140310,3285,微端,30.96,1.0,3.89,1.85,113Q3
1140310,3287,廣寰科,14.69,1.5,4.89,2.29,113Q3
1140310,3289,宜特,21.89,4.2939341,3.34,2.78,113Q3
1140310,3290,東浦,20.61,0.99525139,2.94,1.85,113Q3
1140310,3293,鈊象,28.38,29.0,3.18,15.69,113Q4
1140310,3294,英濟,78.7,0.0,0.0,2.08,113Q3
1140310,3303,岱稜,14.49,2.75,4.87,2.36,113Q4
1140310,3306,鼎天,16.84,2.1,4.26,0.73,113Q4
1140310,3310,佳穎,29.9,4.29970743,4.75,3.46,113Q3
1140310,3313,斐成,14.56,0.0,0.0,1.55,113Q4
1140310,3317,尼克森,20.18,1.80013374,3.95,1.24,113Q3
1140310,3324,雙鴻,31.51,10.0,1.49,6.74,113Q4
1140310,3332,幸康,19.81,1.1,2.62,1.18,113Q3
1140310,3339,泰谷,157.5,0.0,0.0,2.47,113Q3
