日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250623,2109,華豐,16.65,9.01,113,11.03,1.37,2025Q1
20250623,2114,鑫永銓,92.3,5.42,113,17.42,2.24,2025Q1
20250623,2115,六暉-KY,27.25,5.5,113,12.11,0.84,2025Q1
20250623,2201,裕隆,32.85,3.96,113,9.89,0.54,2025Q1
20250623,2204,中華,60.7,6.92,113,9.93,0.94,2025Q1
20250623,2206,三陽工業,60.5,4.96,113,10.4,1.8,2025Q1
20250623,2207,和泰車,537.0,3.72,113,15.84,4.28,2025Q1
20250623,2211,長榮鋼,84.2,5.94,113,13.03,1.26,2025Q1
20250623,2227,裕日車,55.0,7.09,113,18.03,0.85,2025Q1
20250623,2228,劍麟,92.3,9.75,113,11.97,1.33,2025Q1
20250623,2231,為升,69.5,2.88,113,22.13,2.22,2025Q1
20250623,2233,宇隆,182.0,3.85,113,17.33,2.92,2025Q1
20250623,2236,百達-KY,95.2,0.72,113,12.04,2.32,2025Q1
20250623,2247,汎德永業,278.0,6.65,113,11.83,1.84,2025Q1
20250623,2248,華勝-KY,46.35,7.34,113,8.17,1.36,2025Q1
20250623,2250,IKKA-KY,88.7,4.51,113,16.4,1.35,2025Q1
20250623,2301,光寶科,106.0,4.25,113,18.69,2.71,2025Q1
20250623,2302,麗正,15.15,3.83,113,25.25,1.46,2025Q1
20250623,2303,聯電,47.0,6.06,113,13.24,1.51,2025Q1
20250623,2308,台達電,400.0,1.75,113,26.18,4.24,2025Q1
20250623,2312,金寶,19.45,3.08,113,16.91,1.27,2025Q1
20250623,2313,華通,55.0,4.36,113,11.07,1.51,2025Q1
20250623,2316,楠梓電,54.3,0.92,113,11.41,0.95,2025Q1
20250623,2317,鴻海,156.0,3.72,113,12.54,1.32,2025Q1
20250623,2324,仁寶,27.55,5.08,113,11.62,0.9,2025Q1
20250623,2327,國巨,454.5,4.4,113,11.54,1.47,2025Q1
20250623,2328,廣宇,39.75,2.77,113,19.02,1.45,2025Q1
20250623,2329,華泰,40.45,2.47,113,32.62,2.7,2025Q1
20250623,2330,台積電,1020.0,1.67,113,20.2,5.8,2025Q1
20250623,2331,精英,17.8,1.18,113,22.53,0.86,2025Q1
20250623,2342,茂矽,21.0,1.43,113,25.61,1.36,2025Q1
20250623,2345,智邦,714.0,1.54,113,26.81,10.04,2025Q1
20250623,2347,聯強,62.5,6.4,113,11.79,1.41,2025Q1
20250623,2348,海悅,97.8,9.2,113,10.67,1.94,2025Q1
20250623,2351,順德,68.2,3.67,113,19.94,1.73,2025Q1
20250623,2352,佳世達,25.65,4.33,113,20.69,1.46,2025Q1
20250623,2353,宏碁,31.1,5.47,113,19.32,1.28,2025Q1
20250623,2354,鴻準,62.6,2.24,113,23.98,0.79,2025Q1
20250623,2355,敬鵬,30.6,6.05,113,11.95,0.69,2025Q1
20250623,2356,英業達,40.2,4.23,113,18.27,2.09,2025Q1
20250623,2357,華碩,678.0,5.01,113,13.0,1.79,2025Q1
20250623,2359,所羅門,134.0,0.75,113,191.43,4.1,2025Q1
20250623,2360,致茂,354.5,2.54,113,23.35,6.38,2025Q1
20250623,2362,藍天,46.0,5.5,113,22.66,0.61,2025Q1
20250623,2363,矽統,46.0,1.09,113,41.44,1.43,2025Q1
20250623,2364,倫飛,82.7,3.63,113,17.09,4.9,2025Q1
20250623,2365,昆盈,34.0,1.76,113,60.71,2.39,2025Q1
20250623,2367,燿華,23.0,3.04,113,9.35,1.24,2025Q1
20250623,2368,金像電,269.5,2.23,113,21.32,6.46,2025Q1
20250623,2371,大同,40.1,7.76,113,6.1,1.48,2025Q1
20250623,2373,震旦行,60.2,6.15,113,14.44,1.92,2025Q1
20250623,2374,佳能,52.5,3.43,113,31.63,2.13,2025Q1
20250623,2375,凱美,54.8,2.74,113,10.87,0.61,2025Q1
20250623,2376,技嘉,277.0,3.61,113,17.06,3.26,2025Q1
20250623,2377,微星,137.5,3.64,113,21.59,2.32,2025Q1
20250623,2379,瑞昱,545.0,4.68,113,16.52,6.16,2025Q1
20250623,2382,廣達,282.0,4.61,113,16.19,5.64,2025Q1
20250623,2383,台光電,834.0,2.04,113,26.13,8.69,2025Q1
20250623,2385,群光,130.5,7.66,113,10.7,2.31,2025Q1
20250623,2387,精元,50.4,7.94,113,6.49,0.88,2025Q1
20250623,2388,威盛,60.8,0.33,113,33.59,1.55,2025Q1
20250623,2392,正崴,52.1,4.8,113,16.86,0.93,2025Q1
20250623,2393,億光,71.8,7.4,113,11.41,1.52,2025Q1
20250623,2395,研華,327.5,2.56,113,29.03,5.98,2025Q1
20250623,2397,友通,63.3,5.37,113,16.07,2.22,2025Q1
20250623,2402,毅嘉,39.3,5.09,113,15.0,1.79,2025Q1
20250623,2404,漢唐,612.0,4.58,113,16.71,10.14,2025Q1
20250623,2409,友達,12.05,2.49,113,24.1,0.6,2025Q1
20250623,2412,中華電,136.5,3.66,113,28.14,2.68,2025Q1
20250623,2414,精技,40.1,6.23,113,13.73,1.99,2025Q1
20250623,2415,錩新,23.85,5.03,113,20.92,1.18,2025Q1
20250623,2420,新巨,51.8,6.76,113,12.51,1.93,2025Q1
20250623,2421,建準,98.6,3.76,113,16.46,3.19,2025Q1
20250623,2423,固緯,41.95,4.77,113,16.85,2.29,2025Q1
20250623,2425,承啟,36.55,0.41,113,34.81,1.41,2025Q1
20250623,2426,鼎元,15.05,0.66,113,57.88,1.18,2025Q1
20250623,2427,三商電,28.4,2.46,113,19.86,1.73,2025Q1
20250623,2428,興勤,129.0,4.73,113,10.34,1.49,2025Q1
20250623,2430,燦坤,23.6,6.36,113,16.16,0.63,2025Q1
20250623,2432,倚天酷碁-創,28.3,6.01,113,15.05,1.57,2025Q1
20250623,2433,互盛電,50.7,5.92,113,15.5,2.27,2025Q1
20250623,2436,偉詮電,49.2,3.05,113,40.33,2.56,2025Q1
20250623,2439,美律,109.5,6.67,113,13.02,1.65,2025Q1
20250623,2441,超豐,55.6,5.4,113,12.33,1.38,2025Q1
20250623,2442,新美齊,24.9,0.96,113,29.64,1.37,2025Q1
20250623,2449,京元電子,101.0,3.96,113,11.54,2.58,2025Q1
20250623,2450,神腦,29.2,5.65,113,16.4,1.23,2025Q1
20250623,2451,創見,100.5,6.07,113,22.95,2.46,2025Q1
20250623,2453,凌群,56.8,4.58,113,18.32,2.85,2025Q1
20250623,2454,聯發科,1255.0,4.3,113,19.2,5.16,2025Q1
20250623,2455,全新,117.0,2.75,113,34.01,6.2,2025Q1
20250623,2458,義隆,121.5,6.44,113,13.37,3.78,2025Q1
20250623,2459,敦吉,60.0,6.67,113,11.49,1.15,2025Q1
20250623,2461,光群雷,16.0,6.25,113,10.19,0.86,2025Q1
20250623,2462,良得電,19.5,4.15,113,15.48,0.9,2025Q1
20250623,2464,盟立,57.3,0.61,113,124.57,2.28,2025Q1
20250623,2467,志聖,154.5,3.24,113,33.37,6.01,2025Q1
20250623,2468,華經,63.5,1.42,113,66.15,3.49,2025Q1
20250623,2471,資通,55.0,5.56,113,16.08,2.78,2025Q1
20250623,2472,立隆電,73.0,4.25,113,10.12,1.42,2025Q1
20250623,2474,可成,209.0,7.42,113,11.75,0.81,2025Q1
20250623,2476,鉅祥,71.1,4.92,113,14.08,1.76,2025Q1
20250623,2477,美隆電,19.3,6.74,113,12.06,0.72,2025Q1
20250623,2478,大毅,42.55,4.28,113,13.73,0.87,2025Q1
20250623,2480,敦陽科,149.0,4.98,113,19.08,5.49,2025Q1
20250623,2481,強茂,49.3,2.84,113,18.53,1.33,2025Q1
20250623,2483,百容,17.2,1.74,113,286.67,0.75,2025Q1
20250623,2484,希華,19.7,3.55,113,19.9,0.84,2025Q1
20250623,2486,一詮,77.0,0.65,113,770.0,3.5,2025Q1
20250623,2488,漢平,44.4,7.21,113,8.31,1.26,2025Q1
20250623,2489,瑞軒,13.5,3.33,113,9.78,0.66,2025Q1
20250623,2492,華新科,77.8,3.08,113,12.78,0.77,2025Q1
20250623,2493,揚博,95.6,5.31,113,15.52,3.81,2025Q1
20250623,2495,普安,21.8,5.96,113,10.43,1.26,2025Q1
20250623,2496,卓越,72.2,7.87,113,10.59,1.68,2025Q1
20250623,2497,怡利電,40.25,4.97,113,12.23,1.88,2025Q1
20250623,2501,國建,18.8,5.32,113,17.9,0.78,2025Q1
20250623,2504,國產,43.85,6.39,113,11.21,1.87,2025Q1
20250623,2505,國揚,18.75,2.13,112,20.6,0.69,2025Q1
20250623,2506,太設,9.73,4.11,113,4.0,0.47,2025Q1
20250623,2511,太子,9.04,3.32,113,60.27,0.57,2025Q1
20250623,2515,中工,10.4,4.81,113,21.67,0.72,2025Q1
20250623,2520,冠德,49.4,8.3,113,5.11,1.15,2025Q1
20250623,2527,宏璟,26.75,7.48,113,6.48,0.56,2025Q1
20250623,2528,皇普,31.25,8.0,113,7.23,1.9,2025Q1
20250623,2530,華建,30.95,6.98,113,17.89,2.56,2025Q1
20250623,2534,宏盛,25.4,3.94,113,16.49,0.8,2025Q1
20250623,2535,達欣工,55.5,6.76,113,10.35,1.59,2025Q1
20250623,2536,宏普,29.45,1.7,113,42.07,0.83,2025Q1
20250623,2538,基泰,12.75,5.49,113,45.54,0.96,2025Q1
20250623,2539,櫻花建,62.0,4.03,113,15.46,3.89,2025Q1
20250623,2540,愛山林,73.6,5.43,113,36.44,3.01,2025Q1
20250623,2542,興富發,40.05,6.24,113,14.15,1.54,2025Q1
20250623,2543,皇昌,80.4,6.22,113,16.41,3.9,2025Q1
20250623,2545,皇翔,42.8,10.51,113,5.65,1.02,2025Q1
20250623,2546,根基,78.7,4.83,113,10.3,1.88,2025Q1
20250623,2547,日勝生,12.15,5.19,113,4.43,0.85,2025Q1
20250623,2548,華固,105.0,5.71,113,23.86,1.68,2025Q1
20250623,2597,潤弘,168.5,5.76,113,14.9,5.1,2025Q1
20250623,2603,長榮,205.0,15.85,113,2.97,0.72,2025Q1
20250623,2605,新興,22.7,5.73,113,11.46,0.75,2025Q1
20250623,2606,裕民,50.4,6.35,113,10.86,1.02,2025Q1
20250623,2607,榮運,32.65,3.98,113,11.14,0.96,2025Q1
20250623,2608,嘉里大榮,33.3,4.95,113,15.93,1.24,2025Q1
20250623,2609,陽明,71.9,10.43,113,4.01,0.72,2025Q1
20250623,2610,華航,20.8,3.85,113,8.19,1.41,2025Q1
20250623,2612,中航,44.25,4.75,113,7.78,0.65,2025Q1
20250623,2613,中櫃,27.45,3.64,113,29.84,1.2,2025Q1
20250623,2614,東森,16.35,7.03,113,10.9,1.15,2025Q1
20250623,2615,萬海,97.3,3.6,113,5.3,1.0,2025Q1
20250623,2617,台航,27.8,5.4,113,9.75,0.62,2025Q1
20250623,2618,長榮航,37.9,6.33,113,6.77,1.77,2025Q1
20250623,2630,亞航,36.05,1.72,113,57.22,2.24,2025Q1
20250623,2633,台灣高鐵,28.75,3.65,113,26.14,2.19,2025Q1
20250623,2634,漢翔,44.1,3.13,113,25.94,2.24,2025Q1
20250623,2636,台驊控股,71.2,8.43,113,7.48,0.97,2025Q1
20250623,2637,慧洋-KY,54.8,9.12,113,9.37,0.78,2025Q1
20250623,2645,長榮航太,105.0,4.29,113,20.87,3.25,2025Q1
20250623,2701,萬企,11.2,2.5,113,20.36,0.59,2025Q1
20250623,2706,第一店,13.1,2.67,113,20.79,0.64,2025Q1
20250623,2707,晶華,191.0,7.52,113,18.38,7.56,2025Q1
20250623,2723,美食-KY,82.2,3.65,113,23.09,1.27,2025Q1
20250623,2727,王品,245.5,5.94,113,15.1,5.4,2025Q1
20250623,2731,雄獅,155.0,4.84,113,14.23,3.15,2025Q1
20250623,2739,寒舍,39.45,2.53,113,9.42,2.38,2025Q1
20250623,2748,雲品,48.5,4.12,113,17.32,1.77,2025Q1
20250623,2753,八方雲集,171.5,4.66,113,17.86,3.38,2025Q1
20250623,2762,世界健身-KY,77.2,7.69,113,27.47,2.68,2025Q1
20250623,2801,彰銀,18.4,5.43,113,13.53,1.0,2025Q1
20250623,2809,京城銀,52.3,5.74,112,15.99,1.04,2025Q1
20250623,2812,台中銀,20.9,5.36,113,13.75,1.37,2025Q1
20250623,2816,旺旺保,25.2,5.95,113,6.65,0.76,2025Q1
20250623,2820,華票,15.3,5.1,113,15.3,0.79,2025Q1
20250623,2832,台產,31.6,6.33,113,10.39,0.91,2025Q1
20250623,2834,臺企銀,15.0,5.33,113,12.1,1.03,2025Q1
20250623,2836,高雄銀,11.7,5.13,113,20.17,0.83,2025Q1
20250623,2838,聯邦銀,17.0,6.18,113,14.17,0.89,2025Q1
20250623,2845,遠東銀,12.8,5.86,113,13.2,0.88,2025Q1
20250623,2849,安泰銀,12.95,2.93,113,18.24,0.72,2025Q1
20250623,2850,新產,104.0,6.88,113,10.46,1.68,2025Q1
20250623,2851,中再保,25.35,7.5,113,9.79,0.97,2025Q1
20250623,2852,第一保,28.75,7.3,113,9.62,0.96,2025Q1
20250623,2855,統一證,21.8,9.63,113,12.32,0.9,2025Q1
20250623,2880,華南金,26.1,5.17,113,15.72,1.56,2025Q1
20250623,2881,富邦金,84.7,5.02,113,8.01,1.41,2025Q1
20250623,2882,國泰金,65.9,5.31,113,10.25,1.23,2025Q1
20250623,2883,凱基金,15.9,5.97,113,8.59,0.98,2025Q1
20250623,2884,玉山金,31.6,4.11,113,17.65,1.92,2025Q1
20250623,2885,元大金,33.65,5.5,113,12.7,1.35,2025Q1
20250623,2886,兆豐金,40.15,3.99,113,19.03,1.58,2025Q1
20250623,2887,台新金,15.9,5.66,113,11.28,0.97,2025Q1
20250623,2889,國票金,13.15,4.49,113,23.91,1.09,2025Q1
20250623,2890,永豐金,24.1,5.19,113,13.54,1.43,2025Q1
20250623,2891,中信金,42.95,5.36,113,12.2,1.74,2025Q1
20250623,2892,第一金,28.1,4.27,113,15.44,1.43,2025Q1
20250623,2897,王道銀行,9.07,5.51,113,11.34,0.63,2025Q1
20250623,2901,欣欣,25.1,1.47,113,67.84,2.06,2025Q1
20250623,2903,遠百,22.25,6.07,113,14.08,0.97,2025Q1
20250623,2904,匯僑,18.25,5.48,113,13.42,1.14,2025Q1
20250623,2905,三商,12.05,2.49,113,44.63,0.85,2025Q1
20250623,2906,高林,15.0,4.0,113,27.78,0.9,2025Q1
20250623,2908,特力,19.7,4.57,113,35.82,1.47,2025Q1
20250623,2910,統領,21.0,4.52,113,18.42,1.41,2025Q1
20250623,2912,統一超,257.0,3.5,113,23.26,5.86,2025Q1
20250623,2915,潤泰全,52.1,4.8,113,4.49,0.56,2025Q1
20250623,2945,三商家購,38.5,3.9,113,19.06,1.42,2025Q1
20250623,3002,歐格,13.2,5.3,113,188.57,0.97,2025Q1
20250623,3003,健和興,49.2,4.07,113,14.47,1.19,2025Q1
20250623,3004,豐達科,133.0,2.26,113,19.36,2.74,2025Q1
20250623,3005,神基,123.0,4.87,113,16.69,3.44,2025Q1
20250623,3006,晶豪科,56.4,1.77,113,31.69,1.54,2025Q1
20250623,3008,大立光,2305.0,4.23,113,11.72,1.69,2025Q1
20250623,3010,華立,91.9,5.77,113,10.26,1.11,2025Q1
20250623,3013,晟銘電,127.0,0.47,113,31.51,5.59,2025Q1
20250623,3014,聯陽,136.0,6.62,113,13.39,3.95,2025Q1
20250623,3015,全漢,54.7,5.48,113,31.26,0.75,2025Q1
20250623,3016,嘉晶,30.05,1.66,113,38.04,1.76,2025Q1
20250623,3017,奇鋐,729.0,1.37,113,28.81,9.81,2025Q1
20250623,3019,亞光,135.0,2.96,113,21.84,2.7,2025Q1
20250623,3021,鴻名,17.2,1.74,113,71.67,1.01,2025Q1
20250623,3022,威強電,76.8,5.86,113,9.47,1.18,2025Q1
20250623,3023,信邦,217.5,4.71,113,14.75,3.18,2025Q1
20250623,3024,憶聲,13.1,3.05,113,16.58,1.16,2025Q1
