資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130202,1240,茂生農經,17.02,2.7,2.52,1.47
1130202,1259,安心,13.81,1.8,3.43,1.01
1130202,1264,德麥,16.27,14.0,4.07,3.62
1130202,1268,漢來美食,17.23,7.0,1.96,3.13
1130202,1336,台翰,17.6,0.41,1.92,0.92
1130202,1565,精華,15.51,7.0,7.11,1.59
1130202,1570,力肯,31.96,1.0,4.23,1.37
1130202,1580,新麥,13.73,9.0,4.08,2.66
1130202,1584,精剛,25.23,1.5,2.13,1.86
1130202,1593,祺驊,25.94,1.6,6.39,1.5
1130202,1595,川寶,26.9,1.0,5.5,0.66
1130202,1599,宏佳騰,27.93,0.0,4.37,1.27
1130202,1777,生泰,15.02,3.5,3.58,1.63
1130202,1784,訊聯,34.32,1.41847555,1.2,2.42
1130202,1785,光洋科,20.23,1.2,3.84,1.8
1130202,1788,杏昌,16.98,7.0,5.22,2.05
1130202,1796,金穎生技,20.48,2.0,2.36,2.99
1130202,2063,世鎧,10.52,4.5,5.75,2.34
1130202,2065,世豐,10.72,4.34545793,8.98,1.92
1130202,2066,世德,11.67,4.0,4.83,2.09
1130202,2070,精湛,19.91,1.5,4.59,1.36
1130202,2073,雄順,78.68,0.6,6.08,1.89
1130202,2221,大甲,13.1,1.3,11.14,1.56
1130202,2230,泰茂,124.19,1.0,0.92,9.42
1130202,2235,謚源,28.08,2.5,8.96,1.24
1130202,2596,綠意,141.36,1.0,3.22,1.56
1130202,2640,大車隊,16.49,6.0,4.63,3.58
1130202,2641,正德,6.9,0.5,7.84,0.86
1130202,2643,捷迅,9.96,5.0,9.46,1.45
1130202,2718,晶悅,7.56,3.0,0.0,2.04
1130202,2729,瓦城,20.88,11.0,2.08,3.4
1130202,2732,六角,17.62,6.49655101,4.87,3.2
1130202,2734,易飛網,287.5,0.0,0.0,5.11
1130202,2736,富野,291.5,0.0,0.69,1.24
1130202,2743,山富,17.58,3.0,0.0,5.6
1130202,2745,五福,15.88,3.5,0.0,5.08
1130202,2752,豆府,17.08,13.3,3.72,6.39
1130202,2754,亞洲藏壽司,20.94,1.5,1.29,3.32
1130202,2755,揚秦,27.92,3.6,4.82,4.6
1130202,2756,聯發國際,16.35,4.5,5.36,3.75
1130202,2916,滿心,11.68,4.0,5.84,2.71
1130202,2937,集雅社,11.32,2.0,3.89,1.45
1130202,2947,振宇五金,39.36,1.3,2.77,2.12
1130202,2948,寶陞,15.83,3.31428571,4.76,1.94
1130202,2949,欣新網,16.67,2.5,0.71,3.58
1130202,3066,李洲,24.49,0.0,0.0,2.02
1130202,3067,全域,36.0,0.0,0.0,2.59
1130202,3071,協禧,24.42,1.03,4.94,2.47
1130202,3073,天方能源,199.29,0.0,0.0,2.11
1130202,3078,僑威,12.17,4.8,2.95,2.77
1130202,3086,華義,152.91,1.50000004,0.91,9.65
1130202,3088,艾訊,11.19,4.3,4.1,2.11
1130202,3093,港建*,13.23,1.8,2.44,4.06
1130202,3114,好德,19.05,1.2,5.87,1.17
1130202,3118,進階,16.14,1.7,5.7,1.83
1130202,3128,昇銳,26.61,0.8,3.82,2.1
1130202,3131,弘塑,33.92,16.0,2.69,5.48
1130202,3141,晶宏,63.9,0.50705826,2.96,2.77
1130202,3147,大綜,14.42,5.0,4.67,3.09
1130202,3152,璟德,61.38,3.68,1.69,4.19
1130202,3162,精確,75.25,0.0,0.0,2.21
1130202,3163,波若威,15.8,3.6,4.6,2.83
1130202,3169,亞信,31.36,3.5,4.33,4.74
1130202,3171,新洲,9.61,2.0,4.77,1.34
1130202,3178,公準,21.08,2.25,2.42,3.75
1130202,3188,鑫龍騰,25.41,1.6,1.6,1.51
1130202,3206,志豐,9.3,2.5,5.0,1.8
1130202,3207,耀勝,28.21,0.9,1.59,3.56
1130202,3211,順達,17.71,5.52904,7.17,1.51
1130202,3213,茂訊,11.98,5.4,4.44,1.98
1130202,3217,優群,25.04,6.4,3.04,3.74
1130202,3218,大學光,22.01,7.0,2.45,7.64
1130202,3219,倚強科,45.68,0.3659499,2.37,2.32
1130202,3226,至寶電,16.5,0.5,4.28,2.47
1130202,3227,原相,50.0,4.58887776,3.82,2.42
1130202,3232,昱捷,51.67,0.5,1.9,1.74
1130202,3236,千如,18.69,0.22,6.98,1.34
1130202,3260,威剛,31.89,3.0,2.08,2.0
1130202,3264,欣銓,11.64,3.3,4.87,1.99
1130202,3265,台星科,19.98,4.8,4.15,2.75
1130202,3276,宇環,35.89,0.2,2.25,1.96
