資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130102,1240,茂生農經,17.13,2.7,2.5,1.48
1130102,1259,安心,13.89,1.8,3.42,1.02
1130102,1264,德麥,16.1,14.0,4.12,3.58
1130102,1268,漢來美食,17.79,7.0,1.9,3.23
1130102,1336,台翰,17.6,0.41,1.92,0.92
1130102,1565,精華,15.63,7.0,7.05,1.6
1130102,1570,力肯,28.78,1.0,4.69,1.23
1130102,1580,新麥,13.91,9.0,4.03,2.7
1130102,1584,精剛,27.73,1.5,1.94,2.04
1130102,1593,祺驊,27.19,1.6,6.09,1.57
1130102,1595,川寶,27.55,1.0,5.37,0.67
1130102,1599,宏佳騰,28.86,0.0,4.23,1.31
1130102,1777,生泰,15.29,3.5,3.52,1.66
1130102,1784,訊聯,34.67,1.41847555,1.19,2.44
1130102,1785,光洋科,20.1,1.2,3.87,1.79
1130102,1788,杏昌,17.17,7.0,5.17,2.08
1130102,1796,金穎生技,24.0,2.0,2.02,3.51
1130102,2063,世鎧,10.97,4.5,5.51,2.43
1130102,2065,世豐,10.93,4.34545793,8.81,1.95
1130102,2066,世德,11.36,4.0,4.96,2.04
1130102,2070,精湛,20.0,1.5,4.57,1.36
1130102,2073,雄順,79.74,0.6,6.0,1.92
1130102,2221,大甲,13.34,1.3,10.94,1.59
1130102,2230,泰茂,138.71,1.0,0.82,10.52
1130102,2235,謚源,28.58,2.5,8.8,1.26
1130102,2596,綠意,122.5,1.0,3.71,1.35
1130102,2640,大車隊,17.02,6.0,4.48,3.7
1130102,2641,正德,7.71,0.5,7.01,0.96
1130102,2643,捷迅,10.22,5.0,9.22,1.48
1130102,2718,晶悅,7.4,3.0,0.0,2.0
1130102,2729,瓦城,20.62,11.0,2.11,3.36
1130102,2732,六角,17.01,6.49655101,5.05,3.09
1130102,2734,易飛網,320.0,0.0,0.0,5.69
1130102,2736,富野,295.0,0.0,0.68,1.26
1130102,2743,山富,18.15,3.0,0.0,5.78
1130102,2745,五福,15.73,3.5,0.0,5.03
1130102,2752,豆府,17.21,13.3,3.69,6.44
1130102,2754,亞洲藏壽司,22.74,1.5,1.19,3.6
1130102,2755,揚秦,27.66,3.6,4.86,4.55
1130102,2756,聯發國際,16.82,4.5,5.21,3.86
1130102,2916,滿心,11.13,4.0,6.13,2.58
1130102,2937,集雅社,11.12,2.0,3.96,1.43
1130102,2947,振宇五金,39.36,1.3,2.77,2.12
1130102,2948,寶陞,17.54,3.31428571,4.3,2.15
1130102,2949,欣新網,17.82,2.5,0.67,3.83
1130102,3066,李洲,15.89,0.0,0.0,1.31
1130102,3067,全域,38.47,0.0,0.0,2.77
1130102,3071,協禧,25.51,1.03,4.73,2.58
1130102,3073,天方能源,187.86,0.0,0.0,1.99
1130102,3078,僑威,12.83,4.8,2.8,2.92
1130102,3086,華義,169.77,1.50000004,0.82,10.71
1130102,3088,艾訊,11.68,4.3,3.93,2.2
1130102,3093,港建*,13.66,1.8,2.36,4.19
1130102,3114,好德,17.66,1.2,6.33,1.08
1130102,3118,進階,16.49,1.7,5.57,1.87
1130102,3128,昇銳,25.72,0.8,3.95,2.03
1130102,3131,弘塑,28.81,16.0,3.16,4.65
1130102,3141,晶宏,70.21,0.50705826,2.69,3.04
1130102,3147,大綜,14.0,5.0,4.81,3.0
1130102,3152,璟德,68.73,3.68,1.51,4.7
1130102,3162,精確,82.54,0.0,0.0,2.43
1130102,3163,波若威,15.28,3.6,4.76,2.73
1130102,3169,亞信,32.1,3.5,4.23,4.85
1130102,3171,新洲,9.4,2.0,4.88,1.31
1130102,3178,公準,21.79,2.25,2.34,3.88
1130102,3188,鑫龍騰,23.24,1.6,1.74,1.38
1130102,3206,志豐,9.43,2.5,4.93,1.82
1130102,3207,耀勝,27.4,0.9,1.64,3.46
1130102,3211,順達,18.66,5.52904,6.8,1.59
1130102,3213,茂訊,12.72,5.4,4.19,2.1
1130102,3217,優群,25.11,6.4,3.03,3.76
1130102,3218,大學光,22.79,7.0,2.37,7.91
1130102,3219,倚強科,50.0,0.3659499,2.17,2.53
1130102,3226,至寶電,17.51,0.5,4.03,2.62
1130102,3227,原相,47.93,4.58887776,3.99,2.32
1130102,3232,昱捷,44.61,0.5,2.2,1.5
1130102,3236,千如,19.28,0.22,6.77,1.38
1130102,3260,威剛,33.39,3.0,1.99,2.1
1130102,3264,欣銓,11.88,3.3,4.77,2.03
1130102,3265,台星科,15.22,4.8,5.45,2.09
1130102,3276,宇環,36.94,0.2,2.18,2.02
1130102,3284,太普高,27.03,0.6,1.16,1.5
1130102,3285,微端,47.41,1.0,0.0,1.95
1130102,3287,廣寰科,61.15,0.843929,0.0,2.62
1130102,3289,宜特,15.91,3.73024747,2.16,2.01
1130102,3290,東浦,18.25,1.0,2.13,1.62
1130102,3293,鈊象,16.51,45.0,4.83,9.66
1130102,3303,岱稜,17.77,1.75,6.7,1.47
1130102,3306,鼎天,46.38,1.3,1.03,0.85
1130102,3310,佳穎,34.59,4.2,2.86,3.99
1130102,3317,尼克森,21.15,1.80013374,3.28,1.53
1130102,3322,建舜電,25.45,0.25,2.68,1.72
1130102,3324,雙鴻,25.11,6.5,1.89,4.92
1130102,3332,幸康,11.91,1.6,5.8,1.23
1130102,3339,泰谷,49.32,0.0,0.0,1.48
1130102,3357,臺慶科,19.18,4.5,5.24,1.75
1130102,3362,先進光,68.33,1.0,0.58,7.53
