證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
2404,漢唐,6.3,111,9.0,4.43,2023Q2
2405,輔信,1.27,111,315.0,1.47,2023Q2
2412,中華電,4.05,111,24.12,2.47,2023Q2
2413,環科,1.93,111,13.35,1.64,2023Q2
2414,精技,7.56,111,12.66,1.87,2023Q2
2419,仲琦,4.63,111,34.11,2.1,2023Q2
2420,新巨,7.38,111,11.59,2.12,2023Q2
2421,建準,2.45,111,19.78,4.85,2023Q2
2423,固緯,5.71,111,12.87,2.03,2023Q2
2425,承啟,1.61,111,19.55,2.33,2023Q2
2427,三商電,1.24,111,25.83,2.06,2023Q2
2428,興勤,3.75,111,15.62,2.14,2023Q2
2430,燦坤,10.36,111,11.29,1.02,2023Q2
2432,倚天酷碁-創,3.95,111,21.44,2.39,2023Q2
2433,互盛電,7.02,111,13.36,2.04,2023Q2
2436,偉詮電,1.71,111,134.81,3.96,2023Q2
2439,美律,4.92,111,14.43,1.7,2023Q2
2441,超豐,6.65,111,17.11,1.58,2023Q2
2442,新美齊,0.83,111,30.98,1.28,2023Q2
2449,京元電子,4.21,111,17.72,2.89,2023Q2
2450,神腦,6.07,111,12.76,1.53,2023Q2
2451,創見,7.46,111,27.71,1.8,2023Q2
2453,凌群,4.21,111,18.88,2.66,2023Q2
2454,聯發科,9.03,111,16.29,3.68,2023Q2
2455,全新,1.48,111,109.93,10.33,2023Q2
2458,義隆,4.42,111,28.84,4.97,2023Q2
2459,敦吉,6.59,111,10.67,1.23,2023Q2
2461,光群雷,7.86,111,17.03,1.33,2023Q2
2462,良得電,1.62,111,19.37,1.94,2023Q2
2464,盟立,4.62,111,40.21,1.91,2023Q2
2466,冠西電,0.51,111,1230.0,3.31,2023Q2
2467,志聖,8.13,111,12.17,2.28,2023Q2
2468,華經,1.96,111,30.25,1.79,2023Q2
2471,資通,5.37,111,13.87,3.01,2023Q2
2472,立隆電,6.0,111,9.77,1.48,2023Q2
2474,可成,5.39,111,11.79,0.79,2023Q2
2476,鉅祥,4.45,111,13.12,1.77,2023Q2
2477,美隆電,4.17,111,37.65,0.78,2023Q2
2478,大毅,4.33,111,16.54,1.06,2023Q2
2480,敦陽科,5.35,111,15.85,4.33,2023Q2
2481,強茂,4.66,111,24.39,1.91,2023Q2
2482,連宇,3.49,111,10.91,2.74,2023Q2
2483,百容,4.08,111,34.03,1.06,2023Q2
2484,希華,6.89,111,9.77,1.33,2023Q2
2486,一詮,0.78,111,82.9,2.81,2023Q2
2488,漢平,6.27,111,9.64,1.42,2023Q2
2492,華新科,2.22,111,45.76,1.16,2023Q2
2493,揚博,5.28,111,13.35,3.28,2023Q2
2495,普安,2.92,111,23.35,1.38,2023Q2
2496,卓越,6.09,111,11.73,1.31,2023Q2
2497,怡利電,1.05,111,27.87,4.01,2023Q2
2501,國建,3.26,111,8.53,0.72,2023Q2
2504,國產,7.87,111,10.12,1.31,2023Q2
2511,太子,4.65,111,19.55,0.69,2023Q2
2515,中工,4.75,111,27.88,0.77,2023Q2
2520,冠德,5.19,111,10.55,1.0,2023Q2
2527,宏璟,4.32,111,62.57,0.63,2023Q2
2528,皇普,1.8,111,28.13,2.0,2023Q2
2530,華建,1.51,111,60.33,2.3,2023Q2
2534,宏盛,9.28,111,5.5,0.62,2023Q2
2535,達欣工,7.32,111,9.06,1.22,2023Q2
2538,基泰,3.51,111,8.85,1.0,2023Q2
2539,櫻花建,4.22,111,27.18,3.04,2023Q2
2540,愛山林,4.99,111,29.93,2.95,2023Q2
2542,興富發,3.67,111,15.83,1.5,2023Q2
2543,皇昌,1.96,111,24.29,1.38,2023Q2
2545,皇翔,11.84,111,45.17,1.21,2023Q2
2546,根基,6.12,111,6.66,2.02,2023Q2
2548,華固,8.23,111,14.81,1.35,2023Q2
2597,潤弘,10.0,111,9.82,3.74,2023Q2
2603,長榮,66.67,111,1.58,0.53,2023Q2
2605,新興,2.11,111,37.7,0.87,2023Q2
2606,裕民,6.5,111,11.37,1.2,2023Q2
2607,榮運,4.1,111,10.34,1.07,2023Q2
2608,嘉里大榮,4.37,111,10.2,1.49,2023Q2
2609,陽明,47.0,111,2.19,0.54,2023Q2
2610,華航,2.2,111,31.67,1.75,2023Q2
2612,中航,5.01,111,13.87,0.74,2023Q2
2613,中櫃,5.12,111,51.25,0.91,2023Q2
2615,萬海,11.3,111,6.96,0.59,2023Q2
2616,山隆,5.21,111,28.96,0.83,2023Q2
2617,台航,7.59,111,11.89,0.8,2023Q2
2618,長榮航,2.79,111,12.42,1.63,2023Q2
2633,台灣高鐵,2.2,111,25.55,2.54,2023Q2
2634,漢翔,1.97,111,24.31,3.19,2023Q2
2636,台驊投控,14.32,111,7.41,1.14,2023Q2
2637,慧洋-KY,13.8,111,6.99,0.78,2023Q2
2642,宅配通,3.75,111,33.38,1.65,2023Q2
2645,長榮航太,3.83,111,23.02,3.22,2023Q2
2701,萬企,2.03,111,30.0,0.65,2023Q2
2702,華園,3.44,111,9.0,0.96,2023Q2
2704,國賓,0.98,111,10.53,0.83,2023Q2
2706,第一店,2.36,111,29.6,0.75,2023Q2
2707,晶華,4.44,111,20.38,6.63,2023Q2
2712,遠雄來,0.26,111,47.16,2.99,2023Q2
2722,夏都,2.65,111,28.31,2.58,2023Q2
2723,美食-KY,2.45,111,22.77,1.71,2023Q2
2727,王品,1.95,111,15.12,5.04,2023Q2
2748,雲品,1.84,111,25.31,2.8,2023Q2
2753,八方雲集,4.35,111,18.51,3.54,2023Q2
2801,彰銀,4.57,111,14.58,1.05,2023Q2
2809,京城銀,2.89,111,11.38,0.93,2023Q2
2812,台中銀,4.82,111,12.89,1.04,2023Q2
2820,華票,3.44,111,16.17,0.86,2023Q2
2832,台產,4.26,111,10.17,0.8,2023Q2
2834,臺企銀,2.55,111,8.84,0.95,2023Q2
2838,聯邦銀,4.44,111,10.47,0.79,2023Q2
2845,遠東銀,3.49,111,11.75,0.85,2023Q2
2850,新產,4.08,111,8.84,1.24,2023Q2
2852,第一保,4.22,111,9.22,0.66,2023Q2
2855,統一證,2.16,111,10.43,0.85,2023Q2
2880,華南金,2.82,111,14.45,1.5,2023Q2
2881,富邦金,2.46,111,41.71,1.15,2023Q2
2882,國泰金,1.99,111,34.85,1.04,2023Q2
2884,玉山金,2.31,111,19.41,1.67,2023Q2
2885,元大金,3.73,111,12.79,1.19,2023Q2
2886,兆豐金,3.43,111,18.42,1.72,2023Q2
2887,台新金,5.2,111,12.18,1.12,2023Q2
2890,永豐金,4.32,111,12.59,1.3,2023Q2
2891,中信金,3.98,111,14.13,1.25,2023Q2
2892,第一金,4.12,111,15.0,1.5,2023Q2
2897,王道銀行,3.87,111,5.39,0.77,2023Q2
2901,欣欣,0.78,111,96.07,2.27,2023Q2
2903,遠百,4.56,111,11.59,1.07,2023Q2
2904,匯僑,3.39,111,14.19,1.25,2023Q2
2906,高林,3.56,111,37.44,1.13,2023Q2
2908,特力,6.35,111,33.03,1.54,2023Q2
2912,統一超,3.42,111,27.25,8.32,2023Q2
2915,潤泰全,3.37,111,9.58,0.7,2023Q2
2945,三商家購,1.83,111,37.04,1.52,2023Q2
3002,歐格,1.1,111,97.14,1.11,2023Q2
3003,健和興,2.83,111,16.37,1.83,2023Q2
3004,豐達科,1.15,111,19.03,2.27,2023Q2
3005,神基,4.78,111,13.46,2.49,2023Q2
3008,大立光,3.93,111,15.16,1.85,2023Q2
3010,華立,6.33,111,11.15,1.34,2023Q2
3013,晟銘電,0.63,111,33.76,3.08,2023Q2
3014,聯陽,3.63,111,20.53,4.85,2023Q2
3015,全漢,7.6,111,14.16,0.64,2023Q2
3016,嘉晶,3.44,111,46.11,3.49,2023Q2
3017,奇鋐,1.48,111,28.54,6.94,2023Q2
3019,亞光,3.04,111,19.78,1.43,2023Q2
3021,鴻名,3.15,111,12.33,1.44,2023Q2
3022,威強電,4.72,111,7.98,1.39,2023Q2
3023,信邦,2.61,111,23.84,6.37,2023Q2
3024,憶聲,1.43,111,46.67,1.53,2023Q2
3025,星通,2.13,111,34.31,3.89,2023Q2
3026,禾伸堂,5.67,111,15.77,1.6,2023Q2
3027,盛達,0.65,111,166.67,2.18,2023Q2
3028,增你強,8.6,111,15.04,1.36,2023Q2
3029,零壹,5.53,111,15.25,2.64,2023Q2
3030,德律,7.25,111,11.44,2.21,2023Q2
3031,佰鴻,4.99,111,19.6,1.03,2023Q2
3032,偉訓,2.94,111,16.11,2.91,2023Q2
3033,威健,11.04,111,12.41,1.43,2023Q2
3034,聯詠,8.48,111,13.3,4.81,2023Q2
3035,智原,1.46,111,41.83,9.9,2023Q2
3036,文曄,3.72,111,24.11,2.09,2023Q2
3037,欣興,4.73,111,11.5,3.03,2023Q2
3038,全台,5.4,111,9.98,1.91,2023Q2
3040,遠見,6.76,111,22.77,1.32,2023Q2
3042,晶技,7.0,111,15.48,2.85,2023Q2
3044,健鼎,3.98,111,18.19,2.48,2023Q2
3045,台灣大,4.5,111,24.39,4.62,2023Q2
3046,建碁,2.17,111,23.07,6.05,2023Q2
3047,訊舟,7.0,111,18.42,1.18,2023Q2
3048,益登,8.64,111,32.15,1.25,2023Q2
3050,鈺德,3.19,111,15.97,0.97,2023Q2
3051,力特,3.83,111,30.69,2.29,2023Q2
3052,夆典,5.31,111,9.91,0.7,2023Q2
3055,蔚華科,2.62,111,9.42,1.67,2023Q2
3056,富華新,28.92,111,3.23,1.01,2023Q2
3059,華晶科,2.87,111,24.2,1.12,2023Q2
3090,日電貿,9.24,111,9.83,2.18,2023Q2
3094,聯傑,2.83,111,44.75,2.87,2023Q2
3130,一零四,6.66,111,16.25,4.68,2023Q2
3138,耀登,2.39,111,19.66,4.43,2023Q2
3164,景岳,3.04,111,60.53,1.55,2023Q2
3189,景碩,6.29,111,13.86,1.49,2023Q2
3209,全科,10.5,111,11.14,1.78,2023Q2
3231,緯創,2.62,111,25.22,2.96,2023Q2
3257,虹冠電,1.37,111,52.0,3.85,2023Q2
3266,昇陽,3.73,111,335.0,0.9,2023Q2
3305,昇貿,3.27,111,55.78,1.73,2023Q2
3311,閎暉,1.48,111,26.16,1.07,2023Q2
3312,弘憶股,10.75,111,9.44,1.24,2023Q2
3338,泰碩,3.48,111,23.05,2.9,2023Q2
3346,麗清,0.53,111,21.96,2.02,2023Q2
3356,奇偶,3.31,111,14.57,1.97,2023Q2
3376,新日興,7.13,111,12.84,1.05,2023Q2
3380,明泰,4.62,111,20.8,2.02,2023Q2
3406,玉晶光,3.08,111,15.01,2.4,2023Q2
3413,京鼎,7.2,111,8.4,1.78,2023Q2
3416,融程電,4.1,111,16.62,3.24,2023Q2
3419,譁裕,1.08,111,62.0,1.56,2023Q2
3443,創意,0.83,111,54.38,28.62,2023Q2
3447,展達,5.1,111,13.11,2.89,2023Q2
3450,聯鈞,0.82,111,6100.0,2.33,2023Q2
3454,晶睿,3.78,111,17.38,3.8,2023Q2
3501,維熹,7.95,111,8.5,0.95,2023Q2
3515,華擎,3.92,111,51.26,3.28,2023Q2
3518,柏騰,1.47,111,87.18,2.03,2023Q2
3528,安馳,8.15,111,13.45,1.85,2023Q2
3532,台勝科,4.69,111,13.65,2.53,2023Q2
3533,嘉澤,2.95,111,16.34,3.87,2023Q2
3535,晶彩科,5.51,111,17.97,1.3,2023Q2
3543,州巧,4.88,111,70.69,0.68,2023Q2
3557,嘉威,14.57,111,9.8,2.02,2023Q2
3563,牧德,5.24,111,19.41,2.2,2023Q2
3583,辛耘,1.81,111,26.79,4.35,2023Q2
3591,艾笛森,1.26,111,163.93,1.16,2023Q2
3592,瑞鼎,11.23,111,18.06,2.65,2023Q2
3596,智易,3.95,111,15.99,2.68,2023Q2
3617,碩天,2.2,111,15.34,3.54,2023Q2
3622,洋華,3.69,111,15.07,1.04,2023Q2
3652,精聯,2.38,111,36.56,1.18,2023Q2
3653,健策,1.84,111,34.65,8.74,2023Q2
3661,世芯-KY,0.47,111,88.27,14.44,2023Q2
3665,貿聯-KY,3.91,111,13.0,1.79,2023Q2
3669,圓展,3.02,111,16.61,1.55,2023Q2
3673,TPK-KY,1.43,111,37.53,0.38,2023Q2
3679,新至陞,9.48,111,9.91,1.58,2023Q2
3701,大眾控,0.77,111,33.06,4.19,2023Q2
3702,大聯大,5.79,111,17.41,1.58,2023Q2
3703,欣陸,9.16,111,15.0,0.88,2023Q2
3704,合勤控,2.64,111,9.36,1.84,2023Q2
3705,永信,5.13,111,16.65,1.73,2023Q2
3706,神達,3.1,111,5.57,0.92,2023Q2
3708,上緯投控,5.48,111,6.11,1.31,2023Q2
3711,日月光投控,7.55,111,10.73,1.8,2023Q2
3712,永崴投控,6.05,111,26.02,1.09,2023Q2
3715,定穎投控,0.78,111,52.28,4.75,2023Q2
4104,佳醫,4.88,111,17.17,1.52,2023Q2
4106,雃博,3.11,111,15.25,1.21,2023Q2
4119,旭富,1.57,111,23.42,2.22,2023Q2
4133,亞諾法,2.53,111,31.29,1.51,2023Q2
4137,麗豐-KY,3.51,111,17.52,3.41,2023Q2
4148,全宇生技-KY,5.57,111,10.11,1.31,2023Q2
4155,訊映,9.07,111,39.37,1.35,2023Q2
4164,承業醫,3.26,111,27.75,1.62,2023Q2
4190,佐登-KY,1.49,111,184.17,1.89,2023Q2
4306,炎洲,5.89,111,12.15,0.92,2023Q2
4438,廣越,5.79,111,11.67,1.63,2023Q2
4439,冠星-KY,5.47,111,9.4,1.56,2023Q2
4440,宜新實業,11.52,111,16.92,1.38,2023Q2
4526,東台,1.1,111,78.91,0.93,2023Q2
4532,瑞智,4.65,111,15.0,1.05,2023Q2
4536,拓凱,6.25,111,7.77,2.16,2023Q2
4540,全球傳動,4.71,111,21.07,0.89,2023Q2
4545,銘鈺,5.0,111,20.41,1.27,2023Q2
4551,智伸科,4.46,111,15.3,2.02,2023Q2
4552,力達-KY,3.37,111,9.67,0.79,2023Q2
4555,氣立,2.67,111,49.57,1.4,2023Q2
4557,永新-KY,6.01,111,10.2,2.64,2023Q2
4560,強信-KY,6.19,111,14.94,1.44,2023Q2
4566,時碩工業,4.0,111,12.68,1.3,2023Q2
4569,六方科-KY,5.62,111,9.19,1.21,2023Q2
4571,鈞興-KY,5.01,111,13.17,1.53,2023Q2
4572,駐龍,1.34,111,26.43,3.18,2023Q2
4576,大銀微系統,1.55,111,76.9,2.06,2023Q2
4581,光隆精密-KY,3.43,111,13.74,2.56,2023Q2
4583,台灣精銳,4.98,111,16.18,1.71,2023Q2
4720,德淵,1.38,111,58.0,1.16,2023Q2
4722,國精化,5.56,111,26.72,1.24,2023Q2
4737,華廣,2.53,111,118.43,2.58,2023Q2
4739,康普,3.84,111,111.71,1.76,2023Q2
4746,台耀,1.2,111,11.43,1.34,2023Q2
4755,三福化,4.42,111,29.93,3.2,2023Q2
4763,材料-KY,0.85,111,37.16,17.52,2023Q2
