資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130315,1240,茂生農經,18.21,2.7,5.29,1.57
1130315,1259,安心,14.56,1.8,2.39,1.03
1130315,1264,德麥,17.02,14.0,4.55,3.78
1130315,1268,漢來美食,20.11,7.0,1.96,3.0
1130315,1336,台翰,17.19,0.41,1.97,0.9
1130315,1565,精華,17.41,7.0,3.71,1.55
1130315,1570,力肯,37.97,1.0,3.56,1.63
1130315,1580,新麥,13.41,9.0,5.59,2.83
1130315,1584,精剛,11.11,1.5,4.48,1.74
1130315,1593,祺驊,38.24,1.6,3.27,1.5
1130315,1595,川寶,26.2,1.0,5.64,0.64
1130315,1742,台蠟,38.9,0.0,0.0,1.13
1130315,1777,生泰,14.71,3.5,4.23,1.59
1130315,1784,訊聯,36.77,1.41847555,2.31,2.45
1130315,1785,光洋科,23.77,1.2,3.45,2.0
1130315,1788,杏昌,17.35,7.0,5.04,2.07
1130315,1796,金穎生技,18.87,2.0,3.52,2.64
1130315,1813,寶利徠,82.08,0.5,2.54,1.19
1130315,2063,世鎧,10.85,4.5,8.38,2.47
1130315,2065,世豐,12.75,4.34545793,6.65,2.06
1130315,2066,世德,12.61,4.0,4.04,2.26
1130315,2070,精湛,15.47,1.5,4.31,1.36
1130315,2073,雄順,61.22,0.6,2.0,1.86
1130315,2221,大甲,16.34,1.3,3.88,1.44
1130315,2230,泰茂,58.65,1.0,0.64,9.01
1130315,2235,謚源,19.13,2.5,5.4,1.28
1130315,2596,綠意,140.45,1.0,3.24,1.55
1130315,2640,大車隊,16.6,6.0,5.11,3.67
1130315,2641,正德,11.66,0.5,2.54,0.93
1130315,2643,捷迅,9.58,5.0,9.71,1.36
1130315,2718,晶悅,10.13,3.0,0.0,2.96
1130315,2719,燦星旅,38.17,0.0,0.0,6.49
1130315,2729,瓦城,19.56,11.0,4.55,3.37
1130315,2732,六角,18.1,6.49655101,4.9,3.29
1130315,2734,易飛網,272.5,0.0,0.0,4.84
1130315,2736,富野,258.0,0.0,0.78,1.1
1130315,2743,山富,16.38,3.0,2.59,5.21
1130315,2745,五福,10.2,3.5,0.0,4.09
1130315,2752,豆府,18.13,13.3,4.96,5.93
1130315,2754,亞洲藏壽司,22.8,1.5,1.45,2.95
1130315,2755,揚秦,22.07,3.6,3.71,3.89
1130315,2756,聯發國際,18.33,4.5,5.38,3.69
1130315,2916,滿心,13.02,4.0,6.67,2.88
1130315,2937,集雅社,12.53,2.0,5.68,1.47
1130315,2947,振宇五金,33.19,1.3,1.69,2.02
1130315,2948,寶陞,15.89,3.31428571,4.9,1.87
1130315,2949,欣新網,17.09,2.5,2.33,2.56
1130315,3066,李洲,21.12,0.0,0.0,1.74
1130315,3067,全域,38.11,0.0,0.0,2.74
1130315,3071,協禧,31.36,1.03,4.38,2.83
1130315,3078,僑威,11.78,4.8,6.0,2.76
1130315,3083,網龍,4855.0,0.0,0.0,3.18
1130315,3086,華義,84.4,1.50000004,1.01,8.42
1130315,3088,艾訊,12.24,4.3,4.89,2.13
1130315,3093,港建*,14.88,1.8,5.99,3.77
1130315,3114,好德,17.55,1.2,4.41,1.15
1130315,3118,進階,15.93,1.7,5.5,1.83
1130315,3128,昇銳,34.28,0.8,3.89,2.03
1130315,3131,弘塑,39.29,16.0,1.89,6.59
1130315,3141,晶宏,68.58,0.50705826,3.44,2.46
1130315,3147,大綜,16.6,5.0,4.08,3.75
1130315,3152,璟德,56.97,3.68,1.58,4.48
1130315,3162,精確,37.03,0.0,0.0,1.83
1130315,3163,波若威,18.03,3.6,3.55,3.12
1130315,3169,亞信,36.92,3.5,2.58,4.88
1130315,3171,新洲,13.92,2.0,6.91,1.79
1130315,3178,公準,25.88,2.25,2.14,4.13
1130315,3188,鑫龍騰,11.63,1.6,6.71,1.66
