資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比,財報年/季
1140110,2729,瓦城,23.33,11.0,5.45,3.16,113Q3
1140110,2732,六角,19.24,6.49655101,6.62,2.31,113Q3
1140110,2734,易飛網,16.45,0.0,0.0,2.71,113Q3
1140110,2743,山富,10.67,3.0,3.14,3.38,113Q3
1140110,2745,五福,9.45,3.5,3.41,4.16,113Q3
1140110,2751,王座,16.73,0.0,0.0,3.01,113Q3
1140110,2752,豆府,17.12,13.3,5.52,5.18,113Q3
1140110,2754,亞洲藏壽司,38.65,1.5,1.81,2.33,113Q3
1140110,2755,揚秦,18.67,3.6,3.56,3.93,113Q3
1140110,2756,聯發國際,29.83,4.5,6.53,3.15,113Q3
1140110,2916,滿心,13.5,4.0,7.8,2.21,113Q3
1140110,2926,誠品生活,113.93,0.0,0.0,3.98,113Q3
1140110,2937,集雅社,12.0,2.0,5.29,1.59,113Q3
1140110,2941,米斯特,19.13,3.18161143,5.35,2.53,113Q3
1140110,2947,振宇五金,26.22,1.3,1.51,2.2,113Q3
1140110,2948,寶陞,20.36,3.31428571,7.75,1.27,113Q3
1140110,2949,欣新網,21.1,2.5,3.1,2.01,113Q3
1140110,3064,泰偉,219.33,0.0,0.0,7.96,113Q3
1140110,3066,李洲,18.91,0.0,0.0,1.54,113Q3
1140110,3071,協禧,40.47,1.03,3.98,1.91,113Q3
1140110,3073,天方能源,93.75,0.0,0.0,3.74,113Q3
1140110,3078,僑威,15.95,4.8,6.01,2.77,113Q3
1140110,3083,網龍,51.02,0.0,0.0,2.71,113Q3
1140110,3086,華義,150.0,1.50000004,0.92,12.55,113Q3
1140110,3088,艾訊,18.11,4.29279723,3.49,2.87,113Q3
1140110,3093,港建*,27.22,1.8,1.7,3.9,113Q3
1140110,3095,及成,24.82,0.0,0.0,4.35,113Q3
1140110,3105,穩懋,28.87,0.0,0.0,1.17,113Q3
1140110,3114,好德,30.65,1.2,4.66,1.09,113Q3
1140110,3118,進階,15.97,1.7,5.27,1.94,113Q3
1140110,3128,昇銳,28.13,0.8,2.96,1.77,113Q3
1140110,3131,弘塑,56.01,16.0,1.07,10.04,113Q3
1140110,3147,大綜,24.1,5.0,2.99,5.06,113Q3
1140110,3152,璟德,27.95,3.68,2.25,3.09,113Q3
1140110,3163,波若威,37.64,3.6,2.13,5.09,113Q3
1140110,3169,亞信,28.12,3.5,3.55,3.65,113Q3
1140110,3171,炎洲流通,11.27,2.0,5.69,1.68,113Q3
1140110,3178,公準,51.65,2.25,3.43,2.45,113Q3
1140110,3188,鑫龍騰,6.62,1.6,6.23,1.74,113Q3
1140110,3206,志豐,10.82,2.5,5.94,1.6,113Q3
1140110,3207,耀勝,712.5,0.89865405,1.05,3.67,113Q3
1140110,3211,順達,10.45,5.52904,2.88,2.81,113Q3
1140110,3213,茂訊,8.8,5.4,6.41,1.77,113Q3
1140110,3217,優群,14.2,6.4,4.38,2.92,113Q3
1140110,3218,大學光,15.83,7.0,3.47,5.04,113Q3
1140110,3219,倚強科,156.96,0.36466706,0.83,2.37,113Q3
1140110,3221,台嘉碩,49.58,0.7002741,2.94,1.15,113Q3
1140110,3226,至寶電,9.44,0.5,1.05,1.69,113Q3
1140110,3227,原相,23.44,4.51535132,1.87,3.24,113Q3
1140110,3230,錦明,16.06,0.0,0.0,3.96,113Q3
1140110,3232,昱捷,150.0,0.5,2.22,1.5,113Q3
1140110,3260,威剛,7.26,3.0,3.93,1.41,113Q3
1140110,3264,欣銓,13.43,3.3,5.33,1.64,113Q3
1140110,3265,台星科,20.26,4.8,4.12,2.63,113Q3
1140110,3276,宇環,120.42,0.2,1.38,1.26,113Q3
1140110,3284,太普高,12.23,0.6,1.8,2.45,113Q3
1140110,3285,微端,32.95,1.0,3.66,1.97,113Q3
1140110,3287,廣寰科,15.57,0.843929,2.59,2.43,113Q3
1140110,3289,宜特,22.74,3.72716138,2.79,2.89,113Q3
1140110,3290,東浦,18.93,0.99525139,3.21,1.7,113Q3
1140110,3293,鈊象,33.04,45.0,4.76,19.44,113Q3
1140110,3294,英濟,76.09,0.0,0.0,2.01,113Q3
1140110,3303,岱稜,13.94,1.75,3.38,2.3,113Q3
1140110,3306,鼎天,18.76,1.3,2.46,0.84,113Q3
1140110,3310,佳穎,31.68,4.29970743,4.48,3.67,113Q3
1140110,3313,斐成,10.77,0.0,0.0,1.51,113Q3
1140110,3317,尼克森,20.24,1.80013374,3.93,1.24,113Q3
1140110,3324,雙鴻,35.29,6.34797488,1.0,6.77,113Q3
1140110,3332,幸康,18.87,1.6,4.0,1.12,113Q3
1140110,3339,泰谷,145.68,0.0,0.0,2.29,113Q3
1140110,3357,臺慶科,19.04,4.5,3.86,1.66,113Q3
1140110,3362,先進光,76.83,1.0,0.5,7.35,113Q3
1140110,3374,精材,35.58,2.0,0.93,6.8,113Q3
1140110,3379,彬台,35.59,0.2,0.51,2.52,113Q3
1140110,3388,崇越電,17.35,3.1,4.51,1.14,113Q3
1140110,3390,旭軟,28.39,0.7,2.65,1.48,113Q3
1140110,3402,漢科,17.05,4.5,4.05,4.18,113Q3
1140110,3426,台興,15.74,2.0,4.1,1.77,113Q3
1140110,3430,奇鈦科,13.83,2.0,3.6,1.73,113Q3
1140110,3434,哲固,24.39,0.5,1.78,2.35,113Q3
1140110,3438,類比科,43.94,0.5,0.86,1.47,113Q3
1140110,3441,聯一光,54.55,0.5,1.37,1.89,113Q3
1140110,3444,利機,47.26,2.5,3.23,3.33,113Q3
1140110,3455,由田,23.13,5.0,4.5,2.69,113Q3
1140110,3479,安勤,14.16,5.98868238,6.67,2.05,113Q3
1140110,3483,力致,21.69,5.04975935,3.67,2.51,113Q3
1140110,3484,崧騰,14.17,1.1998946,2.23,1.39,113Q3
1140110,3490,單井,11.57,1.2,4.02,1.23,113Q3
1140110,3491,昇達科,55.42,3.35101141,0.9,9.15,113Q3
1140110,3492,長盛,22.81,0.33,1.27,1.5,113Q3
1140110,3512,皇龍,9.46,3.20569069,10.69,1.41,113Q3
1140110,3516,亞帝歐,96.04,0.2,0.87,0.9,113Q3
1140110,3520,華盈,231.88,0.1,0.54,1.59,113Q3
1140110,3526,凡甲,17.99,11.39277243,4.22,5.22,113Q3
1140110,3527,聚積,1216.67,2.0,2.74,1.34,113Q3
1140110,3529,力旺,135.18,17.49899,0.56,76.53,113Q3
1140110,3531,先益,41.9,1.7,6.44,0.88,113Q3
1140110,3537,堡達,17.75,2.5,5.03,2.31,113Q3
1140110,3546,宇峻,17.78,4.50000014,5.98,2.65,113Q3
1140110,3548,兆利,18.42,4.5,2.77,1.89,113Q3
1140110,3551,世禾,20.89,2.8,2.16,1.96,113Q3
1140110,3552,同致,35.21,3.0,3.55,1.78,113Q3
1140110,3556,禾瑞亞,85.0,0.9,2.25,2.23,113Q3
1140110,3558,神準,36.23,4.0,2.23,1.9,113Q3
1140110,3564,其陽,75.92,0.35,0.47,3.18,113Q3
1140110,3567,逸昌,14.23,2.7,9.08,1.72,113Q3
1140110,3570,大塚,14.27,8.0,4.61,3.15,113Q3
1140110,3577,泓格,36.31,1.0,1.72,2.84,113Q3
1140110,3580,友威科,16.4,2.02,2.56,3.05,113Q3
1140110,3581,博磊,1676.67,0.5,0.99,3.08,113Q3
1140110,3587,閎康,23.81,8.92658585,3.58,3.49,113Q3
1140110,3594,磐儀,73.52,0.6,1.15,2.25,113Q3
1140110,3597,映興,74.69,0.3,0.82,2.45,113Q3
1140110,3611,鼎翰,13.38,12.99793213,6.58,1.83,113Q3
1140110,3615,安可,74.57,0.7,2.68,0.79,113Q3
1140110,3624,光頡,21.64,1.2,3.03,1.39,113Q3
1140110,3628,盈正,26.46,2.0,4.61,1.18,113Q3
1140110,3646,艾恩特,17.82,1.5,5.16,2.09,113Q3
1140110,3663,鑫科,244.07,0.58697327,0.89,3.92,113Q3
1140110,3664,安瑞-KY,2950.0,0.0,0.0,5.88,113Q3
1140110,3675,德微,27.09,5.0,2.45,4.04,113Q3
1140110,3680,家登,39.88,7.50736239,1.53,4.86,113Q3
1140110,3684,榮昌,26.53,0.8,1.77,2.13,113Q3
1140110,3687,歐買尬,36.24,1.57424091,1.8,1.8,113Q3
1140110,3689,湧德,18.1,2.4458291,2.8,1.87,113Q3
1140110,3693,營邦,14.13,10.0,2.99,2.98,113Q3
1140110,3709,鑫聯大投控,18.73,0.8,2.65,1.38,113Q3
1140110,4102,永日,15.83,0.8,2.48,2.05,113Q3
1140110,4105,東洋,16.67,3.5,4.67,3.0,113Q3
1140110,4107,邦特,17.43,4.5,3.59,2.64,113Q3
1140110,4109,加捷生醫,6.13,0.5,2.05,1.77,113Q3
1140110,4111,濟生,22.68,1.0,3.53,1.32,113Q3
1140110,4113,聯上,9.69,0.0,0.0,1.47,113Q3
1140110,4114,健喬,20.85,1.6,4.65,2.04,113Q3
1140110,4116,明基醫,17.9,2.0,4.31,1.88,113Q3
1140110,4120,友華,21.5,1.0,2.11,0.79,113Q3
1140110,4126,太醫,16.82,4.8,5.02,2.46,113Q3
1140110,4127,天良,125.63,0.5,1.24,3.86,113Q3
1140110,4129,聯合,19.85,4.00266145,4.27,2.42,113Q3
1140110,4130,健亞,151.07,0.45,2.13,1.6,113Q3
1140110,4138,曜亞,16.55,7.75,8.64,2.26,113Q3
1140110,4153,鈺緯,25.16,1.25,3.27,2.17,113Q3
1140110,4157,太景*-KY,47.29,0.0,0.0,7.32,113Q3
1140110,4160,訊聯基因,30.96,1.01193677,1.49,3.15,113Q3
1140110,4161,聿新科,16.3,0.7,2.28,1.87,113Q3
1140110,4162,智擎,38.19,1.5,1.55,3.5,113Q3
1140110,4163,鐿鈦,27.54,3.5,3.07,2.23,113Q3
1140110,4167,松瑞藥,35.79,0.0851,0.42,1.87,113Q3
1140110,4173,久裕,18.02,0.91967604,4.22,0.87,113Q3
1140110,4175,杏一,119.07,1.59869966,2.49,1.94,113Q3
1140110,4183,福永生技,17.83,0.8,3.53,1.72,113Q3
1140110,4192,杏國,3410.0,0.0,0.0,3.84,113Q3
1140110,4198,欣大健康,6.95,0.0,0.0,2.85,113Q3
1140110,4205,中華食,20.72,3.0,3.48,3.87,113Q3
1140110,4207,環泰,15.14,1.0,6.29,1.17,113Q3
1140110,4303,信立,10.81,1.16441658,2.38,2.67,113Q3
1140110,4305,世坤,12.88,2.5,5.95,2.0,113Q3
1140110,4401,東隆興,34.07,0.5,2.49,0.93,113Q3
1140110,4416,三圓,886.25,1.98805698,2.8,2.83,113Q3
1140110,4417,金洲,10.28,2.0,4.88,1.18,113Q3
1140110,4420,光明,1.11,20.0,37.88,1.45,113Q3
1140110,4432,銘旺實,18.13,0.69,3.02,0.82,113Q3
1140110,4433,興采,54.69,1.0,3.73,0.85,113Q3
1140110,4442,竣邦-KY,17.71,0.8,1.81,2.16,113Q3
1140110,4502,健信,105.56,0.0,0.0,1.57,113Q3
1140110,4506,崇友,19.73,4.0,3.92,3.43,113Q3
1140110,4510,高鋒,41.54,0.7,1.62,2.48,113Q3
1140110,4527,方土霖,10.33,2.4,5.16,2.1,113Q3
1140110,4528,江興鍛,235.56,0.6,2.83,0.79,113Q3
1140110,4533,協易機,35.05,1.16479823,3.46,2.03,113Q3
1140110,4535,至興,14.13,1.6,4.8,1.02,113Q3
1140110,4538,大詠城,23.27,0.79816602,4.4,1.21,113Q3
1140110,4541,晟田,3165.0,0.0,0.0,1.36,113Q3
1140110,4543,萬在,23.08,1.5,3.85,1.3,113Q3
1140110,4549,桓達,41.06,4.2,2.26,5.77,113Q3
1140110,4550,長佳,11.86,2.1,7.32,1.19,113Q3
1140110,4554,橙的,13.83,1.0,3.6,1.44,113Q3
1140110,4556,旭然,450.0,0.35,1.11,1.59,113Q3
1140110,4558,寶緯,196.18,0.0,0.0,1.84,113Q3
1140110,4561,健椿,17.93,1.0,1.52,2.81,113Q3
1140110,4563,百德,26.83,0.534,0.61,2.98,113Q3
1140110,4568,科際精密,21.24,2.5,5.03,1.45,113Q3
1140110,4580,捷流閥業,12.01,4.79830887,5.22,1.66,113Q3
1140110,4584,君帆,16.95,2.0,3.13,1.93,113Q3
1140110,4702,中美實,27.87,0.0,0.0,0.77,113Q3
1140110,4706,大恭,38.05,0.2,0.64,1.64,113Q3
1140110,4707,磐亞,15.4,0.9,6.64,0.86,113Q3
1140110,4714,永捷,73.33,0.0,0.0,1.24,113Q3
1140110,4716,大立,18.41,0.0,0.0,1.49,113Q3
1140110,4721,美琪瑪,21.6,1.1,1.77,3.64,113Q3
1140110,4728,雙美,21.98,11.0,3.9,11.24,113Q3
1140110,4729,熒茂,1175.0,0.5,2.13,1.64,113Q3
1140110,4735,豪展,68.07,1.0,2.58,1.56,113Q3
1140110,4741,泓瀚,16.16,1.8,5.51,1.16,113Q3
1140110,4744,皇將,107.14,0.1,0.44,1.08,113Q3
1140110,4747,強生,40.05,1.49839697,2.06,1.95,113Q3
1140110,4754,國碳科,14.32,1.8,4.41,2.47,113Q3
1140110,4760,勤凱,21.7,2.7,2.65,3.5,113Q3
1140110,4767,誠泰科技,10.94,1.5,4.68,1.07,113Q3
1140110,4768,晶呈科技,65.53,4.0,2.31,4.78,113Q3
1140110,4772,台特化,84.71,1.0,0.49,9.76,113Q3
1140110,4903,聯光通,32.97,0.0,0.0,3.24,113Q3
1140110,4905,台聯電,37.11,1.5,1.98,0.78,113Q3
1140110,4907,富宇,8.42,1.3,1.95,3.15,113Q3
1140110,4908,前鼎,39.56,2.4,2.44,4.76,113Q3
1140110,4909,新復興,11.93,0.5,0.51,2.99,113Q3
1140110,4911,德英,36.49,1.170686,2.12,4.05,113Q3
1140110,4931,新盛力,26.31,0.8,1.16,4.03,113Q3
1140110,4933,友輝,12.25,2.977099,4.12,1.65,113Q3
1140110,4939,亞電,62.34,0.5,2.51,1.26,113Q3
1140110,4945,陞達科技,27.58,2.0,2.88,3.12,113Q3
1140110,4951,精拓科,16.63,2.5,3.67,2.71,113Q3
1140110,4953,緯軟,14.13,4.95741414,4.45,2.15,113Q3
1140110,4966,譜瑞-KY,22.8,12.76692735,1.79,2.63,113Q3
1140110,4972,湯石照明,28.59,0.7,3.45,0.72,113Q3
1140110,4973,廣穎,10.34,2.0,6.62,0.89,113Q3
1140110,4974,亞泰,18.17,4.2,3.73,2.55,113Q3
1140110,4979,華星光,53.81,1.43000433,0.7,9.1,113Q3
1140110,4987,科誠,14.49,3.5,4.07,2.37,113Q3
1140110,4995,晶達,14.33,3.19969628,4.76,2.93,113Q3
1140110,5009,榮剛,9.39,2.5,5.46,1.46,113Q3
1140110,5011,久陽,14.18,1.0,4.8,0.92,113Q3
1140110,5013,強新,18.02,0.9,2.96,1.1,113Q3
1140110,5014,建錩,35.81,1.0,7.55,0.79,113Q3
1140110,5015,華祺,82.67,3.0,8.44,1.65,113Q3
1140110,5016,松和,17.25,0.7,2.54,0.93,113Q3
1140110,5201,凱衛,26.5,1.5,5.29,2.15,113Q3
1140110,5202,力新,5.59,0.7,3.3,1.47,113Q3
1140110,5206,坤悅,10.68,1.3,3.23,1.95,113Q3
1140110,5209,新鼎,12.16,10.51163408,6.2,5.15,113Q3
1140110,5212,凌網,14.9,3.0,5.01,4.0,113Q3
1140110,5213,亞昕,34.61,0.50548665,1.64,1.52,113Q3
1140110,5220,萬達光電,53.24,0.9,4.57,1.0,113Q3
1140110,5230,雷笛克光學,34.74,0.51682237,1.96,1.05,113Q3
1140110,5236,凌陽創新,17.49,7.0,4.81,3.43,113Q3
1140110,5274,信驊,67.02,20.0,0.58,27.51,113Q3
1140110,5276,達輝-KY,95.71,0.6,2.99,1.57,113Q3
1140110,5278,尚凡*,46.13,12.77456623,3.69,19.12,113Q3
1140110,5287,數字,15.17,10.73850488,5.85,5.19,113Q3
1140110,5289,宜鼎,17.61,10.4,4.92,2.68,113Q3
1140110,5291,邑昇,122.89,0.8,3.43,1.0,113Q3
1140110,5299,杰力,17.74,4.11,4.77,1.38,113Q3
1140110,5309,系統電,51.32,0.69998896,1.79,2.49,113Q3
1140110,5310,天剛,14.7,0.0,0.0,5.05,113Q3
1140110,5312,寶島科,13.07,6.0,5.53,1.97,113Q3
1140110,5314,世紀,75.15,1.8,0.23,35.65,113Q3
1140110,5315,光聯,26.87,0.8,3.97,1.29,113Q3
1140110,5324,士開,133.33,0.0,0.0,1.94,113Q3
1140110,5328,華容,112.5,0.35,2.22,1.4,113Q3
1140110,5340,建榮,68.18,0.0,0.0,3.59,113Q3
1140110,5344,立衛,24.43,0.0,0.0,2.57,113Q3
1140110,5347,世界,21.17,4.5,4.59,3.65,113Q3
1140110,5353,台林,17.95,1.42,4.28,1.85,113Q3
1140110,5356,協益,4.3,2.3,7.74,0.66,113Q3
1140110,5371,中光電,34.54,3.0,3.83,1.25,113Q3
1140110,5381,合正,60.14,0.0,0.0,3.59,113Q3
1140110,5386,青雲,30.81,1.3,1.72,4.26,113Q3
1140110,5392,能率,520.0,0.3,0.96,0.9,113Q3
1140110,5403,中菲,16.95,6.00078664,5.0,3.8,113Q3
1140110,5410,國眾,17.51,2.06146392,6.8,1.99,113Q3
1140110,5425,台半,32.58,2.0,3.96,1.63,113Q3
1140110,5426,振發,68.18,0.0,0.0,1.96,113Q3
1140110,5432,新門,95.2,1.0,0.84,6.37,113Q3
1140110,5438,東友,106.52,0.5,2.04,0.97,113Q3
1140110,5439,高技,33.75,4.1,3.76,4.3,113Q3
1140110,5443,均豪,46.86,1.2,1.15,2.38,113Q3
1140110,5450,南良,23.87,0.24997755,1.4,1.24,113Q3
1140110,5452,佶優,111.73,0.15,0.52,2.01,113Q3
1140110,5455,昇益,10.86,0.0,0.0,4.1,113Q3
1140110,5457,宣德,28.86,0.31944492,0.6,1.96,113Q3
1140110,5465,富驊,21.85,1.5,3.97,2.32,113Q3
1140110,5474,聰泰,28.72,3.5,1.93,3.87,113Q3
1140110,5478,智冠,17.15,9.0,7.32,1.92,113Q3
1140110,5483,中美晶,10.45,8.8,6.93,1.54,113Q3
1140110,5489,彩富,48.88,1.02028666,2.61,1.75,113Q3
1140110,5493,三聯,12.92,3.1,4.17,1.74,113Q3
1140110,5508,永信建,6.43,11.2912,8.82,3.54,113Q3
1140110,5511,德昌,8.02,5.0,8.2,1.17,113Q3
1140110,5512,力麒,76.67,0.54,5.87,0.51,113Q3
1140110,5514,三豐,99.5,0.5,2.51,1.45,113Q3
1140110,5520,力泰,9.35,4.6,5.65,1.9,113Q3
1140110,5523,豐謙,20.07,1.5,5.08,1.52,113Q3
1140110,5530,龍巖,19.06,0.0,0.0,0.88,113Q3
1140110,5536,聖暉*,22.14,10.5,1.32,4.62,113Q3
1140110,5548,安倉,13.04,1.5,5.64,1.64,113Q3
1140110,5601,台聯櫃,89.88,0.385,1.07,1.69,113Q3
1140110,5603,陸海,13.4,1.2,5.03,1.29,113Q3
1140110,5604,中連,16.64,2.0,4.81,2.02,113Q3
1140110,5609,中菲行,12.55,6.0,7.43,1.96,113Q3
1140110,5703,亞都,74.79,0.0,0.0,2.71,113Q3
1140110,5704,老爺知,15.07,1.5,4.48,2.31,113Q3
1140110,5864,致和證,4.4,1.5,10.79,0.75,113Q3
1140110,5878,台名,19.64,2.5,5.39,2.15,113Q3
1140110,5902,德記,18.6,1.5,3.77,3.12,113Q3
1140110,5903,全家,11.26,5.8,3.08,4.37,113Q3
1140110,5904,寶雅,18.43,21.1,4.4,7.88,113Q3
1140110,6015,宏遠證,10.2,0.25,2.4,0.75,113Q3
1140110,6016,康和證,9.42,1.15,8.3,0.9,113Q3
1140110,6020,大展證,20.43,0.89916258,4.78,1.01,113Q3
1140110,6021,美好證,27.65,0.6,2.55,0.93,113Q3
1140110,6023,元大期,12.06,5.0,5.9,1.6,113Q3
1140110,6026,福邦證,8.66,1.28,10.41,0.86,113Q3
1140110,6101,寬魚國際,125.47,0.168,0.42,3.98,113Q3
1140110,6103,合邦,151.29,0.0,0.0,4.96,113Q3
1140110,6104,創惟,73.72,1.8,1.14,7.81,113Q3
1140110,6118,建達,29.87,0.0,0.0,1.93,113Q3
1140110,6121,新普,14.07,21.7,5.4,2.04,113Q3
1140110,6122,擎邦,9.73,3.7,7.27,2.29,113Q3
1140110,6123,上奇,16.36,4.0,7.3,2.32,113Q3
1140110,6125,廣運,70.78,1.7,1.88,5.15,113Q3
1140110,6126,信音,27.25,1.08097786,3.89,1.0,113Q3
1140110,6138,茂達,17.81,5.96965123,3.59,3.62,113Q3
1140110,6140,訊達,26.85,0.75,3.33,1.87,113Q3
1140110,6143,振曜,20.49,4.0,3.29,3.56,113Q3
1140110,6146,耕興,15.94,10.5,5.25,3.78,113Q3
1140110,6147,頎邦,12.05,3.75,5.85,1.0,113Q3
1140110,6148,驊宏資,16.82,1.2,4.55,2.08,113Q3
1140110,6151,晉倫,24.01,1.5,4.11,2.01,113Q3
1140110,6154,順發,28.7,0.72,4.65,0.99,113Q3
1140110,6156,松上,16.97,0.79869278,3.25,1.11,113Q3
1140110,6158,禾昌,24.4,1.00064551,3.5,1.31,113Q3
1140110,6161,捷波,12.55,2.0,4.28,2.03,113Q3
1140110,6163,華電網,145.0,0.3,1.29,1.39,113Q3
1140110,6167,久正,121.82,0.5,3.73,1.21,113Q3
1140110,6170,統振,24.63,2.73,5.54,2.66,113Q3
1140110,6171,大城地產,7.69,1.5,3.86,1.88,113Q3
1140110,6173,信昌電,16.05,1.20560747,2.97,0.99,113Q3
1140110,6174,安碁,36.95,0.14,0.64,1.65,113Q3
1140110,6175,立敦,13.66,1.0458208,2.8,1.48,113Q3
1140110,6180,橘子,5.69,3.28,4.47,1.82,113Q3
1140110,6182,合晶,793.33,0.65,2.73,0.91,113Q3
1140110,6185,幃翔,163.89,0.52,3.53,1.01,113Q3
1140110,6186,新潤,14.76,3.50003678,5.97,3.1,113Q3
1140110,6187,萬潤,38.57,1.47283335,0.38,6.13,113Q3
1140110,6188,廣明,36.43,3.2,3.02,3.21,113Q3
1140110,6190,萬泰科,16.35,1.16267033,3.42,1.84,113Q3
1140110,6194,育富,12.5,1.8,4.83,0.95,113Q3
1140110,6195,詩肯,24.07,2.0,6.15,1.26,113Q3
1140110,6199,天品,120.67,0.0,0.0,9.6,113Q3
1140110,6203,海韻電,22.0,4.99707959,6.88,2.08,113Q3
1140110,6204,艾華,35.22,17.43,30.74,3.95,113Q3
1140110,6207,雷科,28.4,1.5,2.64,2.36,113Q3
1140110,6208,日揚,13.76,0.0,0.0,1.6,113Q3
1140110,6212,理銘,7.38,3.5,6.18,1.77,113Q3
1140110,6219,富旺,24.45,0.0,0.0,2.85,113Q3
1140110,6221,晉泰,17.73,2.49286305,3.88,2.26,113Q3
1140110,6223,旺矽,47.98,7.5,0.79,10.26,113Q3
1140110,6227,茂綸,14.92,2.5,3.23,2.33,113Q3
1140110,6229,研通,35.73,0.5,1.71,1.59,113Q3
1140110,6231,系微,59.14,4.5,1.15,16.72,113Q3
1140110,6233,旺玖,83.55,0.20916259,0.81,1.65,113Q3
1140110,6234,高僑,31.57,0.65,2.48,0.94,113Q3
1140110,6240,松崗,22.75,0.0,0.0,1.14,113Q3
1140110,6241,易通展,12.96,0.0,0.0,1.8,113Q3
1140110,6242,立康,16.47,2.5,5.88,1.63,113Q3
1140110,6244,茂迪,47.09,0.32,1.58,1.78,113Q3
1140110,6245,立端,17.28,4.25,4.31,2.46,113Q3
1140110,6248,沛波,5.52,2.0,7.5,1.21,113Q3
1140110,6259,百徽,39.26,1.19714368,6.49,1.33,113Q3
1140110,6261,久元,13.08,4.0,6.58,1.19,113Q3
1140110,6263,普萊德,18.47,7.4,4.87,5.99,113Q3
1140110,6265,方土昶,165.5,0.0,0.0,0.88,113Q3
1140110,6266,泰詠,14.98,1.96,6.23,1.9,113Q3
1140110,6270,倍微,103.75,1.0,4.02,0.44,113Q3
1140110,6274,台燿,20.37,4.00752,2.34,3.56,113Q3
1140110,6275,元山,11.31,2.97434398,6.61,2.22,113Q3
1140110,6279,胡連,14.13,5.25,2.99,2.64,113Q3
1140110,6284,佳邦,14.42,2.0,2.52,1.59,113Q3
1140110,6290,良維,16.38,2.973209,4.01,1.89,113Q3
1140110,6291,沛亨,11.9,8.0,9.52,2.69,113Q3
1140110,6292,迅德,10.8,4.2,8.4,1.9,113Q3
1140110,6294,智基,14.26,8.0,13.42,2.54,113Q3
1140110,6411,晶焱,23.42,2.45758,2.94,1.74,113Q3
1140110,6417,韋僑,29.07,2.0,2.0,2.73,113Q3
1140110,6418,詠昇,20.84,1.1,5.56,1.36,113Q3
1140110,6419,京晨科,11.67,3.8,3.82,3.8,113Q3
1140110,6425,易發,106.19,0.5,0.75,3.45,113Q3
1140110,6432,今展科,30.44,1.24311639,4.54,1.01,113Q3
1140110,6435,大中,17.54,2.8,3.0,1.98,113Q3
1140110,6469,大樹,28.37,5.29618911,3.59,5.77,113Q3
1140110,6470,宇智,29.94,2.8,5.57,1.77,113Q3
1140110,6482,弘煜科,23.82,1.5,2.97,3.37,113Q3
1140110,6486,互動,13.04,5.69330092,6.84,2.22,113Q3
1140110,6488,環球晶,12.31,19.0,5.34,1.8,113Q3
1140110,6494,九齊,17.86,1.62,3.32,1.41,113Q3
1140110,6506,雙邦,24.4,0.4,2.45,1.09,113Q3
1140110,6508,惠光,36.63,1.0,3.41,1.03,113Q3
1140110,6509,聚和,15.04,1.25,3.26,1.52,113Q3
1140110,6510,精測,130.19,0.5,0.06,3.47,113Q3
