資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131129,1240,茂生農經,11.6,2.7,5.23,1.15
1131129,1259,安心,22.92,1.8,2.8,0.86
1131129,1264,德麥,15.11,14.0,4.61,3.44
1131129,1268,漢來美食,17.43,7.0,4.7,2.85
1131129,1294,漢田生技,13.96,4.0,4.47,3.14
1131129,1336,台翰,14.65,0.41,1.5,1.12
1131129,1565,精華,17.98,7.0,3.13,1.79
1131129,1570,力肯,15.65,1.0,3.61,1.45
1131129,1580,新麥,11.52,9.0,6.21,2.42
1131129,1584,精剛,9.65,1.5,4.77,1.62
1131129,1586,和勤,46.41,0.1303314,0.44,1.56
1131129,1593,祺驊,29.29,1.6,4.3,1.14
1131129,1599,宏佳騰,151.9,0.0,0.0,1.18
1131129,1742,台蠟,55.81,0.0,0.0,1.13
1131129,1777,生泰,13.39,3.5,3.56,1.78
1131129,1784,訊聯,92.38,1.41847555,1.46,3.94
1131129,1785,光洋科,26.92,1.20013385,2.02,2.6
1131129,1788,杏昌,16.71,7.0,5.04,2.1
1131129,2063,世鎧,15.49,4.5,13.51,1.5
1131129,2065,世豐,13.26,4.34545793,8.86,1.51
1131129,2066,世德,14.66,3.77751226,3.42,2.22
1131129,2070,精湛,24.68,1.5,1.7,3.47
1131129,2073,雄順,39.86,0.6,2.18,1.73
1131129,2221,大甲,16.94,1.3,4.51,1.23
1131129,2230,泰茂,25.95,0.93861079,0.6,7.07
1131129,2235,謚源,21.76,2.5,5.25,1.33
1131129,2596,綠意,159.04,1.0,2.42,2.15
1131129,2640,大車隊,14.3,6.0,5.04,3.67
1131129,2641,正德,9.64,0.48155935,2.55,0.83
1131129,2643,捷迅,10.76,5.0,6.79,1.37
1131129,2718,晶悅,2.64,3.0,3.25,1.57
1131129,2719,燦星旅,12.21,0.0,0.0,3.66
1131129,2724,藝舍-KY,14.25,0.0,0.0,5.01
1131129,2726,雅茗-KY,12.45,0.0,0.0,2.05
1131129,2729,瓦城,23.04,11.0,5.51,3.12
1131129,2732,六角,20.39,6.49655101,6.25,2.45
