證券代號,證券名稱,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1475,業旺,3.62,112,13.14,2.89,2023Q4
1476,儒鴻,2.73,112,26.23,5.29,2023Q4
1477,聚陽,4.16,112,23.88,6.02,2023Q4
1503,士電,1.05,112,63.08,4.57,2023Q4
1504,東元,3.88,112,20.54,1.49,2023Q4
1513,中興電,1.98,112,56.54,5.69,2023Q4
1514,亞力,1.2,112,48.7,7.9,2023Q4
1515,力山,2.36,112,29.88,2.43,2023Q4
1516,川飛,1.52,112,38.49,1.69,2024Q1
1519,華城,0.87,112,81.26,34.75,2023Q4
1521,大億,1.83,112,68.13,1.64,2023Q4
1522,堤維西,3.87,112,16.16,1.93,2023Q4
1524,耿鼎,3.56,112,17.14,2.24,2023Q4
1525,江申,4.67,112,12.85,1.08,2023Q4
1526,日馳,10.0,111,44.74,1.46,2023Q4
1527,鑽全,4.8,112,15.62,1.22,2023Q4
1529,樂事綠能,1.76,112,36.96,2.9,2023Q4
1530,亞崴,4.65,112,14.79,0.95,2023Q4
1531,高林股,1.48,112,168.75,0.69,2023Q4
1532,勤美,2.89,112,20.47,1.49,2023Q4
1535,中宇,4.29,112,17.09,2.6,2023Q4
1536,和大,1.82,112,46.84,1.76,2023Q4
1537,廣隆,5.07,112,18.6,2.73,2023Q4
1539,巨庭,2.41,112,25.89,1.03,2023Q4
1540,喬福,5.24,112,16.15,1.25,2023Q4
1541,錩泰,1.5,112,22.77,1.37,2023Q4
1558,伸興,3.83,112,26.01,1.23,2023Q4
1560,中砂,1.6,112,39.0,6.2,2024Q1
1568,倉佑,4.56,112,11.01,1.64,2023Q4
1582,信錦,4.35,112,20.7,1.98,2023Q4
1583,程泰,5.41,112,11.46,1.48,2023Q4
1587,吉茂,1.66,112,98.69,3.01,2023Q4
1590,亞德客-KY,1.56,112,32.01,5.24,2023Q4
1597,直得,1.17,112,60.89,2.54,2023Q4
1603,華電,2.96,112,14.68,1.08,2023Q4
1604,聲寶,5.15,112,14.58,1.31,2023Q4
1605,華新,2.98,112,29.09,1.06,2023Q4
1608,華榮,2.74,112,16.39,2.02,2023Q4
1609,大亞,3.02,112,14.89,2.88,2023Q4
1611,中電,2.91,112,37.39,1.28,2023Q4
1612,宏泰,5.43,112,18.49,1.54,2023Q4
1614,三洋電,2.5,112,34.52,1.99,2023Q4
1615,大山,4.2,111,18.54,3.3,2023Q4
1616,億泰,1.47,112,21.18,2.54,2023Q4
1617,榮星,1.23,112,270.56,1.88,2023Q4
1618,合機,1.96,112,25.42,1.95,2023Q4
1626,艾美特-KY,1.86,112,94.71,0.8,2023Q4
1701,中化,2.26,112,20.46,0.88,2023Q4
1702,南僑,4.08,112,14.6,1.55,2023Q4
1707,葡萄王,4.39,112,16.0,2.33,2023Q4
1709,和益,3.08,112,22.16,1.16,2023Q4
1710,東聯,1.14,112,58.67,1.31,2023Q4
1711,永光,0.74,112,126.88,1.33,2023Q4
1712,興農,6.76,112,16.56,2.05,2023Q4
1713,國化,2.92,112,20.69,2.55,2023Q4
1714,和桐,1.11,111,15.05,0.75,2023Q4
1717,長興,2.51,112,24.92,1.52,2023Q4
1720,生達,4.27,112,13.53,2.13,2023Q4
1722,台肥,3.88,112,16.75,1.2,2023Q4
1723,中碳,3.56,112,18.81,3.12,2024Q1
1725,元禎,1.92,112,40.27,1.76,2023Q4
1726,永記,4.43,112,15.4,1.31,2023Q4
1727,中華化,1.0,112,81.49,1.94,2023Q4
1730,花仙子,4.96,112,15.48,1.94,2023Q4
1731,美吾華,4.44,112,20.39,1.69,2023Q4
1733,五鼎,3.2,112,29.61,1.91,2023Q4
1734,杏輝,4.84,112,16.61,2.01,2023Q4
1735,日勝化,2.89,112,22.76,1.15,2023Q4
1736,喬山,1.17,112,36.45,2.68,2023Q4
1737,臺鹽,3.5,112,23.14,1.04,2024Q1
1752,南光,4.44,112,22.96,1.91,2023Q4
1760,寶齡富錦,1.54,112,108.22,4.37,2023Q4
1762,中化生,1.73,112,13.54,1.07,2023Q4
1773,勝一,1.88,112,26.36,4.66,2024Q1
1776,展宇,2.85,112,40.81,1.2,2023Q4
1783,和康生,2.33,111,23.12,2.81,2023Q4
1786,科妍,2.36,112,40.3,4.41,2023Q4
1789,神隆,1.05,112,79.58,2.19,2023Q4
1795,美時,1.47,112,20.43,4.84,2023Q4
1808,潤隆,12.88,112,6.82,3.89,2023Q4
1810,和成,1.03,111,325.0,0.88,2023Q4
1817,凱撒衛,4.61,112,11.94,1.4,2023Q4
1904,正隆,1.71,112,35.3,1.13,2023Q4
1906,寶隆,0.94,112,79.75,0.55,2023Q4
1907,永豐餘,2.86,112,28.59,0.89,2023Q4
2002,中鋼,1.4,112,226.82,1.23,2023Q4
2006,東和鋼鐵,5.77,112,11.32,1.82,2024Q1
2008,高興昌,4.21,112,10.46,1.32,2023Q4
2010,春源,4.4,112,16.85,1.26,2023Q4
2012,春雨,3.76,112,26.59,1.58,2023Q4
2013,中鋼構,3.08,112,22.16,2.26,2024Q1
2015,豐興,4.95,112,17.24,2.01,2024Q1
2020,美亞,10.04,112,8.3,2.18,2023Q4
2022,聚亨,1.63,112,51.04,1.14,2023Q4
2027,大成鋼,3.19,112,15.1,1.28,2023Q4
2028,威致,3.0,112,20.82,1.94,2023Q4
2029,盛餘,4.23,112,15.15,0.95,2023Q4
2030,彰源,2.62,112,105.83,1.11,2023Q4
2031,新光鋼,4.92,112,11.84,1.73,2023Q4
2038,海光,2.42,111,73.93,1.06,2023Q4
2049,上銀,1.09,112,39.91,2.32,2023Q4
2059,川湖,1.18,112,42.28,6.96,2023Q4
2062,橋椿,2.67,112,19.11,0.82,2023Q4
2103,台橡,2.27,112,30.12,1.05,2023Q4
2105,正新,4.26,112,21.13,1.78,2023Q4
2106,建大,2.96,112,36.68,1.65,2023Q4
2107,厚生,4.74,112,16.02,0.67,2023Q4
2108,南帝,2.95,112,23.38,1.18,2023Q4
2109,華豐,7.06,112,11.26,1.38,2023Q4
2114,鑫永銓,4.69,112,17.69,2.69,2023Q4
2115,六暉-KY,3.11,112,18.27,1.06,2023Q4
2201,裕隆,1.99,112,15.99,1.25,2023Q4
2204,中華,4.1,112,14.35,2.26,2023Q4
2206,三陽工業,3.42,112,11.02,3.1,2023Q4
2207,和泰車,3.23,112,15.11,5.22,2023Q4
2211,長榮鋼,4.41,112,16.76,2.53,2023Q4
2227,裕日車,5.39,111,34.63,2.27,2023Q4
2228,劍麟,5.16,112,14.29,1.68,2023Q4
2231,為升,2.69,112,35.4,3.73,2023Q4
2233,宇隆,4.05,112,14.79,2.21,2023Q4
2236,百達-KY,0.37,111,26.16,2.38,2023Q4
2239,英利-KY,1.12,112,41.93,0.6,2023Q4
2247,汎德永業,5.41,112,14.89,2.28,2024Q1
2250,IKKA-KY,2.98,111,24.81,1.78,2023Q4
2301,光寶科,4.55,112,15.61,2.73,2024Q1
2302,麗正,1.78,112,33.46,1.63,2023Q4
2303,聯電,5.96,112,11.41,1.67,2024Q1
2308,台達電,2.08,112,24.94,3.81,2024Q1
2312,金寶,2.05,112,28.63,1.01,2023Q4
2313,華通,1.93,112,22.26,2.37,2023Q4
2316,楠梓電,1.03,112,10.49,0.99,2023Q4
2317,鴻海,3.51,112,15.02,1.43,2023Q4
2323,中環,5.04,112,8.39,0.8,2023Q4
2324,仁寶,3.42,112,19.91,1.28,2023Q4
2327,國巨,3.52,112,15.0,1.95,2023Q4
2328,廣宇,3.76,112,14.28,1.34,2023Q4
2329,華泰,1.91,112,21.0,4.17,2024Q1
2330,台積電,1.68,112,23.88,5.79,2023Q4
2331,精英,3.27,112,16.79,1.41,2023Q4
2332,友訊,3.0,112,18.95,1.18,2023Q4
2338,光罩,2.21,112,39.42,2.82,2023Q4
2340,台亞,1.29,112,55.5,2.04,2023Q4
2345,智邦,2.13,112,29.35,10.39,2023Q4
2347,聯強,3.68,112,18.65,1.89,2023Q4
2348,海悅,4.59,112,17.28,4.07,2023Q4
2351,順德,2.41,112,26.47,2.91,2023Q4
2352,佳世達,2.9,112,27.42,2.2,2023Q4
2353,宏碁,3.58,112,27.23,1.8,2023Q4
2354,鴻準,2.47,112,20.17,0.82,2023Q4
2355,敬鵬,3.05,112,21.33,1.01,2023Q4
2356,英業達,2.86,112,30.7,3.08,2023Q4
2357,華碩,3.98,112,19.94,1.32,2023Q4
2359,所羅門,1.73,112,31.51,3.22,2023Q4
2360,致茂,2.61,112,26.89,4.87,2023Q4
2362,藍天,3.82,112,23.15,0.6,2023Q4
2363,矽統,0.52,112,76.45,2.29,2023Q4
2364,倫飛,3.57,112,23.93,5.75,2023Q4
2365,昆盈,1.56,112,58.18,1.43,2023Q4
2368,金像電,1.78,112,27.1,5.68,2023Q4
2373,震旦行,5.57,112,15.08,2.23,2023Q4
2374,佳能,1.1,111,42.95,1.82,2023Q4
2375,凱美,1.26,112,25.94,0.77,2023Q4
2376,技嘉,2.32,112,38.67,4.89,2023Q4
2377,微星,3.4,112,17.83,2.68,2023Q4
2379,瑞昱,3.03,112,28.63,6.21,2023Q4
2382,廣達,3.45,112,25.36,5.4,2023Q4
2383,台光電,2.37,112,20.76,5.59,2024Q1
2385,群光,3.77,112,20.1,3.84,2023Q4
2387,精元,4.81,112,9.6,1.28,2023Q4
2388,威盛,0.12,111,155.49,4.8,2023Q4
2392,正崴,4.28,112,14.83,0.89,2023Q4
2393,億光,5.05,112,19.1,1.52,2023Q4
2395,研華,2.66,112,31.17,7.17,2024Q1
2397,友通,4.44,112,21.36,2.44,2023Q4
2402,毅嘉,3.58,112,21.61,1.62,2023Q4
2404,漢唐,5.38,112,15.73,6.04,2023Q4
2405,輔信,0.95,112,448.75,1.68,2023Q4
2412,中華電,3.84,112,26.05,2.52,2023Q4
2413,環科,0.81,112,29.35,1.55,2023Q4
2414,精技,6.04,112,15.29,1.94,2023Q4
2417,圓剛,0.41,112,3665.0,1.69,2023Q4
2420,新巨,5.44,112,15.52,2.29,2023Q4
2421,建準,3.11,112,22.96,4.25,2023Q4
2423,固緯,4.71,112,15.85,2.47,2023Q4
2425,承啟,2.14,111,22.23,1.65,2023Q4
2427,三商電,3.15,112,22.3,1.84,2023Q4
2428,興勤,3.31,112,15.38,2.16,2023Q4
2430,燦坤,5.99,112,15.38,0.94,2023Q4
2432,倚天酷碁-創,4.07,112,20.69,1.97,2023Q4
2433,互盛電,5.63,112,15.72,2.01,2023Q4
2436,偉詮電,1.95,112,52.12,3.13,2023Q4
2439,美律,3.87,112,16.44,2.17,2024Q1
2441,超豐,4.07,112,17.49,1.62,2023Q4
2442,新美齊,1.02,112,19.43,1.9,2023Q4
2449,京元電子,3.37,112,19.85,2.98,2023Q4
2450,神腦,5.1,112,15.74,1.67,2024Q1
2451,創見,5.3,112,20.37,2.1,2023Q4
2453,凌群,4.07,112,21.19,2.79,2023Q4
2454,聯發科,5.5,112,20.68,4.32,2023Q4
2455,全新,1.48,112,43.55,8.42,2024Q1
2458,義隆,3.08,112,21.98,5.34,2023Q4
2459,敦吉,5.46,112,13.42,1.47,2023Q4
2461,光群雷,2.55,112,42.38,1.5,2023Q4
2462,良得電,3.48,112,17.84,1.59,2023Q4
2464,盟立,1.05,112,53.71,2.24,2023Q4
2466,冠西電,0.52,111,204.44,3.35,2023Q4
2467,志聖,2.29,112,40.18,6.33,2023Q4
2468,華經,3.01,112,23.75,1.51,2023Q4
2471,資通,5.79,112,15.52,2.95,2023Q4
2472,立隆電,3.69,112,13.54,1.77,2023Q4
2474,可成,4.57,112,16.28,0.94,2023Q4
2476,鉅祥,3.35,112,21.07,2.35,2023Q4
2477,美隆電,2.38,112,87.5,0.84,2023Q4
2478,大毅,3.19,112,18.34,1.04,2023Q4
2480,敦陽科,5.23,112,17.37,4.84,2024Q1
2481,強茂,2.15,112,25.95,1.61,2023Q4
2482,連宇,3.42,112,12.17,1.7,2023Q4
2483,百容,1.28,112,73.28,1.01,2023Q4
2484,希華,4.64,112,19.7,1.26,2023Q4
2486,一詮,0.91,112,78.57,3.76,2023Q4
2488,漢平,5.88,112,10.84,1.54,2023Q4
2489,瑞軒,3.58,112,25.17,0.84,2023Q4
2492,華新科,1.91,112,27.51,1.17,2023Q4
2493,揚博,5.03,112,16.5,3.79,2023Q4
2495,普安,3.3,112,24.09,1.38,2023Q4
2496,卓越,6.68,112,12.79,1.56,2023Q4
2497,怡利電,1.72,112,30.69,3.26,2023Q4
2501,國建,2.56,112,20.91,1.72,2023Q4
2504,國產,4.13,112,16.93,2.44,2023Q4
2505,國揚,1.28,112,38.94,1.17,2023Q4
2506,太設,2.23,112,112.08,0.71,2023Q4
2511,太子,2.77,112,35.14,0.82,2023Q4
2515,中工,2.95,112,43.05,1.2,2023Q4
2520,冠德,3.0,112,13.57,1.63,2023Q4
2527,宏璟,2.79,112,24.23,1.23,2023Q4
2528,皇普,0.96,112,81.56,3.75,2023Q4
2530,華建,1.02,112,86.56,4.24,2023Q4
2534,宏盛,3.43,112,26.5,0.94,2023Q4
2535,達欣工,5.18,112,12.67,1.67,2023Q4
2536,宏普,1.3,111,55.65,1.09,2023Q4
2538,基泰,3.09,111,17.23,1.18,2023Q4
2539,櫻花建,2.7,112,33.23,5.39,2023Q4
2540,愛山林,3.85,112,37.14,6.26,2023Q4
2542,興富發,3.22,112,35.04,1.83,2023Q4
2543,皇昌,3.31,112,25.26,4.25,2023Q4
2545,皇翔,3.76,112,26.34,1.74,2023Q4
2546,根基,3.96,112,12.93,2.66,2023Q4
2548,華固,5.11,112,12.86,2.22,2023Q4
2597,潤弘,5.09,112,17.93,5.27,2023Q4
2603,長榮,5.51,112,10.87,0.87,2023Q4
2605,新興,2.92,112,33.82,0.95,2023Q4
2606,裕民,4.42,112,16.76,1.36,2023Q4
2607,榮運,3.22,112,13.41,1.16,2023Q4
2608,嘉里大榮,6.09,112,11.76,1.61,2023Q4
2609,陽明,3.9,112,37.45,0.65,2023Q4
2610,華航,3.21,112,19.03,1.74,2023Q4
2611,志信,7.74,112,11.98,1.87,2023Q4
2612,中航,2.2,112,27.35,0.77,2023Q4
2613,中櫃,2.65,112,31.9,0.98,2023Q4
2616,山隆,1.6,112,56.15,0.75,2023Q4
2617,台航,6.05,111,8.17,0.92,2024Q1
2618,長榮航,4.86,112,9.25,1.87,2023Q4
2630,亞航,1.23,112,160.0,2.63,2023Q4
2633,台灣高鐵,3.39,112,21.62,2.37,2023Q4
2634,漢翔,2.45,112,24.53,3.19,2023Q4
2636,台驊投控,6.37,112,9.48,1.62,2023Q4
2637,慧洋-KY,4.06,112,15.48,1.12,2023Q4
2642,宅配通,2.12,112,38.13,1.62,2023Q4
2645,長榮航太,4.04,112,22.8,3.22,2023Q4
2701,萬企,2.16,112,24.43,0.7,2023Q4
2702,華園,3.46,111,126.56,1.0,2023Q4
2704,國賓,1.52,112,49.25,1.22,2023Q4
2706,第一店,2.25,112,25.92,0.79,2023Q4
2707,晶華,4.79,112,21.38,6.6,2023Q4
2712,遠雄來,1.29,112,69.26,2.72,2023Q4
2722,夏都,0.76,112,94.78,3.93,2023Q4
2723,美食-KY,3.8,112,21.95,1.51,2023Q4
2727,王品,6.21,112,14.37,4.5,2023Q4
2731,雄獅,5.16,112,10.37,3.88,2023Q4
2748,雲品,2.66,112,28.1,2.81,2023Q4
2753,八方雲集,4.11,112,20.47,3.35,2023Q4
2762,世界健身-KY,5.92,112,27.91,4.19,2023Q4
2801,彰銀,4.78,112,15.17,1.05,2023Q4
2809,京城銀,5.17,112,8.72,1.23,2024Q1
2812,台中銀,5.39,112,13.59,1.22,2023Q4
2820,華票,4.71,112,16.15,0.83,2023Q4
2832,台產,4.41,112,10.91,0.95,2023Q4
2834,臺企銀,7.89,112,13.26,1.17,2023Q4
2836,高雄銀,5.11,112,17.28,0.81,2023Q4
2838,聯邦銀,5.84,112,14.13,0.9,2023Q4
2845,遠東銀,6.54,112,15.0,1.07,2023Q4
2849,安泰銀,2.84,111,25.18,0.82,2023Q4
2850,新產,5.1,112,10.61,1.76,2023Q4
2851,中再保,5.12,112,10.48,1.15,2023Q4
2852,第一保,4.86,112,8.58,0.83,2024Q1
2855,統一證,4.73,112,14.09,1.27,2023Q4
2880,華南金,5.37,112,15.32,1.59,2023Q4
2881,富邦金,3.62,112,15.27,1.26,2023Q4
2882,國泰金,1.79,111,16.02,1.03,2023Q4
2883,開發金,3.65,112,13.3,0.96,2023Q4
2884,玉山金,5.1,112,19.75,1.82,2023Q4
2885,元大金,4.24,112,14.67,1.35,2023Q4
2886,兆豐金,4.51,112,16.93,1.68,2023Q4
2887,台新金,5.15,111,16.71,1.13,2023Q4
2889,國票金,6.67,112,25.34,1.2,2023Q4
2890,永豐金,4.51,112,13.84,1.46,2023Q4
2891,中信金,5.28,112,12.22,1.55,2023Q4
2892,第一金,4.2,112,16.58,1.5,2023Q4
2897,王道銀行,4.48,112,12.11,0.76,2023Q4
2901,欣欣,1.28,112,68.54,2.33,2023Q4
2903,遠百,4.66,112,17.62,1.55,2023Q4
2904,匯僑,3.29,112,21.73,1.17,2023Q4
2906,高林,2.79,112,37.72,1.37,2023Q4
2908,特力,2.88,112,40.0,1.57,2023Q4
2910,統領,1.25,112,23.33,1.85,2023Q4
2912,統一超,3.3,112,26.38,6.74,2024Q1
2915,潤泰全,3.93,112,9.06,0.71,2023Q4
2923,鼎固-KY,0.79,112,79.38,0.9,2023Q4
2945,三商家購,2.7,112,29.6,1.62,2023Q4
3002,歐格,2.18,112,133.64,1.18,2023Q4
3003,健和興,1.97,112,21.78,1.89,2023Q4
3004,豐達科,2.2,112,17.74,2.6,2024Q1
3005,神基,4.64,112,17.51,3.06,2023Q4
3008,大立光,3.11,112,16.18,1.75,2023Q4
3010,華立,4.02,112,14.47,1.65,2023Q4
3013,晟銘電,0.53,112,58.22,4.52,2023Q4
3014,聯陽,4.75,112,17.09,4.22,2023Q4
3015,全漢,5.19,112,18.33,0.81,2024Q1
3016,嘉晶,0.82,112,107.54,3.61,2023Q4
3017,奇鋐,1.07,112,47.4,11.41,2023Q4
3019,亞光,2.76,112,23.45,1.45,2023Q4
3021,鴻名,1.29,112,17.39,1.46,2023Q4
3022,威強電,4.43,112,10.09,1.38,2023Q4
3023,信邦,3.41,112,20.46,4.54,2024Q1
3024,憶聲,0.48,112,53.33,2.05,2023Q4
3025,星通,4.75,112,19.15,4.54,2023Q4
3026,禾伸堂,5.17,112,18.85,1.63,2023Q4
3027,盛達,0.82,112,72.66,2.37,2023Q4
3028,增你強,5.55,112,18.03,1.43,2023Q4
3029,零壹,5.31,112,16.83,2.81,2023Q4
3030,德律,3.07,112,25.35,3.53,2023Q4
3031,佰鴻,3.96,112,19.24,1.19,2023Q4
3032,偉訓,4.6,112,14.09,2.86,2023Q4
3033,威健,5.63,112,19.59,1.76,2023Q4
3034,聯詠,5.19,112,15.98,5.2,2024Q1
3035,智原,1.56,112,54.95,5.52,2024Q1
3036,文曄,1.18,112,40.99,2.31,2023Q4
3037,欣興,1.69,112,26.29,2.87,2024Q1
3038,全台,5.0,112,11.39,1.84,2023Q4
3040,遠見,3.32,112,29.51,1.25,2023Q4
3042,晶技,4.02,112,20.25,2.92,2023Q4
3044,健鼎,3.73,111,17.35,2.41,2023Q4
3045,台灣大,4.13,112,25.62,3.71,2023Q4
3046,建碁,3.25,112,20.78,3.42,2023Q4
3048,益登,8.47,111,1180.0,1.28,2023Q4
3050,鈺德,2.2,112,45.5,1.39,2023Q4
3051,力特,2.7,112,35.92,2.54,2023Q4
3052,夆典,4.32,112,13.63,0.85,2023Q4
3056,富華新,2.34,112,38.39,1.71,2023Q4
3059,華晶科,1.82,112,30.35,1.22,2023Q4
3090,日電貿,5.6,112,18.28,2.07,2023Q4
3094,聯傑,1.96,112,51.15,2.49,2023Q4
3130,一零四,5.9,112,16.95,4.61,2023Q4
3138,耀登,2.02,112,29.14,3.62,2023Q4
3164,景岳,2.16,112,61.05,1.52,2023Q4
3167,大量,0.78,112,403.13,2.52,2023Q4
3168,眾福科,6.38,112,17.56,2.76,2024Q1
3189,景碩,1.05,112,952.0,1.36,2023Q4
3209,全科,6.03,112,13.54,1.69,2023Q4
3231,緯創,2.27,112,28.63,3.15,2023Q4
3257,虹冠電,4.85,112,19.84,2.98,2023Q4
3266,昇陽,3.02,112,12.81,1.46,2023Q4
3305,昇貿,3.09,112,37.24,1.82,2023Q4
3311,閎暉,3.08,112,21.49,0.98,2024Q1
3312,弘憶股,4.3,111,23.48,2.85,2023Q4
3338,泰碩,2.72,112,22.62,3.23,2024Q1
3346,麗清,3.55,112,15.42,1.46,2023Q4
3356,奇偶,5.37,112,16.88,2.4,2023Q4
3376,新日興,3.54,111,39.42,2.05,2023Q4
3380,明泰,3.09,112,32.38,1.77,2023Q4
3406,玉晶光,2.74,112,16.06,2.33,2023Q4
3413,京鼎,4.12,112,14.24,2.44,2023Q4
3416,融程電,3.62,112,22.18,3.66,2023Q4
3443,創意,1.02,112,56.94,17.78,2024Q1
3454,晶睿,2.84,112,32.29,3.26,2024Q1
3501,維熹,4.85,112,14.41,1.12,2023Q4
3515,華擎,3.07,112,24.78,3.51,2024Q1
3528,安馳,3.09,112,29.39,1.79,2023Q4
3532,台勝科,2.89,112,19.39,2.64,2023Q4
3533,嘉澤,1.84,112,28.07,5.65,2023Q4
3543,州巧,4.17,112,27.27,0.78,2023Q4
3545,敦泰,1.18,112,50.84,1.98,2023Q4
3557,嘉威,3.84,112,16.26,2.66,2023Q4
3563,牧德,1.59,112,85.87,5.37,2024Q1
3583,辛耘,1.15,112,42.84,6.99,2023Q4
3588,通嘉,0.68,112,181.22,3.18,2023Q4
3591,艾笛森,2.1,112,70.15,1.19,2023Q4
3592,瑞鼎,3.58,112,22.34,2.87,2023Q4
3596,智易,4.09,112,14.79,2.69,2024Q1
3617,碩天,2.99,112,16.5,3.34,2023Q4
3622,洋華,3.45,112,15.44,1.34,2023Q4
3652,精聯,1.18,112,55.09,1.23,2023Q4
3653,健策,1.07,112,57.11,11.43,2023Q4
3661,世芯-KY,0.72,112,70.41,13.0,2023Q4
3665,貿聯-KY,3.98,112,15.93,1.5,2023Q4
3669,圓展,2.79,112,17.84,1.38,2023Q4
3673,TPK-KY,1.31,111,74.9,0.42,2023Q4
3679,新至陞,5.0,112,12.76,1.97,2024Q1
3694,海華,2.26,112,20.18,2.29,2023Q4
3701,大眾控,1.23,112,40.0,3.13,2023Q4
3702,大聯大,3.9,112,20.76,2.02,2023Q4
3703,欣陸,3.79,112,18.95,1.19,2023Q4
3704,合勤控,3.63,112,12.38,1.52,2023Q4
3705,永信,4.65,112,15.92,1.8,2023Q4
3706,神達,2.91,112,30.14,0.88,2023Q4
3708,上緯投控,3.31,112,11.76,2.01,2023Q4
3711,日月光投控,3.6,112,19.63,2.09,2023Q4
3712,永崴投控,4.52,112,19.16,1.28,2023Q4
3715,定穎投控,2.29,112,18.12,2.69,2023Q4
4104,佳醫,4.63,112,19.33,1.68,2023Q4
4106,雃博,2.85,112,18.58,1.21,2023Q4
4119,旭富,1.41,112,35.95,2.08,2023Q4
4133,亞諾法,2.28,112,43.89,1.49,2023Q4
4137,麗豐-KY,5.57,112,14.5,2.91,2023Q4
4148,全宇生技-KY,1.92,112,23.9,1.48,2023Q4
4155,訊映,1.1,112,1362.5,1.66,2023Q4
4164,承業醫,3.65,112,21.87,1.42,2023Q4
4306,炎洲,4.74,112,16.48,1.1,2023Q4
4438,廣越,4.77,112,15.35,1.43,2023Q4
4439,冠星-KY,3.62,112,10.37,1.34,2023Q4
4440,宜新實業,3.91,112,38.13,1.32,2023Q4
4526,東台,0.86,112,115.75,1.16,2023Q4
4532,瑞智,3.67,112,18.17,1.41,2023Q4
4536,拓凱,4.36,112,12.52,2.2,2023Q4
4545,銘鈺,3.15,112,29.4,1.31,2023Q4
4551,智伸科,2.5,112,22.37,1.45,2023Q4
4552,力達-KY,3.61,112,8.8,0.59,2023Q4
4557,永新-KY,4.94,112,13.47,2.53,2023Q4
4560,強信-KY,2.68,112,35.19,1.47,2023Q4
