日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260826,1535,中宇,46.2,6.49,114,12.22,1.53,2026Q2
20260826,1537,廣隆,119.5,6.03,114,14.45,2.32,2026Q2
20260826,1540,喬福,19.25,5.19,114,15.78,1.16,2026Q2
20260826,1558,伸興,102.5,4.88,114,12.76,1.27,2026Q2
20260826,1560,中砂,682.0,0.72,114,57.99,11.25,2026Q2
20260826,1563,巧新,66.0,3.03,114,62.26,1.73,2026Q2
20260826,1568,倉佑,29.25,3.42,114,15.48,1.59,2026Q2
20260826,1582,信錦,75.0,4.0,114,23.36,1.47,2026Q2
20260826,1583,程泰,48.9,2.04,114,11.16,0.94,2026Q2
20260826,1590,亞德客-KY,1470.0,1.98,114,28.24,5.36,2026Q2
20260826,1597,直得,134.5,0.52,114,65.93,4.75,2026Q2
20260826,1603,華電,31.0,6.45,114,11.11,0.61,2026Q2
20260826,1604,聲寶,23.35,6.42,114,13.34,0.94,2026Q2
20260826,1605,華新,39.4,1.27,114,11.94,0.85,2026Q2
20260826,1608,華榮,37.6,5.32,114,3.26,1.41,2026Q2
20260826,1609,大亞,38.0,1.84,114,14.02,1.6,2026Q2
20260826,1611,中電,11.95,6.69,114,26.56,0.95,2026Q2
20260826,1612,宏泰,35.0,7.14,114,8.97,1.18,2026Q2
20260826,1614,三洋電,30.95,3.13,114,24.56,1.42,2026Q2
20260826,1615,大山,44.7,5.82,114,8.65,1.87,2026Q2
20260826,1616,億泰,19.6,6.94,114,44.55,1.8,2026Q2
20260826,1617,榮星,17.8,3.37,114,13.09,1.3,2026Q2
20260826,1618,合機,39.6,4.29,114,8.16,1.12,2026Q2
20260826,1623,大東電,201.0,3.98,114,16.18,3.23,2026Q2
20260826,1702,南僑,32.95,4.86,114,49.92,0.68,2026Q2
20260826,1707,葡萄王,90.2,6.65,114,11.64,1.31,2026Q2
20260826,1708,東鹼,50.1,3.19,114,12.13,1.64,2026Q2
20260826,1709,和益,37.1,2.7,114,18.46,1.97,2026Q2
20260826,1712,興農,39.9,6.27,114,15.06,2.04,2026Q2
20260826,1713,國化,43.85,7.07,114,9.25,1.8,2026Q2
20260826,1714,和桐,16.55,1.09,114,14.03,1.22,2026Q2
20260826,1717,長興,71.9,1.39,114,37.84,2.71,2026Q2
20260826,1720,生達,57.1,5.25,114,9.93,1.65,2026Q2
20260826,1722,台肥,44.6,4.48,114,53.1,0.83,2026Q2
20260826,1723,中碳,88.0,2.1,114,28.3,2.55,2026Q2
20260826,1725,元禎,31.5,3.4,114,12.86,0.67,2026Q2
20260826,1726,永記,78.2,4.73,114,12.2,1.2,2026Q2
20260826,1727,中華化,94.4,0.16,114,136.81,5.6,2026Q2
20260826,1730,花仙子,51.7,5.8,114,10.82,1.61,2026Q2
20260826,1731,美吾華,20.95,5.82,114,13.87,1.27,2026Q2
20260826,1732,毛寶,26.6,2.26,114,21.63,2.24,2026Q2
20260826,1733,五鼎,32.3,4.02,114,17.0,1.74,2026Q2
20260826,1734,杏輝,32.5,4.92,114,17.57,1.79,2026Q2
20260826,1735,日勝化,20.45,3.18,114,17.48,1.32,2026Q2
20260826,1736,喬山,128.5,3.5,114,11.62,2.84,2026Q2
20260826,1737,臺鹽,30.9,4.53,114,15.85,0.92,2026Q2
20260826,1752,南光,31.6,5.06,114,15.57,1.33,2026Q2
20260826,1760,寶齡富錦,58.4,3.42,114,23.27,2.67,2026Q2
20260826,1773,勝一,160.5,2.49,114,20.01,4.21,2026Q2
20260826,1776,展宇,17.0,3.53,114,18.68,1.15,2026Q2
20260826,1783,和康生,40.55,4.93,114,12.48,2.43,2026Q2
20260826,1786,科妍,49.55,3.85,114,20.31,2.02,2026Q2
20260826,1789,神隆,19.05,1.52,114,381.0,1.44,2026Q2
20260826,1795,美時,195.5,1.38,114,13.82,2.14,2026Q2
20260826,1806,冠軍,8.05,1.86,114,53.67,0.59,2026Q2
20260826,1808,潤隆,35.6,4.21,114,8.42,2.3,2026Q2
20260826,1809,中釉,40.1,0.62,114,200.5,2.29,2026Q2
20260826,1810,和成,25.55,0.78,114,6.98,0.9,2026Q2
20260826,1817,凱撒衛,40.25,5.47,114,8.02,1.26,2026Q2
20260826,1904,正隆,25.35,1.78,114,11.68,0.92,2026Q2
20260826,1907,永豐餘,30.4,3.29,114,17.88,0.55,2026Q2
20260826,2006,東和鋼鐵,82.2,5.23,114,10.92,1.76,2026Q2
20260826,2008,高興昌,31.1,3.22,114,48.59,1.44,2026Q2
20260826,2009,第一銅,43.2,0.93,114,41.94,1.77,2026Q2
20260826,2010,春源,22.8,8.77,114,9.08,1.18,2026Q2
20260826,2013,中鋼構,42.1,5.7,114,12.87,1.53,2026Q2
20260826,2015,豐興,64.9,5.08,114,15.16,1.71,2026Q2
20260826,2020,美亞,21.85,8.24,114,10.56,1.37,2026Q2
20260826,2027,大成鋼,50.0,3.0,114,9.86,1.47,2026Q2
20260826,2028,威致,15.85,1.26,114,36.86,1.07,2026Q2
20260826,2029,盛餘,22.45,2.67,114,18.71,0.71,2026Q2
20260826,2030,彰源,23.5,2.13,114,11.99,1.22,2026Q2
20260826,2031,新光鋼,46.55,5.37,114,7.21,1.25,2026Q2
20260826,2032,新鋼,17.3,2.89,114,11.85,1.25,2026Q2
20260826,2034,允強,20.35,4.91,114,48.45,1.2,2026Q2
20260826,2049,上銀,353.0,0.57,114,53.48,3.19,2026Q2
20260826,2059,川湖,14510.0,0.35,114,79.99,40.97,2026Q2
20260826,2062,橋椿,19.35,5.17,114,69.11,0.51,2026Q2
20260826,2069,運錩,21.8,4.59,114,8.52,0.82,2026Q2
20260826,2072,世紀風電,149.0,4.75,114,10.09,1.18,2026Q2
20260826,2101,南港,33.0,2.12,114,5.75,1.58,2026Q2
20260826,2103,台橡,28.2,0.96,114,11.33,1.05,2026Q2
20260826,2105,正新,31.4,5.73,114,17.25,1.17,2026Q2
20260826,2106,建大,17.25,3.77,114,36.7,0.83,2026Q2
20260826,2107,厚生,26.95,5.19,114,14.26,0.54,2026Q2
20260826,2108,南帝,30.65,3.26,114,17.22,1.02,2026Q2
20260826,2109,華豐,14.85,6.73,114,10.76,1.17,2026Q2
20260826,2114,鑫永銓,89.8,5.57,114,14.32,2.32,2026Q2
20260826,2115,六暉-KY,24.05,6.24,114,15.22,0.76,2026Q2
20260826,2201,裕隆,28.8,1.94,114,32.36,0.47,2026Q2
20260826,2204,中華,54.2,6.64,114,8.83,0.78,2026Q2
20260826,2206,三陽工業,63.6,4.81,114,10.65,1.87,2026Q2
20260826,2207,和泰車,523.0,3.82,114,12.86,3.4,2026Q2
20260826,2211,長榮鋼,83.7,7.77,114,11.34,1.26,2026Q2
20260826,2228,劍麟,73.7,6.11,114,18.15,1.19,2026Q2
20260826,2233,宇隆,177.0,2.26,114,26.07,2.58,2026Q2
20260826,2247,汎德永業,226.0,6.42,114,16.31,1.43,2026Q2
20260826,2248,華勝-KY,64.0,4.86,114,10.81,1.7,2026Q1
20260826,2250,IKKA-KY,62.1,4.83,114,23.79,1.12,2026Q2
20260826,2301,光寶科,307.0,1.63,114,35.91,7.27,2026Q2
20260826,2302,麗正,44.9,0.78,114,41.96,4.06,2026Q2
20260826,2303,聯電,123.5,2.11,114,18.57,3.49,2026Q2
20260826,2308,台達電,1750.0,0.66,114,55.7,15.48,2026Q2
20260826,2312,金寶,31.9,1.88,114,26.81,1.98,2026Q2
20260826,2313,華通,222.0,1.26,114,35.75,5.45,2026Q2
20260826,2316,楠梓電,161.0,1.24,114,11.25,2.02,2026Q2
20260826,2317,鴻海,246.5,2.91,114,16.25,1.81,2026Q2
20260826,2323,中環,10.85,1.84,114,3.58,0.59,2026Q2
20260826,2324,仁寶,40.95,2.69,114,20.58,1.26,2026Q2
20260826,2327,國巨*,537.0,1.12,114,36.16,6.24,2026Q2
20260826,2328,廣宇,45.35,1.98,114,105.47,1.61,2026Q2
20260826,2329,華泰,44.15,2.27,114,19.71,1.77,2026Q2
20260826,2330,台積電,2415.0,0.91,114,27.99,9.74,2026Q2
20260826,2344,華邦電,181.5,0.28,114,20.01,4.95,2026Q2
20260826,2345,智邦,2055.0,0.73,114,32.29,16.64,2026Q2
20260826,2347,聯強,87.1,4.82,114,11.92,1.68,2026Q2
20260826,2348,海悅,71.1,7.74,114,16.97,1.67,2026Q2
20260826,2351,順德,219.0,0.47,114,56.01,5.19,2026Q2
20260826,2352,佳世達,28.1,3.56,114,36.49,1.12,2026Q2
20260826,2353,宏碁,31.4,4.14,114,18.69,1.22,2026Q2
20260826,2354,鴻準,61.5,2.44,114,26.06,0.76,2026Q2
20260826,2355,敬鵬,42.65,2.34,114,22.45,0.97,2026Q2
20260826,2356,英業達,66.8,2.99,114,21.55,3.09,2026Q2
20260826,2357,華碩,971.0,4.33,114,14.2,2.39,2026Q2
20260826,2359,所羅門,146.5,0.68,114,21.83,3.93,2026Q2
20260826,2360,致茂,1980.0,0.98,114,50.51,25.42,2026Q2
20260826,2362,藍天,49.2,4.07,114,8.09,0.61,2026Q2
20260826,2363,矽統,51.3,1.19,114,95.0,0.54,2026Q2
20260826,2364,倫飛,75.0,4.0,114,12.67,4.38,2026Q2
20260826,2365,昆盈,30.35,0.99,114,55.18,2.19,2026Q2
20260826,2368,金像電,1040.0,0.94,114,37.33,12.76,2026Q2
20260826,2373,震旦行,53.6,6.9,114,14.33,1.63,2026Q2
20260826,2374,佳能,70.1,2.84,114,21.64,2.65,2026Q2
20260826,2375,凱美,124.0,0.97,114,29.81,1.27,2026Q2
20260826,2376,技嘉,351.5,3.41,114,13.15,3.54,2026Q2
20260826,2377,微星,146.0,2.88,114,12.66,2.12,2026Q2
20260826,2379,瑞昱,734.0,3.41,114,26.61,7.5,2026Q2
20260826,2382,廣達,332.5,4.69,114,14.49,5.26,2026Q2
20260826,2383,台光電,5895.0,0.42,114,92.18,36.21,2026Q2
20260826,2385,群光,107.0,6.73,114,12.01,1.75,2026Q2
20260826,2387,精元,36.55,10.94,114,12.27,0.68,2026Q2
20260826,2388,威盛,74.0,0.07,114,46.25,1.85,2026Q2
20260826,2392,正崴,45.15,2.21,114,5.82,0.73,2026Q2
20260826,2393,億光,66.8,6.74,114,14.24,1.54,2026Q2
20260826,2395,研華,688.0,1.62,114,43.57,10.81,2026Q2
20260826,2397,友通,62.9,3.9,114,23.04,2.14,2026Q2
20260826,2402,毅嘉,56.1,3.57,114,33.59,2.37,2026Q2
20260826,2404,漢唐,1080.0,3.7,114,16.29,11.39,2026Q2
20260826,2408,南亞科,517.0,0.26,114,20.06,5.53,2026Q2
20260826,2409,友達,25.5,1.57,114,106.25,1.25,2026Q2
20260826,2412,中華電,136.0,3.82,114,26.72,2.88,2026Q2
20260826,2413,環科,44.05,1.14,114,11.75,2.48,2026Q2
20260826,2414,精技,52.2,5.75,114,12.7,2.68,2026Q2
20260826,2415,錩新,30.8,5.16,114,19.62,1.6,2026Q2
20260826,2417,圓剛,43.9,0.57,114,31.58,2.03,2026Q2
20260826,2420,新巨,53.6,5.6,114,11.99,2.1,2026Q2
20260826,2421,建準,151.5,3.46,114,16.29,4.12,2026Q2
20260826,2423,固緯,74.4,3.36,114,17.63,3.61,2026Q2
20260826,2425,承啟,38.0,0.26,114,21.35,1.46,2026Q2
20260826,2426,鼎元,99.8,0.1,114,998.0,7.82,2026Q2
20260826,2427,三商電,22.7,3.08,114,15.99,1.29,2026Q2
20260826,2428,興勤,252.0,2.34,114,17.91,2.73,2026Q2
20260826,2430,燦坤,17.7,4.52,114,36.12,0.48,2026Q2
20260826,2432,倚天酷碁-創,27.75,6.13,114,12.61,1.48,2026Q2
20260826,2433,互盛電,41.75,6.47,114,13.87,1.85,2026Q2
20260826,2436,偉詮電,64.3,3.05,114,11.82,2.7,2026Q2
20260826,2439,美律,82.1,4.97,114,14.98,1.22,2026Q2
20260826,2441,超豐,118.0,2.55,114,21.85,2.44,2026Q2
20260826,2442,新美齊,19.7,13.71,114,3.88,0.92,2026Q2
20260826,2449,京元電子,244.0,0.61,114,31.98,4.76,2026Q2
20260826,2450,神腦,28.3,5.48,114,17.47,1.18,2026Q2
20260826,2451,創見,301.0,3.91,114,5.24,3.37,2026Q2
20260826,2453,凌群,52.1,5.37,114,16.49,2.46,2026Q2
20260826,2454,聯發科,3945.0,1.36,114,65.15,14.84,2026Q2
20260826,2455,全新,428.0,0.61,114,104.9,21.67,2026Q2
20260826,2458,義隆,139.5,5.07,114,12.96,3.56,2026Q2
20260826,2459,敦吉,67.3,6.24,114,12.04,1.19,2026Q2
20260826,2462,良得電,20.35,0.98,114,33.36,0.93,2026Q2
20260826,2464,盟立,192.0,0.24,114,505.26,7.29,2026Q2
20260826,2467,志聖,570.0,0.96,114,56.89,5.68,2026Q2
20260826,2468,華經,34.35,2.91,114,25.26,1.93,2026Q2
20260826,2471,資通,49.55,6.68,114,10.24,2.71,2026Q2
20260826,2472,立隆電,218.5,1.6,114,22.25,3.77,2026Q2
20260826,2474,可成,206.5,4.97,114,13.74,0.8,2026Q2
20260826,2476,鉅祥,125.5,2.37,114,20.41,3.02,2026Q2
20260826,2477,美隆電,20.9,6.7,114,23.75,0.81,2026Q2
20260826,2478,大毅,122.0,1.64,114,25.1,2.39,2026Q2
20260826,2480,敦陽科,156.0,5.0,114,17.81,5.06,2026Q2
20260826,2481,強茂,150.5,1.2,114,39.92,3.82,2026Q2
20260826,2483,百容,35.7,0.84,114,142.8,1.41,2026Q2
20260826,2484,希華,76.7,0.91,114,55.18,2.98,2026Q2
20260826,2486,一詮,262.5,0.19,114,226.29,10.21,2026Q2
20260826,2488,漢平,48.45,6.19,114,9.95,1.4,2026Q2
20260826,2489,瑞軒,41.5,2.89,114,29.86,1.92,2026Q2
20260826,2492,華新科,269.5,0.93,114,30.28,1.97,2026Q2
20260826,2493,揚博,181.5,2.2,114,34.7,7.46,2026Q2
20260826,2495,普安,38.6,2.07,114,19.01,2.33,2026Q2
20260826,2496,卓越,55.1,9.07,114,9.15,1.26,2026Q2
20260826,2497,怡利電,45.65,4.38,114,14.31,2.04,2026Q2
20260826,2498,宏達電,40.7,1.23,114,15.71,1.3,2026Q2
20260826,2501,國建,23.0,5.22,114,8.01,0.83,2026Q2
20260826,2504,國產,32.1,8.1,114,10.06,1.46,2026Q2
20260826,2505,國揚,17.4,5.75,114,8.79,0.62,2026Q2
20260826,2506,太設,8.64,2.31,114,24.0,0.39,2026Q2
20260826,2511,太子,8.38,3.58,114,23.94,0.53,2026Q2
20260826,2515,中工,12.0,4.17,114,25.0,0.83,2026Q2
20260826,2520,冠德,35.8,4.53,114,10.65,0.88,2026Q2
20260826,2527,宏璟,42.7,3.51,114,7.5,0.3,2026Q2
20260826,2528,皇普,20.8,14.42,114,8.46,1.2,2026Q2
20260826,2530,華建,19.6,11.79,114,29.7,1.65,2026Q2
20260826,2534,宏盛,17.35,8.65,114,347.0,0.57,2026Q2
20260826,2535,達欣工,90.4,5.09,114,8.85,2.17,2026Q2
20260826,2536,宏普,21.0,9.52,114,5.06,0.55,2026Q2
20260826,2538,基泰,9.14,5.47,114,15.23,0.74,2026Q2
20260826,2539,櫻花建,34.9,8.02,114,8.29,2.08,2026Q2
20260826,2542,興富發,48.0,8.33,114,11.11,2.05,2026Q2
20260826,2543,皇昌,38.6,3.96,114,13.36,2.12,2026Q2
20260826,2545,皇翔,34.9,8.02,114,36.74,0.9,2026Q2
20260826,2546,根基,107.0,5.61,114,7.16,2.13,2026Q2
20260826,2547,日勝生,10.2,7.84,114,85.0,0.78,2026Q2
20260826,2548,華固,96.0,8.85,114,7.76,1.47,2026Q2
20260826,2597,潤弘,171.5,5.64,114,14.71,7.16,2026Q2
20260826,2603,長榮,231.0,6.93,114,9.16,0.89,2026Q2
20260826,2605,新興,34.85,2.87,114,7.11,1.06,2026Q2
20260826,2606,裕民,72.0,3.89,114,10.62,1.51,2026Q2
20260826,2607,榮運,52.4,5.15,114,10.46,0.89,2026Q2
20260826,2608,嘉里大榮,28.8,5.73,114,15.0,1.1,2026Q2
20260826,2609,陽明,57.6,3.47,114,12.97,0.61,2026Q2
20260826,2610,華航,20.8,3.89,114,9.63,1.28,2026Q2
20260826,2611,志信,15.2,3.42,114,8.59,1.03,2026Q2
20260826,2612,中航,61.5,3.58,114,11.94,0.88,2026Q2
20260826,2613,中櫃,23.0,4.35,114,17.29,0.97,2026Q2
20260826,2614,東森,18.55,6.47,114,9.05,1.36,2026Q2
20260826,2615,萬海,115.0,2.61,114,7.9,1.12,2026Q2
20260826,2617,台航,30.85,4.86,114,8.29,0.72,2026Q2
20260826,2618,長榮航,43.0,4.65,114,9.05,1.67,2026Q2
20260826,2630,亞航,51.4,1.75,114,90.18,3.18,2026Q2
20260826,2633,台灣高鐵,26.35,4.36,114,21.6,2.12,2026Q2
20260826,2634,漢翔,69.0,1.13,114,33.33,3.54,2026Q2
20260826,2636,台驊控股,69.9,7.15,114,9.93,0.99,2026Q2
20260826,2637,慧洋-KY,91.2,3.84,114,10.14,1.37,2026Q2
20260826,2645,長榮航太,179.0,2.79,114,22.83,5.0,2026Q2
20260826,2701,萬企,10.75,2.6,114,18.22,0.57,2026Q2
20260826,2704,國賓,46.35,1.08,114,17.42,0.52,2026Q2
20260826,2706,第一店,12.6,2.78,114,18.53,0.61,2026Q2
20260826,2707,晶華,181.0,5.94,114,12.53,5.93,2026Q2
20260826,2727,王品,235.0,6.86,114,13.06,4.58,2026Q2
20260826,2731,雄獅,145.0,8.83,114,8.92,3.03,2026Q2
20260826,2739,寒舍,38.15,6.76,114,9.47,2.13,2026Q2
20260826,2748,雲品,38.65,4.53,114,15.22,1.38,2026Q2
20260826,2753,八方雲集,179.0,6.7,114,12.76,3.16,2026Q2
20260826,2762,世界健身-KY,85.0,7.0,114,16.04,3.48,2026Q1
20260826,2801,彰銀,23.9,4.39,114,14.06,1.22,2026Q2
20260826,2812,台中銀,19.0,5.58,114,11.31,1.19,2026Q2
20260826,2816,旺旺保,38.85,3.86,114,6.17,1.02,2026Q1
20260826,2820,華票,16.7,5.39,114,10.99,0.8,2026Q1
20260826,2832,台產,60.3,5.8,114,11.6,1.25,2026Q1
20260826,2834,臺企銀,16.45,6.08,114,12.1,1.03,2026Q2
20260826,2836,高雄銀,12.05,3.73,114,15.86,0.81,2026Q2
20260826,2838,聯邦銀,20.3,5.22,114,14.4,1.1,2026Q1
20260826,2845,遠東銀,13.45,4.68,114,15.28,0.92,2026Q1
20260826,2849,安泰銀,14.6,3.49,114,15.05,0.79,2026Q2
20260826,2850,新產,163.5,4.45,114,10.64,2.35,2026Q2
20260826,2851,中再保,46.0,4.78,114,4.36,1.4,2026Q2
20260826,2852,第一保,30.05,5.52,114,9.22,0.98,2026Q2
20260826,2855,統一證,47.4,4.45,114,4.92,1.58,2026Q2
20260826,2880,華南金,39.6,3.66,114,19.13,2.26,2026Q1
20260826,2881,富邦金,138.5,3.07,114,19.05,2.12,2026Q1
20260826,2882,國泰金,102.5,3.41,114,15.55,2.05,2026Q1
20260826,2883,凱基金,32.25,3.1,114,18.12,1.61,2026Q1
20260826,2884,玉山金,38.7,3.62,114,16.06,2.22,2026Q2
20260826,2885,元大金,62.8,3.5,114,14.71,2.19,2026Q2
20260826,2886,兆豐金,46.6,3.76,114,18.94,1.72,2026Q1
20260826,2887,台新新光金,37.5,2.93,114,18.38,1.64,2026Q1
20260826,2889,國票金,15.75,3.75,114,12.91,1.2,2026Q2
20260826,2890,永豐金,39.15,3.32,114,14.77,2.14,2026Q2
20260826,2891,中信金,64.6,3.87,114,15.45,1.85,2026Q2
20260826,2892,第一金,33.4,3.89,114,17.13,1.61,2026Q1
20260826,2897,王道銀行,10.3,5.05,114,15.15,0.7,2026Q1
20260826,2901,欣欣,23.55,1.57,114,53.52,1.97,2026Q2
20260826,2903,遠百,22.6,5.53,114,15.17,1.06,2026Q2
20260826,2904,匯僑,13.0,5.38,114,25.0,0.81,2026Q2
20260826,2905,三商,17.55,1.71,114,6.48,0.42,2026Q2
20260826,2906,高林,14.1,4.26,114,16.99,0.87,2026Q2
20260826,2908,特力,22.05,2.49,114,17.93,1.55,2026Q2
20260826,2910,統領,24.6,4.23,114,13.44,1.56,2026Q2
20260826,2912,統一超,223.0,4.04,114,20.09,5.66,2026Q2
20260826,2915,潤泰全,59.3,3.2,114,4.26,0.39,2026Q2
20260826,2945,三商家購,40.1,3.74,114,21.79,1.41,2026Q2
20260826,3002,歐格,17.1,1.93,114,171.0,1.36,2026Q2
20260826,3003,健和興,65.1,1.54,114,26.25,1.54,2026Q2
20260826,3004,豐達科,119.5,2.13,114,18.58,2.04,2026Q2
20260826,3005,神基,116.0,5.85,114,13.78,2.84,2026Q2
20260826,3006,晶豪科,273.5,0.37,114,8.63,4.1,2026Q2
20260826,3008,大立光,6290.0,1.27,114,33.45,4.3,2026Q2
20260826,3010,華立,129.5,4.09,114,11.57,1.23,2026Q2
20260826,3013,晟銘電,87.2,0.92,114,16.7,3.25,2026Q2
20260826,3014,聯陽,132.5,6.42,114,13.38,2.99,2026Q2
20260826,3015,全漢,53.7,4.1,114,21.14,0.67,2026Q2
20260826,3016,嘉晶,102.0,0.49,114,85.0,5.69,2026Q2
20260826,3017,奇鋐,3155.0,0.66,114,42.06,22.44,2026Q2
20260826,3019,亞光,136.0,3.38,114,22.93,2.55,2026Q2
20260826,3021,鴻名,20.3,2.96,114,26.71,1.21,2026Q2
20260826,3022,威強電,92.5,3.78,114,12.28,1.43,2026Q2
20260826,3023,信邦,314.5,3.18,114,23.52,4.65,2026Q2
20260826,3024,憶聲,14.65,1.5,114,366.25,1.35,2026Q2
20260826,3025,星通,57.2,5.59,114,12.17,4.18,2026Q2
20260826,3026,禾伸堂,614.0,0.94,114,59.9,9.86,2026Q2
20260826,3028,增你強,66.3,4.52,114,9.23,2.17,2026Q2
20260826,3029,零壹,110.0,5.0,114,15.69,3.47,2026Q2
20260826,3030,德律,288.5,2.43,114,21.86,7.0,2026Q2
20260826,3031,佰鴻,24.8,4.03,114,27.25,1.49,2026Q2
20260826,3033,威健,45.4,4.23,114,9.98,1.87,2026Q2
20260826,3034,聯詠,557.0,4.13,114,19.43,4.91,2026Q2
20260826,3035,智原,180.5,1.0,114,71.06,2.75,2026Q2
