資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130524,1240,茂生農經,11.14,2.7,5.11,1.48
1130524,1259,安心,14.32,1.8,2.45,0.95
1130524,1264,德麥,16.57,14.0,4.48,4.07
1130524,1268,漢來美食,18.22,7.0,4.12,3.04
1130524,1336,台翰,12.44,0.41,2.06,0.85
1130524,1565,精華,16.42,7.0,3.75,1.57
1130524,1569,濱川,131.94,1.0,4.21,0.88
1130524,1570,力肯,118.96,1.0,3.5,1.57
1130524,1580,新麥,12.59,9.0,5.75,3.05
1130524,1584,精剛,12.7,1.5,4.42,1.74
1130524,1586,和勤,92.65,0.13,0.41,1.71
1130524,1593,祺驊,42.16,1.6,3.65,1.38
1130524,1595,川寶,32.5,1.0,2.75,0.66
1130524,1599,宏佳騰,265.42,0.0,0.0,1.25
1130524,1742,台蠟,14.24,0.0,0.0,1.22
1130524,1777,生泰,14.38,3.5,3.98,1.74
1130524,1784,訊聯,43.08,1.41847555,2.11,2.73
1130524,1785,光洋科,20.57,1.2,2.57,2.07
1130524,1788,杏昌,17.68,7.0,4.91,2.06
1130524,1796,金穎生技,31.11,2.0,3.11,3.33
1130524,1813,寶利徠,36.7,0.5,2.43,1.21
1130524,2063,世鎧,10.98,4.5,8.36,2.55
1130524,2065,世豐,13.97,4.34545793,6.9,2.0
1130524,2066,世德,14.99,4.0,3.05,2.93
1130524,2070,精湛,12.65,1.5,4.19,1.47
1130524,2073,雄順,78.59,0.6,1.96,1.87
1130524,2221,大甲,19.94,1.3,4.18,1.33
1130524,2230,泰茂,39.49,1.0,0.62,8.18
1130524,2235,謚源,16.55,2.5,4.92,1.37
1130524,2596,綠意,42.95,1.0,2.81,1.75
1130524,2640,大車隊,16.83,6.0,5.0,4.29
1130524,2641,正德,12.41,0.5,2.4,0.95
1130524,2643,捷迅,13.26,5.0,5.97,1.51
1130524,2718,晶悅,16.23,3.0,3.07,3.44
1130524,2719,燦星旅,31.35,0.0,0.0,6.42
1130524,2726,雅茗-KY,142.17,0.0,0.0,2.6
1130524,2729,瓦城,21.69,11.0,4.79,3.08
1130524,2732,六角,19.5,6.49655101,5.55,2.94
1130524,2734,易飛網,72.27,0.0,0.0,5.15
1130524,2743,山富,12.04,3.0,1.91,5.22
1130524,2745,五福,11.83,3.5,2.94,5.23
1130524,2752,豆府,19.3,13.3,4.69,7.92
1130524,2754,亞洲藏壽司,22.02,1.5,1.45,2.78
1130524,2755,揚秦,20.94,3.6,3.75,3.67
1130524,2756,聯發國際,19.71,4.5,5.11,4.16
1130524,2916,滿心,13.6,4.0,6.15,3.56
1130524,2937,集雅社,13.2,2.0,5.85,1.52
1130524,2941,米斯特,23.8,3.5,4.17,3.85
1130524,2947,振宇五金,31.95,1.3,1.53,2.22
1130524,2948,寶陞,18.21,3.31428571,5.1,1.7
1130524,2949,欣新網,18.51,2.5,2.55,2.28
1130524,3064,泰偉,155.0,0.0,0.0,12.26
1130524,3067,全域,36.62,0.0,0.0,2.8
1130524,3071,協禧,33.15,1.03,2.8,2.64
1130524,3078,僑威,10.69,4.8,6.32,2.89
