日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250422,2412,中華電,128.0,3.91,113,26.67,2.58,2024Q4
20250422,2414,精技,37.3,6.7,113,13.97,1.93,2024Q4
20250422,2415,錩新,21.1,5.69,113,18.51,1.08,2024Q4
20250422,2420,新巨,49.8,7.03,113,11.42,1.94,2024Q4
20250422,2421,建準,79.8,4.64,113,14.62,2.76,2024Q4
20250422,2423,固緯,41.85,4.78,113,17.29,2.16,2024Q4
20250422,2425,承啟,35.25,1.28,112,33.57,1.39,2024Q4
20250422,2426,鼎元,14.75,0.68,113,70.24,1.15,2024Q4
20250422,2427,三商電,22.4,3.13,113,15.66,1.41,2024Q4
20250422,2428,興勤,119.0,5.13,113,9.83,1.44,2024Q4
20250422,2430,燦坤,26.15,5.74,113,16.24,0.68,2024Q4
20250422,2432,倚天酷碁-創,28.5,5.96,113,15.16,1.42,2024Q4
20250422,2433,互盛電,50.2,5.98,113,15.3,2.05,2024Q4
20250422,2436,偉詮電,40.8,3.68,113,25.99,2.1,2024Q4
20250422,2439,美律,109.5,6.67,113,12.96,1.54,2024Q4
20250422,2441,超豐,52.2,5.75,113,11.89,1.33,2024Q4
20250422,2442,新美齊,22.3,1.08,113,18.58,1.25,2024Q4
20250422,2449,京元電子,79.3,5.04,113,12.47,2.24,2024Q4
20250422,2450,神腦,31.1,5.31,113,16.81,1.25,2024Q4
20250422,2451,創見,99.8,6.11,113,18.55,2.16,2024Q4
20250422,2453,凌群,55.8,4.66,113,18.24,2.57,2024Q4
20250422,2454,聯發科,1300.0,4.15,113,19.48,5.22,2024Q4
20250422,2455,全新,88.7,3.61,113,24.44,4.93,2024Q4
20250422,2458,義隆,111.0,7.05,113,11.61,3.25,2024Q4
20250422,2459,敦吉,59.5,6.72,113,11.18,1.11,2024Q4
20250422,2461,光群雷,15.75,6.35,113,10.23,0.83,2024Q4
20250422,2462,良得電,19.55,4.14,113,13.12,0.92,2024Q4
20250422,2464,盟立,53.0,0.66,113,106.0,2.09,2024Q4
20250422,2467,志聖,121.5,4.12,113,25.31,3.75,2024Q4
20250422,2468,華經,61.5,1.46,113,64.06,3.43,2024Q4
20250422,2471,資通,57.1,5.36,113,17.15,2.93,2024Q4
20250422,2472,立隆電,66.0,4.7,113,9.42,1.35,2024Q4
20250422,2474,可成,208.5,7.43,113,10.61,0.85,2024Q4
20250422,2476,鉅祥,64.9,5.39,113,12.8,1.64,2024Q4
20250422,2477,美隆電,22.15,5.87,113,14.77,0.8,2024Q4
20250422,2478,大毅,41.5,3.61,112,13.26,0.88,2024Q4
20250422,2480,敦陽科,130.0,5.71,113,17.33,4.02,2024Q4
20250422,2481,強茂,41.9,3.34,113,17.46,1.13,2024Q4
20250422,2482,連宇,18.25,3.34,113,22.53,1.12,2024Q4
20250422,2483,百容,17.25,1.74,113,49.29,0.74,2024Q4
20250422,2484,希華,19.75,3.54,113,19.95,0.85,2024Q4
20250422,2486,一詮,65.5,0.76,113,818.75,2.94,2024Q4
20250422,2488,漢平,43.2,7.41,113,8.24,1.26,2024Q4
20250422,2489,瑞軒,13.75,3.27,113,7.28,0.68,2024Q4
20250422,2492,華新科,74.0,3.24,113,12.03,0.74,2024Q4
20250422,2493,揚博,82.4,6.17,113,13.62,2.99,2024Q4
20250422,2495,普安,22.25,5.84,113,10.02,1.31,2024Q4
20250422,2496,卓越,72.6,7.82,113,10.34,1.54,2024Q4
20250422,2497,怡利電,43.85,4.56,113,14.19,2.14,2024Q4
20250422,2501,國建,18.25,5.48,112,13.42,0.75,2024Q4
20250422,2504,國產,38.2,7.33,113,9.79,1.68,2024Q4
20250422,2505,國揚,19.75,2.03,112,37.98,0.74,2024Q4
20250422,2506,太設,9.79,4.09,113,4.8,0.46,2024Q4
20250422,2511,太子,8.9,3.37,113,46.84,0.56,2024Q4
20250422,2515,中工,9.85,5.08,113,20.96,0.68,2024Q4
20250422,2520,冠德,47.45,8.64,113,4.63,1.05,2024Q4
20250422,2527,宏璟,27.75,7.21,113,5.71,0.54,2024Q4
20250422,2528,皇普,32.65,7.66,113,10.4,1.9,2024Q4
20250422,2530,華建,33.2,6.51,113,17.11,2.66,2024Q4
20250422,2534,宏盛,23.0,4.35,113,36.51,0.75,2024Q4
20250422,2535,達欣工,52.0,7.21,113,9.98,1.38,2024Q4
20250422,2536,宏普,28.45,1.76,112,46.64,0.8,2024Q4
20250422,2538,基泰,12.15,7.0,112,21.32,0.91,2024Q4
20250422,2539,櫻花建,62.4,4.01,113,21.89,4.34,2024Q4
20250422,2540,愛山林,83.4,6.59,112,27.43,4.25,2024Q4
20250422,2542,興富發,39.1,3.84,112,12.49,1.5,2024Q4
20250422,2543,皇昌,67.9,7.36,113,14.15,4.13,2024Q4
20250422,2545,皇翔,48.9,9.2,113,5.4,1.17,2024Q4
20250422,2546,根基,75.5,5.03,113,10.63,1.74,2024Q4
20250422,2548,華固,102.0,5.88,113,22.27,1.49,2024Q4
20250422,2597,潤弘,168.5,5.76,113,15.72,4.95,2024Q4
20250422,2603,長榮,200.0,16.25,113,3.11,0.75,2024Q4
20250422,2605,新興,22.15,5.87,113,8.65,0.71,2024Q4
20250422,2606,裕民,50.6,6.32,113,9.13,1.06,2024Q4
20250422,2607,榮運,28.1,4.63,113,10.81,0.84,2024Q4
20250422,2608,嘉里大榮,35.05,4.71,113,15.58,1.33,2024Q4
20250422,2609,陽明,69.5,10.79,113,3.78,0.71,2024Q4
20250422,2610,華航,20.55,3.89,113,8.67,1.45,2024Q4
20250422,2611,志信,19.1,8.59,113,11.65,1.22,2024Q4
20250422,2612,中航,38.95,5.39,113,7.59,0.56,2024Q4
20250422,2613,中櫃,27.6,3.62,113,32.86,1.16,2024Q4
20250422,2614,東森,15.75,7.3,113,12.7,1.11,2024Q4
20250422,2615,萬海,80.4,4.35,113,4.76,0.86,2024Q4
20250422,2617,台航,26.9,5.95,112,8.73,0.61,2024Q4
20250422,2618,長榮航,37.65,6.37,113,7.01,1.65,2024Q4
20250422,2630,亞航,36.0,1.72,113,53.73,2.17,2024Q4
20250422,2633,台灣高鐵,26.95,3.9,113,23.43,2.1,2024Q4
20250422,2634,漢翔,45.05,3.06,113,19.59,2.33,2024Q4
20250422,2636,台驊控股,69.0,8.7,113,7.35,0.94,2024Q4
20250422,2637,慧洋-KY,58.4,7.71,113,7.23,0.83,2024Q4
20250422,2645,長榮航太,99.0,4.55,113,20.2,2.8,2024Q4
20250422,2701,萬企,11.2,2.5,113,21.96,0.59,2024Q4
20250422,2704,國賓,45.1,1.11,113,16.28,0.59,2024Q4
20250422,2706,第一店,13.05,2.68,113,23.3,0.64,2024Q4
20250422,2707,晶華,192.5,7.46,113,18.21,5.33,2024Q4
20250422,2722,夏都,27.15,0.55,113,1357.5,1.54,2024Q4
20250422,2723,美食-KY,89.3,3.36,113,27.23,1.42,2024Q4
20250422,2727,王品,211.0,6.91,113,13.53,3.82,2024Q4
20250422,2731,雄獅,120.5,6.22,113,12.28,2.76,2024Q4
20250422,2739,寒舍,39.4,2.54,113,7.31,2.35,2024Q4
20250422,2748,雲品,46.2,4.33,113,14.76,1.65,2024Q4
20250422,2753,八方雲集,176.0,4.55,113,19.49,3.28,2024Q4
20250422,2762,世界健身-KY,79.9,7.43,113,24.89,2.79,2024Q4
20250422,2801,彰銀,17.55,5.7,113,13.2,0.98,2024Q4
20250422,2809,京城銀,46.3,6.48,112,10.24,0.94,2024Q4
20250422,2812,台中銀,18.7,5.99,113,12.47,1.26,2024Q4
20250422,2816,旺旺保,27.2,5.51,113,4.98,0.83,2024Q4
20250422,2820,華票,14.65,5.32,113,14.36,0.78,2024Q4
20250422,2832,台產,32.7,6.12,113,10.19,0.97,2024Q4
20250422,2834,臺企銀,13.9,5.76,113,11.3,0.97,2024Q4
20250422,2836,高雄銀,11.45,5.24,113,21.6,0.84,2024Q4
20250422,2838,聯邦銀,15.95,6.58,113,12.97,0.88,2024Q4
20250422,2845,遠東銀,12.35,6.07,113,12.23,0.86,2024Q4
20250422,2849,安泰銀,12.85,2.96,113,18.9,0.73,2024Q4
20250422,2850,新產,106.5,6.71,113,10.17,1.75,2024Q4
20250422,2851,中再保,25.15,7.55,113,8.01,0.96,2024Q4
20250422,2852,第一保,28.15,7.46,113,9.38,0.97,2024Q4
20250422,2855,統一證,21.75,9.66,113,7.25,0.9,2024Q4
20250422,2880,華南金,26.9,4.83,112,16.01,1.68,2024Q4
20250422,2881,富邦金,77.3,3.23,112,7.82,1.24,2024Q4
20250422,2882,國泰金,52.5,3.81,112,7.71,0.96,2024Q4
20250422,2883,凱基金,15.3,3.27,112,8.41,0.92,2024Q4
20250422,2884,玉山金,27.2,4.78,113,16.69,1.72,2024Q4
20250422,2885,元大金,29.8,6.21,113,10.76,1.23,2024Q4
20250422,2886,兆豐金,37.7,4.77,112,16.11,1.54,2024Q4
20250422,2887,台新金,15.45,5.83,113,10.8,0.95,2024Q4
20250422,2889,國票金,11.95,4.94,113,19.59,1.01,2024Q4
20250422,2890,永豐金,20.4,6.13,113,11.66,1.26,2024Q4
20250422,2891,中信金,35.7,5.04,112,9.97,1.48,2024Q4
20250422,2892,第一金,24.65,4.67,112,13.62,1.29,2024Q4
20250422,2897,王道銀行,9.14,4.81,112,9.72,0.65,2024Q4
20250422,2901,欣欣,23.95,1.54,113,58.41,1.98,2024Q4
20250422,2903,遠百,22.1,6.11,113,13.39,0.99,2024Q4
20250422,2904,匯僑,17.7,5.65,113,12.83,1.07,2024Q4
20250422,2905,三商,13.55,2.21,113,9.54,0.87,2024Q4
20250422,2906,高林,15.0,4.0,113,28.85,0.9,2024Q4
20250422,2908,特力,19.9,4.52,113,30.62,1.42,2024Q4
20250422,2910,統領,22.9,4.15,113,20.27,1.48,2024Q4
20250422,2912,統一超,254.0,3.54,113,22.88,6.25,2024Q4
20250422,2915,潤泰全,52.0,4.81,113,4.09,0.54,2024Q4
20250422,2923,鼎固-KY,20.0,1.2,113,45.45,0.69,2024Q4
20250422,2945,三商家購,37.95,3.95,113,18.79,1.35,2024Q4
20250422,3002,歐格,12.45,5.62,113,249.0,0.93,2024Q4
20250422,3003,健和興,48.15,4.15,113,12.41,1.13,2024Q4
20250422,3004,豐達科,86.8,3.47,113,12.78,1.76,2024Q4
20250422,3005,神基,99.5,6.03,113,13.82,2.51,2024Q4
20250422,3006,晶豪科,50.7,1.97,113,27.41,1.33,2024Q4
20250422,3008,大立光,2095.0,4.65,113,10.79,1.52,2024Q4
20250422,3010,華立,88.5,5.99,113,10.2,1.02,2024Q4
20250422,3013,晟銘電,76.5,0.78,113,21.49,3.53,2024Q4
20250422,3014,聯陽,120.5,7.47,113,12.3,2.97,2024Q4
20250422,3015,全漢,48.15,6.23,113,22.29,0.58,2024Q4
20250422,3016,嘉晶,31.1,1.61,113,33.8,1.77,2024Q4
