資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1130927,1240,茂生農經,11.05,2.7,5.12,1.29
1130927,1259,安心,15.17,1.8,2.63,0.89
1130927,1264,德麥,16.37,14.0,4.44,3.84
1130927,1268,漢來美食,16.57,7.0,4.65,2.94
1130927,1294,漢田生技,17.35,4.0,3.25,6.73
1130927,1336,台翰,15.64,0.41,1.46,1.17
1130927,1565,精華,16.08,7.0,3.86,1.5
1130927,1570,力肯,28.25,1.0,3.34,1.62
1130927,1580,新麥,11.11,9.0,6.1,2.66
1130927,1584,精剛,12.01,1.5,3.83,2.06
1130927,1586,和勤,64.51,0.13,0.4,1.76
1130927,1593,祺驊,46.56,1.6,3.82,1.3
1130927,1595,川寶,188.33,0.9981357,2.21,0.83
1130927,1599,宏佳騰,410.63,0.0,0.0,1.26
1130927,1742,台蠟,12.26,0.0,0.0,1.15
1130927,1777,生泰,14.46,3.5,3.55,1.87
1130927,1784,訊聯,78.49,1.41847555,1.43,3.95
1130927,1785,光洋科,31.32,1.20013385,1.81,3.01
1130927,1788,杏昌,16.41,7.0,5.05,2.14
1130927,1796,金穎生技,60.0,2.0,4.17,2.5
1130927,1813,寶利徠,214.44,0.5,2.59,1.19
1130927,2061,風青,71.11,0.0,0.0,2.34
1130927,2063,世鎧,10.95,4.5,10.99,1.87
1130927,2065,世豐,13.58,4.34545793,7.21,1.86
1130927,2066,世德,13.13,3.77751226,3.45,2.27
1130927,2070,精湛,31.3,1.5,1.33,4.45
1130927,2073,雄順,46.72,0.6,2.01,1.87
1130927,2221,大甲,15.85,1.3,4.48,1.28
1130927,2230,泰茂,29.34,0.93861079,0.57,7.94
1130927,2235,謚源,17.64,2.5,5.13,1.38
1130927,2596,綠意,47.78,1.0,2.65,1.96
1130927,2640,大車隊,15.36,6.0,5.19,3.85
1130927,2641,正德,10.66,0.48155935,2.38,0.9
1130927,2643,捷迅,10.9,5.0,6.63,1.43
1130927,2718,晶悅,35.73,3.0,3.01,3.81
1130927,2719,燦星旅,14.55,0.0,0.0,4.61
1130927,2726,雅茗-KY,15.61,0.0,0.0,2.27
1130927,2729,瓦城,21.04,11.0,5.41,3.03
1130927,2732,六角,18.69,6.49655101,6.13,2.55
1130927,2734,易飛網,17.61,0.0,0.0,3.01
1130927,2743,山富,10.05,3.0,2.73,3.99
1130927,2745,五福,8.58,3.5,3.87,4.12
1130927,2751,王座,14.05,5.0,7.06,5.42
