資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131030,1240,茂生農經,10.8,2.7,5.24,1.26
1131030,1259,安心,14.86,1.8,2.69,0.87
1131030,1264,德麥,15.9,14.0,4.58,3.73
1131030,1268,漢來美食,16.96,7.0,4.55,3.01
1131030,1294,漢田生技,13.3,4.0,4.24,5.16
1131030,1336,台翰,13.33,0.41,1.71,1.0
1131030,1565,精華,18.69,7.0,3.32,1.74
1131030,1570,力肯,26.08,1.0,3.62,1.5
1131030,1580,新麥,10.77,9.0,6.29,2.58
1131030,1584,精剛,10.08,1.5,4.57,1.73
1131030,1586,和勤,62.75,0.1303314,0.41,1.71
1131030,1593,祺驊,42.11,1.6,4.22,1.18
1131030,1595,川寶,325.83,0.9981357,1.28,1.43
1131030,1599,宏佳騰,396.25,0.0,0.0,1.22
1131030,1742,台蠟,12.36,0.0,0.0,1.15
1131030,1777,生泰,13.67,3.5,3.76,1.77
1131030,1784,訊聯,72.54,1.41847555,1.55,3.65
1131030,1785,光洋科,29.76,1.20013385,1.9,2.86
1131030,1788,杏昌,16.41,7.0,5.05,2.14
1131030,1796,金穎生技,60.06,2.0,4.16,2.5
1131030,1813,寶利徠,212.22,0.5,2.62,1.17
1131030,2061,風青,53.19,0.0,0.0,1.75
1131030,2063,世鎧,10.29,4.5,11.69,1.76
1131030,2065,世豐,13.2,4.34545793,7.42,1.8
1131030,2066,世德,13.13,3.77751226,3.45,2.27
1131030,2070,精湛,23.16,1.5,1.79,3.3
1131030,2073,雄順,45.31,0.6,2.07,1.81
1131030,2221,大甲,15.85,1.3,4.48,1.28
1131030,2230,泰茂,30.23,0.93861079,0.55,8.18
1131030,2235,謚源,17.52,2.5,5.17,1.37
1131030,2596,綠意,43.04,1.0,2.94,1.77
1131030,2640,大車隊,15.16,6.0,5.26,3.8
1131030,2641,正德,9.76,0.48155935,2.6,0.82
1131030,2643,捷迅,10.48,5.0,6.9,1.38
1131030,2718,晶悅,32.8,3.0,3.28,3.5
1131030,2719,燦星旅,13.74,0.0,0.0,4.35
