資料日期,股票代號,名稱,本益比,每股股利,殖利率,股價淨值比
1131113,1240,茂生農經,10.78,2.7,5.25,1.26
1131113,1259,安心,23.38,1.8,2.74,0.87
1131113,1264,德麥,15.03,14.0,4.64,3.42
1131113,1268,漢來美食,17.78,7.0,4.61,2.91
1131113,1294,漢田生技,12.83,4.0,4.4,4.98
1131113,1336,台翰,14.09,0.41,1.56,1.07
1131113,1565,精華,18.7,7.0,3.0,1.86
1131113,1570,力肯,26.18,1.0,3.6,1.5
1131113,1580,新麥,11.76,9.0,6.08,2.47
1131113,1584,精剛,9.79,1.5,4.7,1.64
1131113,1586,和勤,48.59,0.1303314,0.42,1.64
1131113,1593,祺驊,30.0,1.6,4.2,1.17
1131113,1595,川寶,242.92,0.9981357,1.71,1.07
1131113,1599,宏佳騰,152.14,0.0,0.0,1.18
1131113,1742,台蠟,56.13,0.0,0.0,1.14
1131113,1777,生泰,13.35,3.5,3.57,1.77
1131113,1784,訊聯,85.24,1.41847555,1.58,3.63
1131113,1785,光洋科,28.28,1.20013385,1.92,2.73
1131113,1788,杏昌,16.65,7.0,5.05,2.09
1131113,2063,世鎧,16.98,4.5,12.33,1.64
1131113,2065,世豐,14.14,4.34545793,8.31,1.61
1131113,2066,世德,13.59,3.77751226,3.69,2.06
1131113,2070,精湛,21.04,1.5,2.0,2.96
1131113,2073,雄順,42.1,0.6,2.07,1.82
1131113,2221,大甲,16.91,1.3,4.52,1.23
1131113,2230,泰茂,27.44,0.93861079,0.57,7.47
1131113,2235,謚源,21.69,2.5,5.26,1.33
1131113,2596,綠意,143.08,1.0,2.69,1.94
1131113,2640,大車隊,14.0,6.0,5.15,3.59
1131113,2641,正德,10.2,0.48155935,2.41,0.88
1131113,2643,捷迅,10.72,5.0,6.82,1.37
1131113,2718,晶悅,2.57,3.0,3.34,1.53
1131113,2719,燦星旅,13.72,0.0,0.0,4.11
1131113,2726,雅茗-KY,14.31,0.0,0.0,2.08
1131113,2729,瓦城,20.99,11.0,5.42,3.02
1131113,2732,六角,19.8,6.49655101,6.43,2.38
1131113,2734,易飛網,21.32,0.0,0.0,3.65
1131113,2743,山富,11.3,3.0,2.97,3.58
1131113,2745,五福,9.19,3.5,3.51,4.05
1131113,2751,王座,17.31,5.0,7.26,3.12
1131113,2752,豆府,16.35,13.3,5.45,6.17
1131113,2754,亞洲藏壽司,40.14,1.5,1.74,2.42
1131113,2755,揚秦,18.48,3.6,3.6,3.89
1131113,2756,聯發國際,35.41,4.5,5.5,3.74
1131113,2916,滿心,12.66,4.0,8.32,2.07
1131113,2926,誠品生活,125.48,0.0,0.0,4.39
1131113,2937,集雅社,11.32,2.0,5.61,1.5
1131113,2941,米斯特,21.03,3.18161143,4.45,3.14
1131113,2947,振宇五金,25.46,1.3,1.56,2.14
1131113,2948,寶陞,25.43,3.31428571,6.21,1.58
1131113,2949,欣新網,17.95,2.5,2.82,2.11
1131113,3064,泰偉,187.5,0.0,0.0,9.28
1131113,3066,李洲,31.45,0.0,0.0,1.91
1131113,3071,協禧,45.7,1.03,3.52,2.15
1131113,3073,天方能源,111.79,0.0,0.0,4.46
1131113,3078,僑威,12.0,4.8,7.99,2.08
1131113,3083,網龍,53.8,0.0,0.0,2.85
1131113,3086,華義,88.31,1.50000004,0.85,12.17
1131113,3088,艾訊,14.62,4.29279723,4.32,2.32
1131113,3093,港建*,28.81,1.8,6.44,4.13
1131113,3095,及成,26.31,0.0,0.0,4.61
1131113,3105,穩懋,33.52,0.0,0.0,1.36
1131113,3114,好德,31.73,1.2,4.5,1.13
1131113,3118,進階,15.87,1.7,5.3,1.93
1131113,3128,昇銳,28.75,0.8,2.9,1.81
1131113,3131,弘塑,68.33,16.0,0.87,12.25
1131113,3147,大綜,19.5,5.0,3.69,4.09
1131113,3152,璟德,29.32,3.68,2.15,3.24
1131113,3163,波若威,30.29,3.6,2.65,4.1
1131113,3169,亞信,28.49,3.5,3.5,3.7
1131113,3171,炎洲流通,12.34,2.0,5.19,1.84
1131113,3178,公準,56.69,2.25,3.13,2.69
1131113,3188,鑫龍騰,6.89,1.6,5.98,1.81
1131113,3206,志豐,10.99,2.5,5.85,1.63
1131113,3207,耀勝,920.83,0.89865405,0.81,4.75
1131113,3211,順達,8.57,5.52904,3.51,2.31
1131113,3213,茂訊,9.15,5.4,6.16,1.84
1131113,3217,優群,14.54,6.4,4.28,2.99
1131113,3218,大學光,16.69,7.0,3.23,5.85
1131113,3219,倚強科,203.57,0.36466706,0.64,3.08
1131113,3221,台嘉碩,53.13,0.7002741,2.75,1.24
1131113,3226,至寶電,9.92,0.5,1.0,1.77
1131113,3227,原相,21.98,4.51535132,2.0,3.04
1131113,3230,錦明,15.67,0.0,0.0,3.87
1131113,3232,昱捷,176.33,0.5,1.89,1.76
1131113,3260,威剛,9.07,3.0,3.34,1.7
1131113,3264,欣銓,12.13,3.3,5.9,1.48
1131113,3265,台星科,18.43,4.8,4.53,2.39
1131113,3268,海德威,82.1,0.0,0.0,1.65
1131113,3276,宇環,133.33,0.2,1.25,1.39
1131113,3284,太普高,12.11,0.6,1.82,2.42
