日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20260821,1102,亞泥,34.95,6.58,114,9.65,0.67,2026Q2
20260821,1103,嘉泥,13.3,3.91,114,9.93,0.5,2026Q2
20260821,1104,環泥,26.85,6.89,114,9.94,0.75,2026Q2
20260821,1108,幸福,11.8,8.47,114,17.35,0.87,2026Q2
20260821,1109,信大,13.55,6.64,114,19.64,0.56,2026Q2
20260821,1110,東泥,16.1,1.86,114,25.97,0.97,2026Q2
20260821,1201,味全,12.45,1.69,114,20.41,0.79,2026Q2
20260821,1203,味王,44.95,2.22,114,21.4,1.64,2026Q2
20260821,1210,大成,53.1,5.65,114,13.05,1.74,2026Q2
20260821,1215,卜蜂,112.0,6.25,114,12.9,3.02,2026Q2
20260821,1216,統一,77.5,3.87,114,18.72,3.23,2026Q2
20260821,1217,愛之味,10.05,2.49,114,15.23,0.65,2026Q2
20260821,1220,台榮,10.95,1.83,114,156.43,0.85,2026Q2
20260821,1225,福懋油,24.75,4.04,114,117.86,1.6,2026Q2
20260821,1227,佳格,29.4,4.56,114,18.26,1.46,2026Q2
20260821,1229,聯華,42.4,4.72,114,17.03,1.21,2026Q2
20260821,1231,聯華食,82.4,3.03,114,16.68,3.28,2026Q2
20260821,1232,大統益,158.0,4.56,114,17.5,4.58,2026Q2
20260821,1233,天仁,28.35,0.71,114,30.82,1.83,2026Q2
20260821,1234,黑松,33.4,4.94,114,20.37,0.73,2026Q2
20260821,1256,鮮活果汁-KY,179.5,3.68,114,13.56,1.54,2026Q1
20260821,1301,台塑,59.4,0.84,114,36.22,0.66,2026Q2
20260821,1303,南亞,192.0,0.42,114,30.97,3.19,2026Q2
20260821,1307,三芳,31.15,7.06,114,9.3,1.24,2026Q2
20260821,1315,達新,66.3,6.79,114,27.17,0.47,2026Q2
20260821,1319,東陽,82.8,6.04,114,13.44,1.81,2026Q2
20260821,1323,永裕,21.6,4.17,114,17.01,0.74,2026Q2
20260821,1326,台化,60.1,1.0,114,25.47,0.68,2026Q2
20260821,1339,昭輝,45.5,5.49,114,7.83,0.82,2026Q2
20260821,1342,八貫,103.0,5.83,114,14.57,3.57,2026Q2
20260821,1402,遠東新,30.35,4.12,114,15.73,0.7,2026Q2
20260821,1409,新纖,24.5,3.67,114,11.14,0.82,2026Q2
20260821,1410,南染,25.3,0.79,114,34.66,1.49,2026Q2
20260821,1414,東和,20.5,0.98,114,36.61,1.36,2026Q2
20260821,1416,廣豐,12.0,4.75,114,10.17,0.5,2026Q2
20260821,1417,嘉裕,8.31,3.01,114,16.29,0.67,2026Q2
20260821,1419,新紡,66.9,2.69,114,4.81,0.88,2026Q2
20260821,1423,利華,35.8,10.06,114,10.5,1.04,2026Q2
20260821,1432,大魯閣,15.05,13.29,114,2.95,1.22,2026Q2
20260821,1434,福懋,18.1,2.76,114,19.67,0.63,2026Q2
20260821,1436,華友聯,38.75,13.03,114,13.74,1.36,2026Q2
20260821,1437,勤益控,32.35,2.97,114,7.47,0.76,2026Q2
20260821,1438,三地開發,22.45,0.89,114,8.67,0.79,2026Q2
20260821,1439,雋揚,29.65,1.69,114,9.66,0.91,2026Q2
20260821,1440,南紡,14.0,2.14,114,466.67,0.81,2026Q2
20260821,1442,名軒,30.55,7.86,114,17.87,1.51,2026Q2
20260821,1446,宏和,13.7,10.95,114,14.57,0.71,2026Q2
20260821,1451,年興,17.35,5.76,114,11.49,0.46,2026Q2
20260821,1453,大將,11.3,2.65,114,16.14,0.85,2026Q2
20260821,1455,集盛,10.1,1.58,114,19.06,0.87,2026Q2
20260821,1457,宜進,14.5,6.9,114,10.74,0.64,2026Q2
20260821,1459,聯發,14.7,1.36,114,5.7,1.13,2026Q2
20260821,1464,得力,10.3,2.43,114,12.41,0.81,2026Q2
20260821,1465,偉全,12.15,2.47,114,20.95,0.81,2026Q2
20260821,1470,大統新創,23.7,2.74,114,18.23,2.02,2026Q2
20260821,1472,三洋實業,87.6,6.85,114,13.69,2.11,2026Q2
20260821,1473,台南,19.95,2.51,114,57.0,0.76,2026Q2
20260821,1474,弘裕,10.1,2.48,114,37.41,0.6,2026Q2
20260821,1475,業旺,26.5,5.66,114,6.81,1.15,2026Q2
20260821,1476,儒鴻,318.0,4.72,114,13.17,3.01,2026Q2
20260821,1477,聚陽,203.0,7.39,114,13.86,3.63,2026Q2
20260821,1503,士電,202.0,2.48,114,27.82,2.72,2026Q2
20260821,1504,東元,72.1,2.77,114,26.12,1.76,2026Q2
20260821,1513,中興電,166.0,3.61,114,18.67,3.94,2026Q2
20260821,1514,亞力,102.5,2.15,114,28.08,4.41,2026Q2
20260821,1515,力山,33.55,1.79,114,22.52,1.56,2026Q2
20260821,1519,華城,723.0,1.66,114,47.32,24.81,2026Q2
20260821,1521,大億,25.55,2.94,114,16.07,1.04,2026Q2
20260821,1522,堤維西,28.05,4.28,114,29.22,1.0,2026Q2
20260821,1524,耿鼎,27.45,5.1,114,13.46,1.53,2026Q2
20260821,1525,江申,67.3,4.16,114,45.78,0.99,2026Q2
20260821,1527,鑽全,32.8,4.57,114,15.55,0.94,2026Q2
20260821,1529,樂事綠能,17.2,5.81,114,26.46,1.47,2026Q2
20260821,1530,亞崴,29.5,3.39,114,15.69,0.86,2026Q2
20260821,1531,高林股,13.05,7.66,114,48.33,0.68,2026Q2
20260821,1532,勤美,23.1,3.46,114,18.78,0.63,2026Q2
20260821,1535,中宇,46.0,6.52,114,12.17,1.52,2026Q2
20260821,1537,廣隆,120.5,5.98,114,14.57,2.34,2026Q2
20260821,1540,喬福,19.1,5.24,114,15.66,1.15,2026Q2
20260821,1558,伸興,100.0,5.0,114,12.45,1.24,2026Q2
20260821,1560,中砂,679.0,0.73,114,57.74,11.2,2026Q2
20260821,1563,巧新,63.5,3.15,114,59.91,1.66,2026Q2
20260821,1568,倉佑,29.1,3.44,114,15.4,1.58,2026Q2
20260821,1582,信錦,74.0,4.05,114,23.05,1.45,2026Q2
20260821,1583,程泰,51.7,1.93,114,11.8,1.0,2026Q2
20260821,1590,亞德客-KY,1435.0,2.03,114,27.57,5.24,2026Q2
20260821,1597,直得,133.0,0.53,114,65.2,4.7,2026Q2
20260821,1603,華電,30.8,6.49,114,11.04,0.61,2026Q2
20260821,1604,聲寶,23.3,6.44,114,13.31,0.94,2026Q2
20260821,1605,華新,37.3,1.34,114,11.3,0.81,2026Q2
20260821,1608,華榮,35.85,5.58,114,3.11,1.35,2026Q2
20260821,1609,大亞,37.05,1.89,114,13.67,1.56,2026Q2
20260821,1611,中電,12.3,6.5,114,27.33,0.98,2026Q2
20260821,1612,宏泰,34.65,7.22,114,8.88,1.17,2026Q2
20260821,1614,三洋電,30.8,3.15,114,24.44,1.41,2026Q2
20260821,1615,大山,44.45,5.85,114,8.6,1.86,2026Q2
20260821,1616,億泰,19.4,7.01,114,44.09,1.79,2026Q2
20260821,1617,榮星,17.55,3.42,114,12.9,1.28,2026Q2
20260821,1618,合機,39.1,4.35,114,8.06,1.11,2026Q2
20260821,1623,大東電,201.0,3.98,114,16.18,3.23,2026Q2
20260821,1702,南僑,33.05,4.84,114,50.08,0.68,2026Q2
