日期,證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
20250411,1464,得力,14.1,6.67,113,13.56,1.04,2024Q4
20250411,1465,偉全,14.3,4.2,113,22.0,0.89,2024Q4
20250411,1470,大統新創,22.85,4.42,113,20.22,1.89,2024Q4
20250411,1472,三洋實業,96.6,3.11,113,32.75,2.5,2024Q4
20250411,1473,台南,28.55,7.01,113,9.45,1.01,2024Q4
20250411,1474,弘裕,12.2,3.28,113,14.88,0.74,2024Q4
20250411,1475,業旺,39.45,5.07,112,5.46,1.62,2024Q4
20250411,1476,儒鴻,353.5,4.81,113,14.61,3.35,2024Q4
20250411,1477,聚陽,256.0,6.68,113,15.35,4.31,2024Q4
20250411,1503,士電,136.5,3.3,113,23.49,1.89,2024Q4
20250411,1504,東元,49.75,4.42,113,18.22,1.39,2024Q4
20250411,1513,中興電,125.5,3.67,113,17.12,3.26,2024Q4
20250411,1514,亞力,90.6,2.1,113,30.0,4.17,2024Q4
20250411,1515,力山,24.8,4.03,113,14.09,1.14,2024Q4
20250411,1519,華城,383.0,2.61,113,25.65,12.67,2024Q4
20250411,1521,大億,23.9,4.18,113,20.78,0.98,2024Q4
20250411,1522,堤維西,45.8,6.55,113,10.13,1.54,2024Q4
20250411,1524,耿鼎,32.6,7.06,113,9.03,1.74,2024Q4
20250411,1525,江申,61.4,5.05,113,14.9,0.9,2024Q4
20250411,1527,鑽全,34.6,6.36,113,10.78,0.98,2024Q4
20250411,1530,亞崴,27.5,5.45,113,5.86,0.73,2024Q4
20250411,1531,高林股,11.6,3.45,113,24.68,0.57,2024Q4
20250411,1532,勤美,25.35,6.9,113,8.83,0.69,2024Q4
20250411,1535,中宇,55.5,5.41,113,13.67,1.84,2024Q4
20250411,1536,和大,51.5,1.55,113,73.57,1.63,2024Q4
20250411,1537,廣隆,140.5,7.47,113,11.97,2.44,2024Q4
20250411,1539,巨庭,17.45,4.87,113,12.38,0.7,2024Q4
20250411,1540,喬福,26.7,5.99,113,12.59,1.5,2024Q4
20250411,1541,錩泰,24.25,2.06,113,22.88,0.96,2024Q4
20250411,1558,伸興,97.3,6.17,113,14.29,1.16,2024Q4
20250411,1560,中砂,186.0,2.15,113,26.23,3.81,2024Q4
20250411,1563,巧新,54.5,4.04,113,17.03,1.31,2024Q4
20250411,1568,倉佑,21.95,5.47,113,13.81,1.21,2024Q4
20250411,1582,信錦,73.7,7.46,113,10.41,1.38,2024Q4
20250411,1583,程泰,51.1,5.87,113,4.49,0.86,2024Q4
20250411,1590,亞德客-KY,750.0,2.82,113,19.67,3.13,2024Q4
20250411,1597,直得,68.0,1.03,113,62.96,2.48,2024Q4
20250411,1598,岱宇,21.7,2.49,113,48.22,0.75,2024Q4
20250411,1603,華電,29.75,5.04,113,10.48,0.67,2024Q4
20250411,1604,聲寶,25.5,5.88,113,12.2,1.08,2024Q4
20250411,1605,華新,19.65,2.54,113,28.48,0.58,2024Q4
20250411,1608,華榮,22.35,4.47,113,14.42,1.21,2024Q4
20250411,1609,大亞,33.25,2.71,113,15.91,1.62,2024Q4
20250411,1611,中電,12.6,6.35,113,25.2,0.9,2024Q4
20250411,1612,宏泰,29.95,7.01,113,12.58,1.25,2024Q4
20250411,1614,三洋電,38.0,1.53,113,45.78,1.77,2024Q4
20250411,1615,大山,52.0,5.54,112,13.13,2.72,2024Q4
20250411,1616,億泰,22.4,8.04,113,10.98,1.92,2024Q4
20250411,1617,榮星,15.35,3.26,113,28.96,1.12,2024Q4
20250411,1618,合機,35.3,4.25,113,9.51,1.12,2024Q4
20250411,1702,南僑,45.0,5.56,113,11.06,0.95,2024Q4
20250411,1707,葡萄王,132.5,5.21,113,13.55,1.95,2024Q4
20250411,1708,東鹼,31.9,6.27,113,8.16,1.1,2024Q4
20250411,1709,和益,17.55,4.56,113,11.4,0.92,2024Q4
20250411,1710,東聯,13.2,1.52,112,660.0,1.07,2024Q4
20250411,1711,永光,16.05,1.87,113,36.48,1.03,2024Q4
20250411,1712,興農,40.05,6.24,113,16.08,1.99,2024Q4
20250411,1713,國化,51.0,14.71,113,4.95,1.77,2024Q4
20250411,1714,和桐,8.09,2.47,113,19.73,0.65,2024Q4
20250411,1717,長興,26.1,4.6,113,16.73,1.09,2024Q4
20250411,1720,生達,56.1,4.99,113,11.38,1.7,2024Q4
20250411,1722,台肥,49.35,4.05,113,24.55,0.87,2024Q4
20250411,1723,中碳,90.6,4.97,113,17.42,2.56,2024Q4
20250411,1725,元禎,27.4,4.56,113,14.35,0.9,2024Q4
20250411,1726,永記,73.7,4.88,113,13.96,1.16,2024Q4
20250411,1727,中華化,21.5,2.33,113,42.16,1.29,2024Q4
20250411,1730,花仙子,52.8,5.68,113,13.37,1.71,2024Q4
20250411,1731,美吾華,21.65,5.54,113,16.65,1.37,2024Q4
20250411,1732,毛寶,22.05,2.27,113,73.5,1.9,2024Q4
20250411,1733,五鼎,28.75,4.17,113,22.46,1.58,2024Q4
20250411,1734,杏輝,31.05,4.83,113,18.48,1.72,2024Q4
20250411,1735,日勝化,15.5,5.16,113,15.98,0.98,2024Q4
20250411,1736,喬山,179.5,0.56,112,22.41,4.52,2024Q4
20250411,1737,臺鹽,31.4,4.14,113,16.88,0.94,2024Q4
20250411,1752,南光,34.3,4.66,113,14.23,1.43,2024Q4
20250411,1760,寶齡富錦,65.0,2.77,113,44.83,2.9,2024Q4
20250411,1762,中化生,26.15,0.73,113,38.46,0.6,2024Q4
20250411,1773,勝一,125.5,3.59,113,17.41,3.21,2024Q4
20250411,1776,展宇,17.3,4.62,113,22.18,1.13,2024Q4
20250411,1783,和康生,39.4,2.54,112,18.58,2.57,2024Q4
20250411,1786,科妍,90.0,3.6,113,26.71,3.41,2024Q4
20250411,1789,神隆,17.8,1.97,113,41.4,1.34,2024Q4
20250411,1795,美時,212.0,2.7,113,11.11,2.66,2024Q4
20250411,1806,冠軍,10.6,9.43,113,34.19,0.74,2024Q4
20250411,1808,潤隆,31.2,6.41,113,13.68,2.13,2024Q4
20250411,1809,中釉,14.7,1.7,113,44.55,0.83,2024Q4
20250411,1810,和成,16.75,1.19,112,88.16,0.74,2024Q4
20250411,1817,凱撒衛,46.05,5.21,113,10.61,1.49,2024Q4
20250411,1904,正隆,17.5,2.57,113,31.82,0.66,2024Q4
20250411,1906,寶隆,11.7,0.85,113,46.8,0.52,2024Q4
20250411,1907,永豐餘,26.25,3.05,113,26.79,0.66,2024Q4
20250411,2002,中鋼,20.45,1.61,113,157.31,1.02,2024Q4
20250411,2006,東和鋼鐵,63.3,6.32,113,10.31,1.42,2024Q4
20250411,2008,高興昌,23.85,2.1,113,91.73,1.29,2024Q4
20250411,2009,第一銅,33.0,1.52,113,44.59,1.65,2024Q4
20250411,2010,春源,18.6,6.99,113,11.27,0.98,2024Q4
20250411,2012,春雨,21.05,4.75,113,20.44,1.37,2024Q4
20250411,2013,中鋼構,43.95,4.55,113,16.28,1.62,2024Q4
20250411,2015,豐興,59.7,5.86,113,14.01,1.56,2024Q4
20250411,2020,美亞,24.3,16.46,112,7.86,1.42,2024Q4
20250411,2027,大成鋼,44.6,2.47,113,27.03,1.42,2024Q4
20250411,2028,威致,18.8,1.6,113,19.18,1.31,2024Q4
20250411,2029,盛餘,23.45,5.33,113,12.96,0.74,2024Q4
20250411,2030,彰源,14.75,4.75,113,17.35,0.81,2024Q4
20250411,2031,新光鋼,42.15,5.93,113,9.37,1.16,2024Q4
20250411,2032,新鋼,14.7,2.59,113,32.67,1.12,2024Q4
20250411,2033,佳大,18.55,1.08,113,97.63,1.43,2024Q4
20250411,2038,海光,14.85,1.35,113,74.25,0.71,2024Q4
20250411,2049,上銀,191.0,1.26,113,34.29,1.83,2024Q4
20250411,2059,川湖,1455.0,2.21,113,22.53,6.51,2024Q4
20250411,2062,橋椿,24.6,7.32,113,9.04,0.62,2024Q4
20250411,2069,運錩,15.0,6.0,113,11.11,0.62,2024Q4
20250411,2101,南港,34.85,1.43,113,9.84,2.14,2024Q4
20250411,2103,台橡,18.35,3.43,113,17.64,0.74,2024Q4
20250411,2105,正新,50.0,4.8,113,20.24,1.8,2024Q4
20250411,2106,建大,24.25,4.54,113,18.65,1.1,2024Q4
20250411,2107,厚生,25.2,5.56,113,13.33,0.58,2024Q4
20250411,2108,南帝,27.0,3.7,113,23.68,0.9,2024Q4
20250411,2109,華豐,17.05,8.8,113,10.59,1.36,2024Q4
20250411,2114,鑫永銓,90.2,5.54,113,17.65,2.27,2024Q4
20250411,2115,六暉-KY,27.2,5.51,113,13.27,0.87,2024Q4
20250411,2201,裕隆,35.7,3.64,113,9.6,0.59,2024Q4
20250411,2204,中華,64.0,6.56,113,8.84,0.95,2024Q4
20250411,2206,三陽工業,69.8,4.3,113,11.59,2.2,2024Q4
20250411,2207,和泰車,593.0,3.37,113,16.14,4.22,2024Q4
20250411,2211,長榮鋼,81.5,6.13,113,13.32,1.2,2024Q4
20250411,2227,裕日車,59.8,5.82,112,10.74,0.93,2024Q4
20250411,2228,劍麟,77.6,6.44,113,8.44,1.18,2024Q4
20250411,2231,為升,79.8,2.51,113,23.68,2.62,2024Q4
20250411,2233,宇隆,145.0,4.83,113,13.23,2.16,2024Q4
20250411,2236,百達-KY,84.1,0.83,112,11.75,2.12,2024Q4
20250411,2247,汎德永業,288.5,6.41,113,12.06,1.75,2024Q4
20250411,2248,華勝-KY,44.25,7.68,113,6.89,1.51,2024Q4
20250411,2250,IKKA-KY,88.0,4.55,113,15.25,1.42,2024Q4
20250411,2301,光寶科,85.6,5.27,113,16.49,2.17,2024Q4
20250411,2302,麗正,16.75,3.46,113,22.33,1.52,2024Q4
20250411,2303,聯電,44.1,6.46,113,11.73,1.47,2024Q4
20250411,2308,台達電,335.0,2.09,113,24.71,3.78,2024Q4
20250411,2312,金寶,19.15,3.13,113,17.41,1.21,2024Q4
20250411,2313,華通,48.75,4.92,113,10.37,1.31,2024Q4
20250411,2316,楠梓電,33.25,1.5,113,7.77,0.61,2024Q4
20250411,2317,鴻海,134.5,4.31,113,12.24,1.14,2024Q4
20250411,2324,仁寶,26.45,5.29,113,11.45,0.81,2024Q4
20250411,2327,國巨,438.0,4.57,113,11.65,1.4,2024Q4
20250411,2328,廣宇,35.2,3.13,113,17.6,1.28,2024Q4
20250411,2329,華泰,29.5,3.39,113,17.77,1.89,2024Q4
20250411,2330,台積電,889.0,1.91,113,19.65,5.38,2024Q4
20250411,2332,友訊,15.75,0.63,113,262.5,1.05,2024Q4
20250411,2342,茂矽,22.4,1.34,113,38.62,1.44,2024Q4
20250411,2345,智邦,509.0,2.16,113,23.71,7.83,2024Q4
20250411,2347,聯強,66.5,6.02,113,12.05,1.44,2024Q4
20250411,2348,海悅,122.5,7.35,113,9.99,2.53,2024Q4
20250411,2351,順德,66.4,3.77,113,17.9,1.71,2024Q4
20250411,2352,佳世達,24.45,4.54,113,21.83,1.33,2024Q4
20250411,2353,宏碁,30.6,5.56,113,16.63,1.2,2024Q4
20250411,2354,鴻準,54.5,2.57,113,21.54,0.7,2024Q4
20250411,2355,敬鵬,28.4,6.51,113,9.96,0.66,2024Q4
20250411,2356,英業達,40.0,4.25,113,19.7,2.01,2024Q4
20250411,2357,華碩,512.0,6.64,113,12.11,1.41,2024Q4
20250411,2359,所羅門,111.0,0.9,113,132.14,3.31,2024Q4
20250411,2360,致茂,263.5,3.42,113,21.2,4.49,2024Q4
20250411,2362,藍天,42.4,5.9,113,14.04,0.56,2024Q4
20250411,2363,矽統,45.75,1.09,113,44.85,1.58,2024Q4
20250411,2364,倫飛,69.6,4.31,113,17.02,4.51,2024Q4
20250411,2365,昆盈,29.7,2.02,113,46.41,2.12,2024Q4
20250411,2368,金像電,171.0,3.51,113,14.82,3.91,2024Q4
20250411,2371,大同,38.4,7.68,113,5.92,1.26,2024Q4
20250411,2373,震旦行,62.2,5.95,113,14.5,1.85,2024Q4
20250411,2374,佳能,41.0,2.2,112,21.81,1.68,2024Q4
20250411,2375,凱美,51.0,2.94,113,11.21,0.57,2024Q4
20250411,2376,技嘉,202.0,3.15,112,13.83,2.52,2024Q4
20250411,2377,微星,127.0,3.94,113,15.8,2.03,2024Q4
20250411,2379,瑞昱,511.0,4.99,113,17.14,4.95,2024Q4
20250411,2382,廣達,215.5,6.03,113,13.91,3.74,2024Q4
20250411,2383,台光電,492.0,3.46,113,17.81,4.86,2024Q4
20250411,2385,群光,146.0,6.85,113,11.75,2.3,2024Q4
20250411,2387,精元,49.6,8.06,113,6.35,0.9,2024Q4
20250411,2388,威盛,65.6,0.15,112,34.17,1.7,2024Q4
20250411,2392,正崴,46.8,5.34,113,12.82,0.83,2024Q4
20250411,2393,億光,74.0,7.18,113,11.14,1.62,2024Q4
20250411,2395,研華,333.0,2.52,113,31.93,5.59,2024Q4
20250411,2397,友通,58.1,5.85,113,16.79,1.89,2024Q4
20250411,2402,毅嘉,32.5,6.15,113,13.89,1.41,2024Q4
20250411,2404,漢唐,445.5,6.29,113,13.57,5.71,2024Q4
20250411,2405,輔信,15.55,1.09,113,518.33,1.47,2024Q4
20250411,2412,中華電,128.5,3.89,113,26.77,2.59,2024Q4
20250411,2414,精技,37.45,6.68,113,14.03,1.94,2024Q4
20250411,2415,錩新,22.8,5.26,113,20.0,1.17,2024Q4
20250411,2420,新巨,50.5,6.93,113,11.58,1.97,2024Q4
20250411,2421,建準,78.2,4.73,113,14.32,2.7,2024Q4
20250411,2423,固緯,42.55,4.7,113,17.58,2.19,2024Q4
20250411,2425,承啟,28.95,1.55,112,27.57,1.14,2024Q4
20250411,2426,鼎元,14.6,0.68,113,69.52,1.14,2024Q4
20250411,2427,三商電,21.2,3.3,113,14.83,1.34,2024Q4
20250411,2428,興勤,126.0,4.84,113,10.41,1.52,2024Q4
20250411,2430,燦坤,27.2,5.51,113,16.89,0.71,2024Q4
20250411,2432,倚天酷碁-創,27.5,6.18,113,14.63,1.37,2024Q4
20250411,2433,互盛電,50.3,5.96,113,15.34,2.05,2024Q4
20250411,2436,偉詮電,41.4,3.62,113,26.37,2.14,2024Q4
20250411,2439,美律,101.5,7.19,113,12.01,1.43,2024Q4
20250411,2441,超豐,52.3,5.74,113,11.91,1.33,2024Q4
20250411,2442,新美齊,21.4,1.12,113,17.83,1.2,2024Q4
20250411,2449,京元電子,83.0,4.82,113,13.05,2.34,2024Q4
20250411,2450,神腦,31.75,5.2,113,17.16,1.27,2024Q4
20250411,2451,創見,93.4,6.53,113,17.36,2.03,2024Q4
20250411,2453,凌群,55.3,4.7,113,18.07,2.54,2024Q4
20250411,2454,聯發科,1385.0,3.9,113,20.75,5.57,2024Q4
20250411,2455,全新,88.2,3.63,113,24.3,4.9,2024Q4
20250411,2458,義隆,110.0,7.12,113,11.51,3.22,2024Q4
20250411,2459,敦吉,57.0,7.02,113,10.71,1.07,2024Q4
20250411,2461,光群雷,15.3,6.54,113,9.94,0.81,2024Q4
20250411,2462,良得電,19.5,4.15,113,13.09,0.92,2024Q4
20250411,2464,盟立,53.4,0.66,113,106.8,2.11,2024Q4
20250411,2467,志聖,122.5,4.08,113,25.52,3.78,2024Q4
20250411,2468,華經,51.2,1.76,113,53.33,2.85,2024Q4
20250411,2471,資通,51.3,5.96,113,15.41,2.64,2024Q4
20250411,2472,立隆電,67.4,4.6,113,9.61,1.38,2024Q4
20250411,2474,可成,193.0,5.18,112,9.82,0.79,2024Q4
20250411,2476,鉅祥,66.9,5.23,113,13.2,1.69,2024Q4
20250411,2477,美隆電,20.5,6.34,113,13.67,0.74,2024Q4
20250411,2478,大毅,40.35,3.72,112,12.89,0.85,2024Q4
20250411,2480,敦陽科,128.5,5.77,113,17.13,3.97,2024Q4
20250411,2481,強茂,40.2,3.48,113,16.75,1.09,2024Q4
20250411,2482,連宇,17.35,3.52,113,21.42,1.06,2024Q4
20250411,2483,百容,16.4,1.83,113,46.86,0.71,2024Q4
20250411,2484,希華,19.55,3.58,113,19.75,0.84,2024Q4
20250411,2486,一詮,72.0,0.69,113,900.0,3.23,2024Q4
20250411,2488,漢平,44.25,7.23,113,8.44,1.29,2024Q4
20250411,2489,瑞軒,12.95,3.47,113,6.85,0.64,2024Q4
20250411,2492,華新科,74.0,3.24,113,12.03,0.74,2024Q4
20250411,2493,揚博,80.9,6.28,113,13.37,2.94,2024Q4
20250411,2495,普安,22.1,5.88,113,9.95,1.3,2024Q4
20250411,2496,卓越,76.5,7.42,113,10.9,1.62,2024Q4
20250411,2497,怡利電,44.15,4.53,113,14.29,2.16,2024Q4
20250411,2501,國建,19.3,5.18,112,14.19,0.79,2024Q4
20250411,2504,國產,39.4,7.11,113,10.1,1.73,2024Q4
20250411,2505,國揚,18.9,2.12,112,36.35,0.71,2024Q4
20250411,2506,太設,10.0,4.0,113,4.9,0.47,2024Q4
20250411,2511,太子,9.05,3.31,113,47.63,0.57,2024Q4
20250411,2515,中工,9.42,5.31,113,20.04,0.65,2024Q4
20250411,2520,冠德,46.6,8.8,113,4.55,1.03,2024Q4
20250411,2527,宏璟,27.25,7.34,113,5.61,0.53,2024Q4
20250411,2528,皇普,32.8,7.62,113,10.45,1.91,2024Q4
20250411,2530,華建,32.9,6.57,113,16.96,2.63,2024Q4
20250411,2534,宏盛,22.7,4.41,113,36.03,0.74,2024Q4
20250411,2535,達欣工,53.6,7.0,113,10.29,1.43,2024Q4
20250411,2536,宏普,29.6,1.69,112,48.52,0.84,2024Q4
20250411,2538,基泰,12.6,6.75,112,22.11,0.95,2024Q4
20250411,2539,櫻花建,59.9,4.17,113,21.02,4.17,2024Q4
20250411,2540,愛山林,83.1,6.62,112,27.34,4.24,2024Q4
20250411,2542,興富發,39.75,3.77,112,12.7,1.53,2024Q4
20250411,2543,皇昌,79.0,6.33,113,16.46,4.81,2024Q4
20250411,2545,皇翔,51.0,8.82,113,5.64,1.22,2024Q4
20250411,2546,根基,76.7,4.95,113,10.8,1.77,2024Q4
20250411,2548,華固,103.0,5.83,113,22.49,1.5,2024Q4
20250411,2597,潤弘,166.5,5.83,113,15.53,4.9,2024Q4
20250411,2603,長榮,206.5,15.74,113,3.21,0.77,2024Q4
20250411,2605,新興,21.4,6.07,113,8.36,0.69,2024Q4
20250411,2606,裕民,50.8,6.3,113,9.17,1.06,2024Q4
20250411,2607,榮運,28.8,4.51,113,11.08,0.86,2024Q4
20250411,2608,嘉里大榮,36.05,7.21,112,16.02,1.37,2024Q4
20250411,2609,陽明,68.4,10.96,113,3.72,0.7,2024Q4
20250411,2610,華航,21.95,3.64,113,9.26,1.55,2024Q4
20250411,2611,志信,19.0,8.63,113,11.59,1.21,2024Q4
20250411,2612,中航,38.6,5.44,113,7.52,0.56,2024Q4
20250411,2613,中櫃,26.45,3.78,113,31.49,1.11,2024Q4
20250411,2614,東森,16.2,7.1,113,13.06,1.14,2024Q4
20250411,2615,萬海,73.9,4.74,113,4.38,0.79,2024Q4
20250411,2617,台航,26.6,6.02,112,8.64,0.61,2024Q4
20250411,2618,長榮航,40.5,5.93,113,7.54,1.78,2024Q4
20250411,2630,亞航,35.05,1.77,113,52.31,2.12,2024Q4
20250411,2633,台灣高鐵,26.45,3.97,113,23.0,2.06,2024Q4
20250411,2634,漢翔,47.1,2.93,113,20.48,2.43,2024Q4
20250411,2636,台驊控股,68.5,8.76,113,7.29,0.93,2024Q4
20250411,2637,慧洋-KY,57.6,7.81,113,7.13,0.82,2024Q4
20250411,2645,長榮航太,94.1,4.78,113,19.2,2.66,2024Q4
20250411,2701,萬企,11.35,2.47,113,22.25,0.6,2024Q4
20250411,2704,國賓,44.65,1.12,113,16.12,0.59,2024Q4
20250411,2706,第一店,13.15,2.66,113,23.48,0.65,2024Q4
20250411,2707,晶華,206.5,6.95,113,19.54,5.72,2024Q4
20250411,2722,夏都,25.7,0.58,113,1285.0,1.46,2024Q4
20250411,2723,美食-KY,91.0,3.3,113,27.74,1.45,2024Q4
20250411,2727,王品,213.5,6.83,113,13.69,3.86,2024Q4
20250411,2731,雄獅,117.0,6.41,113,11.93,2.68,2024Q4
20250411,2739,寒舍,39.8,2.51,113,7.38,2.37,2024Q4
20250411,2748,雲品,48.45,4.13,113,15.48,1.74,2024Q4
20250411,2753,八方雲集,182.5,4.38,113,20.21,3.4,2024Q4
20250411,2762,世界健身-KY,80.0,7.43,113,24.92,2.8,2024Q4
20250411,2801,彰銀,17.35,5.01,112,13.05,0.97,2024Q4
20250411,2809,京城銀,48.2,6.22,112,10.66,0.98,2024Q4
20250411,2812,台中銀,19.1,5.86,113,12.73,1.28,2024Q4
20250411,2816,旺旺保,27.1,5.54,113,4.96,0.83,2024Q4
20250411,2820,華票,14.8,5.27,113,14.51,0.79,2024Q4
20250411,2832,台產,31.9,4.08,112,9.94,0.94,2024Q4
20250411,2834,臺企銀,13.95,9.68,112,11.34,0.97,2024Q4
20250411,2836,高雄銀,11.05,5.43,112,20.85,0.81,2024Q4
20250411,2838,聯邦銀,16.2,6.48,113,13.17,0.89,2024Q4
20250411,2845,遠東銀,12.7,5.91,113,12.57,0.89,2024Q4
20250411,2849,安泰銀,13.2,2.88,112,19.41,0.75,2024Q4
20250411,2850,新產,108.5,6.59,113,10.36,1.78,2024Q4
20250411,2851,中再保,25.6,7.42,113,8.15,0.98,2024Q4
20250411,2852,第一保,27.0,7.78,113,9.0,0.93,2024Q4
20250411,2855,統一證,22.2,9.46,113,7.4,0.92,2024Q4
20250411,2880,華南金,26.65,4.88,112,15.86,1.67,2024Q4
20250411,2881,富邦金,80.4,3.11,112,8.14,1.29,2024Q4
20250411,2882,國泰金,54.2,3.69,112,7.96,0.99,2024Q4
20250411,2883,凱基金,15.2,3.29,112,8.35,0.91,2024Q4
20250411,2884,玉山金,27.6,4.71,113,16.93,1.74,2024Q4
20250411,2885,元大金,30.3,6.11,113,10.94,1.25,2024Q4
20250411,2886,兆豐金,38.2,4.71,112,16.32,1.56,2024Q4
20250411,2887,台新金,15.35,5.86,113,10.73,0.94,2024Q4
20250411,2889,國票金,12.5,4.72,113,20.49,1.05,2024Q4
20250411,2890,永豐金,20.75,6.02,113,11.86,1.28,2024Q4
20250411,2891,中信金,37.25,4.83,112,10.41,1.55,2024Q4
20250411,2892,第一金,25.8,4.46,112,14.25,1.35,2024Q4
20250411,2897,王道銀行,9.2,4.78,112,9.79,0.65,2024Q4
20250411,2901,欣欣,24.7,1.5,113,60.24,2.04,2024Q4
20250411,2903,遠百,22.95,5.88,113,13.91,1.02,2024Q4
20250411,2904,匯僑,17.45,5.73,113,12.64,1.06,2024Q4
20250411,2905,三商,12.8,2.34,113,9.01,0.82,2024Q4
20250411,2906,高林,14.3,4.2,113,27.5,0.86,2024Q4
20250411,2908,特力,19.6,4.59,113,30.15,1.4,2024Q4
20250411,2910,統領,20.8,4.57,113,18.41,1.34,2024Q4
20250411,2912,統一超,255.0,3.53,113,22.97,6.27,2024Q4
20250411,2915,潤泰全,54.1,4.62,113,4.26,0.56,2024Q4
20250411,2923,鼎固-KY,20.95,1.15,113,47.61,0.72,2024Q4
20250411,2945,三商家購,37.6,3.99,113,18.61,1.34,2024Q4
20250411,3002,歐格,12.15,5.76,113,243.0,0.91,2024Q4
20250411,3003,健和興,49.0,4.08,113,12.63,1.15,2024Q4
20250411,3004,豐達科,80.5,3.74,113,11.86,1.63,2024Q4
20250411,3005,神基,93.5,6.42,113,12.99,2.36,2024Q4
20250411,3006,晶豪科,48.4,2.07,113,26.16,1.27,2024Q4
20250411,3008,大立光,2035.0,4.79,113,10.48,1.48,2024Q4
20250411,3010,華立,89.0,5.62,113,10.25,1.02,2024Q4
20250411,3013,晟銘電,83.0,0.72,113,23.31,3.83,2024Q4
20250411,3014,聯陽,121.5,7.41,113,12.4,3.0,2024Q4
20250411,3015,全漢,49.5,6.06,113,22.92,0.6,2024Q4
